
[00:00:00.000 --> 00:00:04.280]  各位大兄姐妹平安
[00:48:22.800 --> 00:48:25.120]  有生氣起來
[00:48:25.120 --> 00:48:27.280]  以致我們不要浪費
[00:48:27.280 --> 00:48:30.080]  耶穌給我們這麼多的恩賜
[00:48:30.080 --> 00:48:32.080]  這麼多的恩典
[00:48:32.080 --> 00:48:35.200]  這麼多的機會
[00:48:35.200 --> 00:48:38.000]  給我們更大的力量
[00:48:38.000 --> 00:48:40.720]  當我們去批評的時候
[00:48:40.720 --> 00:48:42.560]  我們有力量去反省
[00:48:42.560 --> 00:48:44.320]  我們又做了多少
[00:48:44.320 --> 00:48:47.680]  當我們批評我們拿不到愛的時候
[00:48:47.680 --> 00:48:51.600]  我們想想十字架的大愛有多大
[00:48:51.600 --> 00:48:53.360]  這樣還不夠愛?
[00:48:53.360 --> 00:48:56.000]  當你想想你拿不到人的愛的時候
[00:48:56.000 --> 00:48:59.520]  你又想想你又付出了多少
[00:48:59.520 --> 00:49:02.880]  相愛是要彼此的
[00:49:02.880 --> 00:49:04.160]  是相向
[00:49:04.160 --> 00:49:06.960]  求神給我們更大的力量
[00:49:06.960 --> 00:49:10.320]  成為願意相向
[00:49:10.320 --> 00:49:14.640]  願意彼此相愛的好門徒
[00:49:14.640 --> 00:49:15.760]  我們多謝你
[00:49:15.760 --> 00:49:16.880]  我們這樣祈禱
[00:49:16.880 --> 00:49:19.040]  是奉主耶穌基督得勝的明智祈禱
[00:49:19.040 --> 00:49:21.040]  (音樂結束)
[00:49:21.040 --> 00:49:23.040]  (音樂結束)
[00:49:23.040 --> 00:49:25.040]  (音樂結束)
[00:49:25.040 --> 00:49:27.040]  (音樂結束)
[00:49:27.040 --> 00:49:29.040]  (音樂結束)
[00:49:29.040 --> 00:49:32.040]  (字幕由 Amara.org 社群提供)

