
[00:00:00.000 --> 00:00:04.560]  各位姐妹早晨
[01:10:24.800 --> 01:10:29.800]  會否試試改變環境
[01:10:29.800 --> 01:10:31.800]  可能改變到我的靈性呢?
[01:10:31.800 --> 01:10:33.800]  事實告訴你是不行的
[01:10:35.800 --> 01:10:39.800]  反而真正面對自己的罪的時候
[01:10:39.800 --> 01:10:41.800]  自己墮落的時候
[01:10:41.800 --> 01:10:44.800]  那種回轉的時間
[01:10:44.800 --> 01:10:48.800]  當我們一起心低頭祷告
[01:10:48.800 --> 01:10:49.800]  仰望在主的面前
[01:10:49.800 --> 01:10:53.800]  父神多謝你
[01:10:53.800 --> 01:10:56.800]  多謝你讓我們在這段聖經裡
[01:10:56.800 --> 01:11:00.800]  藉著彼得三次不認主的過程
[01:11:00.800 --> 01:11:04.800]  讓我們有這麼深層次的反思
[01:11:04.800 --> 01:11:10.800]  雖然我們不知道他最後痛哭是什麼緣故
[01:11:10.800 --> 01:11:20.800]  但至少他認識到自己不是他以往所認識的彼得
[01:11:20.800 --> 01:11:26.800]  而是一個會軟弱的、會墮落的
[01:11:26.800 --> 01:11:30.800]  如何從這個地方走出來
[01:11:30.800 --> 01:11:33.800]  求聖靈的幫助
[01:11:34.800 --> 01:11:37.800]  求次救恩的主
[01:11:37.800 --> 01:11:42.800]  讓我們在這個過程中得到更新
[01:11:42.800 --> 01:11:44.800]  可以重新建立
[01:11:44.800 --> 01:11:48.800]  透過拆毀自己的墮落
[01:11:48.800 --> 01:11:52.800]  重建一個合神心意的生命
[01:11:52.800 --> 01:11:54.800]  求你的帶領
[01:11:54.800 --> 01:11:57.800]  讓我們在座或在網上的弟兄姊妹
[01:11:57.800 --> 01:12:00.800]  都同樣在主的祝福裡
[01:12:01.800 --> 01:12:06.800]  讓每一個能夠對主的說話愛慕的弟兄姊妹
[01:12:06.800 --> 01:12:09.800]  祈求主你的道陪著我們走
[01:12:09.800 --> 01:12:13.800]  禱告奉靠主耶穌的德性名之
[01:12:13.800 --> 01:12:15.800]  阿們
[01:12:16.800 --> 01:12:19.800]  字幕由 Amara.org 社群提供
[01:12:20.800 --> 01:12:23.800]  多謝您收睇時局新聞,再會!
[01:12:23.800 --> 01:12:26.800]  多謝您收睇時局新聞,再會!
[01:12:26.800 --> 01:12:29.800]  多謝您收睇時局新聞,再會!
[01:12:29.800 --> 01:12:32.800]  多謝您收睇時局新聞,再會!
[01:12:32.800 --> 01:12:35.800]  (字幕由 Amara.org 社群提供)

