
[00:00:00.000 --> 00:00:06.560]  這次就跟大家看《勞家福音》
[00:47:21.520 --> 00:47:23.520]  每次做你會發覺
[00:47:23.520 --> 00:47:25.520]  我自己的經驗
[00:47:25.520 --> 00:47:27.520]  就是
[00:47:27.520 --> 00:47:29.520]  你讀的時候
[00:47:29.520 --> 00:47:31.520]  你就受教了
[00:47:31.520 --> 00:47:33.520]  我的目的
[00:47:33.520 --> 00:47:35.520]  就是讓我有些東西
[00:47:35.520 --> 00:47:37.520]  可以和同學說
[00:47:37.520 --> 00:47:39.520]  因為我們見到
[00:47:39.520 --> 00:47:41.520]  中小學就是40分鐘一堂
[00:47:41.520 --> 00:47:43.520]  50分鐘一堂很威脅
[00:47:43.520 --> 00:47:45.520]  我們一堂是兩個小時九個字
[00:47:45.520 --> 00:47:47.520]  兩個小時九個字
[00:47:47.520 --> 00:47:49.520]  兩下就說了
[00:47:49.520 --> 00:47:51.520]  我們今天提早下課
[00:47:51.520 --> 00:47:53.520]  說完了
[00:47:53.520 --> 00:47:55.520]  江郎才盡
[00:47:55.520 --> 00:47:57.520]  你這樣一次
[00:47:57.520 --> 00:47:59.520]  同學會拍手
[00:47:59.520 --> 00:48:01.520]  很好啊
[00:48:01.520 --> 00:48:03.520]  我們一個學期十堂
[00:48:03.520 --> 00:48:05.520]  三學分三十小時
[00:48:05.520 --> 00:48:07.520]  你堂堂都提早下課
[00:48:07.520 --> 00:48:09.520]  同學就在評估表寫
[00:48:09.520 --> 00:48:11.520]  老師偷懶
[00:48:11.520 --> 00:48:13.520]  沒有備課
[00:48:13.520 --> 00:48:15.520]  不懂教書
[00:48:15.520 --> 00:48:17.520]  早放一次就拍手
[00:48:17.520 --> 00:48:19.520]  早放兩次就奇怪
[00:48:19.520 --> 00:48:23.520]  早放三次就說你不稱職了
[00:48:23.520 --> 00:48:25.520]  沒錯
[00:48:25.520 --> 00:48:27.520]  我都是為了有話可說
[00:48:27.520 --> 00:48:29.520]  在工作上有負責任
[00:48:29.520 --> 00:48:31.520]  但每次備課的時候
[00:48:31.520 --> 00:48:33.520]  獲益最多
[00:48:33.520 --> 00:48:35.520]  我越認真
[00:48:35.520 --> 00:48:37.520]  雖然前提是要備課
[00:48:37.520 --> 00:48:39.520]  但我知道在讀的都是上帝華語
[00:48:39.520 --> 00:48:41.520]  就算看參考
[00:48:41.520 --> 00:48:43.520]  都是為了我更加明白上帝華語可以教出去
[00:48:43.520 --> 00:48:47.520]  這就成為我最大的鼓勵
[00:48:47.520 --> 00:48:49.520]  其中一個經驗
[00:48:49.520 --> 00:48:51.520]  就是讀一段很熟悉的經文
[00:48:51.520 --> 00:48:53.520]  第十章
[00:48:53.520 --> 00:48:55.520]  很熟悉的
[00:48:55.520 --> 00:48:57.520]  薩瑪利亞
[00:48:57.520 --> 00:48:59.520]  香港有個薩瑪利亞人會
[00:48:59.520 --> 00:49:01.520]  沒有防止自殺這幾個字
[00:49:01.520 --> 00:49:03.520]  就這樣叫薩瑪利亞會
[00:49:03.520 --> 00:49:05.520]  防止自殺是因為
[00:49:05.520 --> 00:49:07.520]  專門做的就是這些
[00:49:07.520 --> 00:49:09.520]  你知道薩瑪利亞人幫的都不是想自殺的
[00:49:09.520 --> 00:49:11.520]  你說
[00:49:11.520 --> 00:49:13.520]  耶路撒冷
[00:49:13.520 --> 00:49:15.520]  走抗野之路
[00:49:15.520 --> 00:49:17.520]  他就是想死才走那條路
[00:49:17.520 --> 00:49:19.520]  他就是想自殺
[00:49:19.520 --> 00:49:21.520]  那條路是必然這樣走
[00:49:21.520 --> 00:49:23.520]  所以主耶穌都走過很多次那條路
[00:49:23.520 --> 00:49:25.520]  上上落落
[00:49:25.520 --> 00:49:27.520]  過約旦河東
[00:49:27.520 --> 00:49:29.520]  過去
[00:49:29.520 --> 00:49:31.520]  八大尼那邊
[00:49:31.520 --> 00:49:33.520]  八大尼有兩個位
[00:49:33.520 --> 00:49:35.520]  學者都不知道是哪個
[00:49:35.520 --> 00:49:37.520]  有個是河西有個是河東
[00:49:37.520 --> 00:49:39.520]  河東的位置就要過去耶利哥
[00:49:39.520 --> 00:49:41.520]  爬山爬上來
[00:49:41.520 --> 00:49:43.520]  經過抗野
[00:49:43.520 --> 00:49:45.520]  無論如何
[00:49:45.520 --> 00:49:47.520]  薩瑪利亞人的故事
[00:49:47.520 --> 00:49:49.520]  十章二十五節開始
[00:49:49.520 --> 00:49:51.520]  很熟悉的
[00:49:51.520 --> 00:49:53.520]  很快就將輪廓
[00:49:53.520 --> 00:49:55.520]  讀一點
[00:49:55.520 --> 00:49:57.520]  有個律法師起來試探耶穌說
[00:49:57.520 --> 00:49:59.520]  我應該做什麼可以承受永生
[00:49:59.520 --> 00:50:01.520]  耶穌對他說
[00:50:01.520 --> 00:50:03.520]  律法上寫什麼
[00:50:03.520 --> 00:50:05.520]  你讀過什麼
[00:50:05.520 --> 00:50:07.520]  耶穌有一點不耐煩
[00:50:07.520 --> 00:50:09.520]  你知道的,你問我做什麼
[00:50:09.520 --> 00:50:11.520]  因為這是律法師
[00:50:11.520 --> 00:50:13.520]  所以律法師問耶穌
[00:50:13.520 --> 00:50:15.520]  這樣的問題
[00:50:15.520 --> 00:50:17.520]  我怎樣才可以承受永生
[00:50:17.520 --> 00:50:19.520]  就是路加了解得對
[00:50:19.520 --> 00:50:21.520]  是一個試探
[00:50:21.520 --> 00:50:23.520]  試探就反應得不好
[00:50:23.520 --> 00:50:25.520]  就這樣
[00:50:25.520 --> 00:50:27.520]  試驗,試一下
[00:50:27.520 --> 00:50:29.520]  試一下耶穌
[00:50:29.520 --> 00:50:31.520]  律法師就是老師
[00:50:31.520 --> 00:50:33.520]  讀聖經
[00:50:33.520 --> 00:50:35.520]  很有趣
[00:50:35.520 --> 00:50:37.520]  以前我讀的時候
[00:50:37.520 --> 00:50:39.520]  已經有
[00:50:39.520 --> 00:50:41.520]  已經明白到一點
[00:50:41.520 --> 00:50:43.520]  或者知道一點,其實大家都知道
[00:50:43.520 --> 00:50:45.520]  耶穌出街很少可以一個人出街
[00:50:45.520 --> 00:50:47.520]  我剛才來就一個人
[00:50:47.520 --> 00:50:49.520]  中間吃飯就和幾個朋友
[00:50:49.520 --> 00:50:51.520]  吃晚飯
[00:50:51.520 --> 00:50:53.520]  耶穌出街經常都非法聚會
[00:50:53.520 --> 00:50:55.520]  沒有拿不反對通知書就來
[00:50:55.520 --> 00:50:57.520]  因為耶穌出街
[00:50:57.520 --> 00:50:59.520]  起碼有三個
[00:50:59.520 --> 00:51:01.520]  親信
[00:51:01.520 --> 00:51:03.520]  很多時候經常就有12個人
[00:51:03.520 --> 00:51:05.520]  跟著祂
[00:51:05.520 --> 00:51:07.520]  晚上就有70個跟著祂
[00:51:07.520 --> 00:51:09.520]  路加福音就說
[00:51:09.520 --> 00:51:11.520]  70個人,耶穌一對一的派出去
[00:51:11.520 --> 00:51:13.520]  派了70個人
[00:51:13.520 --> 00:51:15.520]  就叫他們出來,跟開耶穌
[00:51:15.520 --> 00:51:17.520]  住在哪裡
[00:51:17.520 --> 00:51:19.520]  就這樣打地席
[00:51:19.520 --> 00:51:21.520]  披天蓋地
[00:51:21.520 --> 00:51:23.520]  認真多來聽的時候
[00:51:23.520 --> 00:51:25.520]  有500個人,所以耶穌一出街
[00:51:25.520 --> 00:51:27.520]  你可以想像後面就有十幾個人
[00:51:27.520 --> 00:51:29.520]  一群人跟著祂,師父出街
[00:51:29.520 --> 00:51:31.520]  黃肥雄師父
[00:51:31.520 --> 00:51:33.520]  出街就有群人跟著祂
[00:51:33.520 --> 00:51:35.520]  阿寬那些
[00:51:35.520 --> 00:51:37.520]  跟著祂
[00:51:37.520 --> 00:51:39.520]  那麼這個是
[00:51:39.520 --> 00:51:41.520]  耶穌是一個什麼人
[00:51:41.520 --> 00:51:43.520]  被,耶穌是上帝兒子
[00:51:43.520 --> 00:51:45.520]  被視為一個什麼人
[00:51:45.520 --> 00:51:49.520]  耶穌是拉比人
[00:51:49.520 --> 00:51:51.520]  拉比是什麼人
[00:51:51.520 --> 00:51:53.520]  老師就弱雞
[00:51:53.520 --> 00:51:55.520]  就這些
[00:51:55.520 --> 00:52:01.520]  (笑聲)
[00:52:01.520 --> 00:52:03.520]  太過摩登了,這些形容
[00:52:03.520 --> 00:52:05.520]  (笑聲)
[00:52:05.520 --> 00:52:07.520]  你就看回聖經
[00:52:07.520 --> 00:52:09.520]  十章二十五節
[00:52:09.520 --> 00:52:11.520]  什麼來的
[00:52:11.520 --> 00:52:13.520]  律法師來的
[00:52:13.520 --> 00:52:15.520]  他是一個,就是一個lawyer來的
[00:52:15.520 --> 00:52:17.520]  不過不同的地方就是
[00:52:17.520 --> 00:52:19.520]  耶穌是沒有名門證取那種
[00:52:19.520 --> 00:52:21.520]  就是沒有證人的
[00:52:21.520 --> 00:52:23.520]  祂不是受過正式訓練
[00:52:23.520 --> 00:52:25.520]  大拉比,加瑪列門訓練出來
[00:52:25.520 --> 00:52:27.520]  祂不是在耶路撒冷上過課
[00:52:27.520 --> 00:52:29.520]  祂十幾歲已經不屑
[00:52:29.520 --> 00:52:31.520]  跟著學習,跟人辯論
[00:52:31.520 --> 00:52:33.520]  十二歲去聖殿的時候
[00:52:33.520 --> 00:52:35.520]  所以耶穌是被人看不起的
[00:52:35.520 --> 00:52:37.520]  我們現在就說
[00:52:37.520 --> 00:52:39.520]  耶穌是自學的
[00:52:39.520 --> 00:52:41.520]  但是那些人就不知道
[00:52:41.520 --> 00:52:43.520]  祂自學是跟誰自學呢
[00:52:43.520 --> 00:52:45.520]  跟上面那個自學呢
[00:52:45.520 --> 00:52:47.520]  直接是上帝的靈
[00:52:47.520 --> 00:52:49.520]  祂是一出世
[00:52:49.520 --> 00:52:51.520]  就是以成就上帝的子
[00:52:51.520 --> 00:52:53.520]  以為祂的目的
[00:52:53.520 --> 00:52:55.520]  所以上帝的話語是
[00:52:55.520 --> 00:52:57.520]  由舊約到新約
[00:52:57.520 --> 00:52:59.520]  舊約整卷上帝的旨意
[00:52:59.520 --> 00:53:01.520]  他都滾瓜爛熟知道上帝的旨意是什麼
[00:53:01.520 --> 00:53:03.520]  在他身上
[00:53:03.520 --> 00:53:05.520]  所以祂是一個自學
[00:53:05.520 --> 00:53:07.520]  我們現在說自學,自學就被人看不起的
[00:53:07.520 --> 00:53:09.520]  我們去會考,以前去會考DSE
[00:53:09.520 --> 00:53:11.520]  這個呢,就是一二三四五六
[00:53:11.520 --> 00:53:13.520]  form 5去會考
[00:53:13.520 --> 00:53:15.520]  或者form 6去DSE
[00:53:15.520 --> 00:53:17.520]  這個就是自修生來的
[00:53:17.520 --> 00:53:19.520]  通常自修生去考
[00:53:19.520 --> 00:53:21.520]  不是經過學校
[00:53:21.520 --> 00:53:23.520]  就稍微格數低了一兩格
[00:53:23.520 --> 00:53:25.520]  沒人看起
[00:53:25.520 --> 00:53:27.520]  耶穌就是這樣
[00:53:27.520 --> 00:53:29.520]  為什麼無情的律法師要去試祂呢
[00:53:29.520 --> 00:53:31.520]  就是看不起祂
[00:53:31.520 --> 00:53:33.520]  人,我們律法師
[00:53:33.520 --> 00:53:35.520]  祂也是律法師
[00:53:35.520 --> 00:53:37.520]  什麼新絲蘿蔔皮啊
[00:53:37.520 --> 00:53:39.520]  問你一個簡單的問題你都搞不定
[00:53:39.520 --> 00:53:41.520]  所以就來試祂
[00:53:41.520 --> 00:53:43.520]  尤其是見到後面
[00:53:43.520 --> 00:53:45.520]  我收徒弟,你又收徒弟
[00:53:45.520 --> 00:53:47.520]  你什麼新絲蘿蔔皮啊
[00:53:47.520 --> 00:53:49.520]  所以耶穌經常會
[00:53:49.520 --> 00:53:51.520]  遭人白眼在他自己的地方
[00:53:51.520 --> 00:53:53.520]  經常面對這些
[00:53:53.520 --> 00:53:55.520]  這是常態
[00:53:55.520 --> 00:53:57.520]  因為同門嘛
[00:53:57.520 --> 00:53:59.520]  同行就如敵國
[00:53:59.520 --> 00:54:01.520]  所以要搶羊仔
[00:54:01.520 --> 00:54:03.520]  耶穌會搶別人的門徒
[00:54:03.520 --> 00:54:05.520]  跟著聽聽
[00:54:05.520 --> 00:54:07.520]  這個有權柄一點
[00:54:07.520 --> 00:54:09.520]  法利賽亞人也沒有這樣的權柄
[00:54:09.520 --> 00:54:11.520]  就跟著去
[00:54:11.520 --> 00:54:13.520]  連施洗約翰那些也會搶
[00:54:13.520 --> 00:54:15.520]  聽耶穌喜歡聽
[00:54:15.520 --> 00:54:17.520]  不是喜歡聽
[00:54:17.520 --> 00:54:19.520]  總之就不跟他說的東西
[00:54:19.520 --> 00:54:21.520]  跟著去
[00:54:21.520 --> 00:54:23.520]  所以不順眼
[00:54:23.520 --> 00:54:25.520]  我們現在粗俗一點就說
[00:54:25.520 --> 00:54:27.520]  不順超
[00:54:27.520 --> 00:54:29.520]  又是你
[00:54:29.520 --> 00:54:31.520]  怎樣才能承受永生啊
[00:54:31.520 --> 00:54:33.520]  這是白痴問題
[00:54:33.520 --> 00:54:35.520]  這個小朋友也懂得回答
[00:54:35.520 --> 00:54:37.520]  所以我們視這個為虛招
[00:54:37.520 --> 00:54:39.520]  這個不是問題的問題
[00:54:39.520 --> 00:54:41.520]  是虛招
[00:54:41.520 --> 00:54:43.520]  所以耶穌也不想回答他
[00:54:43.520 --> 00:54:45.520]  怎麼說啊
[00:54:45.520 --> 00:54:47.520]  耶穌心知肚明
[00:54:47.520 --> 00:54:49.520]  他心裡在想什麼
[00:54:49.520 --> 00:54:51.520]  所以他就自己回答
[00:54:51.520 --> 00:54:53.520]  你看他自己回答
[00:54:53.520 --> 00:54:55.520]  不是很囂張地回答
[00:54:55.520 --> 00:54:57.520]  就是說好東西
[00:54:57.520 --> 00:54:59.520]  看得出我這招是虛招
[00:54:59.520 --> 00:55:01.520]  我又回答
[00:55:01.520 --> 00:55:03.520]  愛主愛上帝
[00:55:03.520 --> 00:55:05.520]  愛倫是標準答案
[00:55:05.520 --> 00:55:07.520]  一年級學生都知道
[00:55:07.520 --> 00:55:09.520]  一定知道
[00:55:09.520 --> 00:55:11.520]  但是他這樣說
[00:55:11.520 --> 00:55:13.520]  不知道耶穌比他聰明
[00:55:13.520 --> 00:55:15.520]  耶穌就馬上
[00:55:15.520 --> 00:55:17.520]  你真的說得對
[00:55:17.520 --> 00:55:19.520]  你這樣做就有永生
[00:55:19.520 --> 00:55:21.520]  乖乖的回答得對
[00:55:21.520 --> 00:55:23.520]  馬上被耶穌吃住了
[00:55:23.520 --> 00:55:25.520]  耶穌是很狡猾的
[00:55:25.520 --> 00:55:29.520]  你不會以為耶穌是上帝的兒子
[00:55:29.520 --> 00:55:31.520]  所以很老實
[00:55:31.520 --> 00:55:33.520]  如果你將老實看成
[00:55:33.520 --> 00:55:35.520]  他不會做壞事
[00:55:35.520 --> 00:55:37.520]  他不會害人的話
[00:55:37.520 --> 00:55:39.520]  如果你將老實這兩個字
[00:55:39.520 --> 00:55:41.520]  很笨
[00:55:41.520 --> 00:55:43.520]  或者不識細故
[00:55:43.520 --> 00:55:45.520]  反應萬人幾拍
[00:55:45.520 --> 00:55:47.520]  那你就大錯特錯
[00:55:47.520 --> 00:55:49.520]  耶穌在這裡吃住了
[00:55:49.520 --> 00:55:51.520]  明知道他自己回答問題
[00:55:51.520 --> 00:55:53.520]  然後就說
[00:55:53.520 --> 00:55:55.520]  真是聰明
[00:55:55.520 --> 00:55:57.520]  居然會回答這個問題
[00:55:57.520 --> 00:55:59.520]  我還以為你不會回答這個問題才問我
[00:55:59.520 --> 00:56:01.520]  因為你這樣
[00:56:01.520 --> 00:56:03.520]  才能解釋29節
[00:56:03.520 --> 00:56:05.520]  不然為何那個人可以顯明自己有利
[00:56:05.520 --> 00:56:07.520]  因為那個人很明顯知道自己
[00:56:07.520 --> 00:56:09.520]  是衰了
[00:56:09.520 --> 00:56:11.520]  衰了一步
[00:56:11.520 --> 00:56:13.520]  被人兜篤張近君
[00:56:13.520 --> 00:56:15.520]  被人
[00:56:15.520 --> 00:56:17.520]  我們香港人說法
[00:56:17.520 --> 00:56:19.520]  就是被人「汝」
[00:56:19.520 --> 00:56:21.520]  他應該借機會
[00:56:21.520 --> 00:56:23.520]  馬上那句
[00:56:23.520 --> 00:56:25.520]  就出第二招
[00:56:25.520 --> 00:56:27.520]  第一招是虛招來的
[00:56:27.520 --> 00:56:29.520]  放一放就出第二招
[00:56:29.520 --> 00:56:31.520]  耶穌沒有機會讓他出第二招
[00:56:31.520 --> 00:56:33.520]  他已經「汝」了他一夜
[00:56:33.520 --> 00:56:35.520]  「汝」他一夜是無所謂
[00:56:35.520 --> 00:56:37.520]  最有所謂就是
[00:56:37.520 --> 00:56:39.520]  律法師後面都一班徒弟
[00:56:39.520 --> 00:56:41.520]  是不是應該
[00:56:41.520 --> 00:56:43.520]  過主
[00:56:43.520 --> 00:56:45.520]  去英皇寶集社
[00:56:45.520 --> 00:56:47.520]  好像
[00:56:47.520 --> 00:56:49.520]  A1寶集社不好
[00:56:49.520 --> 00:56:51.520]  英皇寶集社好一點
[00:56:51.520 --> 00:56:53.520]  是不是要這樣
[00:56:53.520 --> 00:56:55.520]  真是很慘
[00:56:55.520 --> 00:56:57.520]  所以你也估計到
[00:56:57.520 --> 00:56:59.520]  律法師接下來會怎樣
[00:56:59.520 --> 00:57:01.520]  被人「汝」了一「汝」
[00:57:01.520 --> 00:57:03.520]  所以就要出實招
[00:57:03.520 --> 00:57:05.520]  出實招
[00:57:05.520 --> 00:57:07.520]  顯明自己有理
[00:57:07.520 --> 00:57:09.520]  對耶穌說就問第二個問題
[00:57:09.520 --> 00:57:11.520]  誰是愛倫社先
[00:57:11.520 --> 00:57:13.520]  一句說話
[00:57:13.520 --> 00:57:15.520]  就著他所答
[00:57:15.520 --> 00:57:17.520]  愛倫社和自己的一部份
[00:57:17.520 --> 00:57:19.520]  就問要定義一下
[00:57:19.520 --> 00:57:21.520]  倫社是什麼
[00:57:21.520 --> 00:57:23.520]  我們香港也要定義
[00:57:23.520 --> 00:57:25.520]  高度自治是什麼意思
[00:57:25.520 --> 00:57:27.520]  什麼是高度自治
[00:57:27.520 --> 00:57:29.520]  不同的人不同解釋
[00:57:29.520 --> 00:57:31.520]  他很厲害
[00:57:31.520 --> 00:57:33.520]  什麼是倫社
[00:57:33.520 --> 00:57:35.520]  耶穌有沒有答他這個問題
[00:57:35.520 --> 00:57:39.520]  有
[00:57:39.520 --> 00:57:41.520]  那他倫社是誰
[00:57:41.520 --> 00:57:43.520]  講故事
[00:57:43.520 --> 00:57:45.520]  故事裡面有沒有答這個問題
[00:57:45.520 --> 00:57:47.520]  誰是愛倫社呢
[00:57:47.520 --> 00:57:53.520]  某程度上有
[00:57:53.520 --> 00:57:55.520]  你看他36節
[00:57:55.520 --> 00:57:57.520]  他都有提倫社
[00:57:57.520 --> 00:57:59.520]  他說你想這三個人
[00:57:59.520 --> 00:58:01.520]  誰是落在強盜手中的倫社
[00:58:01.520 --> 00:58:03.520]  某程度上
[00:58:03.520 --> 00:58:05.520]  他這個故事都要illustrate
[00:58:05.520 --> 00:58:07.520]  什麼是倫社
[00:58:07.520 --> 00:58:09.520]  但問題是
[00:58:09.520 --> 00:58:11.520]  要愛倫社如同自己
[00:58:11.520 --> 00:58:15.520]  倫社是對象
[00:58:15.520 --> 00:58:19.520]  你要愛某某人
[00:58:19.520 --> 00:58:21.520]  主體是我
[00:58:21.520 --> 00:58:23.520]  我要愛倫社
[00:58:23.520 --> 00:58:27.520]  但耶穌說完故事後
[00:58:27.520 --> 00:58:29.520]  倫社倒轉
[00:58:29.520 --> 00:58:31.520]  倫社才是主體
[00:58:31.520 --> 00:58:33.520]  哪三個人
[00:58:33.520 --> 00:58:37.520]  哪一個是被賊打的倫社
[00:58:37.520 --> 00:58:39.520]  他沒有問
[00:58:39.520 --> 00:58:41.520]  我要愛哪一個
[00:58:41.520 --> 00:58:43.520]  誰才是我的倫社
[00:58:43.520 --> 00:58:45.520]  他不是說
[00:58:45.520 --> 00:58:47.520]  我愛那個人
[00:58:47.520 --> 00:58:49.520]  所以那個人就是我的倫社
[00:58:49.520 --> 00:58:51.520]  耶穌沒有回答這個問題
[00:58:51.520 --> 00:58:53.520]  他倒轉說
[00:58:53.520 --> 00:58:55.520]  你是怎樣做人倫社
[00:58:55.520 --> 00:58:57.520]  這三個人
[00:58:57.520 --> 00:58:59.520]  一個是做人倫社的榜樣
[00:58:59.520 --> 00:59:01.520]  你照做吧
[00:59:01.520 --> 00:59:03.520]  嚴格來說
[00:59:03.520 --> 00:59:05.520]  耶穌沒有回答這個問題
[00:59:05.520 --> 00:59:07.520]  廣義來說
[00:59:07.520 --> 00:59:09.520]  耶穌處理了這個問題
[00:59:09.520 --> 00:59:11.520]  處理到上帝的兒子才懂得處理
[00:59:11.520 --> 00:59:13.520]  這個某程度上
[00:59:13.520 --> 00:59:15.520]  是一個長合論解經
[00:59:15.520 --> 00:59:17.520]  對我的impact
[00:59:17.520 --> 00:59:19.520]  在哪一年
[00:59:19.520 --> 00:59:21.520]  我對這段經文的看法有所改變
[00:59:21.520 --> 00:59:23.520]  就是沙士那年
[00:59:23.520 --> 00:59:25.520]  2003年
[00:59:25.520 --> 00:59:27.520]  中間有些
[00:59:27.520 --> 00:59:29.520]  沒有11歲的都出生了
[00:59:29.520 --> 00:59:31.520]  就是2003年沙士
[00:59:31.520 --> 00:59:33.520]  2003年沙士
[00:59:33.520 --> 00:59:35.520]  令我看見
[00:59:35.520 --> 00:59:37.520]  這個故事
[00:59:37.520 --> 00:59:39.520]  因為我經常都會問
[00:59:39.520 --> 00:59:41.520]  耶穌為什麼不直接回答
[00:59:41.520 --> 00:59:43.520]  為什麼要這樣回答
[00:59:43.520 --> 00:59:45.520]  這是什麼一回事
[00:59:45.520 --> 00:59:47.520]  到底有回答還是沒有回答
[00:59:47.520 --> 00:59:49.520]  其實我應該堅持的答案
[00:59:49.520 --> 00:59:51.520]  就是耶穌從來都沒有
[00:59:51.520 --> 00:59:53.520]  回答律法師所問的問題
[00:59:53.520 --> 00:59:55.520]  誰是愛倫謝
[00:59:55.520 --> 00:59:57.520]  因為又要愛倫謝如同自己
[00:59:57.520 --> 00:59:59.520]  所以問題就是誰是愛倫謝
[00:59:59.520 --> 01:00:01.520]  以至我可以愛他如同自己
[01:00:01.520 --> 01:00:03.520]  我identify了
[01:00:03.520 --> 01:00:05.520]  那個是愛倫謝
[01:00:05.520 --> 01:00:07.520]  我才可以愛他如同自己
[01:00:07.520 --> 01:00:09.520]  他照著他所說的
[01:00:09.520 --> 01:00:11.520]  最大的誡命來問這個問題
[01:00:11.520 --> 01:00:13.520]  誰是愛倫謝
[01:00:13.520 --> 01:00:15.520]  我都不知道誰是愛倫謝,我怎會愛人呢
[01:00:15.520 --> 01:00:17.520]  耶穌是完全沒有回答這個問題
[01:00:17.520 --> 01:00:19.520]  一點都沒有
[01:00:19.520 --> 01:00:21.520]  為什麼不回答這個問題呢
[01:00:21.520 --> 01:00:23.520]  耶穌不直接回答這個問題呢
[01:00:23.520 --> 01:00:27.520]  原來這個問題是不能回答的
[01:00:27.520 --> 01:00:29.520]  第二招真的是實招
[01:00:29.520 --> 01:00:31.520]  第二招是高招,高招到一個地步
[01:00:31.520 --> 01:00:33.520]  其實律法師都不知道自己出了這麼高的招
[01:00:33.520 --> 01:00:35.520]  他以為
[01:00:35.520 --> 01:00:37.520]  他把招數灑低了
[01:00:37.520 --> 01:00:39.520]  可能他都知道這麼高的招數
[01:00:39.520 --> 01:00:41.520]  所以明知耶穌回答不到
[01:00:41.520 --> 01:00:43.520]  所以他問這個問題
[01:00:43.520 --> 01:00:45.520]  你知道
[01:00:45.520 --> 01:00:47.520]  誰是愛倫謝這個問題是不能問的
[01:00:47.520 --> 01:00:49.520]  或者不能問的意思
[01:00:49.520 --> 01:00:51.520]  不可以回答的
[01:00:51.520 --> 01:00:53.520]  你明不明白
[01:00:53.520 --> 01:00:55.520]  這個問題是不可以回答的
[01:00:55.520 --> 01:00:57.520]  好
[01:00:57.520 --> 01:00:59.520]  反過來說
[01:00:59.520 --> 01:01:01.520]  假設你回答了這個問題
[01:01:01.520 --> 01:01:03.520]  誰是愛倫謝
[01:01:03.520 --> 01:01:05.520]  哦,陳牧師是愛倫謝
[01:01:05.520 --> 01:01:07.520]  回答了
[01:01:07.520 --> 01:01:09.520]  接著就有後果了
[01:01:09.520 --> 01:01:11.520]  那你要愛陳牧師和自己呢
[01:01:11.520 --> 01:01:13.520]  不單止是這樣
[01:01:13.520 --> 01:01:15.520]  陳牧師是愛倫謝
[01:01:15.520 --> 01:01:17.520]  那後果是什麼
[01:01:17.520 --> 01:01:19.520]  他呢,Alan Sir呢
[01:01:19.520 --> 01:01:21.520]  是不是
[01:01:21.520 --> 01:01:23.520]  不是
[01:01:23.520 --> 01:01:25.520]  你一說某人是愛倫謝
[01:01:25.520 --> 01:01:27.520]  自然就有
[01:01:27.520 --> 01:01:29.520]  你有一批人是愛倫謝
[01:01:29.520 --> 01:01:31.520]  自然就有
[01:01:31.520 --> 01:01:33.520]  另外一批人呢
[01:01:33.520 --> 01:01:35.520]  就不是你的愛倫謝
[01:01:35.520 --> 01:01:37.520]  那就大件事了
[01:01:37.520 --> 01:01:39.520]  你說全世界都是愛倫謝就行了
[01:01:39.520 --> 01:01:41.520]  但這個廢話
[01:01:41.520 --> 01:01:43.520]  你和我都知道這個是廢話
[01:01:43.520 --> 01:01:45.520]  你怎麼愛全世界的人
[01:01:45.520 --> 01:01:47.520]  你沒見過的人
[01:01:47.520 --> 01:01:49.520]  甚至是抗日戰爭的時候
[01:01:49.520 --> 01:01:51.520]  你要愛日本軍人如同愛自己
[01:01:51.520 --> 01:01:53.520]  是廢話
[01:01:53.520 --> 01:01:55.520]  你不能愛全世界人如同自己
[01:01:55.520 --> 01:01:57.520]  記住
[01:01:57.520 --> 01:01:59.520]  不能這樣做
[01:01:59.520 --> 01:02:01.520]  你這樣回答是廢到不廢
[01:02:01.520 --> 01:02:03.520]  因為你做不到出來
[01:02:03.520 --> 01:02:05.520]  你怎樣都做不到出來
[01:02:05.520 --> 01:02:07.520]  做不到出來你又說來幹嘛
[01:02:07.520 --> 01:02:09.520]  所以這個問題是不可以回答的
[01:02:09.520 --> 01:02:11.520]  你一說四海之內皆兄弟也
[01:02:11.520 --> 01:02:13.520]  下一句是什麼
[01:02:13.520 --> 01:02:15.520]  四海之外皆盟友也
[01:02:15.520 --> 01:02:17.520]  鬼
[01:02:17.520 --> 01:02:19.520]  中國人最厲害
[01:02:19.520 --> 01:02:21.520]  我們是人
[01:02:21.520 --> 01:02:23.520]  他們呢
[01:02:23.520 --> 01:02:25.520]  就是鬼
[01:02:25.520 --> 01:02:27.520]  所以外面的全部都是鬼佬
[01:02:27.520 --> 01:02:29.520]  我們是人他們當然是鬼
[01:02:29.520 --> 01:02:31.520]  全部二分的
[01:02:31.520 --> 01:02:33.520]  你知道所有的人
[01:02:33.520 --> 01:02:35.520]  所有民族
[01:02:35.520 --> 01:02:37.520]  對世界上所有人是二分的
[01:02:37.520 --> 01:02:39.520]  格建欄
[01:02:39.520 --> 01:02:41.520]  這個就是世界歷史
[01:02:41.520 --> 01:02:43.520]  人類歷史的悲劇
[01:02:43.520 --> 01:02:45.520]  因為人永遠都說
[01:02:45.520 --> 01:02:47.520]  這班是自己人
[01:02:47.520 --> 01:02:49.520]  那班就不是
[01:02:49.520 --> 01:02:51.520]  所以這個問題是不能回答的
[01:02:51.520 --> 01:02:53.520]  你怎麼回答都死
[01:02:53.520 --> 01:02:55.520]  因為你說全世界都是
[01:02:55.520 --> 01:02:57.520]  我說你騙人說謊
