
[00:00:00.000 --> 00:00:04.360]  各位大兄姐妹平安
[00:46:41.220 --> 00:46:44.180]  有些人叫我做我的經理人
[00:46:44.180 --> 00:46:45.900]  安排我所有的活動
[00:46:45.900 --> 00:46:48.340]  我叫你跟誰簽約就簽約
[00:46:48.340 --> 00:46:49.740]  我都安排好了
[00:46:49.740 --> 00:46:51.300]  我那時候用了這個觀念
[00:46:51.300 --> 00:46:53.900]  就是我想上帝做我的經理人
[00:46:53.900 --> 00:46:54.900]  那時候我跟上帝說
[00:46:54.900 --> 00:46:55.940]  我說上帝
[00:46:55.940 --> 00:46:56.860]  祢做我的經理人
[00:46:56.860 --> 00:46:58.940]  祢派給我的任務
[00:46:58.940 --> 00:47:01.020]  肯定是最好的
[00:47:01.020 --> 00:47:01.940]  我這樣祈禱
[00:47:01.940 --> 00:47:04.060]  我這樣祈禱
[00:47:04.060 --> 00:47:05.140]  平時大家祈禱是怎樣的?
[00:47:05.140 --> 00:47:07.420]  祈完就祈完
[00:47:07.420 --> 00:47:08.100]  好了
[00:47:08.100 --> 00:47:09.340]  第二天
[00:47:09.340 --> 00:47:11.060]  第二天而已
[00:47:11.060 --> 00:47:12.860]  2013年10月7日
[00:47:12.860 --> 00:47:14.580]  剛才是10月6日
[00:47:14.580 --> 00:47:15.340]  祈完禱
[00:47:15.340 --> 00:47:16.660]  那天早上我還記得
[00:47:16.660 --> 00:47:17.980]  我要做一個講座
[00:47:17.980 --> 00:47:21.380]  對一群超過1000個地產經紀
[00:47:21.380 --> 00:47:24.140]  在九龍灣一個展覽廳
[00:47:24.140 --> 00:47:25.460]  跟他們演講
[00:47:25.460 --> 00:47:27.740]  演講之前我收到一個短訊
[00:47:27.740 --> 00:47:28.860]  短訊這樣說
[00:47:28.860 --> 00:47:29.980]  他說呂Sir
[00:47:29.980 --> 00:47:32.260]  我從溫哥華來港
[00:47:32.260 --> 00:47:34.940]  想約你見面
[00:47:34.940 --> 00:47:35.580]  我回覆他說
[00:47:35.580 --> 00:47:35.940]  好啊
[00:47:35.940 --> 00:47:36.740]  我完了講座
[00:47:36.740 --> 00:47:38.740]  有時間就跟你吃午餐吧
[00:47:38.740 --> 00:47:40.860]  因為那時候的生活比較悠閒
[00:47:40.860 --> 00:47:43.220]  可能一天講一次講座
[00:47:43.220 --> 00:47:45.900]  然後就可以做其他事情
[00:47:45.900 --> 00:47:47.860]  我跟他吃午餐
[00:47:47.860 --> 00:47:49.660]  吃午餐之後
[00:47:49.660 --> 00:47:51.060]  坐下來
[00:47:51.060 --> 00:47:52.660]  大家聊了兩句
[00:47:52.660 --> 00:47:53.460]  說了天氣
[00:47:53.460 --> 00:47:54.100]  說了近況
[00:47:54.100 --> 00:47:54.660]  他立刻說
[00:47:54.660 --> 00:47:56.060]  呂Sir
[00:47:56.060 --> 00:47:57.900]  你有沒有想過
[00:47:57.900 --> 00:47:59.860]  你去別處侍奉?
[00:47:59.860 --> 00:48:01.140]  我說也有的
[00:48:01.140 --> 00:48:03.020]  我很多時候都去澳門
[00:48:03.020 --> 00:48:04.260]  去中國內地
[00:48:04.260 --> 00:48:05.740]  去美國
[00:48:05.740 --> 00:48:08.500]  其他地方都有做侍奉的
[00:48:08.500 --> 00:48:11.220]  他說你有沒有想過去溫哥華
[00:48:11.220 --> 00:48:13.020]  全職侍奉?
[00:48:13.020 --> 00:48:14.660]  哇
[00:48:14.660 --> 00:48:16.500]  我現在告訴你
[00:48:16.500 --> 00:48:17.980]  我每一次分享
[00:48:17.980 --> 00:48:20.860]  不過這次是第一次在自己教會分享
[00:48:20.860 --> 00:48:22.300]  只有這麼仔細
[00:48:22.300 --> 00:48:23.220]  我都沒有管道
[00:48:23.220 --> 00:48:25.060]  我現在這一刻
[00:48:25.060 --> 00:48:27.220]  我那一刻想
[00:48:27.220 --> 00:48:29.260]  上帝真的聽禱告?
[00:48:29.260 --> 00:48:31.780]  我那時候也很膚淺
[00:48:31.780 --> 00:48:33.460]  我想上帝真的聽禱告?
[00:48:33.460 --> 00:48:35.900]  我都不夠24小時
[00:48:35.900 --> 00:48:36.500]  夠的
[00:48:36.500 --> 00:48:38.820]  剛剛因為那天兩點鐘吃午餐
[00:48:38.820 --> 00:48:41.900]  24小時或者25小時
[00:48:41.900 --> 00:48:43.100]  上帝就
[00:48:43.100 --> 00:48:43.780]  禱告
[00:48:43.780 --> 00:48:46.460]  就說回應
[00:48:46.460 --> 00:48:47.380]  哇
[00:48:47.380 --> 00:48:49.100]  那一刻
[00:48:49.100 --> 00:48:49.900]  那一刻其實我害怕
[00:48:49.900 --> 00:48:50.420]  我不想的
[00:48:50.420 --> 00:48:51.940]  因為我在香港也算挺舒服的
[00:48:51.940 --> 00:48:52.660]  我不想的
[00:48:52.660 --> 00:48:55.060]  溫哥華又沒有親朋友
[00:48:55.060 --> 00:48:56.340]  沒有戚友
[00:48:56.340 --> 00:48:57.460]  只認識一兩個
[00:48:57.460 --> 00:48:58.340]  就好像這位弟兄
[00:48:58.340 --> 00:49:00.660]  但都是見過一兩次面而已
[00:49:00.660 --> 00:49:02.220]  但那一刻因為我自己祈禱
[00:49:02.220 --> 00:49:04.060]  我不敢推他
[00:49:04.060 --> 00:49:05.100]  我用了一個方法
[00:49:05.100 --> 00:49:06.140]  拖延了
[00:49:06.140 --> 00:49:07.140]  大家知不知道
[00:49:07.140 --> 00:49:08.180]  男人很多時候
[00:49:08.180 --> 00:49:09.420]  用一個方法拖延
[00:49:09.420 --> 00:49:11.740]  用什麼方法呢?
[00:49:11.740 --> 00:49:12.340]  是的
[00:49:12.340 --> 00:49:13.060]  我特意提醒你
[00:49:13.060 --> 00:49:14.140]  男人嘛
[00:49:14.140 --> 00:49:14.660]  是不是?
[00:49:14.660 --> 00:49:15.500]  我跟他說什麼?
[00:49:15.500 --> 00:49:16.020]  我說
[00:49:16.020 --> 00:49:17.460]  這麼大的事情
[00:49:17.460 --> 00:49:19.340]  我先問一下老婆
[00:49:19.340 --> 00:49:20.580]  平時你做其他事情
[00:49:20.580 --> 00:49:22.980]  又不見得你這麼樂意先問老婆
[00:49:22.980 --> 00:49:23.660]  一做一些
[00:49:23.660 --> 00:49:25.380]  可能你有一點不想做
[00:49:25.380 --> 00:49:27.260]  你就說先問老婆
[00:49:27.260 --> 00:49:30.740]  結果我真的回去跟老婆談
[00:49:30.740 --> 00:49:32.180]  很感恩
[00:49:32.180 --> 00:49:33.860]  我跟太太有一個很重要的原則
[00:49:33.860 --> 00:49:36.260]  就是我們兩個要做的事情
[00:49:36.260 --> 00:49:37.580]  就一定要同感一靈
[00:49:37.580 --> 00:49:39.620]  大家都要祈禱之後
[00:49:39.620 --> 00:49:41.220]  我們大家都平安了
[00:49:41.220 --> 00:49:43.380]  我們才做特別很重大的決定
[00:49:43.380 --> 00:49:45.460]  所以如果有一個不平安
[00:49:45.460 --> 00:49:46.420]  我們都不做那個決定
[00:49:46.420 --> 00:49:48.100]  就算有一個覺得很好
[00:49:48.100 --> 00:49:49.540]  都不做
[00:49:49.540 --> 00:49:50.220]  因為我相信
[00:49:50.220 --> 00:49:52.180]  如果這個是神的心意的話
[00:49:52.180 --> 00:49:53.140]  祂要改變我
[00:49:53.140 --> 00:49:54.660]  或者改變我老婆
[00:49:54.660 --> 00:49:57.060]  一點都不難
[00:49:57.060 --> 00:49:59.740]  太太那時候有份很穩定的職業
[00:49:59.740 --> 00:50:02.460]  但是她說如果這個是呼召
[00:50:02.460 --> 00:50:04.380]  我願意陪你
[00:50:04.380 --> 00:50:05.300]  因為我跟那個弟兄說
[00:50:05.300 --> 00:50:07.020]  如果我要來全職侍奉
[00:50:07.020 --> 00:50:08.860]  最少要幾年的時間
[00:50:08.860 --> 00:50:11.780]  我沒有可能放下太太
[00:50:11.780 --> 00:50:14.900]  接著我們就馬上回覆她
[00:50:14.900 --> 00:50:16.340]  在10月
[00:50:16.340 --> 00:50:19.540]  我想是我們祈禱好幾天
[00:50:19.540 --> 00:50:20.860]  我就回覆她
[00:50:20.860 --> 00:50:22.020]  在12月
[00:50:22.020 --> 00:50:24.620]  她就安排了我們聊天
[00:50:24.620 --> 00:50:25.940]  就是給了機票我
[00:50:25.940 --> 00:50:29.140]  然後過來溫哥華去聊天
[00:50:29.140 --> 00:50:32.700]  跟他們機構的一班弟兄姐妹
[00:50:32.700 --> 00:50:33.620]  聊完之後
[00:50:33.620 --> 00:50:35.300]  我記得那一晚
[00:50:35.300 --> 00:50:37.500]  我在酒店裡面祈禱
[00:50:37.500 --> 00:50:38.380]  我真的這樣祈禱
[00:50:38.380 --> 00:50:39.500]  我說天父
[00:50:39.500 --> 00:50:40.940]  我現在很緊張
[00:50:40.940 --> 00:50:43.380]  因為剛剛過去的見面很順利
[00:50:43.380 --> 00:50:46.220]  好像所有事情都開了綠燈
[00:50:46.220 --> 00:50:47.500]  我真的很害怕
[00:50:47.500 --> 00:50:50.180]  我害怕是真的要離開熟悉的香港
[00:50:50.180 --> 00:50:52.940]  我真的很想有更清楚的人證
[00:50:52.940 --> 00:50:54.460]  我們祈禱有時候真的
[00:50:54.460 --> 00:50:56.140]  對上帝沒有信心
[00:50:56.140 --> 00:50:59.500]  就算之前很多時候很信服
[00:50:59.500 --> 00:51:00.420]  我們都想說
[00:51:00.420 --> 00:51:01.820]  上帝給多一點證明
[00:51:01.820 --> 00:51:03.380]  因為這麼大的事情
[00:51:03.380 --> 00:51:05.900]  從香港來到溫哥華
[00:51:05.900 --> 00:51:08.100]  我還開了一些條件
[00:51:08.100 --> 00:51:08.900]  我都很離譜
[00:51:08.900 --> 00:51:09.900]  你看看就知道
[00:51:09.900 --> 00:51:12.420]  求上帝你透過明天的港渡
[00:51:12.420 --> 00:51:13.980]  因為那時候星期六晚
[00:51:13.980 --> 00:51:15.580]  對我說話
[00:51:15.580 --> 00:51:17.140]  奉主名求阿門
[00:51:17.140 --> 00:51:19.100]  你說我離譜嗎?
[00:51:19.100 --> 00:51:19.780]  港渡
[00:51:19.780 --> 00:51:20.340]  譬如我這樣
[00:51:20.340 --> 00:51:22.740]  我早就預備了一個交通工具
[00:51:22.740 --> 00:51:25.980]  上帝如果馬上想改變
[00:51:25.980 --> 00:51:26.940]  都來不及了
[00:51:26.940 --> 00:51:28.540]  人家已經印了程序表
[00:51:28.540 --> 00:51:30.100]  出了PowerPoint
[00:51:30.100 --> 00:51:31.420]  那上帝就說
[00:51:31.420 --> 00:51:34.300]  呂sir明天我就帶你去那間教會
[00:51:34.300 --> 00:51:35.420]  他們說你沒去過
[00:51:35.420 --> 00:51:36.140]  我帶你去
[00:51:36.140 --> 00:51:37.420]  我說好啊
[00:51:37.420 --> 00:51:38.500]  那就去吧
[00:51:38.500 --> 00:51:40.740]  那上帝就開車
[00:51:40.740 --> 00:51:41.900]  早來載我
[00:51:41.900 --> 00:51:43.380]  在開車的時候
[00:51:43.380 --> 00:51:47.500]  就說一下那間教會的一些情況
[00:51:47.500 --> 00:51:48.860]  然後我在那邊聽
[00:51:48.860 --> 00:51:50.140]  哇 怎知道
[00:51:50.140 --> 00:51:51.980]  去到轉角位
[00:51:51.980 --> 00:51:53.300]  我一看到
[00:51:53.300 --> 00:51:54.420]  哇 那間教會
[00:51:54.420 --> 00:51:56.340]  我真的打冷顫
[00:51:56.340 --> 00:51:58.260]  那間教會
[00:51:58.260 --> 00:51:59.460]  是什麼教會呢?
[00:51:59.460 --> 00:52:00.780]  就是當日
[00:52:00.780 --> 00:52:02.900]  在幾年前
[00:52:02.900 --> 00:52:04.780]  在2012年的時候
[00:52:04.780 --> 00:52:06.820]  我去到那間教會
[00:52:06.820 --> 00:52:08.740]  在那裡我祈禱說
[00:52:08.740 --> 00:52:12.260]  有一天要奉獻給上帝
[00:52:12.260 --> 00:52:15.500]  在那裡我說要
[00:52:15.500 --> 00:52:17.340]  是給上帝做一個經理人
[00:52:17.340 --> 00:52:19.300]  哇 竟然上帝
[00:52:19.300 --> 00:52:21.740]  溫哥華這麼多教會
[00:52:21.740 --> 00:52:22.980]  他都不知道我去過這間教會
[00:52:22.980 --> 00:52:23.780]  就是那位弟兄
[00:52:23.780 --> 00:52:24.980]  帶我去這間教會
[00:52:24.980 --> 00:52:28.340]  那一刻好像腦子裡有句話說
[00:52:28.340 --> 00:52:31.140]  夠清楚了沒有?
[00:52:31.140 --> 00:52:32.300]  我那時候
[00:52:32.300 --> 00:52:33.940]  其實已經降服了
[00:52:33.940 --> 00:52:35.660]  但是還沒完
[00:52:35.660 --> 00:52:36.660]  更震撼的事
[00:52:36.660 --> 00:52:39.140]  接著就是這個崇拜
[00:52:39.140 --> 00:52:43.100]  那次崇拜是2013年12月8日
[00:52:43.100 --> 00:52:46.100]  題目是臨別的叮嚀
[00:52:46.100 --> 00:52:48.780]  當日牧師也分享了視頻
[00:52:48.780 --> 00:52:50.380]  為什麼震撼呢?
[00:52:50.380 --> 00:52:51.340]  因為那天
[00:52:51.340 --> 00:52:53.420]  那位牧師在那間教會
[00:52:53.420 --> 00:52:55.260]  侍奉了七年還是八年
[00:52:55.260 --> 00:52:57.420]  最後一次講道
[00:52:57.420 --> 00:52:58.020]  他要走了
[00:52:58.020 --> 00:52:59.780]  他要回香港
[00:52:59.780 --> 00:53:00.980]  他回香港做什麼呢?
[00:53:00.980 --> 00:53:02.580]  是回去募會
[00:53:02.580 --> 00:53:04.340]  他回香港去哪裡呢?
[00:53:04.340 --> 00:53:07.100]  就是回香港大埔裡面募會
[00:53:07.100 --> 00:53:08.340]  哇 我聽到
[00:53:08.340 --> 00:53:12.940]  我真的覺得上帝真的很震撼
[00:53:12.940 --> 00:53:13.740]  很震撼的意思就是
[00:53:13.740 --> 00:53:16.300]  因為我在大埔住
[00:53:16.300 --> 00:53:19.060]  上帝好像調派一個人來溫哥華
[00:53:19.060 --> 00:53:23.420]  就調派回去大埔一個地方
[00:53:23.420 --> 00:53:24.620]  那天牧師講了一段經文
[00:53:24.620 --> 00:53:26.780]  他說他回香港也不知道什麼事
[00:53:26.780 --> 00:53:28.540]  他說現在好像保羅當日說
[00:53:28.540 --> 00:53:30.220]  現在我往耶路撒冷去
[00:53:30.220 --> 00:53:31.260]  心神迫切
[00:53:31.260 --> 00:53:34.020]  我不知道在哪裡要遇見什麼事
[00:53:34.020 --> 00:53:37.100]  但知道聖靈在各城裡向我指正
[00:53:37.100 --> 00:53:40.060]  說有困所與患難等待我
[00:53:40.060 --> 00:53:42.140]  我卻不以性命為念
[00:53:42.140 --> 00:53:43.740]  也不看為寶貴
[00:53:43.740 --> 00:53:45.660]  只要行完我的路程
[00:53:45.660 --> 00:53:49.100]  成就我從主耶穌所領受的
[00:53:49.100 --> 00:53:53.460]  即是證明神恩惠的福音
[00:53:53.460 --> 00:53:55.540]  在那一刻我降服
[00:53:55.540 --> 00:53:56.540]  我說上帝
[00:53:56.540 --> 00:53:58.460]  無論去到溫哥華
[00:53:58.460 --> 00:54:00.740]  遇到什麼情況都好
[00:54:00.740 --> 00:54:03.740]  我降服在你的生命裡面
[00:54:03.740 --> 00:54:08.500]  結果來了這裡超過七年的時間
[00:54:08.500 --> 00:54:10.540]  今天在使命裡面
[00:54:10.540 --> 00:54:13.420]  已經侍奉了超過五年的時間
[00:54:13.420 --> 00:54:14.900]  大陸第六年
[00:54:14.900 --> 00:54:16.700]  最後很感謝上帝
[00:54:16.700 --> 00:54:18.340]  在過去這段時間
[00:54:18.340 --> 00:54:19.700]  祂讓我看到上帝
[00:54:19.700 --> 00:54:21.700]  一直怎樣拖帶著使命
[00:54:21.700 --> 00:54:23.460]  一直看到很多的神蹟
[00:54:23.460 --> 00:54:27.020]  我記得當日來面試的時候
[00:54:27.020 --> 00:54:28.980]  其中有一次來港島
[00:54:28.980 --> 00:54:30.580]  港島之後
[00:54:30.580 --> 00:54:34.100]  太太說是這間教會了
[00:54:34.100 --> 00:54:37.340]  她很感受到聖靈說要帶我們來使命
[00:54:37.340 --> 00:54:39.660]  雖然那時候有其他的機會
[00:54:39.660 --> 00:54:41.580]  有其他的地方的教會
[00:54:41.580 --> 00:54:42.900]  都需要傳導人
[00:54:42.900 --> 00:54:45.620]  但太太說是這裡了
[00:54:45.620 --> 00:54:47.620]  我們仍然用著這個原則
[00:54:47.620 --> 00:54:49.500]  盼望弟兄姊妹
[00:54:49.500 --> 00:54:52.580]  可能聽到這篇講道的你
[00:54:52.580 --> 00:54:54.460]  可能你身處不同的地方
[00:54:54.460 --> 00:54:55.900]  可能你也在想
[00:54:55.900 --> 00:54:57.940]  會不會去不同的地方
[00:54:57.940 --> 00:55:00.620]  可能你在香港想去英國也好
[00:55:00.620 --> 00:55:01.620]  去台灣也好
[00:55:01.620 --> 00:55:02.580]  去澳洲也好
[00:55:02.580 --> 00:55:05.580]  去溫哥華也好
[00:55:05.580 --> 00:55:09.900]  可能你們一家人一起祈禱
[00:55:09.900 --> 00:55:13.740]  求上帝給你平安
[00:55:13.740 --> 00:55:16.020]  有些人可能不敢祈禱
[00:55:16.020 --> 00:55:17.300]  因為可能祈禱
[00:55:17.300 --> 00:55:18.900]  上帝叫你不走
[00:55:18.900 --> 00:55:20.260]  你是否願意不走
[00:55:20.260 --> 00:55:22.500]  或者祈禱上帝叫你離開
[00:55:22.500 --> 00:55:24.300]  你是否真的願意離開
[00:55:24.300 --> 00:55:25.700]  但我想告訴你
[00:55:25.700 --> 00:55:27.020]  當你一直跟從上帝
[00:55:27.020 --> 00:55:29.260]  一直祈禱的時候
[00:55:29.260 --> 00:55:32.820]  你會一直感受到上帝的帶領
[00:55:32.820 --> 00:55:36.220]  我們不知道我們之後會在哪裡
[00:55:36.220 --> 00:55:37.940]  特別是在這個疫情裡
[00:55:37.940 --> 00:55:40.180]  為什麼我會說我很懇切
[00:55:40.180 --> 00:55:42.100]  今天特意用很多見證
[00:55:42.100 --> 00:55:43.460]  來跟大家分享
[00:55:43.460 --> 00:55:45.020]  就是很想告訴你
[00:55:45.020 --> 00:55:46.580]  祈禱和聖靈帶領
[00:55:46.580 --> 00:55:48.980]  不是2000年前發生的事
[00:55:48.980 --> 00:55:51.300]  不是當天聖靈降臨了就降臨了
[00:55:51.300 --> 00:55:54.340]  是發生在今天北美這件事情
[00:55:54.340 --> 00:55:55.700]  發生在Francis Chan
[00:55:55.700 --> 00:55:57.420]  和他所接觸的牧者
[00:55:57.420 --> 00:55:59.460]  發生在我們這一刻
[00:55:59.460 --> 00:56:01.660]  發生在使命教會
[00:56:01.660 --> 00:56:02.980]  為什麼要說很迫切祈禱
[00:56:02.980 --> 00:56:05.340]  因為現在疫情的關係下
[00:56:05.340 --> 00:56:07.060]  每一間教會都需要復興
[00:56:07.060 --> 00:56:09.900]  每一間教會都面對著不同的困難
[00:56:09.900 --> 00:56:11.100]  特別是在疫情裡面
[00:56:11.100 --> 00:56:13.340]  面對著什麼時候實體崇拜
[00:56:13.340 --> 00:56:14.420]  我們真的不知道
[00:56:14.420 --> 00:56:18.660]  每一間教會的建築物的結構不同
[00:56:18.660 --> 00:56:21.180]  每一間教會裡的侍奉人員不同
[00:56:21.180 --> 00:56:25.260]  每一間教會怎樣放時間在祈禱會上
[00:56:25.260 --> 00:56:26.500]  都不同
[00:56:26.500 --> 00:56:32.340]  以至每一間教會的復興都不同
[00:56:32.340 --> 00:56:34.860]  今天我們很難估計
[00:56:34.860 --> 00:56:36.180]  好像亞國書說
[00:56:36.180 --> 00:56:37.580]  下一年這個時候
[00:56:37.580 --> 00:56:39.500]  我們預了什麼時候做買賣
[00:56:39.500 --> 00:56:40.380]  預了去哪裡
[00:56:40.380 --> 00:56:42.260]  聖經說我今天要你的靈魂
[00:56:42.260 --> 00:56:43.420]  你預備了的靈魂
[00:56:43.420 --> 00:56:46.620]  你預備了的東西給誰
[00:56:46.620 --> 00:56:48.900]  我們不知道明天會怎樣
[00:56:48.900 --> 00:56:49.860]  一個疫情
[00:56:49.860 --> 00:56:50.940]  一個浪蓋過來
[00:56:50.940 --> 00:56:52.540]  所有教會都要改變
[00:56:52.540 --> 00:56:54.340]  所有教會都要應變
[00:56:54.340 --> 00:56:55.940]  一個熱浪蓋過來
[00:56:55.940 --> 00:56:58.100]  所有人都會有轉變
[00:56:58.100 --> 00:57:00.100]  我們不知道之後又會有什麼浪
[00:57:00.100 --> 00:57:02.260]  但我們知道要祈禱
[00:57:02.260 --> 00:57:03.820]  要回應
[00:57:03.820 --> 00:57:06.900]  就讓下一首詩歌
[00:57:06.900 --> 00:57:09.620]  希望成為你一個的默想
[00:57:09.620 --> 00:57:10.500]  這是普通話
[00:57:10.500 --> 00:57:12.060]  但歌詞很有意思
[00:57:12.060 --> 00:57:12.900]  默想之後
[00:57:12.900 --> 00:57:16.020]  我會和大家做一個結束的禱告
[00:57:16.020 --> 00:57:21.300]  讓我們先有一個默想的時間
[00:57:21.300 --> 00:57:23.900]  剛才詩歌說
[00:57:23.900 --> 00:57:26.580]  我們祈禱
[00:57:26.580 --> 00:57:29.020]  因為我們渺小
[00:57:29.020 --> 00:57:30.860]  剛才詩歌說
[00:57:30.860 --> 00:57:32.620]  我們祈禱
[00:57:32.620 --> 00:57:38.900]  因為我們知道天父比任何人都愛我們
[00:57:38.900 --> 00:57:42.100]  剛才詩歌說我們祈禱
[00:57:42.100 --> 00:57:45.900]  因為我們所流的眼淚
[00:57:45.900 --> 00:57:48.820]  上帝會為我們擦
[00:57:48.820 --> 00:57:52.620]  剛才詩歌說我們祈禱
[00:57:52.620 --> 00:57:55.580]  因為上帝的恩典
[00:57:55.580 --> 00:57:57.820]  救我們用
[00:57:57.820 --> 00:57:59.220]  當詩人去到最後的時候
[00:57:59.220 --> 00:58:05.100]  她說我們願意為上帝而活
[00:58:05.100 --> 00:58:07.220]  各位弟兄姊妹
[00:58:07.220 --> 00:58:09.620]  我今天都挑戰大家
[00:58:09.620 --> 00:58:14.180]  剛才我說你夠不夠膽祈禱
[00:58:14.180 --> 00:58:15.300]  夠不夠膽祈禱
[00:58:15.300 --> 00:58:19.420]  求聖靈降臨你的身上
[00:58:19.420 --> 00:58:23.500]  夠不夠膽祈禱
[00:58:23.500 --> 00:58:26.220]  為上帝而活
[00:58:26.220 --> 00:58:29.420]  因為可能你祈完禱的第二天
[00:58:29.420 --> 00:58:34.820]  或者即刻上帝就允許你禱告
[00:58:34.820 --> 00:58:38.220]  幾年前在九龍城浸信會
[00:58:38.220 --> 00:58:40.220]  我分享了剛才的見證的時候
[00:58:40.220 --> 00:58:42.540]  在第二天我就收到
[00:58:42.540 --> 00:58:45.020]  有位姐妹跟我說
[00:58:45.020 --> 00:58:48.220]  她說她真的有做亞比斯的禱告
[00:58:48.220 --> 00:58:51.820]  上帝真的擴張她的境界
[00:58:51.820 --> 00:58:54.220]  她接下來在兩個月後
[00:58:54.220 --> 00:59:00.220]  要接受一個很大的挑戰
[00:59:00.220 --> 00:59:05.220]  她說她知道是上帝應允她禱告
[00:59:05.220 --> 00:59:07.020]  這一刻
[00:59:07.020 --> 00:59:08.020]  用短短的時間
[00:59:08.020 --> 00:59:11.820]  大家自己有個思禱
[00:59:11.820 --> 00:59:18.020]  自己跟上帝有一個祈禱的時間
[00:59:18.020 --> 00:59:21.020]  親愛的天父
[00:59:21.020 --> 00:59:24.820]  好像剛才那首詩歌所說
[00:59:24.820 --> 00:59:29.020]  你真是最了解我們的人
[00:59:29.020 --> 00:59:30.620]  因為你創造我們
[00:59:30.620 --> 00:59:31.620]  其實可能很多時候
[00:59:31.620 --> 00:59:33.220]  我們自己都不了解我們自己
[00:59:33.220 --> 00:59:36.620]  我們所求的、我們所想的
[00:59:36.620 --> 00:59:39.220]  我們真的不了解自己
[00:59:39.220 --> 00:59:40.420]  但你了解我們
[00:59:40.420 --> 00:59:42.820]  我們深信你所為我們預備的
[00:59:42.820 --> 00:59:47.420]  一定是最好的
[00:59:47.420 --> 00:59:50.220]  我們對前面的路不知道
[00:59:50.220 --> 00:59:54.020]  我們全世界都不知道明天會怎樣
[00:59:54.020 --> 00:59:56.620]  全世界都已經不再有人夠膽說
[00:59:56.620 --> 00:59:58.220]  明天他肯定會怎樣
[00:59:58.220 --> 00:59:59.420]  我相信已經不夠
[00:59:59.420 --> 01:00:02.420]  沒有人再夠膽這樣說
[01:00:02.420 --> 01:00:08.620]  因為甚麼情況都會出現
[01:00:08.620 --> 01:00:10.620]  但我們基督徒一定不會覺得驚訝
[01:00:10.620 --> 01:00:12.020]  不會覺得陌生
[01:00:12.020 --> 01:00:15.020]  因為啟示錄一早已經在聖經裏面告訴我們
[01:00:15.020 --> 01:00:20.220]  這個世界只會越來越差
[01:00:20.220 --> 01:00:23.020]  因為末世近
[01:00:23.020 --> 01:00:29.020]  但求你給我們怎樣去回應
[01:00:29.020 --> 01:00:33.420]  怎樣有能力、有信心去回應
[01:00:33.420 --> 01:00:35.420]  我們知道要侍奉你
[01:00:35.420 --> 01:00:37.620]  是會充滿著困難
[01:00:37.620 --> 01:00:40.420]  這個也是耶穌一早說了
[01:00:40.420 --> 01:00:42.420]  因為你說在這個世界上有苦難
[01:00:42.420 --> 01:00:45.820]  但你說你已經勝過苦難
[01:00:45.820 --> 01:00:49.420]  這是對基督徒一個很大的英許
[01:00:49.420 --> 01:00:56.020]  求你讓我們懂得去堅信這個英許
[01:00:56.020 --> 01:00:57.820]  而不是當有人說
[01:00:57.820 --> 01:01:01.420]  你的英許是土共蒙英運的時候
[01:01:01.420 --> 01:01:03.420]  我們會說他是傻了
[01:01:03.420 --> 01:01:07.620]  或者我們會用其他理由去解釋
[01:01:07.620 --> 01:01:11.820]  去減低了上帝你的能力
[01:01:11.820 --> 01:01:14.220]  求你讓我們不要小看上帝
[01:01:14.220 --> 01:01:17.220]  求你讓我們珍惜禱告
[01:01:17.220 --> 01:01:24.620]  求你讓我們更加有勇氣向你禱告
[01:01:24.620 --> 01:01:26.620]  求你帶領我們每一個
[01:01:26.620 --> 01:01:28.620]  帶領我們教會
[01:01:28.620 --> 01:01:30.420]  我們這樣禱告
[01:01:30.420 --> 01:01:33.420]  是奉主耶穌基督得勝的明智祈求
[01:01:33.420 --> 01:01:35.420]  阿們
[01:01:35.420 --> 01:01:37.420]  阿們
[01:01:38.420 --> 01:01:40.420]  阿們
[01:01:41.420 --> 01:01:43.420]  阿們
[01:01:44.420 --> 01:01:46.420]  阿們
[01:01:46.420 --> 01:01:49.420]  (字幕由 Amara.org 社群提供)

