
[00:00:00.000 --> 00:00:05.000]  大家午安
[00:52:07.000 --> 00:52:11.000]  其實他從來都沒有處理罪的問題
[00:52:11.000 --> 00:52:13.000]  在傳統書
[00:52:13.000 --> 00:52:15.000]  那個留給救贖神學說的
[00:52:15.000 --> 00:52:17.000]  他是在說創造神學
[00:52:17.000 --> 00:52:19.000]  假設你沒有罪
[00:52:19.000 --> 00:52:21.000]  就應該是這樣
[00:52:21.000 --> 00:52:23.000]  當然人是犯罪
[00:52:23.000 --> 00:52:25.000]  他都有處理那個罪
[00:52:25.000 --> 00:52:27.000]  但他是教你有智慧
[00:52:27.000 --> 00:52:29.000]  怎樣面對
[00:52:29.000 --> 00:52:31.000]  這個創造
[00:52:31.000 --> 00:52:33.000]  就沒有
[00:52:33.000 --> 00:52:35.000]  就是預了你的罪
[00:52:35.000 --> 00:52:37.000]  已經解決了
[00:52:37.000 --> 00:52:41.000]  他不去處理罪的問題
[00:52:41.000 --> 00:52:43.000]  所以他出路
[00:52:43.000 --> 00:52:45.000]  他沒有提到
[00:52:45.000 --> 00:52:47.000]  不表示他不相信
[00:52:47.000 --> 00:52:49.000]  他是專心說創造
[00:52:49.000 --> 00:52:51.000]  救贖他留給其他人說
[00:52:51.000 --> 00:52:53.000]  或者其他書說
[00:52:53.000 --> 00:52:55.000]  他就沒有處理
[00:52:55.000 --> 00:52:57.000]  所以我覺得
[00:52:57.000 --> 00:52:59.000]  你加上罪這樣想
[00:52:59.000 --> 00:53:01.000]  其實都沒有什麼用
[00:53:01.000 --> 00:53:03.000]  你說是因為人犯罪
[00:53:03.000 --> 00:53:05.000]  才會弄成這樣
[00:53:05.000 --> 00:53:07.000]  其實都已經弄成這樣
[00:53:07.000 --> 00:53:09.000]  但我想他的意思
[00:53:09.000 --> 00:53:11.000]  都不是要教你
[00:53:11.000 --> 00:53:13.000]  現在教你怎樣去面對
[00:53:13.000 --> 00:53:17.000]  這個神所設計的人生
[00:53:17.000 --> 00:53:23.000]  他的出路都不是你要解決罪的問題
[00:53:23.000 --> 00:53:25.000]  就算解決罪的問題
[00:53:25.000 --> 00:53:27.000]  你仍然有這個智慧
[00:53:27.000 --> 00:53:29.000]  懂得怎樣做人
[00:53:29.000 --> 00:53:31.000]  現在說怎樣做人
[00:53:31.000 --> 00:53:33.000]  你還要學基督徒
[00:53:33.000 --> 00:53:35.000]  所以
[00:53:35.000 --> 00:53:37.000]  或者不
[00:53:37.000 --> 00:53:39.000]  我通常覺得
[00:53:39.000 --> 00:53:41.000]  這樣爭論下去
[00:53:41.000 --> 00:53:43.000]  都很難的
[00:53:43.000 --> 00:53:45.000]  但根據傳道書
[00:53:45.000 --> 00:53:47.000]  他真的這樣看
[00:53:47.000 --> 00:53:49.000]  但我覺得不是很重要
[00:53:49.000 --> 00:53:51.000]  反而要跟他這個
[00:53:51.000 --> 00:53:53.000]  很多人以為傳道書
[00:53:53.000 --> 00:53:55.000]  就是因為他還沒認識耶穌
[00:53:55.000 --> 00:53:57.000]  所以他看得這麼灰
[00:53:57.000 --> 00:53:59.000]  其實就不是
[00:53:59.000 --> 00:54:01.000]  人生一樣是這樣的
[00:54:01.000 --> 00:54:03.000]  人生一樣是虛空的
[00:54:03.000 --> 00:54:07.000]  不是說心靈空虛
[00:54:07.000 --> 00:54:09.000]  我一會教第三章
[00:54:09.000 --> 00:54:11.000]  你就明白他為什麼
[00:54:11.000 --> 00:54:13.000]  或者你會明白
[00:54:13.000 --> 00:54:15.000]  神創造的原意
[00:54:15.000 --> 00:54:17.000]  其實他有問這個問題
[00:54:17.000 --> 00:54:19.000]  為什麼會弄成這樣
[00:54:19.000 --> 00:54:21.000]  他的問題就是
[00:54:21.000 --> 00:54:23.000]  創造每一天
[00:54:23.000 --> 00:54:25.000]  為什麼我們覺得
[00:54:25.000 --> 00:54:27.000]  神看事好一點不好呢
[00:54:27.000 --> 00:54:29.000]  其實不是因為罪
[00:54:29.000 --> 00:54:31.000]  你慢慢看
[00:54:31.000 --> 00:54:33.000]  他怎樣說
[00:54:33.000 --> 00:54:35.000]  我們休息十分鐘
[00:54:35.000 --> 00:54:37.000]  好嗎
[00:54:37.000 --> 00:54:39.000]  差不多了
[00:54:39.000 --> 00:54:47.000]  其實真的
[00:54:47.000 --> 00:54:53.000]  因為我們平時
[00:54:53.000 --> 00:54:55.000]  真的少
[00:54:55.000 --> 00:54:57.000]  看創造的角度
[00:54:57.000 --> 00:54:59.000]  我都說
[00:54:59.000 --> 00:55:01.000]  我們傳統的教會
[00:55:01.000 --> 00:55:03.000]  包括西方教會
[00:55:03.000 --> 00:55:05.000]  都一樣
[00:55:05.000 --> 00:55:07.000]  我們對創造的觀念
[00:55:07.000 --> 00:55:09.000]  我們沒有解讀
[00:55:09.000 --> 00:55:11.000]  創世記第一第二章
[00:55:11.000 --> 00:55:13.000]  也沒有看傳道書這一套
[00:55:13.000 --> 00:55:15.000]  所以這些可能
[00:55:15.000 --> 00:55:17.000]  對大家是一些
[00:55:17.000 --> 00:55:19.000]  比較陌生的觀念
[00:55:19.000 --> 00:55:21.000]  不過真的要這樣解才解得通
[00:55:21.000 --> 00:55:23.000]  我覺得
[00:55:23.000 --> 00:55:25.000]  因為傳統
[00:55:25.000 --> 00:55:27.000]  我們看創造
[00:55:27.000 --> 00:55:29.000]  我小時候
[00:55:29.000 --> 00:55:31.000]  在教會長大
[00:55:31.000 --> 00:55:33.000]  一直說創造都是針對進化論
[00:55:33.000 --> 00:55:35.000]  或者多一點從一個創
[00:55:35.000 --> 00:55:37.000]  科學或者歷史的角度來處理
[00:55:37.000 --> 00:55:39.000]  但其實我們現在明白
[00:55:39.000 --> 00:55:41.000]  聖經裡面說創造
[00:55:41.000 --> 00:55:43.000]  不是從這些角度
[00:55:43.000 --> 00:55:45.000]  當時的人沒有興趣
[00:55:45.000 --> 00:55:47.000]  他們沒有進化論這些問題
[00:55:47.000 --> 00:55:49.000]  他們不是在想歷史
[00:55:49.000 --> 00:55:51.000]  或者科學的角度
[00:55:51.000 --> 00:55:53.000]  他們純粹從一個
[00:55:53.000 --> 00:55:55.000]  人生哲學的角度來看
[00:55:55.000 --> 00:55:57.000]  因為我們在
[00:55:57.000 --> 00:55:59.000]  聖經以外
[00:55:59.000 --> 00:56:01.000]  在聖經時代
[00:56:01.000 --> 00:56:03.000]  都有很多創造神話
[00:56:03.000 --> 00:56:05.000]  這些異教
[00:56:05.000 --> 00:56:07.000]  他們很多神話都一樣
[00:56:07.000 --> 00:56:09.000]  當時的人從來沒有興趣
[00:56:09.000 --> 00:56:11.000]  這些創造
[00:56:11.000 --> 00:56:13.000]  這些歷史
[00:56:13.000 --> 00:56:15.000]  或者科學的角度
[00:56:15.000 --> 00:56:17.000]  是我們現代人才有興趣
[00:56:17.000 --> 00:56:19.000]  想知道世界是怎樣來的
[00:56:19.000 --> 00:56:21.000]  什麼時候來的
[00:56:21.000 --> 00:56:23.000]  什麼時候做的
[00:56:23.000 --> 00:56:25.000]  當時的人沒有
[00:56:25.000 --> 00:56:27.000]  創造神話和聖經一樣
[00:56:27.000 --> 00:56:29.000]  我們要聽哪個神話
[00:56:29.000 --> 00:56:31.000]  這個才是重要的
[00:56:31.000 --> 00:56:33.000]  我們人生是神做的
[00:56:33.000 --> 00:56:35.000]  所以我們要跟隨他才有智慧
[00:56:35.000 --> 00:56:37.000]  智慧文學就是這樣
[00:56:37.000 --> 00:56:39.000]  你要尊重敬畏
[00:56:39.000 --> 00:56:41.000]  智慧的開端就是敬畏耶和華
[00:56:41.000 --> 00:56:43.000]  這個重點是這樣的
[00:56:43.000 --> 00:56:45.000]  當時的很多異教
[00:56:45.000 --> 00:56:47.000]  他們當然有很多神
[00:56:47.000 --> 00:56:49.000]  所以那些神話
[00:56:49.000 --> 00:56:51.000]  要說到
[00:56:51.000 --> 00:56:53.000]  那些神話說到
[00:56:53.000 --> 00:56:55.000]  幾個神都會打的
[00:56:55.000 --> 00:56:57.000]  打到最厲害的
[00:56:57.000 --> 00:56:59.000]  贏了的就做這個世界
[00:56:59.000 --> 00:57:01.000]  意思就是說我們是
[00:57:01.000 --> 00:57:03.000]  這個神做的
[00:57:03.000 --> 00:57:05.000]  所以我們要聽他的話
[00:57:05.000 --> 00:57:07.000]  所以這個敬畏
[00:57:07.000 --> 00:57:09.000]  你要尊重神
[00:57:09.000 --> 00:57:11.000]  因為他人生就做成這樣
[00:57:11.000 --> 00:57:13.000]  所以你要跟隨他
[00:57:13.000 --> 00:57:15.000]  他想你怎樣你就應該怎樣
[00:57:15.000 --> 00:57:17.000]  這個才是有用的
[00:57:17.000 --> 00:57:19.000]  他們沒興趣就知道世界何時來
[00:57:19.000 --> 00:57:21.000]  恐龍怎樣來
[00:57:21.000 --> 00:57:23.000]  這些是沒興趣的
[00:57:23.000 --> 00:57:25.000]  或者不重要的
[00:57:25.000 --> 00:57:27.000]  所以我們要重新看
[00:57:27.000 --> 00:57:29.000]  創世記和傳道書
[00:57:29.000 --> 00:57:31.000]  其實從一個人生的
[00:57:31.000 --> 00:57:33.000]  神學的角度來看
[00:57:33.000 --> 00:57:39.000]  我想大家看第三章
[00:57:39.000 --> 00:57:43.000]  第三章是唯一一章聖經
[00:57:43.000 --> 00:57:47.000]  他真的處理這個創造神學的
[00:57:47.000 --> 00:57:49.000]  如果你要我選一章聖經
[00:57:49.000 --> 00:57:51.000]  就是第三章
[00:57:51.000 --> 00:57:53.000]  傳道書都是這一章
[00:57:53.000 --> 00:57:55.000]  說得最清楚
[00:57:55.000 --> 00:57:57.000]  神的設計是怎樣的
[00:57:57.000 --> 00:57:59.000]  所以凡事都是定時
[00:57:59.000 --> 00:58:01.000]  他就是在說
[00:58:01.000 --> 00:58:03.000]  其實這個定時
[00:58:03.000 --> 00:58:05.000]  這個頭頭有很多個定時
[00:58:05.000 --> 00:58:07.000]  第一節一直到第六
[00:58:07.000 --> 00:58:09.000]  第八節
[00:58:09.000 --> 00:58:11.000]  其實就是在說
[00:58:11.000 --> 00:58:15.000]  創世記頭頭的三天的創造
[00:58:15.000 --> 00:58:17.000]  你知道頭頭的三天的創造
[00:58:17.000 --> 00:58:19.000]  我剛才說了
[00:58:19.000 --> 00:58:21.000]  第一天就是在說神造對比
[00:58:21.000 --> 00:58:25.000]  創造是對比來的
[00:58:25.000 --> 00:58:27.000]  有好有不好的
[00:58:27.000 --> 00:58:29.000]  所以全部都是
[00:58:29.000 --> 00:58:31.000]  第三章講的定時
[00:58:31.000 --> 00:58:33.000]  全部都是相反的
[00:58:33.000 --> 00:58:37.000]  有生有死
[00:58:37.000 --> 00:58:39.000]  有哀痛有喜樂
[00:58:39.000 --> 00:58:41.000]  全部都是相反的
[00:58:41.000 --> 00:58:43.000]  人生就是這樣
[00:58:43.000 --> 00:58:45.000]  天堂就不是這樣
[00:58:45.000 --> 00:58:47.000]  全部都是好的
[00:58:47.000 --> 00:58:49.000]  現在不是這樣
[00:58:49.000 --> 00:58:51.000]  有好有不好
[00:58:51.000 --> 00:58:53.000]  第二個就是定時
[00:58:53.000 --> 00:58:55.000]  全部都是神定的
[00:58:55.000 --> 00:58:59.000]  不單止定了是怎樣
[00:58:59.000 --> 00:59:01.000]  而是什麼時候是怎樣
[00:59:01.000 --> 00:59:03.000]  都是他定的
[00:59:03.000 --> 00:59:07.000]  第三個就是有限制的
[00:59:07.000 --> 00:59:09.000]  我們不是說
[00:59:09.000 --> 00:59:11.000]  整天都是可以生
[00:59:11.000 --> 00:59:13.000]  我們會死的
[00:59:13.000 --> 00:59:15.000]  不是整天都是好的有不好的
[00:59:15.000 --> 00:59:17.000]  這個是我們在職場
[00:59:17.000 --> 00:59:21.000]  我們就是面對這件事
[00:59:21.000 --> 00:59:23.000]  職場是代表人生的
[00:59:23.000 --> 00:59:27.000]  我們股市有升有跌
[00:59:27.000 --> 00:59:31.000]  我們創業有時
[00:59:31.000 --> 00:59:35.000]  清盤有時
[00:59:35.000 --> 00:59:37.000]  人生就是這樣
[00:59:37.000 --> 00:59:39.000]  現在講經濟
[00:59:39.000 --> 00:59:41.000]  幾個專家都定不了
[00:59:41.000 --> 00:59:43.000]  預計不了
[00:59:43.000 --> 00:59:47.000]  什麼時候會跌會升
[00:59:47.000 --> 00:59:49.000]  如果預計到就發大財了
[00:59:49.000 --> 00:59:53.000]  人生就是這樣
[00:59:53.000 --> 00:59:55.000]  全部都是神定的
[00:59:55.000 --> 01:00:01.000]  如果大家看第三章第九節
[01:00:01.000 --> 01:00:03.000]  既然是這樣
[01:00:03.000 --> 01:00:07.000]  作事的人在勞碌上有什麼益處呢
[01:00:07.000 --> 01:00:09.000]  這個就是虛空
[01:00:09.000 --> 01:00:11.000]  全部都是他定的
[01:00:11.000 --> 01:00:13.000]  始終都是不好的
[01:00:13.000 --> 01:00:15.000]  有什麼益處呢
[01:00:15.000 --> 01:00:17.000]  最後只有一個吉
[01:00:17.000 --> 01:00:19.000]  就是虧本生意
[01:00:19.000 --> 01:00:23.000]  現在呢
[01:00:23.000 --> 01:00:25.000]  傳道書的作者在這裡
[01:00:25.000 --> 01:00:27.000]  就要處理一個神學的問題
[01:00:27.000 --> 01:00:31.000]  明明創世記第一章
[01:00:31.000 --> 01:00:35.000]  每天神都說看事好的
[01:00:35.000 --> 01:00:39.000]  他就說第十節
[01:00:39.000 --> 01:00:41.000]  我見神叫世人勞苦
[01:00:41.000 --> 01:00:43.000]  使他們在其中受驚艷
[01:00:43.000 --> 01:00:47.000]  現在神竟然讓我們受這個勞苦
[01:00:47.000 --> 01:00:49.000]  有光有暗有生有死
[01:00:49.000 --> 01:00:51.000]  這樣的定時
[01:00:51.000 --> 01:00:53.000]  是我們
[01:00:53.000 --> 01:00:55.000]  他這裡很清楚說
[01:00:55.000 --> 01:00:57.000]  不是因為人的罪
[01:00:57.000 --> 01:00:59.000]  是神使人這樣
[01:00:59.000 --> 01:01:03.000]  他在第十節就要處理這個問題
[01:01:03.000 --> 01:01:05.000]  神造萬物乾其時成為美好
[01:01:05.000 --> 01:01:11.000]  我們看創世記第一章就認定
[01:01:11.000 --> 01:01:15.000]  神這樣設計是看事好的
[01:01:15.000 --> 01:01:17.000]  為什麼我們變成勞苦呢
[01:01:17.000 --> 01:01:21.000]  為什麼我們這麼不喜歡呢
[01:01:21.000 --> 01:01:23.000]  他的解釋在第十節很重要
[01:01:23.000 --> 01:01:25.000]  不過可能他寫得
[01:01:25.000 --> 01:01:27.000]  我們不能翻譯他的意思
[01:01:27.000 --> 01:01:29.000]  你可能不知道他在說什麼
[01:01:29.000 --> 01:01:31.000]  其實他這裡是解釋的
[01:01:31.000 --> 01:01:33.000]  十一節他說
[01:01:33.000 --> 01:01:35.000]  神造萬物乾其時成為美好
[01:01:35.000 --> 01:01:37.000]  但這個成為我們的勞苦
[01:01:37.000 --> 01:01:39.000]  我們的虛空
[01:01:39.000 --> 01:01:41.000]  為什麼呢
[01:01:41.000 --> 01:01:45.000]  就是因為他將永生安置在世人心裡
[01:01:45.000 --> 01:01:47.000]  其實他不要嫌疑
[01:01:47.000 --> 01:01:49.000]  這些在語詞
[01:01:49.000 --> 01:01:53.000]  其實原文是任你怎麼翻譯的
[01:01:53.000 --> 01:01:55.000]  你看看那些連接詞
[01:01:55.000 --> 01:01:59.000]  這裡應該是因此的
[01:01:59.000 --> 01:02:03.000]  因此神從始至終的作為人不能參透
[01:02:03.000 --> 01:02:07.000]  參透其實是明白的意思
[01:02:07.000 --> 01:02:09.000]  為什麼我們不明白呢
[01:02:09.000 --> 01:02:11.000]  就是因為
[01:02:11.000 --> 01:02:15.000]  或者我們覺得不滿足
[01:02:15.000 --> 01:02:17.000]  就是因為他的解釋是什麼
[01:02:17.000 --> 01:02:21.000]  他將永生安置在世人心裡
[01:02:21.000 --> 01:02:23.000]  永生這裡
[01:02:23.000 --> 01:02:25.000]  不要跟舊俗神學
[01:02:25.000 --> 01:02:27.000]  他是創造神學的
[01:02:27.000 --> 01:02:29.000]  是說一個永恆感
[01:02:29.000 --> 01:02:31.000]  細字在畫本上寫的
[01:02:31.000 --> 01:02:33.000]  永生完美作永恆
[01:02:33.000 --> 01:02:35.000]  永遠
[01:02:35.000 --> 01:02:37.000]  因為他將永恆感放在人的心裡
[01:02:37.000 --> 01:02:41.000]  這個是最清楚的解釋
[01:02:41.000 --> 01:02:43.000]  為什麼神看事好的
[01:02:43.000 --> 01:02:45.000]  他設計一個這樣的世界
[01:02:45.000 --> 01:02:49.000]  我們會覺得虛空不好呢
[01:02:49.000 --> 01:02:51.000]  就是因為神造我們的時候
[01:02:51.000 --> 01:02:55.000]  同時將永恆放在我們心裡
[01:02:55.000 --> 01:02:57.000]  大家明白嗎
[01:02:57.000 --> 01:02:59.000]  就是說我們人的心
[01:02:59.000 --> 01:03:03.000]  要永恆的東西才是滿足的
[01:03:03.000 --> 01:03:07.000]  這個世界不是永恆
[01:03:07.000 --> 01:03:09.000]  所以我們就覺得不足夠了
[01:03:09.000 --> 01:03:11.000]  他就要解釋這個
[01:03:11.000 --> 01:03:13.000]  不是神故意
[01:03:13.000 --> 01:03:15.000]  不是因為人的罪
[01:03:15.000 --> 01:03:17.000]  是因為神的設計
[01:03:17.000 --> 01:03:23.000]  神造人是兩棲動物
[01:03:23.000 --> 01:03:25.000]  同時在這個日光之下造人
[01:03:25.000 --> 01:03:27.000]  同時在日光之上
[01:03:27.000 --> 01:03:29.000]  我們有永恆
[01:03:29.000 --> 01:03:31.000]  你知道現在已經有了
[01:03:31.000 --> 01:03:33.000]  不是死了之後才有
[01:03:33.000 --> 01:03:35.000]  現在已經有了
[01:03:35.000 --> 01:03:37.000]  跟神的永恆的關係
[01:03:37.000 --> 01:03:41.000]  但同時在日光之下
[01:03:41.000 --> 01:03:43.000]  日光之下說明了
[01:03:43.000 --> 01:03:45.000]  不是一個永恆的世界
[01:03:45.000 --> 01:03:47.000]  所以我們的心
[01:03:47.000 --> 01:03:49.000]  因為要永恆的東西才可以
[01:03:49.000 --> 01:03:51.000]  你就覺得不足夠了
[01:03:51.000 --> 01:03:55.000]  你就覺得不明白
[01:03:55.000 --> 01:03:57.000]  你又覺得不滿足
[01:03:57.000 --> 01:03:59.000]  因為你要永恆的東西才滿足
[01:03:59.000 --> 01:04:01.000]  所以你會覺得虛空
[01:04:01.000 --> 01:04:03.000]  但這個是沒有辦法的
[01:04:03.000 --> 01:04:10.000]  他講到我們這個定時
[01:04:10.000 --> 01:04:12.000]  是覺得不好
[01:04:12.000 --> 01:04:14.000]  覺得是沒得賺的
[01:04:14.000 --> 01:04:20.000]  因為他不是永恆
[01:04:20.000 --> 01:04:22.000]  如果永恆就沒問題
[01:04:22.000 --> 01:04:24.000]  就好像天堂一樣
[01:04:24.000 --> 01:04:26.000]  但因為不是
[01:04:26.000 --> 01:04:28.000]  所以他已經交代了
[01:04:28.000 --> 01:04:30.000]  神的創造設計
[01:04:30.000 --> 01:04:32.000]  故意做一個不永恆的世界
[01:04:32.000 --> 01:04:34.000]  但又要我們人
[01:04:34.000 --> 01:04:36.000]  我們人跟獸不同
[01:04:36.000 --> 01:04:38.000]  獸是沒有永恆的
[01:04:38.000 --> 01:04:40.000]  所以他就無所謂
[01:04:40.000 --> 01:04:42.000]  他在這個世界就足夠了
[01:04:42.000 --> 01:04:44.000]  我們需要永恆
[01:04:44.000 --> 01:04:46.000]  所以同時在日光之下
[01:04:46.000 --> 01:04:48.000]  無可避免地
[01:04:48.000 --> 01:04:50.000]  你就覺得不足夠了
[01:04:50.000 --> 01:04:54.000]  因為他的解釋就是這樣
[01:04:54.000 --> 01:04:56.000]  你可能會問
[01:04:56.000 --> 01:04:58.000]  神是不是找我們來搞
[01:04:58.000 --> 01:05:00.000]  明知我們是不會滿足的
[01:05:00.000 --> 01:05:02.000]  你又放在我們這個世界
[01:05:02.000 --> 01:05:06.000]  所以你留在他
[01:05:06.000 --> 01:05:08.000]  他接著怎麼說
[01:05:08.000 --> 01:05:10.000]  第十個字
[01:05:10.000 --> 01:05:12.000]  就拿回這個結論
[01:05:12.000 --> 01:05:14.000]  沒一定的結論
[01:05:14.000 --> 01:05:16.000]  所以這個就是他要說的
[01:05:16.000 --> 01:05:18.000]  他說最好
[01:05:18.000 --> 01:05:20.000]  就是你可以終生喜樂行善
[01:05:20.000 --> 01:05:22.000]  行善不要這樣解釋
[01:05:22.000 --> 01:05:24.000]  這個是造詣的
[01:05:24.000 --> 01:05:26.000]  但行善應該是
[01:05:26.000 --> 01:05:28.000]  因為全部都是作為的
[01:05:28.000 --> 01:05:30.000]  作為這個字
[01:05:30.000 --> 01:05:32.000]  其實他應該是
[01:05:32.000 --> 01:05:34.000]  是應該是see good
[01:05:34.000 --> 01:05:36.000]  其實是
[01:05:36.000 --> 01:05:38.000]  人最好是怎樣呢
[01:05:38.000 --> 01:05:40.000]  其實都覺得是好
[01:05:40.000 --> 01:05:44.000]  覺得神所設計的善是好
[01:05:44.000 --> 01:05:46.000]  其實他不是叫你行善
[01:05:46.000 --> 01:05:48.000]  並且人吃喝在他一切
[01:05:48.000 --> 01:05:50.000]  牢籠中享福
[01:05:50.000 --> 01:05:52.000]  享福就是正正在原文
[01:05:52.000 --> 01:05:54.000]  創世記第一章
[01:05:54.000 --> 01:05:56.000]  每一日重覆的漢字
[01:05:56.000 --> 01:05:58.000]  好的那個字
[01:05:58.000 --> 01:06:00.000]  他的結論就是這樣
[01:06:00.000 --> 01:06:02.000]  其實每一段的結論都是這樣
[01:06:02.000 --> 01:06:04.000]  所以人最好是怎樣呢
[01:06:04.000 --> 01:06:06.000]  就是他在這個牢籠
[01:06:06.000 --> 01:06:08.000]  虛空的人生
[01:06:08.000 --> 01:06:10.000]  都能夠漢字好的就好了
[01:06:10.000 --> 01:06:12.000]  像神一樣
[01:06:12.000 --> 01:06:14.000]  但怎樣才可以呢
[01:06:14.000 --> 01:06:16.000]  這個才是那個竅門
[01:06:16.000 --> 01:06:18.000]  他每一大段
[01:06:18.000 --> 01:06:20.000]  都是講到一個角度
[01:06:20.000 --> 01:06:22.000]  怎樣才可以
[01:06:22.000 --> 01:06:24.000]  是你都可以漢字好的
[01:06:24.000 --> 01:06:26.000]  他說這裡就是
[01:06:26.000 --> 01:06:28.000]  這是神的恩賜
[01:06:28.000 --> 01:06:30.000]  是神給的
[01:06:30.000 --> 01:06:34.000]  這個我遲些會再詳細說的
[01:06:34.000 --> 01:06:36.000]  不過這裡是他先說的
[01:06:36.000 --> 01:06:38.000]  就是說
[01:06:38.000 --> 01:06:40.000]  神不是要玩你的
[01:06:40.000 --> 01:06:42.000]  因為
[01:06:42.000 --> 01:06:44.000]  他這裡是說
[01:06:44.000 --> 01:06:46.000]  其實原文是真的
[01:06:46.000 --> 01:06:48.000]  他有三個比的
[01:06:48.000 --> 01:06:50.000]  神給了三樣東西
[01:06:50.000 --> 01:06:52.000]  第一個呢
[01:06:52.000 --> 01:06:54.000]  不過中文沒有這樣譯
[01:06:54.000 --> 01:06:56.000]  第一個在第十節
[01:06:56.000 --> 01:06:58.000]  我用這個角度說可能會清楚一點
[01:06:58.000 --> 01:07:00.000]  我見神叫世人勞苦
[01:07:00.000 --> 01:07:02.000]  這個叫這個字就是比這個字
[01:07:02.000 --> 01:07:04.000]  就是這個禮物
[01:07:04.000 --> 01:07:06.000]  這個字
[01:07:06.000 --> 01:07:08.000]  第一樣東西他給什麼呢
[01:07:08.000 --> 01:07:10.000]  就是給我們這個定時
[01:07:10.000 --> 01:07:12.000]  這個勞苦
[01:07:12.000 --> 01:07:14.000]  是他設計的
[01:07:14.000 --> 01:07:16.000]  他給了我們
[01:07:16.000 --> 01:07:18.000]  第二樣就是十一節
[01:07:18.000 --> 01:07:20.000]  就是他將永生安字
[01:07:20.000 --> 01:07:22.000]  就是比這個字
[01:07:22.000 --> 01:07:24.000]  原文是同一個字
[01:07:24.000 --> 01:07:26.000]  他又給了永恆錦
[01:07:26.000 --> 01:07:28.000]  放在我們心裏
[01:07:28.000 --> 01:07:30.000]  神給了這兩樣東西
[01:07:30.000 --> 01:07:32.000]  就放在我們這個定時
[01:07:32.000 --> 01:07:34.000]  一個不永恆的世界裏
[01:07:34.000 --> 01:07:36.000]  但又放一個永恆錦在我們心裏
[01:07:36.000 --> 01:07:38.000]  結果我們就覺得不好
[01:07:38.000 --> 01:07:40.000]  但他的出路是什麼呢
[01:07:40.000 --> 01:07:42.000]  就是神給多了
[01:07:42.000 --> 01:07:44.000]  還有第三樣東西給你
[01:07:44.000 --> 01:07:46.000]  就是第十三節說
[01:07:46.000 --> 01:07:48.000]  最尾的謝是神的恩賜
[01:07:48.000 --> 01:07:50.000]  就是比這個字
[01:07:50.000 --> 01:07:52.000]  神給你能夠享受到他
[01:07:52.000 --> 01:07:54.000]  大家明白嗎
[01:07:54.000 --> 01:07:56.000]  我覺得好像
[01:07:56.000 --> 01:07:58.000]  就是神給你能夠享受到他
[01:07:58.000 --> 01:08:00.000]  就是神給你一個定時
[01:08:00.000 --> 01:08:02.000]  又給你一個永恆錦
[01:08:02.000 --> 01:08:04.000]  你同時放在一起
[01:08:04.000 --> 01:08:06.000]  你又覺得不足夠
[01:08:06.000 --> 01:08:08.000]  這個世界是不滿足的
[01:08:08.000 --> 01:08:10.000]  但神給多一樣東西你就可以了
[01:08:10.000 --> 01:08:12.000]  就是讓你能夠看字好一點
[01:08:12.000 --> 01:08:16.000]  讓你能夠在一個虛空
[01:08:16.000 --> 01:08:18.000]  牢籠的人生仍然可以享福
[01:08:18.000 --> 01:08:20.000]  這個要神給的
[01:08:20.000 --> 01:08:24.000]  怎麼給還沒說
[01:08:24.000 --> 01:08:26.000]  不過他沒有耍你
[01:08:26.000 --> 01:08:30.000]  他想你今生仍然可以享福
[01:08:30.000 --> 01:08:34.000]  其實簡單來說
[01:08:34.000 --> 01:08:36.000]  如果你要明白
[01:08:36.000 --> 01:08:40.000]  就是原來享福和滿足是不同的
[01:08:40.000 --> 01:08:42.000]  滿足你就不會了
[01:08:42.000 --> 01:08:44.000]  今生
[01:08:44.000 --> 01:08:46.000]  因為你要永恆才行
[01:08:46.000 --> 01:08:48.000]  但你仍然在今生暫時的福
[01:08:48.000 --> 01:08:50.000]  你仍然可以享受的
[01:08:50.000 --> 01:08:54.000]  你不要期望他永恆就行了
[01:08:54.000 --> 01:08:56.000]  你不要期望他永恆就行了
[01:08:56.000 --> 01:09:00.000]  簡單就是這樣
[01:09:00.000 --> 01:09:04.000]  其實他原文是看字好一點
[01:09:04.000 --> 01:09:06.000]  你可以覺得他好就行了
[01:09:06.000 --> 01:09:08.000]  這個要神給你的
[01:09:08.000 --> 01:09:10.000]  因為神預了你可以的
[01:09:10.000 --> 01:09:14.000]  所以你不能說神在耍你
[01:09:14.000 --> 01:09:16.000]  他想你擺在一個暫時的世界
[01:09:16.000 --> 01:09:20.000]  一樣你可以覺得是好的
[01:09:20.000 --> 01:09:22.000]  可以享受他給你的福
[01:09:22.000 --> 01:09:26.000]  其實要看清楚
[01:09:26.000 --> 01:09:30.000]  不要當他是虛空就行了
[01:09:30.000 --> 01:09:32.000]  不要當他是可以永恆
[01:09:32.000 --> 01:09:34.000]  很多人都是這樣
[01:09:34.000 --> 01:09:36.000]  追求這些東西
[01:09:36.000 --> 01:09:38.000]  當他是永恆
[01:09:38.000 --> 01:09:40.000]  你就滿足不了
[01:09:40.000 --> 01:09:42.000]  你要看穿他
[01:09:42.000 --> 01:09:44.000]  原來你的滿足不在他那裡
[01:09:44.000 --> 01:09:46.000]  你就可以享受他
[01:09:46.000 --> 01:09:48.000]  大家明白嗎
[01:09:48.000 --> 01:09:52.000]  享受和滿足是不同的
[01:09:52.000 --> 01:09:54.000]  滿足一定要永恆的東西
[01:09:54.000 --> 01:09:56.000]  但神給你的東西
