
[00:00:00.000 --> 00:00:04.000]  各位聽眾平安
[00:53:49.000 --> 00:53:51.000]  在十字架的
[00:53:51.000 --> 00:53:53.000]  其他場合裡
[00:53:53.000 --> 00:53:55.000]  我們應該會看到
[00:53:55.000 --> 00:53:57.000]  關係的破裂
[00:53:57.000 --> 00:53:59.000]  你做初一我做十五
[00:53:59.000 --> 00:54:01.000]  這個世界用這樣的原則來做事
[00:54:01.000 --> 00:54:03.000]  包括商界包括政界
[00:54:03.000 --> 00:54:05.000]  包括所有的界別
[00:54:05.000 --> 00:54:07.000]  我做十五
[00:54:07.000 --> 00:54:09.000]  前幾年有一個
[00:54:09.000 --> 00:54:11.000]  很出名的電影叫
[00:54:11.000 --> 00:54:13.000]  日本的半澤直樹
[00:54:13.000 --> 00:54:15.000]  在銀行做職員的那個
[00:54:15.000 --> 00:54:17.000]  結果日本真的
[00:54:17.000 --> 00:54:19.000]  很多人趕著下班回去看
[00:54:19.000 --> 00:54:21.000]  韓國那套大長今
[00:54:21.000 --> 00:54:23.000]  都是這樣
[00:54:23.000 --> 00:54:25.000]  大家想著下班不要加班直接回家
[00:54:25.000 --> 00:54:27.000]  或者找人錄影自己來看
[00:54:27.000 --> 00:54:29.000]  你這樣對我
[00:54:29.000 --> 00:54:31.000]  我是加倍奉還
[00:54:31.000 --> 00:54:33.000]  你做初一我做十五
[00:54:33.000 --> 00:54:35.000]  你插我一頁我就插你十頁
[00:54:35.000 --> 00:54:37.000]  插到你怕為止
[00:54:37.000 --> 00:54:39.000]  插到你不夠膽
[00:54:39.000 --> 00:54:41.000]  下一次來插我
[00:54:41.000 --> 00:54:43.000]  但十字架上的道理剛剛相反
[00:54:43.000 --> 00:54:45.000]  剛剛相反
[00:54:45.000 --> 00:54:47.000]  剛剛相反
[00:54:47.000 --> 00:54:49.000]  帶來關係的復活
[00:54:49.000 --> 00:54:51.000]  帶來關係的復活
[00:54:51.000 --> 00:54:53.000]  打破人間所處的社會
[00:54:53.000 --> 00:54:55.000]  現實間的惡性互動
[00:54:55.000 --> 00:54:57.000]  惡性互動
[00:55:01.000 --> 00:55:03.000]  在我們的生活中有很多的困難
[00:55:03.000 --> 00:55:05.000]  很多的不足
[00:55:05.000 --> 00:55:07.000]  很多的怨情
[00:55:07.000 --> 00:55:09.000]  很多的盼望
[00:55:09.000 --> 00:55:11.000]  達不到
[00:55:11.000 --> 00:55:13.000]  很多的指示指示指示
[00:55:13.000 --> 00:55:15.000]  但我仍然堅持相信上帝
[00:55:15.000 --> 00:55:17.000]  因為我相信上帝仍聽禱告
[00:55:17.000 --> 00:55:19.000]  所以我仍然禱告
[00:55:19.000 --> 00:55:25.000]  在眾多的困難之中
[00:55:25.000 --> 00:55:29.000]  我們最終聆聽到的聲音
[00:55:29.000 --> 00:55:31.000]  我們最終聆聽到的聲音
[00:55:31.000 --> 00:55:33.000]  是有一天
[00:55:33.000 --> 00:55:37.000]  上帝會臨在我們中間
[00:55:37.000 --> 00:55:39.000]  是有一天上帝會臨在我們中間
[00:55:39.000 --> 00:55:41.000]  對我們所有屬於祂自己的兒女說
[00:55:41.000 --> 00:55:43.000]  對我們所有屬於祂自己的兒女說
[00:55:43.000 --> 00:55:45.000]  你的禱告
[00:55:45.000 --> 00:55:47.000]  無應運了
[00:55:47.000 --> 00:55:49.000]  我們一起祈禱
[00:55:49.000 --> 00:55:57.000]  賜給上帝我們將我們這個信仰的群體
[00:55:57.000 --> 00:55:59.000]  賜給上帝我們將我們這個信仰的群體
[00:55:59.000 --> 00:56:01.000]  仰望在你自己的手中求尊憐憫我們
[00:56:01.000 --> 00:56:03.000]  就我們的不足
[00:56:03.000 --> 00:56:05.000]  就我們的困難
[00:56:05.000 --> 00:56:07.000]  就我們的困境
[00:56:07.000 --> 00:56:09.000]  就我們很多未知的情況
[00:56:09.000 --> 00:56:11.000]  就我們很多未知的情況
[00:56:11.000 --> 00:56:13.000]  令我們很沮喪
[00:56:13.000 --> 00:56:15.000]  令我們很憂慮
[00:56:15.000 --> 00:56:17.000]  令我們很憂慮
[00:56:17.000 --> 00:56:19.000]  的處境之中
[00:56:19.000 --> 00:56:21.000]  我們仍然相信上帝
[00:56:21.000 --> 00:56:23.000]  仍然相信上帝
[00:56:23.000 --> 00:56:25.000]  仍然相信上帝
[00:56:25.000 --> 00:56:27.000]  所以我們繼續
[00:56:27.000 --> 00:56:29.000]  堅持
[00:56:29.000 --> 00:56:31.000]  堅持
[00:56:31.000 --> 00:56:33.000]  不斷的禱告
[00:56:33.000 --> 00:56:35.000]  在我們的困難不足之中
[00:56:35.000 --> 00:56:37.000]  在我們的困難不足之中
[00:56:37.000 --> 00:56:39.000]  在我們的焦慮之中
[00:56:39.000 --> 00:56:41.000]  在你那裡找到答案
[00:56:41.000 --> 00:56:43.000]  在你那裡找到支撐
[00:56:43.000 --> 00:56:45.000]  在你那裡找到支撐
[00:56:45.000 --> 00:56:47.000]  在你那裡找到支撐
[00:56:47.000 --> 00:56:49.000]  世界上很多事情
[00:56:49.000 --> 00:56:51.000]  讓我們得到盼望
[00:56:51.000 --> 00:56:53.000]  但我們知道
[00:56:53.000 --> 00:56:55.000]  最終
[00:56:55.000 --> 00:56:57.000]  是你
[00:56:57.000 --> 00:56:59.000]  給我們有盼望
[00:56:59.000 --> 00:57:03.000]  透過十字架的苦難
[00:57:03.000 --> 00:57:07.000]  讓我們看到主耶穌基督的復活
[00:57:07.000 --> 00:57:11.000]  從而看到盼望
[00:57:11.000 --> 00:57:13.000]  看到自由
[00:57:13.000 --> 00:57:15.000]  看到釋放
[00:57:15.000 --> 00:57:17.000]  看到關係可以被重建
[00:57:17.000 --> 00:57:19.000]  看到上帝仍然坐著
[00:57:19.000 --> 00:57:21.000]  為王
[00:57:21.000 --> 00:57:23.000]  多謝主遂聽我們禱告
[00:57:23.000 --> 00:57:25.000]  奉耶穌基督的聖名
[00:57:25.000 --> 00:57:27.000]  阿們
[00:57:27.000 --> 00:57:29.000]  阿們
[00:57:29.000 --> 00:57:31.000]  阿們
[00:57:31.000 --> 00:57:33.000]  阿們
[00:57:33.000 --> 00:57:35.000]  阿們
[00:57:35.000 --> 00:57:37.000]  阿們
[00:57:37.000 --> 00:57:39.000]  阿們
[00:57:39.000 --> 00:57:41.000]  阿們
[00:57:41.000 --> 00:57:43.000]  阿們
[00:57:43.000 --> 00:57:45.000]  阿們
[00:57:45.000 --> 00:57:47.000]  阿們
[00:57:47.000 --> 00:57:49.000]  阿們

