
[00:00:00.000 --> 00:00:04.640]  各位姐妹平安
[01:00:41.000 --> 01:00:43.000]  為甚麼你這麼熟悉聖經
[01:00:43.000 --> 01:00:44.000]  我真的不明白
[01:00:44.000 --> 01:00:46.000]  你可否告訴我
[01:00:47.000 --> 01:00:51.000]  姐妹說原來這個附屬的堂點
[01:00:51.000 --> 01:00:59.000]  在主要堂點的目者教了一套初訓栽培的方法
[01:00:59.000 --> 01:01:02.000]  我相信永遠基督中心堂不會用
[01:01:02.000 --> 01:01:03.000]  香港教會不會用
[01:01:03.000 --> 01:01:05.000]  試試聽聽你會不會用
[01:01:05.000 --> 01:01:08.000]  目者說如果有人上主之後
[01:01:08.000 --> 01:01:13.000]  同性別的男女男女陪他讀聖經
[01:01:13.000 --> 01:01:18.000]  最好每天都一個星期一次陪他讀聖經
[01:01:18.000 --> 01:01:24.000]  而且牧師講明只能陪他讀就不可以解
[01:01:24.000 --> 01:01:26.000]  為甚麼不可以解呢
[01:01:26.000 --> 01:01:27.000]  因為解的多數都錯的
[01:01:27.000 --> 01:01:28.000]  所以不要解
[01:01:28.000 --> 01:01:31.000]  免得我還要執手
[01:01:31.000 --> 01:01:34.000]  真的很有智慧
[01:01:34.000 --> 01:01:37.000]  越解越多問題
[01:01:37.000 --> 01:01:39.000]  結果呢
[01:01:39.000 --> 01:01:42.000]  剛才我說的這位很熟悉聖經的姐妹
[01:01:42.000 --> 01:01:44.000]  50歲信主
[01:01:44.000 --> 01:01:48.000]  教會安排了陪讀聖經的人的姐妹給她
[01:01:48.000 --> 01:01:50.000]  陪讀了一個月
[01:01:50.000 --> 01:01:52.000]  然後這個姐妹說沒空
[01:01:52.000 --> 01:01:54.000]  沒時間幫你
[01:01:54.000 --> 01:01:56.000]  她陪讀了一個月
[01:01:56.000 --> 01:01:58.000]  陪讀了聖經
[01:01:58.000 --> 01:02:04.000]  然後她一天起床打開聖經
[01:02:04.000 --> 01:02:06.000]  一句字比一句字多
[01:02:06.000 --> 01:02:10.000]  小學年級的你會期望甚麼呢
[01:02:10.000 --> 01:02:14.000]  如果是你或是我
[01:02:14.000 --> 01:02:17.000]  大概我對聖經學習就停在那裏
[01:02:17.000 --> 01:02:18.000]  不關我的事
[01:02:18.000 --> 01:02:19.000]  我想讀
[01:02:19.000 --> 01:02:22.000]  教會沒有栽培
[01:02:22.000 --> 01:02:24.000]  我字又不懂
[01:02:24.000 --> 01:02:26.000]  那就看看誰將來會來
[01:02:26.000 --> 01:02:28.000]  學一些就學一些
[01:02:28.000 --> 01:02:32.000]  我大概會停在那裏
[01:02:32.000 --> 01:02:35.000]  結果那位姐妹怎樣呢
[01:02:35.000 --> 01:02:37.000]  她打開聖經
[01:02:37.000 --> 01:02:39.000]  不懂
[01:02:39.000 --> 01:02:41.000]  她跪在客廳裏
[01:02:41.000 --> 01:02:45.000]  流著眼淚和上帝祈禱
[01:02:45.000 --> 01:02:47.000]  她說上帝你幫我吧
[01:02:47.000 --> 01:02:50.000]  我想明白你的說話
[01:02:50.000 --> 01:02:56.000]  就是這種愛上帝的說話令上帝揀選她
[01:02:56.000 --> 01:02:57.000]  上帝沒有下一個神蹟
[01:02:57.000 --> 01:02:59.000]  突然間看見就懂
[01:02:59.000 --> 01:03:02.000]  我們神學院基本上不用做都可以
[01:03:02.000 --> 01:03:05.000]  教她回去祈禱就可以了
[01:03:05.000 --> 01:03:07.000]  上帝沒有下這個神蹟
[01:03:07.000 --> 01:03:09.000]  她打開聖經不懂的字
[01:03:09.000 --> 01:03:11.000]  多了懂的字
[01:03:11.000 --> 01:03:19.000]  上帝叫她孫子孫女去讀聖經
[01:03:19.000 --> 01:03:21.000]  當她不懂聖經的字
[01:03:21.000 --> 01:03:24.000]  他記住她
[01:03:24.000 --> 01:03:26.000]  下午接放學的時間
[01:03:26.000 --> 01:03:28.000]  接孫子孫女放學的時候
[01:03:28.000 --> 01:03:30.000]  問她這個字怎樣讀
[01:03:30.000 --> 01:03:33.000]  孫子孫女不懂就問她爹地媽咪
[01:03:33.000 --> 01:03:35.000]  結果一個字一個字這樣認出來
[01:03:35.000 --> 01:03:37.000]  她認聖經差不多都認了
[01:03:37.000 --> 01:03:39.000]  不過寫不出來
[01:03:39.000 --> 01:03:41.000]  如果離開聖經她這樣不懂
[01:03:41.000 --> 01:03:44.000]  我相信教會裏有些姐妹都不一定
[01:03:44.000 --> 01:03:45.000]  她認就認到
[01:03:45.000 --> 01:03:47.000]  不過寫不出來
[01:03:47.000 --> 01:03:55.000]  剛才聽到剛才那句說話嗎
[01:03:55.000 --> 01:03:59.000]  問題不是懂不懂
[01:03:59.000 --> 01:04:02.000]  問題是肯不肯
[01:04:02.000 --> 01:04:04.000]  十多年過去
[01:04:04.000 --> 01:04:09.000]  她每天起床聽到這樣讀聖經
[01:04:09.000 --> 01:04:11.000]  讀兩個小時
[01:04:11.000 --> 01:04:14.000]  就自續地這樣認出來
[01:04:14.000 --> 01:04:16.000]  十多年過去
[01:04:16.000 --> 01:04:20.000]  這個罪會怎樣
[01:04:20.000 --> 01:04:23.000]  因為牧者不能夠經常去
[01:04:23.000 --> 01:04:25.000]  一段很長的時間
[01:04:25.000 --> 01:04:30.000]  是這個姐妹起來講道
[01:04:30.000 --> 01:04:34.000]  這個真的令我非常震撼的一件事
[01:04:34.000 --> 01:04:39.000]  一個五十歲小學二年級程度的人
[01:04:39.000 --> 01:04:42.000]  她成為這個罪會怎樣講完
[01:04:42.000 --> 01:04:47.000]  姐妹
[01:04:47.000 --> 01:04:52.000]  如果說將教會回教會
[01:04:52.000 --> 01:04:59.000]  我估核心是我們要尊重神的話
[01:04:59.000 --> 01:05:01.000]  怎樣去聽
[01:05:01.000 --> 01:05:03.000]  怎樣去學
[01:05:03.000 --> 01:05:06.000]  怎樣去遵行
[01:05:06.000 --> 01:05:12.000]  上帝會閱立愛慕的說話的人
[01:05:12.000 --> 01:05:14.000]  我一起去祈禱
[01:05:14.000 --> 01:05:22.000]  神主對我們講說話的道
[01:05:22.000 --> 01:05:24.000]  吸引我們的心
[01:05:24.000 --> 01:05:30.000]  我們今天真的有很多的事會佔據我們的心靈
[01:05:30.000 --> 01:05:35.000]  主要求祢叫我們回復起初對祢的愛心
[01:05:35.000 --> 01:05:39.000]  很願意去聆聽
[01:05:39.000 --> 01:05:41.000]  去學習
[01:05:41.000 --> 01:05:43.000]  和遵行祢的說話
[01:05:43.000 --> 01:05:47.000]  主我但願基督中心和更多弟兄姊妹
[01:05:47.000 --> 01:05:50.000]  有這樣的心智
[01:05:50.000 --> 01:05:55.000]  使到你在這個教會裏面有更大的作為
[01:05:55.000 --> 01:05:57.000]  主我多謝祢
[01:05:57.000 --> 01:06:03.000]  多謝祢給我們這個機會和弟兄姊妹分享
[01:06:03.000 --> 01:06:05.000]  聖靈繼續在我們心裏面
[01:06:05.000 --> 01:06:07.000]  作成了作的工作
[01:06:07.000 --> 01:06:09.000]  奉耶穌基督的聖名祈禱
[01:06:09.000 --> 01:06:11.000]  阿們
[01:06:11.000 --> 01:06:13.000]  阿們
[01:06:13.000 --> 01:06:15.000]  阿們
[01:06:15.000 --> 01:06:17.000]  阿們
[01:06:17.000 --> 01:06:19.000]  阿們
[01:06:19.000 --> 01:06:22.000]  (字幕由 Amara.org 社群提供)
[01:06:22.000 --> 01:06:25.000]  (字幕由 Amara.org 社群提供)

