
[00:00:00.000 --> 00:00:02.000]  主席
[00:52:19.000 --> 00:52:23.000]  耶穌把救恩帶入去薩馬利亞
[00:52:23.000 --> 00:52:27.000]  但是他們有三個是相同
[00:52:27.000 --> 00:52:29.000]  當我們去講耶穌的時候呢
[00:52:29.000 --> 00:52:31.000]  相同點
[00:52:31.000 --> 00:52:33.000]  所有人你見到的都是
[00:52:33.000 --> 00:52:35.000]  第一
[00:52:35.000 --> 00:52:37.000]  他心靈的深處都有個需要
[00:52:37.000 --> 00:52:39.000]  你說不是,有些人他完全沒有需要
[00:52:39.000 --> 00:52:41.000]  他表面上告訴你沒有需要
[00:52:41.000 --> 00:52:45.000]  神造人靈魂深處都有一個渴求
[00:52:45.000 --> 00:52:47.000]  有一個需要
[00:52:47.000 --> 00:52:49.000]  人知道他需要永生
[00:52:49.000 --> 00:52:51.000]  知道他需要救恩
[00:52:51.000 --> 00:52:53.000]  他們心靈裏面有特別的需要
[00:52:53.000 --> 00:52:55.000]  他們都要聽到清晰的福音
[00:52:55.000 --> 00:52:57.000]  兩個人尼哥德姆
[00:52:57.000 --> 00:52:59.000]  或者這個井邊的婦人
[00:52:59.000 --> 00:53:01.000]  耶穌都將福音很清楚地
[00:53:01.000 --> 00:53:03.000]  講給他聽
[00:53:03.000 --> 00:53:05.000]  兩個人將來都有回應
[00:53:05.000 --> 00:53:09.000]  每一個人聽到福音的時候都有回應
[00:53:09.000 --> 00:53:11.000]  但是你不需要去介意他的回應
[00:53:11.000 --> 00:53:13.000]  是正面還是反面
[00:53:13.000 --> 00:53:15.000]  你也不需要介意他的回應是即時
[00:53:15.000 --> 00:53:17.000]  還是將來
[00:53:17.000 --> 00:53:19.000]  那個是神的工作
[00:53:19.000 --> 00:53:21.000]  那個不關我們的事
[00:53:21.000 --> 00:53:23.000]  神叫我們講這些
[00:53:23.000 --> 00:53:25.000]  只是叫我們講
[00:53:25.000 --> 00:53:27.000]  叫我們把道的種種在人家心裏面
[00:53:27.000 --> 00:53:29.000]  他沒有叫我們叫他生長
[00:53:29.000 --> 00:53:31.000]  叫我們發芽
[00:53:31.000 --> 00:53:33.000]  那個不是你和我的工作
[00:53:33.000 --> 00:53:35.000]  你和我的工作
[00:53:35.000 --> 00:53:37.000]  是我們在生存的時候
[00:53:37.000 --> 00:53:39.000]  我們將那個成果交給神
[00:53:39.000 --> 00:53:41.000]  請我們低頭結腹
[00:53:41.000 --> 00:53:43.000]  天父我們感謝你
[00:53:43.000 --> 00:53:45.000]  你愛每一個人
[00:53:45.000 --> 00:53:47.000]  在這裏給我們看到
[00:53:47.000 --> 00:53:49.000]  你愛那些
[00:53:49.000 --> 00:53:51.000]  假冒為善的法理賽人
[00:53:51.000 --> 00:53:53.000]  你也愛那些聲名狼藉
[00:53:53.000 --> 00:53:55.000]  過去歷史醜惡的婦人
[00:53:55.000 --> 00:53:57.000]  其實我們每一個人
[00:53:57.000 --> 00:53:59.000]  在你面前
[00:53:59.000 --> 00:54:01.000]  無論我們外表
[00:54:01.000 --> 00:54:03.000]  是多麼的德高望重
[00:54:03.000 --> 00:54:05.000]  我們心裏面
[00:54:05.000 --> 00:54:07.000]  當我們未被耶穌基督
[00:54:07.000 --> 00:54:09.000]  補血洗淨的時候
[00:54:09.000 --> 00:54:11.000]  我們都是罪人
[00:54:11.000 --> 00:54:13.000]  我們都需要福音
[00:54:13.000 --> 00:54:15.000]  我們都需要你的拯救
[00:54:15.000 --> 00:54:17.000]  求主你幫助我們
[00:54:17.000 --> 00:54:19.000]  叫我們這裏還未相信你的
[00:54:19.000 --> 00:54:21.000]  我們今日就找著主耶穌
[00:54:21.000 --> 00:54:23.000]  我們來相信
[00:54:23.000 --> 00:54:25.000]  我們被潔淨
[00:54:25.000 --> 00:54:27.000]  我們得到永生
[00:54:27.000 --> 00:54:29.000]  我們當中已經相信你的
[00:54:29.000 --> 00:54:31.000]  不論人來找我們
[00:54:31.000 --> 00:54:33.000]  還是我們去找人
[00:54:33.000 --> 00:54:35.000]  我們都願意將福音
[00:54:35.000 --> 00:54:37.000]  很完整地
[00:54:37.000 --> 00:54:39.000]  向他人傳講
[00:54:39.000 --> 00:54:40.000]  幫助我們
[00:54:40.000 --> 00:54:41.000]  賜給我們膽量
[00:54:41.000 --> 00:54:43.000]  賜給我們智慧
[00:54:43.000 --> 00:54:45.000]  賜給我們愛你
[00:54:45.000 --> 00:54:47.000]  愛人的心
[00:54:47.000 --> 00:54:49.000]  叫我們講這些的時候
[00:54:49.000 --> 00:54:51.000]  我們很自然地
[00:54:51.000 --> 00:54:53.000]  這樣做
[00:54:53.000 --> 00:54:55.000]  來討你的喜悅
[00:54:55.000 --> 00:54:57.000]  多謝你給我們這段時間
[00:54:57.000 --> 00:54:59.000]  我們也會繼續努力的
[00:54:59.000 --> 00:55:01.000]  謝謝
[00:55:01.000 --> 00:55:03.000]  我就是想要你做我的女朋友
[00:55:03.000 --> 00:55:05.000]  我就是想要你做我的女朋友

