
[00:00:00.000 --> 00:00:02.000]  各位大兄姐妹平安
[00:50:55.000 --> 00:51:00.000]  還有保持著我們默恩堂
[00:51:00.000 --> 00:51:03.000]  就是要做保羅這一樣
[00:51:03.000 --> 00:51:05.000]  心意根深而變化
[00:51:05.000 --> 00:51:08.000]  不用效法這個世界
[00:51:08.000 --> 00:51:11.000]  更加準確是不等於人做你要做
[00:51:11.000 --> 00:51:14.000]  不等於人家沒做你不可以做
[00:51:14.000 --> 00:51:17.000]  因為我們所相信的是全世界
[00:51:17.000 --> 00:51:23.000]  全宇宙最有創意的上帝
[00:51:23.000 --> 00:51:26.000]  你看人體的結構
[00:51:26.000 --> 00:51:31.000]  你就知道上帝多有creativity
[00:51:31.000 --> 00:51:33.000]  實質是多大
[00:51:33.000 --> 00:51:36.000]  而我們信的上帝就是一個創意的上帝
[00:51:36.000 --> 00:51:39.000]  為什麼我們沒有創意
[00:51:39.000 --> 00:51:42.000]  因為我們不肯變
[00:51:42.000 --> 00:51:43.000]  原來當我們這樣做的時候
[00:51:43.000 --> 00:51:49.000]  我們可以測驗神的善良
[00:51:49.000 --> 00:51:53.000]  純全可喜悅的旨意
[00:51:53.000 --> 00:51:56.000]  讓我們一起低頭
[00:51:56.000 --> 00:52:01.000]  我們首先可以安靜自己
[00:52:01.000 --> 00:52:04.000]  剛才我們看了很多經文
[00:52:04.000 --> 00:52:10.000]  我們看了一段很熟悉的記載
[00:52:10.000 --> 00:52:15.000]  就是不用手
[00:52:15.000 --> 00:52:17.000]  但我不知道這段記載
[00:52:17.000 --> 00:52:25.000]  有多影響你的生命
[00:52:25.000 --> 00:52:28.000]  今天再一次我們思考
[00:52:28.000 --> 00:52:32.000]  我們一直堅持的是什麼
[00:52:32.000 --> 00:52:36.000]  究竟有多少是來自聖經
[00:52:36.000 --> 00:52:43.000]  有多少是來自人
[00:52:43.000 --> 00:52:48.000]  今天當我們說要傳承的時候
[00:52:48.000 --> 00:52:51.000]  我們有多願意放手
[00:52:51.000 --> 00:52:58.000]  放手讓年輕人去闖、去試、去學
[00:52:58.000 --> 00:53:04.000]  我們要做的不是將他們變成我們
[00:53:04.000 --> 00:53:07.000]  我們要做的是將年輕人成為
[00:53:07.000 --> 00:53:10.000]  上帝想他們成為的那一個
[00:53:10.000 --> 00:53:13.000]  是獨特的他們
[00:53:13.000 --> 00:53:16.000]  是如何運用他們的恩賜
[00:53:16.000 --> 00:53:22.000]  而成為在上帝國裡面的夢幻組合
[00:53:22.000 --> 00:53:24.000]  讓我們一起禱告
[00:53:24.000 --> 00:53:27.000]  親愛的主耶穌
[00:53:27.000 --> 00:53:30.000]  我們真的真的真的多謝禰
[00:53:30.000 --> 00:53:33.000]  當有宗教領袖
[00:53:33.000 --> 00:53:35.000]  那麼引經據典
[00:53:35.000 --> 00:53:38.000]  去說禰的門徒的時候
[00:53:38.000 --> 00:53:41.000]  禰不是沈默
[00:53:41.000 --> 00:53:45.000]  而是禰是用聖經的說話去回應他
[00:53:45.000 --> 00:53:48.000]  禰是一個很好的領袖
[00:53:48.000 --> 00:53:51.000]  同樣禰是一個更好的領袖
[00:53:51.000 --> 00:53:54.000]  就是禰告訴我們什麼是真理
[00:53:54.000 --> 00:53:57.000]  真理就是我們的心
[00:53:57.000 --> 00:54:00.000]  是不是真的和禰近
[00:54:00.000 --> 00:54:03.000]  我們不是所謂的儀式和禰近
[00:54:03.000 --> 00:54:06.000]  我們不是靠一些習慣和禰近
[00:54:06.000 --> 00:54:08.000]  是不能改的
[00:54:08.000 --> 00:54:10.000]  我們以為
[00:54:10.000 --> 00:54:14.000]  但原來是可以的
[00:54:14.000 --> 00:54:16.000]  你來到
[00:54:16.000 --> 00:54:18.000]  你就是要建立一個新的制度
[00:54:18.000 --> 00:54:19.000]  新的家庭
[00:54:19.000 --> 00:54:23.000]  新的信仰模式
[00:54:23.000 --> 00:54:25.000]  求禰給我們力量
[00:54:25.000 --> 00:54:27.000]  我們知道不容易實行
[00:54:27.000 --> 00:54:30.000]  One Church不容易
[00:54:30.000 --> 00:54:34.000]  我們知道要轉化不容易
[00:54:34.000 --> 00:54:36.000]  但你卻是在這幾個月裡面
[00:54:36.000 --> 00:54:40.000]  你讓我們經歷到
[00:54:40.000 --> 00:54:42.000]  我們多謝你
[00:54:42.000 --> 00:54:45.000]  求你繼續帶領著穆因
[00:54:45.000 --> 00:54:50.000]  讓我們將禰的教導成為傳統
[00:54:50.000 --> 00:54:51.000]  我們這樣祈禱
[00:54:51.000 --> 00:54:54.000]  是奉主耶穌基督得勝名至其球
[00:54:54.000 --> 00:54:56.000]  阿們
[00:54:56.000 --> 00:54:58.000]  阿們
[00:54:58.000 --> 00:55:00.000]  阿們
[00:55:00.000 --> 00:55:02.000]  阿們
[00:55:02.000 --> 00:55:04.000]  阿們
[00:55:04.000 --> 00:55:06.000]  阿們
[00:55:06.000 --> 00:55:08.000]  阿們
[00:55:08.000 --> 00:55:11.000]  (字幕由 Amara.org 社群提供)

