
[00:00:00.000 --> 00:00:04.000]  大家好
[00:55:30.000 --> 00:55:32.000]  進入他生命裡
[00:55:32.000 --> 00:55:34.000]  一晚就變了
[00:55:34.000 --> 00:55:36.000]  十天之後
[00:55:36.000 --> 00:55:38.000]  他願意接受水禮
[00:55:38.000 --> 00:55:40.000]  我最記得他接受水禮的時候
[00:55:40.000 --> 00:55:42.000]  在床裡
[00:55:42.000 --> 00:55:44.000]  牧師幫他點了水
[00:55:44.000 --> 00:55:46.000]  我們送了一隻小小的水晶十字架
[00:55:46.000 --> 00:55:48.000]  給他
[00:55:48.000 --> 00:55:50.000]  其實他眼睛也不太能張開
[00:55:50.000 --> 00:55:52.000]  誰知道拿著水晶十字架
[00:55:52.000 --> 00:55:54.000]  好像本來什麼反應都沒有
[00:55:54.000 --> 00:55:56.000]  突然間就張開眼睛
[00:55:56.000 --> 00:55:58.000]  演唱會在搖
[00:55:58.000 --> 00:56:00.000]  他用最後一口氣
[00:56:00.000 --> 00:56:02.000]  想告訴我們
[00:56:02.000 --> 00:56:04.000]  我很開心
[00:56:04.000 --> 00:56:06.000]  這些是我自己看回
[00:56:06.000 --> 00:56:08.000]  自己所寫的說話
[00:56:08.000 --> 00:56:10.000]  二十年前
[00:56:10.000 --> 00:56:12.000]  發生的事之後
[00:56:12.000 --> 00:56:14.000]  我就寫給多倫多的弟兄姊妹
[00:56:14.000 --> 00:56:16.000]  這些是沒法解釋
[00:56:16.000 --> 00:56:18.000]  就是神自己親自
[00:56:18.000 --> 00:56:20.000]  進入他的生命當中
[00:56:20.000 --> 00:56:22.000]  這個就是
[00:56:22.000 --> 00:56:24.000]  基督教
[00:56:24.000 --> 00:56:26.000]  不同的
[00:56:26.000 --> 00:56:28.000]  答案和出路
[00:56:28.000 --> 00:56:32.000]  我相信你和我
[00:56:32.000 --> 00:56:34.000]  到這裡的時候
[00:56:34.000 --> 00:56:36.000]  你就會明白
[00:56:36.000 --> 00:56:38.000]  沒錯我們人生都需要
[00:56:38.000 --> 00:56:40.000]  很多的奮鬥
[00:56:40.000 --> 00:56:42.000]  面對很多的困難
[00:56:42.000 --> 00:56:44.000]  我們要去面對挑戰
[00:56:44.000 --> 00:56:46.000]  我們要改變
[00:56:46.000 --> 00:56:48.000]  但我恐怕最重要的
[00:56:48.000 --> 00:56:50.000]  在我們心底裡的改變
[00:56:50.000 --> 00:56:52.000]  是需要我們
[00:56:52.000 --> 00:56:54.000]  與神重建
[00:56:54.000 --> 00:56:56.000]  今天你坐在
[00:56:56.000 --> 00:56:58.000]  這個螢光幕的前面
[00:56:58.000 --> 00:57:00.000]  我想和你說的
[00:57:00.000 --> 00:57:02.000]  就是心底裡的這些說話
[00:57:02.000 --> 00:57:04.000]  我親眼看到
[00:57:04.000 --> 00:57:06.000]  很多很真實
[00:57:06.000 --> 00:57:10.000]  我的呼籲
[00:57:10.000 --> 00:57:12.000]  我對你的希望
[00:57:12.000 --> 00:57:14.000]  就是
[00:57:14.000 --> 00:57:16.000]  與神和好
[00:57:16.000 --> 00:57:18.000]  與神和好
[00:57:20.000 --> 00:57:22.000]  我們發覺
[00:57:22.000 --> 00:57:24.000]  在我們認識的朋友
[00:57:24.000 --> 00:57:26.000]  當他與神和好之後
[00:57:26.000 --> 00:57:28.000]  世界不再一樣
[00:57:28.000 --> 00:57:32.000]  他所面對的人生的際遇
[00:57:32.000 --> 00:57:34.000]  不再一樣
[00:57:34.000 --> 00:57:36.000]  不是沒困難
[00:57:36.000 --> 00:57:38.000]  這個世界不是沒醜陋
[00:57:38.000 --> 00:57:40.000]  但他開始看到這個世界的美麗
[00:57:40.000 --> 00:57:42.000]  就像耶穌在路加福音第十二章所說
[00:57:42.000 --> 00:57:44.000]  天空的飛鳥
[00:57:44.000 --> 00:57:46.000]  反映出神的看顧
[00:57:46.000 --> 00:57:48.000]  野地的百合花
[00:57:48.000 --> 00:57:50.000]  看到神的無微不至
[00:57:50.000 --> 00:57:52.000]  和他的裝飾
[00:57:52.000 --> 00:57:54.000]  他心裡在這個世界變得美
[00:57:54.000 --> 00:57:56.000]  不是因為這個世界美麗了
[00:57:56.000 --> 00:57:58.000]  而是他看到這個世界的美
[00:57:58.000 --> 00:58:00.000]  因為他看到這個世界的背後
[00:58:00.000 --> 00:58:02.000]  有那位愛和看顧他的神
[00:58:02.000 --> 00:58:04.000]  他看顧麻將
[00:58:04.000 --> 00:58:06.000]  也看顧我
[00:58:06.000 --> 00:58:08.000]  我心裡就有一種安全感
[00:58:08.000 --> 00:58:12.000]  人生不再一樣
[00:58:12.000 --> 00:58:16.000]  所以基督徒
[00:58:16.000 --> 00:58:18.000]  雖然有高有低
[00:58:18.000 --> 00:58:20.000]  但他總覺得
[00:58:20.000 --> 00:58:22.000]  這些一切背後
[00:58:22.000 --> 00:58:24.000]  他知道有一個愛他
[00:58:24.000 --> 00:58:26.000]  掌管的歷史
[00:58:26.000 --> 00:58:28.000]  掌管他人生的神
[00:58:28.000 --> 00:58:30.000]  和他一起走的時候
[00:58:30.000 --> 00:58:32.000]  他不會再懼怕
[00:58:32.000 --> 00:58:34.000]  這是一個很大的幸福
[00:58:34.000 --> 00:58:38.000]  周圍的人不再一樣
[00:58:38.000 --> 00:58:40.000]  剛才說的
[00:58:40.000 --> 00:58:42.000]  為什麼呢?
[00:58:42.000 --> 00:58:44.000]  因為開始看到了
[00:58:44.000 --> 00:58:46.000]  我們眼睛真的瞎了
[00:58:46.000 --> 00:58:48.000]  當我們看到神的時候
[00:58:48.000 --> 00:58:50.000]  我們開始看到自己
[00:58:50.000 --> 00:58:52.000]  開始放開我們自己
[00:58:52.000 --> 00:58:54.000]  開始承認我們自己
[00:58:54.000 --> 00:58:56.000]  開始謙虛我們自己的時候
[00:58:56.000 --> 00:58:58.000]  有這樣的心
[00:58:58.000 --> 00:59:00.000]  我們就開始看到其他的人
[00:59:00.000 --> 00:59:02.000]  有首很出名的詩歌
[00:59:02.000 --> 00:59:04.000]  Amazing Grace
[00:59:04.000 --> 00:59:06.000]  叫做奇異因典
[00:59:06.000 --> 00:59:08.000]  John Newton
[00:59:08.000 --> 00:59:10.000]  這位十八世紀的詩人所寫的
[00:59:10.000 --> 00:59:12.000]  他之前是一個
[00:59:12.000 --> 00:59:14.000]  非洲販賣黑奴的人
[00:59:14.000 --> 00:59:16.000]  他寫了一首詩歌
[00:59:16.000 --> 00:59:18.000]  其中一句很有意思
[00:59:18.000 --> 00:59:20.000]  他說我以前是盲的
[00:59:20.000 --> 00:59:22.000]  現在我開眼了
[00:59:22.000 --> 00:59:24.000]  為什麼我以前做了那麼多壞事
[00:59:24.000 --> 00:59:26.000]  我完全看不到
[00:59:26.000 --> 00:59:28.000]  看不到就看不到
[00:59:28.000 --> 00:59:30.000]  不過當他成為耶穌
[00:59:30.000 --> 00:59:32.000]  自己的拯救的時候
[00:59:32.000 --> 00:59:34.000]  他開始看到
[00:59:34.000 --> 00:59:36.000]  這就是他對周圍的人
[00:59:36.000 --> 00:59:38.000]  對自己
[00:59:38.000 --> 00:59:40.000]  他開始不同了
[00:59:40.000 --> 00:59:42.000]  我很想在這個時刻
[00:59:42.000 --> 00:59:44.000]  向你發出
[00:59:44.000 --> 00:59:46.000]  這個鼓勵
[00:59:46.000 --> 00:59:48.000]  和呼籲
[00:59:48.000 --> 00:59:50.000]  你聽不聽到
[00:59:50.000 --> 00:59:52.000]  神對你的呼喚
[00:59:52.000 --> 00:59:54.000]  或者在你身邊
[00:59:54.000 --> 00:59:56.000]  和你一起看這個螢幕
[00:59:56.000 --> 00:59:58.000]  一起聽到的
[00:59:58.000 --> 01:00:00.000]  有些基督徒的親友
[01:00:00.000 --> 01:00:02.000]  你知道
[01:00:02.000 --> 01:00:04.000]  他求你和他一起看
[01:00:04.000 --> 01:00:06.000]  其實他想
[01:00:06.000 --> 01:00:08.000]  你都明白
[01:00:08.000 --> 01:00:10.000]  原來在他的人生裡
[01:00:10.000 --> 01:00:12.000]  所得到的是那麼豐富
[01:00:12.000 --> 01:00:14.000]  有時可能他講不清楚
[01:00:14.000 --> 01:00:16.000]  他講不清楚
[01:00:16.000 --> 01:00:18.000]  不如你聽溫博士講
[01:00:18.000 --> 01:00:20.000]  我未必講得清楚
[01:00:20.000 --> 01:00:22.000]  不過我今天很想
[01:00:22.000 --> 01:00:24.000]  和你講
[01:00:24.000 --> 01:00:26.000]  但問題不是你聽得很明白
[01:00:26.000 --> 01:00:28.000]  最重要的是你願不願意和神
[01:00:28.000 --> 01:00:30.000]  恢復這個關係
[01:00:30.000 --> 01:00:32.000]  回歸
[01:00:32.000 --> 01:00:34.000]  和神開始一個新的關係
[01:00:34.000 --> 01:00:36.000]  那你就經驗到
[01:00:36.000 --> 01:00:38.000]  原來在你裡面
[01:00:38.000 --> 01:00:40.000]  人性的生命
[01:00:40.000 --> 01:00:42.000]  是可以扭轉的
[01:00:42.000 --> 01:00:44.000]  在這個時刻
[01:00:44.000 --> 01:00:46.000]  或者你
[01:00:46.000 --> 01:00:48.000]  心裡會問
[01:00:48.000 --> 01:00:50.000]  好像我姓陳的
[01:00:50.000 --> 01:00:52.000]  朋友
[01:00:52.000 --> 01:00:54.000]  那好啊
[01:00:54.000 --> 01:00:56.000]  也有一個開始
[01:00:56.000 --> 01:00:58.000]  你來了禮拜堂
[01:00:58.000 --> 01:01:00.000]  去過基督教的活動
[01:01:00.000 --> 01:01:02.000]  有一段日子
[01:01:02.000 --> 01:01:04.000]  或者你是第一次
[01:01:04.000 --> 01:01:06.000]  和你在身邊
[01:01:06.000 --> 01:01:08.000]  有些基督徒的
[01:01:08.000 --> 01:01:10.000]  親友
[01:01:10.000 --> 01:01:12.000]  或者你自己一個人
[01:01:12.000 --> 01:01:14.000]  面對著螢幕
[01:01:14.000 --> 01:01:16.000]  最重要的是你和永恆的神
[01:01:16.000 --> 01:01:18.000]  你怎樣去回應他
[01:01:18.000 --> 01:01:20.000]  你知道他多麼愛你
[01:01:20.000 --> 01:01:22.000]  他願意將你的生命
[01:01:22.000 --> 01:01:24.000]  扭轉
[01:01:24.000 --> 01:01:26.000]  這是永恆的問題
[01:01:26.000 --> 01:01:28.000]  你願不願意
[01:01:28.000 --> 01:01:30.000]  在這個永恆的時刻
[01:01:30.000 --> 01:01:32.000]  走出你的第一步
[01:01:32.000 --> 01:01:34.000]  很多人為你祈禱
[01:01:34.000 --> 01:01:36.000]  我也很想為你祈禱
[01:01:36.000 --> 01:01:38.000]  好像我剛才說
[01:01:38.000 --> 01:01:40.000]  我岳父
[01:01:40.000 --> 01:01:42.000]  做了這樣的祈禱
[01:01:42.000 --> 01:01:44.000]  神跡就出現了
[01:01:44.000 --> 01:01:46.000]  生命的改變
[01:01:46.000 --> 01:01:48.000]  我相信在你身上
[01:01:48.000 --> 01:01:50.000]  一樣可以得到這個改變
[01:01:50.000 --> 01:01:52.000]  所以我來之前
[01:01:52.000 --> 01:01:54.000]  我就
[01:01:54.000 --> 01:01:56.000]  以一個祈禱文
[01:01:56.000 --> 01:01:58.000]  我相信
[01:01:58.000 --> 01:02:00.000]  在你身上
[01:02:00.000 --> 01:02:02.000]  有一個祈禱文
[01:02:02.000 --> 01:02:04.000]  這個祈禱文
[01:02:04.000 --> 01:02:06.000]  就好像那天
[01:02:06.000 --> 01:02:08.000]  我和岳父所祈禱的不同
[01:02:08.000 --> 01:02:10.000]  但這個不要緊
[01:02:10.000 --> 01:02:12.000]  是我和神為你和神聊天的
[01:02:12.000 --> 01:02:14.000]  一個開始的第一次
[01:02:14.000 --> 01:02:16.000]  人總是要
[01:02:16.000 --> 01:02:18.000]  走出第一步
[01:02:18.000 --> 01:02:20.000]  然後和神打個關係
[01:02:20.000 --> 01:02:22.000]  開始和神打個招呼
[01:02:22.000 --> 01:02:24.000]  我不懂
[01:02:24.000 --> 01:02:26.000]  我也不知道怎麼說
[01:02:26.000 --> 01:02:28.000]  不是很難
[01:02:28.000 --> 01:02:30.000]  因為神愛你
[01:02:30.000 --> 01:02:32.000]  不是說你說得不對
[01:02:32.000 --> 01:02:34.000]  最重要是看你的心
[01:02:34.000 --> 01:02:36.000]  你願意的話
[01:02:36.000 --> 01:02:38.000]  神很想和你開始一個新的關係
[01:02:38.000 --> 01:02:40.000]  不過始終是你要走出第一步
[01:02:40.000 --> 01:02:42.000]  你身邊的親友
[01:02:42.000 --> 01:02:44.000]  等了你很多年
[01:02:44.000 --> 01:02:46.000]  他沒辦法代表你
[01:02:46.000 --> 01:02:48.000]  也沒辦法代替你
[01:02:48.000 --> 01:02:50.000]  是由你自己走出第一步
[01:02:50.000 --> 01:02:52.000]  今天你願不願意
[01:02:52.000 --> 01:02:54.000]  走出第一步
[01:02:54.000 --> 01:02:56.000]  如果你想的話
[01:02:56.000 --> 01:02:58.000]  如果你有這種感動的話
[01:02:58.000 --> 01:03:00.000]  我為你寫了一個
[01:03:00.000 --> 01:03:02.000]  我為你寫了一個
[01:03:02.000 --> 01:03:04.000]  缺字的祈禱
[01:03:04.000 --> 01:03:06.000]  缺字的祈禱
[01:03:06.000 --> 01:03:08.000]  我用了「我」字
[01:03:08.000 --> 01:03:10.000]  正如我當天和岳父一樣
[01:03:10.000 --> 01:03:12.000]  我每讀一次
[01:03:12.000 --> 01:03:14.000]  每讀一句
[01:03:14.000 --> 01:03:16.000]  你心裏面如果有共鳴的
[01:03:16.000 --> 01:03:18.000]  你都和我一起
[01:03:18.000 --> 01:03:20.000]  心裏面默默的和神說
[01:03:20.000 --> 01:03:22.000]  這是一個很神聖的時刻
[01:03:22.000 --> 01:03:24.000]  這個時刻
[01:03:24.000 --> 01:03:26.000]  和永恆搭通的第一次
[01:03:26.000 --> 01:03:28.000]  他在這裏
[01:03:28.000 --> 01:03:30.000]  他很想你
[01:03:30.000 --> 01:03:32.000]  與他和好
[01:03:32.000 --> 01:03:34.000]  不如我們一起來
[01:03:34.000 --> 01:03:36.000]  好嗎
[01:03:36.000 --> 01:03:38.000]  我們一起祈禱
[01:03:38.000 --> 01:03:40.000]  你可以閉上眼睛
[01:03:40.000 --> 01:03:42.000]  因為你不需要看
[01:03:42.000 --> 01:03:44.000]  我會慢慢讀出來
[01:03:44.000 --> 01:03:46.000]  我留一個空間給你
[01:03:46.000 --> 01:03:48.000]  心裏面有這個共鳴的禱告
[01:03:48.000 --> 01:03:52.000]  我們現在開始
[01:03:52.000 --> 01:03:54.000]  創造天地
[01:03:54.000 --> 01:03:56.000]  又創造我的神
[01:03:56.000 --> 01:04:00.000]  我知道你現在
[01:04:00.000 --> 01:04:02.000]  在聽我說話
[01:04:02.000 --> 01:04:04.000]  這是我第一次
[01:04:04.000 --> 01:04:06.000]  誠懇的
[01:04:06.000 --> 01:04:08.000]  向你說話
[01:04:08.000 --> 01:04:10.000]  我承認
[01:04:10.000 --> 01:04:12.000]  我以前忽略你
[01:04:12.000 --> 01:04:14.000]  甚至拒絕你
[01:04:14.000 --> 01:04:18.000]  但是現在我回來了
[01:04:18.000 --> 01:04:20.000]  我求你原諒我
[01:04:20.000 --> 01:04:22.000]  接納我
[01:04:22.000 --> 01:04:24.000]  使我可以
[01:04:24.000 --> 01:04:26.000]  和你開始一個新的關係
[01:04:26.000 --> 01:04:30.000]  我知道我不再需要
[01:04:30.000 --> 01:04:32.000]  到處去找
[01:04:32.000 --> 01:04:34.000]  因為你就是答案
[01:04:34.000 --> 01:04:38.000]  無論我曾經是一個怎樣的人
[01:04:38.000 --> 01:04:42.000]  經驗過怎樣的人生
[01:04:42.000 --> 01:04:44.000]  你都知道
[01:04:44.000 --> 01:04:46.000]  我知道你一定願意
[01:04:46.000 --> 01:04:48.000]  和我一起
[01:04:48.000 --> 01:04:50.000]  我知道你一定願意
[01:04:50.000 --> 01:04:52.000]  接納我
[01:04:52.000 --> 01:04:54.000]  歡迎我
[01:04:54.000 --> 01:04:56.000]  因為我知道你愛我
[01:04:56.000 --> 01:05:00.000]  你愛我到一個地步
[01:05:00.000 --> 01:05:02.000]  甚至為我而死
[01:05:02.000 --> 01:05:06.000]  我多謝你
[01:05:06.000 --> 01:05:08.000]  我現在將我的心靈
[01:05:08.000 --> 01:05:10.000]  回歸給你
[01:05:10.000 --> 01:05:12.000]  與你和好
[01:05:12.000 --> 01:05:16.000]  從今以後
[01:05:16.000 --> 01:05:18.000]  我決志和你保持一種
[01:05:18.000 --> 01:05:20.000]  真切的關係
[01:05:20.000 --> 01:05:24.000]  我又求你引帶我
[01:05:24.000 --> 01:05:28.000]  和我同行這條人生路
[01:05:28.000 --> 01:05:32.000]  直到將來
[01:05:32.000 --> 01:05:36.000]  我在永恆裡
[01:05:36.000 --> 01:05:38.000]  和你面對面
[01:05:38.000 --> 01:05:40.000]  奉耶穌基督的名義求
[01:05:40.000 --> 01:05:44.000]  阿們
[01:05:44.000 --> 01:05:46.000]  如果
[01:05:46.000 --> 01:05:48.000]  你剛才做了這個
[01:05:48.000 --> 01:05:50.000]  祈禱
[01:05:50.000 --> 01:05:52.000]  你心裡有這種
[01:05:52.000 --> 01:05:54.000]  誠懇
[01:05:54.000 --> 01:05:56.000]  我恭喜你
[01:05:56.000 --> 01:05:58.000]  神一定聽
[01:05:58.000 --> 01:06:00.000]  因為超過50年
[01:06:00.000 --> 01:06:02.000]  我發覺
[01:06:02.000 --> 01:06:04.000]  神的真實和愛
[01:06:04.000 --> 01:06:06.000]  祂一定聽
[01:06:06.000 --> 01:06:08.000]  你走出這個第一步
[01:06:08.000 --> 01:06:10.000]  我恭喜你
[01:06:12.000 --> 01:06:14.000]  我心裡為你高興
[01:06:14.000 --> 01:06:18.000]  也很想為你繼續祈禱
[01:06:18.000 --> 01:06:22.000]  所以我和教會說
[01:06:22.000 --> 01:06:24.000]  我們有一個多一點的設計
[01:06:24.000 --> 01:06:30.000]  在這個螢幕的下面
[01:06:30.000 --> 01:06:34.000]  手機
[01:06:34.000 --> 01:06:36.000]  有一個連結
[01:06:40.000 --> 01:06:42.000]  下面有一個藍色的網站
[01:06:42.000 --> 01:06:48.000]  你心裡剛才有跟著一起祈禱
[01:06:48.000 --> 01:06:50.000]  或者是一部分
[01:06:50.000 --> 01:06:52.000]  但心裡也覺得
[01:06:52.000 --> 01:06:54.000]  在永恆這麼重要的人生路上
[01:06:54.000 --> 01:06:58.000]  我總是有一個開始點
[01:06:58.000 --> 01:07:00.000]  我想和神有一個認識
[01:07:00.000 --> 01:07:04.000]  重建一個關係
[01:07:04.000 --> 01:07:06.000]  你願意這樣的
[01:07:06.000 --> 01:07:08.000]  在你下面的螢幕
[01:07:08.000 --> 01:07:10.000]  螢幕上面
[01:07:10.000 --> 01:07:12.000]  你就是點進去
[01:07:12.000 --> 01:07:14.000]  那裡有一個表格
[01:07:14.000 --> 01:07:16.000]  很簡單
[01:07:16.000 --> 01:07:18.000]  這個表格不是我們教會
[01:07:18.000 --> 01:07:20.000]  要收集什麼材料
[01:07:20.000 --> 01:07:22.000]  這個表格是代表了
[01:07:22.000 --> 01:07:24.000]  你和神很神聖的
[01:07:24.000 --> 01:07:26.000]  這種決定
[01:07:26.000 --> 01:07:32.000]  在那裡
[01:07:32.000 --> 01:07:34.000]  請你點一下
[01:07:34.000 --> 01:07:36.000]  代表了你
[01:07:36.000 --> 01:07:38.000]  剛才對神的
[01:07:38.000 --> 01:07:40.000]  心意和表達
[01:07:40.000 --> 01:07:42.000]  或者在你身邊
[01:07:42.000 --> 01:07:44.000]  很愛你的
[01:07:44.000 --> 01:07:46.000]  和你在一起看的
[01:07:46.000 --> 01:07:48.000]  親友
[01:07:48.000 --> 01:07:50.000]  他不知道你剛才有沒有祈禱
[01:07:50.000 --> 01:07:52.000]  或者他知道
[01:07:52.000 --> 01:07:54.000]  你有祈禱
[01:07:54.000 --> 01:07:56.000]  甚至有些朋友我相信
[01:07:56.000 --> 01:07:58.000]  他剛才是開聲的
[01:07:58.000 --> 01:08:00.000]  來祈禱的時候
[01:08:00.000 --> 01:08:02.000]  我恭喜你
[01:08:02.000 --> 01:08:04.000]  你是一個很有勇氣的人
[01:08:04.000 --> 01:08:06.000]  你肯走這一步
[01:08:06.000 --> 01:08:08.000]  你開不開聲也不要緊
[01:08:08.000 --> 01:08:10.000]  神知道
[01:08:10.000 --> 01:08:12.000]  只要你是誠心的
[01:08:12.000 --> 01:08:14.000]  祂希望你在表格上
[01:08:14.000 --> 01:08:16.000]  點一下你做過的一回事
[01:08:16.000 --> 01:08:18.000]  神就知道
[01:08:18.000 --> 01:08:20.000]  我們都知道
[01:08:20.000 --> 01:08:22.000]  你的親友都知道
[01:08:22.000 --> 01:08:24.000]  好不好
[01:08:24.000 --> 01:08:26.000]  這是一個很神聖的時刻
[01:08:26.000 --> 01:08:28.000]  我們快要結束了
[01:08:28.000 --> 01:08:30.000]  這個聚會
[01:08:30.000 --> 01:08:32.000]  結束之前
[01:08:32.000 --> 01:08:34.000]  如果你一個人
[01:08:34.000 --> 01:08:36.000]  自己在家裡
[01:08:36.000 --> 01:08:38.000]  或者在某個地方
[01:08:38.000 --> 01:08:40.000]  你自己沒有人在身邊
[01:08:40.000 --> 01:08:42.000]  我想告訴你
[01:08:42.000 --> 01:08:44.000]  神就在你身邊
[01:08:44.000 --> 01:08:46.000]  等候著你
[01:08:46.000 --> 01:08:48.000]  向祂有一個回應和決定
[01:08:48.000 --> 01:08:50.000]  不如我們幫我們唱一首詩歌
[01:08:50.000 --> 01:08:52.000]  就在唱的時候
[01:08:52.000 --> 01:08:54.000]  你不用唱
[01:08:54.000 --> 01:08:56.000]  你只是做你的
[01:08:56.000 --> 01:08:58.000]  take一下的決定
[01:08:58.000 --> 01:09:00.000]  如果你身邊的親友
[01:09:00.000 --> 01:09:02.000]  鼓勵你的
[01:09:02.000 --> 01:09:04.000]  剛才我們做決志的朋友
[01:09:04.000 --> 01:09:06.000]  好不好
[01:09:06.000 --> 01:09:08.000]  試一下
[01:09:08.000 --> 01:09:10.000]  走出這個第一步
[01:09:10.000 --> 01:09:28.000]  基督徒的親友
[01:09:28.000 --> 01:09:30.000]  或者我們
[01:09:30.000 --> 01:09:32.000]  從來沒有一個
[01:09:32.000 --> 01:09:34.000]  很大膽或者很直接的時刻
[01:09:34.000 --> 01:09:36.000]  和你身邊這麼愛的人
[01:09:36.000 --> 01:09:38.000]  說你信耶穌
[01:09:38.000 --> 01:09:40.000]  神真的很好
[01:09:40.000 --> 01:09:42.000]  你現在可不可以和他說一句
[01:09:42.000 --> 01:09:44.000]  這句話
[01:09:44.000 --> 01:09:46.000]  神很愛你的
[01:09:46.000 --> 01:09:48.000]  我知道的
[01:09:48.000 --> 01:09:50.000]  你都回歸神了
[01:09:50.000 --> 01:09:52.000]  我們就可以一起
[01:09:52.000 --> 01:09:54.000]  在神的看顧照顧下
[01:09:54.000 --> 01:09:56.000]  同行這條人生路
[01:09:56.000 --> 01:09:58.000]  並且可以
[01:09:58.000 --> 01:10:00.000]  直到永遠
[01:10:00.000 --> 01:10:02.000]  和神在一起
[01:10:02.000 --> 01:10:04.000]  我們在一起
[01:10:04.000 --> 01:10:06.000]  請你鼓勵他
[01:10:06.000 --> 01:10:08.000]  好不好
[01:10:08.000 --> 01:10:10.000]  完成這一件
[01:10:10.000 --> 01:10:12.000]  這麼神聖的事情
[01:10:12.000 --> 01:10:14.000]  我們詩歌班繼續唱一次
[01:10:14.000 --> 01:10:16.000]  就在這個時刻
[01:10:16.000 --> 01:10:18.000]  請你作出你的決定
[01:10:18.000 --> 01:10:21.580]  就在這個時刻,請你作出決定。
[01:10:21.580 --> 01:10:35.800]  我為你祈禱。
[01:10:35.800 --> 01:10:45.120]  與神和好吧,這個神對你的呼喚。
[01:10:45.120 --> 01:10:59.120]  神父,請保護我,祈禱請你保佑我。
[01:10:59.120 --> 01:11:14.120]  祈禱請你保佑我,祈禱請你保佑我。
[01:11:14.120 --> 01:11:19.120]  我們的時間不多了,不想用你太多的時刻。
[01:11:19.120 --> 01:11:34.120]  在我們結束之前,你會不會爭取最後的機會,做出你的表示和決定。
[01:11:34.120 --> 01:11:41.120]  生命就是這樣開始由神跡出現。
[01:11:41.120 --> 01:11:53.120]  我經歷過,我在台上的這群唱詩的朋友,基督徒也經歷過,很多年了。
[01:11:53.120 --> 01:12:09.120]  我相信你一定可以經歷到,原來有神的生命是這麼美麗的。
[01:12:09.120 --> 01:12:19.120]  這一小小的剔代表你生命的一大步,邁向永恆的一大步。
[01:12:19.120 --> 01:12:21.120]  神祝福你。
[01:12:21.120 --> 01:12:23.120]  神祝福你。
[01:12:23.120 --> 01:12:25.120]  祝福你。
[01:12:25.120 --> 01:12:27.120]  祝福你。
[01:12:27.120 --> 01:12:29.120]  祝福你。
[01:12:29.120 --> 01:12:31.120]  祝福你。
[01:12:31.120 --> 01:12:33.120]  (我以為我可以在這兒...)
[01:12:33.120 --> 01:12:35.120]  (...在這兒...)
[01:12:35.120 --> 01:12:37.120]  (...在這兒住下去...)
[01:12:37.120 --> 01:12:39.120]  (...在這兒住下去...)
[01:12:39.120 --> 01:12:41.120]  (...在這兒住下去...)
[01:12:41.120 --> 01:12:43.120]  (...在這兒住下去...)
[01:12:43.120 --> 01:12:45.120]  (...在這兒住下去...)
[01:12:45.120 --> 01:12:47.120]  (...在這兒住下去...)
[01:12:47.120 --> 01:12:49.120]  (...在這兒住下去...)
[01:12:49.120 --> 01:12:51.120]  (...在這兒住下去...)
[01:12:51.120 --> 01:12:53.120]  (...在這兒住下去...)
[01:12:53.120 --> 01:12:55.120]  (...在這兒住下去...)
[01:12:55.120 --> 01:12:57.120]  (...)

