
[00:00:00.000 --> 00:00:04.000]  大家好
[01:00:02.000 --> 01:00:04.000]  他說這東西也是對的
[01:00:04.000 --> 01:00:06.000]  所以我的結論是
[01:00:06.000 --> 01:00:11.000]  這東西只是用想像力來做那些東西
[01:00:11.000 --> 01:00:14.000]  其實在聖經裏面我自己覺得沒有直接的支持
[01:00:14.000 --> 01:00:21.000]  最直接的支持就是我們剛才看的那些C篇23篇的經文
[01:00:21.000 --> 01:00:23.000]  那些是最近的
[01:00:23.000 --> 01:00:25.000]  但對我來說
[01:00:25.000 --> 01:00:27.000]  剛才我想解釋給你聽的就是
[01:00:27.000 --> 01:00:30.000]  我不覺得那些是直接的支持叫我們做這些事
[01:00:30.000 --> 01:00:35.000]  雖然是這樣說但也不一定是錯的
[01:00:35.000 --> 01:00:38.000]  因為剛才說的那些論點
[01:00:39.000 --> 01:00:41.000]  我們人不只是一個邏輯
[01:00:41.000 --> 01:00:43.000]  我們不只是知識
[01:00:43.000 --> 01:00:46.000]  我們還有情感還有想像力
[01:00:46.000 --> 01:00:49.000]  既然這些東西都是我們其中一部分
[01:00:49.000 --> 01:00:52.000]  我們和整個關係應該有想像力
[01:00:52.000 --> 01:00:54.000]  有情感的
[01:00:54.000 --> 01:00:56.000]  不只是邏輯不只是知識
[01:00:56.000 --> 01:00:58.000]  所以我覺得是有理由這樣說的
[01:00:58.000 --> 01:01:01.000]  如果我們這樣說的時候我們都要小心兩件事
[01:01:01.000 --> 01:01:05.000]  一就是要用最好用聖經講的那些
[01:01:05.000 --> 01:01:07.000]  不要自己自創出來
[01:01:08.000 --> 01:01:10.000]  根本聖經是好一點的
[01:01:10.000 --> 01:01:17.000]  第二就是當時修士很多都是用想像力的
[01:01:17.000 --> 01:01:19.000]  你猜Foster在哪裏拿出來的
[01:01:19.000 --> 01:01:21.000]  就是舊時中世紀的修士會用
[01:01:21.000 --> 01:01:24.000]  所以他現在學習了
[01:01:24.000 --> 01:01:28.000]  修士當時都提醒我們要小心
[01:01:28.000 --> 01:01:31.000]  不是每個靈都是神的靈
[01:01:31.000 --> 01:01:36.000]  不是每樣想像力都是聖潔的
[01:01:36.000 --> 01:01:40.000]  所以我們要小心的東西是一定要小心的
[01:01:40.000 --> 01:01:46.000]  而你什麼時候將想像的東西變成真正的神去敬拜
[01:01:46.000 --> 01:01:48.000]  你就是在敬拜偶像
[01:01:48.000 --> 01:01:50.000]  這件事是絕對要小心的
[01:01:50.000 --> 01:01:54.000]  所以這是神聖的空間
[01:01:54.000 --> 01:01:57.000]  第一有些人覺得是我們心裏面的
[01:01:57.000 --> 01:01:59.000]  有些人覺得是我們的想像力
[01:01:59.000 --> 01:02:01.000]  說到這裏可能有些人會說
[01:02:03.000 --> 01:02:05.000]  為什麼你不說最明顯的神聖空間
[01:02:05.000 --> 01:02:08.000]  教會聖殿
[01:02:08.000 --> 01:02:10.000]  他們是最明顯的
[01:02:10.000 --> 01:02:12.000]  為什麼你不說呢
[01:02:12.000 --> 01:02:14.000]  我留到最後才說
[01:02:14.000 --> 01:02:22.000]  香港是一個很美麗的城市
[01:02:22.000 --> 01:02:28.000]  花花世界香港真是當而無愧
[01:02:28.000 --> 01:02:30.000]  好像是這樣說的
[01:02:31.000 --> 01:02:34.000]  現在我們說是光污染
[01:02:34.000 --> 01:02:37.000]  反過來是污染環境
[01:02:37.000 --> 01:02:39.000]  光過頭了污染環境
[01:02:39.000 --> 01:02:45.000]  你想找一個方法是獨處
[01:02:45.000 --> 01:02:47.000]  是很難的
[01:02:47.000 --> 01:02:50.000]  尤其是地方又不多
[01:02:50.000 --> 01:02:52.000]  地方又小
[01:02:52.000 --> 01:02:58.000]  所以想空一個神聖空間出來
[01:02:59.000 --> 01:03:02.000]  安靜的地方靜靜地敬拜神
[01:03:02.000 --> 01:03:05.000]  大家覺不覺得是難的事
[01:03:05.000 --> 01:03:09.000]  有一個修士
[01:03:09.000 --> 01:03:13.000]  二十世紀的修士
[01:03:13.000 --> 01:03:16.000]  Merton
[01:03:16.000 --> 01:03:18.000]  梅頓好像是
[01:03:18.000 --> 01:03:24.000]  他說獨處對社會的重要性
[01:03:24.000 --> 01:03:26.000]  是有多重要
[01:03:27.000 --> 01:03:29.000]  靜脈對語言
[01:03:29.000 --> 01:03:34.000]  氧氣對肺部
[01:03:34.000 --> 01:03:37.000]  食物對身體
[01:03:37.000 --> 01:03:41.000]  身體需要食物
[01:03:41.000 --> 01:03:43.000]  肺需要氣
[01:03:43.000 --> 01:03:46.000]  語言需要靜
[01:03:46.000 --> 01:03:48.000]  你說話就要靜
[01:03:48.000 --> 01:03:50.000]  有人說就有人聽
[01:03:50.000 --> 01:03:53.000]  大家一起說就沒人聽
[01:03:54.000 --> 01:03:57.000]  所以講語言一定要有靜脈
[01:03:57.000 --> 01:04:00.000]  所以他覺得獨處也重要
[01:04:00.000 --> 01:04:02.000]  如果沒有獨處
[01:04:02.000 --> 01:04:04.000]  永遠都是一個群體
[01:04:04.000 --> 01:04:11.000]  最後他覺得我們是不行的
[01:04:11.000 --> 01:04:13.000]  不能生存
[01:04:13.000 --> 01:04:19.000]  最重要是沒有人可以24小時7天
[01:04:19.000 --> 01:04:22.000]  全心全意在社會裡
[01:04:23.000 --> 01:04:25.000]  都有人在說不行
[01:04:25.000 --> 01:04:27.000]  要靜下來
[01:04:27.000 --> 01:04:33.000]  所以有些人會自己找方法離開
[01:04:33.000 --> 01:04:35.000]  今時今日我們說禁食
[01:04:35.000 --> 01:04:37.000]  有些人不是禁食
[01:04:37.000 --> 01:04:40.000]  禁手提電話
[01:04:40.000 --> 01:04:43.000]  經常有人找你
[01:04:43.000 --> 01:04:45.000]  關上門放在一邊
[01:04:45.000 --> 01:04:47.000]  自己一個人走去公園
[01:04:47.000 --> 01:04:49.000]  沒有人打電話給你
[01:04:50.000 --> 01:04:54.000]  有些人禁不上網
[01:04:54.000 --> 01:04:59.000]  對有些人來說比禁食更難
[01:04:59.000 --> 01:05:02.000]  三個小時之後手開始發抖
[01:05:02.000 --> 01:05:07.000]  說話有些不順
[01:05:07.000 --> 01:05:10.000]  有沒有人email給我
[01:05:10.000 --> 01:05:12.000]  Facebook現在怎樣
[01:05:12.000 --> 01:05:14.000]  很多這些東西
[01:05:14.000 --> 01:05:17.000]  但這是一種污染
[01:05:18.000 --> 01:05:21.000]  我們怎能24小時7天
[01:05:21.000 --> 01:05:23.000]  看Facebook做這些
[01:05:23.000 --> 01:05:25.000]  我們要停止
[01:05:25.000 --> 01:05:28.000]  禁止把這些東西放在一邊
[01:05:28.000 --> 01:05:33.000]  這是一種禁食
[01:05:33.000 --> 01:05:36.000]  或者是屬靈的操練
[01:05:36.000 --> 01:05:43.000]  還有另外一個原因
[01:05:43.000 --> 01:05:45.000]  也很重要的原因
[01:05:46.000 --> 01:05:50.000]  如果大家想跟一個人建立關係
[01:05:50.000 --> 01:05:53.000]  實在需要時間去建立
[01:05:53.000 --> 01:05:57.000]  需要跟那個人有時間去聊天
[01:05:57.000 --> 01:05:59.000]  這樣才能建立
[01:05:59.000 --> 01:06:01.000]  一個群體裏面
[01:06:01.000 --> 01:06:08.000]  不是不可以有一個好的關係
[01:06:08.000 --> 01:06:11.000]  但你不可以有一個深厚的感情
[01:06:11.000 --> 01:06:14.000]  我經常跟學生說
[01:06:15.000 --> 01:06:17.000]  因為我們有深厚感情
[01:06:17.000 --> 01:06:19.000]  這樣就行了
[01:06:19.000 --> 01:06:21.000]  有一點點諷刺
[01:06:21.000 --> 01:06:24.000]  因為他們只是兩個星期
[01:06:24.000 --> 01:06:26.000]  第一年班的學生
[01:06:26.000 --> 01:06:28.000]  見了兩個星期就有深厚感情
[01:06:28.000 --> 01:06:30.000]  哪有深厚感情
[01:06:30.000 --> 01:06:32.000]  四年之後都未必有
[01:06:32.000 --> 01:06:34.000]  每次見到都是
[01:06:34.000 --> 01:06:36.000]  上課三個小時坐著
[01:06:36.000 --> 01:06:38.000]  他們聽有時笑
[01:06:38.000 --> 01:06:40.000]  哪有深厚感情
[01:06:40.000 --> 01:06:42.000]  大家想到嗎
[01:06:42.000 --> 01:06:44.000]  什麼時候有深厚感情
[01:06:44.000 --> 01:06:46.000]  你真的要有私人的時間
[01:06:46.000 --> 01:06:48.000]  跟那個人坐下來聊天
[01:06:48.000 --> 01:06:50.000]  明白一下那個人是怎樣
[01:06:50.000 --> 01:06:54.000]  請問神會不會都是這樣
[01:06:54.000 --> 01:06:57.000]  我們跟神的關係會不會都是這樣
[01:06:57.000 --> 01:06:59.000]  還是我們跟神的關係
[01:06:59.000 --> 01:07:01.000]  永遠都是在教會裏面
[01:07:01.000 --> 01:07:03.000]  一大群人在做某些事情
[01:07:03.000 --> 01:07:05.000]  一起做
[01:07:05.000 --> 01:07:07.000]  你很高興的
[01:07:07.000 --> 01:07:09.000]  那一刻你都感覺到神的同在
[01:07:09.000 --> 01:07:11.000]  但是否真的有深厚感情
[01:07:12.000 --> 01:07:13.000]  所以我們說
[01:07:13.000 --> 01:07:15.000]  你一定要有空了的時間出來
[01:07:15.000 --> 01:07:17.000]  空了的空間出來
[01:07:17.000 --> 01:07:19.000]  跟神獨處
[01:07:19.000 --> 01:07:22.000]  你才可以有一個深厚感情
[01:07:22.000 --> 01:07:25.000]  真的明白神跟神有深厚感情
[01:07:25.000 --> 01:07:27.000]  所以有時我們讀經也好
[01:07:27.000 --> 01:07:29.000]  讀經很多人在經裏面
[01:07:29.000 --> 01:07:31.000]  想尋求答案
[01:07:31.000 --> 01:07:33.000]  這不是錯的
[01:07:33.000 --> 01:07:35.000]  去聖經找答案當然是好
[01:07:35.000 --> 01:07:37.000]  比你去八卦新聞找答案好
[01:07:37.000 --> 01:07:39.000]  但問題是
[01:07:39.000 --> 01:07:41.000]  好像有agenda
[01:07:41.000 --> 01:07:42.000]  我們不是看聖經
[01:07:42.000 --> 01:07:44.000]  不是想神說我們聽什麼
[01:07:44.000 --> 01:07:46.000]  我們想迫神說一些東西
[01:07:46.000 --> 01:07:52.000]  這樣的讀經不是一個關係的建立
[01:07:52.000 --> 01:07:54.000]  如果今天有一個學生來
[01:07:54.000 --> 01:07:56.000]  每次見到我都會說
[01:07:56.000 --> 01:07:58.000]  「Dr. Wong,我的分數不夠高」
[01:07:58.000 --> 01:08:02.000]  第二次「Dr. Wong,這個聖經的問題我不懂」
[01:08:02.000 --> 01:08:04.000]  「你可以回答我」
[01:08:04.000 --> 01:08:06.000]  每次都是說這些
[01:08:06.000 --> 01:08:08.000]  實在是很難建立關係
[01:08:09.000 --> 01:08:11.000]  坐在那裏聽聽那個人想說的
[01:08:11.000 --> 01:08:13.000]  我們讀聖經也是
[01:08:13.000 --> 01:08:15.000]  祈禱也是
[01:08:15.000 --> 01:08:17.000]  我們每次來到神面前
[01:08:17.000 --> 01:08:19.000]  都是有一個list
[01:08:19.000 --> 01:08:21.000]  裏面有很多很重要的東西
[01:08:21.000 --> 01:08:23.000]  從教會一直到世界和平
[01:08:23.000 --> 01:08:25.000]  我們都要祈禱
[01:08:25.000 --> 01:08:27.000]  你說是不是錯呢
[01:08:27.000 --> 01:08:29.000]  當然不是錯
[01:08:29.000 --> 01:08:31.000]  但問題是你怎樣建立
[01:08:31.000 --> 01:08:33.000]  你沒有聽他說什麼
[01:08:33.000 --> 01:08:35.000]  因為每一次是我們心裏很多東西想說
[01:08:35.000 --> 01:08:37.000]  而我們不說就不行
[01:08:38.000 --> 01:08:41.000]  神一想說的時候已經不見了
[01:08:41.000 --> 01:08:44.000]  我們怎樣建立這個關係呢
[01:08:44.000 --> 01:08:46.000]  所以一定要有
[01:08:46.000 --> 01:08:50.000]  有一個空間我們不是特別想跟神說什麼
[01:08:50.000 --> 01:08:54.000]  也不是特別尋求神說什麼
[01:08:54.000 --> 01:08:56.000]  關於我們的生命
[01:08:56.000 --> 01:08:58.000]  現在指導我們那些東西
[01:08:58.000 --> 01:09:00.000]  靜下來
[01:09:00.000 --> 01:09:06.000]  靜下來這個問題是一個問題
[01:09:06.000 --> 01:09:07.000]  我和你說為什麼
[01:09:07.000 --> 01:09:09.000]  這個不是只有我說的
[01:09:09.000 --> 01:09:11.000]  有些人說的
[01:09:11.000 --> 01:09:14.000]  因為有一個感覺是無能的
[01:09:14.000 --> 01:09:16.000]  powerless
[01:09:16.000 --> 01:09:18.000]  你有沒有試過不出聲
[01:09:18.000 --> 01:09:20.000]  不出聲的時候
[01:09:20.000 --> 01:09:22.000]  你有沒有覺得自己是感覺無能呢
[01:09:22.000 --> 01:09:26.000]  香港是一個很嘈吵的都市
[01:09:26.000 --> 01:09:29.000]  高樓大廈周圍包紙
[01:09:29.000 --> 01:09:32.000]  人家不是聽歌看電視
[01:09:33.000 --> 01:09:36.000]  開個什麼叫做叫喊的
[01:09:36.000 --> 01:09:40.000]  笑啊哭啊喜怒哀樂的聲音包住我們
[01:09:40.000 --> 01:09:42.000]  過日子的
[01:09:42.000 --> 01:09:44.000]  但我問你我們不出聲的時候
[01:09:44.000 --> 01:09:46.000]  不是覺得無能嗎
[01:09:46.000 --> 01:09:48.000]  為什麼呢
[01:09:48.000 --> 01:09:50.000]  你不出聲誰為你出聲呢
[01:09:50.000 --> 01:09:52.000]  我們就慣出聲的
[01:09:52.000 --> 01:09:54.000]  我們用出聲來控制別人
[01:09:54.000 --> 01:09:56.000]  我們用出聲來保護自己的
[01:09:56.000 --> 01:09:58.000]  出聲你不出聲你怎樣呢
[01:09:58.000 --> 01:10:00.000]  你想做一件事你要出聲
[01:10:00.000 --> 01:10:02.000]  你甚至要出很大聲
[01:10:02.000 --> 01:10:04.000]  你甚至要繼續出聲
[01:10:04.000 --> 01:10:07.000]  別人最後就做了你想說的話
[01:10:07.000 --> 01:10:09.000]  你不出聲誰幫你做呢
[01:10:09.000 --> 01:10:11.000]  所以原來靜下來很難
[01:10:11.000 --> 01:10:13.000]  因為我們慣了要說話
[01:10:13.000 --> 01:10:15.000]  說話就是你的能力
[01:10:15.000 --> 01:10:17.000]  說話使得有些事情會發生
[01:10:17.000 --> 01:10:19.000]  所以你一定要繼續說
[01:10:19.000 --> 01:10:24.000]  有時有些人就是因為這樣
[01:10:24.000 --> 01:10:26.000]  所以不肯安靜
[01:10:26.000 --> 01:10:28.000]  分別為勝出來
[01:10:28.000 --> 01:10:30.000]  真是安靜聽神說
[01:10:31.000 --> 01:10:32.000]  為什麼這麼難呢
[01:10:32.000 --> 01:10:34.000]  因為我們整個生命不是這樣的
[01:10:34.000 --> 01:10:36.000]  你馬上覺得無能
[01:10:36.000 --> 01:10:38.000]  連祈禱都不祈禱
[01:10:38.000 --> 01:10:40.000]  連跟神說我想要什麼都不說
[01:10:40.000 --> 01:10:42.000]  那時候怎麼辦呢
[01:10:42.000 --> 01:10:44.000]  馬上覺得很無能
[01:10:44.000 --> 01:10:46.000]  甚至無能變成不做什麼
[01:10:46.000 --> 01:10:48.000]  你不出聲感覺就沒有做什麼
[01:10:48.000 --> 01:10:50.000]  從小到大我們訓練不是這樣的
[01:10:50.000 --> 01:10:52.000]  你想一下
[01:10:52.000 --> 01:10:54.000]  我們說
[01:10:54.000 --> 01:10:56.000]  怎樣從這裡去那裡
[01:10:56.000 --> 01:10:58.000]  這裡去那裡我要做什麼
[01:10:59.000 --> 01:11:01.000]  所以彈琴當然要比賽
[01:11:01.000 --> 01:11:03.000]  比賽拿到獎
[01:11:03.000 --> 01:11:05.000]  然後升學升到好的大學
[01:11:05.000 --> 01:11:07.000]  然後升到好的大學
[01:11:07.000 --> 01:11:09.000]  繼續拿到好的工作
[01:11:09.000 --> 01:11:11.000]  你想不到一路都是這樣的
[01:11:11.000 --> 01:11:13.000]  要做一些事情一直踏上去
[01:11:13.000 --> 01:11:15.000]  一停下來之後
[01:11:15.000 --> 01:11:17.000]  你是不是感覺到無能
[01:11:17.000 --> 01:11:19.000]  連聲都不出
[01:11:19.000 --> 01:11:21.000]  不要說沒做什麼
[01:11:21.000 --> 01:11:23.000]  聲都不出
[01:11:23.000 --> 01:11:25.000]  我和你說這個不是錯的
[01:11:25.000 --> 01:11:27.000]  我們和神的關係
[01:11:28.000 --> 01:11:29.000]  不是說經常都靜
[01:11:29.000 --> 01:11:31.000]  靜不是說打瞌睡嗎
[01:11:31.000 --> 01:11:33.000]  然後睡了
[01:11:33.000 --> 01:11:35.000]  不是 我們需要出聲
[01:11:35.000 --> 01:11:37.000]  不過是什麼時候出聲
[01:11:37.000 --> 01:11:40.000]  還有一件事
[01:11:40.000 --> 01:11:43.000]  為什麼有些人很難靜下來
[01:11:43.000 --> 01:11:45.000]  安靜在神面前
[01:11:45.000 --> 01:11:47.000]  就是孤單的問題
[01:11:47.000 --> 01:11:50.000]  靜下來之後
[01:11:50.000 --> 01:11:52.000]  有些人就覺得孤單
[01:11:52.000 --> 01:11:54.000]  我不知道你有沒有試過
[01:11:54.000 --> 01:11:56.000]  和朋友坐在一起
[01:11:57.000 --> 01:11:58.000]  一不出聲的時候
[01:11:58.000 --> 01:12:00.000]  就覺得有點不好意思
[01:12:00.000 --> 01:12:02.000]  有沒有試過
[01:12:02.000 --> 01:12:04.000]  聽說江湖傳聞
[01:12:04.000 --> 01:12:06.000]  男人可以做到
[01:12:06.000 --> 01:12:08.000]  大家坐在一起
[01:12:08.000 --> 01:12:10.000]  一聲響就成功了
[01:12:10.000 --> 01:12:13.000]  聽說我自己是男人
[01:12:13.000 --> 01:12:15.000]  我忘記有這樣的事情發生
[01:12:15.000 --> 01:12:18.000]  不過人家說有時男人可以這樣做
[01:12:18.000 --> 01:12:20.000]  孤單
[01:12:20.000 --> 01:12:22.000]  但實在我們在這裡
[01:12:22.000 --> 01:12:24.000]  個個都在出聲
[01:12:24.000 --> 01:12:26.000]  你站在中間
[01:12:26.000 --> 01:12:27.000]  你也覺得很孤單
[01:12:27.000 --> 01:12:29.000]  大家都明白這一點
[01:12:29.000 --> 01:12:32.000]  大家一齊出聲
[01:12:32.000 --> 01:12:34.000]  你也可以覺得很孤單
[01:12:34.000 --> 01:12:38.000]  不過還有另外一件事
[01:12:38.000 --> 01:12:42.000]  但是不出聲
[01:12:42.000 --> 01:12:45.000]  你連假象也沒有了
[01:12:45.000 --> 01:12:48.000]  有一點像什麼
[01:12:48.000 --> 01:12:50.000]  像現在有一群人
[01:12:50.000 --> 01:12:52.000]  站在那裡聊天
[01:12:52.000 --> 01:12:54.000]  你不出聲
[01:12:55.000 --> 01:12:56.000]  你站在那裡
[01:12:56.000 --> 01:12:58.000]  你站在那裡
[01:12:58.000 --> 01:13:00.000]  你聽別人說話
[01:13:00.000 --> 01:13:02.000]  你又說一句話
[01:13:02.000 --> 01:13:04.000]  你就覺得已經在那裡
[01:13:04.000 --> 01:13:06.000]  你是一個群體
[01:13:06.000 --> 01:13:08.000]  但我們屬靈的方面
[01:13:08.000 --> 01:13:10.000]  會不會也是這樣
[01:13:10.000 --> 01:13:12.000]  我們會不會將這些東西
[01:13:12.000 --> 01:13:14.000]  帶入我們和神的關係
[01:13:14.000 --> 01:13:16.000]  感覺上我們站在那裡
[01:13:16.000 --> 01:13:18.000]  怎樣也要出聲
[01:13:18.000 --> 01:13:20.000]  不是我們在那裡
[01:13:20.000 --> 01:13:22.000]  我們一定要在那裡
[01:13:22.000 --> 01:13:24.000]  所以我們也要出聲
[01:13:24.000 --> 01:13:28.000]  我們不是沒有人
[01:13:28.000 --> 01:13:30.000]  現在你說安靜
[01:13:30.000 --> 01:13:32.000]  獨處
[01:13:32.000 --> 01:13:34.000]  那獨處一定是屬靈的東西嗎
[01:13:34.000 --> 01:13:36.000]  我告訴你不是
[01:13:36.000 --> 01:13:38.000]  如果是的話
[01:13:38.000 --> 01:13:40.000]  那些長者
[01:13:40.000 --> 01:13:42.000]  自己一個獨居長者
[01:13:42.000 --> 01:13:46.000]  那些獨居長者就很屬靈
[01:13:46.000 --> 01:13:48.000]  個個自己一個
[01:13:48.000 --> 01:13:50.000]  自己住
[01:13:50.000 --> 01:13:52.000]  很多獨居長者
[01:13:53.000 --> 01:13:54.000]  也很屬靈
[01:13:54.000 --> 01:13:56.000]  覺得孤單
[01:13:56.000 --> 01:13:58.000]  所以是不是
[01:13:58.000 --> 01:14:00.000]  反過來不是屬靈
[01:14:00.000 --> 01:14:05.000]  所以你不要當獨居是屬靈
[01:14:05.000 --> 01:14:07.000]  我告訴你一件事
[01:14:07.000 --> 01:14:09.000]  在古代
[01:14:09.000 --> 01:14:11.000]  那些修士
[01:14:11.000 --> 01:14:15.000]  他們住在山洞裡
[01:14:15.000 --> 01:14:21.000]  你知道是怎樣描述那些山洞嗎
[01:14:22.000 --> 01:14:26.000]  是說好像天堂與地獄
[01:14:26.000 --> 01:14:29.000]  有時感覺上好像天堂
[01:14:29.000 --> 01:14:31.000]  有時感覺上好像地獄
[01:14:31.000 --> 01:14:34.000]  獨居是可以天堂
[01:14:34.000 --> 01:14:36.000]  可以是地獄
[01:14:36.000 --> 01:14:39.000]  那問題是什麼呢
[01:14:39.000 --> 01:14:41.000]  問題最重要是
[01:14:41.000 --> 01:14:44.000]  我們屬靈操練
[01:14:44.000 --> 01:14:49.000]  當你說單獨和神一起的時候
[01:14:49.000 --> 01:14:51.000]  我們實在不是孤獨
[01:14:51.000 --> 01:14:52.000]  我們不是真是一個人
[01:14:52.000 --> 01:14:54.000]  我們是和神一起
[01:14:54.000 --> 01:14:56.000]  明白嗎
[01:14:56.000 --> 01:14:58.000]  不出聲但我們在聽
[01:14:58.000 --> 01:15:00.000]  分別就是這樣
[01:15:00.000 --> 01:15:02.000]  如果你不出聲又不聽
[01:15:02.000 --> 01:15:05.000]  那不就是真的沒有了
[01:15:05.000 --> 01:15:07.000]  如果你自己一個人在
[01:15:07.000 --> 01:15:09.000]  也不是和神同在
[01:15:09.000 --> 01:15:11.000]  那你就是真是孤獨
[01:15:11.000 --> 01:15:13.000]  所以問題是
[01:15:13.000 --> 01:15:17.000]  回到Foster
[01:15:17.000 --> 01:15:19.000]  Foster說了一件事
[01:15:20.000 --> 01:15:22.000]  Foster說這個最容得
[01:15:22.000 --> 01:15:24.000]  為什麼呢
[01:15:24.000 --> 01:15:26.000]  因為我們說很難
[01:15:26.000 --> 01:15:28.000]  找一個空間出來
[01:15:28.000 --> 01:15:30.000]  自己一個人在香港
[01:15:30.000 --> 01:15:32.000]  在一個很難的地方
[01:15:32.000 --> 01:15:34.000]  走去公園
[01:15:34.000 --> 01:15:36.000]  坐在一個摩一二角
[01:15:36.000 --> 01:15:38.000]  或者用一張毯子蓋著頭
[01:15:38.000 --> 01:15:40.000]  坐在床上
[01:15:40.000 --> 01:15:42.000]  最低限度有一個位置
[01:15:42.000 --> 01:15:44.000]  自己蓋著頭
[01:15:44.000 --> 01:15:46.000]  開一個閃光燈
[01:15:46.000 --> 01:15:48.000]  Foster說的不是這樣
[01:15:49.000 --> 01:15:50.000]  單獨是一個狀態
[01:15:50.000 --> 01:15:52.000]  一個心中的狀態
[01:15:52.000 --> 01:15:54.000]  他覺得不是在哪裡
[01:15:54.000 --> 01:15:56.000]  有人沒有人
[01:15:56.000 --> 01:15:58.000]  實在是一個心裡的狀態
[01:15:58.000 --> 01:16:01.000]  一個靜默在神面前的狀態
[01:16:01.000 --> 01:16:03.000]  這裡我要說到
[01:16:03.000 --> 01:16:05.000]  在舊約的教導
[01:16:05.000 --> 01:16:08.000]  是很幫助我們思想的問題
[01:16:08.000 --> 01:16:12.000]  就是這個
[01:16:12.000 --> 01:16:14.000]  安息日
[01:16:14.000 --> 01:16:16.000]  安息日
[01:16:17.000 --> 01:16:18.000]  安息日
[01:16:18.000 --> 01:16:22.000]  安息日不是我們常常想的
[01:16:22.000 --> 01:16:24.000]  為什麼呢
[01:16:24.000 --> 01:16:26.000]  因為我們今天是主日
[01:16:26.000 --> 01:16:28.000]  有些基督徒就當作主日
[01:16:28.000 --> 01:16:30.000]  安息日
[01:16:30.000 --> 01:16:32.000]  我覺得是錯的
[01:16:32.000 --> 01:16:34.000]  為什麼呢
[01:16:34.000 --> 01:16:37.000]  主日是為了主日是基督復活而慶祝的
[01:16:37.000 --> 01:16:39.000]  是救恩的
[01:16:39.000 --> 01:16:43.000]  安息日是為了神創造天地萬物
[01:16:43.000 --> 01:16:45.000]  兩樣的原因是不同的
[01:16:46.000 --> 01:16:47.000]  主日創造天地萬物
[01:16:47.000 --> 01:16:49.000]  第七天停止
[01:16:49.000 --> 01:16:51.000]  所以我們繼續停止
[01:16:51.000 --> 01:16:53.000]  所以主日不是安息日
[01:16:53.000 --> 01:16:55.000]  它的原因是不同的
[01:16:55.000 --> 01:16:57.000]  你可以說是新的創造
[01:16:57.000 --> 01:16:59.000]  這是原本的創造
[01:16:59.000 --> 01:17:01.000]  但兩個是不同的
[01:17:01.000 --> 01:17:03.000]  時間不同
[01:17:03.000 --> 01:17:05.000]  不過也不想爭論這一點
[01:17:05.000 --> 01:17:07.000]  爭論的原因是
[01:17:07.000 --> 01:17:09.000]  安息日是整本聖經
[01:17:09.000 --> 01:17:11.000]  我不是說舊約聖經
[01:17:11.000 --> 01:17:13.000]  新約聖經加起來之後
[01:17:13.000 --> 01:17:15.000]  你開那本聖經
[01:17:15.000 --> 01:17:16.000]  就是神創造天地萬物
[01:17:16.000 --> 01:17:18.000]  神創造天地萬物
[01:17:18.000 --> 01:17:20.000]  最高峰那一刻是什麼
[01:17:20.000 --> 01:17:22.000]  很多時候我說
[01:17:22.000 --> 01:17:23.000]  神創造天地萬物
[01:17:23.000 --> 01:17:24.000]  最高峰那一刻是什麼
[01:17:24.000 --> 01:17:26.000]  很多人說是做人
[01:17:26.000 --> 01:17:29.000]  是錯的
[01:17:29.000 --> 01:17:32.000]  你說神創造動物
[01:17:32.000 --> 01:17:34.000]  創造最高峰那一刻是什麼
[01:17:34.000 --> 01:17:36.000]  就可以說是人
[01:17:36.000 --> 01:17:38.000]  因為人是有神的形象
[01:17:38.000 --> 01:17:41.000]  但如果你看創造的故事
[01:17:41.000 --> 01:17:43.000]  去到最高那一刻
[01:17:44.000 --> 01:17:45.000]  是安息日
[01:17:45.000 --> 01:17:49.000]  每樣東西創造
[01:17:49.000 --> 01:17:51.000]  都有它的對比
[01:17:51.000 --> 01:17:53.000]  創造了地就有地的動物
[01:17:53.000 --> 01:17:55.000]  創造了海就有海的動物
[01:17:55.000 --> 01:17:57.000]  天空有天空的動物
[01:17:57.000 --> 01:18:00.000]  安息日是獨一無二的
[01:18:00.000 --> 01:18:03.000]  整個創造故事最高峰那一刻
[01:18:03.000 --> 01:18:05.000]  就是安息日
[01:18:05.000 --> 01:18:07.000]  而安息日完了之後
[01:18:07.000 --> 01:18:09.000]  去到安息日那一刻
[01:18:09.000 --> 01:18:11.000]  聖經說
[01:18:12.000 --> 01:18:16.000]  神創造了整個世界
[01:18:16.000 --> 01:18:18.000]  所以你看原來
[01:18:18.000 --> 01:18:21.000]  我們整本聖經一開始
[01:18:21.000 --> 01:18:23.000]  不是說神聖的空間
[01:18:23.000 --> 01:18:27.000]  是說神聖的時刻
[01:18:27.000 --> 01:18:29.000]  英文來說
[01:18:29.000 --> 01:18:31.000]  不是sacred space
[01:18:31.000 --> 01:18:33.000]  是sacred time
[01:18:33.000 --> 01:18:35.000]  整本聖經一開始
[01:18:35.000 --> 01:18:37.000]  就是說sacred time
[01:18:37.000 --> 01:18:39.000]  神聖的時刻
[01:18:39.000 --> 01:18:41.000]  這是一個非常重要的
[01:18:41.000 --> 01:18:44.000]  教導
[01:18:44.000 --> 01:18:46.000]  我自己覺得
[01:18:46.000 --> 01:18:49.000]  安息日是在挑戰我們
[01:18:49.000 --> 01:18:51.000]  挑戰我們什麼呢
[01:18:51.000 --> 01:18:53.000]  挑戰我們愛主
