
[00:00:00.000 --> 00:00:01.000]  大家好
[00:47:18.720 --> 00:47:20.720]  我想一切都會改變了
[00:47:20.720 --> 00:47:22.720]  有些人說
[00:47:22.720 --> 00:47:24.720]  那怎麼聊啊
[00:47:24.720 --> 00:47:26.720]  真的沒話題啊,你有沒有試過
[00:47:26.720 --> 00:47:28.720]  你說到現在沒話題
[00:47:28.720 --> 00:47:30.720]  那你這一刻呢
[00:47:30.720 --> 00:47:32.720]  回家
[00:47:32.720 --> 00:47:34.720]  坐下倒杯水
[00:47:34.720 --> 00:47:36.720]  然後說一個話題
[00:47:36.720 --> 00:47:38.720]  那個話題就是
[00:47:38.720 --> 00:47:40.720]  為什麼我們沒話題呢
[00:47:40.720 --> 00:47:42.720]  (笑聲)
[00:47:42.720 --> 00:47:44.720]  這樣就可以聊到明天了
[00:47:44.720 --> 00:47:46.720]  (笑聲)
[00:47:46.720 --> 00:47:48.720]  是真的,我沒有騙你
[00:47:48.720 --> 00:47:50.720]  為什麼我們沒話題呢
[00:47:50.720 --> 00:47:52.720]  然後我打你,你每次都罵我
[00:47:52.720 --> 00:47:54.720]  然後就說,為什麼我沒話題呢
[00:47:54.720 --> 00:47:56.720]  我罵你,你就不高興了
[00:47:56.720 --> 00:47:58.720]  所以我就不敢罵你,所以不跟你說下去了
[00:47:58.720 --> 00:48:00.720]  如果大家都說下去,是很好的
[00:48:00.720 --> 00:48:02.720]  為什麼我們會沒話題呢
[00:48:02.720 --> 00:48:04.720]  所以你能夠面對到
[00:48:04.720 --> 00:48:06.720]  事情會拆開了
[00:48:06.720 --> 00:48:08.720]  明朗了
[00:48:08.720 --> 00:48:10.720]  很多人會笑的
[00:48:10.720 --> 00:48:12.720]  就是說,原來我們兩個都很介意
[00:48:12.720 --> 00:48:14.720]  對方不理自己的
[00:48:14.720 --> 00:48:16.720]  對方不理自己的
[00:48:16.720 --> 00:48:18.720]  所以當我讀心理治療
[00:48:18.720 --> 00:48:20.720]  說家庭治療,他說
[00:48:20.720 --> 00:48:22.720]  最重要的是你要介意
[00:48:22.720 --> 00:48:24.720]  不要說我不介意
[00:48:24.720 --> 00:48:26.720]  我不介意你走開
[00:48:26.720 --> 00:48:28.720]  我不介意
[00:48:28.720 --> 00:48:30.720]  最重要是我介意你走開
[00:48:30.720 --> 00:48:32.720]  你用了介意,反而是好事
[00:48:32.720 --> 00:48:34.720]  好的,第三個問題
[00:48:34.720 --> 00:48:36.720]  這個問題呢
[00:48:36.720 --> 00:48:38.720]  我最嚴重的關係破裂
[00:48:38.720 --> 00:48:40.720]  就是你要將
[00:48:40.720 --> 00:48:42.720]  希望他做的事情
[00:48:42.720 --> 00:48:44.720]  將口音
[00:48:44.720 --> 00:48:46.720]  字眼改造
[00:48:46.720 --> 00:48:48.720]  必定要做
[00:48:48.720 --> 00:48:50.720]  小心
[00:48:50.720 --> 00:48:52.720]  希望和必然就是兩個不同層面
[00:48:52.720 --> 00:48:54.720]  比如說,我希望你今年
[00:48:54.720 --> 00:48:56.720]  多賺點錢回來
[00:48:56.720 --> 00:48:58.720]  買一張漂亮的沙發
[00:48:58.720 --> 00:49:00.720]  咦?
[00:49:00.720 --> 00:49:02.720]  說完了,希望
[00:49:02.720 --> 00:49:04.720]  但是你說,你死都能買一張沙發回來
[00:49:04.720 --> 00:49:06.720]  你必定要
[00:49:06.720 --> 00:49:08.720]  很危險
[00:49:08.720 --> 00:49:10.720]  因為對方感覺到
[00:49:10.720 --> 00:49:12.720]  有個權力
[00:49:12.720 --> 00:49:14.720]  的上下階層出現了
[00:49:14.720 --> 00:49:16.720]  你高過我
[00:49:16.720 --> 00:49:18.720]  你駛我,你命令我
[00:49:18.720 --> 00:49:20.720]  大家之間有閻鬼
[00:49:20.720 --> 00:49:22.720]  大家之間有閻鬼
[00:49:22.720 --> 00:49:24.720]  如果你說希望
[00:49:24.720 --> 00:49:26.720]  是沒什麼的
[00:49:26.720 --> 00:49:28.720]  我還有幾個希望
[00:49:28.720 --> 00:49:30.720]  我希望你對我媽好一點
[00:49:30.720 --> 00:49:32.720]  對我老爸笑容多一點
[00:49:32.720 --> 00:49:34.720]  我希望就這樣
[00:49:34.720 --> 00:49:36.720]  就行了
[00:49:36.720 --> 00:49:38.720]  但是你也說
[00:49:38.720 --> 00:49:40.720]  我盡力了
[00:49:40.720 --> 00:49:42.720]  多謝你提醒我
[00:49:42.720 --> 00:49:44.720]  但不是必定要
[00:49:44.720 --> 00:49:46.720]  好了,到了你去完外交
[00:49:46.720 --> 00:49:48.720]  回來,你現在關上門
[00:49:48.720 --> 00:49:50.720]  你還是臉好黑
[00:49:50.720 --> 00:49:52.720]  當然了,燈光暗嘛
[00:49:52.720 --> 00:49:54.720]  你又自慰了
[00:49:54.720 --> 00:49:56.720]  為什麼你不承認呢?
[00:49:56.720 --> 00:49:58.720]  我看到你老爸
[00:49:58.720 --> 00:50:00.720]  我已經沒心機笑了
[00:50:00.720 --> 00:50:02.720]  如果你坦白的說
[00:50:02.720 --> 00:50:04.720]  沒事的
[00:50:04.720 --> 00:50:06.720]  我講一個我做女婿
[00:50:06.720 --> 00:50:08.720]  最難,令我太太最難做的事
[00:50:08.720 --> 00:50:10.720]  就是我想我比我媽更壞
[00:50:10.720 --> 00:50:12.720]  我從小到大
[00:50:12.720 --> 00:50:14.720]  都不吃別人家裡的菜
[00:50:14.720 --> 00:50:16.720]  不吃的
[00:50:16.720 --> 00:50:18.720]  所以當我去外母家
[00:50:18.720 --> 00:50:20.720]  我家裡還要
[00:50:20.720 --> 00:50:22.720]  又蒸又燜
[00:50:22.720 --> 00:50:24.720]  是我不習慣的
[00:50:24.720 --> 00:50:26.720]  我自小的菜,我媽做的菜
[00:50:26.720 --> 00:50:28.720]  就是每個禮拜做一盤沙拉
[00:50:28.720 --> 00:50:30.720]  然後放在冰箱裡
[00:50:30.720 --> 00:50:32.720]  每天就舀兩匙
[00:50:32.720 --> 00:50:34.720]  放白飯裡
[00:50:34.720 --> 00:50:36.720]  然後用沙拉和白飯混合
[00:50:36.720 --> 00:50:38.720]  我吃到現在這麼大,都是這樣吃的
[00:50:38.720 --> 00:50:40.720]  我媽每個禮拜煮一次沙拉
[00:50:40.720 --> 00:50:42.720]  放在冰箱裡
[00:50:42.720 --> 00:50:44.720]  一邊舀一邊舀
[00:50:44.720 --> 00:50:46.720]  跟坐牢差不多
[00:50:46.720 --> 00:50:48.720]  舀就是這麼簡單
[00:50:48.720 --> 00:50:50.720]  所以我媽就稱讚
[00:50:50.720 --> 00:50:52.720]  我兒子很容易養的
[00:50:52.720 --> 00:50:54.720]  你做一盤東西,他就可以了
[00:50:54.720 --> 00:50:56.720]  但是當我娶一個
[00:50:56.720 --> 00:50:58.720]  很傳統的家庭的女孩子
[00:50:58.720 --> 00:51:00.720]  她們要吃新鮮的菜
[00:51:00.720 --> 00:51:02.720]  還有蒸又燜的
[00:51:02.720 --> 00:51:04.720]  是我不習慣的
[00:51:04.720 --> 00:51:06.720]  我太太很明白的
[00:51:06.720 --> 00:51:08.720]  她說你給我面子
[00:51:08.720 --> 00:51:10.720]  像張晶晶都吃幾塊
[00:51:10.720 --> 00:51:12.720]  去我媽那裡
[00:51:12.720 --> 00:51:14.720]  我都不知道能不能忍受
[00:51:14.720 --> 00:51:16.720]  帶一條膠袋去嘔,可能會這樣
[00:51:16.720 --> 00:51:18.720]  我太太很厲害
[00:51:18.720 --> 00:51:20.720]  我太太
[00:51:20.720 --> 00:51:22.720]  是一個聰明的絕頂女孩子
[00:51:22.720 --> 00:51:24.720]  她就打電話給她媽
[00:51:24.720 --> 00:51:26.720]  最近
[00:51:26.720 --> 00:51:28.720]  有家很出名的燒臘店在附近
[00:51:28.720 --> 00:51:30.720]  我買了叉燒了
[00:51:30.720 --> 00:51:32.720]  到時要加料
[00:51:32.720 --> 00:51:34.720]  其實是買給我吃的
[00:51:34.720 --> 00:51:36.720]  所以每次
[00:51:36.720 --> 00:51:38.720]  到現在為止我岳母都不知道
[00:51:38.720 --> 00:51:40.720]  這件事,其實我沒吃過她的菜
[00:51:40.720 --> 00:51:44.720]  我太太摸著手
[00:51:44.720 --> 00:51:46.720]  一夾就放在那裡
[00:51:46.720 --> 00:51:48.720]  我就吃了
[00:51:48.720 --> 00:51:50.720]  三十年
[00:51:50.720 --> 00:51:52.720]  其實有時
[00:51:52.720 --> 00:51:54.720]  我自問很想吃
[00:51:54.720 --> 00:51:56.720]  但問題是我還沒習慣
[00:51:56.720 --> 00:51:58.720]  那些不是自己的盤子
[00:51:58.720 --> 00:52:00.720]  還沒習慣
[00:52:00.720 --> 00:52:02.720]  但幸好沒事
[00:52:02.720 --> 00:52:04.720]  因為那是希望
[00:52:04.720 --> 00:52:06.720]  不是必定要
[00:52:06.720 --> 00:52:08.720]  我經常覺得
[00:52:08.720 --> 00:52:10.720]  中國人的婚姻是困難過外國人很多
[00:52:10.720 --> 00:52:12.720]  這是兩個家庭相處
[00:52:12.720 --> 00:52:14.720]  不過
[00:52:14.720 --> 00:52:16.720]  真是天收我
[00:52:16.720 --> 00:52:18.720]  上帝要我太太回天家
[00:52:18.720 --> 00:52:20.720]  逼著我要單刀
[00:52:20.720 --> 00:52:22.720]  現在我沒辦法
[00:52:22.720 --> 00:52:24.720]  所以我很好
[00:52:24.720 --> 00:52:26.720]  每次都請她外出吃
[00:52:26.720 --> 00:52:28.720]  岳母還不知道
[00:52:28.720 --> 00:52:30.720]  我不吃飯
[00:52:30.720 --> 00:52:32.720]  但很開心
[00:52:32.720 --> 00:52:34.720]  原因是
[00:52:34.720 --> 00:52:36.720]  我明白我太太的苦心
[00:52:36.720 --> 00:52:38.720]  我常常覺得
[00:52:38.720 --> 00:52:40.720]  很多人很喜歡別人做到
[00:52:40.720 --> 00:52:42.720]  自己想做的事
[00:52:42.720 --> 00:52:44.720]  這樣就快樂
[00:52:44.720 --> 00:52:46.720]  但你不知道別人給你監做的感覺
[00:52:46.720 --> 00:52:48.720]  不是她不喜歡你
[00:52:48.720 --> 00:52:50.720]  暫時還沒練到
[00:52:50.720 --> 00:52:52.720]  這麼精明
[00:52:52.720 --> 00:52:54.720]  這是困難的
[00:52:54.720 --> 00:52:56.720]  所以認識別人家庭不是這麼容易
[00:52:56.720 --> 00:52:58.720]  真的不是這麼容易
[00:52:58.720 --> 00:53:00.720]  但記住一個問題
[00:53:00.720 --> 00:53:02.720]  是希望和必定要是兩回事
[00:53:02.720 --> 00:53:04.720]  要練成這樣
[00:53:04.720 --> 00:53:06.720]  第四個問題
[00:53:06.720 --> 00:53:08.720]  體諒她的負面訊息
[00:53:08.720 --> 00:53:10.720]  負面訊息一定多
[00:53:10.720 --> 00:53:12.720]  譬如說
[00:53:12.720 --> 00:53:14.720]  我不喜歡你這樣
[00:53:14.720 --> 00:53:16.720]  你這樣
[00:53:16.720 --> 00:53:18.720]  這樣不對
[00:53:18.720 --> 00:53:20.720]  然後她說一些投訴的說話
[00:53:20.720 --> 00:53:22.720]  這個不奇怪
[00:53:22.720 --> 00:53:24.720]  我想我和我太太
[00:53:24.720 --> 00:53:26.720]  只出現過一次磨擦
[00:53:26.720 --> 00:53:28.720]  這三十年
[00:53:28.720 --> 00:53:30.720]  那次她有癌症的時候
[00:53:30.720 --> 00:53:32.720]  她托我去買藥
[00:53:32.720 --> 00:53:34.720]  我領了藥
[00:53:34.720 --> 00:53:36.720]  她說下星期一要
[00:53:36.720 --> 00:53:38.720]  星期五問我買了沒有
[00:53:38.720 --> 00:53:40.720]  我還算了
[00:53:40.720 --> 00:53:42.720]  她說你不理我
[00:53:42.720 --> 00:53:44.720]  我說糟了
[00:53:44.720 --> 00:53:46.720]  很多人都不明白
[00:53:46.720 --> 00:53:48.720]  她的時間表不同
[00:53:48.720 --> 00:53:50.720]  我還沒買
[00:53:50.720 --> 00:53:52.720]  但我不讓這東西叫負面訊息
[00:53:52.720 --> 00:53:54.720]  我覺得這是她很認真
[00:53:54.720 --> 00:53:56.720]  她擔心我忘記了
[00:53:56.720 --> 00:53:58.720]  因為她需要吃那些藥
[00:53:58.720 --> 00:54:00.720]  我去買
[00:54:00.720 --> 00:54:02.720]  我沒有生氣
[00:54:02.720 --> 00:54:04.720]  不過我也要輔導我自己
[00:54:04.720 --> 00:54:06.720]  這時候我寫在記事簿
[00:54:06.720 --> 00:54:08.720]  今天真的很黑
[00:54:08.720 --> 00:54:10.720]  當然我不讓她看
[00:54:10.720 --> 00:54:12.720]  我當作這是我的不幸
[00:54:12.720 --> 00:54:14.720]  但我告訴你
[00:54:14.720 --> 00:54:16.720]  我永遠都說這個例子
[00:54:16.720 --> 00:54:18.720]  就是
[00:54:18.720 --> 00:54:20.720]  沒事的
[00:54:20.720 --> 00:54:22.720]  上帝會幫你的配偶
[00:54:22.720 --> 00:54:24.720]  開了眼睛
[00:54:24.720 --> 00:54:26.720]  看到你好的
[00:54:26.720 --> 00:54:28.720]  到晚上我太太就跟我說
[00:54:28.720 --> 00:54:32.720]  你知道我病
[00:54:32.720 --> 00:54:34.720]  心情不好
[00:54:34.720 --> 00:54:36.720]  我只能說你
[00:54:36.720 --> 00:54:38.720]  你記住
[00:54:38.720 --> 00:54:40.720]  以後用這句話就可以搞定你老公
[00:54:40.720 --> 00:54:42.720]  我只能說你
[00:54:42.720 --> 00:54:44.720]  我還可以罵誰
[00:54:44.720 --> 00:54:46.720]  我可以發洩我的脾氣
[00:54:46.720 --> 00:54:48.720]  向我媽 向我爸 向親戚
[00:54:48.720 --> 00:54:50.720]  當然不行
[00:54:50.720 --> 00:54:52.720]  如果我的脾氣向誰
[00:54:52.720 --> 00:54:54.720]  當然只能說你
[00:54:54.720 --> 00:54:56.720]  所以這條戲就要學順一順
[00:54:56.720 --> 00:54:58.720]  我記得我講這個例子
[00:54:58.720 --> 00:55:00.720]  在波士頓
[00:55:00.720 --> 00:55:02.720]  有兩夫婦剛剛吵架
[00:55:02.720 --> 00:55:04.720]  看到YouTube這句
[00:55:04.720 --> 00:55:06.720]  他們沒事了
[00:55:06.720 --> 00:55:08.720]  因為他們相信
[00:55:08.720 --> 00:55:10.720]  辛苦只有一個人
[00:55:10.720 --> 00:55:12.720]  可以發洩
[00:55:12.720 --> 00:55:14.720]  就是最愛的老公
[00:55:14.720 --> 00:55:16.720]  他有安全的
[00:55:16.720 --> 00:55:18.720]  所以只能說你
[00:55:18.720 --> 00:55:20.720]  所以你要拿這個訊息
[00:55:20.720 --> 00:55:22.720]  拿得很正面
[00:55:22.720 --> 00:55:24.720]  你真是幸福了
[00:55:24.720 --> 00:55:26.720]  你是唯一一個
[00:55:26.720 --> 00:55:28.720]  可以收他最真情的人
[00:55:28.720 --> 00:55:30.720]  你多幸福
[00:55:30.720 --> 00:55:32.720]  我做新輔導
[00:55:32.720 --> 00:55:34.720]  男人一定埋怨問題
[00:55:34.720 --> 00:55:36.720]  不幸了
[00:55:36.720 --> 00:55:38.720]  我見過這麼挑剔的老婆
[00:55:38.720 --> 00:55:40.720]  整天在談
[00:55:40.720 --> 00:55:42.720]  我說
[00:55:42.720 --> 00:55:44.720]  這麼挑剔都嫁給你 你不是很好嗎
[00:55:44.720 --> 00:55:46.720]  是不是
[00:55:46.720 --> 00:55:48.720]  她選不到男人
[00:55:48.720 --> 00:55:50.720]  都選你最好 你不是很好嗎
[00:55:50.720 --> 00:55:52.720]  她說是 為什麼我不懂得這樣想呢
[00:55:52.720 --> 00:55:54.720]  這麼挑剔
[00:55:54.720 --> 00:55:56.720]  還嫁給你這種人
[00:55:56.720 --> 00:55:58.720]  那就是你很高分
[00:55:58.720 --> 00:56:00.720]  你要將負面訊息
[00:56:00.720 --> 00:56:02.720]  變成一個吸引力
[00:56:02.720 --> 00:56:04.720]  你說我真的不懂
[00:56:04.720 --> 00:56:06.720]  我頭撞爆都想不到
[00:56:06.720 --> 00:56:08.720]  不用撞爆
[00:56:08.720 --> 00:56:10.720]  靈魂一點就行
[00:56:10.720 --> 00:56:12.720]  就是說
[00:56:12.720 --> 00:56:14.720]  不要整天用直線思考
[00:56:14.720 --> 00:56:16.720]  你想想你當一個辯護律師
[00:56:16.720 --> 00:56:18.720]  和他打官司
[00:56:18.720 --> 00:56:20.720]  你怎樣打呢 你自動想到
[00:56:20.720 --> 00:56:22.720]  你一定想到
[00:56:22.720 --> 00:56:24.720]  你就會舒服很多 覺得沒事
[00:56:24.720 --> 00:56:26.720]  這就是學在修保期
[00:56:26.720 --> 00:56:28.720]  一有嚴拘 一有衝突的時候
[00:56:28.720 --> 00:56:30.720]  你馬上及時修理
[00:56:30.720 --> 00:56:32.720]  沒事
[00:56:32.720 --> 00:56:34.720]  修保期不是一個時期
[00:56:34.720 --> 00:56:36.720]  是可以一分一秒
[00:56:36.720 --> 00:56:38.720]  當你有一個智慧去解決
[00:56:38.720 --> 00:56:40.720]  你會沒事
[00:56:40.720 --> 00:56:42.720]  講到最後第五
[00:56:42.720 --> 00:56:44.720]  你要認識一個字
[00:56:44.720 --> 00:56:46.720]  我最近學這個字
[00:56:46.720 --> 00:56:48.720]  很多夫妻跟我分享
[00:56:48.720 --> 00:56:50.720]  要放得低
[00:56:50.720 --> 00:56:52.720]  有不同的解釋 什麼叫放得下
[00:56:52.720 --> 00:56:54.720]  我最喜歡的解釋
[00:56:54.720 --> 00:56:56.720]  是一些丈夫和太太
[00:56:56.720 --> 00:56:58.720]  跟我分享
[00:56:58.720 --> 00:57:00.720]  不再提起
[00:57:00.720 --> 00:57:02.720]  就叫放得下
[00:57:02.720 --> 00:57:04.720]  不要再提起那件事
[00:57:04.720 --> 00:57:06.720]  不要再提起那件事
[00:57:06.720 --> 00:57:08.720]  我講個例子給你聽
[00:57:08.720 --> 00:57:10.720]  我相信在教會裏面很多時候出現這件事
[00:57:10.720 --> 00:57:12.720]  譬如你參加團契
[00:57:12.720 --> 00:57:14.720]  無論男或女
[00:57:14.720 --> 00:57:16.720]  總有一個人
[00:57:16.720 --> 00:57:18.720]  是較為
[00:57:18.720 --> 00:57:20.720]  容易多朋友
[00:57:20.720 --> 00:57:22.720]  例如你很笑容
[00:57:22.720 --> 00:57:24.720]  經常請人吃飯
[00:57:24.720 --> 00:57:26.720]  你是容易有些
[00:57:26.720 --> 00:57:28.720]  仔育小小朋友
[00:57:28.720 --> 00:57:30.720]  總有人喜歡你
[00:57:30.720 --> 00:57:32.720]  送禮出手又好
[00:57:32.720 --> 00:57:34.720]  買些東西又合心意
[00:57:34.720 --> 00:57:36.720]  總有些人喜歡你
[00:57:36.720 --> 00:57:38.720]  但大家同一個團契
[00:57:38.720 --> 00:57:40.720]  要小心哪一天呢
[00:57:40.720 --> 00:57:42.720]  就是生日那天
[00:57:42.720 --> 00:57:44.720]  我就是這個遭遇
[00:57:44.720 --> 00:57:46.720]  當我生日的時候
[00:57:46.720 --> 00:57:48.720]  很多人送禮物給我
[00:57:48.720 --> 00:57:50.720]  很重手
[00:57:50.720 --> 00:57:52.720]  很多人送禮物給我
[00:57:52.720 --> 00:57:54.720]  做太太怎樣呢
[00:57:54.720 --> 00:57:56.720]  很大考驗
[00:57:56.720 --> 00:57:58.720]  第一個選擇
[00:57:58.720 --> 00:58:00.720]  你又好
[00:58:00.720 --> 00:58:02.720]  又不見我又好
[00:58:02.720 --> 00:58:04.720]  這是第一件事
[00:58:04.720 --> 00:58:06.720]  你會妒忌
[00:58:06.720 --> 00:58:08.720]  第二個選擇
[00:58:08.720 --> 00:58:10.720]  唉
[00:58:10.720 --> 00:58:12.720]  人們真會擦鞋
[00:58:12.720 --> 00:58:14.720]  那是好事
[00:58:14.720 --> 00:58:16.720]  你對人好
[00:58:16.720 --> 00:58:18.720]  那麼多機會
[00:58:18.720 --> 00:58:20.720]  人家當然回報給你
[00:58:20.720 --> 00:58:22.720]  其實是妒忌
[00:58:22.720 --> 00:58:24.720]  婚姻是要練到一件事
[00:58:24.720 --> 00:58:26.720]  送給他就是送給你
[00:58:26.720 --> 00:58:28.720]  很難的
[00:58:28.720 --> 00:58:30.720]  送男人襪你怎樣穿
[00:58:30.720 --> 00:58:32.720]  但你覺得
[00:58:32.720 --> 00:58:34.720]  送給他就是送給你
[00:58:34.720 --> 00:58:36.720]  嘩,這大方
[00:58:36.720 --> 00:58:38.720]  是一世的功課
[00:58:38.720 --> 00:58:40.720]  一世
[00:58:40.720 --> 00:58:42.720]  你要練到這個胸襟
[00:58:42.720 --> 00:58:44.720]  你的丈夫
[00:58:44.720 --> 00:58:46.720]  是會報答你的
[00:58:46.720 --> 00:58:48.720]  你丈夫會報答你的
[00:58:48.720 --> 00:58:50.720]  他永遠都會記住
[00:58:50.720 --> 00:58:52.720]  跟你去街的時候
[00:58:52.720 --> 00:58:54.720]  任何百貨公司
[00:58:54.720 --> 00:58:56.720]  我一定去女裝
[00:58:56.720 --> 00:59:00.720]  我太太問
[00:59:00.720 --> 00:59:02.720]  你不用買東西嗎
[00:59:02.720 --> 00:59:04.720]  有人送了,算了
[00:59:04.720 --> 00:59:06.720]  你緊要些
[00:59:06.720 --> 00:59:08.720]  我想買給你
[00:59:08.720 --> 00:59:10.720]  其實她心領
[00:59:10.720 --> 00:59:12.720]  她知道
[00:59:12.720 --> 00:59:14.720]  因為她生日的時候
[00:59:14.720 --> 00:59:16.720]  不是很多人送東西給她
[00:59:16.720 --> 00:59:18.720]  雖然我做了很多手腳
[00:59:18.720 --> 00:59:20.720]  贊助很多人
[00:59:20.720 --> 00:59:22.720]  但始終都是走眉菜薄
[00:59:22.720 --> 00:59:24.720]  所以有時
[00:59:24.720 --> 00:59:26.720]  你說兩夫妻的相處
[00:59:26.720 --> 00:59:28.720]  是很奧妙的問題
[00:59:28.720 --> 00:59:30.720]  因為你的朋友
[00:59:30.720 --> 00:59:32.720]  是不明白
[00:59:32.720 --> 00:59:34.720]  心情裡面有這麼多
[00:59:34.720 --> 00:59:36.720]  是不明白的
[00:59:36.720 --> 00:59:38.720]  不是他們不好
[00:59:38.720 --> 00:59:40.720]  而是你真的熟悉他很多
[00:59:40.720 --> 00:59:42.720]  不是太熟悉
[00:59:42.720 --> 00:59:44.720]  怎會送重手呢
[00:59:44.720 --> 00:59:46.720]  這又不容易做
[00:59:46.720 --> 00:59:48.720]  所以你會想,結婚有幾十年的時間
[00:59:48.720 --> 00:59:50.720]  是給你做功課
[00:59:50.720 --> 00:59:52.720]  你能夠看得很深
[00:59:52.720 --> 00:59:54.720]  看得很穿,很透,很入
[00:59:54.720 --> 00:59:56.720]  要做到這件事
[00:59:56.720 --> 00:59:58.720]  真的不容易
[00:59:58.720 --> 01:00:00.720]  這個愛很大,這個包容很大
[01:00:00.720 --> 01:00:02.720]  但記住,只有一個力量
[01:00:02.720 --> 01:00:04.720]  就是數算自己的日子
[01:00:04.720 --> 01:00:06.720]  因為不一定很長
[01:00:06.720 --> 01:00:08.720]  你就不會那麼計較
[01:00:08.720 --> 01:00:10.720]  你不及他
[01:00:10.720 --> 01:00:12.720]  或者他不及你
[01:00:12.720 --> 01:00:14.720]  你不會那麼計較
[01:00:14.720 --> 01:00:16.720]  如果不是,你的感覺很難受
[01:00:16.720 --> 01:00:18.720]  你越愛他
[01:00:18.720 --> 01:00:20.720]  但你看到很多人
[01:00:20.720 --> 01:00:22.720]  都很喜歡和他相處
[01:00:22.720 --> 01:00:24.720]  特別基督徒
[01:00:24.720 --> 01:00:26.720]  基督徒有很多美德
[01:00:26.720 --> 01:00:28.720]  是賺到很多朋友的
[01:00:28.720 --> 01:00:30.720]  但當你的丈夫或太太
[01:00:30.720 --> 01:00:32.720]  很神愛戴
[01:00:32.720 --> 01:00:34.720]  你的感覺要小心
[01:00:34.720 --> 01:00:36.720]  魔鬼會用了你的妒忌
[01:00:36.720 --> 01:00:38.720]  令你不快樂
[01:00:38.720 --> 01:00:40.720]  當你的丈夫或太太
[01:00:40.720 --> 01:00:42.720]  見到你悶悶不樂
[01:00:42.720 --> 01:00:44.720]  他心裡都很不舒服
[01:00:44.720 --> 01:00:46.720]  是他快樂的生日
[01:00:46.720 --> 01:00:48.720]  甚至是他就職典禮
[01:00:48.720 --> 01:00:50.720]  或者升職
[01:00:50.720 --> 01:00:52.720]  但回家看不到
[01:00:52.720 --> 01:00:54.720]  快樂的配偶
[01:00:54.720 --> 01:00:56.720]  所以有時這個就是成熟
[01:00:56.720 --> 01:00:58.720]  我常常覺得上帝給人有婚姻
[01:00:58.720 --> 01:01:02.720]  是再一次訓練一個人成熟的角色
[01:01:02.720 --> 01:01:04.720]  因為只有這個重功課
[01:01:04.720 --> 01:01:06.720]  這麼重的實習時間
[01:01:06.720 --> 01:01:08.720]  只能練到一個人
[01:01:08.720 --> 01:01:10.720]  不要那麼自我
[01:01:10.720 --> 01:01:12.720]  去想想自己的未來
[01:01:12.720 --> 01:01:14.720]  不要那麼自我
[01:01:14.720 --> 01:01:16.720]  去想想他的益處在哪裡
[01:01:16.720 --> 01:01:18.720]  你才能成全了
[01:01:18.720 --> 01:01:20.720]  做一個示範單位
[01:01:20.720 --> 01:01:22.720]  讓未信的親戚看到
[01:01:22.720 --> 01:01:24.720]  這對基督徒有上帝的愛
[01:01:24.720 --> 01:01:26.720]  改變了人性
[01:01:26.720 --> 01:01:28.720]  否則很困難
[01:01:28.720 --> 01:01:30.720]  真的很困難
[01:01:30.720 --> 01:01:32.720]  所以當我做很多輔導的時候
[01:01:32.720 --> 01:01:34.720]  我每次看到人
[01:01:34.720 --> 01:01:36.720]  都想起我太太
[01:01:36.720 --> 01:01:38.720]  我想起她很大方
[01:01:38.720 --> 01:01:40.720]  想起她的關心
[01:01:40.720 --> 01:01:42.720]  想起可能這個婚姻
[01:01:42.720 --> 01:01:44.720]  就是讓我學到這一點
[01:01:44.720 --> 01:01:46.720]  看好基督徒的婚姻
[01:01:46.720 --> 01:01:48.720]  看好
[01:01:48.720 --> 01:01:50.720]  雖然裡面有很多條件上的東西
[01:01:50.720 --> 01:01:52.720]  初初在建立期
[01:01:52.720 --> 01:01:54.720]  高峰期都很難維持很久
[01:01:54.720 --> 01:01:56.720]  但何時修補期出現
[01:01:56.720 --> 01:01:58.720]  何時可以跳出來
[01:01:58.720 --> 01:02:00.720]  重新建立再去高峰
[01:02:00.720 --> 01:02:02.720]  我告訴你
[01:02:02.720 --> 01:02:04.720]  未信的人
[01:02:04.720 --> 01:02:06.720]  當你做家庭輔導
[01:02:06.720 --> 01:02:08.720]  捱那個建立期捱得很辛苦
[01:02:08.720 --> 01:02:10.720]  修補期一直都完不到
[01:02:10.720 --> 01:02:12.720]  他看到
[01:02:12.720 --> 01:02:14.720]  這高峰期的定義
[01:02:14.720 --> 01:02:16.720]  他很羨慕
[01:02:16.720 --> 01:02:18.720]  但他說我真的恨到口水流
[01:02:18.720 --> 01:02:20.720]  但我真的做不到
[01:02:20.720 --> 01:02:22.720]  所以今晚是一個很重要的福氣
[01:02:22.720 --> 01:02:24.720]  你在抗禮團契
[01:02:24.720 --> 01:02:26.720]  你能看到其他好的榜樣
[01:02:26.720 --> 01:02:28.720]  不過記住
[01:02:28.720 --> 01:02:30.720]  我們每個人都是一個福氣
[01:02:30.720 --> 01:02:32.720]  有時你說句笑話
[01:02:32.720 --> 01:02:34.720]  如果你不嫁給他
[01:02:34.720 --> 01:02:36.720]  你又不娶他
[01:02:36.720 --> 01:02:38.720]  你覺得你現在是怎樣
[01:02:38.720 --> 01:02:40.720]  你有沒有想過這個問題
[01:02:40.720 --> 01:02:42.720]  你會說我當然更開心
[01:02:42.720 --> 01:02:44.720]  唉
[01:02:44.720 --> 01:02:46.720]  我不排除
[01:02:46.720 --> 01:02:48.720]  你很開心
[01:02:48.720 --> 01:02:50.720]  不過沒有人跟你一起快樂
[01:02:50.720 --> 01:02:52.720]  是你一生的遺憾
