
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:49:25.820 --> 00:49:26.980]   "What are you gonna do?"
[00:49:26.980 --> 00:49:30.340]   And we're told he bends down on the ground,
[00:49:30.340 --> 00:49:32.040]   he begins writing with his finger.
[00:49:32.040 --> 00:49:37.380]   And we're told, we're not told what he writes,
[00:49:37.380 --> 00:49:38.460]   and he just sits there for a second,
[00:49:38.460 --> 00:49:40.180]   and then he stands up and he says,
[00:49:40.180 --> 00:49:45.580]   "Let the person who is without sin cast the first stone."
[00:49:46.860 --> 00:49:48.140]   And then he sits back down,
[00:49:48.140 --> 00:49:50.220]   and he just writes on the ground again with his finger.
[00:49:50.220 --> 00:49:51.180]   And we're told that the crowd,
[00:49:51.180 --> 00:49:53.660]   from the oldest to the youngest, just walked away.
[00:49:53.660 --> 00:50:01.340]   And then it's just the Son of God and the adulteress.
[00:50:01.340 --> 00:50:06.300]   And he's bent over, and he looks at her,
[00:50:06.300 --> 00:50:07.500]   and he looks in the eye.
[00:50:07.500 --> 00:50:12.760]   Says, "Where is everyone who accused you?"
[00:50:13.760 --> 00:50:14.760]   "They've all left."
[00:50:14.760 --> 00:50:18.280]   She said, "They've all left."
[00:50:18.280 --> 00:50:23.540]   And then he says, "Neither do I condemn you.
[00:50:23.540 --> 00:50:27.480]   "Go and sin no more."
[00:50:27.480 --> 00:50:30.400]   John chapter eight, verse 11.
[00:50:30.400 --> 00:50:34.700]   "Go now and leave your life of sin."
[00:50:34.700 --> 00:50:38.680]   Jesus says, "I don't condone."
[00:50:38.680 --> 00:50:39.500]   That's what he's saying.
[00:50:39.500 --> 00:50:41.000]   Hey, I don't condone what you were just doing.
[00:50:41.000 --> 00:50:42.280]   Let's just be abundantly clear.
[00:50:42.280 --> 00:50:43.760]   I don't condemn you.
[00:50:43.760 --> 00:50:45.880]   And I'm inviting you and calling you to a life
[00:50:45.880 --> 00:50:47.500]   that is so much better and so much greater
[00:50:47.500 --> 00:50:48.340]   than what you are.
[00:50:48.340 --> 00:50:50.280]   Your sexual sin right now doesn't define you.
[00:50:50.280 --> 00:50:52.400]   It doesn't make me not want to have a relationship with you.
[00:50:52.400 --> 00:50:54.360]   And it doesn't disqualify you from being someone
[00:50:54.360 --> 00:50:56.520]   that God wants to use every part of your story,
[00:50:56.520 --> 00:50:59.140]   every part of your past, every part of your present,
[00:50:59.140 --> 00:51:01.480]   to be someone that God writes an amazing story,
[00:51:01.480 --> 00:51:05.040]   either of redemption, an amazing story of protection,
[00:51:05.040 --> 00:51:07.200]   an amazing story of you showcasing to the world,
[00:51:07.200 --> 00:51:10.200]   Jesus is enough, no matter what my love life looks like.
[00:51:12.080 --> 00:51:15.600]   And no sexual sin and no sexual past keeps the son of God
[00:51:15.600 --> 00:51:17.920]   from this woman or keeps him from you,
[00:51:17.920 --> 00:51:20.320]   or keeps him from sexually broken people like me.
[00:51:20.320 --> 00:51:25.480]   But he doesn't condone and say, "Carry on."
[00:51:25.480 --> 00:51:28.180]   But neither does he condemn.
[00:51:28.180 --> 00:51:34.320]   You need to know a godly man, a godly woman,
[00:51:34.320 --> 00:51:35.800]   will see you like Jesus sees you.
[00:51:35.800 --> 00:51:37.000]   You are not damaged goods.
[00:51:37.000 --> 00:51:38.400]   He is not done with you yet.
[00:51:38.400 --> 00:51:41.740]   (congregation laughing)
[00:51:41.740 --> 00:51:44.080]   But the choice is yours.
[00:51:44.080 --> 00:51:47.980]   So now embrace love is love with the God who is love,
[00:51:47.980 --> 00:51:51.280]   and embrace his love for you.
[00:51:51.280 --> 00:51:52.320]   Let me pray.
[00:51:52.320 --> 00:51:54.220]   Father, I pray for anyone in this room
[00:51:54.220 --> 00:51:58.000]   who's believing the lie.
[00:51:58.000 --> 00:52:05.360]   Their sexuality is fixed and firm and must be obeyed.
[00:52:07.400 --> 00:52:09.780]   And they must follow wherever love leads.
[00:52:09.780 --> 00:52:12.740]   They would follow the God who is love,
[00:52:12.740 --> 00:52:17.240]   who calls them to life,
[00:52:17.240 --> 00:52:22.960]   who loved them so much that he gave his life for them.
[00:52:22.960 --> 00:52:26.860]   You would dispense the lies.
[00:52:26.860 --> 00:52:28.520]   All of us are tempted to believe.
[00:52:28.520 --> 00:52:31.920]   You would dispense the lies about our sexual past,
[00:52:31.920 --> 00:52:33.880]   and you would be bigger and greater
[00:52:33.880 --> 00:52:35.680]   and have victory over those things
[00:52:35.680 --> 00:52:37.340]   in our hearts and in our minds.
[00:52:37.340 --> 00:52:40.320]   Would we love you more,
[00:52:40.320 --> 00:52:41.680]   and would the relationships that we have
[00:52:41.680 --> 00:52:45.080]   as it relates to love be filled and defined
[00:52:45.080 --> 00:52:46.060]   by the love of God?
[00:52:46.060 --> 00:52:47.440]   Would we pursue purity?
[00:52:47.440 --> 00:52:48.600]   Would we find healing?
[00:52:48.600 --> 00:52:55.760]   And would we look more like our savior, Jesus?
[00:52:55.760 --> 00:52:56.600]   Amen.

