
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:52:35.100 --> 00:52:36.420]   you know, or even praying.
[00:52:36.420 --> 00:52:39.260]   I feel like one of the questions maybe was about,
[00:52:39.260 --> 00:52:44.100]   just about praying for your spouse and what that looked like
[00:52:44.100 --> 00:52:48.140]   and it's great, like to pray for them
[00:52:48.140 --> 00:52:50.580]   to be who God wants them to be,
[00:52:50.580 --> 00:52:52.780]   but not who you want them to be.
[00:52:52.780 --> 00:52:55.540]   And you're just not the one that's gonna change them.
[00:52:55.540 --> 00:52:56.900]   It's gonna be the Lord.
[00:52:56.900 --> 00:52:58.060]   - That's excellent, excellent.
[00:52:58.060 --> 00:53:01.260]   So there may be a scenario where they are in community
[00:53:01.260 --> 00:53:03.700]   and their community is helping them work
[00:53:03.700 --> 00:53:04.700]   through their baggage.
[00:53:04.700 --> 00:53:07.820]   And honestly, their community may be better able
[00:53:07.820 --> 00:53:10.620]   to speak into whether or not this is a deal breaker
[00:53:10.620 --> 00:53:12.860]   or hey, you're healing.
[00:53:12.860 --> 00:53:14.620]   - Yeah, community's gotta play, here it is.
[00:53:14.620 --> 00:53:15.580]   Community's gotta play a role in that.
[00:53:15.580 --> 00:53:16.940]   It's this simple.
[00:53:16.940 --> 00:53:18.580]   People tell me all the time, I'm struggling with pornography.
[00:53:18.580 --> 00:53:20.580]   I say all the time, no, you're not, you're not struggling.
[00:53:20.580 --> 00:53:21.780]   You're just looking at porn.
[00:53:21.780 --> 00:53:22.900]   That's different.
[00:53:22.900 --> 00:53:25.020]   Like struggling looks like creating barricades
[00:53:25.020 --> 00:53:27.020]   so that you can't get to it though you want to.
[00:53:27.020 --> 00:53:28.260]   That's struggling.
[00:53:28.260 --> 00:53:31.380]   Looking at it is different than struggling, okay?
[00:53:31.380 --> 00:53:35.420]   And so if you're looking at it, break up.
[00:53:35.420 --> 00:53:37.580]   If you're struggling well, you're building barricades,
[00:53:37.580 --> 00:53:39.420]   you're not looking at it though you want to
[00:53:39.420 --> 00:53:41.820]   and you're having God deal with that desire
[00:53:41.820 --> 00:53:43.660]   and you're pursuing him and you're victorious
[00:53:43.660 --> 00:53:46.580]   in your pursuit of him, awesome.
[00:53:46.580 --> 00:53:49.380]   And so replace pornography with whatever is that struggle,
[00:53:49.380 --> 00:53:52.380]   eating disorder, materialism, whatever it is.
[00:53:52.380 --> 00:53:55.540]   I mean, if you're working and growing in that, great.
[00:53:55.540 --> 00:53:58.940]   If you're not, there's no better time to work on that
[00:53:58.940 --> 00:54:01.220]   and community's key, as David said.
[00:54:01.220 --> 00:54:02.060]   - That's excellent.
[00:54:02.060 --> 00:54:03.580]   So this will be the last question.
[00:54:03.580 --> 00:54:04.940]   But really, all of these questions
[00:54:04.940 --> 00:54:07.220]   can be answered in community.
[00:54:07.220 --> 00:54:09.900]   I mean, a lot of them, there's no mystery or secret.
[00:54:09.900 --> 00:54:11.580]   It's amazing and godly.
[00:54:11.580 --> 00:54:14.300]   I know personally all of you to be.
[00:54:14.300 --> 00:54:17.980]   A lot of these scripture can just address fairly clearly
[00:54:17.980 --> 00:54:20.260]   and you guys don't have any secret keys or sauce
[00:54:20.260 --> 00:54:21.100]   that allows you to do them.
[00:54:21.100 --> 00:54:23.580]   So if you asked a question, we didn't answer it,
[00:54:23.580 --> 00:54:25.460]   we would love to and we'd encourage you
[00:54:25.460 --> 00:54:26.300]   to go to your community.
[00:54:26.300 --> 00:54:27.820]   If you don't have one, we'd encourage you
[00:54:27.820 --> 00:54:30.620]   to be plugged into a body and have community.
[00:54:30.620 --> 00:54:32.660]   And so this question, there was a number of questions
[00:54:32.660 --> 00:54:37.340]   that came in just about the crazy teaching last week
[00:54:37.340 --> 00:54:41.060]   that was at the porch and this pastor who had gone rogue
[00:54:41.060 --> 00:54:43.780]   up here and taught this ridiculous bomb
[00:54:43.780 --> 00:54:45.460]   of a message on divorce.
[00:54:45.460 --> 00:54:47.820]   And so JP, could you add any clarity
[00:54:47.820 --> 00:54:50.940]   to just divorce, remarriage,
[00:54:50.940 --> 00:54:54.820]   and what does the Bible say about it?
[00:54:54.820 --> 00:54:56.980]   - We have removed him from, no.
[00:54:56.980 --> 00:54:58.500]   (congregation laughing)
[00:54:58.500 --> 00:55:00.940]   - This will be my last porch here.
[00:55:00.940 --> 00:55:03.340]   - This is actually a farewell party.
[00:55:03.340 --> 00:55:04.180]   I mean, here's what I would say.
[00:55:04.180 --> 00:55:05.660]   I listened to the message yesterday.
[00:55:05.660 --> 00:55:06.980]   I was so encouraged, bro.
[00:55:06.980 --> 00:55:09.300]   So encouraged by the way you handled that text.
[00:55:09.300 --> 00:55:12.580]   It's such a hard topic and people hate you for it, man.
[00:55:12.580 --> 00:55:13.620]   I mean, they will.
[00:55:13.620 --> 00:55:16.980]   No one likes to be told things different
[00:55:16.980 --> 00:55:18.020]   than the desires of their heart.
[00:55:18.020 --> 00:55:23.020]   And so that message, thank you for handling that well, yeah.
[00:55:23.020 --> 00:55:28.460]   (congregation applauding)
[00:55:28.460 --> 00:55:30.300]   - I mean, it was really hard.
[00:55:30.300 --> 00:55:31.780]   It's been a hard week for our whole team
[00:55:31.780 --> 00:55:32.780]   because of how much.
[00:55:32.780 --> 00:55:34.740]   - Here's why, here's why it's been a hard week.
[00:55:34.740 --> 00:55:36.660]   So we got lots of emails.
[00:55:36.660 --> 00:55:38.360]   You quantified lots, like a dozen.
[00:55:38.360 --> 00:55:40.940]   (congregation laughing)
[00:55:40.940 --> 00:55:42.580]   And let me just say this real specific.
[00:55:42.580 --> 00:55:43.420]   - Painful dozen.
[00:55:43.420 --> 00:55:45.140]   - Let you into our world.
[00:55:45.140 --> 00:55:47.660]   They're long emails.
[00:55:47.660 --> 00:55:49.580]   You know why they're long?
[00:55:49.580 --> 00:55:52.260]   Because everybody, and this is not a judgment.
[00:55:52.260 --> 00:55:53.900]   So like if you sent that email, know that.
[00:55:53.900 --> 00:55:55.840]   Like we love that you sent that email.
[00:55:55.840 --> 00:55:57.600]   But I wanna give the rest of you a perspective
[00:55:57.600 --> 00:55:58.740]   into those emails.
[00:55:58.740 --> 00:56:02.140]   They're all long because everybody wants to tell you,
[00:56:02.140 --> 00:56:03.140]   hey, this is my story.
[00:56:03.140 --> 00:56:04.020]   And your story matters.
[00:56:04.020 --> 00:56:05.980]   I want you to know that God cares about your story.
[00:56:05.980 --> 00:56:09.420]   But what you're doing, you're justifying.
[00:56:09.420 --> 00:56:10.380]   You're saying, hey, this is why.
[00:56:10.380 --> 00:56:11.740]   Man, my husband was abusive.
[00:56:11.740 --> 00:56:13.100]   My wife was abusive.
[00:56:13.100 --> 00:56:15.580]   She cheated on me with my best friend.
[00:56:15.580 --> 00:56:19.700]   Her and the pastor, you know, whatever that was, right?
[00:56:19.700 --> 00:56:21.140]   And it's like, this is my story.
[00:56:21.140 --> 00:56:22.860]   You don't understand.
[00:56:22.860 --> 00:56:23.820]   This is my story.
[00:56:23.820 --> 00:56:26.060]   You don't know what happened to me.
[00:56:26.060 --> 00:56:26.900]   It's different.
[00:56:26.900 --> 00:56:30.200]   And I would just say, God's so much bigger than that.
[00:56:30.200 --> 00:56:33.620]   And what I heard David say, very appropriately,
[00:56:33.620 --> 00:56:36.820]   and I support him 100% because he's teaching the Word.
[00:56:36.820 --> 00:56:38.340]   And a lot of people, like people wrote in,
[00:56:38.340 --> 00:56:40.980]   like what's Watermark's real stance on divorce?
[00:56:40.980 --> 00:56:42.700]   It's like, well, it's just the Bible.
[00:56:42.700 --> 00:56:44.900]   Like, Watermark's stance is just what the Scripture says.
[00:56:44.900 --> 00:56:47.060]   It's not that Watermark's stance, it's the Bible's stance.
[00:56:47.060 --> 00:56:47.900]   You know?
[00:56:47.900 --> 00:56:49.260]   There's not like this unique, and yeah,
[00:56:49.260 --> 00:56:51.180]   not all churches are going to teach that.
[00:56:51.180 --> 00:56:53.580]   You're gonna have churches that have said,
[00:56:53.580 --> 00:56:56.620]   hey, bought into cultural, have a cultural worldview.
[00:56:56.620 --> 00:57:01.020]   But here's what I would say, is you've gotta ask the question.
[00:57:01.020 --> 00:57:02.540]   What I heard David appropriately say,
[00:57:02.540 --> 00:57:04.140]   is you need to wrestle with this.
[00:57:04.140 --> 00:57:07.060]   So if divorce is a part of your story,
[00:57:07.060 --> 00:57:09.560]   you more than anybody else should be an expert
[00:57:09.560 --> 00:57:11.620]   on what the Scriptures say about it.
[00:57:11.620 --> 00:57:13.500]   And so wrestle with those Scriptures,
[00:57:13.500 --> 00:57:15.860]   because the Scriptures have a lot to say about it.
[00:57:15.860 --> 00:57:19.500]   In Matthew 19, Matthew 5, 1 Corinthians 7.
[00:57:19.500 --> 00:57:22.860]   We have a lot of Scriptures to inform
[00:57:22.860 --> 00:57:24.200]   our idea of what that looks like.
[00:57:24.200 --> 00:57:27.340]   I believe David handled that text really, really well.
[00:57:27.340 --> 00:57:29.140]   And so what happened is some of you heard,
[00:57:29.140 --> 00:57:31.060]   I need to go and reconcile to my spouse
[00:57:31.060 --> 00:57:35.180]   who was abusive and crazy and Satan himself in the flesh.
[00:57:35.180 --> 00:57:38.540]   And I would say, I want you to understand
[00:57:38.540 --> 00:57:42.780]   that the only options are not divorce or be abused.
[00:57:42.780 --> 00:57:44.900]   Those are not the only options.
[00:57:44.900 --> 00:57:47.500]   I mean, and so nobody, it is not God's desire
[00:57:47.500 --> 00:57:49.620]   that you would be in an abusive relationship.
[00:57:49.620 --> 00:57:50.920]   That is not God's desire.
[00:57:50.920 --> 00:57:54.220]   But it may be God's desire to save your abuser.
[00:57:54.220 --> 00:57:57.340]   I was an abuser, okay?
[00:57:57.340 --> 00:57:59.340]   I was an abuser, like that's my, I mean,
[00:57:59.340 --> 00:58:02.220]   I was an adulterer in the form that I was a sex addict,
[00:58:02.220 --> 00:58:04.140]   looking at porn all the time,
[00:58:04.140 --> 00:58:06.860]   verbally abusive, playing mind games with her.
[00:58:06.860 --> 00:58:08.780]   I mean, I was that person.
[00:58:08.780 --> 00:58:10.740]   And the Lord changed me, and so whoever you were,
[00:58:10.740 --> 00:58:11.740]   God is big enough.
[00:58:11.740 --> 00:58:14.500]   So you ask yourself this hypothetical question.
[00:58:14.500 --> 00:58:18.100]   What could bring God the most glory?
[00:58:18.100 --> 00:58:20.540]   And I promise you, you show me the most wicked,
[00:58:20.540 --> 00:58:23.220]   evil man in the world, and I'll show you God,
[00:58:23.220 --> 00:58:25.660]   someone who God can take and make a missionary out of.
[00:58:25.660 --> 00:58:26.860]   See, also the Apostle Paul,
[00:58:26.860 --> 00:58:30.940]   who killed Christians, women, and children, okay?
[00:58:30.940 --> 00:58:32.380]   And so I'm just, we're just,
[00:58:32.380 --> 00:58:34.260]   we're not trying to put a heavy yoke on you.
[00:58:34.260 --> 00:58:36.340]   We're saying, hey, as you pursue God's best,
[00:58:36.340 --> 00:58:38.500]   you're going to win.
[00:58:38.500 --> 00:58:43.500]   God's best is your best, all day, every day, I promise you.
[00:58:43.500 --> 00:58:45.740]   And so I know that that's frustrating.
[00:58:45.740 --> 00:58:47.260]   I know that you hear that, and we,
[00:58:47.260 --> 00:58:49.140]   David, I know you've had some great meetings with folks.
[00:58:49.140 --> 00:58:51.420]   I mean, some of you, I'm so proud of you.
[00:58:51.420 --> 00:58:53.060]   I mean, some, there were folks who were angry,
[00:58:53.060 --> 00:58:55.140]   and then we met, and it was just like, you know what?
[00:58:55.140 --> 00:58:57.100]   I'm gonna start praying for my ex-husband.
[00:58:57.100 --> 00:58:59.020]   I'm gonna start praying for my ex-wife.
[00:58:59.020 --> 00:59:00.860]   I'm gonna start praying the Lord would save 'em,
[00:59:00.860 --> 00:59:02.300]   and change their hearts.
[00:59:02.300 --> 00:59:05.020]   And I think God is up in heaven,
[00:59:05.020 --> 00:59:08.460]   saying that's what honors me, and that honors me.
[00:59:08.460 --> 00:59:10.020]   And so just wrestle with the text.
[00:59:10.020 --> 00:59:12.820]   If you, if divorce is a part of your story,
[00:59:12.820 --> 00:59:14.660]   you should be an expert on the topic.
[00:59:14.660 --> 00:59:16.780]   I'm going to go ahead and tell you.
[00:59:16.780 --> 00:59:18.860]   There are tons of churches that would just say,
[00:59:18.860 --> 00:59:20.860]   oh yeah, no big deal, divorce, no big deal.
[00:59:20.860 --> 00:59:22.620]   And I'm just, I'm telling you as lovingly as I can,
[00:59:22.620 --> 00:59:24.540]   it's just not what the Bible says.
[00:59:24.540 --> 00:59:27.100]   It's just not what God says, so.
[00:59:27.100 --> 00:59:28.740]   - And that's, what you just said, though,
[00:59:28.740 --> 00:59:31.380]   is maybe the first step in pursuing reconciliation.
[00:59:31.380 --> 00:59:34.420]   I think a lot of people who had an abusive relationship
[00:59:34.420 --> 00:59:37.260]   heard you need to pursue reconciliation,
[00:59:37.260 --> 00:59:39.900]   is we're telling them to walk back into an abusive,
[00:59:39.900 --> 00:59:41.580]   violent, and we're just saying, hey,
[00:59:41.580 --> 00:59:44.280]   that may look like praying, God, save him,
[00:59:44.280 --> 00:59:46.660]   while I stay physically separated from him.
[00:59:46.660 --> 00:59:48.260]   - Pray for them, be in community,
[00:59:48.260 --> 00:59:49.940]   have your community speak into this.
[00:59:49.940 --> 00:59:52.580]   I mean, it's not, we would not advise you to leave here
[00:59:52.580 --> 00:59:54.220]   and run back to that abuser and say,
[00:59:54.220 --> 00:59:55.980]   hey, I'm here, I'm back, you know.
[00:59:55.980 --> 00:59:57.780]   That's not the counsel.
[00:59:57.780 --> 01:00:01.020]   And so be wise in that, and if we can speak more,
[01:00:01.020 --> 01:00:03.020]   if we can speak more clarity into that,
[01:00:03.020 --> 01:00:05.260]   just know that we're willing to, we'd love to, okay?
[01:00:05.260 --> 01:00:07.300]   And we know that everybody's story's unique,
[01:00:07.300 --> 01:00:09.660]   and we can imagine, we can think with our minds,
[01:00:09.660 --> 01:00:11.900]   but here's the absolute worst case scenario.
[01:00:11.900 --> 01:00:13.480]   You're not gonna surprise us.
[01:00:13.480 --> 01:00:15.760]   You know, my husband was a murderer and crazy,
[01:00:15.760 --> 01:00:17.900]   and he lied to me, he was a con artist,
[01:00:17.900 --> 01:00:20.700]   and I would say, man, out of everybody in the world,
[01:00:20.700 --> 01:00:23.680]   you chose that one, and so we just need to think through
[01:00:23.680 --> 01:00:26.100]   what God would do now or could do now
[01:00:26.100 --> 01:00:28.580]   to bring glory to himself.
[01:00:28.580 --> 01:00:29.760]   I'm not trying to make you feel guilty.
[01:00:29.760 --> 01:00:30.900]   There's no guilt here.
[01:00:30.900 --> 01:00:32.620]   I'm just saying, let's follow the Spirit
[01:00:32.620 --> 01:00:34.380]   and see what God could be doing,
[01:00:34.380 --> 01:00:36.260]   what he might be up to, 'cause I've seen him
[01:00:36.260 --> 01:00:37.940]   do some crazy things.
[01:00:37.940 --> 01:00:41.420]   He took this sex addict, crazy fool,
[01:00:41.420 --> 01:00:42.660]   and made him a pastor.
[01:00:42.660 --> 01:00:43.820]   Not that that's the end all, be all,
[01:00:43.820 --> 01:00:46.140]   and he's still at work in my heart,
[01:00:46.140 --> 01:00:49.220]   but he can do some crazy, crazy things.
[01:00:49.220 --> 01:00:51.980]   And so, I'll just wrap this up.
[01:00:51.980 --> 01:00:53.620]   I'll say this.
[01:00:53.620 --> 01:00:55.300]   Thank you guys for being here
[01:00:55.300 --> 01:00:57.060]   and just sharing wisdom with us.
[01:00:57.060 --> 01:01:00.220]   (audience applauding)
[01:01:01.220 --> 01:01:06.060]   I remember, if you've been with us for a while,
[01:01:06.060 --> 01:01:09.420]   you've heard this story, but I remember our wedding day,
[01:01:09.420 --> 01:01:14.420]   and it was 2004, and I remember being up there.
[01:01:14.420 --> 01:01:17.860]   I love Jesus.
[01:01:17.860 --> 01:01:21.540]   She came down the aisle, and I just was like,
[01:01:21.540 --> 01:01:23.740]   man, I got the prize.
[01:01:23.740 --> 01:01:27.860]   And the guy up there, we read some scriptures to each other.
[01:01:27.860 --> 01:01:29.780]   We talked about how much we love God
[01:01:29.780 --> 01:01:30.620]   and how much we love each other.
[01:01:30.620 --> 01:01:32.740]   And I remember, you may kiss your bride,
[01:01:32.740 --> 01:01:35.060]   and they played that music, and we walked down the foyer
[01:01:35.060 --> 01:01:37.540]   at Truett Seminary there on Baylor's campus.
[01:01:37.540 --> 01:01:38.980]   And we were sitting in the foyer,
[01:01:38.980 --> 01:01:40.500]   and I held you in my arms,
[01:01:40.500 --> 01:01:43.500]   and I remember praying over us, and just where I was,
[01:01:43.500 --> 01:01:44.940]   and I remember praying specifically,
[01:01:44.940 --> 01:01:47.220]   Lord, thank you so much that you allowed me
[01:01:47.220 --> 01:01:49.420]   to escape the consequences of my sin.
[01:01:49.420 --> 01:01:53.360]   God, I mean, just how merciful are you
[01:01:53.360 --> 01:01:55.500]   that you allowed me to escape the consequences of my sin?
[01:01:55.500 --> 01:01:58.540]   And specifically, I was thinking like a child
[01:01:58.540 --> 01:02:02.220]   without a wedlock or an STD or a psycho ex-girlfriend
[01:02:02.220 --> 01:02:03.460]   waiting to kill me outside.
[01:02:03.460 --> 01:02:05.940]   Like, those were the things that were going through my mind.
[01:02:05.940 --> 01:02:07.500]   And I was just like, you know, there's none of these things.
[01:02:07.500 --> 01:02:08.940]   Like, God, I win, you know?
[01:02:08.940 --> 01:02:11.220]   Your grace is enough, and your grace is sufficient.
[01:02:11.220 --> 01:02:14.740]   And we got into two years of marriage,
[01:02:14.740 --> 01:02:18.860]   and I realized how messed up I was because of my past.
[01:02:18.860 --> 01:02:21.340]   And like, I had no idea how to love this woman.
[01:02:21.340 --> 01:02:22.900]   I had no idea.
[01:02:22.900 --> 01:02:23.940]   I didn't know the first thing.
[01:02:23.940 --> 01:02:26.940]   I never, I had, I mean, I had every relationship
[01:02:26.940 --> 01:02:27.780]   I'd ever been in.
[01:02:27.780 --> 01:02:29.100]   I broke up as soon as it went south
[01:02:29.100 --> 01:02:30.420]   and jumped into another one.
[01:02:30.420 --> 01:02:31.660]   I was so codependent.
[01:02:31.660 --> 01:02:34.940]   And now I'm in this covenant relationship with her,
[01:02:34.940 --> 01:02:37.980]   with God, and I have no idea how to be here.
[01:02:37.980 --> 01:02:39.220]   And it was a complete mess,
[01:02:39.220 --> 01:02:41.500]   and the divorce word was being thrown around,
[01:02:41.500 --> 01:02:43.340]   and we were fighting all the time.
[01:02:43.340 --> 01:02:47.100]   And I mean, it was absolute torturous misery.
[01:02:47.100 --> 01:02:49.220]   I mean, me, not even her, me.
[01:02:49.220 --> 01:02:52.100]   I mean, we're both broken, but mostly me.
[01:02:52.100 --> 01:02:56.220]   And so I want you to know
[01:02:56.220 --> 01:02:57.540]   that you're not getting away with it.
[01:02:57.540 --> 01:02:58.420]   No one does.
[01:02:58.420 --> 01:03:01.220]   You're not getting away with it.
[01:03:01.220 --> 01:03:02.660]   And I don't say that so that you feel guilty.
[01:03:02.660 --> 01:03:03.820]   I say that because there's nothing
[01:03:03.820 --> 01:03:05.500]   that would bring me more honor.
[01:03:05.500 --> 01:03:07.420]   There's nothing that would bring me more joy
[01:03:07.420 --> 01:03:10.180]   than 1,500 healthy marriages walking out of this room.
[01:03:10.180 --> 01:03:13.340]   And it's game time, folks.
[01:03:13.340 --> 01:03:14.460]   This was a fun series.
[01:03:14.460 --> 01:03:17.460]   It's time to pursue God with all your lives.
[01:03:17.460 --> 01:03:19.500]   We will change this world if you do that.
[01:03:19.500 --> 01:03:22.180]   We will wreck shop in this place.
[01:03:22.180 --> 01:03:24.780]   God will change this world through you.
[01:03:24.780 --> 01:03:27.580]   But there is some growing up that has to do,
[01:03:27.580 --> 01:03:29.340]   that has to happen.
[01:03:29.340 --> 01:03:31.820]   And so bring him your junk right now.
[01:03:31.820 --> 01:03:32.740]   I don't care who you are.
[01:03:32.740 --> 01:03:34.300]   I don't care what you've done.
[01:03:34.300 --> 01:03:35.500]   He can handle it.
[01:03:35.500 --> 01:03:36.460]   You bring it to him right now.
[01:03:36.460 --> 01:03:37.620]   You say, God, I'm done.
[01:03:37.620 --> 01:03:39.300]   Man, I know that I have not been respectful
[01:03:39.300 --> 01:03:41.900]   and honorable to your daughter, my sister,
[01:03:41.900 --> 01:03:43.900]   who you told me is like my sister.
[01:03:43.900 --> 01:03:46.660]   I know that I have not fleed sexual immorality.
[01:03:46.660 --> 01:03:48.860]   God, I know that I am a codependent.
[01:03:48.860 --> 01:03:51.180]   Lord, I know that I have been promiscuously,
[01:03:53.300 --> 01:03:55.700]   I have been promiscuous with my words and my heart,
[01:03:55.700 --> 01:03:58.260]   maybe not even sexually, maybe not even physically,
[01:03:58.260 --> 01:03:59.820]   but I have let my heart drift.
[01:03:59.820 --> 01:04:01.660]   I've been in an imaginary relationship with,
[01:04:01.660 --> 01:04:03.780]   God, I know I've sinned against you in these ways.
[01:04:03.780 --> 01:04:05.820]   Father, would you fix this?
[01:04:05.820 --> 01:04:07.540]   And if you're not in community, get in community.
[01:04:07.540 --> 01:04:08.700]   That's key.
[01:04:08.700 --> 01:04:10.860]   And begin to confess your sins
[01:04:10.860 --> 01:04:13.060]   and watch him change your life.
[01:04:13.060 --> 01:04:14.500]   He did that for us.
[01:04:14.500 --> 01:04:16.520]   I know he did that for you guys.
[01:04:16.520 --> 01:04:17.980]   And I know you guys have always been holy,
[01:04:17.980 --> 01:04:20.060]   so we're glad you're here.
[01:04:20.060 --> 01:04:21.340]   - No, the toe thing.
[01:04:21.340 --> 01:04:22.660]   You didn't hear about the toe thing?
[01:04:22.660 --> 01:04:23.740]   - Oh, yeah, yeah.
[01:04:23.740 --> 01:04:25.220]   And we do need to-- - And we champion.
[01:04:25.220 --> 01:04:26.700]   - We do need to talk about that toe thing.
[01:04:26.700 --> 01:04:29.500]   That was off script, Shane.
[01:04:29.500 --> 01:04:31.420]   - Beat it dirty.
[01:04:31.420 --> 01:04:32.260]   - Hey, but we love you guys.
[01:04:32.260 --> 01:04:33.100]   Let me pray.
[01:04:33.100 --> 01:04:35.980]   And after we pray, you guys do a song
[01:04:35.980 --> 01:04:37.700]   and we'll just close and end in worship.
[01:04:37.700 --> 01:04:38.700]   Is that cool?
[01:04:38.700 --> 01:04:39.980]   Okay.
[01:04:39.980 --> 01:04:40.820]   Father, we do.
[01:04:40.820 --> 01:04:46.980]   But I pray that everyone here that desires a spouse,
[01:04:46.980 --> 01:04:49.380]   Lord, that we would give them one.
[01:04:49.380 --> 01:04:51.420]   Someone who loves them,
[01:04:51.420 --> 01:04:54.180]   someone who loves you more than them.
[01:04:54.180 --> 01:04:55.540]   And Father, before you do,
[01:04:55.540 --> 01:04:57.340]   would you make them someone who loves you
[01:04:57.340 --> 01:05:01.180]   more than they love their spouse?
[01:05:01.180 --> 01:05:05.220]   And Father, there's some folks here,
[01:05:05.220 --> 01:05:06.420]   we've been saying some crazy things
[01:05:06.420 --> 01:05:07.740]   and Jesus was thrown out a lot.
[01:05:07.740 --> 01:05:09.380]   And there's people here that don't know
[01:05:09.380 --> 01:05:10.460]   you through your son.
[01:05:10.460 --> 01:05:12.720]   Lord, would you save them?
[01:05:12.720 --> 01:05:16.980]   Father, would your spirit convict hearts,
[01:05:16.980 --> 01:05:20.420]   folks who slept with someone last night or this weekend,
[01:05:20.420 --> 01:05:23.340]   and someone who looked at porn yesterday.
[01:05:23.340 --> 01:05:26.500]   Lord, would your spirit just,
[01:05:26.500 --> 01:05:27.740]   would you just give them a new heart?
[01:05:27.740 --> 01:05:30.620]   There's no, listen, Christ died for that.
[01:05:30.620 --> 01:05:34.500]   You don't, you tell us in Paul's letter to the Corinthians
[01:05:34.500 --> 01:05:37.220]   that you're no longer counting our sins against us.
[01:05:37.220 --> 01:05:38.460]   How crazy is that?
[01:05:38.460 --> 01:05:39.380]   It's incredible.
[01:05:39.380 --> 01:05:42.980]   So Lord, thank you just for the way that you love us.
[01:05:42.980 --> 01:05:45.820]   Thank you for the son that you gave for us.
[01:05:45.820 --> 01:05:48.540]   Thank you for the things you've done for us.
[01:05:48.540 --> 01:05:50.660]   And Lord, we'd love to sing to you
[01:05:50.660 --> 01:05:51.620]   and pray that you'd be honored.
[01:05:51.620 --> 01:05:53.180]   I pray that our lives would be songs to you,
[01:05:53.180 --> 01:05:55.420]   but right now we just wanna sing to you.
[01:05:55.420 --> 01:05:56.620]   In Jesus' name, amen.
[01:05:56.620 --> 01:06:00.200]   (congregation applauding)
[01:06:00.200 --> 01:06:02.780]   (upbeat music)
[01:06:02.780 --> 01:06:12.780]   [BLANK_AUDIO]

