
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:45:31.100 --> 00:45:35.080]   And it was because they didn't form a covenant,
[00:45:35.080 --> 00:45:36.280]   they didn't have the type of knot
[00:45:36.280 --> 00:45:37.980]   that God wants to create in your life
[00:45:37.980 --> 00:45:42.760]   that is first anchored in a covenant relationship with God.
[00:45:42.760 --> 00:45:44.240]   If you are not a follower of Jesus,
[00:45:44.240 --> 00:45:46.200]   the best thing you can leave with is not how to date
[00:45:46.200 --> 00:45:47.340]   and tips and tricks and all that.
[00:45:47.340 --> 00:45:49.120]   It is that there's a God who's invited you
[00:45:49.120 --> 00:45:51.680]   into a love story that is far bigger than Song of Solomon,
[00:45:51.680 --> 00:45:53.720]   far bigger than the girl that you met from Tinder,
[00:45:53.720 --> 00:45:55.160]   far bigger than any relationship
[00:45:55.160 --> 00:45:57.000]   that you will ever have in this life.
[00:45:57.000 --> 00:46:02.140]   It's his love story of chasing and pursuing you.
[00:46:02.140 --> 00:46:06.880]   And he wants to create this covenant in your future marriage.
[00:46:06.880 --> 00:46:08.440]   So no matter what, I'm staying.
[00:46:08.440 --> 00:46:12.740]   But you won't have that if it's not,
[00:46:12.740 --> 00:46:13.920]   or if it is disconnected
[00:46:13.920 --> 00:46:16.380]   from the covenant relationship with God.
[00:46:17.360 --> 00:46:18.840]   From the God who said,
[00:46:18.840 --> 00:46:22.800]   no matter what you do, I'm staying.
[00:46:22.800 --> 00:46:25.080]   I died in your place, I gave my life for you.
[00:46:25.080 --> 00:46:28.320]   How do you know that God can keep a knot that lasts
[00:46:28.320 --> 00:46:30.600]   or tie a knot that no matter what you face in this life,
[00:46:30.600 --> 00:46:33.640]   it will last, no matter what you walk through, it can hold.
[00:46:33.640 --> 00:46:36.860]   He's already done it once.
[00:46:36.860 --> 00:46:38.920]   He has promised that nothing in all of creation,
[00:46:38.920 --> 00:46:40.120]   Romans chapter eight says,
[00:46:40.120 --> 00:46:42.280]   neither height nor depth nor anything else
[00:46:42.280 --> 00:46:44.920]   in all of creation could separate you from the love of God.
[00:46:44.920 --> 00:46:46.360]   That is the covenant that he's already created.
[00:46:46.360 --> 00:46:47.780]   You may not know this, if you're not a believer,
[00:46:47.780 --> 00:46:49.460]   Christians don't believe like,
[00:46:49.460 --> 00:46:50.920]   good people go to heaven and we just come in here
[00:46:50.920 --> 00:46:53.780]   and we're like, I'm a really good person,
[00:46:53.780 --> 00:46:54.620]   that's why I'm here.
[00:46:54.620 --> 00:46:55.460]   And we sing songs like,
[00:46:55.460 --> 00:46:59.340]   ♪ David, David, you're such a really good guy ♪
[00:46:59.340 --> 00:47:03.160]   We say, Jesus, Jesus, you're our savior, you're our Lord.
[00:47:03.160 --> 00:47:05.080]   It's only because of you that I have a relationship
[00:47:05.080 --> 00:47:07.740]   with God, you pursued me, you came after me,
[00:47:07.740 --> 00:47:10.700]   you loved me despite me and you died in my place.
[00:47:10.700 --> 00:47:12.840]   And you paid for everything I've ever done.
[00:47:15.440 --> 00:47:17.940]   And if I will accept and receive that gift,
[00:47:17.940 --> 00:47:23.520]   I enter into the covenant, the unbreakable love of God,
[00:47:23.520 --> 00:47:27.280]   where he says, nothing you ever do you may run,
[00:47:27.280 --> 00:47:29.760]   you can't hide from my love.
[00:47:29.760 --> 00:47:32.200]   And you can't escape it and you can't break it.
[00:47:32.200 --> 00:47:36.260]   And it's just that, that relationship, you know,
[00:47:36.260 --> 00:47:38.800]   that your heart kinda longs for in marriage,
[00:47:38.800 --> 00:47:42.000]   you don't even realize it's longing for me.
[00:47:42.000 --> 00:47:44.720]   It's longing for the love of God
[00:47:44.720 --> 00:47:47.440]   and this unending, unstoppable, perfect love.
[00:47:47.440 --> 00:47:51.840]   It's only in knowing and experiencing that love
[00:47:51.840 --> 00:47:53.920]   that you'll have any type of romance
[00:47:53.920 --> 00:47:55.120]   that you're looking for.
[00:47:55.120 --> 00:48:00.180]   And tonight, the choice for many of you is to say,
[00:48:00.180 --> 00:48:01.440]   man, am I gonna believe that?
[00:48:01.440 --> 00:48:02.660]   And am I gonna receive that?
[00:48:02.660 --> 00:48:05.320]   For others of you, you need to evaluate honestly,
[00:48:05.320 --> 00:48:06.420]   am I progressing?
[00:48:06.420 --> 00:48:11.840]   Am I afraid to just express some stuff in my life and heart?
[00:48:13.360 --> 00:48:15.360]   And are we addressing, like, are we a good couple?
[00:48:15.360 --> 00:48:17.920]   Are we able to actually work through our issues
[00:48:17.920 --> 00:48:18.900]   and move forward?
[00:48:18.900 --> 00:48:23.080]   Because we have a God who paid for all of our issues.
[00:48:23.080 --> 00:48:24.160]   They don't define us.
[00:48:24.160 --> 00:48:26.260]   They don't have to define our relationship.
[00:48:26.260 --> 00:48:30.320]   But the choice is yours.
[00:48:30.320 --> 00:48:32.640]   Let me pray.
[00:48:32.640 --> 00:48:36.160]   Father, thank you that you have given us a way
[00:48:36.160 --> 00:48:40.680]   that we can have eternal life and abundant life today.
[00:48:41.680 --> 00:48:44.400]   (congregation murmuring)
[00:48:44.400 --> 00:48:48.920]   God, the greatest romance and love we've ever craved
[00:48:48.920 --> 00:48:51.440]   is found in you.
[00:48:51.440 --> 00:48:56.520]   And we just declare that we need your help to believe that,
[00:48:56.520 --> 00:48:59.040]   to walk in that, to accept that,
[00:48:59.040 --> 00:49:00.160]   that the love I've been looking for
[00:49:00.160 --> 00:49:03.040]   since the day I was born is you.
[00:49:03.040 --> 00:49:09.040]   And no marriage and no relationship and no children
[00:49:09.040 --> 00:49:11.760]   and no anything else that I would search to satisfy
[00:49:11.760 --> 00:49:13.120]   that could actually satisfy it.
[00:49:13.120 --> 00:49:15.840]   And so would you help us, God, to believe that?
[00:49:15.840 --> 00:49:18.400]   I pray for friends in the room who are walking through
[00:49:18.400 --> 00:49:21.640]   breakup.
[00:49:21.640 --> 00:49:24.600]   God, for friends that need to break up,
[00:49:24.600 --> 00:49:29.000]   you give them peace and clarity and conviction.
[00:49:29.000 --> 00:49:32.580]   Friends that need to move into that next season of marriage
[00:49:32.580 --> 00:49:34.320]   that God, you would bless and your hand of favor
[00:49:34.320 --> 00:49:36.560]   would be on relationships inside of this room
[00:49:36.560 --> 00:49:38.800]   and they would get married.
[00:49:38.800 --> 00:49:43.880]   They would raise children who know the King,
[00:49:43.880 --> 00:49:48.880]   the creator of the world, the savior of all humanity
[00:49:48.880 --> 00:49:51.160]   and the lover of their souls.
[00:49:51.160 --> 00:49:54.440]   Father, we worship you now in song, amen.
[00:49:54.440 --> 00:50:04.440]   [BLANK_AUDIO]

