
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:50:27.800 --> 00:50:31.420]   "that thing you did with that guy you swore you'd never do,
[00:50:31.420 --> 00:50:32.820]   "that thing you looked at,
[00:50:32.820 --> 00:50:35.800]   "that abortion,
[00:50:35.800 --> 00:50:38.880]   "that thing you did by yourself,
[00:50:38.880 --> 00:50:41.220]   "like I'm here and I'm dying for it.
[00:50:41.220 --> 00:50:44.360]   "And your little life, your little 60 years,
[00:50:44.360 --> 00:50:48.940]   "your little 50 years, 80 years, it's about me.
[00:50:48.940 --> 00:50:52.500]   "You pursue me, okay?
[00:50:52.500 --> 00:50:57.140]   "You pursue me, and I'll take care of that other stuff."
[00:50:57.140 --> 00:50:59.980]   You trust in the Lord with all your heart,
[00:50:59.980 --> 00:51:02.220]   and you don't lean on your own understandings,
[00:51:02.220 --> 00:51:04.940]   but in everything, you acknowledge Him.
[00:51:04.940 --> 00:51:08.560]   And I'll say your pastorate, I got you.
[00:51:09.520 --> 00:51:11.760]   God says He's got you.
[00:51:11.760 --> 00:51:13.360]   He's good and you can trust Him.
[00:51:13.360 --> 00:51:15.940]   He's good and you can trust Him.
[00:51:15.940 --> 00:51:19.920]   You don't have to wanna play house, okay?
[00:51:19.920 --> 00:51:24.240]   You can play servant of the Most High God, all right?
[00:51:24.240 --> 00:51:26.480]   You hope in Him, hope in Christ.
[00:51:26.480 --> 00:51:27.320]   Let me pray.
[00:51:27.320 --> 00:51:32.960]   God, you are holy
[00:51:32.960 --> 00:51:36.240]   and mighty
[00:51:36.240 --> 00:51:38.720]   and good.
[00:51:39.440 --> 00:51:44.040]   Father, you save us in spite of us.
[00:51:44.040 --> 00:51:48.180]   Father, you change us, kicking and screaming.
[00:51:48.180 --> 00:51:51.800]   Lord, I pray that you would take those of us
[00:51:51.800 --> 00:51:53.440]   who are wrestling with your word
[00:51:53.440 --> 00:51:56.480]   and we're looking like, how could God want that from me?
[00:51:56.480 --> 00:51:59.000]   And I pray that you would renew it in our spirit.
[00:51:59.000 --> 00:52:01.760]   Anything that I said, Father, tonight,
[00:52:01.760 --> 00:52:04.160]   that was not of you, I pray that it would be forgotten
[00:52:04.160 --> 00:52:06.800]   before they leave here, as I pray often.
[00:52:06.800 --> 00:52:09.160]   But anything that I said that is consistent
[00:52:09.160 --> 00:52:11.800]   with your spirit and consistent with the truth
[00:52:11.800 --> 00:52:15.120]   of your scriptures, Father, I pray that you would stir it
[00:52:15.120 --> 00:52:17.400]   in our hearts and our minds so that we can't forget it,
[00:52:17.400 --> 00:52:18.460]   we can't shake it.
[00:52:18.460 --> 00:52:23.320]   Lord, thank you for the work that you do.
[00:52:23.320 --> 00:52:25.140]   It's in Christ's name, amen.
[00:52:25.140 --> 00:52:27.300]   (silence)
[00:52:27.300 --> 00:52:29.460]   (silence)
[00:52:29.460 --> 00:52:39.460]   [BLANK_AUDIO]

