
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:46:05.780 --> 00:46:06.860]   and I'm sure he wouldn't have believed it,
[00:46:06.860 --> 00:46:08.300]   would be a far better impact.
[00:46:08.300 --> 00:46:10.540]   But what are you gonna give your life to?
[00:46:10.540 --> 00:46:12.260]   To the only thing that at the end of our lives
[00:46:12.260 --> 00:46:13.940]   actually matters, which is Jesus
[00:46:13.940 --> 00:46:16.500]   and making him known to living a life of purpose.
[00:46:16.500 --> 00:46:18.700]   Are you gonna continue to buy the Dallas dream
[00:46:18.700 --> 00:46:20.660]   and the Dallas lie to get yourself a house
[00:46:20.660 --> 00:46:22.060]   and get yourself a white picket fence
[00:46:22.060 --> 00:46:23.980]   and a wife or a husband and a couple kids
[00:46:23.980 --> 00:46:24.860]   and a golden retriever,
[00:46:24.860 --> 00:46:26.140]   and that's gonna be the life that you live?
[00:46:26.140 --> 00:46:27.780]   And maybe you can retire at 65.
[00:46:27.780 --> 00:46:30.700]   Is it really the big, that's too small.
[00:46:30.700 --> 00:46:32.700]   The American dream is too small of a dream
[00:46:32.700 --> 00:46:34.020]   to give your life to.
[00:46:34.020 --> 00:46:37.260]   And you're gonna walk out these doors just like I am
[00:46:37.260 --> 00:46:39.420]   and you're gonna see advertisements and social media
[00:46:39.420 --> 00:46:40.940]   and people fighting for your attention saying,
[00:46:40.940 --> 00:46:42.420]   "Give your life to this."
[00:46:42.420 --> 00:46:45.620]   And when it all comes into perspective,
[00:46:45.620 --> 00:46:47.100]   what are you gonna give your life to?
[00:46:47.100 --> 00:46:48.260]   He had to make the decision.
[00:46:48.260 --> 00:46:49.620]   "What am I gonna give my life to?
[00:46:49.620 --> 00:46:50.820]   "I've already given so much of it
[00:46:50.820 --> 00:46:52.060]   "to dynamite and destruction.
[00:46:52.060 --> 00:46:52.900]   "Man, I'm gonna make the change
[00:46:52.900 --> 00:46:54.580]   "to give something for bringing peace."
[00:46:54.580 --> 00:46:56.540]   What are you gonna give your life to?
[00:46:56.540 --> 00:46:58.100]   What are you gonna give your 20s to?
[00:46:58.100 --> 00:47:00.380]   What are you gonna give tomorrow to?
[00:47:00.380 --> 00:47:02.540]   What are you right now giving your life to?
[00:47:02.540 --> 00:47:06.020]   If you've never had a moment in this room
[00:47:06.020 --> 00:47:07.780]   where you've trusted in Jesus,
[00:47:07.780 --> 00:47:09.940]   tonight is your night, man.
[00:47:09.940 --> 00:47:10.860]   And God who's there is saying,
[00:47:10.860 --> 00:47:12.460]   "I invite you to give your life to me.
[00:47:12.460 --> 00:47:14.100]   "I already gave my life for you."
[00:47:14.100 --> 00:47:16.940]   If you just accept it,
[00:47:16.940 --> 00:47:18.700]   for the rest of us who have,
[00:47:18.700 --> 00:47:20.300]   the invitation every single day,
[00:47:20.300 --> 00:47:23.060]   because we live in a world with incredible freedom,
[00:47:23.060 --> 00:47:24.740]   but it's pulling for our attention saying,
[00:47:24.740 --> 00:47:26.140]   "Give your life to this.
[00:47:26.140 --> 00:47:29.340]   "Give your life to the climbing of the corporate ladder.
[00:47:29.340 --> 00:47:31.220]   "Give your life to your 401k."
[00:47:31.220 --> 00:47:32.540]   Are you kidding me?
[00:47:32.540 --> 00:47:35.780]   Spend your entire life,
[00:47:35.780 --> 00:47:37.580]   that's unpromised by the way,
[00:47:37.580 --> 00:47:40.700]   so that you can have a certain amount
[00:47:40.700 --> 00:47:42.460]   in your bank account at the end of your days?
[00:47:42.460 --> 00:47:44.140]   That's a pathetic dream.
[00:47:44.140 --> 00:47:46.620]   If that's the only dream that's there,
[00:47:46.620 --> 00:47:48.060]   what are you gonna give your life to?
[00:47:48.060 --> 00:47:49.420]   What are you giving it to right now?
[00:47:49.420 --> 00:47:51.860]   Because that will pretty much tell you the answer.
[00:47:51.860 --> 00:47:56.220]   Let me pray.
[00:47:56.220 --> 00:47:58.800]   (gentle music)
[00:47:58.800 --> 00:48:25.380]   Heavenly Father,
[00:48:26.380 --> 00:48:28.180]   would you do something amazing
[00:48:28.180 --> 00:48:32.420]   through the lives and the people that are in this room?
[00:48:32.420 --> 00:48:35.660]   Would you, Lord, raise up the next Billy Graham,
[00:48:35.660 --> 00:48:36.820]   the next St. Patrick,
[00:48:36.820 --> 00:48:40.460]   the next sparker of a revival in our times,
[00:48:40.460 --> 00:48:44.060]   and would you turn our world upside down through them?
[00:48:44.060 --> 00:48:47.900]   Would you raise up godly women and men as missionaries,
[00:48:47.900 --> 00:48:50.180]   who spend the rest of their days
[00:48:50.180 --> 00:48:52.220]   giving their lives to your purpose and to your mission?
[00:48:52.220 --> 00:48:53.820]   Would you do something incredible, Lord?
[00:48:53.820 --> 00:48:56.900]   We pray and ask that you would raise up the body of Christ,
[00:48:56.900 --> 00:49:00.140]   and it would be stronger than ever into this chapter,
[00:49:00.140 --> 00:49:02.260]   and that someday, when they write the history books
[00:49:02.260 --> 00:49:03.660]   of the church in North America,
[00:49:03.660 --> 00:49:05.100]   they would speak of a man or a woman
[00:49:05.100 --> 00:49:07.660]   that is right now inside of this room,
[00:49:07.660 --> 00:49:10.340]   and of how they led a movement of the people of God
[00:49:10.340 --> 00:49:11.620]   who repented from their sins,
[00:49:11.620 --> 00:49:13.900]   who turned to you, who trusted in you,
[00:49:13.900 --> 00:49:15.260]   who shared the message of Jesus,
[00:49:15.260 --> 00:49:16.580]   the only message of eternal life,
[00:49:16.580 --> 00:49:18.220]   the message to the world around us,
[00:49:18.220 --> 00:49:20.740]   that if you stay where you are in your sins,
[00:49:20.740 --> 00:49:22.180]   it's not gonna be okay.
[00:49:23.180 --> 00:49:24.940]   (gentle music)
[00:49:24.940 --> 00:49:26.780]   Would you do something amazing, Lord?
[00:49:26.780 --> 00:49:30.020]   I don't have enough eloquent words,
[00:49:30.020 --> 00:49:31.760]   I don't have enough passion in my heart
[00:49:31.760 --> 00:49:33.400]   to be able to ask you to do that, Lord,
[00:49:33.400 --> 00:49:35.460]   but I know you wanna do that more than I do,
[00:49:35.460 --> 00:49:36.940]   or than anyone else here does,
[00:49:36.940 --> 00:49:39.300]   so Lord, we ask that you would do so.
[00:49:39.300 --> 00:49:41.140]   You say that the eyes of the Lord
[00:49:41.140 --> 00:49:42.820]   go to and fro throughout the entire earth
[00:49:42.820 --> 00:49:44.740]   looking for someone whose heart is fully his, Lord.
[00:49:44.740 --> 00:49:48.460]   Would you grab our hearts, and would they be fully yours?
[00:49:48.460 --> 00:49:51.820]   Would we build our life upon you and your promises?
[00:49:52.820 --> 00:49:56.820]   And would the ministry of Jonah
[00:49:56.820 --> 00:50:01.540]   pale in comparison to the ministry you unleashed
[00:50:01.540 --> 00:50:02.580]   through my friends here?
[00:50:02.580 --> 00:50:06.180]   I pray that you would, right now,
[00:50:06.180 --> 00:50:07.620]   on anyone who is not sure
[00:50:07.620 --> 00:50:09.180]   that they've trusted in Jesus Christ,
[00:50:09.180 --> 00:50:10.980]   they are not sure that if they died tonight,
[00:50:10.980 --> 00:50:13.180]   they would go spend eternity in heaven with God,
[00:50:13.180 --> 00:50:15.940]   that you, Lord, would press on their hearts,
[00:50:15.940 --> 00:50:17.020]   that they wouldn't leave this room,
[00:50:17.020 --> 00:50:17.940]   they wouldn't talk it away,
[00:50:17.940 --> 00:50:18.980]   they wouldn't get distracted,
[00:50:18.980 --> 00:50:20.020]   they wouldn't explain it away,
[00:50:20.020 --> 00:50:21.980]   that they would come to the end of themselves
[00:50:21.980 --> 00:50:23.420]   and realize, I'm not sure,
[00:50:23.420 --> 00:50:25.660]   and they would approach another believer,
[00:50:25.660 --> 00:50:27.380]   or they'd come down front,
[00:50:27.380 --> 00:50:29.340]   and that you would capture their heart,
[00:50:29.340 --> 00:50:31.700]   and you would do what only you can do, Lord,
[00:50:31.700 --> 00:50:33.380]   which is not what a message or music
[00:50:33.380 --> 00:50:34.300]   or anything else can do,
[00:50:34.300 --> 00:50:36.420]   but you are the God who saves.
[00:50:36.420 --> 00:50:38.060]   We worship you now, amen.
[00:50:38.060 --> 00:50:40.640]   (gentle music)

