
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:49:06.400 --> 00:49:10.200]   every day and moment, that I lay down my life
[00:49:10.200 --> 00:49:13.360]   for my wife, that I die.
[00:49:13.360 --> 00:49:16.880]   It's funny, at marriage, something happens.
[00:49:16.880 --> 00:49:18.820]   Bride, groom, they were standing here,
[00:49:18.820 --> 00:49:21.560]   they walk down to what's called an altar.
[00:49:21.560 --> 00:49:25.160]   Do you know what happens in an altar?
[00:49:25.160 --> 00:49:30.680]   On the Old Testament, sacrifice, something dies,
[00:49:30.680 --> 00:49:33.500]   and the day you and that person marry, you die.
[00:49:34.420 --> 00:49:38.140]   And she died, and you're not two, you're not one.
[00:49:38.140 --> 00:49:41.180]   And for the rest of your life, it is dying to the needs
[00:49:41.180 --> 00:49:43.020]   and putting the needs of the person I'm married to
[00:49:43.020 --> 00:49:44.820]   in front of me, for the rest of the rest.
[00:49:44.820 --> 00:49:46.940]   It's where the wonderful and the amazing,
[00:49:46.940 --> 00:49:49.540]   and also the work begin.
[00:49:49.540 --> 00:49:55.540]   Okay, that, ladies and gentlemen, is how you get
[00:49:55.540 --> 00:49:59.300]   from the ask out to the altar and after.
[00:49:59.300 --> 00:50:01.740]   Can we give it up for our friends Ben and Becca?
[00:50:01.740 --> 00:50:04.900]   (audience applauding)
[00:50:04.900 --> 00:50:09.620]   Hey man, that was a great proposal, bro, you're ready.
[00:50:09.620 --> 00:50:10.460]   Thank you guys.
[00:50:10.460 --> 00:50:12.620]   Hey, let me close here.
[00:50:12.620 --> 00:50:17.740]   Marriage is a really big deal to God.
[00:50:17.740 --> 00:50:21.620]   He talks about it often, and just in thinking
[00:50:21.620 --> 00:50:24.500]   and praying on and reflecting on how often he does
[00:50:24.500 --> 00:50:27.780]   and wondering why, we're actually told the answer.
[00:50:27.780 --> 00:50:30.220]   And by big deal to God, I mean, do you know the Bible
[00:50:30.220 --> 00:50:34.580]   begins with a marriage, and it ends with a marriage.
[00:50:34.580 --> 00:50:36.540]   It begins with a wedding between Adam and Eve,
[00:50:36.540 --> 00:50:39.300]   God being the officiant, the first human relationship.
[00:50:39.300 --> 00:50:40.740]   It's the very first thing we're introduced to,
[00:50:40.740 --> 00:50:41.740]   Adam and Eve.
[00:50:41.740 --> 00:50:45.180]   And then it ends in Revelation chapter 19,
[00:50:45.180 --> 00:50:47.460]   chapter 21, chapter 22, and over and over,
[00:50:47.460 --> 00:50:50.900]   it talks about the wedding of the lamb,
[00:50:50.900 --> 00:50:55.900]   where Christ comes and returns for his bride, the church.
[00:50:55.900 --> 00:50:58.740]   In fact, I'll just read it, it says,
[00:50:59.700 --> 00:51:01.060]   Revelation chapter 21, verse one,
[00:51:01.060 --> 00:51:03.300]   "I saw the new heaven and new earth."
[00:51:03.300 --> 00:51:06.780]   Verse two, "I saw the holy city, the new Jerusalem,
[00:51:06.780 --> 00:51:09.060]   with the people of God coming down out of heaven from God,
[00:51:09.060 --> 00:51:12.860]   prepared as a bride, beautifully dressed for her husband."
[00:51:12.860 --> 00:51:17.120]   In Revelation chapter 19, verses six and seven, it says,
[00:51:17.120 --> 00:51:19.300]   "For the wedding of the lamb has come."
[00:51:19.300 --> 00:51:20.920]   This is John, the book of Revelation is John
[00:51:20.920 --> 00:51:22.580]   given a vision by God, and he sees,
[00:51:22.580 --> 00:51:24.480]   and he sees all the future events that are gonna happen
[00:51:24.480 --> 00:51:26.580]   at the end of time, and he says, "There's this moment,
[00:51:26.580 --> 00:51:29.100]   and the wedding of the lamb of God,
[00:51:29.100 --> 00:51:31.300]   who has come for his bride."
[00:51:31.300 --> 00:51:37.000]   Verse seven, "In fine linen and bright, clean,
[00:51:37.000 --> 00:51:42.500]   clothes were given to her."
[00:51:42.500 --> 00:51:44.300]   And then in verse nine, "Blessed are those
[00:51:44.300 --> 00:51:47.100]   who were invited to the wedding supper of the lamb."
[00:51:47.100 --> 00:51:48.620]   It starts and ends.
[00:51:48.620 --> 00:51:50.700]   Jesus' first miracle was at a wedding.
[00:51:50.700 --> 00:51:54.700]   All throughout the Old Testament and New Testament,
[00:51:54.700 --> 00:51:57.540]   this relationship, this marital language is used.
[00:51:57.540 --> 00:52:01.780]   And the reason why marriage is such a big deal to God
[00:52:01.780 --> 00:52:04.020]   is because marriage isn't about Ben and Bex,
[00:52:04.020 --> 00:52:09.020]   it's not about you and your lover, your person.
[00:52:09.020 --> 00:52:16.660]   Paul would say, the same as the Athenian Revelation says,
[00:52:16.660 --> 00:52:21.260]   in Ephesians chapter five, he says, "For this reason,"
[00:52:21.260 --> 00:52:25.140]   verse 31, "A man will leave his father and his mother
[00:52:25.140 --> 00:52:27.340]   and be united to his wife, and the two will become
[00:52:27.340 --> 00:52:30.500]   one flesh," talking about marriage, you would think.
[00:52:30.500 --> 00:52:34.260]   This is a profound mystery.
[00:52:34.260 --> 00:52:35.660]   What, the two becoming one?
[00:52:35.660 --> 00:52:38.720]   No.
[00:52:38.720 --> 00:52:41.000]   The profound mystery is that I'm talking about Christ
[00:52:41.000 --> 00:52:42.900]   and the church, that the Bible says, ultimately,
[00:52:42.900 --> 00:52:44.500]   marriage, why it's a big deal to God,
[00:52:44.500 --> 00:52:46.860]   is it's not just a picture of you and your bride,
[00:52:46.860 --> 00:52:49.980]   or you and your husband, it is a picture of God
[00:52:49.980 --> 00:52:52.220]   and his unstoppable, unending relationship
[00:52:52.220 --> 00:52:54.940]   with the church, his bride, and in marriage,
[00:52:54.940 --> 00:52:58.420]   we're given a glimpse, a picture that points us to that.
[00:52:58.420 --> 00:53:00.300]   This is really good news, because here's what
[00:53:00.300 --> 00:53:02.460]   the bride of Christ is made up of.
[00:53:02.460 --> 00:53:05.580]   It's made up of people who didn't earn their way,
[00:53:05.580 --> 00:53:08.000]   or work their way, or clean themselves up,
[00:53:08.000 --> 00:53:10.580]   and deserve to be pursued by the bride,
[00:53:10.580 --> 00:53:13.300]   or by the groom, which is Jesus.
[00:53:13.300 --> 00:53:16.100]   It's made up of people who've recognized,
[00:53:16.100 --> 00:53:21.100]   I don't deserve it, I messed up, I'll never earn it.
[00:53:21.100 --> 00:53:23.700]   And that's the first step, to stepping in relationship
[00:53:23.700 --> 00:53:25.840]   with God, a relationship that for all of eternity
[00:53:25.840 --> 00:53:28.600]   will be celebrated and will be a part of,
[00:53:28.600 --> 00:53:31.440]   between the body of Christ and Jesus,
[00:53:31.440 --> 00:53:34.740]   restored fully in relationship together.
[00:53:34.740 --> 00:53:36.340]   And that's really good news, because here's what
[00:53:36.340 --> 00:53:37.660]   I know about you.
[00:53:37.660 --> 00:53:39.740]   I know it about you, 'cause I know it about me.
[00:53:39.740 --> 00:53:41.620]   In this room, just like in this heart,
[00:53:41.620 --> 00:53:43.100]   there's a lot of dating dysfunction.
[00:53:43.100 --> 00:53:44.740]   There's a lot of brokenness in your past,
[00:53:44.740 --> 00:53:46.100]   there's a lot of sexual baggage,
[00:53:46.100 --> 00:53:47.460]   there's a lot of things, you look at that list,
[00:53:47.460 --> 00:53:49.460]   and you're like, I did all of those wrong.
[00:53:49.460 --> 00:53:53.260]   And I feel hopeless, I feel like, worthless,
[00:53:53.260 --> 00:53:56.460]   I feel like I'm, it's impossible.
[00:53:56.460 --> 00:53:59.980]   And God, and the message of the Bible,
[00:53:59.980 --> 00:54:04.420]   is that you, in Christ, you're, dating relationships
[00:54:04.420 --> 00:54:07.460]   may have failed, but in Christ, you are not a failure.
[00:54:07.460 --> 00:54:09.780]   You may have made mistakes in your life,
[00:54:09.780 --> 00:54:11.900]   but you are not a mistake, you are here on purpose,
[00:54:11.900 --> 00:54:13.740]   God loves you, he created you, and he wants you
[00:54:13.740 --> 00:54:16.660]   to have the most important relationship you will ever have,
[00:54:16.660 --> 00:54:19.260]   which is not with a spouse, it is with him.
[00:54:19.260 --> 00:54:22.700]   And that transcends any marriage in this world,
[00:54:22.700 --> 00:54:26.580]   and it also is the point of every marriage in this world.
[00:54:26.580 --> 00:54:29.780]   God loves you.
[00:54:29.780 --> 00:54:31.900]   Mistakes that you've made do not define you,
[00:54:31.900 --> 00:54:35.540]   and he, in Christ, offers hope and healing.
[00:54:35.540 --> 00:54:36.780]   The story's not done.
[00:54:36.780 --> 00:54:42.180]   And the story, ultimately, it's not about you,
[00:54:42.180 --> 00:54:44.660]   it's about him, but when we take our story,
[00:54:44.660 --> 00:54:46.180]   and we say, God, I'm gonna honor you,
[00:54:46.180 --> 00:54:47.580]   I'm gonna seek to honor them,
[00:54:47.580 --> 00:54:49.740]   I'm gonna walk with other people together,
[00:54:49.740 --> 00:54:55.420]   we get to be a part of stepping into a marriage
[00:54:55.420 --> 00:54:59.260]   that understands, ultimately, what marriage is about,
[00:54:59.260 --> 00:55:02.380]   which is him.
[00:55:02.380 --> 00:55:05.660]   Let me pray.
[00:55:05.660 --> 00:55:10.220]   Father, I thank you that you have brought together
[00:55:10.220 --> 00:55:12.300]   men and women who are dating in this room.
[00:55:12.300 --> 00:55:18.180]   And I pray that the relationships that are honoring you,
[00:55:18.180 --> 00:55:20.940]   not perfectly, but they're trying, God,
[00:55:20.940 --> 00:55:22.940]   that you would help them, that you would sustain them,
[00:55:22.940 --> 00:55:25.420]   that you would strengthen them.
[00:55:25.420 --> 00:55:30.140]   And that if it is your will, that they would get married,
[00:55:30.140 --> 00:55:33.660]   that they would raise children to know and walk with you.
[00:55:33.660 --> 00:55:36.740]   We live in a world that is dark, and increasingly dark,
[00:55:36.740 --> 00:55:38.660]   so would you put together warriors
[00:55:39.660 --> 00:55:44.660]   who operate out of love, and who walk together in love.
[00:55:44.660 --> 00:55:48.260]   I pray that you would break up relationships
[00:55:48.260 --> 00:55:49.900]   that need to end, they would have the strength
[00:55:49.900 --> 00:55:50.740]   to make that step.
[00:55:50.740 --> 00:55:52.700]   I pray that you would move and stir the hearts of men
[00:55:52.700 --> 00:55:54.660]   to ask women out, I pray that women would honor
[00:55:54.660 --> 00:55:56.140]   in how they engage in that conversation,
[00:55:56.140 --> 00:55:57.700]   and they would say yes on a date,
[00:55:57.700 --> 00:55:59.340]   if it's an appropriate person that they should go
[00:55:59.340 --> 00:56:01.220]   on a date with, and no if it's not.
[00:56:01.220 --> 00:56:03.700]   And that you would prevent any guy from being a predator,
[00:56:03.700 --> 00:56:05.100]   and that you would expose them,
[00:56:05.100 --> 00:56:06.180]   and that we would find them,
[00:56:06.180 --> 00:56:08.220]   and that we would do everything we can to protect
[00:56:08.220 --> 00:56:10.700]   and facilitate and encourage people
[00:56:10.700 --> 00:56:13.060]   to experience life in Jesus.
[00:56:13.060 --> 00:56:17.460]   Thank you that you, through what you did on the cross,
[00:56:17.460 --> 00:56:21.260]   have invited us into the greatest relationship,
[00:56:21.260 --> 00:56:23.380]   ultimately what marriage is about,
[00:56:23.380 --> 00:56:25.020]   which is with you, forever and ever.
[00:56:25.020 --> 00:56:26.980]   We worship you now in song, amen.

