
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:54:52.760 --> 00:54:53.820]   the one true God.
[00:54:53.820 --> 00:54:55.920]   Such a beautiful thing.
[00:54:55.920 --> 00:54:58.600]   Some of you women, you're hearing this and you're like,
[00:54:58.600 --> 00:55:02.000]   man, JP, you don't understand, I don't have an option.
[00:55:02.000 --> 00:55:04.880]   Like I wanna get married but nobody's asking me out.
[00:55:04.880 --> 00:55:06.820]   You should especially hate porn.
[00:55:06.820 --> 00:55:10.840]   Not give into it, not take the shortcut.
[00:55:10.840 --> 00:55:12.340]   The reason is pornography.
[00:55:12.340 --> 00:55:14.600]   It's keeping you single.
[00:55:14.600 --> 00:55:16.720]   Not just your struggle, their struggle.
[00:55:16.720 --> 00:55:18.560]   You should especially hate it.
[00:55:18.560 --> 00:55:20.680]   Some of you, you're really gifted.
[00:55:20.680 --> 00:55:22.680]   Like you might need to go into politics
[00:55:22.680 --> 00:55:25.920]   and write the government and do something
[00:55:25.920 --> 00:55:27.440]   to abolish pornography.
[00:55:27.440 --> 00:55:32.920]   For the sake of children who are being,
[00:55:32.920 --> 00:55:37.200]   that thing's doing something crazy over here.
[00:55:37.200 --> 00:55:39.400]   Insane.
[00:55:39.400 --> 00:55:45.520]   You can just see, it's just melting away your life.
[00:55:45.520 --> 00:55:48.480]   You worry about that lamp?
[00:55:48.480 --> 00:55:49.300]   I see you.
[00:55:49.300 --> 00:55:53.140]   (congregation laughing)
[00:55:53.140 --> 00:55:54.420]   That's all part of the illustration,
[00:55:54.420 --> 00:55:55.820]   like you catch yourself on it.
[00:55:55.820 --> 00:55:58.460]   (congregation laughing)
[00:55:58.460 --> 00:55:59.860]   It's melting away your life.
[00:55:59.860 --> 00:56:02.380]   There's no unity in that.
[00:56:02.380 --> 00:56:08.700]   That's what's happening, that's what's been happening.
[00:56:08.700 --> 00:56:10.300]   That's what you've been a part of.
[00:56:10.300 --> 00:56:13.100]   I'm gonna pray for us.
[00:56:13.100 --> 00:56:15.980]   I'm gonna pray for you.
[00:56:17.580 --> 00:56:20.420]   Some of you, you think I've been talking to you
[00:56:20.420 --> 00:56:23.980]   and it's because I've been talking to you.
[00:56:23.980 --> 00:56:27.300]   I hope the Holy Spirit's been talking to you.
[00:56:27.300 --> 00:56:30.420]   What if the last time was behind you?
[00:56:30.420 --> 00:56:35.060]   What if the next time you experience
[00:56:35.060 --> 00:56:40.060]   any kind of sexual release that you prompted,
[00:56:40.060 --> 00:56:43.220]   you're on your honeymoon,
[00:56:43.220 --> 00:56:46.380]   with someone who loves Jesus more than you?
[00:56:47.380 --> 00:56:51.180]   And you know, it's not full of shame.
[00:56:51.180 --> 00:56:54.500]   You're not wondering how many people
[00:56:54.500 --> 00:56:55.740]   they're comparing you to.
[00:56:55.740 --> 00:56:58.980]   You're not trying to perform.
[00:56:58.980 --> 00:57:03.700]   You're just making beautiful love,
[00:57:03.700 --> 00:57:05.900]   an act of worship, it's an act of worship.
[00:57:05.900 --> 00:57:08.620]   How awesome would that be?
[00:57:08.620 --> 00:57:11.980]   Father, would you make that true for my friends?
[00:57:15.100 --> 00:57:16.500]   Here in Dallas.
[00:57:16.500 --> 00:57:21.380]   In Fort Worth.
[00:57:21.380 --> 00:57:29.780]   Houston, Tulsa, El Paso, South Africa,
[00:57:29.780 --> 00:57:31.620]   wherever somebody's listening to God.
[00:57:31.620 --> 00:57:37.620]   Would you set them free?
[00:57:37.620 --> 00:57:43.100]   Father, I wanna thank you for the freedom
[00:57:43.100 --> 00:57:44.780]   that I've experienced personally.
[00:57:44.780 --> 00:57:48.980]   That you would allow me to take my mess
[00:57:48.980 --> 00:57:52.980]   and make it a message, it's a privilege.
[00:57:52.980 --> 00:57:58.900]   Father, would you do something powerful this evening?
[00:57:58.900 --> 00:58:01.820]   In the hearts of my friends,
[00:58:01.820 --> 00:58:03.980]   that some of them are here with their significant other,
[00:58:03.980 --> 00:58:05.820]   it's been so awkward this whole time,
[00:58:05.820 --> 00:58:11.300]   and there's gonna be some breakups in the parking lot.
[00:58:12.700 --> 00:58:14.140]   Would you give them courage?
[00:58:14.140 --> 00:58:24.980]   Lord, some of them, they feel like you've forgotten them.
[00:58:24.980 --> 00:58:29.060]   They wanna get married and they're just like, where?
[00:58:29.060 --> 00:58:30.780]   And like I've been saving myself
[00:58:30.780 --> 00:58:34.060]   and I've been pursuing purity and where is he, Lord?
[00:58:34.060 --> 00:58:36.860]   Would you help them to get out of the waiting room, God?
[00:58:36.860 --> 00:58:42.580]   And to set the focus on making much of you with their life.
[00:58:42.620 --> 00:58:44.020]   Using their singleness.
[00:58:44.020 --> 00:58:50.900]   And Father, I don't wanna end this prayer
[00:58:50.900 --> 00:58:52.340]   or this message or this evening
[00:58:52.340 --> 00:58:54.020]   without celebrating the gospel.
[00:58:54.020 --> 00:58:58.220]   So I declared in this prayer that your son, Jesus Christ,
[00:58:58.220 --> 00:59:01.780]   has died for all our sins, past, present, and future.
[00:59:01.780 --> 00:59:05.220]   He died for every time we've looked at pornography,
[00:59:05.220 --> 00:59:06.460]   every time we've masturbated,
[00:59:06.460 --> 00:59:09.260]   every time we've had sex of any kind, God.
[00:59:10.620 --> 00:59:12.700]   Jesus died for that, he paid for it.
[00:59:12.700 --> 00:59:15.140]   You aren't holding that against us.
[00:59:15.140 --> 00:59:18.500]   Would you allow us to embrace that payment,
[00:59:18.500 --> 00:59:20.340]   to celebrate that freedom,
[00:59:20.340 --> 00:59:22.980]   and to not continue to sin,
[00:59:22.980 --> 00:59:26.260]   but to live a life for you?
[00:59:26.260 --> 00:59:31.620]   In the name of Christ Jesus, amen.
[00:59:31.620 --> 00:59:41.620]   [BLANK_AUDIO]

