
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:47:35.300 --> 00:47:36.140]   Right?
[00:47:36.140 --> 00:47:38.740]   And the way that she loves, and the things that she loves,
[00:47:38.740 --> 00:47:41.300]   the way that she spends time in God's word,
[00:47:41.300 --> 00:47:43.180]   the way that she's serving in that ministry,
[00:47:43.180 --> 00:47:47.580]   it shows her heart, that she has a heart for the Lord,
[00:47:47.580 --> 00:47:51.620]   and her faith, that Jesus is the biggest,
[00:47:51.620 --> 00:47:53.580]   most important thing about her,
[00:47:53.580 --> 00:47:58.440]   and that she is relentlessly committed to purity.
[00:47:58.440 --> 00:48:02.540]   And so he goes to her, and he's like,
[00:48:04.180 --> 00:48:07.480]   you match the description of what I'm looking for.
[00:48:07.480 --> 00:48:09.060]   Like, he's not the most romantic guy,
[00:48:09.060 --> 00:48:10.020]   I'll be honest with you.
[00:48:10.020 --> 00:48:12.660]   Like, he's not singing "Boys to Men" and lighting candles.
[00:48:12.660 --> 00:48:14.220]   That's just not his game, you know?
[00:48:14.220 --> 00:48:15.140]   That's my game, honestly.
[00:48:15.140 --> 00:48:16.140]   That's not his game.
[00:48:16.140 --> 00:48:17.360]   (congregation laughing)
[00:48:17.360 --> 00:48:19.580]   He's just like, you match what I'm,
[00:48:19.580 --> 00:48:21.980]   like, look, do you wanna get married?
[00:48:21.980 --> 00:48:23.220]   I mean, we can date a couple times if you want,
[00:48:23.220 --> 00:48:26.300]   but I mean, you're what I'm looking for, right?
[00:48:26.300 --> 00:48:28.100]   Dudes, I gotta talk to you before I'm done.
[00:48:28.100 --> 00:48:28.940]   I'm done.
[00:48:28.940 --> 00:48:32.580]   There's so many godly women around you,
[00:48:33.940 --> 00:48:36.180]   and pornography has messed you up, man.
[00:48:36.180 --> 00:48:38.940]   It's taken you, and it's trained you,
[00:48:38.940 --> 00:48:41.260]   and I know it's a girl problem, too,
[00:48:41.260 --> 00:48:44.060]   but it's trained you to look for all the wrong things.
[00:48:44.060 --> 00:48:48.820]   You got five things that you're looking for.
[00:48:48.820 --> 00:48:50.780]   Find someone that has those five things,
[00:48:50.780 --> 00:48:53.000]   and put a ring on it.
[00:48:53.000 --> 00:48:55.940]   But be those five things.
[00:48:55.940 --> 00:48:58.260]   Be those five things first, okay?
[00:48:58.260 --> 00:49:00.340]   Let me pray that you would.
[00:49:00.340 --> 00:49:01.540]   Father, we love you.
[00:49:01.540 --> 00:49:04.820]   We thank you for your word that it doesn't return void.
[00:49:04.820 --> 00:49:06.300]   We thank you for just a simple verse
[00:49:06.300 --> 00:49:07.820]   that gives us five things to look for
[00:49:07.820 --> 00:49:08.980]   in who we should marry.
[00:49:08.980 --> 00:49:12.940]   Would you press that deep into our soul?
[00:49:12.940 --> 00:49:16.540]   God, I pray that there is not a divorce
[00:49:16.540 --> 00:49:18.140]   that comes out of this room,
[00:49:18.140 --> 00:49:21.060]   that people who are called to singleness in this room
[00:49:21.060 --> 00:49:22.780]   would find contentment in it,
[00:49:22.780 --> 00:49:24.740]   and people who are called to marriage
[00:49:24.740 --> 00:49:27.660]   would find a suitable spouse
[00:49:27.660 --> 00:49:30.900]   that sets an example in their speech
[00:49:30.900 --> 00:49:32.860]   and in their conduct and in their love
[00:49:32.860 --> 00:49:35.580]   and in their faith and in their purity,
[00:49:35.580 --> 00:49:38.260]   and that healthy marriages would be born in this room,
[00:49:38.260 --> 00:49:39.740]   and ministry would be strengthened
[00:49:39.740 --> 00:49:43.180]   because we're really just looking for a partner in ministry,
[00:49:43.180 --> 00:49:44.220]   that that's what would happen,
[00:49:44.220 --> 00:49:45.820]   that we would meet somebody
[00:49:45.820 --> 00:49:48.660]   that we can make disciples with and get after it.
[00:49:48.660 --> 00:49:51.920]   Help us not to learn from Hollywood, God.
[00:49:51.920 --> 00:49:54.380]   We know that Hollywood has the highest divorce rate
[00:49:54.380 --> 00:49:56.140]   of anywhere in America,
[00:49:56.140 --> 00:49:59.020]   and they should not be the ones instructing us
[00:49:59.020 --> 00:50:00.540]   on what to look for in a spouse.
[00:50:00.540 --> 00:50:02.260]   You should, God, we wanna listen to you.
[00:50:02.260 --> 00:50:04.180]   We wanna learn from you.
[00:50:04.180 --> 00:50:06.940]   Help us to unlearn what we need to unlearn.
[00:50:06.940 --> 00:50:08.980]   And Father, would you make us new, give us new hearts,
[00:50:08.980 --> 00:50:11.100]   help us to learn what we need to learn.
[00:50:11.100 --> 00:50:14.060]   In the name of Jesus, I pray.
[00:50:14.060 --> 00:50:16.400]   (whooshing)

