
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:51:31.040 --> 00:51:32.640]   And it's keeping me on the sidelines
[00:51:32.640 --> 00:51:34.680]   and I wanna get in the game.
[00:51:34.680 --> 00:51:36.600]   I wanna experience the victory
[00:51:36.600 --> 00:51:38.840]   that's on the other side of vulnerability.
[00:51:38.840 --> 00:51:40.240]   And if you will be vulnerable,
[00:51:40.240 --> 00:51:42.160]   if you will say it out loud, stop suppressing,
[00:51:42.160 --> 00:51:44.920]   start addressing, bring it out to your friends,
[00:51:44.920 --> 00:51:46.160]   you'll say, hey, I've been listening
[00:51:46.160 --> 00:51:48.120]   and operating out of unreliable sources.
[00:51:48.120 --> 00:51:51.840]   I want your help in replacing bad practice
[00:51:51.840 --> 00:51:54.160]   and all these lies and inform them with truth
[00:51:54.160 --> 00:51:57.380]   so I can be free to get in the game.
[00:51:57.380 --> 00:51:59.240]   Will you help me?
[00:51:59.240 --> 00:52:02.080]   And if you'll start to walk with them,
[00:52:03.000 --> 00:52:04.800]   you'll start to see that security is not found
[00:52:04.800 --> 00:52:06.920]   in anything that you can do or change.
[00:52:06.920 --> 00:52:10.000]   It's simply found by operating and being with God's people
[00:52:10.000 --> 00:52:12.880]   in the life that God has for you.
[00:52:12.880 --> 00:52:18.120]   And joy, freedom, victory is on the other side
[00:52:18.120 --> 00:52:22.240]   because security is not found in ourselves.
[00:52:22.240 --> 00:52:27.240]   Security is found in who we are in light of who he is.
[00:52:27.240 --> 00:52:30.680]   And when you understand who he is,
[00:52:30.680 --> 00:52:33.000]   it'll inform everything about who you are
[00:52:33.000 --> 00:52:36.280]   and who you are not, and it will change everything.
[00:52:36.280 --> 00:52:39.800]   But you've got to be willing to address it,
[00:52:39.800 --> 00:52:44.680]   bring it out in the light and walk with God's word,
[00:52:44.680 --> 00:52:47.960]   God's spirit and God's people.
[00:52:47.960 --> 00:52:49.920]   Let's pray.
[00:52:49.920 --> 00:52:55.160]   God, I thank you for this message.
[00:52:55.160 --> 00:52:56.560]   Honestly, I'm feeling insecure right now
[00:52:56.560 --> 00:53:00.520]   'cause I have no idea how long I just went and you do.
[00:53:00.520 --> 00:53:04.080]   And for anyone checked out,
[00:53:04.080 --> 00:53:06.360]   would you bring them into this moment right here?
[00:53:06.360 --> 00:53:08.280]   Would you remind them
[00:53:08.280 --> 00:53:12.400]   that the thing that they may not even have known
[00:53:12.400 --> 00:53:13.960]   at this point 'cause they've just suppressed it
[00:53:13.960 --> 00:53:15.840]   and said they're fine for so long.
[00:53:15.840 --> 00:53:19.920]   Would you remind them of what's true?
[00:53:19.920 --> 00:53:26.280]   That you love them, that you love them so much,
[00:53:26.280 --> 00:53:29.880]   that sure, David had some rocks and a sling,
[00:53:30.880 --> 00:53:34.760]   sure, Moses had a staff that split at the sea,
[00:53:34.760 --> 00:53:39.480]   sure, Gideon had the God of angel armies on his side,
[00:53:39.480 --> 00:53:41.300]   but you've given us something so much better.
[00:53:41.300 --> 00:53:44.320]   You've given us your one and only son.
[00:53:44.320 --> 00:53:47.360]   And because he came down and lived a perfect life,
[00:53:47.360 --> 00:53:51.240]   and because he paid the death on the cross that we deserved,
[00:53:51.240 --> 00:53:54.400]   and he took every insecurity, every lie, every addiction,
[00:53:54.400 --> 00:53:55.760]   and he hung on the cross,
[00:53:55.760 --> 00:53:57.040]   and then he didn't just leave it there,
[00:53:57.040 --> 00:53:59.840]   he buried it in the grave, but he rose again,
[00:53:59.840 --> 00:54:03.360]   and a new life victorious and conquered sin once and for all
[00:54:03.360 --> 00:54:06.500]   we now can live a new life off the sidelines
[00:54:06.500 --> 00:54:09.120]   and into freedom, into victory,
[00:54:09.120 --> 00:54:10.520]   not because of anything that we are,
[00:54:10.520 --> 00:54:14.800]   but all because of who God is, because of who you are,
[00:54:14.800 --> 00:54:18.360]   because of what your blood has purchased, and it's us.
[00:54:18.360 --> 00:54:20.820]   And so for the person tonight
[00:54:20.820 --> 00:54:23.660]   who has not received the gift that is you,
[00:54:23.660 --> 00:54:26.980]   who does not feel secure in your love,
[00:54:26.980 --> 00:54:28.280]   would that change tonight?
[00:54:29.440 --> 00:54:31.800]   Would they understand that you bought them with a price
[00:54:31.800 --> 00:54:34.560]   and you're never going back, you went all in.
[00:54:34.560 --> 00:54:38.280]   You love them, you cherish them, and you want them.
[00:54:38.280 --> 00:54:42.740]   You want a life free in the game.
[00:54:42.740 --> 00:54:45.160]   So would you help people tonight
[00:54:45.160 --> 00:54:47.120]   take a step off the sideline
[00:54:47.120 --> 00:54:48.640]   into an obedient life with you?
[00:54:48.640 --> 00:54:51.660]   May it be for your glory, in that I pray, amen.

