
[00:00:00.000 --> 00:00:20.460]   [MUSIC PLAYING]
[00:47:49.720 --> 00:47:50.600]   while mourners go to the street.
[00:47:50.600 --> 00:47:52.680]   Remember before the silver cord is broken,
[00:47:52.680 --> 00:47:53.920]   the cord of life, the spinal cord,
[00:47:53.920 --> 00:47:55.520]   the golden bowl is crushed.
[00:47:55.520 --> 00:47:56.920]   The pitcher by the well is shattered.
[00:47:56.920 --> 00:47:58.760]   The wheel of the cistern, the heart,
[00:47:58.760 --> 00:48:00.320]   is not moving like it should.
[00:48:00.320 --> 00:48:02.480]   And the dust will return to the earth as it was
[00:48:02.480 --> 00:48:04.160]   and the spirit will return to God who gave it."
[00:48:04.160 --> 00:48:05.120]   Oh, vanity.
[00:48:05.120 --> 00:48:07.880]   How foolish to live your life apart from a God
[00:48:07.880 --> 00:48:10.840]   who wants you to have lived those last 60 years
[00:48:10.840 --> 00:48:12.800]   that now as you're sitting there scared,
[00:48:12.800 --> 00:48:14.720]   he wants those 60 years to look back on them
[00:48:14.720 --> 00:48:15.960]   and go, "Man, I was useful.
[00:48:15.960 --> 00:48:16.880]   I was loving.
[00:48:16.880 --> 00:48:17.960]   I was chased.
[00:48:17.960 --> 00:48:19.040]   I was powerful.
[00:48:19.040 --> 00:48:22.000]   I wasn't a victim to dogs and liars.
[00:48:22.000 --> 00:48:25.000]   I tied myself to the master truth
[00:48:25.000 --> 00:48:27.040]   and I did not wreck my ship
[00:48:27.040 --> 00:48:28.760]   and everybody that was on it with me."
[00:48:28.760 --> 00:48:30.880]   Don't you want that life?
[00:48:30.880 --> 00:48:33.680]   Then quit listening to the bad advice to treat yourself.
[00:48:33.680 --> 00:48:39.520]   And you learn to come after the one who loves you.
[00:48:39.520 --> 00:48:41.240]   Folks, that's some good advice.
[00:48:41.240 --> 00:48:43.520]   I'm here to tell you, I haven't done it perfectly,
[00:48:43.520 --> 00:48:46.520]   but every time I've done it, every time I've done it,
[00:48:46.520 --> 00:48:47.600]   it's been a blessing.
[00:48:47.600 --> 00:48:49.600]   I say it almost every time I'm here.
[00:48:49.600 --> 00:48:53.280]   First John 5:3, "This is the love of God
[00:48:54.560 --> 00:48:56.400]   that we keep his commandments
[00:48:56.400 --> 00:49:00.600]   and his commandments are not burdensome."
[00:49:00.600 --> 00:49:05.040]   Hey guys, I'm gonna tell you,
[00:49:05.040 --> 00:49:07.720]   man, there's always a backlash out there.
[00:49:07.720 --> 00:49:09.280]   There's always a moment you wake up
[00:49:09.280 --> 00:49:11.160]   and you sober up and you look over and you go,
[00:49:11.160 --> 00:49:12.000]   "Oh my gosh."
[00:49:12.000 --> 00:49:14.440]   There's always an unwanted something you're dealing with.
[00:49:14.440 --> 00:49:15.800]   When you walk with God,
[00:49:15.800 --> 00:49:20.720]   all your ways are peace.
[00:49:20.720 --> 00:49:22.120]   It doesn't mean that it's not gonna be trouble,
[00:49:22.120 --> 00:49:23.360]   but he's gonna say, "Listen,
[00:49:23.360 --> 00:49:24.880]   you're gonna have peace in the midst of trouble
[00:49:24.880 --> 00:49:26.680]   because you understand why there's trouble in the world,
[00:49:26.680 --> 00:49:29.960]   because people don't tie themselves to the mast of truth.
[00:49:29.960 --> 00:49:31.320]   And you're gonna run into some of them
[00:49:31.320 --> 00:49:32.880]   and they're gonna be cruel to you and mean to you.
[00:49:32.880 --> 00:49:34.160]   I'm gonna tell you not to yoke with them.
[00:49:34.160 --> 00:49:36.360]   I'm gonna tell them not to make them your companions,
[00:49:36.360 --> 00:49:37.440]   but be a friend to them.
[00:49:37.440 --> 00:49:38.720]   Friends love at all times.
[00:49:38.720 --> 00:49:41.040]   Friend, treat them as individuals, not as projects.
[00:49:41.040 --> 00:49:42.120]   And friends, speak the truth.
[00:49:42.120 --> 00:49:43.720]   You be a friend to those people,
[00:49:43.720 --> 00:49:47.640]   but you let me be your companion."
[00:49:47.640 --> 00:49:52.920]   So you want some good advice?
[00:49:53.920 --> 00:49:57.320]   Get God while you can, not it.
[00:49:57.320 --> 00:50:03.680]   Not some impersonal pronoun that wants to waste you on it.
[00:50:03.680 --> 00:50:08.400]   You get the lover who gives grace and glory.
[00:50:08.400 --> 00:50:10.000]   You get God while you can,
[00:50:10.000 --> 00:50:12.880]   wherever you can and you get all you can.
[00:50:12.880 --> 00:50:16.680]   You'll never be sated.
[00:50:16.680 --> 00:50:17.760]   You'll never loathe him.
[00:50:17.760 --> 00:50:19.400]   You'll learn to love him more and more.
[00:50:19.400 --> 00:50:22.200]   The beauty of walking with God is the longer you do it,
[00:50:22.200 --> 00:50:24.280]   the more you see the sweetness of his way.
[00:50:24.280 --> 00:50:27.920]   Some of you guys are seeing the bitterness of the other way.
[00:50:27.920 --> 00:50:30.000]   That's because you're serving a liar.
[00:50:30.000 --> 00:50:33.600]   And you're not gonna find anybody in this room
[00:50:33.600 --> 00:50:34.880]   that's been walking along with God
[00:50:34.880 --> 00:50:36.480]   that go, "He gets more and more bitter."
[00:50:36.480 --> 00:50:38.120]   They're gonna go, "He gets more and more sweet."
[00:50:38.120 --> 00:50:40.040]   And my life gets more and more
[00:50:40.040 --> 00:50:42.480]   full of riches and honor in life.
[00:50:42.480 --> 00:50:45.080]   And I'm ready for this life to end
[00:50:45.080 --> 00:50:46.680]   because it'll get sweeter still,
[00:50:46.680 --> 00:50:50.120]   where the rest of you are hoping you can hang on
[00:50:51.200 --> 00:50:53.000]   and that this bitterness that you're in,
[00:50:53.000 --> 00:50:54.400]   that this hell on earth will continue
[00:50:54.400 --> 00:50:56.160]   because if you're not walking with God,
[00:50:56.160 --> 00:50:57.000]   you need to know something.
[00:50:57.000 --> 00:50:58.120]   This is your heaven.
[00:50:58.120 --> 00:51:01.920]   So you get all the glory and fun and intoxication you can
[00:51:01.920 --> 00:51:04.800]   'cause it's never going to get better than this.
[00:51:04.800 --> 00:51:06.360]   If you know God and you're walking with him
[00:51:06.360 --> 00:51:07.800]   on this earth that isn't as it should be,
[00:51:07.800 --> 00:51:08.680]   this is your hell.
[00:51:08.680 --> 00:51:12.440]   It's only gonna get better.
[00:51:12.440 --> 00:51:15.760]   And while it's here, it's gonna get better
[00:51:15.760 --> 00:51:18.280]   'cause he's gonna give you purpose and meaning in life.
[00:51:18.280 --> 00:51:19.480]   Do you want some of that?
[00:51:19.480 --> 00:51:22.200]   Get all the God you can, wherever you can,
[00:51:22.200 --> 00:51:23.680]   as much as you can.
[00:51:23.680 --> 00:51:24.880]   That's some good advice.
[00:51:24.880 --> 00:51:27.720]   Father, I pray for my friends that they believe it,
[00:51:27.720 --> 00:51:30.280]   that they know it, they'd see this true.
[00:51:30.280 --> 00:51:33.440]   And Lord, I am sure there's some people in this room
[00:51:33.440 --> 00:51:34.640]   that right now are hearing from an enemy
[00:51:34.640 --> 00:51:36.560]   who wants to lie to them and tell them
[00:51:36.560 --> 00:51:40.920]   that maybe because they've listened to liars too long
[00:51:40.920 --> 00:51:41.760]   that you wouldn't want them.
[00:51:41.760 --> 00:51:43.360]   And I pray that they would see you
[00:51:43.360 --> 00:51:44.760]   for the kind God that you are.
[00:51:44.760 --> 00:51:46.960]   I pray that they would see you as the lover that you are,
[00:51:46.960 --> 00:51:49.200]   that your toes are at the end of the ranch
[00:51:49.200 --> 00:51:50.560]   and you wanna run to them.
[00:51:50.560 --> 00:51:53.080]   And all it takes is them just saying,
[00:51:53.080 --> 00:51:56.840]   but Lord, I have squandered my life on loose living
[00:51:56.840 --> 00:51:58.400]   and wine and women or whatever it is.
[00:51:58.400 --> 00:52:01.600]   I've been that woman, I've been that man
[00:52:01.600 --> 00:52:03.280]   that's tried to find life apart from you
[00:52:03.280 --> 00:52:05.160]   and I am sick and tired of being sick and tired.
[00:52:05.160 --> 00:52:07.480]   And Lord, when they come to you,
[00:52:07.480 --> 00:52:12.800]   I know they're gonna find grace and forgiveness.
[00:52:12.800 --> 00:52:14.520]   I know you say you're the God who,
[00:52:14.520 --> 00:52:15.880]   even though their sins are red as scarlet,
[00:52:15.880 --> 00:52:16.760]   will make 'em white as snow.
[00:52:16.760 --> 00:52:18.520]   I know that you say that you'll restore the years
[00:52:18.520 --> 00:52:19.840]   the locusts have eaten.
[00:52:19.840 --> 00:52:23.000]   We thank you, Father, that you can even relay tracks.
[00:52:23.000 --> 00:52:25.880]   You can help our mind not to be conformed to the world,
[00:52:25.880 --> 00:52:27.080]   but you can transform us.
[00:52:27.080 --> 00:52:29.520]   You can bring healing to our mind.
[00:52:29.520 --> 00:52:32.280]   It's gonna take some diligence, it's gonna take some work,
[00:52:32.280 --> 00:52:36.040]   but we can start to be people that listen to you.
[00:52:36.040 --> 00:52:39.080]   And by grace are restored.
[00:52:39.080 --> 00:52:41.980]   And by faith, we seek you because we know that you're good.
[00:52:41.980 --> 00:52:46.320]   And we reject the bad advice that your word's not true,
[00:52:46.320 --> 00:52:48.000]   that you don't have our best interest in mind
[00:52:48.000 --> 00:52:50.240]   and that disobeying you's not that big a deal.
[00:52:50.240 --> 00:52:54.200]   And we run to you and we fear that we would miss
[00:52:54.200 --> 00:52:56.300]   another word because we see your goodness.
[00:52:56.300 --> 00:53:00.080]   Father, I pray that that story be multiplied in this room
[00:53:00.080 --> 00:53:01.720]   and other rooms like this across the country
[00:53:01.720 --> 00:53:03.060]   time and time and time again,
[00:53:03.060 --> 00:53:05.200]   that we wouldn't stunt our growth and maturity
[00:53:05.200 --> 00:53:08.680]   by numbing ourself with fleeting moments
[00:53:08.680 --> 00:53:12.440]   of irresponsibility, but we'd be fully alive, fully awake,
[00:53:12.440 --> 00:53:13.880]   more deeply in love with you.
[00:53:15.440 --> 00:53:17.160]   Thank you, Father, that everybody in this room
[00:53:17.160 --> 00:53:21.860]   can come to Jesus, be forgiven, and grow,
[00:53:21.860 --> 00:53:26.560]   be healed, to God be the glory.
[00:53:26.560 --> 00:53:32.560]   - That's what we do here at the porch.
[00:53:32.560 --> 00:53:33.440]   We bless his name.
[00:53:33.440 --> 00:53:34.920]   We're just telling you the truth.
[00:53:34.920 --> 00:53:36.360]   When you bless, you speak well.
[00:53:36.360 --> 00:53:37.240]   That's what the word means.
[00:53:37.240 --> 00:53:38.920]   We speak well of God's name.
[00:53:38.920 --> 00:53:43.400]   There's so many of us, gang, who have walked,
[00:53:43.400 --> 00:53:45.120]   not just in the valley of the shadow of death,
[00:53:45.120 --> 00:53:46.760]   we have been death to ourselves.
[00:53:46.760 --> 00:53:47.960]   We've invited others into it.
[00:53:47.960 --> 00:53:49.480]   We've been those mockers.
[00:53:49.480 --> 00:53:54.280]   And while wisdom does laugh at you, wisdom is not God.
[00:53:54.280 --> 00:53:56.720]   Wisdom is God's, and that's why he's calling you
[00:53:56.720 --> 00:53:58.240]   and standing at the corner of the street saying,
[00:53:58.240 --> 00:53:59.480]   "Come, come.
[00:53:59.480 --> 00:54:00.820]   "If you're gonna dwell in the house of the Lord,
[00:54:00.820 --> 00:54:01.960]   "you've gotta come to it."
[00:54:01.960 --> 00:54:04.520]   And he is here, and the Father whose house you have left
[00:54:04.520 --> 00:54:06.680]   is ready to run to you.
[00:54:06.680 --> 00:54:08.120]   Some of you guys don't think you've walked
[00:54:08.120 --> 00:54:09.120]   through the valley of the shadow of death.
[00:54:09.120 --> 00:54:10.680]   Some of you guys are out there going, "I'm dead, Todd.
[00:54:10.680 --> 00:54:12.880]   "If you knew what I did, you wouldn't think
[00:54:12.880 --> 00:54:13.720]   "that I could come."
[00:54:13.720 --> 00:54:14.640]   No, you need to know something.
[00:54:14.640 --> 00:54:16.640]   God, I don't care if you're wrapped in grave clothes,
[00:54:16.640 --> 00:54:18.600]   he can say to you, "Lazarus, come out."
[00:54:18.600 --> 00:54:20.240]   He can call you right now tonight,
[00:54:20.240 --> 00:54:22.480]   and he's saying to you, "Come, be healed.
[00:54:22.480 --> 00:54:25.800]   "Though your sins are red as scarlet,
[00:54:25.800 --> 00:54:27.280]   "I can make 'em white as snow."
[00:54:27.280 --> 00:54:29.000]   You're not a lost cause.
[00:54:29.000 --> 00:54:30.480]   You're mine, you're lost.
[00:54:30.480 --> 00:54:32.380]   Come, find life in me.
[00:54:32.380 --> 00:54:33.600]   That's what Jesus says.
[00:54:33.600 --> 00:54:35.680]   That's what I have found.
[00:54:35.680 --> 00:54:38.440]   I have listened to the lies that only the good die young.
[00:54:38.440 --> 00:54:39.800]   You know you're dead.
[00:54:39.800 --> 00:54:41.520]   Will you let him breathe life into you?
[00:54:41.520 --> 00:54:44.160]   Those of you that know that there is life to be found,
[00:54:44.160 --> 00:54:45.200]   will you be a friend,
[00:54:45.200 --> 00:54:47.080]   and will you be companions to one another
[00:54:47.080 --> 00:54:48.200]   as you walk through the valley,
[00:54:48.200 --> 00:54:49.240]   the shadow of your 20s?
[00:54:49.240 --> 00:54:50.480]   You're not to do it alone.
[00:54:50.480 --> 00:54:52.120]   You're to do it with other people who sing
[00:54:52.120 --> 00:54:53.760]   of the goodness and mercy of God,
[00:54:53.760 --> 00:54:55.520]   who remind you that he's kind.
[00:54:55.520 --> 00:54:56.820]   We know it's hard.
[00:54:56.820 --> 00:54:59.680]   In this world, you're gonna have trouble,
[00:54:59.680 --> 00:55:02.160]   but take heart, he has overcome this world,
[00:55:02.160 --> 00:55:03.600]   and he can overcome your sin,
[00:55:03.600 --> 00:55:06.120]   and the scars, and the hard wiring.
[00:55:06.120 --> 00:55:08.320]   He can transform it, but you've gotta stop
[00:55:08.320 --> 00:55:10.220]   putting recipes of death in your bowl.
[00:55:10.220 --> 00:55:12.760]   He is the God of the young.
[00:55:12.760 --> 00:55:16.280]   He wants to shepherd you and rescue you.
[00:55:16.280 --> 00:55:17.200]   Will you come to him?
[00:55:17.200 --> 00:55:19.560]   There will be a team here and wherever you are
[00:55:19.560 --> 00:55:20.400]   to sit and visit with you.
[00:55:20.400 --> 00:55:22.960]   Would you come tonight and let us tell you
[00:55:22.960 --> 00:55:25.440]   about the goodness and mercy of our God?
[00:55:25.440 --> 00:55:26.280]   We love you, Ports.
[00:55:26.280 --> 00:55:28.140]   We love you, people who are listening.
[00:55:28.140 --> 00:55:31.240]   Come and find life with us in the goodness of God.
[00:55:31.240 --> 00:55:32.080]   Have a great night.

