
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:49:07.240 --> 00:49:10.440]   And I get it that sometimes wolves eat sheep,
[00:49:10.440 --> 00:49:12.640]   but when you devour the sheep, I'm not done.
[00:49:12.640 --> 00:49:14.880]   Watch, this is what Jesus told them right after he said,
[00:49:14.880 --> 00:49:16.320]   you're gonna be sheep amongst wolves.
[00:49:16.320 --> 00:49:19.120]   In Matthew chapter 10, Jesus talking to his disciples,
[00:49:19.120 --> 00:49:21.000]   and he says this, starting in verse 24, he says,
[00:49:21.000 --> 00:49:21.840]   guys, you need to know something,
[00:49:21.840 --> 00:49:23.560]   a disciple's not above his teacher.
[00:49:23.560 --> 00:49:27.920]   It's enough for a disciple to become just like his teacher,
[00:49:27.920 --> 00:49:31.360]   because a slave like his master, if they've called me
[00:49:31.360 --> 00:49:32.760]   the head of the household of the devil,
[00:49:32.760 --> 00:49:34.800]   how much more will they malign the members?
[00:49:34.800 --> 00:49:37.320]   Therefore, though, don't fear them,
[00:49:37.320 --> 00:49:39.120]   for there is nothing that is concealed
[00:49:39.120 --> 00:49:42.400]   that will not be revealed or hidden that will not be known.
[00:49:42.400 --> 00:49:44.200]   What I tell you in the darkness, speak in the light,
[00:49:44.200 --> 00:49:45.320]   which you hear whispered in your ear,
[00:49:45.320 --> 00:49:47.840]   proclaiming among the housetops.
[00:49:47.840 --> 00:49:49.800]   And I can tell you, in this situation,
[00:49:49.800 --> 00:49:51.720]   Jesus, I'm sure, is watching his disciples go,
[00:49:51.720 --> 00:49:52.840]   this is not gonna be pretty.
[00:49:52.840 --> 00:49:54.840]   And I think in this moment, all right,
[00:49:54.840 --> 00:49:56.440]   little bit of, I'm gonna stick myself
[00:49:56.440 --> 00:49:57.400]   into the story a little bit.
[00:49:57.400 --> 00:50:00.880]   I think Jesus went, hey, sheep, hey, hey, hey, hey, hey,
[00:50:00.880 --> 00:50:01.920]   don't lose heart.
[00:50:02.280 --> 00:50:06.000]   I just told you it's gonna get nasty.
[00:50:06.000 --> 00:50:08.800]   But don't fear them.
[00:50:08.800 --> 00:50:13.360]   Because I'm gonna tell you something,
[00:50:13.360 --> 00:50:16.020]   you don't need to fear the one who's able to kill the body,
[00:50:16.020 --> 00:50:17.080]   but not the soul.
[00:50:17.080 --> 00:50:19.640]   You'd rather feel the one that's able to destroy both body
[00:50:19.640 --> 00:50:22.400]   and who's gonna cast the soul and the body in hell forever.
[00:50:22.400 --> 00:50:23.720]   That's me.
[00:50:23.720 --> 00:50:26.720]   Don't fear him.
[00:50:28.680 --> 00:50:33.680]   The remnant stands when nobody else stands.
[00:50:33.680 --> 00:50:40.520]   One of my favorite stories is of a guy named Hugh Latimore.
[00:50:40.520 --> 00:50:44.360]   Hugh Latimore was an English farmer, just a young man,
[00:50:44.360 --> 00:50:45.760]   but he became part of the remnant.
[00:50:45.760 --> 00:50:48.200]   He was a remnant during the time of Henry VIII.
[00:50:48.200 --> 00:50:54.200]   Henry VIII acted like a spiritual man,
[00:50:54.200 --> 00:50:56.240]   wanted to have a relationship with the church,
[00:50:56.240 --> 00:50:59.080]   but what Henry VIII wanted was to be his own king
[00:50:59.080 --> 00:51:00.880]   and not have God who was his king.
[00:51:00.880 --> 00:51:02.760]   And so when Henry retired of his first wife,
[00:51:02.760 --> 00:51:03.800]   he wanted a second.
[00:51:03.800 --> 00:51:05.880]   And he went through a whole charade
[00:51:05.880 --> 00:51:07.640]   to get his first marriage annulled.
[00:51:07.640 --> 00:51:10.780]   He bought off priests that were not part of the remnant,
[00:51:10.780 --> 00:51:12.840]   but that were wolves in sheep's clothing.
[00:51:12.840 --> 00:51:16.720]   And Henry's corruption became legendary,
[00:51:16.720 --> 00:51:19.040]   but praise God, there was a remnant
[00:51:19.040 --> 00:51:21.760]   in the form of an English farmer that stood up to him.
[00:51:23.520 --> 00:51:27.560]   It was a New Year's day that Hugh Latimore
[00:51:27.560 --> 00:51:29.640]   was asked to come speak to Henry VIII,
[00:51:29.640 --> 00:51:34.640]   and his text in Hebrews 13, was this.
[00:51:34.640 --> 00:51:38.240]   He said, "Whoremongers and adulterers God will judge."
[00:51:38.240 --> 00:51:44.200]   And then he taught from Luke chapter three,
[00:51:44.200 --> 00:51:47.720]   where he said that when John the Baptist came forth,
[00:51:47.720 --> 00:51:52.640]   he looked at people that went through a charade of baptism,
[00:51:52.640 --> 00:51:54.080]   and he said, "You brood of vipers,
[00:51:54.080 --> 00:51:56.160]   "who warned you to flee from the wrath to come?
[00:51:56.160 --> 00:51:58.320]   "Bear fruit in keeping with repentance."
[00:51:58.320 --> 00:52:00.880]   That same John, later, he told Henry VIII,
[00:52:00.880 --> 00:52:03.240]   stood before Herod, and he told Herod
[00:52:03.240 --> 00:52:05.720]   that his taking his brother's wife to be his own wife
[00:52:05.720 --> 00:52:07.480]   was not lawful.
[00:52:07.480 --> 00:52:09.480]   It enraged the king.
[00:52:09.480 --> 00:52:14.520]   And he demanded that Latimore repent
[00:52:14.520 --> 00:52:16.680]   of what he just said in the king's presence.
[00:52:16.680 --> 00:52:19.440]   He said, "I'm gonna give you another chance
[00:52:19.440 --> 00:52:20.520]   "to stand before me."
[00:52:20.520 --> 00:52:22.280]   And when Latimore stood back before Henry VIII,
[00:52:22.280 --> 00:52:25.600]   he said this, "Hugh Latimore, does thou know
[00:52:25.600 --> 00:52:27.320]   "before whom thou art to speak this day?"
[00:52:27.320 --> 00:52:29.560]   He, in a sense, took third person.
[00:52:29.560 --> 00:52:31.920]   "I am to speak to the high and mighty monarch,
[00:52:31.920 --> 00:52:33.520]   "the king's most excellent majesty,
[00:52:33.520 --> 00:52:36.680]   "who can take away thy life if he offends him.
[00:52:36.680 --> 00:52:40.080]   "Therefore, Hugh, take heed that thou speak not a word
[00:52:40.080 --> 00:52:41.600]   "that might displease the king.
[00:52:41.600 --> 00:52:44.560]   "And then consider well, Hugh, that if you do this,
[00:52:44.560 --> 00:52:47.600]   "when you come upon this message that you're sent to give,
[00:52:47.600 --> 00:52:49.840]   "that the great and mighty God might give you grace,
[00:52:49.840 --> 00:52:52.080]   "but this king surely won't give you grace.
[00:52:52.080 --> 00:52:55.320]   "The one who beholds your ways presently,
[00:52:55.320 --> 00:52:57.720]   "this one who was able to kill you,
[00:52:57.720 --> 00:53:01.080]   "but Hugh, you stand and speak with the God
[00:53:01.080 --> 00:53:03.380]   "who is able not to destroy the body that that king can,
[00:53:03.380 --> 00:53:05.400]   "but cast the soul into hell wants you to do,
[00:53:05.400 --> 00:53:07.920]   "and you speak forth true to him."
[00:53:07.920 --> 00:53:09.480]   And he did that, the king went crazy.
[00:53:09.480 --> 00:53:12.160]   It wasn't long before Hugh Latimore found himself
[00:53:12.160 --> 00:53:15.680]   tied to a stake about ready to get burned with his friend.
[00:53:17.160 --> 00:53:20.640]   And when he walked to the stake to get burned,
[00:53:20.640 --> 00:53:24.720]   Hugh Latimore turned to his friend and he just said this.
[00:53:24.720 --> 00:53:29.720]   He said, "Nicholas, take heart, play the man,
[00:53:29.720 --> 00:53:31.580]   "because we shall this day light a candle
[00:53:31.580 --> 00:53:33.060]   "by God's grace in England,
[00:53:33.060 --> 00:53:35.840]   "as I trust shall never be put out."
[00:53:35.840 --> 00:53:41.120]   And then God's sheep was burned at the stake.
[00:53:41.120 --> 00:53:45.700]   And it started a revival.
[00:53:46.700 --> 00:53:49.820]   And it stiffened the spines of others
[00:53:49.820 --> 00:53:53.460]   because somebody did what the remnant should do,
[00:53:53.460 --> 00:53:55.540]   graciously but boldly.
[00:53:55.540 --> 00:53:59.860]   Look guys, I don't know where this thing is headed.
[00:53:59.860 --> 00:54:03.300]   I heard a guy say this one time, he said,
[00:54:03.300 --> 00:54:04.840]   "I think I'm gonna probably die in my shame
[00:54:04.840 --> 00:54:07.300]   "because I'm gonna be criticized and called intolerant
[00:54:07.300 --> 00:54:10.400]   "and called old fashioned and out of step with the times.
[00:54:10.400 --> 00:54:12.900]   "I think my successor will probably die in chains,
[00:54:12.900 --> 00:54:15.660]   "and I think his successor will probably die in flames."
[00:54:16.660 --> 00:54:21.020]   But mark my word, his successor will pick up the ashes
[00:54:21.020 --> 00:54:24.940]   and will restore a godly generation.
[00:54:24.940 --> 00:54:32.500]   The remnant should be humble because it sees things
[00:54:32.500 --> 00:54:34.380]   that only God can let them see.
[00:54:34.380 --> 00:54:37.740]   The remnant should shine because they live in a way
[00:54:37.740 --> 00:54:39.780]   that only people who are associated with a holy God
[00:54:39.780 --> 00:54:43.180]   can shine, the way they date, the way they suffer,
[00:54:43.180 --> 00:54:45.580]   the way they speak, the way they love.
[00:54:45.580 --> 00:54:48.100]   The remnant speaks.
[00:54:48.100 --> 00:54:51.500]   And the remnant stands firm because it knows
[00:54:51.500 --> 00:54:54.180]   that even if they're burned at the stake,
[00:54:54.180 --> 00:54:57.660]   to die is gain.
[00:54:57.660 --> 00:55:03.260]   Paul said, "It's better for you if I remain.
[00:55:03.260 --> 00:55:06.540]   "But if you wanna send me to glory, send me to glory.
[00:55:06.540 --> 00:55:09.740]   "But while I'm here, I will live for the glory of my king
[00:55:09.740 --> 00:55:12.180]   "who lived and died for me."
[00:55:12.780 --> 00:55:14.220]   Can I tell you, I'll just close with this.
[00:55:14.220 --> 00:55:16.220]   I buried a friend who was a graduate
[00:55:16.220 --> 00:55:17.780]   of the Naval Academy on Friday.
[00:55:17.780 --> 00:55:20.480]   And at the end of the wedding,
[00:55:20.480 --> 00:55:25.060]   I do that all the time, I call funerals weddings
[00:55:25.060 --> 00:55:28.540]   because that's exactly what it is for believers.
[00:55:28.540 --> 00:55:31.260]   It's your homecoming, man, your bridegroom's ready.
[00:55:31.260 --> 00:55:32.820]   At the end of the funeral,
[00:55:32.820 --> 00:55:36.860]   they played a song that I'm about to play for you,
[00:55:36.860 --> 00:55:39.940]   and there was in that room a bunch of Navy SEALs.
[00:55:39.940 --> 00:55:42.940]   A bunch of others that had graduated from the Academy.
[00:55:42.940 --> 00:55:47.740]   And when the song started, it's the Navy alma mater
[00:55:47.740 --> 00:55:50.380]   that if you're a graduate of Annapolis, you sing.
[00:55:50.380 --> 00:55:54.740]   And they all got up, and there's about 10 of those men
[00:55:54.740 --> 00:55:56.540]   that came and stood around the bride.
[00:55:56.540 --> 00:56:01.180]   And I remember looking at those guys,
[00:56:01.180 --> 00:56:03.180]   and one of my great regrets in life
[00:56:03.180 --> 00:56:07.300]   is that I didn't, I didn't know what to do.
[00:56:07.300 --> 00:56:09.300]   And one of the great regrets in life
[00:56:09.300 --> 00:56:11.700]   is that I didn't serve our country
[00:56:11.700 --> 00:56:16.220]   the way godly and faithful, strong men serve our country,
[00:56:16.220 --> 00:56:17.740]   strong women serve our country.
[00:56:17.740 --> 00:56:19.140]   I never had that as part of my story.
[00:56:19.140 --> 00:56:22.080]   And I remember sitting there longing to be a guy
[00:56:22.080 --> 00:56:25.100]   that could have stood up with those Navy SEALs
[00:56:25.100 --> 00:56:28.540]   and those midshipmen that had sacrificed by the sea
[00:56:28.540 --> 00:56:31.380]   to be trained to sail on waters and defeat evil.
[00:56:31.380 --> 00:56:35.540]   I want you to put yourself back in that funeral for a second
[00:56:35.540 --> 00:56:37.460]   and then I close with the last statements.
[00:56:37.460 --> 00:56:38.700]   But this song was played,
[00:56:38.700 --> 00:56:40.880]   and imagine getting to stand up when it was done.
[00:56:40.880 --> 00:56:41.720]   Watch this.
[00:56:41.720 --> 00:56:46.260]   Something just haunting about the Navy Glee Club
[00:56:46.260 --> 00:56:47.700]   when they sing that, it just makes you,
[00:56:47.700 --> 00:56:50.060]   I saw those men stand behind that widow.
[00:56:50.060 --> 00:56:52.180]   And I thought to myself,
[00:56:52.180 --> 00:56:54.780]   I serve in a much more noble army than that.
[00:56:54.780 --> 00:56:59.300]   And as much as I would have wanted
[00:56:59.300 --> 00:57:01.100]   to be through some of the tours,
[00:57:01.100 --> 00:57:02.780]   to do that those guys were in the Philippines
[00:57:02.780 --> 00:57:05.180]   and Afghanistan and on all the seas,
[00:57:05.180 --> 00:57:06.700]   I thought to myself, nope, right now,
[00:57:06.700 --> 00:57:07.700]   I'm part of the remnant, man.
[00:57:07.700 --> 00:57:10.460]   I am serving something even more noble than that.
[00:57:10.460 --> 00:57:16.540]   And when my king at the end of the day is worshiped
[00:57:16.540 --> 00:57:21.420]   and the alma mater of the remnant is sung, I will stand.
[00:57:21.420 --> 00:57:24.500]   And by the grace of God, as I walk with him,
[00:57:24.500 --> 00:57:26.320]   as a soldier who doesn't entangle himself
[00:57:26.320 --> 00:57:27.660]   in the affairs of everyday life
[00:57:27.660 --> 00:57:28.980]   in order that I might please the one
[00:57:28.980 --> 00:57:31.700]   that enlisted me as a soldier, I will stand.
[00:57:31.700 --> 00:57:34.300]   And I will be glad that by the grace of God I have seen,
[00:57:34.300 --> 00:57:36.780]   that by the grace of God I served.
[00:57:36.780 --> 00:57:41.460]   By the grace of God I spoke in a winsome way
[00:57:41.460 --> 00:57:43.580]   with my speech seasoned with salt as it was,
[00:57:43.580 --> 00:57:45.040]   and I stood firm.
[00:57:45.040 --> 00:57:47.540]   And if I die in flames,
[00:57:47.540 --> 00:57:50.300]   I pray that God will use it to light a candle
[00:57:50.300 --> 00:57:51.860]   that the entire world will see.
[00:57:51.860 --> 00:57:57.220]   There is nothing more noble than being the remnant,
[00:57:57.220 --> 00:58:00.780]   when the remnant serves the kind and benevolent
[00:58:00.780 --> 00:58:02.900]   and true all powerful king.
[00:58:03.740 --> 00:58:07.300]   This world needs a remnant.
[00:58:07.300 --> 00:58:13.580]   It is calling cats, dogs, girls, boys, and lies truth.
[00:58:13.580 --> 00:58:20.540]   And humans do not flourish under lies.
[00:58:20.540 --> 00:58:23.300]   If you by the grace of God have come to know the truth,
[00:58:23.300 --> 00:58:26.020]   live as if you know the truth.
[00:58:26.020 --> 00:58:31.860]   Speak gently but courageously before any king.
[00:58:32.700 --> 00:58:34.820]   Because you stand firm for yours.
[00:58:34.820 --> 00:58:36.780]   Let's go.
[00:58:36.780 --> 00:58:40.060]   Father, I pray we'd be the remnant.
[00:58:40.060 --> 00:58:41.860]   I pray if there's any in here tonight
[00:58:41.860 --> 00:58:46.860]   that has had a confusing understanding
[00:58:46.860 --> 00:58:49.060]   about what it is that you want from us.
[00:58:49.060 --> 00:58:51.900]   If they've been confused to think
[00:58:51.900 --> 00:58:53.660]   that they've got to serve long and nobly
[00:58:53.660 --> 00:58:56.340]   in order to possibly be admitted into your family,
[00:58:56.340 --> 00:58:59.220]   I pray that you would shake them out of that
[00:58:59.220 --> 00:59:02.660]   and understand that all you do is call broken sinners
[00:59:02.660 --> 00:59:04.300]   and just say, "Are you sick and tired of drowning
[00:59:04.300 --> 00:59:06.020]   "in the sea of human despair?
[00:59:06.020 --> 00:59:07.340]   "Then come to me.
[00:59:07.340 --> 00:59:10.380]   "And I will restore the glory that is lost.
[00:59:10.380 --> 00:59:12.100]   "I will make beauty from your ashes.
[00:59:12.100 --> 00:59:13.780]   "I'll make you my remnant.
[00:59:13.780 --> 00:59:16.940]   "I'll call you out of darkness into my marvelous light.
[00:59:16.940 --> 00:59:18.340]   "And I'll make you as a shining star
[00:59:18.340 --> 00:59:20.500]   "in the midst of a dark and perverse generation.
[00:59:20.500 --> 00:59:22.460]   "I'll put in you a heart of courage.
[00:59:22.460 --> 00:59:24.820]   "I'll put in your lips words that are true.
[00:59:24.820 --> 00:59:28.740]   "I will clothe you in dignity and honor and compassion
[00:59:28.740 --> 00:59:31.300]   "and kindness and boldness.
[00:59:31.300 --> 00:59:33.940]   "I will give you the ability to take heart
[00:59:33.940 --> 00:59:37.320]   "in the midst of those that seek our life
[00:59:37.320 --> 00:59:39.620]   "because you know that this world is not your home."
[00:59:39.620 --> 00:59:42.300]   Oh, Father, what a privilege
[00:59:42.300 --> 00:59:45.500]   that grace would enlist us in your family.
[00:59:45.500 --> 00:59:49.180]   And what a privilege to be shepherded by you as your sheep.
[00:59:49.180 --> 00:59:55.340]   Would you help us not just to sing songs,
[00:59:55.340 --> 00:59:58.400]   but to have our heart filled with the spirit of truth,
[00:59:58.400 --> 01:00:00.200]   that we might be a remnant indeed
[01:00:00.200 --> 01:00:02.100]   for the glory of our King until he comes.
[01:00:02.100 --> 01:00:05.180]   In Jesus' name, amen.
[01:00:05.180 --> 01:00:06.180]   Let's stand together.

