
[00:00:00.000 --> 00:00:23.000]   [Music]
[00:50:42.300 --> 00:50:44.800]   they're at, Father, would you remind
[00:50:44.800 --> 00:50:46.100]   them that you love them in the same
[00:50:46.100 --> 00:50:50.300]   ways that you have me so many times?
[00:50:50.300 --> 00:50:52.800]   Would you remind them that you love
[00:50:52.800 --> 00:50:56.400]   them? That you have a plan and a purpose
[00:50:56.400 --> 00:50:59.100]   for their life that is worthwhile?
[00:50:59.100 --> 00:51:02.200]   Would you even give them a vision for it?
[00:51:02.200 --> 00:51:03.900]   And would you surround them with people
[00:51:03.900 --> 00:51:07.000]   who know them and love you and love them
[00:51:07.000 --> 00:51:09.500]   and know you and would offer them
[00:51:09.500 --> 00:51:14.700]   godly accountability? Father, I thank you
[00:51:14.700 --> 00:51:18.800]   so much for Jesus. I thank you that you
[00:51:18.800 --> 00:51:22.300]   purchased a glorious inheritance for us
[00:51:22.300 --> 00:51:24.600]   in eternity and that you're keeping it
[00:51:24.600 --> 00:51:26.200]   safe and that you sealed us by your
[00:51:26.200 --> 00:51:29.400]   Holy Spirit and that in this world as
[00:51:29.400 --> 00:51:33.600]   we have trouble, you are preserving us.
[00:51:33.600 --> 00:51:35.600]   And so as our bodies are wasting away
[00:51:35.600 --> 00:51:37.100]   like jars of clay, as they're being
[00:51:37.100 --> 00:51:39.400]   broken, Lord, I pray that you would
[00:51:39.400 --> 00:51:41.000]   preserve us, that you would strengthen
[00:51:41.000 --> 00:51:43.400]   us and in the midst of temptation, that
[00:51:43.400 --> 00:51:45.800]   you would strengthen us and that you
[00:51:45.800 --> 00:51:49.200]   would lead us according to your will.
[00:51:49.200 --> 00:51:53.000]   In the name of your Son, Jesus Christ,
[00:51:53.000 --> 00:51:58.500]   amen. Amen.
[00:51:58.500 --> 00:52:00.800]   - This, I shared earlier that I would
[00:52:00.800 --> 00:52:04.200]   share from Mark chapter 4 and I'll say
[00:52:04.200 --> 00:52:07.700]   this, this series on anxiety and mental
[00:52:07.700 --> 00:52:09.100]   health and punctuate everything that we've
[00:52:09.100 --> 00:52:11.800]   just gone through the last four weeks.
[00:52:11.800 --> 00:52:14.900]   My son, when he was three and four and
[00:52:14.900 --> 00:52:18.000]   even sometimes today at five, he'll come
[00:52:18.000 --> 00:52:20.500]   into our room late at night, three in
[00:52:20.500 --> 00:52:25.400]   the morning and he'll walk in and he'll
[00:52:25.400 --> 00:52:27.800]   come over to my bed and he'll wake me
[00:52:27.800 --> 00:52:29.600]   up and he'll say, "Dad, Dad, there's
[00:52:29.600 --> 00:52:32.400]   monsters underneath my bed."
[00:52:32.400 --> 00:52:37.100]   And I always find myself going, you know,
[00:52:37.100 --> 00:52:39.100]   waking up and seeing, it looks like
[00:52:39.100 --> 00:52:41.100]   children of the corn, this silhouette of
[00:52:41.100 --> 00:52:45.200]   somebody walking at me just, "Dad, ah!"
[00:52:45.200 --> 00:52:47.400]   And if I'm honest, there's part of me
[00:52:47.400 --> 00:52:50.300]   that kind of loves that he does that.
[00:52:50.300 --> 00:52:51.700]   And here's why, it's not because I like
[00:52:51.700 --> 00:52:54.900]   being woken up at three in the morning.
[00:52:54.900 --> 00:52:57.400]   It's because when he does that, it
[00:52:57.400 --> 00:53:00.500]   communicates something.
[00:53:00.500 --> 00:53:05.400]   It communicates that he believes that if
[00:53:05.400 --> 00:53:10.700]   I have a problem, I can go to my dad.
[00:53:10.700 --> 00:53:13.200]   And that he can do something about it.
[00:53:13.200 --> 00:53:15.900]   Whatever monsters are there, I can go,
[00:53:15.900 --> 00:53:19.100]   and my dad is strong enough to handle it.
[00:53:19.100 --> 00:53:21.400]   Mark chapter four, Jesus is on this boat
[00:53:21.400 --> 00:53:23.300]   and the disciples are out in the middle
[00:53:23.300 --> 00:53:24.800]   of this lake, it's late at night, and
[00:53:24.800 --> 00:53:26.100]   they're rowing across.
[00:53:26.100 --> 00:53:28.300]   It says that Jesus was asleep in the
[00:53:28.300 --> 00:53:32.000]   middle of the boat on a cushion.
[00:53:32.000 --> 00:53:36.600]   And a great storm hit all around him.
[00:53:36.600 --> 00:53:38.000]   And the disciples began to panic.
[00:53:38.000 --> 00:53:40.100]   And these were fishermen for a living.
[00:53:40.100 --> 00:53:41.100]   They'd seen storms.
[00:53:41.100 --> 00:53:43.600]   They were used to storms.
[00:53:43.600 --> 00:53:44.900]   But the word used, it was like an
[00:53:44.900 --> 00:53:48.300]   earthquake on the water.
[00:53:48.300 --> 00:53:51.100]   It'd be the equivalent of pilots.
[00:53:51.100 --> 00:53:52.500]   Man, they fly through turbulence and
[00:53:52.500 --> 00:53:53.700]   they're okay, but when the pilots
[00:53:53.700 --> 00:53:55.200]   begin to freak out about the turbulence,
[00:53:55.200 --> 00:53:56.600]   that's essentially what happens.
[00:53:56.600 --> 00:53:58.000]   And they go to Jesus and they wake him up.
[00:53:58.000 --> 00:54:02.200]   And Jesus asks a really interesting question.
[00:54:02.200 --> 00:54:05.000]   The disciples say, "Lord, don't you care
[00:54:05.000 --> 00:54:06.200]   that we're perishing?
[00:54:06.200 --> 00:54:08.900]   We're going to die."
[00:54:08.900 --> 00:54:11.700]   And Jesus gets up from that cushion and
[00:54:11.700 --> 00:54:17.300]   he walks and he says, "Be still!"
[00:54:17.300 --> 00:54:20.600]   And the water turns to glass.
[00:54:20.600 --> 00:54:28.500]   And then he asks what I think is so profound.
[00:54:28.500 --> 00:54:33.700]   He says, "Why are you so afraid?"
[00:54:33.700 --> 00:54:34.600]   And why is that profound?
[00:54:34.600 --> 00:54:35.300]   Think about what he said.
[00:54:35.300 --> 00:54:37.100]   I mean, the disciples are going,
[00:54:37.100 --> 00:54:38.400]   "What do you mean, 'Why are we afraid?'
[00:54:38.400 --> 00:54:39.300]   We were about to die.
[00:54:39.300 --> 00:54:40.200]   The boat was going to turn over.
[00:54:40.200 --> 00:54:41.600]   What do you mean, 'Why are we afraid?'"
[00:54:41.600 --> 00:54:43.800]   This is the plane is going down in midair
[00:54:43.800 --> 00:54:44.700]   and we're all freaking out.
[00:54:44.700 --> 00:54:46.000]   And you're like, "Hey, guys, what's going on?
[00:54:46.000 --> 00:54:47.600]   Why are you so afraid?
[00:54:47.600 --> 00:54:51.300]   What do you mean, 'Why are we afraid?'
[00:54:51.300 --> 00:54:54.100]   Do you not have any faith?
[00:54:54.100 --> 00:54:57.800]   Don't you know who's with you?"
[00:54:57.800 --> 00:55:02.100]   Now, God, he wants us to walk through this life
[00:55:02.100 --> 00:55:04.400]   with the type of relationship that whatever I face,
[00:55:04.400 --> 00:55:08.800]   my God is strong enough to calm the storms,
[00:55:08.800 --> 00:55:11.300]   like a father is strong enough to face the monsters
[00:55:11.300 --> 00:55:12.600]   under the bed.
[00:55:12.600 --> 00:55:16.500]   He is with me and he's invited me to bring
[00:55:16.500 --> 00:55:18.300]   all of those things to me
[00:55:18.300 --> 00:55:21.000]   because he's strong enough to deal with them
[00:55:21.000 --> 00:55:26.500]   and he cares for me and he cares for you.
[00:55:26.500 --> 00:55:29.000]   And I hope you leave with an understanding
[00:55:29.000 --> 00:55:30.400]   that is who your God is.
[00:55:30.400 --> 00:55:33.400]   The wind and the waves obey him.
[00:55:33.400 --> 00:55:34.700]   He is nearer.
[00:55:34.700 --> 00:55:38.400]   He's nearer to you than the breath that you breathe.
[00:55:38.400 --> 00:55:43.200]   And your God is strong and he is for you.
[00:55:43.200 --> 00:55:46.100]   If you've never trusted in Jesus,
[00:55:46.100 --> 00:55:47.200]   you're not gonna experience the peace
[00:55:47.200 --> 00:55:48.100]   we talked about in this series
[00:55:48.100 --> 00:55:49.600]   because you don't know the Prince of Peace.
[00:55:49.600 --> 00:55:51.700]   You don't know the one who gave his life
[00:55:51.700 --> 00:55:54.400]   so that you would spend eternity with God for forever,
[00:55:54.400 --> 00:55:56.000]   not by how good you are,
[00:55:56.000 --> 00:55:59.400]   but by receiving him as the payment for your sin.
[00:55:59.400 --> 00:56:01.300]   Tonight is your night.
[00:56:01.300 --> 00:56:03.400]   And God, in a moment of faith, just saying,
[00:56:03.400 --> 00:56:04.100]   "God, I believe that.
[00:56:04.100 --> 00:56:04.900]   I receive that.
[00:56:04.900 --> 00:56:06.100]   I accept that."
[00:56:06.100 --> 00:56:08.000]   Your eternity will never be the same.
[00:56:08.000 --> 00:56:10.500]   Your ability to experience peace in this life
[00:56:10.500 --> 00:56:12.000]   will actually be possible.
[00:56:12.000 --> 00:56:14.900]   And tonight, the God who is there,
[00:56:14.900 --> 00:56:17.000]   who 2,000 years ago gave his life for you,
[00:56:17.000 --> 00:56:21.200]   is inviting you into that.
[00:56:21.200 --> 00:56:22.200]   For those of us who do know him,
[00:56:22.200 --> 00:56:24.600]   we're gonna worship one last time in song.
[00:56:24.600 --> 00:56:25.700]   And Father, we thank you
[00:56:25.700 --> 00:56:28.300]   that you have made a way through the cross
[00:56:28.300 --> 00:56:30.100]   by what you did in our place
[00:56:30.100 --> 00:56:33.900]   for us to have peace in this life and eternity forever.
[00:56:33.900 --> 00:56:35.700]   Thank you for Jenny and JP and J.D.
[00:56:35.700 --> 00:56:37.400]   and just a chance to talk about ways
[00:56:37.400 --> 00:56:39.000]   that you invite us to peace.
[00:56:39.000 --> 00:56:41.100]   Would you allow us to live in that freedom?
[00:56:41.100 --> 00:56:42.300]   We worship you now in song.
[00:56:42.300 --> 00:56:42.800]   Amen.
[00:56:42.800 --> 00:56:52.800]   [BLANK_AUDIO]

