
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:51:56.000 --> 00:51:58.400]   And maybe even Jar Jar Binks, although that's debatable.
[00:51:58.400 --> 00:52:00.000]   We could go back and forth about that.
[00:52:00.000 --> 00:52:01.320]   Hot take, he's the worst.
[00:52:01.320 --> 00:52:05.360]   OK, anyhow, number four, I would say this.
[00:52:05.360 --> 00:52:07.600]   If you're spiraling today, be kind.
[00:52:07.600 --> 00:52:08.960]   You've never been here before.
[00:52:08.960 --> 00:52:13.640]   Be kind.
[00:52:13.640 --> 00:52:15.520]   You've never been here before.
[00:52:15.520 --> 00:52:20.240]   If I'm completely honest, I made my season of spiraling worse
[00:52:20.240 --> 00:52:24.440]   because I was berating myself for not doing better.
[00:52:24.440 --> 00:52:28.880]   And very few things will make you feel less better when
[00:52:28.880 --> 00:52:30.680]   you're feeling bad than you trying
[00:52:30.680 --> 00:52:35.320]   to make yourself feeling bad for not feeling better.
[00:52:35.320 --> 00:52:36.920]   And when God opened my eyes to this,
[00:52:36.920 --> 00:52:38.680]   I was doing a hospital visit.
[00:52:38.680 --> 00:52:41.280]   My friend, Stu, he's been a part of our church for--
[00:52:41.280 --> 00:52:44.800]   well, he had been a part of our church for 18 years.
[00:52:44.800 --> 00:52:47.000]   And he had Parkinson's.
[00:52:47.000 --> 00:52:49.360]   And his wife called me and said, Stu thinks he's dying.
[00:52:49.360 --> 00:52:50.360]   Can you get here as quick as you could?
[00:52:50.360 --> 00:52:52.120]   And the quickest I could get there was the next morning.
[00:52:52.120 --> 00:52:56.080]   So I walked into his room, and he was skin and bones.
[00:52:56.080 --> 00:52:58.400]   And he was-- you know what he was?
[00:52:58.400 --> 00:53:00.160]   He was so ashamed.
[00:53:00.160 --> 00:53:02.840]   He said, I can't believe I asked her to call you.
[00:53:02.840 --> 00:53:04.680]   I thought I was dying last night.
[00:53:04.680 --> 00:53:05.720]   I didn't even die.
[00:53:05.720 --> 00:53:08.880]   I actually feel really good this morning.
[00:53:08.880 --> 00:53:11.480]   He was embarrassed, and I laughed.
[00:53:11.480 --> 00:53:12.880]   And you know what I said to Stu?
[00:53:12.880 --> 00:53:14.000]   We had a good relationship.
[00:53:14.000 --> 00:53:16.680]   I said, Stu, you're terrible at this.
[00:53:16.680 --> 00:53:20.160]   You're so bad at dying.
[00:53:20.160 --> 00:53:23.440]   And then I said, but how could you be good at it?
[00:53:23.440 --> 00:53:27.280]   You've never done it before.
[00:53:27.280 --> 00:53:29.120]   And he laughed.
[00:53:29.120 --> 00:53:31.440]   And I said, I have a prediction, Stu.
[00:53:31.440 --> 00:53:34.680]   I said, I bet you're going to suck at dying when you die.
[00:53:34.680 --> 00:53:36.040]   You're going to be so bad at it.
[00:53:36.040 --> 00:53:37.360]   It's going to be so clumsy.
[00:53:37.360 --> 00:53:40.280]   It's not going to be, like, finesse.
[00:53:40.280 --> 00:53:43.520]   It's going to be like, ah, eh.
[00:53:43.520 --> 00:53:46.520]   That's what I said.
[00:53:46.520 --> 00:53:50.480]   I'm not a great pastor, obviously.
[00:53:50.480 --> 00:53:54.400]   I said, you're going to be so bad at dying because you've
[00:53:54.400 --> 00:53:56.320]   never done it before.
[00:53:56.320 --> 00:53:59.200]   I said, but do you know who's so good at death?
[00:53:59.200 --> 00:54:00.960]   Jesus.
[00:54:00.960 --> 00:54:05.000]   He has never dropped the ball on the death of one of his saints
[00:54:05.000 --> 00:54:05.960]   ever.
[00:54:05.960 --> 00:54:07.480]   He conquered death, and he's going
[00:54:07.480 --> 00:54:10.760]   to bring you through despite you being bad at it.
[00:54:10.760 --> 00:54:12.680]   So you can trust your death to him.
[00:54:12.680 --> 00:54:13.640]   And Stu laughed.
[00:54:13.640 --> 00:54:15.400]   He laid his head back on the pillow.
[00:54:15.400 --> 00:54:16.200]   He closed his eyes.
[00:54:16.200 --> 00:54:17.560]   And it was just a few days later,
[00:54:17.560 --> 00:54:24.080]   he went home to be with Jesus, badly, clumsily.
[00:54:24.080 --> 00:54:26.720]   But Jesus guided him through.
[00:54:26.720 --> 00:54:29.200]   How could you be good at what you're
[00:54:29.200 --> 00:54:31.160]   dealing with today, loved one?
[00:54:31.160 --> 00:54:32.920]   You've never been here before.
[00:54:32.920 --> 00:54:34.000]   You've never been 25.
[00:54:34.000 --> 00:54:35.620]   You've never started a company before.
[00:54:35.620 --> 00:54:36.880]   You've never had to sell the company.
[00:54:36.880 --> 00:54:38.200]   You've never been at Empty Nest.
[00:54:38.200 --> 00:54:39.640]   You've never been here.
[00:54:39.640 --> 00:54:41.960]   Of course, you're not good at it.
[00:54:41.960 --> 00:54:43.600]   So quit trying to act like you're
[00:54:43.600 --> 00:54:45.760]   good at what you've never done before and just tell
[00:54:45.760 --> 00:54:49.320]   your father you are bad at it and let him help you,
[00:54:49.320 --> 00:54:50.760]   because he's good.
[00:54:50.760 --> 00:54:56.160]   All the time, God is good.
[00:54:56.160 --> 00:54:58.880]   So be kind to yourself.
[00:54:58.880 --> 00:55:00.120]   You've never been here before.
[00:55:00.120 --> 00:55:02.000]   And then lastly, we close with this.
[00:55:02.000 --> 00:55:03.560]   And this is so important.
[00:55:03.560 --> 00:55:07.520]   Anchor your identity in what can't be taken away.
[00:55:07.520 --> 00:55:13.120]   Anchor your identity in what can't be taken away.
[00:55:13.120 --> 00:55:16.080]   To be just completely and totally in a moment
[00:55:16.080 --> 00:55:19.880]   of transparent confession before you,
[00:55:19.880 --> 00:55:25.720]   there was a lot of my identity in that season
[00:55:25.720 --> 00:55:29.160]   I discovered, thanks to the kindness of the Holy Spirit,
[00:55:29.160 --> 00:55:31.080]   that came from what I do for God.
[00:55:31.080 --> 00:55:37.040]   Because I planted a church at 23,
[00:55:37.040 --> 00:55:38.680]   wrote my first book at 30.
[00:55:38.680 --> 00:55:40.680]   I started preaching at 14.
[00:55:40.680 --> 00:55:43.640]   My whole life, I was always being celebrated
[00:55:43.640 --> 00:55:46.200]   as this young man doing great things for God.
[00:55:46.200 --> 00:55:50.240]   And I never intended for that to be what I built me on.
[00:55:50.240 --> 00:55:54.720]   But there was some part of that that got cooked in there,
[00:55:54.720 --> 00:55:59.720]   that God was trying to burn out and smoke out.
[00:55:59.720 --> 00:56:00.800]   Because here's the thing.
[00:56:00.800 --> 00:56:03.880]   There is going to come a day when my body is going to slow.
[00:56:03.880 --> 00:56:06.200]   And I will not be able to hop on an airplane and preach.
[00:56:06.200 --> 00:56:08.080]   And I will not have anything to say in a book
[00:56:08.080 --> 00:56:09.920]   that anyone's going to want to read.
[00:56:09.920 --> 00:56:13.520]   There is going to come a day when I won't be doing anything
[00:56:13.520 --> 00:56:16.440]   for the kingdom of God, drooling down
[00:56:16.440 --> 00:56:19.600]   my shirt in a retirement home, or in a roadside
[00:56:19.600 --> 00:56:20.840]   ditch after a car accident.
[00:56:20.840 --> 00:56:24.920]   My identity in that moment, it will--
[00:56:24.920 --> 00:56:28.720]   if it's based on anything that's me, let me tell you something.
[00:56:28.720 --> 00:56:30.960]   That ship will have sailed.
[00:56:30.960 --> 00:56:35.360]   And it's coming for us all in the things of this world
[00:56:35.360 --> 00:56:39.280]   that we would be tempted to build our identity from and on.
[00:56:39.280 --> 00:56:41.920]   But do you know what will never be taken from you?
[00:56:41.920 --> 00:56:47.960]   That you are a blood son or daughter of the King of kings.
[00:56:47.960 --> 00:56:49.880]   What never will be taken from me is
[00:56:49.880 --> 00:56:52.240]   that I was created in God's image, that He loves me,
[00:56:52.240 --> 00:56:53.680]   that He sees me, that He knows me,
[00:56:53.680 --> 00:56:55.980]   that He's got my name written on the palm of His hands.
[00:56:55.980 --> 00:56:58.320]   And so my season of spiraling, it
[00:56:58.320 --> 00:57:00.680]   was there to get me to recalibrate
[00:57:00.680 --> 00:57:02.320]   what actually matters.
[00:57:02.320 --> 00:57:04.280]   And that is that Jesus loves me.
[00:57:04.280 --> 00:57:05.720]   And that's enough.
[00:57:05.720 --> 00:57:10.600]   And that none of what I do for God is anything other than just
[00:57:10.600 --> 00:57:13.480]   thank you that you gave me that opportunity and back
[00:57:13.480 --> 00:57:17.080]   to the serious business of being lost in your presence,
[00:57:17.080 --> 00:57:18.320]   of being lost in your love.
[00:57:18.320 --> 00:57:25.000]   The weekend I finished writing the book that
[00:57:25.000 --> 00:57:28.160]   has the message in it I'm sharing with you,
[00:57:28.160 --> 00:57:31.960]   18 months of spiraling, then the next several years
[00:57:31.960 --> 00:57:34.280]   of condensing and catalyzing those lessons in your book
[00:57:34.280 --> 00:57:36.320]   form, the very weekend I finished
[00:57:36.320 --> 00:57:38.600]   writing that book, The Rough Draft,
[00:57:38.600 --> 00:57:41.880]   I called my dad to tell him about it.
[00:57:41.880 --> 00:57:43.480]   Called my dad every day.
[00:57:43.480 --> 00:57:45.000]   Talked to him every day.
[00:57:45.000 --> 00:57:46.680]   He was my best man at my wedding.
[00:57:46.680 --> 00:57:47.720]   He was my best friend.
[00:57:47.720 --> 00:57:50.880]   He was a champion to me.
[00:57:50.880 --> 00:57:53.640]   In the very same week I finished this book,
[00:57:53.640 --> 00:57:56.000]   Blessed Are the Spiraling, my dad
[00:57:56.000 --> 00:57:58.400]   called me to tell me he had been diagnosed with stage 4
[00:57:58.400 --> 00:58:01.040]   pancreatic cancer.
[00:58:01.040 --> 00:58:03.720]   And one year to the day of his diagnosis,
[00:58:03.720 --> 00:58:08.440]   my dad, skin and bones, he struggled
[00:58:08.440 --> 00:58:12.040]   to say his last words before he went home to be with Christ.
[00:58:12.040 --> 00:58:14.320]   He got to go with me to the last Passion Conference
[00:58:14.320 --> 00:58:18.040]   in the Mercedes-Benz Arena when Agnes Day broke out.
[00:58:18.040 --> 00:58:19.760]   And we all sang about the holiness of God
[00:58:19.760 --> 00:58:22.360]   for 17 minutes or something like that.
[00:58:22.360 --> 00:58:24.400]   He was there in the room when it happened.
[00:58:24.400 --> 00:58:26.800]   He was so sick with chemotherapy.
[00:58:26.800 --> 00:58:29.320]   And the cancer was eating his lungs and his liver
[00:58:29.320 --> 00:58:30.280]   and his pancreas.
[00:58:30.280 --> 00:58:34.800]   And he was freezing and had his hoodie on.
[00:58:34.800 --> 00:58:37.640]   And my dad was dying.
[00:58:37.640 --> 00:58:43.840]   On his deathbed, he spoke one last time.
[00:58:43.840 --> 00:58:46.680]   He did it three times.
[00:58:46.680 --> 00:58:49.480]   He would open his eyes and his hand would open and close
[00:58:49.480 --> 00:58:50.280]   and open and close.
[00:58:50.280 --> 00:58:59.920]   And he would say over and over again, wow, wow, wow.
[00:59:01.280 --> 00:59:05.680]   Wow, wow, wow.
[00:59:05.680 --> 00:59:15.200]   And I didn't know my dad, who taught me how to ride a bike,
[00:59:15.200 --> 00:59:17.240]   who gave me my first Bible, who taught me
[00:59:17.240 --> 00:59:20.720]   how to treat a woman with God's love and kindness,
[00:59:20.720 --> 00:59:22.760]   told me when you go on a date for the first time,
[00:59:22.760 --> 00:59:24.200]   you start that date with prayer.
[00:59:24.200 --> 00:59:28.520]   Invoke God's name, His presence in that car, in that date.
[00:59:28.520 --> 00:59:30.080]   I did it.
[00:59:30.080 --> 00:59:32.960]   My dad, who had taught me how to do so many things,
[00:59:32.960 --> 00:59:38.360]   how to drink my coffee black like a man does,
[00:59:38.360 --> 00:59:40.320]   always take the lid off because it tastes better
[00:59:40.320 --> 00:59:42.400]   with no lid on that coffee.
[00:59:42.400 --> 00:59:43.920]   He would spill his coffee everywhere.
[00:59:43.920 --> 00:59:46.080]   His car was filthy.
[00:59:46.080 --> 00:59:48.280]   Driving down the road like a psychopath
[00:59:48.280 --> 00:59:50.200]   with coffee spilling.
[00:59:50.200 --> 00:59:54.680]   My dad, who taught me all those things,
[00:59:54.680 --> 00:59:59.320]   was teaching me how to die.
[00:59:59.320 --> 01:00:03.440]   Wow, wow, wow.
[01:00:03.440 --> 01:00:11.360]   So no matter what pain you go through on this earth,
[01:00:11.360 --> 01:00:16.600]   just keep the actual prize in your mind.
[01:00:16.600 --> 01:00:18.640]   The end of your spiral staircase spiraling up,
[01:00:18.640 --> 01:00:21.280]   one shaky step at a time, at the end waiting for you
[01:00:21.280 --> 01:00:25.320]   is not something, but someone.
[01:00:25.320 --> 01:00:31.760]   His name is Jesus, and He always leads His children in triumph.
[01:00:31.760 --> 01:00:36.920]   And so Father, we thank you for being
[01:00:36.920 --> 01:00:39.080]   the author of Seasons of Spiraling,
[01:00:39.080 --> 01:00:42.920]   having written every word to the story to bring us back to you,
[01:00:42.920 --> 01:00:43.960]   to bring us back to you.
[01:00:43.960 --> 01:00:46.360]   If you're here and you would say in one of these moments,
[01:00:46.360 --> 01:00:48.320]   you would say, I'm spiraling today,
[01:00:48.320 --> 01:00:51.720]   but I choose to believe I'm spiraling up in Jesus' name.
[01:00:51.720 --> 01:00:53.640]   Could I just ask you to raise a hand up?
[01:00:53.640 --> 01:00:54.520]   Just raise your hand.
[01:00:54.520 --> 01:00:57.840]   Torch live every single heart, every single life.
[01:00:57.840 --> 01:00:58.640]   Thank you, Jesus.
[01:00:58.640 --> 01:00:59.160]   Thank you.
[01:00:59.160 --> 01:01:00.640]   Touch my friends.
[01:01:00.640 --> 01:01:01.400]   Give them courage.
[01:01:01.400 --> 01:01:03.000]   Give them peace.
[01:01:03.000 --> 01:01:05.720]   Thank you for the confession with eyes closed, hands up.
[01:01:05.720 --> 01:01:07.400]   But I pray for grace in a moment
[01:01:07.400 --> 01:01:09.920]   to ask for prayer from someone in their life
[01:01:09.920 --> 01:01:14.080]   to pray for them and give them love and show them courage.
[01:01:14.080 --> 01:01:15.040]   Bless your people now.
[01:01:15.040 --> 01:01:16.480]   You put your hands down.
[01:01:16.480 --> 01:01:18.360]   If you're here and you've not trusted Christ
[01:01:18.360 --> 01:01:21.320]   and you need to be saved, your works, your goodness,
[01:01:21.320 --> 01:01:23.520]   your being kind can't save you.
[01:01:23.520 --> 01:01:26.720]   Only the blood of Jesus shed for you on the cross,
[01:01:26.720 --> 01:01:30.680]   his resurrection, his life in you can save you
[01:01:30.680 --> 01:01:33.280]   from your sins, can give you that promise of heaven,
[01:01:33.280 --> 01:01:35.680]   can give you all those three things Jonathan Edwards talked
[01:01:35.680 --> 01:01:37.160]   about and more.
[01:01:37.160 --> 01:01:39.080]   If you're here and you've never trusted Christ,
[01:01:39.080 --> 01:01:40.720]   I'm going to pray a prayer.
[01:01:40.720 --> 01:01:42.080]   I want you to pray it with me.
[01:01:42.080 --> 01:01:45.320]   This is a prayer I prayed at 14 to give my life to Jesus.
[01:01:45.320 --> 01:01:46.920]   This can be your prayer tonight to God
[01:01:46.920 --> 01:01:49.480]   if God's brought you into this moment for such a time as this
[01:01:49.480 --> 01:01:52.360]   to save you in his kindness, secure you
[01:01:52.360 --> 01:01:53.920]   forever because of his love.
[01:01:53.920 --> 01:01:56.200]   I want you to pray this prayer with me.
[01:01:56.200 --> 01:01:58.160]   For the benefit of those praying,
[01:01:58.160 --> 01:02:00.760]   we as the church family are going to pray this out loud
[01:02:00.760 --> 01:02:03.040]   together with you to show we're with you,
[01:02:03.040 --> 01:02:04.600]   proud to be with you in this decision.
[01:02:04.600 --> 01:02:06.000]   Pray this prayer out loud.
[01:02:06.000 --> 01:02:06.920]   Mean it in your heart.
[01:02:06.920 --> 01:02:07.680]   God will hear you.
[01:02:07.680 --> 01:02:09.260]   Church family, let's pray it together.
[01:02:09.260 --> 01:02:12.840]   Dear God, I know I'm a sinner.
[01:02:12.840 --> 01:02:15.760]   I can't fix myself.
[01:02:15.760 --> 01:02:22.720]   But I believe you can because of Jesus, because of the cross.
[01:02:22.720 --> 01:02:24.680]   I repent.
[01:02:24.680 --> 01:02:26.960]   Ask you to forgive me.
[01:02:26.960 --> 01:02:29.160]   Thank you for the cross.
[01:02:29.160 --> 01:02:31.720]   Thank you for the resurrection.
[01:02:31.720 --> 01:02:40.400]   Make my heart your home, my song your throne.
[01:02:40.400 --> 01:02:41.400]   In Jesus' name.
[01:02:45.680 --> 01:02:46.520]   Amen.
