
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:46:09.220 --> 00:46:11.820]   and I'm gonna try to apply what God says in here
[00:46:11.820 --> 00:46:13.300]   and take it and apply it to my life
[00:46:13.300 --> 00:46:14.540]   and I'm gonna live that way.
[00:46:14.540 --> 00:46:15.940]   And many in this room are doing it,
[00:46:15.940 --> 00:46:17.420]   many in different campuses right now.
[00:46:17.420 --> 00:46:18.260]   Here's what you need to know.
[00:46:18.260 --> 00:46:20.420]   In Austin, Texas, in El Paso, Texas,
[00:46:20.420 --> 00:46:22.780]   Tulsa, Sweetwater, Texas, El Paso,
[00:46:22.780 --> 00:46:25.340]   mentioned it again, Houston, Nashville, Philadelphia,
[00:46:25.340 --> 00:46:27.420]   Cedar Rapids, Menhill, North Carolina,
[00:46:27.420 --> 00:46:30.900]   Fayetteville, Woodland Spring, Phoenix,
[00:46:30.900 --> 00:46:33.740]   Cincinnati and other locations,
[00:46:33.740 --> 00:46:35.900]   young adults by the thousands right now
[00:46:35.900 --> 00:46:37.900]   are listening in at various Ports Live locations
[00:46:37.900 --> 00:46:39.200]   and their people coming together saying,
[00:46:39.200 --> 00:46:41.820]   we're going to live according to what this book says.
[00:46:41.820 --> 00:46:42.900]   We're gonna follow God.
[00:46:42.900 --> 00:46:45.140]   God is, my heart will not be my God.
[00:46:45.140 --> 00:46:47.580]   I'm gonna let God be the Lord of my heart
[00:46:47.580 --> 00:46:49.340]   and I'm gonna surrender and walk with him
[00:46:49.340 --> 00:46:51.220]   and it is gonna change our country.
[00:46:51.220 --> 00:46:55.740]   This is a generation that will redefine the church.
[00:46:55.740 --> 00:46:58.340]   It's gonna redefine the church for 100 generations.
[00:46:58.340 --> 00:47:00.420]   I believe that with all of my heart
[00:47:00.420 --> 00:47:02.740]   by realigning with what God's word says,
[00:47:02.740 --> 00:47:04.340]   by men and women saying, I'm not gonna,
[00:47:04.340 --> 00:47:05.660]   nobody comes with me.
[00:47:06.860 --> 00:47:09.840]   I'm not gonna date like Taylor Swift tells me to date.
[00:47:09.840 --> 00:47:12.520]   I'm not gonna live like all of the celebrity culture
[00:47:12.520 --> 00:47:15.320]   and Hollywood tells me, this is where life is found.
[00:47:15.320 --> 00:47:19.000]   Shortly before they overdose.
[00:47:19.000 --> 00:47:22.260]   Because tragically, they haven't found still
[00:47:22.260 --> 00:47:24.000]   what they're looking for.
[00:47:24.000 --> 00:47:26.640]   But everywhere, and not just at these different locations,
[00:47:26.640 --> 00:47:28.320]   just men and women in this generation
[00:47:28.320 --> 00:47:31.640]   all over the country saying, I'm gonna follow Jesus
[00:47:31.640 --> 00:47:33.320]   and I'm gonna live according to what he says
[00:47:33.320 --> 00:47:35.400]   and they're experiencing life.
[00:47:35.400 --> 00:47:37.660]   And the same God who's there offers that extension
[00:47:37.660 --> 00:47:40.020]   and invitation to you if you will live according
[00:47:40.020 --> 00:47:41.860]   to his word, that's not how you have eternal life.
[00:47:41.860 --> 00:47:45.020]   Jesus said in John chapter 14, let me close here.
[00:47:45.020 --> 00:47:47.020]   He said a really remarkable thing.
[00:47:47.020 --> 00:47:50.100]   Sitting around, it's one of his last conversations
[00:47:50.100 --> 00:47:50.940]   with his boys.
[00:47:50.940 --> 00:47:54.180]   And he begins to talk about heaven.
[00:47:54.180 --> 00:47:57.880]   And he says this in John chapter 14 verse six.
[00:47:57.880 --> 00:48:03.740]   I am the way, I am the truth,
[00:48:04.940 --> 00:48:06.140]   and I am the life.
[00:48:06.140 --> 00:48:09.700]   No one comes to the father except through me.
[00:48:09.700 --> 00:48:15.300]   Jesus says, truth is not something you define,
[00:48:15.300 --> 00:48:18.640]   truth is not something that changes, truth is a person.
[00:48:18.640 --> 00:48:23.900]   Truth has a name and it is Jesus, and it is in knowing him
[00:48:23.900 --> 00:48:25.580]   and walking with him.
[00:48:25.580 --> 00:48:28.780]   All of life begins to make sense, everything dysfunctional,
[00:48:28.780 --> 00:48:30.600]   it doesn't overnight just snap in perfectly,
[00:48:30.600 --> 00:48:32.580]   but everything in this world begins to click
[00:48:32.580 --> 00:48:34.740]   and I begin to see it more clearly.
[00:48:34.740 --> 00:48:39.740]   But Jesus says, he puts purpose and all of life in focus.
[00:48:39.740 --> 00:48:44.540]   Because truth and all of the word in scriptures
[00:48:44.540 --> 00:48:46.680]   and the things in God's word were meant to point
[00:48:46.680 --> 00:48:48.860]   to God's son, who John chapter one says
[00:48:48.860 --> 00:48:50.820]   is the ultimate word of God.
[00:48:50.820 --> 00:48:53.700]   And in walking with him and in living according
[00:48:53.700 --> 00:48:55.860]   to his word, there is life.
[00:48:55.860 --> 00:49:03.180]   Or you can exchange the truth of God for a lie.
[00:49:04.700 --> 00:49:07.060]   And when you do, Paul says the same thing happens
[00:49:07.060 --> 00:49:10.820]   every time you experience distance from your creator
[00:49:10.820 --> 00:49:13.180]   and destruction in your life.
[00:49:13.180 --> 00:49:14.860]   Let me pray.
[00:49:14.860 --> 00:49:19.500]   Father, thank you.
[00:49:19.500 --> 00:49:27.800]   That you have reached into so many of our hearts
[00:49:27.800 --> 00:49:29.600]   in this room, into those listening,
[00:49:29.600 --> 00:49:33.500]   and you have allowed us to see the truth of God
[00:49:33.500 --> 00:49:34.620]   in the face of Jesus.
[00:49:34.620 --> 00:49:41.940]   Thank you that you have not left us without instruction,
[00:49:41.940 --> 00:49:45.120]   but you've given us through your word, principles,
[00:49:45.120 --> 00:49:47.760]   teachings, things meant to lead us to life,
[00:49:47.760 --> 00:49:49.740]   to help us navigate what it looks like today,
[00:49:49.740 --> 00:49:54.420]   to live, to work, to have healthy relationships,
[00:49:54.420 --> 00:49:58.620]   to not feel alone, to not be alone.
[00:49:58.620 --> 00:49:59.980]   Thank you that you love us.
[00:50:00.980 --> 00:50:03.860]   I pray for anyone in this room who has not experienced
[00:50:03.860 --> 00:50:08.260]   encountering the truth of Jesus.
[00:50:08.260 --> 00:50:10.340]   There's nothing that I could do, no message that I could
[00:50:10.340 --> 00:50:12.700]   give, no music that we could play that could allow someone
[00:50:12.700 --> 00:50:16.620]   to see the reality and the truth of Jesus.
[00:50:16.620 --> 00:50:20.420]   He alone is the way to heaven exclusively.
[00:50:20.420 --> 00:50:23.180]   He alone is the way to life, and he alone,
[00:50:23.180 --> 00:50:24.740]   just like truth is exclusive,
[00:50:28.980 --> 00:50:32.700]   is the God who is there, who came and put on human flesh
[00:50:32.700 --> 00:50:35.740]   to die in our place, and he calls us to truth,
[00:50:35.740 --> 00:50:37.860]   and in his word we find truth.
[00:50:37.860 --> 00:50:40.020]   Would you help any of our friends who've never experienced
[00:50:40.020 --> 00:50:42.000]   and trusted tonight, whether they're in this room
[00:50:42.000 --> 00:50:44.540]   or in the 20 different locations listening?
[00:50:44.540 --> 00:50:46.300]   Tonight is their night, God.
[00:50:46.300 --> 00:50:47.940]   Would you whisper and do what only you can do,
[00:50:47.940 --> 00:50:49.060]   which is stretch out your hand and say,
[00:50:49.060 --> 00:50:51.060]   we love you and we worship you now in song,
[00:50:51.060 --> 00:50:53.460]   and we believe, and we see a generation rising up.
[00:50:53.460 --> 00:50:56.100]   It will change the church and call it back
[00:50:56.100 --> 00:50:58.220]   to realigning with what the church was always intended
[00:50:58.220 --> 00:51:01.340]   to be, the people of God living by the word of God,
[00:51:01.340 --> 00:51:03.380]   walking with the son of God.
[00:51:03.380 --> 00:51:05.020]   We worship you now in song, amen.

