
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:46:58.960 --> 00:47:02.580]   and two, at least being in that search,
[00:47:02.580 --> 00:47:06.120]   if she doesn't change the direction of her dating scenario
[00:47:06.120 --> 00:47:08.220]   of continuing to live with a guy,
[00:47:08.220 --> 00:47:10.840]   and two, she forfeited seeing God show up.
[00:47:10.840 --> 00:47:12.040]   And the other girl decided,
[00:47:12.040 --> 00:47:13.320]   hey, I'm gonna do it, and I'm scared,
[00:47:13.320 --> 00:47:14.600]   and I've lived with him two and a half years,
[00:47:14.600 --> 00:47:16.000]   but I'm gonna make the decision to move out.
[00:47:16.000 --> 00:47:19.120]   And she saw God show up by the people of God coming around,
[00:47:19.120 --> 00:47:21.320]   and God showed and provided a house,
[00:47:21.320 --> 00:47:23.200]   that hey, you can come live in this bedroom.
[00:47:23.200 --> 00:47:24.960]   She was concerned 'cause she didn't have a car,
[00:47:24.960 --> 00:47:26.040]   and she had to walk to work,
[00:47:26.040 --> 00:47:27.480]   and she was like, if I move to someplace else,
[00:47:27.480 --> 00:47:28.360]   how am I gonna get to work?
[00:47:28.360 --> 00:47:29.640]   And then all of a sudden, the people of God are like,
[00:47:29.640 --> 00:47:31.000]   hey, you can use this car.
[00:47:31.000 --> 00:47:35.000]   And she got to see God at work
[00:47:35.000 --> 00:47:37.120]   in the midst of her obedience.
[00:47:37.120 --> 00:47:39.340]   When you and I forfeit and are disobedient
[00:47:39.340 --> 00:47:40.180]   to following God's way,
[00:47:40.180 --> 00:47:41.960]   you forfeit seeing God show up,
[00:47:41.960 --> 00:47:44.300]   just like Esther in this story,
[00:47:44.300 --> 00:47:47.600]   forfeit again to see God show up to save his people.
[00:47:47.600 --> 00:47:51.380]   In conclusion, God is always at work,
[00:47:51.380 --> 00:47:52.380]   even when it looks like he's not.
[00:47:52.380 --> 00:47:55.140]   He's at work in the details of your life right now.
[00:47:55.140 --> 00:47:58.460]   Who you are, the way that you look,
[00:47:58.460 --> 00:48:00.860]   the place that you live, he's at work.
[00:48:00.860 --> 00:48:02.620]   And God is at work and has always been at work
[00:48:02.620 --> 00:48:03.820]   through imperfect people.
[00:48:03.820 --> 00:48:05.780]   He is the hero of the book of Esther.
[00:48:05.780 --> 00:48:06.820]   He's the hero of the story.
[00:48:06.820 --> 00:48:09.880]   He's the hero of the entire Bible.
[00:48:09.880 --> 00:48:10.960]   And the point of Christianity
[00:48:10.960 --> 00:48:12.680]   is not how great any one of us is,
[00:48:12.680 --> 00:48:15.940]   it's that we have found a savior hero named Jesus.
[00:48:15.940 --> 00:48:19.400]   It's the point of Esther, it's the point of the whole story.
[00:48:19.400 --> 00:48:20.960]   He's the solution.
[00:48:20.960 --> 00:48:22.400]   He saves the queen.
[00:48:22.400 --> 00:48:26.300]   And he's the savior of anyone who will trust in him.
[00:48:26.300 --> 00:48:29.400]   Let me wrap up like this.
[00:48:29.400 --> 00:48:32.620]   The crazy thing about the coronavirus thing,
[00:48:32.620 --> 00:48:35.600]   which is really not that bad, just FYI,
[00:48:35.600 --> 00:48:39.120]   in terms of symptoms and the flu is probably worse,
[00:48:39.120 --> 00:48:40.860]   but now I'm gonna get an email on that
[00:48:40.860 --> 00:48:43.460]   from somebody in the medical community.
[00:48:43.460 --> 00:48:44.640]   Crazy thing about that, I think,
[00:48:44.640 --> 00:48:46.820]   is that the contagiousness of it
[00:48:46.820 --> 00:48:49.080]   and two weeks being dormant
[00:48:49.080 --> 00:48:50.280]   where you can't tell if somebody has it
[00:48:50.280 --> 00:48:52.620]   and just eventually the symptoms begin to pop up
[00:48:52.620 --> 00:48:54.080]   and you can see the virus
[00:48:54.080 --> 00:48:55.820]   that you can't see with the human eye,
[00:48:55.820 --> 00:48:58.280]   but you can see the presence and evidence of it
[00:48:58.280 --> 00:48:59.960]   showing up in somebody's life.
[00:48:59.960 --> 00:49:03.300]   And just the ways that it even spreads from there.
[00:49:03.300 --> 00:49:05.980]   And how much craziness and just people obsessed
[00:49:05.980 --> 00:49:08.080]   about like, "Oh no, what are we gonna do?"
[00:49:08.080 --> 00:49:10.060]   And we should do, should be wise
[00:49:10.060 --> 00:49:13.340]   and use Lysol and all that stuff.
[00:49:13.340 --> 00:49:16.900]   But there's a much more serious virus
[00:49:16.900 --> 00:49:22.860]   that likewise has also infiltrated into the human race.
[00:49:22.860 --> 00:49:25.820]   And it's a virus that you can see the evidence of it
[00:49:25.820 --> 00:49:26.660]   all around us.
[00:49:26.660 --> 00:49:27.940]   You can't always see the presence of it
[00:49:27.940 --> 00:49:29.020]   like infecting someone,
[00:49:29.020 --> 00:49:31.920]   but you can see the symptoms of the infection.
[00:49:31.920 --> 00:49:34.420]   And that is a virus called SYN.
[00:49:34.420 --> 00:49:35.940]   And unlike the virus of a coronavirus
[00:49:35.940 --> 00:49:37.480]   that takes two and a hundred,
[00:49:37.480 --> 00:49:42.080]   this is a virus that has killed 100 for 100 people.
[00:49:42.080 --> 00:49:43.280]   And there is a solution for it,
[00:49:43.280 --> 00:49:46.960]   but it is not some vaccine or some medical procedure.
[00:49:46.960 --> 00:49:50.180]   It is a savior named Jesus.
[00:49:50.180 --> 00:49:52.000]   What do I mean by like the symptoms of this virus
[00:49:52.000 --> 00:49:52.840]   that comes in?
[00:49:52.840 --> 00:49:54.340]   Like you can see, and even if you're not a Christian,
[00:49:54.340 --> 00:49:55.280]   listen to me very closely.
[00:49:55.280 --> 00:49:57.540]   You know there's messed up things in your life
[00:49:57.540 --> 00:49:58.940]   and in the lives of people around you
[00:49:58.940 --> 00:50:02.060]   that you were like, dude, that's probably not right.
[00:50:02.060 --> 00:50:04.340]   You could see the evidence of the symptoms of this virus
[00:50:04.340 --> 00:50:06.700]   that come in and they begin to infect somebody.
[00:50:06.700 --> 00:50:08.420]   And that infection leads to them being addicted
[00:50:08.420 --> 00:50:10.100]   to looking at naked pictures of men and women
[00:50:10.100 --> 00:50:11.840]   on the internet having sex together.
[00:50:11.840 --> 00:50:12.680]   Think about that.
[00:50:12.680 --> 00:50:16.500]   All of a sudden they're like, man, I just can't stop
[00:50:16.500 --> 00:50:19.820]   because of this virus has begun to infect.
[00:50:19.820 --> 00:50:21.200]   The virus, sometimes you see the evidence
[00:50:21.200 --> 00:50:22.900]   of like the infection in somebody's life
[00:50:22.900 --> 00:50:24.980]   and that they eat food and then they purge it up
[00:50:24.980 --> 00:50:26.380]   because they just hate the way that they look
[00:50:26.380 --> 00:50:27.340]   and they're reaching for control
[00:50:27.340 --> 00:50:29.900]   and they can't face this life
[00:50:29.900 --> 00:50:31.380]   without having something they can control.
[00:50:31.380 --> 00:50:32.980]   And it's because that infection,
[00:50:32.980 --> 00:50:35.660]   those are just symptoms of the virus of sin that is there.
[00:50:35.660 --> 00:50:38.780]   That virus is the reason why many of you like my home
[00:50:38.780 --> 00:50:42.380]   was ripped apart through parents divorcing
[00:50:42.380 --> 00:50:45.120]   because sin came in and you didn't see it exactly
[00:50:45.120 --> 00:50:48.100]   all the way come in, but you saw the evidence of it
[00:50:48.100 --> 00:50:50.060]   and the destruction take place.
[00:50:50.060 --> 00:50:54.980]   Evidence of the virus you can see around us
[00:50:56.980 --> 00:51:01.420]   in the ways that racial division still marks
[00:51:01.420 --> 00:51:05.160]   so many people inside of our country.
[00:51:05.160 --> 00:51:10.380]   Evidence of the virus in my life I can see
[00:51:10.380 --> 00:51:13.980]   through sexual desires for people who are not my wife,
[00:51:13.980 --> 00:51:18.100]   anger, greed that can mark my heart,
[00:51:18.100 --> 00:51:20.520]   selfishness that doesn't care about people,
[00:51:20.520 --> 00:51:22.940]   the way that God says I'm to care about people,
[00:51:22.940 --> 00:51:24.420]   and it's all symptoms of the virus.
[00:51:24.420 --> 00:51:25.260]   But here's the good news.
[00:51:25.260 --> 00:51:27.420]   Unlike in that scenario with the coronavirus,
[00:51:27.420 --> 00:51:29.060]   there isn't really a solution to the virus.
[00:51:29.060 --> 00:51:30.220]   There is one for this.
[00:51:30.220 --> 00:51:34.980]   And there's a solution to the symptoms in your life,
[00:51:34.980 --> 00:51:38.020]   but it is not you trying harder or you reading some book.
[00:51:38.020 --> 00:51:39.540]   It is you trusting in a savior.
[00:51:39.540 --> 00:51:42.060]   And when you do that, that savior begins to promise
[00:51:42.060 --> 00:51:44.940]   you will one day be delivered from the penalty of sin.
[00:51:44.940 --> 00:51:47.100]   And that virus and the presence of sin
[00:51:47.100 --> 00:51:49.020]   will one day forever be gone.
[00:51:49.020 --> 00:51:50.340]   And this world will rise again,
[00:51:50.340 --> 00:51:53.180]   just like Jesus rose from the dead and it will be healed.
[00:51:54.740 --> 00:51:57.780]   And now you can begin to experience freedom
[00:51:57.780 --> 00:52:00.740]   from the power of sin because the Holy Spirit
[00:52:00.740 --> 00:52:04.140]   begins to come into your life and save and purge
[00:52:04.140 --> 00:52:07.500]   everything that's hurting you from your life
[00:52:07.500 --> 00:52:09.140]   and everything that's hurting me.
[00:52:09.140 --> 00:52:13.620]   There is one savior, one hero, one solution
[00:52:13.620 --> 00:52:17.500]   to the disease that is far more deadly
[00:52:17.500 --> 00:52:19.540]   than anything our world has ever seen.
[00:52:19.540 --> 00:52:21.220]   And many of you have never trusted in that.
[00:52:21.220 --> 00:52:24.360]   And tragically, you think that you can save yourself.
[00:52:25.360 --> 00:52:29.360]   You think that you can, through whatever you do,
[00:52:29.360 --> 00:52:32.120]   earn a relationship with God and you have bought a lie.
[00:52:32.120 --> 00:52:35.240]   And you feel like you need to clean yourself up
[00:52:35.240 --> 00:52:36.480]   a little bit or get things together.
[00:52:36.480 --> 00:52:38.240]   And then God, you know, work on your relationship
[00:52:38.240 --> 00:52:39.520]   and you know, just read a little bit more Bible
[00:52:39.520 --> 00:52:43.160]   and then you'll get there and you have bought a bunch of BS.
[00:52:43.160 --> 00:52:46.520]   One of the greatest lies our world has bought
[00:52:46.520 --> 00:52:48.800]   specifically in America is that good people go to heaven,
[00:52:48.800 --> 00:52:49.900]   bad people go to hell.
[00:52:49.900 --> 00:52:54.240]   Biblically, forgiven people go to heaven.
[00:52:54.240 --> 00:52:56.540]   And there is one way to get forgiveness.
[00:52:56.540 --> 00:52:57.800]   His name is Jesus.
[00:52:57.800 --> 00:53:00.520]   Let me pray.
[00:53:00.520 --> 00:53:02.620]   Father, thank you for the story of Esther.
[00:53:02.620 --> 00:53:10.560]   It showcases when we can't see you, you're working.
[00:53:10.560 --> 00:53:14.660]   You work in imperfect, broken people.
[00:53:14.660 --> 00:53:17.800]   You bring about your purposes, nothing can thwart
[00:53:17.800 --> 00:53:21.840]   your hand, your plans, your sovereign and your good.
[00:53:21.840 --> 00:53:24.340]   And you invite us who know you to call you Father.
[00:53:24.340 --> 00:53:29.720]   I pray for anyone tonight who's never trusted in Jesus.
[00:53:29.720 --> 00:53:30.980]   This would be their night.
[00:53:30.980 --> 00:53:34.860]   And the Savior of Esther would be the Savior of them.
[00:53:34.860 --> 00:53:40.680]   Thank you that you made a way, the ultimate God
[00:53:40.680 --> 00:53:45.200]   who just opens doors and saves his people
[00:53:45.200 --> 00:53:46.580]   in spite of themselves.
[00:53:46.580 --> 00:53:50.640]   Would you help us to not forfeit seeing you show up
[00:53:50.640 --> 00:53:54.720]   by us choosing to be obedient and walk with you, God.
[00:53:54.720 --> 00:53:56.560]   We love you.
[00:53:56.560 --> 00:53:58.920]   We worship you in song, amen.
[00:53:58.920 --> 00:54:02.280]   [MUSIC PLAYING]

