
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:42:31.860 --> 00:42:34.620]   the hero, the princess, the pretty girl.
[00:42:34.620 --> 00:42:36.900]   We don't want to be the stepsister over there.
[00:42:36.900 --> 00:42:38.900]   And I think that, you know, that's fine with an app,
[00:42:38.900 --> 00:42:41.540]   but that's really how a lot of us think about our life.
[00:42:41.540 --> 00:42:43.020]   We're like, "Man, I'm the star.
[00:42:43.020 --> 00:42:44.060]   "I want to be the star.
[00:42:44.060 --> 00:42:45.060]   "I want to be the focus.
[00:42:45.060 --> 00:42:46.500]   "I want to be seen as the princess.
[00:42:46.500 --> 00:42:50.060]   "I want to be someone who they put their attention on me."
[00:42:50.060 --> 00:42:52.980]   And our life becomes so self-focused.
[00:42:52.980 --> 00:42:54.660]   And this generation, truly,
[00:42:54.660 --> 00:42:56.940]   I think one of the reasons such depression rates
[00:42:56.940 --> 00:43:00.020]   or depression levels are so high amongst our generation
[00:43:00.020 --> 00:43:02.580]   is because we're so self-focused
[00:43:02.580 --> 00:43:04.580]   on how what everyone thinks about me,
[00:43:04.580 --> 00:43:07.140]   how nobody's as nice as they should be to me,
[00:43:07.140 --> 00:43:09.540]   how I bet, you know, they're talking bad about me,
[00:43:09.540 --> 00:43:10.740]   or no one, you know,
[00:43:10.740 --> 00:43:12.820]   they should think more importantly of me,
[00:43:12.820 --> 00:43:16.300]   or no one's texting me on my birthday as much as they should.
[00:43:16.300 --> 00:43:18.460]   And we're so self-focused.
[00:43:18.460 --> 00:43:20.460]   And there is like a trap and a prison
[00:43:20.460 --> 00:43:21.620]   that comes through that,
[00:43:21.620 --> 00:43:23.380]   because you're believing the lie
[00:43:23.380 --> 00:43:25.340]   that this life is about you.
[00:43:25.340 --> 00:43:27.900]   And the truth from the scripture
[00:43:27.900 --> 00:43:29.620]   is that this life is not about you.
[00:43:29.620 --> 00:43:31.020]   You're not the hero.
[00:43:31.020 --> 00:43:31.860]   You're not the star.
[00:43:31.860 --> 00:43:32.700]   Neither am I.
[00:43:32.700 --> 00:43:33.580]   We're not the princess.
[00:43:33.580 --> 00:43:35.900]   There is one hero, and his name is Jesus.
[00:43:35.900 --> 00:43:37.300]   And the more that I live life going like,
[00:43:37.300 --> 00:43:39.580]   "Look at me, look at me, look at me,"
[00:43:39.580 --> 00:43:40.820]   the less able I'm able to go,
[00:43:40.820 --> 00:43:44.020]   "Hey, look at Jesus, look at Jesus, look at Jesus."
[00:43:44.020 --> 00:43:46.940]   And as Christians, truth-faith should mark our lives.
[00:43:46.940 --> 00:43:48.780]   And as you've heard us probably say before,
[00:43:48.780 --> 00:43:49.700]   if you've tuned in,
[00:43:49.700 --> 00:43:51.380]   the posture of a Christian should not be,
[00:43:51.380 --> 00:43:52.580]   "Man, I wanna be famous.
[00:43:52.580 --> 00:43:54.700]   I wanna have a bunch of followers for me."
[00:43:54.700 --> 00:43:57.980]   I want to spread the gospel, live for Jesus,
[00:43:57.980 --> 00:43:59.380]   die and be forgotten.
[00:43:59.380 --> 00:44:02.100]   And when I'm healthy,
[00:44:02.100 --> 00:44:03.780]   that is really the posture of my heart.
[00:44:03.780 --> 00:44:05.620]   And when I'm not, I'm concerned about
[00:44:05.620 --> 00:44:07.380]   how other people don't do enough for me,
[00:44:07.380 --> 00:44:09.540]   and nobody cares enough about me,
[00:44:09.540 --> 00:44:12.200]   and how great I am, and just so self-focused on me.
[00:44:12.200 --> 00:44:15.040]   That definition of humility,
[00:44:16.460 --> 00:44:17.500]   you know what I'm talking about?
[00:44:17.500 --> 00:44:19.780]   - Yeah, it's not thinking less of yourself,
[00:44:19.780 --> 00:44:21.020]   it's thinking of yourself less.
[00:44:21.020 --> 00:44:22.660]   - Yeah, that you just spend less time
[00:44:22.660 --> 00:44:23.700]   thinking about yourself,
[00:44:23.700 --> 00:44:26.980]   that you don't go, "Oh, I suck at life."
[00:44:26.980 --> 00:44:28.740]   It's that you just don't spend a lot of time
[00:44:28.740 --> 00:44:29.980]   thinking about yourself.
[00:44:29.980 --> 00:44:30.820]   Think about others.
[00:44:30.820 --> 00:44:32.420]   - I think a character in the Bible
[00:44:32.420 --> 00:44:34.940]   that I look to in this example is John.
[00:44:34.940 --> 00:44:37.260]   In John 1, I love the description of John.
[00:44:37.260 --> 00:44:40.020]   It says, "He was not the light,
[00:44:40.020 --> 00:44:42.700]   but he just came to bear witness about the light."
[00:44:42.700 --> 00:44:45.420]   And I always say, coincidentally, my name is John David.
[00:44:45.420 --> 00:44:47.740]   I'm like, I wanna be that.
[00:44:47.740 --> 00:44:49.380]   He is not the light.
[00:44:49.380 --> 00:44:50.460]   He came to bear witness.
[00:44:50.460 --> 00:44:53.260]   He spent his life pointing everyone to the light.
[00:44:53.260 --> 00:44:54.220]   - Yes.
[00:44:54.220 --> 00:44:56.180]   I mean, John 3, verse 30,
[00:44:56.180 --> 00:44:59.300]   John the Baptist speaking to your exact point,
[00:44:59.300 --> 00:45:01.580]   says, "He must become greater, Jesus.
[00:45:01.580 --> 00:45:04.940]   Put more focus on him, put less focus on me."
[00:45:04.940 --> 00:45:07.420]   And I think that's really challenging for a lot of us,
[00:45:07.420 --> 00:45:10.100]   that we want to be seen, we wanna be in the spotlight,
[00:45:10.100 --> 00:45:12.180]   or we want people to know us,
[00:45:12.180 --> 00:45:15.820]   and it's really unhealthy 'cause life is not about you.
[00:45:15.820 --> 00:45:17.220]   Fairytale faith belief, life's about you.
[00:45:17.220 --> 00:45:19.420]   The truth is, life is about Jesus.
[00:45:19.420 --> 00:45:21.660]   Colossians 1 says, "He's before all things.
[00:45:21.660 --> 00:45:25.900]   All things were made by him and for him and through him.
[00:45:25.900 --> 00:45:27.900]   He's the center and he holds everything together,
[00:45:27.900 --> 00:45:29.380]   and life is about him."
[00:45:29.380 --> 00:45:31.940]   And the more that I try to make it about me,
[00:45:31.940 --> 00:45:36.100]   I lose, and it's depressing, and it's lonely.
[00:45:36.100 --> 00:45:39.060]   And the more that I focus on him and others knowing him,
[00:45:39.060 --> 00:45:41.620]   and not how much credit that I get,
[00:45:41.620 --> 00:45:44.540]   the more I experience like a freedom in life
[00:45:44.540 --> 00:45:45.380]   in the midst of that.
[00:45:45.380 --> 00:45:48.620]   It's like this, and I'm about to close or shut us down here.
[00:45:48.620 --> 00:45:51.220]   My hometown, I grew up in Houston,
[00:45:51.220 --> 00:45:53.980]   and where I grew up, they recorded a movie.
[00:45:53.980 --> 00:45:56.460]   And you ever seen the movie "Tin Cup"?
[00:45:56.460 --> 00:45:57.900]   - I haven't, I'm sorry.
[00:45:57.900 --> 00:46:00.560]   - I feel like nobody, this is like a '90s movie
[00:46:00.560 --> 00:46:02.140]   with, you know who Kevin Costner is?
[00:46:02.140 --> 00:46:03.380]   There he is. - Heard the name.
[00:46:03.380 --> 00:46:04.980]   - Oh, Kevin Costner, like the, "If you build it,
[00:46:04.980 --> 00:46:05.820]   he will come."
[00:46:05.820 --> 00:46:06.860]   He was really famous back in the day.
[00:46:06.860 --> 00:46:08.020]   - Gotcha.
[00:46:08.020 --> 00:46:10.500]   - Anyways, that was recorded in my hometown.
[00:46:10.500 --> 00:46:13.700]   So people that I grew up with got to go be extras in it,
[00:46:13.700 --> 00:46:15.660]   and my mom was actually in the movie.
[00:46:15.660 --> 00:46:18.140]   So if you go watch it, you go see my mom in the movie,
[00:46:18.140 --> 00:46:19.620]   but here's where she was in the movie.
[00:46:19.620 --> 00:46:21.760]   It's like a golf movie, so golf courses.
[00:46:21.760 --> 00:46:23.660]   And there's like one quick scene in the movie.
[00:46:23.660 --> 00:46:24.540]   - She's over like.
[00:46:24.540 --> 00:46:25.380]   - Yeah, yeah.
[00:46:25.380 --> 00:46:26.880]   (laughing)
[00:46:26.880 --> 00:46:27.940]   No, it's not even that.
[00:46:27.940 --> 00:46:29.140]   It's one quick scene in the movie
[00:46:29.140 --> 00:46:31.020]   where like the back of her head is there.
[00:46:31.020 --> 00:46:32.220]   Like it kind of like quickly pans,
[00:46:32.220 --> 00:46:35.060]   you're like, "Oh, I think that's her right there."
[00:46:35.060 --> 00:46:38.060]   And if I was to, or if she was to, and she wouldn't,
[00:46:38.060 --> 00:46:40.140]   she's like the sweetest, greatest person ever.
[00:46:40.140 --> 00:46:42.020]   But if she was to be like, "Hey guys,
[00:46:42.020 --> 00:46:43.500]   "I just want to make sure everyone knows
[00:46:43.500 --> 00:46:46.000]   "I'm starring in this movie, me and Kevin Costner.
[00:46:46.000 --> 00:46:49.300]   "Go see my film, you're really gonna love it."
[00:46:49.300 --> 00:46:52.220]   People would go and they would be buying a false perception.
[00:46:52.220 --> 00:46:55.020]   Really, she would just be believing a false perception.
[00:46:55.020 --> 00:46:57.860]   That is not a movie starring you and Kevin Costner.
[00:46:57.860 --> 00:46:59.120]   You're not the star of that movie.
[00:46:59.120 --> 00:47:01.500]   You're a blip on the second of the screen.
[00:47:01.500 --> 00:47:02.820]   You can't even really tell it's you.
[00:47:02.820 --> 00:47:04.520]   It's clearly not about you.
[00:47:04.520 --> 00:47:07.620]   In the same way, that is what our life,
[00:47:07.620 --> 00:47:09.260]   the scriptures say, is.
[00:47:09.260 --> 00:47:10.540]   It's like a blip on the screen.
[00:47:10.540 --> 00:47:12.460]   It's not about, you're not the starring role.
[00:47:12.460 --> 00:47:13.900]   You're not the main person in the story.
[00:47:13.900 --> 00:47:15.180]   Jesus is the main person.
[00:47:15.180 --> 00:47:18.440]   So if you buy the lie, you're as delusional as my mom saying,
[00:47:18.440 --> 00:47:20.120]   "Oh, look at this movie, it's me and Kevin.
[00:47:20.120 --> 00:47:21.760]   "It was a really big deal.
[00:47:21.760 --> 00:47:23.100]   "I'm a really big deal."
[00:47:23.100 --> 00:47:24.660]   You're as delusional as she is
[00:47:24.660 --> 00:47:26.700]   'cause you're even a quicker blip
[00:47:26.700 --> 00:47:29.140]   in the scheme of eternity that it is about Jesus.
[00:47:29.140 --> 00:47:31.300]   And if you live your life and you focus your life
[00:47:31.300 --> 00:47:34.540]   and your time and your energy on you and what you need
[00:47:34.540 --> 00:47:38.220]   and what you want in life at the expense
[00:47:38.220 --> 00:47:40.780]   of knowing Jesus and helping others to know him
[00:47:40.780 --> 00:47:43.860]   and using this, even Corona now, to serve other people,
[00:47:43.860 --> 00:47:46.140]   you're wasting your life.
[00:47:46.140 --> 00:47:46.980]   - That's good.
[00:47:46.980 --> 00:47:48.260]   - And that blip on the screen.
[00:47:48.260 --> 00:47:51.780]   The last thing, just as we kind of conclude
[00:47:51.780 --> 00:47:55.580]   that jumped out of the text was at the very in there,
[00:47:55.580 --> 00:47:57.380]   or I'm sorry, at the very beginning,
[00:47:57.380 --> 00:48:02.320]   it says on the third day of the fast.
[00:48:02.320 --> 00:48:04.220]   And I just wanna recognize
[00:48:04.220 --> 00:48:06.100]   there's such a parallel to Jesus here.
[00:48:06.100 --> 00:48:07.420]   Here's what I mean by that.
[00:48:07.820 --> 00:48:11.020]   It says on the third day, she went in,
[00:48:11.020 --> 00:48:13.540]   she fasted three days.
[00:48:13.540 --> 00:48:16.960]   And on the third day, in the place of death,
[00:48:16.960 --> 00:48:19.660]   she put her life out there.
[00:48:19.660 --> 00:48:22.900]   And by doing so, she ends up saving her people.
[00:48:22.900 --> 00:48:24.420]   She saved the people of God.
[00:48:24.420 --> 00:48:27.300]   And the third day where death could have been present
[00:48:27.300 --> 00:48:30.500]   or death was there, she lays her life down.
[00:48:30.500 --> 00:48:35.380]   And in its place, life rises to save the people.
[00:48:35.380 --> 00:48:37.020]   Biblically, the third day is over and over,
[00:48:37.020 --> 00:48:40.200]   just such a foreshadowing of Jesus who would die.
[00:48:40.200 --> 00:48:42.820]   And on the third day where he would lay down his life,
[00:48:42.820 --> 00:48:47.120]   life would be given and it would save his people.
[00:48:47.120 --> 00:48:47.960]   That's us.
[00:48:47.960 --> 00:48:50.500]   That's anyone who's ever trusted in Jesus.
[00:48:50.500 --> 00:48:53.540]   And tonight there's people listening as there were last week
[00:48:53.540 --> 00:48:56.220]   who's never had a moment where you trusted in Christ,
[00:48:56.220 --> 00:48:59.140]   where you put your faith in Jesus,
[00:48:59.140 --> 00:49:01.220]   the God who came into this earth
[00:49:01.220 --> 00:49:03.900]   and he gave his life on a cross for you.
[00:49:03.900 --> 00:49:05.900]   Not because of anything that you did to deserve it,
[00:49:05.900 --> 00:49:07.580]   but because he loved you so much
[00:49:07.580 --> 00:49:09.100]   despite all the different ways
[00:49:09.100 --> 00:49:10.700]   that you didn't deserve his love.
[00:49:10.700 --> 00:49:12.140]   He gave his life on the cross.
[00:49:12.140 --> 00:49:14.420]   He died and he was buried.
[00:49:14.420 --> 00:49:18.100]   And then he defeated death by coming back alive.
[00:49:18.100 --> 00:49:20.660]   As though the payment for all sin everywhere,
[00:49:20.660 --> 00:49:23.300]   every sin you've ever done, it cleared.
[00:49:23.300 --> 00:49:26.120]   It was more than enough and it broke through.
[00:49:26.120 --> 00:49:27.780]   And now the invitation has been given
[00:49:27.780 --> 00:49:29.100]   to anyone who will trust,
[00:49:29.100 --> 00:49:30.460]   not in how good of a person you are,
[00:49:30.460 --> 00:49:32.200]   listen to me very closely,
[00:49:32.200 --> 00:49:33.460]   or how bad of a person you are,
[00:49:33.460 --> 00:49:35.140]   that's why you couldn't have a relationship with God.
[00:49:35.140 --> 00:49:37.700]   All those put you at the center.
[00:49:37.700 --> 00:49:41.460]   The gospel is Jesus at the center.
[00:49:41.460 --> 00:49:43.760]   And anyone who trusts in what Jesus did on the cross,
[00:49:43.760 --> 00:49:45.260]   despite the fact that I don't deserve
[00:49:45.260 --> 00:49:46.660]   to have a relationship with God,
[00:49:46.660 --> 00:49:49.820]   paying for my sin and rose from the dead,
[00:49:49.820 --> 00:49:51.180]   they will have eternal life.
[00:49:51.180 --> 00:49:53.860]   And God, make no mistake, has had you here
[00:49:53.860 --> 00:49:56.380]   listening to this message, even this moment right now,
[00:49:56.380 --> 00:49:58.580]   because he's extending to you that invitation.
[00:49:58.580 --> 00:50:00.740]   If you will just say, I believe that.
[00:50:00.740 --> 00:50:04.100]   I trust not in what I do, but in what Jesus did.
[00:50:04.100 --> 00:50:05.820]   You'll have eternal life.
[00:50:05.820 --> 00:50:08.020]   And that gift and that ultimate expression
[00:50:08.020 --> 00:50:10.180]   that foreshadowed all throughout the book of Esther
[00:50:10.180 --> 00:50:12.780]   of Jesus and his third day,
[00:50:12.780 --> 00:50:14.960]   laying down his life to give you and I
[00:50:14.960 --> 00:50:16.940]   in the place of death, life.
[00:50:16.940 --> 00:50:18.820]   You'll experience that.
[00:50:18.820 --> 00:50:21.780]   God doesn't say good people go to heaven,
[00:50:21.780 --> 00:50:23.220]   bad people go to hell.
[00:50:23.220 --> 00:50:25.340]   It says, forgiven people go to heaven.
[00:50:25.340 --> 00:50:27.100]   And there's only one way to get forgiveness.
[00:50:27.100 --> 00:50:29.780]   And that is by putting your trust in Jesus.
[00:50:29.780 --> 00:50:32.300]   And it is no mistake, it's not a coincidence,
[00:50:32.300 --> 00:50:33.140]   'cause people are gonna think,
[00:50:33.140 --> 00:50:35.540]   oh, it just got shared and just popped on here.
[00:50:35.540 --> 00:50:37.580]   It's not a coincidence.
[00:50:37.580 --> 00:50:39.500]   Just like every moment in the story,
[00:50:39.500 --> 00:50:40.420]   there's not a coincidence.
[00:50:40.420 --> 00:50:43.020]   Like that night, the king reads that book
[00:50:43.020 --> 00:50:45.860]   and it ends up with that one story
[00:50:45.860 --> 00:50:47.580]   and that saves Mordecai's life.
[00:50:47.580 --> 00:50:48.420]   I mean, think about that.
[00:50:48.420 --> 00:50:50.180]   Like it was all like the point you see is like,
[00:50:50.180 --> 00:50:51.780]   wow, clearly, what are the odds
[00:50:51.780 --> 00:50:53.500]   that he wouldn't sleep that one night,
[00:50:53.500 --> 00:50:55.100]   the night before Mordecai was supposed to die.
[00:50:55.100 --> 00:50:56.660]   And then he's like, hey, read me a book.
[00:50:56.660 --> 00:50:59.860]   And the guy picks that one book, there's thousands of books.
[00:50:59.860 --> 00:51:02.060]   And then he opens to that one chapter
[00:51:02.060 --> 00:51:02.900]   about Mordecai's saving.
[00:51:02.900 --> 00:51:04.200]   He's like, well, it's no coincidence.
[00:51:04.200 --> 00:51:05.580]   God was moving it around.
[00:51:05.580 --> 00:51:07.620]   And it's no coincidence, you're listening right now.
[00:51:07.620 --> 00:51:09.620]   God who's there hasn't forgotten you.
[00:51:09.620 --> 00:51:10.580]   He loves you.
[00:51:10.580 --> 00:51:13.020]   And he proved it by giving his life for you.
[00:51:13.020 --> 00:51:13.860]   So good.
[00:51:13.860 --> 00:51:14.680]   And I just want you to know
[00:51:14.680 --> 00:51:16.340]   that invitation has been extended.
[00:51:16.340 --> 00:51:18.300]   He wants you to know him and have a relationship
[00:51:18.300 --> 00:51:21.020]   more than you have any idea.
[00:51:21.020 --> 00:51:24.760]   And if you, by faith tonight, receive Jesus as your savior,
[00:51:24.760 --> 00:51:26.900]   as your Lord, the payment for your sin,
[00:51:26.900 --> 00:51:29.980]   you are eternally in relationship with God.
[00:51:29.980 --> 00:51:31.580]   So man, that's all I got.
[00:51:31.580 --> 00:51:33.860]   I'm gonna pray for us unless you got something else.
[00:51:33.860 --> 00:51:36.580]   - No, I think we pray and then I'll wrap us up.
[00:51:36.580 --> 00:51:37.420]   - Come on.
[00:51:37.420 --> 00:51:39.660]   Well, Father, thank you that you are a God
[00:51:39.660 --> 00:51:41.460]   that doesn't have coincidences.
[00:51:41.460 --> 00:51:44.800]   You are a God of control and power and sovereignty.
[00:51:44.800 --> 00:51:46.640]   You're over all of it.
[00:51:46.640 --> 00:51:48.980]   And I do pray for anyone listening right now
[00:51:48.980 --> 00:51:51.400]   who's never received that free gift,
[00:51:51.400 --> 00:51:54.940]   that you don't want something from them.
[00:51:54.940 --> 00:51:57.100]   You want them to know you did something for them
[00:51:57.100 --> 00:51:58.180]   on the cross.
[00:51:58.180 --> 00:52:01.100]   That tonight would be the night they receive by faith
[00:52:01.100 --> 00:52:03.460]   that free gift, or if they listen weeks later,
[00:52:03.460 --> 00:52:06.900]   they would receive that free gift by faith
[00:52:06.900 --> 00:52:09.220]   you gave us in giving us your life.
[00:52:09.220 --> 00:52:12.100]   Thank you that you have conquered sin and death
[00:52:12.100 --> 00:52:16.900]   and you are going to totally remove the consequences
[00:52:16.900 --> 00:52:19.260]   of sin and sickness and disease and all the chaos
[00:52:19.260 --> 00:52:22.620]   in a world fully and finally in all of eternity.
[00:52:22.620 --> 00:52:23.940]   But as we wait, would you help us?
[00:52:23.940 --> 00:52:26.740]   And I do pray for anyone who's suffering right now
[00:52:26.740 --> 00:52:28.920]   through job loss, which we know there are many,
[00:52:28.920 --> 00:52:31.780]   through people who are experiencing sickness or illness
[00:52:31.780 --> 00:52:35.340]   or loved ones who are, that you, the God of comfort
[00:52:35.340 --> 00:52:37.860]   would meet them right now where they are.
[00:52:37.860 --> 00:52:40.740]   And the body of Christ would tangibly come around them
[00:52:40.740 --> 00:52:41.960]   and support and care.
[00:52:41.960 --> 00:52:44.100]   Would you help us to be strong and to be your people
[00:52:44.100 --> 00:52:47.180]   and not have fairy tale faith, but true faith
[00:52:47.180 --> 00:52:48.420]   in the midst of everything we face.
[00:52:48.420 --> 00:52:50.580]   We love you, in Christ's name, amen.
[00:52:50.580 --> 00:52:51.740]   - Amen.
[00:52:51.740 --> 00:52:52.940]   Man, thanks, David.
[00:52:52.940 --> 00:52:54.660]   That really encouraged me, seriously.
[00:52:54.660 --> 00:52:57.720]   And you guys just remember, like I said at the beginning,
[00:52:57.720 --> 00:53:00.340]   we'll be going live on Instagram every day this week
[00:53:00.340 --> 00:53:02.460]   at noon with many friends.
[00:53:02.460 --> 00:53:03.300]   - That's a guess.
[00:53:03.300 --> 00:53:04.120]   - It's gonna be really fun.
[00:53:04.120 --> 00:53:05.980]   And then, like I said, if we can pray for you,
[00:53:05.980 --> 00:53:06.900]   we wanna do that.
[00:53:06.900 --> 00:53:09.500]   So go to theporsh.live/prayer
[00:53:09.500 --> 00:53:11.980]   and please invite us into that with you guys.
[00:53:11.980 --> 00:53:13.500]   So until next week.
[00:53:13.500 --> 00:53:14.540]   - We'll see you next week.
[00:53:14.540 --> 00:53:16.500]   - All right, see you guys. - Let's go.

