
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:44:48.300 --> 00:44:49.740]   and they share the same faith as you,
[00:44:49.740 --> 00:44:52.460]   the same kindred spirit if you're a follower of Jesus,
[00:44:52.460 --> 00:44:55.160]   and they're seeking to live their lives, not perfectly,
[00:44:55.160 --> 00:44:57.940]   but with the one true God,
[00:44:57.940 --> 00:44:59.820]   and in relationship with his people.
[00:44:59.820 --> 00:45:02.540]   And they're not just in Dallas, Texas,
[00:45:02.540 --> 00:45:03.860]   they're over there in Fort Worth, Texas,
[00:45:03.860 --> 00:45:05.380]   like here's gatherings that are taking place right now,
[00:45:05.380 --> 00:45:06.220]   just so you don't,
[00:45:06.220 --> 00:45:07.260]   you're like, dude, it's just alone.
[00:45:07.260 --> 00:45:09.100]   Here's in Fort Worth, Texas,
[00:45:09.100 --> 00:45:11.260]   here's in Northwest Arkansas, in Fayetteville,
[00:45:11.260 --> 00:45:13.100]   these are gatherings of other ports and locations
[00:45:13.100 --> 00:45:13.940]   that are taking place.
[00:45:13.940 --> 00:45:15.740]   This is Houston, you can go back to Houston,
[00:45:15.740 --> 00:45:18.820]   okay or not, there we go.
[00:45:18.820 --> 00:45:20.940]   Houston, Texas, gathering in the chapel,
[00:45:20.940 --> 00:45:23.380]   H-Town, we know you, that's my hood, go to Tulsa,
[00:45:23.380 --> 00:45:26.700]   Tulsa, go to the next one, Billy,
[00:45:26.700 --> 00:45:29.100]   El Paso, Texas, where people are gathering together,
[00:45:29.100 --> 00:45:31.160]   get excited, El Porche, next one,
[00:45:31.160 --> 00:45:33.480]   the Woodlands, Texas,
[00:45:35.860 --> 00:45:37.180]   Phoenix, Arizona,
[00:45:37.180 --> 00:45:39.760]   Austin, Texas,
[00:45:39.760 --> 00:45:43.060]   Cincinnati, Ohio, Cedar Rapids, Iowa,
[00:45:43.060 --> 00:45:44.300]   Corsicana, Nashville, Tennessee,
[00:45:44.300 --> 00:45:45.580]   there's four other different places
[00:45:45.580 --> 00:45:47.140]   that we didn't even capture up there,
[00:45:47.140 --> 00:45:48.900]   and I just want you to know you're not alone,
[00:45:48.900 --> 00:45:50.660]   and here's the deal,
[00:45:50.660 --> 00:45:52.300]   the way that God is working in our world
[00:45:52.300 --> 00:45:54.460]   is far beyond anything with the different locations
[00:45:54.460 --> 00:45:56.180]   of young adults gathered, listening right now,
[00:45:56.180 --> 00:45:57.660]   listening all over the country,
[00:45:57.660 --> 00:45:59.500]   it far exceeds everything.
[00:45:59.500 --> 00:46:00.900]   That he's got people, he's got his people
[00:46:00.900 --> 00:46:02.860]   all over the place, men and women, just like you,
[00:46:02.860 --> 00:46:04.820]   who are seeking to follow him imperfectly,
[00:46:04.820 --> 00:46:06.200]   but they're striving that, hey, I wanna be
[00:46:06.200 --> 00:46:08.540]   who God calls me to be, I wanna live the abundant life
[00:46:08.540 --> 00:46:10.780]   and experience eternal life forever, you are not alone.
[00:46:10.780 --> 00:46:12.900]   He's got men and women right now that are praying to him
[00:46:12.900 --> 00:46:16.160]   in Mandarin Chinese, in Farsi, in French, in Spanish,
[00:46:16.160 --> 00:46:19.380]   his people are everywhere, you are not alone,
[00:46:19.380 --> 00:46:23.060]   and the God who's there doesn't want you to feel alone
[00:46:23.060 --> 00:46:26.340]   and to experience loneliness
[00:46:26.340 --> 00:46:29.900]   in this life or in the next,
[00:46:29.900 --> 00:46:32.980]   and he has made clear how to battle in this one
[00:46:34.300 --> 00:46:36.860]   and how he has already won the battle for the next.
[00:46:36.860 --> 00:46:40.860]   The choice is yours and mine to accept it.
[00:46:40.860 --> 00:46:42.580]   Let me pray.
[00:46:42.580 --> 00:46:49.660]   Father, I pray for every lonely heart right now in this room
[00:46:49.660 --> 00:46:58.440]   that you who know them, who know everything about them,
[00:46:58.440 --> 00:47:00.340]   you know the circumstances they feel,
[00:47:00.340 --> 00:47:01.980]   the anxieties that weigh on them,
[00:47:03.400 --> 00:47:05.160]   the future that's in store for them,
[00:47:05.160 --> 00:47:07.800]   the hairs on their head, you know the number of them,
[00:47:07.800 --> 00:47:13.080]   that you would break through the walls of loneliness now,
[00:47:13.080 --> 00:47:16.620]   you would be bigger than the pain of loneliness now,
[00:47:16.620 --> 00:47:20.280]   you would move them to step in the direction
[00:47:20.280 --> 00:47:22.200]   of your people tonight,
[00:47:22.200 --> 00:47:27.280]   and you would help us to fight,
[00:47:27.280 --> 00:47:29.220]   and you would win the battle for loneliness
[00:47:29.220 --> 00:47:32.280]   in our heart tomorrow and day by day.
[00:47:32.280 --> 00:47:33.200]   I pray for anyone in this room
[00:47:33.200 --> 00:47:35.760]   who's never put their faith in Christ,
[00:47:35.760 --> 00:47:36.720]   tonight would be their night,
[00:47:36.720 --> 00:47:39.580]   that they would know that there's a way that you have made
[00:47:39.580 --> 00:47:42.280]   so that they don't have to be eternally lonely forever,
[00:47:42.280 --> 00:47:45.480]   because you faced an eternal loneliness
[00:47:45.480 --> 00:47:47.040]   and abandonment for us.
[00:47:47.040 --> 00:47:52.560]   Thank you, God, we are unworthy of your love,
[00:47:52.560 --> 00:47:55.060]   of your sacrifice.
[00:47:55.060 --> 00:47:56.760]   I pray that anyone who's never had a moment
[00:47:56.760 --> 00:47:59.200]   where they've trusted, tonight would be their night,
[00:47:59.200 --> 00:48:03.720]   and they would experience victory and loneliness
[00:48:03.720 --> 00:48:06.200]   in this life and forever in the life to come.
[00:48:06.200 --> 00:48:07.960]   We worship you now in song, amen.
[00:48:07.960 --> 00:48:17.960]   [BLANK_AUDIO]

