
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:45:45.380 --> 00:45:46.220]   "Is it really Jesus?
[00:45:46.220 --> 00:45:47.940]   "Oh, I open up, ah."
[00:45:47.940 --> 00:45:49.380]   He goes, "He's the one,
[00:45:49.380 --> 00:45:51.380]   "I don't need to explore anything more."
[00:45:51.380 --> 00:45:54.100]   Thomas wanted to know him more than he wanted no answer.
[00:45:54.100 --> 00:45:54.980]   I know that's true for you.
[00:45:54.980 --> 00:45:56.480]   Here's how further I know it.
[00:45:56.480 --> 00:45:58.660]   If Jesus or God was to appear to you tonight
[00:45:58.660 --> 00:46:00.260]   inside of your room, if you're someone who's like,
[00:46:00.260 --> 00:46:02.460]   "I've just got questions, I've got doubts,
[00:46:02.460 --> 00:46:04.340]   "I'm kind of a skeptic by nature."
[00:46:04.340 --> 00:46:05.900]   If he showed up in your room tonight,
[00:46:05.900 --> 00:46:08.660]   here's what I'm confident would not happen.
[00:46:08.660 --> 00:46:10.860]   Jesus stands in front of you, "Hey, it's me, I'm Jesus.
[00:46:10.860 --> 00:46:11.740]   "It's true, I'm God."
[00:46:11.740 --> 00:46:13.860]   You wouldn't be like, "Hold on, let me get my list.
[00:46:13.860 --> 00:46:15.420]   "Okay, let's start from the top.
[00:46:15.420 --> 00:46:17.580]   "Noah, huh, how did he fit the animals on the ark?
[00:46:17.580 --> 00:46:18.420]   "That's what I wanna know."
[00:46:18.420 --> 00:46:20.340]   You'd be like, "Oh my gosh, it's real."
[00:46:20.340 --> 00:46:23.580]   Your questions would all kind of shrink to the side.
[00:46:23.580 --> 00:46:26.020]   You'd be like, "Ah, we'll figure that out.
[00:46:26.020 --> 00:46:28.100]   "You're real, it's true."
[00:46:28.100 --> 00:46:30.920]   Because you, every person in this room,
[00:46:30.920 --> 00:46:34.780]   you wanna know him more than you want answers
[00:46:34.780 --> 00:46:35.620]   to your question.
[00:46:35.620 --> 00:46:37.460]   And so if you are a person, you're wrestling with those,
[00:46:37.460 --> 00:46:38.960]   I just wanna challenge you to pray.
[00:46:38.960 --> 00:46:42.340]   God, if you're real, will you reveal yourself to me?
[00:46:42.340 --> 00:46:44.280]   I wanna know you, I want answers to my questions,
[00:46:44.280 --> 00:46:45.780]   but I wanna know you more than I want answers
[00:46:45.780 --> 00:46:46.600]   to my questions.
[00:46:46.600 --> 00:46:49.080]   Will you show yourself to me in an undeniable way?
[00:46:49.080 --> 00:46:54.080]   I believe that's a prayer that he will answer.
[00:46:54.080 --> 00:46:57.700]   And so this week, for the next seven days,
[00:46:57.700 --> 00:46:59.420]   you owe it to yourself, because if he's there,
[00:46:59.420 --> 00:47:03.080]   you want to know him even more than you want answers
[00:47:03.080 --> 00:47:04.640]   to your questions.
[00:47:04.640 --> 00:47:05.820]   The second thing I would challenge you to do
[00:47:05.820 --> 00:47:07.580]   is to seek answers.
[00:47:07.580 --> 00:47:10.280]   There's libraries written on the questions you may have,
[00:47:10.280 --> 00:47:11.120]   truly.
[00:47:11.120 --> 00:47:14.980]   My guess is maybe you are the one exception
[00:47:14.980 --> 00:47:17.500]   in the whole world history that's gonna come up
[00:47:17.500 --> 00:47:18.740]   with the one question that's like,
[00:47:18.740 --> 00:47:20.300]   "Ah, that's a stumper."
[00:47:20.300 --> 00:47:22.140]   Even God, not sure on that one.
[00:47:22.140 --> 00:47:24.300]   But for most of us, the questions that you have
[00:47:24.300 --> 00:47:27.980]   about like, you know, how old is the earth?
[00:47:27.980 --> 00:47:29.920]   All those different questions are great.
[00:47:29.920 --> 00:47:33.020]   Ask them, seek answers on them.
[00:47:33.020 --> 00:47:34.820]   Don't just live in the fog of doubt.
[00:47:34.820 --> 00:47:40.300]   In conclusion, what we see is that doubt happens
[00:47:40.300 --> 00:47:42.860]   even to the greatest of faith,
[00:47:42.860 --> 00:47:45.620]   that even with doubts, Christ is your best option,
[00:47:45.620 --> 00:47:48.200]   and that Jesus can handle your doubts,
[00:47:48.200 --> 00:47:50.040]   wherever you are in that journey.
[00:47:50.040 --> 00:47:52.740]   I'll close here.
[00:47:52.740 --> 00:47:56.900]   I was thinking today, and I was thinking about,
[00:47:56.900 --> 00:48:00.800]   man, had I allowed those doubts to rule my life,
[00:48:00.800 --> 00:48:05.100]   the doubts with my relationship with my wife,
[00:48:05.100 --> 00:48:06.900]   how much would I have missed out on?
[00:48:06.900 --> 00:48:09.460]   Like, how different would my life have been
[00:48:09.460 --> 00:48:13.220]   if I was not able to kind of get over doubts,
[00:48:13.220 --> 00:48:14.580]   that I wasn't able to move forward,
[00:48:14.580 --> 00:48:16.540]   and I just allowed those things to be in the driver's seat,
[00:48:16.540 --> 00:48:18.040]   and I can't move forward in this relationship?
[00:48:18.040 --> 00:48:19.380]   I probably wouldn't have been able to move forward
[00:48:19.380 --> 00:48:20.820]   in any single relationship.
[00:48:20.820 --> 00:48:23.740]   Had I allowed those doubts that really were just,
[00:48:23.740 --> 00:48:25.660]   that there weren't any really good reason for them,
[00:48:25.660 --> 00:48:27.300]   how I'd allowed those things to rule my life,
[00:48:27.300 --> 00:48:28.660]   how different would my life have been,
[00:48:28.660 --> 00:48:29.980]   how much would I have missed out on?
[00:48:29.980 --> 00:48:31.720]   Well, I can tell you.
[00:48:31.720 --> 00:48:34.700]   I would have missed out on the last six years,
[00:48:34.700 --> 00:48:37.740]   being married to one of the godliest people I know.
[00:48:37.740 --> 00:48:39.660]   I would have missed out on some of the best six years
[00:48:39.660 --> 00:48:40.500]   of my life.
[00:48:40.500 --> 00:48:42.680]   I would have missed out on seeing the birth of two children.
[00:48:42.680 --> 00:48:43.680]   They wouldn't exist.
[00:48:43.680 --> 00:48:45.980]   A two-and-a-half-year-old son,
[00:48:45.980 --> 00:48:49.680]   and a nine-day-old or something like that daughter.
[00:48:50.760 --> 00:48:52.700]   Yeah, I know, we're not sleeping.
[00:48:52.700 --> 00:48:53.540]   We can keep going.
[00:48:53.540 --> 00:48:54.860]   (audience applauding)
[00:48:54.860 --> 00:48:55.700]   (laughing)
[00:48:55.700 --> 00:48:57.260]   Thanks, golf clap for that.
[00:48:57.260 --> 00:48:59.940]   I would have missed out on all kinds of different things.
[00:48:59.940 --> 00:49:01.820]   It's clear, I know what I would have missed out on.
[00:49:01.820 --> 00:49:02.980]   Here's what you're gonna miss out on
[00:49:02.980 --> 00:49:05.340]   if you allow doubt to take you out.
[00:49:05.340 --> 00:49:07.120]   If you allow doubt to be something that you don't,
[00:49:07.120 --> 00:49:08.860]   that rules your life, rather than saying,
[00:49:08.860 --> 00:49:10.420]   man, Christ is gonna rule my life.
[00:49:10.420 --> 00:49:12.540]   If you allow your doubts, you don't seek out answers,
[00:49:12.540 --> 00:49:14.100]   you just hide behind the smoke screen,
[00:49:14.100 --> 00:49:16.980]   you hide behind, not yet, I don't wanna give this up yet,
[00:49:16.980 --> 00:49:19.340]   I'm not sure it's worth it to follow Jesus,
[00:49:19.340 --> 00:49:21.240]   I'm not sure I want it to be true yet.
[00:49:21.240 --> 00:49:23.080]   If you allow doubt to rule your life,
[00:49:23.080 --> 00:49:24.640]   you are gonna miss out on peace,
[00:49:24.640 --> 00:49:27.860]   you are gonna miss out on purpose and meaning.
[00:49:27.860 --> 00:49:29.980]   Those are things that are only found in knowing Jesus.
[00:49:29.980 --> 00:49:31.880]   You're gonna miss out on the only level of satisfaction
[00:49:31.880 --> 00:49:33.800]   you're gonna find inside of this life.
[00:49:33.800 --> 00:49:35.760]   You're gonna spend your life trying to fill a hole
[00:49:35.760 --> 00:49:38.460]   inside of you that no amount of money, pleasure,
[00:49:38.460 --> 00:49:41.400]   alcohol, sex, people, anything could fill
[00:49:41.400 --> 00:49:44.240]   because it was a hole that was put there by God,
[00:49:44.240 --> 00:49:46.600]   and it was put there so that you would reach out to know him.
[00:49:46.600 --> 00:49:50.340]   You're gonna miss out on knowing the one true God,
[00:49:50.340 --> 00:49:52.820]   you're gonna miss out on the peace that comes of knowing,
[00:49:52.820 --> 00:49:54.980]   I know where I'm gonna go when I die.
[00:49:54.980 --> 00:49:57.740]   You're gonna miss out on the only rational explanation
[00:49:57.740 --> 00:50:01.840]   for the world around us that I think that there is.
[00:50:01.840 --> 00:50:03.900]   And you can either choose to kind of live in the shadows
[00:50:03.900 --> 00:50:06.420]   of, you know, we can't really know and I'm an agnostic,
[00:50:06.420 --> 00:50:08.700]   but you're living by faith, friend,
[00:50:08.700 --> 00:50:11.300]   and your faith is not anchored in a person who came
[00:50:11.300 --> 00:50:13.220]   and died on a cross 2,000 years ago,
[00:50:13.220 --> 00:50:15.260]   who entered into history.
[00:50:15.260 --> 00:50:18.560]   It's not anchored in a book that has over and over again
[00:50:18.560 --> 00:50:20.480]   proven to be consistent with the world around us,
[00:50:20.480 --> 00:50:22.720]   with historical facts, it's not anchored in any of that stuff,
[00:50:22.720 --> 00:50:24.220]   it's anchored in your opinion.
[00:50:24.220 --> 00:50:30.880]   And you're a much, you're a much more arrogant person
[00:50:30.880 --> 00:50:33.160]   if you think that your own opinion of the world
[00:50:33.160 --> 00:50:34.960]   suffices to explain everything.
[00:50:34.960 --> 00:50:40.400]   The rest of us, man, we acknowledge that if there's a God
[00:50:40.400 --> 00:50:42.880]   who's there, he's probably even bigger than our own minds
[00:50:42.880 --> 00:50:44.720]   could ever comprehend or understand.
[00:50:45.620 --> 00:50:49.700]   And I'm gonna humbly, willingly accept the rational faith
[00:50:49.700 --> 00:50:52.220]   that is there or I'm gonna continue living
[00:50:52.220 --> 00:50:56.280]   behind the smoke screen, allow doubt to take me out.
[00:50:56.280 --> 00:50:57.880]   And if that happens, it's gonna cost you
[00:50:57.880 --> 00:51:00.560]   and you will miss out on the life you want,
[00:51:00.560 --> 00:51:02.420]   the life God wants for you, the abundant life
[00:51:02.420 --> 00:51:04.580]   you were created to experience, let me pray.
[00:51:04.580 --> 00:51:11.820]   Father, I pray for friends in this room right now
[00:51:11.820 --> 00:51:14.940]   who have sincere doubts, who are unsure
[00:51:14.940 --> 00:51:17.120]   about whether or not you're real,
[00:51:17.120 --> 00:51:19.480]   that you would move them to pray.
[00:51:19.480 --> 00:51:22.900]   God, if you're real, will you show yourself to me?
[00:51:22.900 --> 00:51:26.020]   And you would answer that prayer.
[00:51:26.020 --> 00:51:29.260]   Father, I pray for those who are living
[00:51:29.260 --> 00:51:30.640]   behind a smoke screen.
[00:51:30.640 --> 00:51:35.120]   They don't have sincere doubts, they just aren't a place
[00:51:35.120 --> 00:51:36.740]   where they don't wanna know, they don't wanna change,
[00:51:36.740 --> 00:51:38.300]   they're afraid of what it's gonna cost them,
[00:51:38.300 --> 00:51:41.700]   that you would grab a hold of their hearts,
[00:51:41.700 --> 00:51:45.180]   that they would come to a place where they believe
[00:51:45.180 --> 00:51:48.260]   you're not here to rip 'em off, you're God.
[00:51:48.260 --> 00:51:49.320]   You don't need anything from them,
[00:51:49.320 --> 00:51:51.700]   you desire something for them,
[00:51:51.700 --> 00:51:53.600]   and they would believe and accept that.
[00:51:53.600 --> 00:51:56.100]   Father, thank you for the fact that you're patient
[00:51:56.100 --> 00:51:58.260]   with our doubts, you can handle our doubts.
[00:51:58.260 --> 00:52:01.140]   We worship you now in song, amen.

