
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:48:07.600 --> 00:48:10.300]   would perform CPR on your people,
[00:48:10.300 --> 00:48:16.360]   to help us, God, to be marked by a life
[00:48:16.360 --> 00:48:19.080]   that resembles our Savior, that doesn't pursue purity
[00:48:19.080 --> 00:48:20.200]   because it gets us into heaven,
[00:48:20.200 --> 00:48:25.200]   but pursues purity 'cause it's accessing life.
[00:48:25.200 --> 00:48:27.040]   Would you form amazing marriages
[00:48:27.040 --> 00:48:29.340]   through the lives of people in this room
[00:48:29.340 --> 00:48:31.440]   and people that are listening on site,
[00:48:31.440 --> 00:48:34.360]   anchored together with other people of God,
[00:48:34.360 --> 00:48:36.080]   and would you make us all more like Jesus?
[00:48:36.080 --> 00:48:36.920]   Would you help us?
[00:48:36.920 --> 00:48:40.440]   I pray for anyone who feels shame and guilt and emotions,
[00:48:40.440 --> 00:48:41.640]   you don't want them to feel,
[00:48:41.640 --> 00:48:44.100]   you want them to be led to recognize
[00:48:44.100 --> 00:48:48.400]   they're just like all of us, we're unworthy prostitutes,
[00:48:48.400 --> 00:48:51.200]   unworthy of being loved and cared for,
[00:48:51.200 --> 00:48:52.960]   and you purchased us,
[00:48:52.960 --> 00:48:54.680]   you brought us into a relationship with you,
[00:48:54.680 --> 00:48:58.520]   you set us free, and we can walk in that.
[00:48:58.520 --> 00:49:01.760]   In Christ's name I pray, amen.
[00:49:01.760 --> 00:49:04.520]   (wind whooshing)

