
[00:00:00.000 --> 00:00:26.000]   [Music]
[01:01:16.000 --> 01:01:20.000]   "I want to say again to the court, I forgive you, and I forgive him.
[01:01:20.000 --> 01:01:24.000]   "And I love you, and I know you're doing what you think you should do
[01:01:24.000 --> 01:01:26.000]   "in order to please the God that you know,
[01:01:26.000 --> 01:01:28.000]   "but the God that you know is no God at all.
[01:01:28.000 --> 01:01:30.000]   "The God you need to know is the God who gave his life for you,
[01:01:30.000 --> 01:01:32.000]   "and he gave his life for me,
[01:01:32.000 --> 01:01:34.000]   "and if he was willing to save one such as me,
[01:01:34.000 --> 01:01:39.000]   "he's willing for me to forgive one such as you."
[01:01:39.000 --> 01:01:40.000]   And that man looked at him and said,
[01:01:40.000 --> 01:01:42.000]   "Now I know that your God is the one true God
[01:01:42.000 --> 01:01:44.000]   "because I've never seen love like that."
[01:01:44.000 --> 01:01:52.000]   That's what people who have come to know the kindness of God do.
[01:01:52.000 --> 01:01:55.000]   If you have received the word of the Lord, having received it,
[01:01:55.000 --> 01:01:57.000]   there is an obligation to share it.
[01:01:57.000 --> 01:01:59.000]   I love this little poem. It always encourages me.
[01:01:59.000 --> 01:02:00.000]   It goes like this. It's called "My Friend."
[01:02:00.000 --> 01:02:02.000]   It says, "My friend, I stand in judgment now
[01:02:02.000 --> 01:02:04.000]   "and feel that you're to blame somehow.
[01:02:04.000 --> 01:02:06.000]   "On earth I walked with you day by day.
[01:02:06.000 --> 01:02:08.000]   "Never did you point me the way.
[01:02:08.000 --> 01:02:10.000]   "You knew the Lord in truth and glory,
[01:02:10.000 --> 01:02:12.000]   "but never did you tell me the story.
[01:02:12.000 --> 01:02:14.000]   "My knowledge then was very dim.
[01:02:14.000 --> 01:02:16.000]   "You could have led me straight to him.
[01:02:16.000 --> 01:02:18.000]   "Though we lived together on earth,
[01:02:18.000 --> 01:02:20.000]   "you never told me of the second birth,
[01:02:20.000 --> 01:02:21.000]   "and now I stand to stay condemned
[01:02:21.000 --> 01:02:24.000]   "because you failed to mention him.
[01:02:24.000 --> 01:02:26.000]   "You taught me many things, that's true.
[01:02:26.000 --> 01:02:27.000]   "I called you friend and trusted you,
[01:02:27.000 --> 01:02:29.000]   "but I learn now that it's too late.
[01:02:29.000 --> 01:02:31.000]   "You could have saved me from this fate.
[01:02:31.000 --> 01:02:33.000]   "We walked by day, we talked by night,
[01:02:33.000 --> 01:02:35.000]   "and yet you showed me not the light.
[01:02:35.000 --> 01:02:36.000]   "You let me live and love and die.
[01:02:36.000 --> 01:02:38.000]   "You knew I'd never live on high.
[01:02:38.000 --> 01:02:41.000]   "Yes, I called you friend in life
[01:02:41.000 --> 01:02:43.000]   "and laughed with you through joy and stripe,
[01:02:43.000 --> 01:02:44.000]   "and yet on coming to the end,
[01:02:44.000 --> 01:02:51.000]   "I cannot call you now my friend,
[01:02:51.000 --> 01:02:53.000]   "because you didn't want to go through the awkwardness
[01:02:53.000 --> 01:02:56.000]   "of telling me that you believe that God threw a prophet
[01:02:56.000 --> 01:02:57.000]   "in the sea of judgment for you
[01:02:57.000 --> 01:03:04.000]   "because you thought it would make me think you were crazy."
[01:03:04.000 --> 01:03:05.000]   See, man, this is what prophets do.
[01:03:05.000 --> 01:03:07.000]   People who are really saved and act like they're saved
[01:03:07.000 --> 01:03:08.000]   are a blessing to others.
[01:03:08.000 --> 01:03:14.000]   They realize that they were blessed to be a blessing.
[01:03:14.000 --> 01:03:15.000]   Can I just close this by telling you
[01:03:15.000 --> 01:03:18.000]   that there's another one who was a prophet
[01:03:18.000 --> 01:03:20.000]   who was from Kephir Nahum.
[01:03:20.000 --> 01:03:21.000]   Capernaum is the town.
[01:03:21.000 --> 01:03:23.000]   It means the village of comfort.
[01:03:23.000 --> 01:03:25.000]   Just like there was a prophet, Nahum,
[01:03:25.000 --> 01:03:28.000]   that was sent to the Assyrians who worshiped the fish god
[01:03:28.000 --> 01:03:30.000]   that God had once swallowed up by a great fish
[01:03:30.000 --> 01:03:34.000]   that was spit out probably with some sort of lactic acid
[01:03:34.000 --> 01:03:36.000]   all over him so he was bleached white,
[01:03:36.000 --> 01:03:38.000]   and so here comes this guy spit up on the fish,
[01:03:38.000 --> 01:03:44.000]   looked like a ghost, preaching reconciliation with God.
[01:03:44.000 --> 01:03:47.000]   They might have listened to that message.
[01:03:47.000 --> 01:03:49.000]   In other words, his life was radically changed
[01:03:49.000 --> 01:03:50.000]   and he carried a message of power.
[01:03:50.000 --> 01:03:53.000]   So should yours.
[01:03:53.000 --> 01:03:55.000]   If you're really saved, you start to become that one.
[01:03:55.000 --> 01:03:57.000]   When Jesus was here, he was exactly that.
[01:03:57.000 --> 01:04:00.000]   He said if you don't believe my words, believe my walk.
[01:04:00.000 --> 01:04:01.000]   They said well show us some more signs.
[01:04:01.000 --> 01:04:06.000]   He said there's no more signs except the sign of Jonah.
[01:04:06.000 --> 01:04:11.000]   When I'm swallowed up, if you will, for three days
[01:04:11.000 --> 01:04:13.000]   in what looks like certain death, only to live again
[01:04:13.000 --> 01:04:15.000]   from which I will pronounce to you one more time,
[01:04:15.000 --> 01:04:21.000]   I am the way, the truth, and the life.
[01:04:21.000 --> 01:04:25.000]   See I don't know what you worship, but I'm gonna tell you
[01:04:25.000 --> 01:04:28.000]   that when you see a God defeat your great enemy death
[01:04:28.000 --> 01:04:33.000]   and he returns and tells you I did this for you,
[01:04:33.000 --> 01:04:35.000]   that's not just some story in history,
[01:04:35.000 --> 01:04:38.000]   it is the pivot point of your eternity.
[01:04:38.000 --> 01:04:40.000]   And what you do with that prophet who was thrown
[01:04:40.000 --> 01:04:42.000]   in the sea of judgment for you will determine
[01:04:42.000 --> 01:04:43.000]   where you spend it.
[01:04:43.000 --> 01:04:45.000]   And if you know him, you will make a vow to love him
[01:04:45.000 --> 01:04:47.000]   the way he gave his life for you.
[01:04:47.000 --> 01:04:50.000]   And part of that is having received that word
[01:04:50.000 --> 01:04:55.000]   is to gladly share it with others.
[01:04:55.000 --> 01:04:57.000]   And so this story that happened before Christ
[01:04:57.000 --> 01:04:59.000]   anticipates Christ and the story about Christ
[01:04:59.000 --> 01:05:01.000]   anticipates that you should respond to it
[01:05:01.000 --> 01:05:05.000]   and you should join Christ in suffering in every way
[01:05:05.000 --> 01:05:07.000]   that you need to so that the world might know
[01:05:07.000 --> 01:05:10.000]   you died to yourself, that Christ might live in you
[01:05:10.000 --> 01:05:14.000]   and his message might go forth and his power might be seen
[01:05:14.000 --> 01:05:19.000]   so the Ninevites could be free.
[01:05:19.000 --> 01:05:21.000]   Father I pray if there's any Ninevites in the room,
[01:05:21.000 --> 01:05:25.000]   folks who came in here that are living lives of terror,
[01:05:25.000 --> 01:05:28.000]   that maybe are in rooms in Houston and Fort Worth
[01:05:28.000 --> 01:05:30.000]   and in Dallas and other places watching around the world
[01:05:30.000 --> 01:05:35.000]   tonight that all they seek to do is to live in rebellion
[01:05:35.000 --> 01:05:38.000]   against God and to bring others into their powers
[01:05:38.000 --> 01:05:41.000]   and into their patterns so that they can have sway
[01:05:41.000 --> 01:05:45.000]   over them and use them for their own pleasure.
[01:05:45.000 --> 01:05:47.000]   And Lord we don't look at any of the people that are here
[01:05:47.000 --> 01:05:49.000]   and listen to this message like we're better than them.
[01:05:49.000 --> 01:05:52.000]   That's the way we would have sailed unless grace came to us,
[01:05:52.000 --> 01:05:54.000]   unless the great prophet convinced us that there was
[01:05:54.000 --> 01:05:57.000]   a better way and showed us love, that he gave his life for us,
[01:05:57.000 --> 01:05:59.000]   that we might be reconciled to you in goodness
[01:05:59.000 --> 01:06:04.000]   so that we could start to sail towards safe harbors
[01:06:04.000 --> 01:06:07.000]   filled with hope and with song.
[01:06:07.000 --> 01:06:10.000]   So Lord we thank you just for this story in history,
[01:06:10.000 --> 01:06:14.000]   the way you seek after rebels.
[01:06:14.000 --> 01:06:18.000]   We thank you that that story anticipates the great prophet
[01:06:18.000 --> 01:06:23.000]   who gave his perfect life for the Ninevites like me.
[01:06:23.000 --> 01:06:26.000]   That I would stop rowing towards you to try and earn my way
[01:06:26.000 --> 01:06:29.000]   and I would receive the gift of your sacrifice
[01:06:29.000 --> 01:06:32.000]   that I might live.
[01:06:32.000 --> 01:06:34.000]   So Lord help me now having seen your great love,
[01:06:34.000 --> 01:06:36.000]   me to make a vow to try and respond to it.
[01:06:36.000 --> 01:06:38.000]   Thank you that even my imperfection in responding to that,
[01:06:38.000 --> 01:06:40.000]   your grace is sufficient.
[01:06:40.000 --> 01:06:43.000]   But Lord I want to learn more of your ways.
[01:06:43.000 --> 01:06:46.000]   I pray that my life would be as shockingly different
[01:06:46.000 --> 01:06:49.000]   as Jonas must have been when he was regurgitated
[01:06:49.000 --> 01:06:52.000]   from the belly of a whale for three days.
[01:06:52.000 --> 01:06:55.000]   That people would see that I've come from someplace else,
[01:06:55.000 --> 01:06:58.000]   sent forth from you, living in righteousness,
[01:06:58.000 --> 01:07:02.000]   sanctified by your work of deliverance.
[01:07:02.000 --> 01:07:05.000]   With a mouth filled with kindness and grace,
[01:07:05.000 --> 01:07:07.000]   speaking of the glories and goodness of who you are,
[01:07:07.000 --> 01:07:09.000]   not who I am.
[01:07:09.000 --> 01:07:11.000]   Realizing that the only reason I'm a prophet is because
[01:07:11.000 --> 01:07:14.000]   I've received from you what I freely offer to others.
[01:07:14.000 --> 01:07:16.000]   I pray Lord for people who really know you in this room,
[01:07:16.000 --> 01:07:18.000]   that we would not sail on our own,
[01:07:18.000 --> 01:07:19.000]   but we would go where you tell us to go
[01:07:19.000 --> 01:07:21.000]   and live as you tell us to live.
[01:07:21.000 --> 01:07:24.000]   In humility, faithfulness, and love.
[01:07:24.000 --> 01:07:28.000]   Thank you that this room is filled with such men and women.
[01:07:28.000 --> 01:07:31.000]   Thank you tonight that more can come.
[01:07:31.000 --> 01:07:38.000]   If they just say I'm sick and tired of being sick and tired.
[01:07:38.000 --> 01:07:42.000]   I thank you that you gave your life for me.
[01:07:42.000 --> 01:07:45.000]   I thank you that the sacrifice of your son
[01:07:45.000 --> 01:07:50.000]   calmed the seas of judgment due me.
[01:07:50.000 --> 01:07:53.000]   I thank you Father that you raised him from that sea of judgment
[01:07:53.000 --> 01:07:56.000]   as evidence that your wrath had been satisfied
[01:07:56.000 --> 01:07:59.000]   and my debt has been paid.
[01:07:59.000 --> 01:08:02.000]   And I pray that that power that resurrected him from the grave
[01:08:02.000 --> 01:08:05.000]   as a sign of your grace would live in me
[01:08:05.000 --> 01:08:10.000]   as I walk with you for the good of others
[01:08:10.000 --> 01:08:16.000]   as I sing songs of redemption to Assyrians and prophets alike.
[01:08:16.000 --> 01:08:19.000]   Lord would you help us to walk with you.
[01:08:19.000 --> 01:08:22.000]   Would you let us live in that grace in Jesus name.
[01:08:22.000 --> 01:08:24.000]   Amen.
[01:08:24.000 --> 01:08:28.000]   Well man if that song is the cry of your heart
[01:08:28.000 --> 01:08:30.000]   then you're in a really good place.
[01:08:30.000 --> 01:08:32.000]   (laughter)
[01:08:32.000 --> 01:08:34.000]   (applause)
[01:08:34.000 --> 01:08:36.000]   Thank you.
[01:08:36.000 --> 01:08:39.000]   Yeah let me just tell you and remind you about that picture.
[01:08:39.000 --> 01:08:41.000]   I didn't see that thing.
[01:08:41.000 --> 01:08:42.000]   Put it back up there.
[01:08:42.000 --> 01:08:45.000]   I didn't see that thing.
[01:08:45.000 --> 01:08:48.000]   And what's amazing is some of you guys think you're in a good place maybe
[01:08:48.000 --> 01:08:49.000]   and you don't want the Lord to take over yet.
[01:08:49.000 --> 01:08:50.000]   You think you just swim in the ocean.
[01:08:50.000 --> 01:08:52.000]   There's no monster here that can swallow me up.
[01:08:52.000 --> 01:08:53.000]   This is all good.
[01:08:53.000 --> 01:08:57.000]   And you don't even know what's right there next to you.
[01:08:57.000 --> 01:09:00.000]   And God in his kindness one day
[01:09:00.000 --> 01:09:03.000]   if you're blessed because the Lord disciplines his children
[01:09:03.000 --> 01:09:05.000]   and those he loves you're going to find yourself in the belly of a whale.
[01:09:05.000 --> 01:09:08.000]   And if you're not ready to respond tonight I pray you respond then.
[01:09:08.000 --> 01:09:10.000]   I pray you know that God's not mad at you.
[01:09:10.000 --> 01:09:12.000]   That he's not putting you in the belly of a whale because he's punishing you.
[01:09:12.000 --> 01:09:14.000]   That's just what happens when you swim in a sea
[01:09:14.000 --> 01:09:16.000]   where there are monsters that lurk.
[01:09:16.000 --> 01:09:18.000]   And anytime you're not sailing with him you need to know
[01:09:18.000 --> 01:09:23.000]   there are monsters in that ocean that can swallow you easily.
[01:09:23.000 --> 01:09:27.000]   And God's always ready to hear your prayer.
[01:09:27.000 --> 01:09:29.000]   But today is the day of salvation.
[01:09:29.000 --> 01:09:30.000]   Let us cry to God
[01:09:30.000 --> 01:09:35.000]   because in a flood of great waters he may not always be found.
[01:09:35.000 --> 01:09:37.000]   But if you cry to him tonight
[01:09:37.000 --> 01:09:39.000]   and you say take over lover of my soul
[01:09:39.000 --> 01:09:41.000]   that you would throw yourself in the ocean
[01:09:41.000 --> 01:09:46.000]   that I might be free.
[01:09:46.000 --> 01:09:48.000]   He says just come.
[01:09:48.000 --> 01:09:50.000]   And if you have come and you know him
[01:09:50.000 --> 01:09:52.000]   then would you just go faithfully?
[01:09:52.000 --> 01:09:54.000]   Would you go and tell others unashamedly and boldly?
[01:09:54.000 --> 01:09:56.000]   Would you live and would you suffer for them?
[01:09:56.000 --> 01:09:58.000]   Would you go into their Nineveh and declare?
[01:09:58.000 --> 01:10:00.000]   Don't go and mingle with the Ninevites.
[01:10:00.000 --> 01:10:02.000]   You've got to be distinct and different.
[01:10:02.000 --> 01:10:04.000]   As one raised from the dead
[01:10:04.000 --> 01:10:06.000]   clothed in righteousness
[01:10:06.000 --> 01:10:08.000]   declaring to them the reason
[01:10:08.000 --> 01:10:13.000]   for your otherworldly appearance.
[01:10:13.000 --> 01:10:14.000]   With freedom.
[01:10:14.000 --> 01:10:16.000]   Not performing so God would accept you
[01:10:16.000 --> 01:10:18.000]   but out of his acceptance
[01:10:18.000 --> 01:10:20.000]   responding in love.
[01:10:20.000 --> 01:10:22.000]   Would you come if you don't know him?
[01:10:22.000 --> 01:10:23.000]   Let him take over.
[01:10:23.000 --> 01:10:25.000]   And would you go if he's taken over with you?
[01:10:25.000 --> 01:10:27.000]   If you're here and you're headed to launch
[01:10:27.000 --> 01:10:29.000]   and you want to serve others at launch
[01:10:29.000 --> 01:10:31.000]   and head up to the loft and jump into our leaders meeting
[01:10:31.000 --> 01:10:33.000]   and if you're in other towns
[01:10:33.000 --> 01:10:35.000]   there's opportunities for you to serve there.
[01:10:35.000 --> 01:10:36.000]   Connect with your leaders.
[01:10:36.000 --> 01:10:38.000]   Come.
[01:10:38.000 --> 01:10:40.000]   Go.
[01:10:40.000 --> 01:10:42.000]   Worship the King who gave himself for you.
[01:10:42.000 --> 01:10:44.000]   In Jesus' name be free.
[01:10:44.000 --> 01:10:46.000]   Bless you.

