
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:53:12.900 --> 00:53:14.460]   You better be able to love your wife.
[00:53:14.460 --> 00:53:15.820]   You better be able to tell her
[00:53:15.820 --> 00:53:17.900]   how beautiful she is truthfully.
[00:53:17.900 --> 00:53:20.060]   That's important, absolutely.
[00:53:20.060 --> 00:53:22.060]   Okay, but it may not come on day one.
[00:53:22.060 --> 00:53:25.700]   So you may need to retrain your heart what beauty is.
[00:53:25.700 --> 00:53:28.740]   You may need to retell your heart
[00:53:28.740 --> 00:53:30.420]   and show your heart again
[00:53:30.420 --> 00:53:32.780]   to stop looking for the porn star, guys.
[00:53:32.780 --> 00:53:35.820]   And to start looking for the girl who knows the Word
[00:53:35.820 --> 00:53:37.820]   and is ready to change the world for the sake of God
[00:53:37.820 --> 00:53:39.340]   and she'll follow you anywhere.
[00:53:39.340 --> 00:53:41.540]   And she's a part of his army.
[00:53:41.540 --> 00:53:43.460]   And she'll go to war with you, man.
[00:53:43.460 --> 00:53:45.460]   And she's out there like,
[00:53:45.460 --> 00:53:47.340]   "I just, where's my stool, man?
[00:53:47.340 --> 00:53:49.500]   "I'm gonna sit down, we're way over on time.
[00:53:49.500 --> 00:53:53.300]   "I'm gonna talk to you guys.
[00:53:53.300 --> 00:53:55.900]   "Let me just shoot you real straight, okay?
[00:53:55.900 --> 00:53:57.620]   "It's a real talk, family time.
[00:53:57.620 --> 00:53:59.900]   "Fort Worth, glad you're with us.
[00:53:59.900 --> 00:54:01.300]   "Fort Worth is tuned in too.
[00:54:01.300 --> 00:54:05.900]   "Guys, I'm gonna talk to you guys for a second.
[00:54:05.900 --> 00:54:08.020]   "I'm sad for us.
[00:54:08.020 --> 00:54:11.420]   "I'm real sad for us, guys.
[00:54:11.420 --> 00:54:14.020]   "Like, I look at statistics.
[00:54:14.020 --> 00:54:17.460]   "Can I just tell you guys, I'm talking to men,
[00:54:17.460 --> 00:54:18.900]   "you're way outnumbered here.
[00:54:18.900 --> 00:54:21.700]   "If you look around, like, there are,
[00:54:21.700 --> 00:54:24.260]   "I'm just shooting you straight based on my observation.
[00:54:24.260 --> 00:54:26.460]   "There are so much more solid girls here
[00:54:26.460 --> 00:54:27.820]   "than there are solid guys.
[00:54:27.820 --> 00:54:31.060]   "As far as how many girls here or how many guys here,
[00:54:31.060 --> 00:54:32.620]   "I don't know, but I promise you,
[00:54:32.620 --> 00:54:35.500]   "there are way more solid girls here than there are guys.
[00:54:35.500 --> 00:54:39.580]   "And the reason, guys, is because you have grown addicted
[00:54:39.580 --> 00:54:40.700]   "to the wrong things.
[00:54:40.700 --> 00:54:44.100]   "You have trained your heart to look for the wrong things
[00:54:44.100 --> 00:54:45.620]   "and to pursue the wrong things
[00:54:45.620 --> 00:54:48.900]   "and to ask out the wrong kinds of women.
[00:54:48.900 --> 00:54:51.580]   "And you have to calibrate your heart
[00:54:51.580 --> 00:54:53.820]   "to tell it what to pursue,
[00:54:53.820 --> 00:54:56.460]   "to stop following emotions and lusts of the flesh.
[00:54:56.460 --> 00:54:59.580]   "You're setting yourself up for disaster, man.
[00:54:59.580 --> 00:55:04.460]   "And ladies, I want you to be patient.
[00:55:04.460 --> 00:55:07.500]   "God, you be patient.
[00:55:07.500 --> 00:55:09.100]   "I'm not gonna give you an if/then statement.
[00:55:09.100 --> 00:55:12.140]   "You may be patient and you may die in your patience.
[00:55:12.140 --> 00:55:14.100]   "I don't know what else to tell you, okay?
[00:55:14.100 --> 00:55:14.940]   "That may happen.
[00:55:14.940 --> 00:55:16.500]   "I don't wanna jack with your heart and say,
[00:55:16.500 --> 00:55:20.140]   "well, if you hold out and you wait for the perfect one,
[00:55:20.140 --> 00:55:22.260]   "God's gonna give 'em to you when you're least looking,
[00:55:22.260 --> 00:55:23.460]   "He might do that.
[00:55:23.460 --> 00:55:24.340]   "He sometimes does.
[00:55:24.340 --> 00:55:25.780]   "I've seen Him do that a lot.
[00:55:25.780 --> 00:55:28.180]   "But ladies, don't sell out.
[00:55:28.180 --> 00:55:32.460]   "Like in so many ways, you determine the value of sex.
[00:55:32.460 --> 00:55:33.860]   "And when you devalue sex,
[00:55:33.860 --> 00:55:37.180]   "the reason that guys go for cheap sex
[00:55:37.180 --> 00:55:39.180]   "is because you made it cheap.
[00:55:39.180 --> 00:55:41.060]   "So many of you have.
[00:55:41.060 --> 00:55:42.220]   "And you've given away your bodies.
[00:55:42.220 --> 00:55:44.380]   "You've left nothing to the imagination
[00:55:44.380 --> 00:55:46.980]   "by what you wear, how you dress, how you act.
[00:55:46.980 --> 00:55:49.780]   "And the Bible says that you're to dress in such a way
[00:55:49.780 --> 00:55:51.820]   "that you do not bring attention to yourself.
[00:55:51.820 --> 00:55:53.700]   "But often, when you stand before the mirror,
[00:55:53.700 --> 00:55:54.660]   "your number one motive is,
[00:55:54.660 --> 00:55:56.460]   "how can I bring attention to me?"
[00:55:56.460 --> 00:55:59.460]   And that's not trusting God.
[00:55:59.460 --> 00:56:02.540]   And so you hold out for that guy.
[00:56:02.540 --> 00:56:04.260]   You wait for that one.
[00:56:04.260 --> 00:56:05.420]   You train your heart.
[00:56:05.420 --> 00:56:06.500]   Let me tell you something.
[00:56:06.500 --> 00:56:09.980]   If you're listening to Drunk in Love by Beyonce,
[00:56:09.980 --> 00:56:12.220]   you have been really foolish with your heart.
[00:56:12.220 --> 00:56:15.860]   You have trained it to look for the wrong things,
[00:56:15.860 --> 00:56:18.220]   and it's going to set you up for disaster.
[00:56:18.220 --> 00:56:20.020]   And I know, but listen,
[00:56:21.020 --> 00:56:23.380]   no one has ever accused me of being a legalist.
[00:56:23.380 --> 00:56:25.260]   So that's not my intention,
[00:56:25.260 --> 00:56:27.500]   so I'm not trying to put big rules on you.
[00:56:27.500 --> 00:56:28.900]   I'm just saying, you need to be careful
[00:56:28.900 --> 00:56:30.580]   what you let your heart long for.
[00:56:30.580 --> 00:56:33.380]   Hear me?
[00:56:33.380 --> 00:56:34.220]   We good?
[00:56:34.220 --> 00:56:35.780]   All right?
[00:56:35.780 --> 00:56:38.740]   Guys, if you're here and you're solid,
[00:56:38.740 --> 00:56:41.020]   would you multiply your kind?
[00:56:41.020 --> 00:56:42.660]   Like, if you're here and you know the Scriptures,
[00:56:42.660 --> 00:56:45.140]   I need you to start making disciples quickly.
[00:56:45.140 --> 00:56:47.180]   All right?
[00:56:47.180 --> 00:56:48.660]   'Cause there's like two of you.
[00:56:48.660 --> 00:56:50.140]   (congregation applauding)
[00:56:50.140 --> 00:56:52.380]   You know, every lady in the house is clapping.
[00:56:52.380 --> 00:56:54.700]   And I'm serious, guys.
[00:56:54.700 --> 00:56:56.140]   Like, if you, and there's more than two of you.
[00:56:56.140 --> 00:56:57.420]   That's not fair.
[00:56:57.420 --> 00:56:58.700]   There's a handful of you.
[00:56:58.700 --> 00:56:59.980]   There's like at least 12.
[00:56:59.980 --> 00:57:02.180]   (congregation laughing)
[00:57:02.180 --> 00:57:04.220]   I need you to start multiplying your kind.
[00:57:04.220 --> 00:57:06.780]   If you know the Scriptures, if you know God,
[00:57:06.780 --> 00:57:09.140]   like, stop wasting your singleness,
[00:57:09.140 --> 00:57:10.780]   and start pouring into the lives of others
[00:57:10.780 --> 00:57:12.820]   so that they would know God, too,
[00:57:12.820 --> 00:57:13.860]   so that they would follow Him.
[00:57:13.860 --> 00:57:16.620]   Because I think it would be a great legacy of the porch
[00:57:16.620 --> 00:57:18.900]   is if we created, if God, through us,
[00:57:18.900 --> 00:57:21.860]   produced healthy marriages that produced healthy children
[00:57:21.860 --> 00:57:23.740]   who were also disciples.
[00:57:23.740 --> 00:57:24.580]   And so it's this simple.
[00:57:24.580 --> 00:57:26.540]   Be a disciple, date a disciple.
[00:57:26.540 --> 00:57:30.020]   Not someone who goes to church.
[00:57:30.020 --> 00:57:32.420]   Who doesn't go to church in Dallas, right?
[00:57:32.420 --> 00:57:35.740]   Be a disciple, date a disciple.
[00:57:35.740 --> 00:57:36.580]   What's a disciple?
[00:57:36.580 --> 00:57:38.020]   Someone who has been poured into,
[00:57:38.020 --> 00:57:41.100]   someone following Jesus, someone who knows the Word,
[00:57:41.100 --> 00:57:44.700]   someone who's committed to walking in it and living it out.
[00:57:44.700 --> 00:57:45.740]   Not someone who checked the box.
[00:57:45.740 --> 00:57:46.940]   I'm a Christian, okay, great.
[00:57:46.940 --> 00:57:49.140]   Match.com, you're a Christian, we're good.
[00:57:49.140 --> 00:57:51.420]   No, a disciple.
[00:57:51.420 --> 00:57:52.260]   Let me pray.
[00:57:52.260 --> 00:57:56.340]   As I pray, the shane's gonna come up
[00:57:56.340 --> 00:57:57.380]   and sing a song over us.
[00:57:57.380 --> 00:57:58.780]   I just want you to sit and reflect.
[00:57:58.780 --> 00:58:00.580]   There's heavy stuff tonight.
[00:58:00.580 --> 00:58:04.820]   Some of you, you know you've gotta make some changes.
[00:58:04.820 --> 00:58:07.940]   I'm not mad at you if you've trusted in Christ
[00:58:07.940 --> 00:58:09.140]   for the forgiveness of your sins.
[00:58:09.140 --> 00:58:10.860]   God's not mad at you.
[00:58:10.860 --> 00:58:13.380]   But there is a war that is being waged in you.
[00:58:14.580 --> 00:58:17.740]   And the enemy's winning in so many of you tonight.
[00:58:17.740 --> 00:58:20.620]   And I'd love to flip the script.
[00:58:20.620 --> 00:58:24.180]   I'd love to change that before you leave.
[00:58:24.180 --> 00:58:25.820]   That you would surrender your life to Christ.
[00:58:25.820 --> 00:58:28.500]   That you would trust that God pinned your sins
[00:58:28.500 --> 00:58:32.340]   to a piece of wood on his son, Jesus.
[00:58:32.340 --> 00:58:36.860]   That he killed him in your place.
[00:58:36.860 --> 00:58:39.900]   That he received your punishment so that you don't have to.
[00:58:39.900 --> 00:58:42.700]   God, thank you for that truth.
[00:58:44.060 --> 00:58:46.740]   It's an incredible thing that the most terrible event
[00:58:46.740 --> 00:58:48.940]   of the gospel is the most, or the scriptures,
[00:58:48.940 --> 00:58:51.340]   is the most beautiful event of the scriptures.
[00:58:51.340 --> 00:58:56.640]   That a bloody cross is an empty tomb.
[00:58:56.640 --> 00:59:02.180]   Father, thank you for the work that you've done
[00:59:02.180 --> 00:59:04.380]   in our hearts and in our lives.
[00:59:04.380 --> 00:59:07.620]   And Father, just as we read over your scriptures,
[00:59:07.620 --> 00:59:09.020]   the ones that are of you,
[00:59:09.020 --> 00:59:10.660]   I pray that my friends in Dallas
[00:59:10.660 --> 00:59:11.820]   and my friends in Fort Worth,
[00:59:11.820 --> 00:59:13.640]   that their hearts would be connected and stirred
[00:59:13.640 --> 00:59:15.340]   and that they would live that out in their cities.
[00:59:15.340 --> 00:59:18.300]   And the ones that, anything that I said,
[00:59:18.300 --> 00:59:19.420]   that's just wisdom for me
[00:59:19.420 --> 00:59:21.100]   and not consistent with who your spirit is.
[00:59:21.100 --> 00:59:23.620]   I pray they forget it before they stand up.
[00:59:23.620 --> 00:59:25.980]   But regardless, God, I pray we'd leave changed.
[00:59:25.980 --> 00:59:28.420]   Thank you for the truth of who you are
[00:59:28.420 --> 00:59:29.260]   and the way you love us.
[00:59:29.260 --> 00:59:32.120]   It's in Christ's name, amen.
[00:59:32.120 --> 00:59:34.620]   (music fades)
[00:59:34.620 --> 00:59:37.120]   (music fades)
[00:59:37.120 --> 00:59:39.620]   (music fades)
[00:59:39.620 --> 00:59:49.620]   [BLANK_AUDIO]

