
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:46:11.220 --> 00:46:14.660]   And Jesus responds, "God is always working,
[00:46:14.660 --> 00:46:16.080]   "and so am I always working."
[00:46:16.080 --> 00:46:17.100]   And then he says something else
[00:46:17.100 --> 00:46:19.620]   in the midst of this festival, Purim,
[00:46:19.620 --> 00:46:24.620]   celebration of destruction becoming deliverance.
[00:46:25.120 --> 00:46:26.620]   I tell you the truth.
[00:46:26.620 --> 00:46:29.780]   Those who listen to my message,
[00:46:29.780 --> 00:46:32.020]   and they believe in God,
[00:46:32.020 --> 00:46:35.580]   who sent me to have eternal life,
[00:46:35.580 --> 00:46:38.060]   they have eternal life.
[00:46:38.060 --> 00:46:41.740]   They will never be condemned for their sins.
[00:46:41.740 --> 00:46:45.300]   They have already passed from death to life.
[00:46:45.300 --> 00:46:48.620]   And I assure you a time is coming.
[00:46:48.620 --> 00:46:50.020]   Indeed, it's here now.
[00:46:50.020 --> 00:46:53.140]   When the dead will hear my voice,
[00:46:53.140 --> 00:46:56.820]   the voice of the Son of God, and they will live.
[00:46:56.820 --> 00:46:58.620]   He says, "It's a festival."
[00:46:58.620 --> 00:47:03.180]   There's an even greater deliverance that has come
[00:47:03.180 --> 00:47:06.300]   for those who are heading to destruction,
[00:47:06.300 --> 00:47:08.940]   and that deliverance comes from me, Jesus.
[00:47:08.940 --> 00:47:14.380]   And then he says something that's so beautifully profound
[00:47:14.380 --> 00:47:18.060]   and appropriate and relevant to Esther, and he says this,
[00:47:18.060 --> 00:47:20.180]   "To this group of Pharisees who didn't understand
[00:47:20.180 --> 00:47:21.620]   "they were talking to me,
[00:47:21.620 --> 00:47:24.860]   "who didn't understand they were talking to God,
[00:47:24.860 --> 00:47:27.780]   "and they would miss God because they put religion
[00:47:27.780 --> 00:47:30.380]   "in place of relationship,
[00:47:30.380 --> 00:47:34.100]   "you search the Scriptures
[00:47:34.100 --> 00:47:37.220]   "because you think they give you eternal life.
[00:47:37.220 --> 00:47:39.260]   "The Scriptures point to me,
[00:47:39.260 --> 00:47:42.980]   "yet you refuse to come to me to receive this life."
[00:47:42.980 --> 00:47:45.020]   Jesus tells this group, "All of the stories,
[00:47:45.020 --> 00:47:47.060]   "everything, every verse, every story, every moment,
[00:47:47.060 --> 00:47:48.700]   "all of the things that you read in the Scriptures,
[00:47:48.700 --> 00:47:50.260]   "they all were to point to me."
[00:47:50.260 --> 00:47:54.020]   Esther, Genesis, everything points to him.
[00:47:54.020 --> 00:47:55.620]   And the even greater deliverance that came,
[00:47:55.620 --> 00:47:57.020]   because just as great as the deliverance
[00:47:57.020 --> 00:48:00.060]   that this day of destruction, Purim,
[00:48:00.060 --> 00:48:01.580]   that's the name of the celebration.
[00:48:01.580 --> 00:48:03.820]   Every Purim festival, we celebrate
[00:48:03.820 --> 00:48:06.540]   that the day was to be destroyed, we were delivered.
[00:48:06.540 --> 00:48:12.120]   On a cross, Jesus would sow an even greater day
[00:48:12.120 --> 00:48:13.580]   that looked like the world would be destroyed,
[00:48:13.580 --> 00:48:14.820]   that destruction was headed,
[00:48:14.820 --> 00:48:16.580]   there would be an even greater deliverance,
[00:48:16.580 --> 00:48:19.580]   and all of Esther ultimately points to Jesus.
[00:48:19.580 --> 00:48:20.780]   And this life is not random,
[00:48:20.780 --> 00:48:22.180]   and all of it was woven together,
[00:48:22.180 --> 00:48:25.380]   and Jesus says it's about him.
[00:48:25.380 --> 00:48:29.980]   The story, your life, all of life, finding him.
[00:48:29.980 --> 00:48:31.720]   And do you know what's crazy?
[00:48:31.720 --> 00:48:33.460]   In case you're going, "Man, what a coincidence."
[00:48:33.460 --> 00:48:35.500]   Do you know what today is?
[00:48:35.500 --> 00:48:38.080]   Today is March 10th, 2020.
[00:48:38.080 --> 00:48:39.220]   I know, shocker.
[00:48:39.220 --> 00:48:40.060]   It's Purim.
[00:48:40.060 --> 00:48:43.660]   Today, millions of Jewish people around the world
[00:48:43.660 --> 00:48:45.140]   are celebrating Purim.
[00:48:45.140 --> 00:48:48.860]   And the festival that, hey, there's a God out there
[00:48:48.860 --> 00:48:51.060]   who, despite the fact that we deserve destruction
[00:48:51.060 --> 00:48:52.980]   or headed towards destruction,
[00:48:52.980 --> 00:48:55.780]   has provided deliverance for his people.
[00:48:55.780 --> 00:48:56.700]   And they have missed the fact,
[00:48:56.700 --> 00:48:59.100]   and Jesus says you have missed
[00:48:59.100 --> 00:49:01.860]   that the greater deliverance has come through me
[00:49:01.860 --> 00:49:03.540]   and your life, and it's not random.
[00:49:03.540 --> 00:49:04.700]   And if you don't know Jesus,
[00:49:04.700 --> 00:49:06.500]   tonight is the night where the God who's there
[00:49:06.500 --> 00:49:09.060]   has brought you to this place, and it's not random.
[00:49:09.060 --> 00:49:11.260]   And he brought you in here,
[00:49:11.260 --> 00:49:12.940]   and you think it's just 'cause a friend invited you
[00:49:12.940 --> 00:49:14.300]   and they told you it would be,
[00:49:14.300 --> 00:49:15.900]   you thought it was a restaurant you were headed to,
[00:49:15.900 --> 00:49:17.720]   and you ended up in a church,
[00:49:17.720 --> 00:49:19.540]   and it's because God has been pursuing you,
[00:49:19.540 --> 00:49:21.820]   and it is not random, and he's extended that.
[00:49:21.820 --> 00:49:26.820]   And anyone who believes in him will never be condemned.
[00:49:26.820 --> 00:49:29.540]   They will be delivered from destruction.
[00:49:29.540 --> 00:49:31.460]   And they have already passed from death to life.
[00:49:31.460 --> 00:49:34.220]   And in a moment, if you trust in Jesus
[00:49:34.220 --> 00:49:35.660]   as the payment for your sin,
[00:49:35.660 --> 00:49:38.260]   that is what Christianity is about.
[00:49:38.260 --> 00:49:39.940]   God saved the queen, God saved you,
[00:49:39.940 --> 00:49:42.060]   he saves everybody the same way,
[00:49:42.060 --> 00:49:43.860]   through putting faith in Christ,
[00:49:43.860 --> 00:49:46.420]   his death on the cross, that he came and he died
[00:49:46.420 --> 00:49:49.400]   as a payment for your sin, and he was buried
[00:49:49.400 --> 00:49:52.840]   and he rose again to give you eternal life,
[00:49:52.840 --> 00:49:54.840]   an abundant life now, and it is not random,
[00:49:54.840 --> 00:49:56.320]   and whether you believe me or not,
[00:49:56.320 --> 00:49:58.400]   someday you will, and you'll see it.
[00:49:58.400 --> 00:50:01.320]   And all of it was God weaving and bringing it together
[00:50:01.320 --> 00:50:03.600]   so that you would know he hasn't forgotten you,
[00:50:03.600 --> 00:50:05.420]   he loves you, he cares about you.
[00:50:05.420 --> 00:50:07.640]   And to the rest of us, he's saying,
[00:50:07.640 --> 00:50:09.880]   I want you to experience your purpose.
[00:50:09.880 --> 00:50:11.200]   You gotta believe it.
[00:50:11.200 --> 00:50:15.600]   You were placed and shaped, and it's on purpose.
[00:50:15.600 --> 00:50:16.800]   And you don't have to like your job
[00:50:16.800 --> 00:50:17.860]   or even like your apartment,
[00:50:17.860 --> 00:50:20.880]   but you gotta know you're there on purpose,
[00:50:20.880 --> 00:50:22.520]   or you're not gonna live out your purpose.
[00:50:22.520 --> 00:50:23.360]   Let me pray.
[00:50:23.360 --> 00:50:28.600]   Father, I pray for the millions of Jewish men and women
[00:50:28.600 --> 00:50:32.640]   who are of the same bloodline of the God
[00:50:32.640 --> 00:50:34.600]   that we sing songs to, the God that we worship,
[00:50:34.600 --> 00:50:37.480]   the God, our savior, Jesus.
[00:50:37.480 --> 00:50:43.520]   I pray that they would hear, as you say in John 5, verse 25,
[00:50:43.720 --> 00:50:48.360]   the voice of the son of God, and they will listen and live
[00:50:48.360 --> 00:50:52.960]   and be delivered from an even greater destruction
[00:50:52.960 --> 00:50:55.760]   that life is, apart from being connected to you.
[00:50:55.760 --> 00:50:58.460]   I pray now for anyone here
[00:50:58.460 --> 00:50:59.880]   who has never received that free gift,
[00:50:59.880 --> 00:51:01.480]   this would be their moment.
[00:51:01.480 --> 00:51:04.840]   Would you help us who have to live lives of purpose
[00:51:04.840 --> 00:51:08.280]   and connect the dots to what you're doing
[00:51:08.280 --> 00:51:09.480]   and where you have us.
[00:51:09.480 --> 00:51:12.560]   We worship you in song, amen.

