
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:53:31.920 --> 00:53:35.760]   It's more simple than that, simpler than that.
[00:53:35.760 --> 00:53:36.920]   It's this simple.
[00:53:36.920 --> 00:53:39.000]   This is what you need to know.
[00:53:39.000 --> 00:53:45.080]   And so, in summary, fake love is defined by fake sources,
[00:53:45.080 --> 00:53:48.640]   is self-serving, and is rooted in how they make you feel.
[00:53:48.640 --> 00:53:51.680]   Real love is defined by sacrificial service.
[00:53:51.680 --> 00:53:54.960]   It is sincere, and it is not motivated by fear.
[00:53:56.080 --> 00:53:58.920]   So find real love, knowing what it looks like,
[00:53:58.920 --> 00:54:00.680]   and where to look.
[00:54:00.680 --> 00:54:06.780]   We were at the fair this past weekend on Sunday.
[00:54:06.780 --> 00:54:07.620]   We went out to the fair.
[00:54:07.620 --> 00:54:08.800]   Anybody been to the fair?
[00:54:08.800 --> 00:54:11.400]   Okay, wow.
[00:54:11.400 --> 00:54:13.700]   Wow.
[00:54:13.700 --> 00:54:15.420]   You're like, is it really that simple though?
[00:54:15.420 --> 00:54:16.660]   Anybody been to the fair?
[00:54:16.660 --> 00:54:17.500]   Yeah?
[00:54:17.500 --> 00:54:19.600]   Okay, cool, good.
[00:54:19.600 --> 00:54:20.780]   So you've been out to the fair.
[00:54:20.780 --> 00:54:22.140]   So we were out at the fair,
[00:54:22.140 --> 00:54:24.820]   and so I went with my kids.
[00:54:24.820 --> 00:54:26.280]   Like, the fair is like the only place
[00:54:26.280 --> 00:54:27.920]   where you pay a bunch of money to go in
[00:54:27.920 --> 00:54:28.760]   and pay a bunch of money.
[00:54:28.760 --> 00:54:32.400]   And so we went in there, and no, it's so true.
[00:54:32.400 --> 00:54:34.880]   And the rides, they were doing the rides and whatnot.
[00:54:34.880 --> 00:54:35.980]   And then I was like, "Hey, okay, let's go.
[00:54:35.980 --> 00:54:37.320]   "We gotta go do something else."
[00:54:37.320 --> 00:54:38.440]   My kids too, my kids were complaining,
[00:54:38.440 --> 00:54:39.680]   "No, Dad, we still wanna do rides."
[00:54:39.680 --> 00:54:41.120]   I'm like, "No, Daddy's broke, we can't."
[00:54:41.120 --> 00:54:43.320]   And I'm like, "Let's go do something else."
[00:54:43.320 --> 00:54:44.680]   And so two of them were really complaining.
[00:54:44.680 --> 00:54:46.520]   I've got three kids, and so my oldest, she wasn't.
[00:54:46.520 --> 00:54:47.340]   She was cool with that.
[00:54:47.340 --> 00:54:48.420]   "Hey, guys, we can trust Daddy."
[00:54:48.420 --> 00:54:49.360]   I'm like, "That's right."
[00:54:49.360 --> 00:54:53.420]   And so we went, and so what I did then is I said,
[00:54:53.420 --> 00:54:56.020]   "You know what, we're gonna come back and do one ride."
[00:54:56.020 --> 00:54:57.900]   And I said, "And you get to decide what it is,
[00:54:57.900 --> 00:54:59.400]   "but we're gonna go do other things."
[00:54:59.400 --> 00:55:01.540]   And she was like, "Oh, Daddy, I wanna do that ride.
[00:55:01.540 --> 00:55:04.020]   "It's like a roller coaster, but it goes in a circle.
[00:55:04.020 --> 00:55:05.960]   "It kinda goes in a room and comes around.
[00:55:05.960 --> 00:55:06.860]   "It's called the Love Bug.
[00:55:06.860 --> 00:55:07.840]   "I don't know if you saw it,
[00:55:07.840 --> 00:55:09.720]   "but they play that music in there,
[00:55:09.720 --> 00:55:10.940]   "and it's just like this roller coaster.
[00:55:10.940 --> 00:55:13.280]   "It goes up and down, but it's not really a roller coaster.
[00:55:13.280 --> 00:55:14.600]   "It's these cars that are on a track,
[00:55:14.600 --> 00:55:17.180]   "and it just goes around in a circle real fast."
[00:55:17.180 --> 00:55:18.540]   And she's like, "I wanna do that one."
[00:55:18.540 --> 00:55:20.700]   You know, and I was like, "Great."
[00:55:20.700 --> 00:55:22.620]   And so then we went and saw the animals,
[00:55:22.620 --> 00:55:24.740]   and we went to the car shows, but she just kept,
[00:55:24.740 --> 00:55:26.000]   "I can't wait to do that ride.
[00:55:26.000 --> 00:55:26.840]   "We're gonna do that ride.
[00:55:26.840 --> 00:55:27.660]   "It's gonna be great."
[00:55:27.660 --> 00:55:28.500]   And I was like, "Hey, listen,
[00:55:28.500 --> 00:55:30.240]   "like enjoy where we're at right now.
[00:55:30.240 --> 00:55:31.700]   "And we're going to do that,
[00:55:31.700 --> 00:55:33.720]   "but like right now, let's enjoy where we're at.
[00:55:33.720 --> 00:55:35.000]   "You know, look, look, that car,
[00:55:35.000 --> 00:55:37.160]   "and look, there's a, you know, 600 bunnies,
[00:55:37.160 --> 00:55:38.400]   "and there's a cow."
[00:55:38.400 --> 00:55:40.900]   And I'm like, "Hey, enjoy where we're at."
[00:55:40.900 --> 00:55:42.800]   And she's like, "But I can't wait to do that ride."
[00:55:42.800 --> 00:55:46.140]   And so it became time before we were gonna leave,
[00:55:46.140 --> 00:55:49.140]   we go back into the Midway, and we're gonna do that ride.
[00:55:49.140 --> 00:55:50.900]   And so we get some more tickets, you know,
[00:55:50.900 --> 00:55:51.740]   more to the house.
[00:55:51.740 --> 00:55:56.680]   And, and, and, and we're, she's standing in line.
[00:55:56.680 --> 00:55:57.920]   I'm just gonna send the kids on it.
[00:55:57.920 --> 00:55:59.020]   And so Monica and I are watching,
[00:55:59.020 --> 00:56:03.300]   and they get on to go onto this ride.
[00:56:03.300 --> 00:56:06.200]   And you know, my son, my youngest, is the smallest,
[00:56:06.200 --> 00:56:07.600]   and then my middle, and then the oldest.
[00:56:07.600 --> 00:56:09.680]   And, and, and so what they did is they said,
[00:56:09.680 --> 00:56:12.580]   "Well, the youngest needs to be on the inside,
[00:56:12.580 --> 00:56:15.180]   "and you, because the ride, the centrifugal force, like."
[00:56:15.180 --> 00:56:17.500]   And so they put the youngest on the inside,
[00:56:17.500 --> 00:56:19.200]   and then the middle, and then my oldest,
[00:56:19.200 --> 00:56:21.900]   the one that wanted to ride the ride, she's on the end.
[00:56:21.900 --> 00:56:24.260]   And they start the ride, and it starts going around.
[00:56:24.260 --> 00:56:26.660]   And at first, it's that look of pure joy,
[00:56:26.660 --> 00:56:28.140]   like she's just having so much fun,
[00:56:28.140 --> 00:56:29.700]   'cause it's not a scary ride.
[00:56:29.700 --> 00:56:32.540]   And she's just having so much fun, and laughing.
[00:56:32.540 --> 00:56:35.320]   It's like everything she thought it was going to be.
[00:56:35.320 --> 00:56:37.540]   Well, then the guy's like, "Let's go faster."
[00:56:37.540 --> 00:56:39.180]   And they, as they're going faster,
[00:56:39.180 --> 00:56:41.980]   like her brother and her sister are coming toward her,
[00:56:41.980 --> 00:56:44.260]   and I'm watching, 'cause I'm even filming on slow-mo,
[00:56:44.260 --> 00:56:45.620]   you know, so I can Instagram it.
[00:56:45.620 --> 00:56:49.500]   And, and, and I watch her face,
[00:56:49.500 --> 00:56:51.180]   as her face changes from joy,
[00:56:51.180 --> 00:56:53.060]   and she starts trying to push them off of her,
[00:56:53.060 --> 00:56:54.420]   like, "Get off of me."
[00:56:54.420 --> 00:56:56.780]   And then it kind of turns to like sadness,
[00:56:56.780 --> 00:56:59.060]   and then it kind of turns to terror, you know?
[00:56:59.060 --> 00:57:00.940]   And, and she starts in the middle of the ride,
[00:57:00.940 --> 00:57:02.060]   she just starts weeping.
[00:57:02.060 --> 00:57:04.040]   And I'm, it's hard to watch as a dad, right?
[00:57:04.040 --> 00:57:06.860]   I'm like, "Oh my goodness, stop the ride, stop the ride."
[00:57:06.860 --> 00:57:10.200]   And, and she just starts crying.
[00:57:10.200 --> 00:57:11.500]   And I'm watching it.
[00:57:12.620 --> 00:57:15.140]   And, and the ride comes to a stop,
[00:57:15.140 --> 00:57:17.740]   and Monica and I are like, "Oh no," you know?
[00:57:17.740 --> 00:57:22.460]   And she gets off, and she runs off, and she runs to me,
[00:57:22.460 --> 00:57:26.580]   and she just buries her head in my stomach.
[00:57:26.580 --> 00:57:28.460]   And she just holds me, and she says,
[00:57:28.460 --> 00:57:30.160]   "Daddy, they were hurting me.
[00:57:30.160 --> 00:57:33.180]   Daddy, they were hurting me.
[00:57:33.180 --> 00:57:38.300]   They were hurting me, and it wouldn't stop."
[00:57:42.500 --> 00:57:44.540]   And there's this thing that you're,
[00:57:44.540 --> 00:57:47.380]   you're so looking forward to,
[00:57:47.380 --> 00:57:50.820]   you're so excited about.
[00:57:50.820 --> 00:57:55.060]   But if you've defined it incorrectly,
[00:57:55.060 --> 00:57:56.860]   you're going to get on that roller coaster,
[00:57:56.860 --> 00:57:59.500]   and it is going to hurt you,
[00:57:59.500 --> 00:58:01.680]   like it has so many people.
[00:58:01.680 --> 00:58:05.780]   And some of you, you've been in that roller,
[00:58:05.780 --> 00:58:07.540]   on that roller coaster, you said, "I love you,
[00:58:07.540 --> 00:58:08.940]   I love you too."
[00:58:08.940 --> 00:58:11.740]   Long conversations, the text message is late at night,
[00:58:11.740 --> 00:58:13.540]   "Goodnight, I love you."
[00:58:13.540 --> 00:58:16.860]   And you've been hurt.
[00:58:16.860 --> 00:58:21.380]   And some of you, you're on the ride right now,
[00:58:21.380 --> 00:58:22.580]   and you need to get off.
[00:58:22.580 --> 00:58:28.620]   And those of you that came in walking with a limp,
[00:58:28.620 --> 00:58:31.020]   because you know you've been hurt, there's heartbreak,
[00:58:31.020 --> 00:58:33.580]   you're losing hope in love.
[00:58:33.580 --> 00:58:38.060]   You need to do what, exactly what my 12-year-old daughter
[00:58:38.060 --> 00:58:40.620]   did, is you need to run to your father,
[00:58:41.620 --> 00:58:45.620]   and embrace him, cling to what is good.
[00:58:45.620 --> 00:58:50.100]   And he understands, he understands loss,
[00:58:50.100 --> 00:58:51.940]   he lost his son for you.
[00:58:51.940 --> 00:58:55.260]   And there is no greater love than that.
[00:58:55.260 --> 00:58:58.460]   And love comes from him.
[00:58:58.460 --> 00:59:00.900]   And he's never left you, nor forsaken you.
[00:59:00.900 --> 00:59:03.300]   Forsaken you.
[00:59:03.300 --> 00:59:07.340]   He's crazy about you, he is crazy about you.
[00:59:08.860 --> 00:59:11.420]   And if you're wanting to know how to love,
[00:59:11.420 --> 00:59:14.100]   you leave here, and you start with him.
[00:59:14.100 --> 00:59:16.820]   We pray that you would.
[00:59:16.820 --> 00:59:19.780]   Father, help us to know what love is.
[00:59:19.780 --> 00:59:25.420]   Help us to cling to what is good, and hate what is evil.
[00:59:25.420 --> 00:59:27.860]   And help us to leave here with a sincere love.
[00:59:27.860 --> 00:59:33.060]   Thank you for the example that you've given us
[00:59:33.060 --> 00:59:34.820]   in Jesus Christ.
[00:59:34.820 --> 00:59:37.220]   For all that you've done for us in Jesus Christ.
[00:59:38.220 --> 00:59:41.540]   Father, help us to live for you, through him.
[00:59:41.540 --> 00:59:46.020]   Help us to be sincere with one another,
[00:59:46.020 --> 00:59:47.620]   and kind, and honest.
[00:59:47.620 --> 00:59:51.060]   Father, would you take the things that we came in here with
[00:59:51.060 --> 00:59:53.740]   that are not of you, and would you leave them,
[00:59:53.740 --> 00:59:55.300]   help us to leave them behind.
[00:59:55.300 --> 00:59:57.580]   And the things that are of you, God,
[00:59:57.580 --> 00:59:59.420]   help us to cling to them, to know them,
[00:59:59.420 --> 01:00:01.180]   to look for them, to search them.
[01:00:01.180 --> 01:00:04.220]   In Jesus' name, amen.
[01:00:04.220 --> 01:00:05.060]   Amen.
[01:00:05.060 --> 01:00:15.060]   [BLANK_AUDIO]

