
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:51:22.900 --> 00:51:26.580]   to come and fight our battles.
[00:51:26.580 --> 00:51:27.940]   That's how we fight our battles.
[00:51:27.940 --> 00:51:28.800]   We pray.
[00:51:28.800 --> 00:51:33.140]   Prayer postures our heart.
[00:51:33.140 --> 00:51:36.620]   It humbles us.
[00:51:36.620 --> 00:51:40.220]   It causes us to open up our hands and say,
[00:51:40.220 --> 00:51:44.300]   God, I need you to fight the battle today.
[00:51:44.300 --> 00:51:45.980]   I'm putting on the armor of God,
[00:51:45.980 --> 00:51:47.820]   trusting that I am putting on you, Jesus,
[00:51:47.820 --> 00:51:50.620]   to fight on my behalf.
[00:51:50.620 --> 00:51:54.180]   I can't do it on my own, but you can.
[00:51:54.180 --> 00:52:00.780]   Second Chronicles 7.14, I'll end with this, says,
[00:52:00.780 --> 00:52:04.860]   "If my people who are called by my name
[00:52:04.860 --> 00:52:08.800]   will humble themselves and pray and seek my face
[00:52:08.800 --> 00:52:11.360]   and turn from their wicked ways,
[00:52:11.360 --> 00:52:15.020]   then I will hear from heaven and I will forgive their sin
[00:52:15.020 --> 00:52:17.700]   and I will heal their land."
[00:52:17.700 --> 00:52:20.660]   Our land is in desperate need of healing.
[00:52:20.660 --> 00:52:25.660]   Our generation is searching and longing.
[00:52:25.660 --> 00:52:28.040]   And God just says, if you would trust me.
[00:52:28.040 --> 00:52:34.180]   When Satan sees Christians who are willing
[00:52:34.180 --> 00:52:37.340]   to get on their knees and pray,
[00:52:37.340 --> 00:52:39.420]   he has no choice but to flee
[00:52:39.420 --> 00:52:41.060]   because he knows he stands no chance
[00:52:41.060 --> 00:52:42.860]   against the spirit of God.
[00:52:44.300 --> 00:52:45.900]   That's how we fight our battles.
[00:52:45.900 --> 00:52:49.740]   And so right now, what we're gonna do
[00:52:49.740 --> 00:52:52.240]   is I just wanna take some time to pray
[00:52:52.240 --> 00:52:55.860]   and ask God to come and protect us,
[00:52:55.860 --> 00:52:58.120]   to protect this church, to protect this ministry,
[00:52:58.120 --> 00:53:02.220]   to protect our hearts, to help us live righteously.
[00:53:02.220 --> 00:53:04.200]   I want us to ask God that he would give us
[00:53:04.200 --> 00:53:07.460]   the desires of his heart, to live on mission for him,
[00:53:07.460 --> 00:53:10.160]   to no longer be deceived by the enemy,
[00:53:10.160 --> 00:53:12.140]   but to want to live for his spirit.
[00:53:12.140 --> 00:53:13.940]   And so I know that for some of you,
[00:53:13.940 --> 00:53:15.420]   I wouldn't expect you to walk up to me right now
[00:53:15.420 --> 00:53:16.980]   if we didn't have a relationship and like hug me
[00:53:16.980 --> 00:53:18.580]   and talk to me like we've been best friends forever.
[00:53:18.580 --> 00:53:20.420]   And some of you don't have a relationship with God.
[00:53:20.420 --> 00:53:22.580]   And I get that praying, especially next to people,
[00:53:22.580 --> 00:53:24.340]   might be a really weird and uncomfortable thing.
[00:53:24.340 --> 00:53:27.380]   And so it might just start, simply start and start simply.
[00:53:27.380 --> 00:53:29.740]   Just start by opening up your hands and saying tonight,
[00:53:29.740 --> 00:53:30.820]   God, will you help me?
[00:53:30.820 --> 00:53:34.300]   For some of you, you've been comfortable
[00:53:34.300 --> 00:53:36.140]   and you've been deceived by the enemy for too long
[00:53:36.140 --> 00:53:37.580]   and you need him.
[00:53:37.580 --> 00:53:40.780]   You need God to wake you up and revive your soul
[00:53:40.780 --> 00:53:43.060]   and to bring you back to your first love.
[00:53:43.060 --> 00:53:43.900]   Pray for it.
[00:53:43.900 --> 00:53:48.580]   And so whether you want to stand up,
[00:53:48.580 --> 00:53:50.140]   whether you want to lift your hands,
[00:53:50.140 --> 00:53:51.580]   whether you want to get on your knees,
[00:53:51.580 --> 00:53:52.780]   whether you want to open up your hands,
[00:53:52.780 --> 00:53:54.460]   if you just want to sit there,
[00:53:54.460 --> 00:53:57.580]   I'm just going to give us a chance to stop and pray
[00:53:57.580 --> 00:54:00.620]   and practice and believe God and take him at his word
[00:54:00.620 --> 00:54:02.860]   that he says, if my people would call my name and pray,
[00:54:02.860 --> 00:54:03.920]   I will hear them.
[00:54:03.920 --> 00:54:05.180]   I will heal their land.
[00:54:05.180 --> 00:54:06.340]   I'll forgive them of their sins.
[00:54:06.340 --> 00:54:07.320]   God, we need you.
[00:54:07.320 --> 00:54:08.620]   Take a moment to pray now.
[00:54:08.620 --> 00:54:11.200]   (gentle music)
[00:54:11.200 --> 00:54:13.780]   (gentle music)
[00:54:13.780 --> 00:54:16.360]   (gentle music)
[00:54:16.360 --> 00:54:18.940]   (gentle music)
[00:54:18.940 --> 00:54:21.520]   (gentle music)
[00:54:21.520 --> 00:54:33.260]   (gentle music)
[00:54:33.260 --> 00:54:39.780]   (gentle music)
[00:54:39.780 --> 00:54:46.220]   (gentle music)
[00:54:46.220 --> 00:54:48.800]   (gentle music)
[00:54:48.800 --> 00:55:06.660]   Almighty God,
[00:55:06.660 --> 00:55:11.020]   the protector of our souls,
[00:55:12.240 --> 00:55:14.840]   our shield, our sword,
[00:55:14.840 --> 00:55:17.200]   our conqueror,
[00:55:17.200 --> 00:55:19.260]   we need you.
[00:55:19.260 --> 00:55:23.760]   Would you reveal to us where we have believed the lies
[00:55:23.760 --> 00:55:25.720]   of the enemy for far too long?
[00:55:25.720 --> 00:55:28.280]   Would you wake us up?
[00:55:28.280 --> 00:55:33.120]   Would you make us more aware of his schemes?
[00:55:33.120 --> 00:55:39.700]   I pray that tonight people would not receive this message
[00:55:39.700 --> 00:55:42.260]   and it strike fear and scare them,
[00:55:42.260 --> 00:55:44.020]   but you'd use it to prepare them,
[00:55:44.020 --> 00:55:46.540]   that you'd make them more aware
[00:55:46.540 --> 00:55:49.240]   so that way they can prepare for battle and fight
[00:55:49.240 --> 00:55:50.620]   the good fights.
[00:55:50.620 --> 00:55:56.220]   We know that greater is he who is in us
[00:55:56.220 --> 00:55:58.900]   than he who is in the world.
[00:55:58.900 --> 00:56:01.460]   And so you are the one we trust in God.
[00:56:01.460 --> 00:56:03.660]   You are the one that we live for.
[00:56:03.660 --> 00:56:06.860]   May it start here in Dallas, Texas.
[00:56:06.860 --> 00:56:09.220]   May you use the people in this room
[00:56:09.220 --> 00:56:12.200]   to say it ends here.
[00:56:12.200 --> 00:56:15.120]   The generational sin ends here.
[00:56:15.120 --> 00:56:20.500]   The anti-Jesus culture ends here.
[00:56:20.500 --> 00:56:23.180]   We will use our platforms to declare of his name.
[00:56:23.180 --> 00:56:25.420]   We will use our workplaces to declare of his name.
[00:56:25.420 --> 00:56:28.280]   We will use our stories to proclaim of his name.
[00:56:28.280 --> 00:56:33.520]   Because God, you are the one we live for.
[00:56:33.520 --> 00:56:36.580]   And if there's anything that we have believed
[00:56:36.580 --> 00:56:38.340]   that has taken us from you,
[00:56:38.340 --> 00:56:40.900]   would you open our eyes to it tonight?
[00:56:40.900 --> 00:56:43.900]   If there's a person who doesn't have a relationship with you
[00:56:43.900 --> 00:56:47.300]   and they've been following the world
[00:56:47.300 --> 00:56:49.820]   and not the word and not you,
[00:56:49.820 --> 00:56:51.340]   not your son and his blood,
[00:56:51.340 --> 00:56:54.140]   would you speak to them right now?
[00:56:54.140 --> 00:57:00.460]   God, we come fully confident in you,
[00:57:00.460 --> 00:57:02.820]   in the blood of Jesus,
[00:57:02.820 --> 00:57:04.180]   understanding that it's through you
[00:57:04.180 --> 00:57:05.340]   and it's through your spirit.
[00:57:05.340 --> 00:57:07.840]   That is how we fight our battles.
[00:57:08.840 --> 00:57:13.560]   The darkness has to flee at the name of Jesus.
[00:57:13.560 --> 00:57:16.400]   So we ask right now that would be done
[00:57:16.400 --> 00:57:18.040]   as we worship and respond.
[00:57:18.040 --> 00:57:19.840]   It's your name that we pray, amen.
[00:57:19.840 --> 00:57:20.340]   Amen.

