
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:50:58.420 --> 00:51:03.420]   It would not be lost in your generation, not on our time.
[00:51:03.420 --> 00:51:06.560]   Can we bring the house lights back?
[00:51:06.560 --> 00:51:09.780]   (congregation applauding)
[00:51:09.780 --> 00:51:12.140]   Tonight, we're gonna do something fun in just a moment.
[00:51:12.140 --> 00:51:15.820]   So if you would not leave as we worship in this last song,
[00:51:15.820 --> 00:51:17.460]   I'm gonna invite the band, Robbie C,
[00:51:17.460 --> 00:51:18.580]   and his crew back up here.
[00:51:18.580 --> 00:51:21.840]   And let me pray for us as we close out here.
[00:51:21.840 --> 00:51:23.980]   But again, I'll be back in just one moment.
[00:51:23.980 --> 00:51:27.260]   Oh, Father, we realize that the essence
[00:51:27.260 --> 00:51:32.260]   of being a Christian is that we share in the same way
[00:51:32.260 --> 00:51:34.840]   that the essence of being a light is that we shine.
[00:51:34.840 --> 00:51:38.180]   Oh, Father, would you help us shine?
[00:51:40.060 --> 00:51:43.220]   Father, we have received power from you,
[00:51:43.220 --> 00:51:47.300]   from your Holy Spirit in us.
[00:51:47.300 --> 00:51:52.500]   And so will you use that power for us?
[00:51:52.500 --> 00:51:55.580]   Would you, through us, help us press forward
[00:51:55.580 --> 00:51:58.460]   toward our purpose in the place
[00:51:58.460 --> 00:52:00.860]   that you have entrusted to us,
[00:52:00.860 --> 00:52:03.500]   with the people that you have entrusted to us?
[00:52:03.500 --> 00:52:08.220]   God, for your holy name, and for your fame,
[00:52:09.540 --> 00:52:14.260]   and for your honor, and for your glory, in Jesus' name.
[00:52:14.260 --> 00:52:15.100]   Amen.
[00:52:15.100 --> 00:52:17.260]   (silence)
[00:52:17.260 --> 00:52:19.420]   (silence)
[00:52:19.420 --> 00:52:21.580]   (silence)
[00:52:21.580 --> 00:52:31.580]   [BLANK_AUDIO]

