
[00:00:00.000 --> 00:00:18.000]   [music]
[00:40:41.000 --> 00:40:43.000]   Or number 99, you can swing and do a flip and drop.
[00:40:43.000 --> 00:40:45.000]   Or number 99, you can swing and do a flip and drop.
[00:40:45.000 --> 00:40:47.000]   Or number 99, you can swing and do a flip and drop.
[00:40:47.000 --> 00:40:49.000]   Or number 99, you can swing and do a flip and drop.
[00:40:49.000 --> 00:40:51.000]   Or number 99, you can swing and do a flip and drop.
[00:40:51.000 --> 00:40:53.000]   Or number 99, you can swing and do a flip and drop.
[00:40:53.000 --> 00:40:55.000]   Or number 99, you can swing and do a flip and drop.
[00:40:55.000 --> 00:40:57.000]   Or number 99, you can swing and do a flip and drop.
[00:40:57.000 --> 00:40:59.000]   Or number 99, you can swing and do a flip and drop.
[00:40:59.000 --> 00:41:01.000]   Or number 99, you can swing and do a flip and drop.
[00:41:01.000 --> 00:41:03.000]   Or number 99, you can swing and do a flip and drop.
[00:41:03.000 --> 00:41:05.000]   Or number 99, you can swing and do a flip and drop.
[00:41:05.000 --> 00:41:07.000]   Or number 99, you can swing and do a flip and drop.
[00:41:07.000 --> 00:41:09.000]   Or number 99, you can swing and do a flip and drop.
[00:41:09.000 --> 00:41:11.000]   Or number 99, you can swing and do a flip and drop.
[00:41:11.000 --> 00:41:13.000]   Or number 99, you can swing and do a flip and drop.
[00:41:13.000 --> 00:41:15.000]   Or number 99, you can swing and do a flip and drop.
[00:41:15.000 --> 00:41:17.000]   Or number 99, you can swing and do a flip and drop.
[00:41:17.000 --> 00:41:19.000]   Or number 99, you can swing and do a flip and drop.
[00:41:19.000 --> 00:41:21.000]   Or number 99, you can swing and do a flip and drop.
[00:41:21.000 --> 00:41:23.000]   Or number 99, you can swing and do a flip and drop.
[00:41:23.000 --> 00:41:25.000]   Or number 99, you can swing and do a flip and drop.
[00:41:25.000 --> 00:41:27.000]   Or number 99, you can swing and do a flip and drop.
[00:41:27.000 --> 00:41:29.000]   Or number 99, you can swing and do a flip and drop.
[00:41:29.000 --> 00:41:31.000]   Or number 99, you can swing and do a flip and drop.
[00:41:31.000 --> 00:41:33.000]   Or number 99, you can swing and do a flip and drop.
[00:41:33.000 --> 00:41:35.000]   Or number 99, you can swing and do a flip and drop.
[00:41:35.000 --> 00:41:37.000]   Or number 99, you can swing and do a flip and drop.
[00:41:37.000 --> 00:41:39.000]   Or number 99, you can swing and do a flip and drop.
[00:41:39.000 --> 00:41:41.000]   Or number 99, you can swing and do a flip and drop.
[00:41:41.000 --> 00:41:43.000]   Or number 99, you can swing and do a flip and drop.
[00:41:43.000 --> 00:41:45.000]   Or number 99, you can swing and do a flip and drop.
[00:41:45.000 --> 00:41:47.000]   Or number 99, you can swing and do a flip and drop.
[00:41:47.000 --> 00:41:49.000]   Or number 99, you can swing and do a flip and drop.
[00:41:49.000 --> 00:41:51.000]   Or number 99, you can swing and do a flip and drop.
[00:41:51.000 --> 00:41:53.000]   Or number 99, you can swing and do a flip and drop.
[00:41:53.000 --> 00:41:55.000]   Or number 99, you can swing and do a flip and drop.
[00:41:55.000 --> 00:41:57.000]   Or number 99, you can swing and do a flip and drop.
[00:41:57.000 --> 00:41:59.000]   Or number 99, you can swing and do a flip and drop.
[00:41:59.000 --> 00:42:01.000]   Or number 99, you can swing and do a flip and drop.
[00:42:01.000 --> 00:42:03.000]   Or number 99, you can swing and do a flip and drop.
[00:42:03.000 --> 00:42:05.000]   Or number 99, you can swing and do a flip and drop.
[00:42:05.000 --> 00:42:07.000]   Or number 99, you can swing and do a flip and drop.
[00:42:07.000 --> 00:42:09.000]   Or number 99, you can swing and do a flip and drop.
[00:42:09.000 --> 00:42:11.000]   Or number 99, you can swing and do a flip and drop.
[00:42:11.000 --> 00:42:13.000]   Or number 99, you can swing and do a flip and drop.
[00:42:13.000 --> 00:42:15.000]   Or number 99, you can swing and do a flip and drop.
[00:42:15.000 --> 00:42:17.000]   Or number 99, you can swing and do a flip and drop.
[00:42:17.000 --> 00:42:19.000]   Or number 99, you can swing and do a flip and drop.
[00:42:19.000 --> 00:42:21.000]   Or number 99, you can swing and do a flip and drop.
[00:42:21.000 --> 00:42:23.000]   Or number 99, you can swing and do a flip and drop.
[00:42:23.000 --> 00:42:25.000]   Or number 99, you can swing and do a flip and drop.
[00:42:25.000 --> 00:42:27.000]   Or number 99, you can swing and do a flip and drop.
[00:42:27.000 --> 00:42:29.000]   Or number 99, you can swing and do a flip and drop.
[00:42:29.000 --> 00:42:31.000]   Or number 99, you can swing and do a flip and drop.
[00:42:31.000 --> 00:42:33.000]   Or number 99, you can swing and do a flip and drop.
[00:42:33.000 --> 00:42:35.000]   Or number 99, you can swing and do a flip and drop.
[00:42:35.000 --> 00:42:37.000]   Or number 99, you can swing and do a flip and drop.
[00:42:37.000 --> 00:42:39.000]   Or number 99, you can swing and do a flip and drop.
[00:42:39.000 --> 00:42:41.000]   Or number 99, you can swing and do a flip and drop.
[00:42:41.000 --> 00:42:43.000]   Or number 99, you can swing and do a flip and drop.
[00:42:43.000 --> 00:42:45.000]   Or number 99, you can swing and do a flip and drop.
[00:42:45.000 --> 00:42:47.000]   Or number 99, you can swing and do a flip and drop.
[00:42:47.000 --> 00:42:49.000]   Or number 99, you can swing and do a flip and drop.
[00:42:49.000 --> 00:42:51.000]   Or number 99, you can swing and do a flip and drop.
[00:42:51.000 --> 00:42:53.000]   Or number 99, you can swing and do a flip and drop.
[00:42:53.000 --> 00:42:55.000]   Or number 99, you can swing and do a flip and drop.
[00:42:55.000 --> 00:42:57.000]   Or number 99, you can swing and do a flip and drop.
[00:42:57.000 --> 00:42:59.000]   Or number 99, you can swing and do a flip and drop.
[00:42:59.000 --> 00:43:01.000]   Or number 99, you can swing and do a flip and drop.
[00:43:01.000 --> 00:43:03.000]   Or number 99, you can swing and do a flip and drop.
[00:43:03.000 --> 00:43:05.000]   Or number 99, you can swing and do a flip and drop.
[00:43:05.000 --> 00:43:07.000]   Or number 99, you can swing and do a flip and drop.
[00:43:07.000 --> 00:43:09.000]   Or number 99, you can swing and do a flip and drop.
[00:43:09.000 --> 00:43:11.000]   Or number 99, you can swing and do a flip and drop.
[00:43:11.000 --> 00:43:13.000]   Or number 99, you can swing and do a flip and drop.
[00:43:13.000 --> 00:43:15.000]   Or number 99, you can swing and do a flip and drop.
[00:43:15.000 --> 00:43:17.000]   Or number 99, you can swing and do a flip and drop.
[00:43:17.000 --> 00:43:19.000]   Or number 99, you can swing and do a flip and drop.
[00:43:19.000 --> 00:43:21.000]   Or number 99, you can swing and do a flip and drop.
[00:43:21.000 --> 00:43:23.000]   Or number 99, you can swing and do a flip and drop.
[00:43:23.000 --> 00:43:25.000]   Or number 99, you can swing and do a flip and drop.
[00:43:25.000 --> 00:43:27.000]   Or number 99, you can swing and do a flip and drop.
[00:43:27.000 --> 00:43:29.000]   Or number 99, you can swing and do a flip and drop.
[00:43:29.000 --> 00:43:31.000]   Or number 99, you can swing and do a flip and drop.
[00:43:31.000 --> 00:43:33.000]   Or number 99, you can swing and do a flip and drop.
[00:43:33.000 --> 00:43:35.000]   Or number 99, you can swing and do a flip and drop.
[00:43:35.000 --> 00:43:37.000]   Or number 99, you can swing and do a flip and drop.
[00:43:37.000 --> 00:43:39.000]   Or number 99, you can swing and do a flip and drop.
[00:43:39.000 --> 00:43:41.000]   Or number 99, you can swing and do a flip and drop.
[00:43:41.000 --> 00:43:43.000]   Or number 99, you can swing and do a flip and drop.
[00:43:43.000 --> 00:43:45.000]   Or number 99, you can swing and do a flip and drop.
[00:43:45.000 --> 00:43:47.000]   Or number 99, you can swing and do a flip and drop.
[00:43:47.000 --> 00:43:49.000]   Or number 99, you can swing and do a flip and drop.
[00:43:49.000 --> 00:43:51.000]   Or number 99, you can swing and do a flip and drop.
[00:43:51.000 --> 00:43:53.000]   Or number 99, you can swing and do a flip and drop.
[00:43:53.000 --> 00:43:55.000]   Or number 99, you can swing and do a flip and drop.
[00:43:55.000 --> 00:43:57.000]   Or number 99, you can swing and do a flip and drop.
[00:43:57.000 --> 00:43:59.000]   Or number 99, you can swing and do a flip and drop.
[00:43:59.000 --> 00:44:01.000]   Or number 99, you can swing and do a flip and drop.
[00:44:01.000 --> 00:44:03.000]   Or number 99, you can swing and do a flip and drop.
[00:44:03.000 --> 00:44:05.000]   Or number 99, you can swing and do a flip and drop.
[00:44:05.000 --> 00:44:07.000]   Or number 99, you can swing and do a flip and drop.
[00:44:07.000 --> 00:44:09.000]   Or number 99, you can swing and do a flip and drop.
[00:44:09.000 --> 00:44:11.000]   Or number 99, you can swing and do a flip and drop.
[00:44:11.000 --> 00:44:13.000]   Or number 99, you can swing and do a flip and drop.
[00:44:13.000 --> 00:44:15.000]   Or number 99, you can swing and do a flip and drop.
[00:44:15.000 --> 00:44:17.000]   Or number 99, you can swing and do a flip and drop.
[00:44:17.000 --> 00:44:19.000]   Or number 99, you can swing and do a flip and drop.
[00:44:19.000 --> 00:44:21.000]   Or number 99, you can swing and do a flip and drop.
[00:44:21.000 --> 00:44:23.000]   And as God brings things to mind, you can text Him in.
[00:44:23.000 --> 00:44:26.000]   [MUSIC PLAYING]
[00:44:26.000 --> 00:44:29.000]   [MUSIC PLAYING]
[00:44:30.000 --> 00:44:33.000]   [MUSIC PLAYING]
[00:44:33.000 --> 00:44:36.000]   [MUSIC PLAYING]
[00:44:36.000 --> 00:44:39.000]   [MUSIC PLAYING]
[00:44:39.000 --> 00:44:42.000]   [MUSIC PLAYING]
[00:44:42.000 --> 00:44:45.000]   [MUSIC PLAYING]
[00:44:45.000 --> 00:44:48.000]   [MUSIC PLAYING]
[00:44:48.000 --> 00:44:51.000]   [MUSIC PLAYING]
[00:44:51.000 --> 00:44:54.000]   [MUSIC PLAYING]
[00:44:54.000 --> 00:44:57.000]   [MUSIC PLAYING]
[00:44:57.000 --> 00:45:00.000]   [MUSIC PLAYING]
[00:45:00.000 --> 00:45:03.000]   [MUSIC PLAYING]
[00:45:04.000 --> 00:45:07.000]   [MUSIC PLAYING]
[00:45:08.000 --> 00:45:11.000]   [MUSIC PLAYING]
[00:45:12.000 --> 00:45:15.000]   [MUSIC PLAYING]
[00:45:15.000 --> 00:45:18.000]   [MUSIC PLAYING]
[00:45:18.000 --> 00:45:21.000]   [MUSIC PLAYING]
[00:45:21.000 --> 00:45:24.000]   [MUSIC PLAYING]
[00:45:24.000 --> 00:45:27.000]   [MUSIC PLAYING]
[00:45:27.000 --> 00:45:30.000]   [MUSIC PLAYING]
[00:45:31.000 --> 00:45:34.000]   [MUSIC PLAYING]
[00:45:34.000 --> 00:45:42.000]   [MUSIC PLAYING]
[00:45:42.000 --> 00:45:50.000]   [MUSIC PLAYING]
[00:45:50.000 --> 00:45:52.580]   (gentle music)

