
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:46:20.260 --> 00:46:21.920]   they're going to Bowling Barrel, they're celebrating you,
[00:46:21.920 --> 00:46:24.940]   it's gonna be awesome, or wherever you like to party.
[00:46:24.940 --> 00:46:26.820]   And you're there, and they bring out the cake
[00:46:26.820 --> 00:46:29.420]   and they got the number of candles just for your birthday,
[00:46:29.420 --> 00:46:30.260]   35.
[00:46:32.380 --> 00:46:34.500]   Who do you want to be in that moment?
[00:46:34.500 --> 00:46:38.540]   Who's gonna be in that room?
[00:46:38.540 --> 00:46:43.020]   What's the type of person that you wanna be there?
[00:46:43.020 --> 00:46:45.900]   Do you still wanna be someone who continues
[00:46:45.900 --> 00:46:48.340]   to look at pornography every single day?
[00:46:48.340 --> 00:46:49.180]   Do you still wanna be someone
[00:46:49.180 --> 00:46:51.060]   who's in a dysfunctional dating relationship
[00:46:51.060 --> 00:46:52.620]   that, man, they just kind of never grew out of,
[00:46:52.620 --> 00:46:54.460]   perpetually engaged?
[00:46:54.460 --> 00:46:56.540]   Do you still wanna be someone whose life is marked by,
[00:46:56.540 --> 00:46:59.180]   I'm just so anxious all the time, I'm covered in anxiety,
[00:46:59.180 --> 00:47:00.820]   I'm taking medication constantly
[00:47:00.820 --> 00:47:02.320]   to cope with the anxiety around me,
[00:47:02.320 --> 00:47:04.860]   I've got a drinking problem that I can't cope with?
[00:47:04.860 --> 00:47:09.980]   Do you wanna be someone who has peace?
[00:47:09.980 --> 00:47:13.580]   Maybe who's in a healthy relationship
[00:47:13.580 --> 00:47:16.040]   or married in that moment, not perfect.
[00:47:16.040 --> 00:47:20.540]   Someone who's found that their identity
[00:47:20.540 --> 00:47:21.820]   didn't come from what other people think
[00:47:21.820 --> 00:47:24.340]   and I don't have to worry about pleasing other people,
[00:47:24.340 --> 00:47:26.860]   I have the approval of God, what else do I need?
[00:47:26.860 --> 00:47:29.420]   I don't know what you would fill in the blank
[00:47:29.420 --> 00:47:31.360]   and what that future version you would love to see,
[00:47:31.360 --> 00:47:35.160]   but here's what I know, or here's what I wanna ask.
[00:47:35.160 --> 00:47:38.620]   How do you think you're going to get there?
[00:47:38.620 --> 00:47:40.260]   It won't happen overnight.
[00:47:40.260 --> 00:47:42.980]   In other words, the decisions that you're making,
[00:47:42.980 --> 00:47:46.100]   if you got this future version of just walking with God
[00:47:46.100 --> 00:47:49.360]   and family, that doesn't happen overnight.
[00:47:49.360 --> 00:47:53.220]   It doesn't happen in a moment.
[00:47:53.220 --> 00:47:55.460]   It happens moment by moment and the decisions
[00:47:55.460 --> 00:47:58.400]   and the days between now and then will define
[00:47:58.400 --> 00:48:00.340]   what and who you will be at that party.
[00:48:01.300 --> 00:48:03.820]   Are you becoming the person that you want to be
[00:48:03.820 --> 00:48:05.000]   for those moments?
[00:48:05.000 --> 00:48:07.500]   And so let me close by iterating.
[00:48:07.500 --> 00:48:10.340]   How?
[00:48:10.340 --> 00:48:12.540]   How?
[00:48:12.540 --> 00:48:15.860]   How, God, do I become the husband?
[00:48:15.860 --> 00:48:17.340]   I'm gonna be 43.
[00:48:17.340 --> 00:48:20.580]   How do I become the dad that I wanna be at 43?
[00:48:20.580 --> 00:48:23.920]   How do I become more patient, more in love with Jesus,
[00:48:23.920 --> 00:48:25.840]   more generous with my time and my money?
[00:48:25.840 --> 00:48:27.980]   How do I become everything that I want to be?
[00:48:27.980 --> 00:48:29.580]   'Cause you know what, every single day, God,
[00:48:29.580 --> 00:48:31.860]   I wake up and there's things that fight for my heart,
[00:48:31.860 --> 00:48:33.660]   anxiety that can fill my mind,
[00:48:33.660 --> 00:48:35.860]   distractions that make me think I don't have enough money,
[00:48:35.860 --> 00:48:38.740]   I don't have enough appreciation from other people,
[00:48:38.740 --> 00:48:40.580]   things that can make me think that I'm entitled
[00:48:40.580 --> 00:48:42.280]   more than I am or entitled in general
[00:48:42.280 --> 00:48:44.280]   and just can flood my mind, distractions.
[00:48:44.280 --> 00:48:47.060]   Man, there's women that I wanna lust over all the time.
[00:48:47.060 --> 00:48:50.660]   How do I become someone who's the husband, the father,
[00:48:50.660 --> 00:48:53.200]   the man, the pastor, the person,
[00:48:53.200 --> 00:48:54.860]   the follower of Jesus that I wanna be?
[00:48:54.860 --> 00:48:55.700]   How?
[00:48:55.700 --> 00:48:59.100]   It's not by just waking up and saying,
[00:48:59.100 --> 00:49:02.140]   you know what, today's my day, I'm gonna try harder.
[00:49:02.140 --> 00:49:04.020]   It's by saying, God, I don't have the strength,
[00:49:04.020 --> 00:49:05.860]   listen to me very closely, 'cause I don't want you to leave
[00:49:05.860 --> 00:49:07.120]   with all the different things that I've said
[00:49:07.120 --> 00:49:09.180]   and walk away being like, yeah, just really like,
[00:49:09.180 --> 00:49:10.200]   go help, self-help.
[00:49:10.200 --> 00:49:13.020]   You're not strong enough and neither am I
[00:49:13.020 --> 00:49:15.260]   to become the man that I wanna be.
[00:49:15.260 --> 00:49:16.660]   You're not strong enough to become the woman
[00:49:16.660 --> 00:49:17.500]   that you wanna be.
[00:49:17.500 --> 00:49:18.860]   You can't conquer anxiety.
[00:49:18.860 --> 00:49:23.900]   You can't conquer lust.
[00:49:23.900 --> 00:49:27.580]   You can't conquer all the self-identity and problems
[00:49:27.580 --> 00:49:28.580]   like, you know why I know that?
[00:49:28.580 --> 00:49:31.500]   Because if you could, you already would have.
[00:49:31.500 --> 00:49:33.820]   You're not strong enough on your own and neither am I.
[00:49:33.820 --> 00:49:36.300]   And so the moment that we experience freedom from those
[00:49:36.300 --> 00:49:37.940]   is when we go, God, I need your help.
[00:49:37.940 --> 00:49:39.580]   I surrender, I need your help.
[00:49:39.580 --> 00:49:41.100]   And I don't need it just for all the time, though.
[00:49:41.100 --> 00:49:41.940]   I need it all the time.
[00:49:41.940 --> 00:49:42.820]   I need it just for today.
[00:49:42.820 --> 00:49:44.860]   Will you help me today, God?
[00:49:44.860 --> 00:49:47.420]   Will you help me in this moment where I'm feeling temptation
[00:49:47.420 --> 00:49:50.700]   to not be your man, to not be the man that I wanna be?
[00:49:50.700 --> 00:49:51.740]   Will you help me right now, God?
[00:49:51.740 --> 00:49:53.300]   I need your help, God, I need your help.
[00:49:53.300 --> 00:49:55.140]   Just moment by moment, moment by moment,
[00:49:55.140 --> 00:49:56.000]   I surrender my life.
[00:49:56.000 --> 00:49:58.060]   It's the same way you become a Christian.
[00:49:58.900 --> 00:50:03.140]   Christians don't try harder.
[00:50:03.140 --> 00:50:05.380]   And then you can be in relationship with God.
[00:50:05.380 --> 00:50:07.260]   They say, God, I can't, I don't deserve it.
[00:50:07.260 --> 00:50:08.420]   I'm not good enough on my own.
[00:50:08.420 --> 00:50:10.020]   I need your help.
[00:50:10.020 --> 00:50:11.820]   I surrender.
[00:50:11.820 --> 00:50:13.180]   You pay for it.
[00:50:13.180 --> 00:50:14.380]   If I'm gonna have a relationship with you,
[00:50:14.380 --> 00:50:15.940]   it's not because of me.
[00:50:15.940 --> 00:50:17.660]   I surrender.
[00:50:17.660 --> 00:50:19.900]   I need your help.
[00:50:19.900 --> 00:50:22.700]   That is how you live the Christian life.
[00:50:22.700 --> 00:50:25.020]   That's how your 20s thrive and roar.
[00:50:25.020 --> 00:50:26.780]   How about you getting so motivated, you walk out of here
[00:50:26.780 --> 00:50:29.420]   and you're like, I'm never sinning again.
[00:50:29.420 --> 00:50:31.180]   By moment by moment, God, I need you.
[00:50:31.180 --> 00:50:32.100]   I surrender.
[00:50:32.100 --> 00:50:33.060]   I need your help.
[00:50:33.060 --> 00:50:35.260]   I can't be who I want to be without you.
[00:50:35.260 --> 00:50:36.240]   Will you help me?
[00:50:36.240 --> 00:50:40.780]   And in those moments, God doesn't just move his spirit in
[00:50:40.780 --> 00:50:42.420]   and that's how he saves somebody.
[00:50:42.420 --> 00:50:46.620]   Those are the moments that he directs and sows
[00:50:46.620 --> 00:50:50.060]   and moves our lives and the directions that we want them to,
[00:50:50.060 --> 00:50:51.540]   that he wants them to.
[00:50:51.540 --> 00:50:53.260]   So we say, God, you drive.
[00:50:53.260 --> 00:50:54.600]   You're the Lord.
[00:50:54.600 --> 00:50:55.860]   I give you my life.
[00:50:55.860 --> 00:50:56.900]   I give you this day.
[00:50:56.900 --> 00:50:57.900]   I wanna give you this moment.
[00:50:57.900 --> 00:50:59.340]   Help me.
[00:50:59.340 --> 00:51:00.260]   Let me pray.
[00:51:00.260 --> 00:51:01.160]   Father, I pray.
[00:51:01.160 --> 00:51:07.060]   Man, for just friends in here that feel
[00:51:07.060 --> 00:51:13.180]   like they're too far,
[00:51:13.180 --> 00:51:16.580]   like they're damaged goods.
[00:51:16.580 --> 00:51:22.180]   They'll never be able to have the story that they hoped for.
[00:51:24.720 --> 00:51:27.780]   They're not even sure that you are God
[00:51:27.780 --> 00:51:32.780]   whose word and love and life was given for them.
[00:51:32.780 --> 00:51:37.360]   You would meet them where they are right now.
[00:51:37.360 --> 00:51:40.400]   The spirit of God would overwhelm and flood their heart
[00:51:40.400 --> 00:51:42.500]   as you say it does in Romans chapter five.
[00:51:42.500 --> 00:51:45.840]   And you would give them a vision for the life
[00:51:45.840 --> 00:51:48.160]   that's bigger than anything they've ever dreamed.
[00:51:48.160 --> 00:51:51.880]   Father, I pray for men and women in this room
[00:51:54.140 --> 00:51:56.580]   who are gonna run and they're not gonna listen
[00:51:56.580 --> 00:51:59.300]   and they're not gonna use their 20s and you love them.
[00:51:59.300 --> 00:52:02.480]   And there's parts of all of our hearts that wanna run.
[00:52:02.480 --> 00:52:03.320]   Would you help us?
[00:52:03.320 --> 00:52:04.240]   Would you win?
[00:52:04.240 --> 00:52:05.960]   Would you be greater and stronger
[00:52:05.960 --> 00:52:09.640]   in those moments as we surrender to you?
[00:52:09.640 --> 00:52:11.500]   And I thank you, God, for the men and women
[00:52:11.500 --> 00:52:13.440]   who are sowing seeds of life.
[00:52:13.440 --> 00:52:17.320]   Would you multiply those seeds as you do when we sow them?
[00:52:17.320 --> 00:52:21.760]   And would you spread a movement of their kind
[00:52:21.760 --> 00:52:24.040]   across our country of young adults surrendered
[00:52:24.040 --> 00:52:26.520]   and walking surrendered to you day by day?
[00:52:26.520 --> 00:52:29.240]   In Christ's name, amen.

