
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:45:57.300 --> 00:45:59.820]   And my son is running off the other direction,
[00:45:59.820 --> 00:46:02.140]   and I'm all alone playing solo dad
[00:46:02.140 --> 00:46:03.300]   and just trying to chaos,
[00:46:03.300 --> 00:46:05.380]   and I'm regretting my decision
[00:46:05.380 --> 00:46:06.860]   to come to Home Depot entirely,
[00:46:06.860 --> 00:46:08.620]   and I'm yelling at him, "Stop going over there,"
[00:46:08.620 --> 00:46:10.780]   and then I look over here, and her name's Monroe,
[00:46:10.780 --> 00:46:13.140]   and I'm like, "Monroe, you do not eat that popcorn.
[00:46:13.140 --> 00:46:14.880]   "You do not eat that popcorn, Monroe.
[00:46:14.880 --> 00:46:16.480]   "Do not eat, come back here.
[00:46:16.480 --> 00:46:17.860]   "Someone, give me a ball of help."
[00:46:17.860 --> 00:46:21.100]   And she sits down, and she just plops down.
[00:46:21.100 --> 00:46:22.540]   She throws the popcorn in her mouth
[00:46:22.540 --> 00:46:24.340]   that's been sitting there who knows how long,
[00:46:24.340 --> 00:46:27.380]   and she begins to choke.
[00:46:27.380 --> 00:46:29.640]   And as a dad, you're like, "It's kind of terrifying.
[00:46:29.640 --> 00:46:30.480]   "You're running over there."
[00:46:30.480 --> 00:46:31.420]   And this never happened before with her,
[00:46:31.420 --> 00:46:32.940]   and I pick her up, and she's choking,
[00:46:32.940 --> 00:46:34.260]   and not just kind of like, (coughing)
[00:46:34.260 --> 00:46:36.380]   I mean like color changing in her face,
[00:46:36.380 --> 00:46:37.740]   and I'm trying to push on her stomach
[00:46:37.740 --> 00:46:38.660]   and pat her on the back,
[00:46:38.660 --> 00:46:41.060]   and it was really a terrifying experience.
[00:46:41.060 --> 00:46:44.820]   In that moment, do you know what I'm not concerned with?
[00:46:44.820 --> 00:46:47.820]   Her disobedience to eat the popcorn.
[00:46:47.820 --> 00:46:49.680]   I'm concerned about what her disobedience
[00:46:49.680 --> 00:46:52.580]   to eat the popcorn has done to her, and is doing to her.
[00:46:52.580 --> 00:46:55.020]   The God who's there is not there,
[00:46:55.020 --> 00:46:56.940]   out going like, "Man, I can't believe you made that decision,
[00:46:56.940 --> 00:46:58.580]   "and I'm just so angry at the fact that you would do."
[00:46:58.580 --> 00:47:01.220]   He's more concerned about what your decision,
[00:47:01.220 --> 00:47:03.580]   about what sin is doing to you,
[00:47:03.580 --> 00:47:05.340]   not about your sin, period.
[00:47:06.260 --> 00:47:09.780]   He's concerned about what it's going to do to you,
[00:47:09.780 --> 00:47:10.960]   like any father is not just going,
[00:47:10.960 --> 00:47:12.220]   "I can't believe, we're gonna sit here,
[00:47:12.220 --> 00:47:13.280]   "and you need to think about what you've done
[00:47:13.280 --> 00:47:16.520]   "with that popcorn, and the minute that you repent,
[00:47:16.520 --> 00:47:18.540]   "then we'll talk about you breathing again."
[00:47:18.540 --> 00:47:22.740]   And that's not what any sane parent would do, right?
[00:47:22.740 --> 00:47:23.700]   That's nuts.
[00:47:23.700 --> 00:47:26.620]   And my heart is going, "Man, I'm more concerned,
[00:47:26.620 --> 00:47:28.340]   "not about what she did, but about what she did,
[00:47:28.340 --> 00:47:29.940]   "and how it's impacting her now,
[00:47:29.940 --> 00:47:32.420]   "and what it's doing to her."
[00:47:32.420 --> 00:47:35.300]   Every time there's sin, that's the heart of God,
[00:47:35.300 --> 00:47:36.500]   'cause he moves in, not because he's like,
[00:47:36.500 --> 00:47:38.900]   "Man, I'm just here, I'm angry, and I can't believe."
[00:47:38.900 --> 00:47:41.180]   He's concerned about what it's doing to you and to me,
[00:47:41.180 --> 00:47:43.500]   because he's a father who loves and cares
[00:47:43.500 --> 00:47:44.660]   about his children.
[00:47:44.660 --> 00:47:49.820]   The Bible says that, in conclusion,
[00:47:49.820 --> 00:47:52.020]   we were created for connection with God.
[00:47:52.020 --> 00:47:54.660]   Every time that you and I fall for temptation,
[00:47:54.660 --> 00:47:59.660]   it involves questioning, man, God's word and his way.
[00:47:59.660 --> 00:48:03.860]   And ultimately, sin will always bring separation,
[00:48:03.860 --> 00:48:05.080]   it always has brought separation,
[00:48:05.080 --> 00:48:07.340]   but let me just focus on this last thing.
[00:48:07.340 --> 00:48:08.780]   I didn't read all the curses that were there,
[00:48:08.780 --> 00:48:10.540]   but in place of one of the curses,
[00:48:10.540 --> 00:48:12.820]   the Bible says that he looks at Adam,
[00:48:12.820 --> 00:48:14.260]   gives him a curse, Eve, curse,
[00:48:14.260 --> 00:48:15.460]   and then he goes to the serpent,
[00:48:15.460 --> 00:48:17.460]   who represents the devil, or Satan.
[00:48:17.460 --> 00:48:19.820]   And in the midst of his curse, God makes a promise
[00:48:19.820 --> 00:48:21.780]   that is the first foreshadowing
[00:48:21.780 --> 00:48:25.260]   of the bloodline to come, of Jesus.
[00:48:25.260 --> 00:48:28.060]   Here's what it says in verse 14 of chapter three.
[00:48:28.060 --> 00:48:29.440]   "Then the Lord said to the serpent,
[00:48:29.440 --> 00:48:31.020]   "Because you have done this,
[00:48:31.020 --> 00:48:34.760]   "cursed are you above all livestock and all wild animals.
[00:48:34.760 --> 00:48:36.220]   "You will crawl on your belly,
[00:48:36.220 --> 00:48:38.600]   "and you will eat dust all the days of your life.
[00:48:38.600 --> 00:48:43.300]   "I will put enmity, or war,
[00:48:43.300 --> 00:48:46.860]   "between you and the woman."
[00:48:46.860 --> 00:48:47.700]   The woman?
[00:48:47.700 --> 00:48:51.380]   "And her offspring and yours.
[00:48:51.380 --> 00:48:54.640]   "And he will crush your head,
[00:48:54.640 --> 00:48:56.420]   "and you will strike his heel."
[00:48:56.420 --> 00:48:57.340]   Why does he say the woman?
[00:48:57.340 --> 00:48:59.100]   It's foreshadowing of the virgin birth,
[00:48:59.100 --> 00:49:02.180]   that Jesus was on the planet, was born of a virgin.
[00:49:02.180 --> 00:49:03.620]   She didn't come from the lineage of Joseph,
[00:49:03.620 --> 00:49:04.780]   she came from Mary.
[00:49:04.780 --> 00:49:05.960]   And he says, "There's gonna be a descendant
[00:49:05.960 --> 00:49:08.000]   "that comes from the woman, from a woman,
[00:49:08.000 --> 00:49:09.660]   "and he's gonna crush your head.
[00:49:09.660 --> 00:49:12.140]   "The victory will be final in his.
[00:49:12.140 --> 00:49:14.220]   "But you will bruise his heel,
[00:49:14.220 --> 00:49:16.480]   "and it will be through pain
[00:49:16.480 --> 00:49:18.180]   "that he will win the victory."
[00:49:18.180 --> 00:49:20.340]   And it's a foreshadowing of what Jesus
[00:49:20.340 --> 00:49:22.120]   would ultimately do on the cross,
[00:49:22.120 --> 00:49:24.920]   to finally and ultimately defeat and bring about
[00:49:24.920 --> 00:49:26.460]   all things good and redeemed in our world.
[00:49:26.460 --> 00:49:29.900]   Romans chapter five, the apostle Paul, years later,
[00:49:29.900 --> 00:49:31.340]   would write this about Jesus,
[00:49:31.340 --> 00:49:33.400]   and about Adam and their relationship together
[00:49:33.400 --> 00:49:36.140]   in the bloodline, and he would say this.
[00:49:36.140 --> 00:49:38.060]   In Romans chapter five, verse 12.
[00:49:38.060 --> 00:49:40.260]   "When Adam sinned, sin entered the world,
[00:49:40.260 --> 00:49:42.020]   "and Adam's sin brought death."
[00:49:42.020 --> 00:49:44.480]   So when you sin, it introduced death.
[00:49:44.480 --> 00:49:47.260]   "So death spread to everyone.
[00:49:47.260 --> 00:49:50.600]   "Now Adam," verse 14, "is a symbol
[00:49:50.600 --> 00:49:54.740]   "and a representation of Christ, who is yet to come.
[00:49:54.740 --> 00:49:59.300]   "But there is a great difference
[00:49:59.300 --> 00:50:02.380]   "between Adam's sin and God's gracious gift."
[00:50:02.380 --> 00:50:03.840]   That's Jesus and what he did.
[00:50:03.840 --> 00:50:07.480]   "The sin of this one man, Adam, brought death to many.
[00:50:07.480 --> 00:50:12.300]   "But even greater is God's wonderful grace
[00:50:12.300 --> 00:50:15.740]   "and the gift of forgiveness to many
[00:50:15.740 --> 00:50:17.920]   "through this other man, Jesus.
[00:50:17.920 --> 00:50:20.160]   "And the result of this gracious gift
[00:50:20.160 --> 00:50:22.880]   "is very different from the result of Adam's sin,
[00:50:22.880 --> 00:50:25.160]   "for Adam's sin led to condemnation.
[00:50:25.160 --> 00:50:28.780]   "But the free gift, free gift,
[00:50:30.220 --> 00:50:32.760]   "leads to being made right with God,
[00:50:32.760 --> 00:50:34.460]   "even though we are guilty of many sins."
[00:50:34.460 --> 00:50:36.580]   Paul basically says, hey, Adam and Jesus,
[00:50:36.580 --> 00:50:38.260]   they're like these, they have a similar thing going on.
[00:50:38.260 --> 00:50:39.580]   And he basically goes, hey, remember Adam,
[00:50:39.580 --> 00:50:42.260]   how he sinned and they like ruined it for everybody?
[00:50:42.260 --> 00:50:44.340]   Jesus showed up, and his death on the cross,
[00:50:44.340 --> 00:50:48.420]   dying in a place, has offered grace and saving to everybody,
[00:50:48.420 --> 00:50:50.900]   that the Savior is stronger than the sinner.
[00:50:50.900 --> 00:50:52.420]   And Jesus has offered this free gift,
[00:50:52.420 --> 00:50:56.100]   and God came through on the promise that he made
[00:50:56.100 --> 00:50:58.540]   as early as the garden in the very first story
[00:50:58.540 --> 00:51:00.580]   of our parents, that I will one day crush
[00:51:00.580 --> 00:51:02.380]   and defeat sin and evil in this world.
[00:51:02.380 --> 00:51:04.360]   And everything broken points back to Adam.
[00:51:04.360 --> 00:51:06.780]   Everything in the world points back to Adam.
[00:51:06.780 --> 00:51:11.780]   And everything broken points forward to Jesus,
[00:51:11.780 --> 00:51:15.720]   or points to the need of this world for a Savior.
[00:51:15.720 --> 00:51:18.540]   Think about it.
[00:51:18.540 --> 00:51:23.460]   The challenge of a world without the message
[00:51:23.460 --> 00:51:25.380]   of the hope that Jesus brings
[00:51:27.800 --> 00:51:31.080]   is a world where you're left with nothing but questions.
[00:51:31.080 --> 00:51:34.980]   And the Bible says that the answer and the solution
[00:51:34.980 --> 00:51:36.820]   that God has given was paid for and proved
[00:51:36.820 --> 00:51:40.080]   by God coming in our place to die on a cross.
[00:51:40.080 --> 00:51:41.580]   And I hope that you leave, and here's the message
[00:51:41.580 --> 00:51:42.980]   I just wanna leave you with.
[00:51:42.980 --> 00:51:48.940]   I've been in Lake Highlands, it's an area of Dallas,
[00:51:48.940 --> 00:51:50.540]   and it's kind of where we live, and the past year
[00:51:50.540 --> 00:51:52.180]   has been like a weird year in Dallas.
[00:51:52.180 --> 00:51:53.900]   If you're not from here, you're not listening.
[00:51:53.900 --> 00:51:55.260]   It's just been like storm after storm,
[00:51:55.260 --> 00:51:57.140]   and it feels like, you know, there's a tornado
[00:51:57.140 --> 00:51:58.580]   that was really close to our house,
[00:51:58.580 --> 00:52:01.280]   and there were like trees that all kind of got knocked down
[00:52:01.280 --> 00:52:02.600]   this past summer, it's just been like crazy.
[00:52:02.600 --> 00:52:03.440]   So what's happened?
[00:52:03.440 --> 00:52:05.800]   There's been a lot of sirens going off.
[00:52:05.800 --> 00:52:07.720]   And sometimes in my area of town, I'm like,
[00:52:07.720 --> 00:52:10.960]   man, is that an ambulance siren?
[00:52:10.960 --> 00:52:12.420]   Or is that a police car siren?
[00:52:12.420 --> 00:52:14.040]   Or what type of siren is that?
[00:52:14.040 --> 00:52:15.760]   And you're kind of waiting, and as it gets closer,
[00:52:15.760 --> 00:52:19.360]   you're able to tell, but those two elicit
[00:52:19.360 --> 00:52:22.200]   very different responses from us in life, don't they?
[00:52:22.200 --> 00:52:23.720]   Like a police siren, when you're on the road,
[00:52:23.720 --> 00:52:25.340]   and you're like, you know, driving along,
[00:52:25.340 --> 00:52:28.640]   and you hear a police siren, it creates a, oh no.
[00:52:28.640 --> 00:52:29.920]   What, am I over the speed limit?
[00:52:29.920 --> 00:52:31.960]   Are they coming to get me?
[00:52:31.960 --> 00:52:33.160]   Versus if you're in a place where you're like
[00:52:33.160 --> 00:52:35.340]   in need of help, and you hear an ambulance siren,
[00:52:35.340 --> 00:52:37.000]   you're not thinking, oh man, they're coming to get me.
[00:52:37.000 --> 00:52:39.160]   You're thinking, they're coming to help me.
[00:52:39.160 --> 00:52:44.400]   The message of the Bible, and I need you to hear me,
[00:52:44.400 --> 00:52:47.360]   because some of you, I just want you to consider,
[00:52:47.360 --> 00:52:53.960]   could it be most of what you believe about God is not true?
[00:52:54.840 --> 00:52:56.540]   You think that he's a God that is out there,
[00:52:56.540 --> 00:52:58.100]   and he's coming to get you, and the message
[00:52:58.100 --> 00:53:00.340]   from every page, including the very first ones,
[00:53:00.340 --> 00:53:03.460]   is very early on, he's coming to help you.
[00:53:03.460 --> 00:53:05.360]   And in this life, from the moment you breathe
[00:53:05.360 --> 00:53:07.340]   to the moment you die, that has always been
[00:53:07.340 --> 00:53:09.300]   the focus of God, and could it be?
[00:53:09.300 --> 00:53:10.760]   I just want you to consider.
[00:53:10.760 --> 00:53:14.340]   You have bought a lie about what God is like,
[00:53:14.340 --> 00:53:15.960]   and every time you recoil in fear,
[00:53:15.960 --> 00:53:17.260]   every time you think God wouldn't want to have
[00:53:17.260 --> 00:53:20.460]   anything to do with me, you are living out the truth,
[00:53:20.460 --> 00:53:22.700]   or you are living out the lie that you have bought,
[00:53:22.700 --> 00:53:25.080]   that God doesn't actually come to do anything
[00:53:25.080 --> 00:53:28.740]   but get me, not help me, and the mercy of Christ
[00:53:28.740 --> 00:53:30.920]   and his heart for you, compassion towards you,
[00:53:30.920 --> 00:53:33.040]   is on every single page of the Bible.
[00:53:33.040 --> 00:53:36.820]   What if everything you believe, what if so many things
[00:53:36.820 --> 00:53:38.520]   that you believe about God are wrong,
[00:53:38.520 --> 00:53:40.040]   and everything and every fear that you have,
[00:53:40.040 --> 00:53:42.560]   that if he really knew, if they really knew,
[00:53:42.560 --> 00:53:45.440]   if God really is there, he doesn't want to be with me,
[00:53:45.440 --> 00:53:47.760]   he doesn't want to know me, is a lie.
[00:53:47.760 --> 00:53:50.160]   And I'm not gonna be able to convince you,
[00:53:50.160 --> 00:53:52.480]   and there's no story or anything that I could share
[00:53:52.480 --> 00:53:55.620]   that could, only God can do that.
[00:53:55.620 --> 00:53:58.480]   I just want to ask the question and ask you to consider,
[00:53:58.480 --> 00:54:00.060]   even if you could say I'm a believer,
[00:54:00.060 --> 00:54:02.600]   could it be that so many of the ways
[00:54:02.600 --> 00:54:06.080]   you think about God are not true?
[00:54:06.080 --> 00:54:09.780]   Because the Bible, this first story, Adam runs.
[00:54:09.780 --> 00:54:13.680]   God runs in towards him and says,
[00:54:13.680 --> 00:54:15.660]   I will take what you're covering up in your shame,
[00:54:15.660 --> 00:54:19.100]   and I'm gonna clothe you, and I promise I'm gonna save you,
[00:54:19.100 --> 00:54:20.940]   and I'm gonna save every person who will accept
[00:54:20.940 --> 00:54:23.220]   a free gift of grace, because the Savior
[00:54:23.220 --> 00:54:25.520]   is stronger than the sin and the sinner.
[00:54:25.520 --> 00:54:29.140]   For anyone who will accept that free gift,
[00:54:29.140 --> 00:54:32.420]   could it be you've bought a lie
[00:54:32.420 --> 00:54:34.060]   about what God is really like?
[00:54:34.060 --> 00:54:37.860]   And my prayer is that as you study and you know God,
[00:54:37.860 --> 00:54:39.960]   and that God even right now in this moment,
[00:54:39.960 --> 00:54:43.300]   will move in your heart and woo you to know him
[00:54:43.300 --> 00:54:47.220]   in a unique way, in a way that's consistent
[00:54:47.220 --> 00:54:51.060]   with who he says that he is, and not recoil in shame
[00:54:51.060 --> 00:54:54.820]   and fear that it's true.
[00:54:54.820 --> 00:54:56.820]   Every word the Bible testifies it's true,
[00:54:56.820 --> 00:55:00.620]   that God loves you, and he's come for you,
[00:55:00.620 --> 00:55:04.300]   and he's coming for you, not to get you, but to help you.
[00:55:04.300 --> 00:55:05.140]   We pray.
[00:55:05.140 --> 00:55:07.940]   Father, thank you that every time
[00:55:07.940 --> 00:55:13.340]   we see you interact in our world
[00:55:13.340 --> 00:55:15.740]   through the person of Jesus in the New Testament,
[00:55:17.120 --> 00:55:18.900]   he reflects the character and the heart of a God
[00:55:18.900 --> 00:55:21.520]   who said, "I came to seek and to save the lost.
[00:55:21.520 --> 00:55:23.540]   "My heart is for a world that is sick
[00:55:23.540 --> 00:55:24.860]   "and in need of a doctor."
[00:55:24.860 --> 00:55:27.780]   And so would you help us, Lord, to believe that?
[00:55:27.780 --> 00:55:30.100]   One of the greatest lies that we still believe today
[00:55:30.100 --> 00:55:32.340]   is the lie that Adam and Eve bought.
[00:55:32.340 --> 00:55:33.740]   God's really not that good.
[00:55:33.740 --> 00:55:36.420]   He really doesn't love you as much as he says he does.
[00:55:36.420 --> 00:55:37.500]   Would you help us, God?
[00:55:37.500 --> 00:55:40.780]   I need your help to believe that.
[00:55:40.780 --> 00:55:46.440]   And so in a room where thousands of us gather
[00:55:46.440 --> 00:55:48.700]   and listening on with thousands more,
[00:55:48.700 --> 00:55:49.940]   gather all through different places,
[00:55:49.940 --> 00:55:52.180]   we just invite and we ask for your help, God.
[00:55:52.180 --> 00:55:53.660]   Would you help us to believe,
[00:55:53.660 --> 00:55:56.160]   maybe believe again for a new and fresh way?
[00:55:56.160 --> 00:55:58.260]   You're a God who runs after those who run from you.
[00:55:58.260 --> 00:56:00.100]   You never stop.
[00:56:00.100 --> 00:56:03.060]   And you're chasing, and you're loving, and you're pursuing.
[00:56:03.060 --> 00:56:04.900]   We worship you now in song, amen.

