
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:46:09.580 --> 00:46:13.500]   who's perfect and holy,
[00:46:13.500 --> 00:46:17.960]   who's righteous in every single way,
[00:46:17.960 --> 00:46:21.240]   worthy of every worship,
[00:46:21.240 --> 00:46:24.160]   worthy of every breath that any of us breathes in here,
[00:46:24.160 --> 00:46:27.000]   and yet you would decide,
[00:46:27.000 --> 00:46:29.160]   because of your love for us,
[00:46:29.160 --> 00:46:31.140]   that you would become a man,
[00:46:31.140 --> 00:46:33.920]   enter into our world, die for our sins,
[00:46:33.920 --> 00:46:39.800]   despite the fact that we're entitled, angry, addicts.
[00:46:39.800 --> 00:46:44.480]   Father, I pray for anyone inside of this room
[00:46:44.480 --> 00:46:47.040]   who's never stepped into a relationship with a God
[00:46:47.040 --> 00:46:48.360]   who wants to know them,
[00:46:48.360 --> 00:46:50.000]   and is so reckless in his love
[00:46:50.000 --> 00:46:53.120]   that he'll kick down any door for them to know it,
[00:46:53.120 --> 00:46:56.880]   that tonight you would break the walls of entitlement down,
[00:46:56.880 --> 00:46:59.720]   that they would be exposed to the lie.
[00:46:59.720 --> 00:47:04.580]   They don't deserve heaven, and neither do I.
[00:47:04.580 --> 00:47:10.040]   But the one who did, Jesus,
[00:47:10.040 --> 00:47:14.240]   gave his life so that they could experience heaven.
[00:47:14.240 --> 00:47:18.440]   Father, would you kill the entitlement in our hearts?
[00:47:18.440 --> 00:47:20.280]   Would you breed gratitude in us?
[00:47:20.280 --> 00:47:21.840]   Would we be a thankful people?
[00:47:21.840 --> 00:47:24.960]   Would we see all the incredible gifts that you give us?
[00:47:24.960 --> 00:47:26.220]   And Lord, should you give us another day?
[00:47:26.220 --> 00:47:28.440]   Would we wake up tomorrow with hearts full of worship
[00:47:28.440 --> 00:47:30.400]   and gratitude towards you, our King?
[00:47:30.400 --> 00:47:32.640]   Thank you, Lord, for the million things
[00:47:32.640 --> 00:47:33.880]   I take for granted every single day,
[00:47:33.880 --> 00:47:35.960]   and thank you most of all for sending your Son,
[00:47:35.960 --> 00:47:38.640]   for me, for my friends, for anyone who will accept it.
[00:47:38.640 --> 00:47:39.460]   Amen.

