
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:47:27.660 --> 00:47:30.520]   and past hurts and people that hurt me so deeply
[00:47:30.520 --> 00:47:33.160]   to rule my life, to rule my future marriage,
[00:47:33.160 --> 00:47:35.160]   to determine the type of person I'm gonna be.
[00:47:35.160 --> 00:47:36.460]   I'm not doing that anymore.
[00:47:36.460 --> 00:47:39.680]   I'm not putting whether or not I'm gonna have
[00:47:39.680 --> 00:47:41.960]   a healthy relationship with my future husband
[00:47:41.960 --> 00:47:44.960]   in the hands of somebody who did horrific things against me.
[00:47:44.960 --> 00:47:47.880]   I'm not giving you that power, and it won't be easy,
[00:47:47.880 --> 00:47:49.080]   and it's really hard.
[00:47:49.080 --> 00:47:53.060]   But God promises when we do,
[00:47:53.060 --> 00:47:56.880]   not only do we look more like Jesus,
[00:47:56.880 --> 00:47:59.880]   we experience freedom because holding onto that bitterness,
[00:47:59.880 --> 00:48:02.160]   it's only gonna hurt you.
[00:48:02.160 --> 00:48:06.720]   And as you head into life, all of us have sinned
[00:48:06.720 --> 00:48:08.160]   against a perfect God.
[00:48:08.160 --> 00:48:13.880]   And what we do as Christians, and this is why I say
[00:48:13.880 --> 00:48:16.340]   there is no remedy that I know of
[00:48:16.340 --> 00:48:18.640]   outside of what Jesus did on the cross.
[00:48:18.640 --> 00:48:24.560]   Where the way that we deal with sin
[00:48:24.560 --> 00:48:28.800]   that happened against us and terrible, painful things
[00:48:28.800 --> 00:48:32.840]   that happened against you is not by pretending they didn't.
[00:48:32.840 --> 00:48:34.320]   It doesn't work.
[00:48:34.320 --> 00:48:35.280]   It never will work.
[00:48:35.280 --> 00:48:37.560]   It's by making the decision.
[00:48:37.560 --> 00:48:43.280]   What you did was terrible.
[00:48:43.280 --> 00:48:45.620]   It hurt me, it deeply.
[00:48:45.620 --> 00:48:48.720]   I've carried that pain for years,
[00:48:48.720 --> 00:48:51.960]   and it's making the decision.
[00:48:51.960 --> 00:48:54.320]   I'm not gonna carry it anymore
[00:48:54.320 --> 00:48:56.600]   because I'm bringing like every hurt
[00:48:56.600 --> 00:48:59.360]   I've ever had in life
[00:48:59.360 --> 00:49:06.640]   into the God who was unjustly,
[00:49:06.640 --> 00:49:12.320]   unfairly killed, crucified,
[00:49:12.320 --> 00:49:15.240]   and had his life taken
[00:49:15.240 --> 00:49:21.240]   for every father in this room who failed their kids,
[00:49:23.040 --> 00:49:26.860]   for every sexual abuser, every racist police officer,
[00:49:26.860 --> 00:49:34.520]   every atrocious act, all of them were paid for.
[00:49:34.520 --> 00:49:39.480]   And this is the only way to experience freedom,
[00:49:39.480 --> 00:49:41.840]   is to accept, God, I'm a way bigger sinner.
[00:49:41.840 --> 00:49:45.880]   I've done way worse things than what I am asking
[00:49:45.880 --> 00:49:47.520]   or what I'm holding other people,
[00:49:49.120 --> 00:49:54.120]   or I've done equally as terrible things.
[00:49:54.120 --> 00:49:55.400]   The forgiveness that you have extended me
[00:49:55.400 --> 00:49:56.600]   is far greater than any forgiveness
[00:49:56.600 --> 00:49:58.840]   I'll ever be able to give them, and I am accepting.
[00:49:58.840 --> 00:49:59.920]   You paid for it on the cross.
[00:49:59.920 --> 00:50:02.080]   Every horrific action will be paid for
[00:50:02.080 --> 00:50:03.120]   and was paid for on the cross,
[00:50:03.120 --> 00:50:06.320]   will be paid for by that person for all of eternity.
[00:50:06.320 --> 00:50:07.640]   Every injustice will be made right,
[00:50:07.640 --> 00:50:09.640]   even the ones not caught on camera.
[00:50:09.640 --> 00:50:11.280]   And I'm not gonna hold onto that bitterness anymore.
[00:50:11.280 --> 00:50:13.440]   I'm not carrying that for the rest of my life.
[00:50:13.440 --> 00:50:15.400]   And I love you guys.
[00:50:15.400 --> 00:50:16.240]   I love you.
[00:50:16.240 --> 00:50:17.080]   I love you.
[00:50:17.080 --> 00:50:22.020]   And I don't want that for you.
[00:50:22.020 --> 00:50:24.560]   But I don't have a decision
[00:50:24.560 --> 00:50:25.800]   over whether you're gonna release that,
[00:50:25.800 --> 00:50:26.640]   whether you're gonna decide,
[00:50:26.640 --> 00:50:28.200]   I'm not carrying this any longer.
[00:50:28.200 --> 00:50:30.120]   I'm not gonna define my future,
[00:50:30.120 --> 00:50:31.360]   but what happened in the past,
[00:50:31.360 --> 00:50:33.200]   what happened against me in the past,
[00:50:33.200 --> 00:50:37.400]   it's not a decision I get to make, that's one you have to.
[00:50:37.400 --> 00:50:41.880]   As you walk through that, if we can serve and care for
[00:50:41.880 --> 00:50:43.560]   and come alongside, we'd love to.
[00:50:45.840 --> 00:50:48.200]   God has extended to all people.
[00:50:48.200 --> 00:50:51.220]   You bring those and you drop them.
[00:50:51.220 --> 00:50:52.300]   They have been paid for.
[00:50:52.300 --> 00:50:53.760]   You don't have to hold those.
[00:50:53.760 --> 00:50:55.800]   You release them to me.
[00:50:55.800 --> 00:50:58.760]   You release them to me.
[00:50:58.760 --> 00:51:01.240]   Let me pray.
[00:51:01.240 --> 00:51:07.120]   Father, thank you for the fact that
[00:51:07.120 --> 00:51:10.640]   when we didn't deserve it, we don't deserve it,
[00:51:10.640 --> 00:51:14.880]   you extended a forgiveness
[00:51:14.880 --> 00:51:16.480]   to a debt we could never repay.
[00:51:16.480 --> 00:51:22.440]   Candidly, in life, it feels
[00:51:22.440 --> 00:51:26.620]   like what you ask us to do sometimes is not possible.
[00:51:26.620 --> 00:51:29.560]   And so I pray that you would help
[00:51:29.560 --> 00:51:32.840]   hundreds of us in the room
[00:51:32.840 --> 00:51:36.400]   who've experienced hurt at levels
[00:51:36.400 --> 00:51:38.120]   we can't even really put into words.
[00:51:38.120 --> 00:51:39.120]   I pray for the hundreds in here
[00:51:39.120 --> 00:51:40.960]   who've been sexually abused or raped.
[00:51:43.620 --> 00:51:46.700]   I pray for those who were molested by a family member,
[00:51:46.700 --> 00:51:49.660]   their parents divorced, their parents was alcoholic,
[00:51:49.660 --> 00:51:53.200]   they abused them, they were robbed,
[00:51:53.200 --> 00:51:56.260]   they were unjustly treated by coworkers.
[00:51:56.260 --> 00:52:01.780]   You would help us, God,
[00:52:01.780 --> 00:52:05.500]   to have the strength to do what feels impossible,
[00:52:05.500 --> 00:52:07.020]   but you went well beyond
[00:52:07.020 --> 00:52:10.900]   in the lengths you went to forgive us.
[00:52:10.900 --> 00:52:12.300]   And you gave us your spirit.
[00:52:13.300 --> 00:52:15.660]   And so would you by your spirit help us,
[00:52:15.660 --> 00:52:19.540]   strengthen us, and move us,
[00:52:19.540 --> 00:52:21.820]   will we be free, forgiven?
[00:52:21.820 --> 00:52:25.860]   Worship you in song, amen.
[00:52:25.860 --> 00:52:35.860]   [BLANK_AUDIO]

