
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:45:57.820 --> 00:46:04.260]   God, would you remind them of the truth they need to hear?
[00:46:04.260 --> 00:46:08.180]   Would you, in your sovereignty, move in and fill
[00:46:08.180 --> 00:46:14.620]   the voids that my teaching leaves?
[00:46:14.620 --> 00:46:16.660]   Father, would you stir our hearts and our minds around the
[00:46:16.660 --> 00:46:17.900]   truths we need to hear?
[00:46:17.900 --> 00:46:22.020]   And God, would you make us new?
[00:46:22.020 --> 00:46:24.580]   There's some folks tonight that just need to be made new.
[00:46:24.580 --> 00:46:27.420]   Lord, thank you for the way you made me new and others in my
[00:46:27.420 --> 00:46:27.940]   life new.
[00:46:27.940 --> 00:46:29.740]   And I just pray you'd make them new, that your spirit would
[00:46:29.740 --> 00:46:31.980]   make them new.
[00:46:31.980 --> 00:46:35.460]   You remind them how much you love them through Christ.
[00:46:35.460 --> 00:46:36.700]   We sing to you now.
[00:46:41.420 --> 00:46:44.860]   Hope that I have for you is like, I don't care how far off
[00:46:44.860 --> 00:46:46.700]   the path you are.
[00:46:46.700 --> 00:46:49.660]   You can return to it right now.
[00:46:49.660 --> 00:46:56.460]   Just go and say, God, conform this wretched device in me to
[00:46:56.460 --> 00:46:57.340]   that of your son.
[00:46:57.340 --> 00:47:01.620]   Give me a new one to pursue the things that you desire for me.
[00:47:01.620 --> 00:47:05.940]   Because God, you're a holy and a good and amazing God.
[00:47:05.940 --> 00:47:08.420]   And you desire good things for your children.
[00:47:08.420 --> 00:47:12.340]   And so I pray that this thing in all of us would pursue the
[00:47:12.340 --> 00:47:15.460]   things of you.
[00:47:15.460 --> 00:47:22.580]   Help us, God, to reprogram our broken GPS devices.
[00:47:22.580 --> 00:47:25.900]   Father, give us new ones that work.
[00:47:25.900 --> 00:47:29.580]   Lord, help us to set the destination on you.
[00:47:29.580 --> 00:47:31.300]   Amen.
[00:47:31.300 --> 00:47:31.820]   I do.
[00:47:31.820 --> 00:47:34.100]   I want you to leave it with that hope.
[00:47:34.100 --> 00:47:35.860]   Wherever you're at, whatever you look behind you, there's
[00:47:35.860 --> 00:47:38.620]   broken cars, and maybe you're just the person here that
[00:47:38.620 --> 00:47:41.580]   knows that you want something that's not
[00:47:41.580 --> 00:47:44.140]   available to you so bad.
[00:47:44.140 --> 00:47:45.380]   Just go to that heart.
[00:47:45.380 --> 00:47:47.340]   Say, God, would you reprogram it?
[00:47:47.340 --> 00:47:48.860]   Father, would you give me a new one?
[00:47:48.860 --> 00:47:54.780]   Would you set it on you and return to the path and walk one
[00:47:54.780 --> 00:47:58.580]   foot in front of the other towards him?
[00:47:58.580 --> 00:48:00.260]   OK.
[00:48:00.260 --> 00:48:02.940]   If we can help you do that, we want to.
[00:48:02.940 --> 00:48:05.420]   We have this deal tonight called Open Community Group.
[00:48:05.420 --> 00:48:07.140]   And so if you're here and you're just like, man, I just
[00:48:07.140 --> 00:48:10.740]   need some friends who are believers, OK?
[00:48:10.740 --> 00:48:13.020]   And particularly--
[00:48:13.020 --> 00:48:14.580]   yeah, I'll start there.
[00:48:14.580 --> 00:48:18.180]   If you are looking for some friends who are believers,
[00:48:18.180 --> 00:48:21.100]   it's a community, you're committed to that idea, or you
[00:48:21.100 --> 00:48:23.420]   want to hear a vision on it, you want to hear what it is,
[00:48:23.420 --> 00:48:26.740]   then guys, you can go to this room right here, right through
[00:48:26.740 --> 00:48:27.060]   this door.
[00:48:27.060 --> 00:48:30.340]   You can walk forward and then go through that room as soon
[00:48:30.340 --> 00:48:31.180]   as we're done here.
[00:48:31.180 --> 00:48:33.220]   And girls, you can go through that door right there, and
[00:48:33.220 --> 00:48:34.580]   there's a glass room right there.
[00:48:34.580 --> 00:48:37.420]   And this will be full of other girls who are saying, hey, I'm
[00:48:37.420 --> 00:48:40.100]   looking for some friends, looking for community.
[00:48:40.100 --> 00:48:42.580]   Some full of some guys over here, they're saying, hey, I'm
[00:48:42.580 --> 00:48:45.740]   looking for some friends who are looking for community.
[00:48:45.740 --> 00:48:48.540]   And our community team's going to be in there to talk with
[00:48:48.540 --> 00:48:49.900]   you through that.
[00:48:49.900 --> 00:48:52.060]   Also, if you have these questions, you're like, man,
[00:48:52.060 --> 00:48:53.380]   he didn't cover my question.
[00:48:53.380 --> 00:48:54.460]   One, we've got two weeks left.
[00:48:54.460 --> 00:48:57.020]   Two, we have the Google+ Hangout tomorrow.
[00:48:57.020 --> 00:48:59.180]   We're going to broadcast that on the internet.
[00:48:59.180 --> 00:49:01.540]   And so I think it's at 9--
[00:49:01.540 --> 00:49:02.700]   what time is it?
[00:49:02.700 --> 00:49:03.740]   1130.
[00:49:03.740 --> 00:49:05.380]   But then also, we're going to record it.
[00:49:05.380 --> 00:49:06.540]   And so it will be online.
[00:49:06.540 --> 00:49:08.980]   And so you can tweet your questions into us or put them
[00:49:08.980 --> 00:49:12.140]   on Facebook, and we will do our best to cover those
[00:49:12.140 --> 00:49:15.180]   questions in that interview tomorrow.
[00:49:15.180 --> 00:49:17.140]   I love you guys.
[00:49:17.140 --> 00:49:18.580]   I hope you know and understand that.
[00:49:18.580 --> 00:49:20.060]   I hope more than that.
[00:49:20.060 --> 00:49:21.860]   If you don't know that I love you, know that God does.
[00:49:21.860 --> 00:49:25.900]   He's crazy about you, and he desires good things for you.
[00:49:25.900 --> 00:49:27.660]   So go in peace to love and serve the Lord.
[00:49:27.980 --> 00:49:34.060]   [END VIDEO PLAYBACK]

