
[00:00:00.000 --> 00:00:03.460]   [MUSIC PLAYING]
[00:45:10.580 --> 00:45:12.860]   My parents weren't there for me, but I'm there for me.
[00:45:12.860 --> 00:45:14.900]   Nobody's looking out for me, but I'm looking out for me.
[00:45:14.900 --> 00:45:16.700]   And you've done that, but how long?
[00:45:16.700 --> 00:45:20.780]   And you know in the stillness of the night,
[00:45:20.780 --> 00:45:22.100]   that's not how you're meant to live.
[00:45:22.100 --> 00:45:23.940]   There's something better.
[00:45:23.940 --> 00:45:26.500]   Yes, you are meant to carry great things,
[00:45:26.500 --> 00:45:29.380]   but you are meant to be carried by the great one.
[00:45:29.380 --> 00:45:31.780]   And as Jack said earlier, that's why Jesus came.
[00:45:31.780 --> 00:45:36.180]   To be the perfection you're not.
[00:45:36.380 --> 00:45:38.260]   To be the perfection you're not.
[00:45:38.260 --> 00:45:40.300]   And to be the perfection you're not.
[00:45:40.300 --> 00:45:42.300]   And to be the perfection you're not.
[00:45:42.300 --> 00:45:44.340]   And to be the perfection you're not.
[00:45:44.340 --> 00:45:46.380]   And to be the perfection you're not.
[00:45:46.380 --> 00:45:48.380]   And to be the perfection you're not.
[00:45:48.380 --> 00:45:50.420]   And to be the perfection you're not.
[00:45:50.420 --> 00:45:52.380]   And to be the perfection you're not.
[00:45:52.380 --> 00:45:54.420]   And to be the perfection you're not.
[00:45:54.420 --> 00:45:56.460]   And to be the perfection you're not.
[00:45:56.460 --> 00:45:58.500]   And to be the perfection you're not.
[00:45:58.500 --> 00:46:00.540]   And to be the perfection you're not.
[00:46:00.540 --> 00:46:02.500]   And to be the perfection you're not.
[00:46:02.500 --> 00:46:04.460]   And to be the perfection you're not.
[00:46:04.460 --> 00:46:07.100]   If the offer on the table is to know God as a father,
[00:46:07.100 --> 00:46:11.380]   a loving father, not an imperfect one like my earthly one,
[00:46:11.380 --> 00:46:12.420]   but a perfect one,
[00:46:12.420 --> 00:46:15.940]   then I want God to be a dad like that.
[00:46:15.940 --> 00:46:20.300]   And if you're feeling him call you,
[00:46:20.300 --> 00:46:21.540]   I just want you to say yes.
[00:46:21.540 --> 00:46:24.460]   I just want you to put your faith in him, to tell him yes.
[00:46:24.460 --> 00:46:28.780]   Even now while you're sitting there,
[00:46:28.780 --> 00:46:30.700]   if that's you say yes God, I want in.
[00:46:30.700 --> 00:46:32.780]   Bring me into your family by your grace.
[00:46:32.780 --> 00:46:35.200]   (soft music)
[00:46:35.200 --> 00:46:42.740]   And look, I can't see most of you,
[00:46:42.740 --> 00:46:46.580]   but I wonder if, well every heads down and eyes closed,
[00:46:46.580 --> 00:46:49.140]   if that's you and you're saying I wanna come home,
[00:46:49.140 --> 00:46:50.540]   I wanna put my faith in Jesus,
[00:46:50.540 --> 00:46:51.860]   would you put a hand up for me?
[00:46:51.860 --> 00:46:54.420]   Some of you I'll be able to see, some I won't.
[00:46:54.420 --> 00:46:55.660]   But it's more about you and God.
[00:46:55.660 --> 00:46:56.860]   Okay, I see a lot of them.
[00:46:56.860 --> 00:46:57.860]   All right, all right.
[00:46:57.860 --> 00:46:59.900]   Man, okay.
[00:46:59.900 --> 00:47:02.020]   Amazing.
[00:47:02.860 --> 00:47:04.220]   It's incredible.
[00:47:04.220 --> 00:47:05.060]   Praise God.
[00:47:05.060 --> 00:47:11.900]   Anybody wanna just tell him, me God,
[00:47:11.900 --> 00:47:14.180]   you see me and I see you and I'm coming home.
[00:47:14.180 --> 00:47:20.620]   Well, if that's you and you put a hand up,
[00:47:20.620 --> 00:47:22.020]   you just tell him thank you.
[00:47:22.020 --> 00:47:25.820]   Thank you for sending your son to come get me.
[00:47:25.820 --> 00:47:28.180]   I believe it.
[00:47:28.180 --> 00:47:30.500]   And I receive it.
[00:47:30.500 --> 00:47:31.340]   I believe it.
[00:47:31.340 --> 00:47:37.940]   And then for those of us who know him,
[00:47:37.940 --> 00:47:40.780]   and even if you don't, the invitation's on the table tonight
[00:47:40.780 --> 00:47:42.860]   and here's the thing, I don't want you to leave here
[00:47:42.860 --> 00:47:44.700]   and maybe at some point get around
[00:47:44.700 --> 00:47:46.580]   to casting your cares upon him.
[00:47:46.580 --> 00:47:48.560]   We got a moment here and we're about to leave,
[00:47:48.560 --> 00:47:50.580]   but just if you can hang in.
[00:47:50.580 --> 00:47:52.140]   I just don't wanna leave the space
[00:47:52.140 --> 00:47:54.540]   and miss out on a moment right now.
[00:47:54.540 --> 00:47:56.600]   To not say I'll cast my cares on him someday,
[00:47:56.600 --> 00:47:59.980]   but even now, you just got some space here.
[00:47:59.980 --> 00:48:01.260]   You got some quiet.
[00:48:01.260 --> 00:48:04.680]   And I wonder if across this room,
[00:48:04.680 --> 00:48:06.780]   we'd be willing to just open up empty hands
[00:48:06.780 --> 00:48:08.020]   and say this is it for me, God.
[00:48:08.020 --> 00:48:08.980]   I know you know what it is,
[00:48:08.980 --> 00:48:11.140]   but it's helpful for me to just say it.
[00:48:11.140 --> 00:48:13.500]   I'm anxious about this.
[00:48:13.500 --> 00:48:14.380]   I'm scared about that.
[00:48:14.380 --> 00:48:16.020]   I'm uncertain about this.
[00:48:16.020 --> 00:48:18.220]   And I don't want that anxiety to drive me.
[00:48:18.220 --> 00:48:20.700]   So I'm trusting you, I'm believing you,
[00:48:20.700 --> 00:48:22.020]   and I'm gonna do it tonight.
[00:48:22.020 --> 00:48:24.000]   I know I'm gonna get one thing right today,
[00:48:24.000 --> 00:48:24.840]   if nothing else.
[00:48:24.840 --> 00:48:25.980]   I'm gonna do what your word says
[00:48:25.980 --> 00:48:28.100]   and I'm just gonna cast this on you
[00:48:28.100 --> 00:48:30.780]   and believe that you're there and you care.
[00:48:30.780 --> 00:48:35.500]   Band's gonna lead us in a minute
[00:48:35.500 --> 00:48:37.600]   and they're gonna sing and for some of us,
[00:48:37.600 --> 00:48:40.460]   right away, you're gonna wanna rise up
[00:48:40.460 --> 00:48:41.580]   'cause what they're singing is gonna be
[00:48:41.580 --> 00:48:42.400]   the cry of your heart.
[00:48:42.400 --> 00:48:44.800]   You sing it out, brother, and you cry out, sister.
[00:48:44.800 --> 00:48:48.060]   Others of us, you're gonna need a minute
[00:48:48.060 --> 00:48:49.900]   to just sit and keep pouring out your heart
[00:48:49.900 --> 00:48:51.860]   and you just do that.
[00:48:51.860 --> 00:48:53.500]   When you're ready to sing, you sing along,
[00:48:53.500 --> 00:48:54.620]   but let's just have a moment here
[00:48:54.620 --> 00:48:55.460]   where we meet with God.
[00:48:55.460 --> 00:48:56.660]   Don't let it pass us by.
[00:48:56.660 --> 00:49:00.020]   (congregation murmuring)
[00:49:00.020 --> 00:49:02.820]   And all across this room, let us cast our cares on him.
[00:49:02.820 --> 00:49:09.140]   And then pray by his grace that we would believe
[00:49:09.140 --> 00:49:12.900]   that he cares and he is big enough to carry us.
[00:49:12.900 --> 00:49:17.180]   So much bigger than we thought he was.
[00:49:17.180 --> 00:49:27.180]   [BLANK_AUDIO]

