
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:49:49.440 --> 00:49:52.860]   Until you are in the fullness of his presence,
[00:49:52.860 --> 00:49:54.900]   till you see him, till you're all embraced,
[00:49:54.900 --> 00:49:56.800]   I will not let you go.
[00:49:56.800 --> 00:50:01.140]   This is the Holy Spirit in our life.
[00:50:01.140 --> 00:50:03.020]   This is what Jesus gave to us
[00:50:03.020 --> 00:50:05.180]   through his death and resurrection on the cross.
[00:50:05.180 --> 00:50:10.180]   This is God's radical, unwavering, unyielding,
[00:50:10.180 --> 00:50:15.620]   unstopping, powerful movement and commitment towards you.
[00:50:15.620 --> 00:50:20.520]   (congregation applauding)
[00:50:20.520 --> 00:50:23.700]   Can't wait to be up there with you all.
[00:50:23.700 --> 00:50:26.340]   Experience that with you all.
[00:50:26.340 --> 00:50:30.960]   Don't waste your life here committing to stupid things.
[00:50:31.680 --> 00:50:33.360]   Let me pray that we commit to him.
[00:50:33.360 --> 00:50:37.120]   And Father, you're so committed to us
[00:50:37.120 --> 00:50:39.960]   as you've demonstrated for us in and through the gospel,
[00:50:39.960 --> 00:50:43.360]   in and through Jesus, all that you've given to us.
[00:50:43.360 --> 00:50:45.200]   You've given up your very own son
[00:50:45.200 --> 00:50:47.200]   so that we can be with you forever
[00:50:47.200 --> 00:50:50.680]   and you tell us that we've been sealed by your spirit,
[00:50:50.680 --> 00:50:53.520]   that you've deposited yourself inside of us
[00:50:53.520 --> 00:50:56.960]   as a promise that we will one day be with you again.
[00:50:58.040 --> 00:51:01.000]   Would you renew our minds around that promise, Lord?
[00:51:01.000 --> 00:51:04.400]   Father, would you help us to know you?
[00:51:04.400 --> 00:51:06.440]   Would you help us to believe you?
[00:51:06.440 --> 00:51:10.120]   Would you help us to realize that commitment to us?
[00:51:10.120 --> 00:51:15.860]   Fathers, there's friends here
[00:51:15.860 --> 00:51:17.480]   that feel like they're faster than you,
[00:51:17.480 --> 00:51:19.360]   that they've ran past your reach.
[00:51:19.360 --> 00:51:24.840]   Would you remind them or show them for the first time
[00:51:24.840 --> 00:51:25.880]   that that's not true?
[00:51:26.640 --> 00:51:30.280]   Lord, thank you for the life that you've given us in Jesus.
[00:51:30.280 --> 00:51:33.280]   Thank you for all that you're doing here in and through us.
[00:51:33.280 --> 00:51:36.720]   in here, in and through us.

