
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:47:16.720 --> 00:47:18.840]   And we had to be reparented, and we had to be rescued.
[00:47:18.840 --> 00:47:20.480]   Somebody had to show me who God was,
[00:47:20.480 --> 00:47:22.160]   and I had to see the wonders of grace,
[00:47:22.160 --> 00:47:24.580]   and I had to move towards him and be rescued.
[00:47:24.580 --> 00:47:27.840]   And so I'm just one beggar telling another beggar
[00:47:27.840 --> 00:47:30.080]   where to find bread, and I'm saying, "Let's go."
[00:47:30.080 --> 00:47:32.800]   The only power we have over our past
[00:47:32.800 --> 00:47:33.720]   is purity in the presence.
[00:47:33.720 --> 00:47:36.240]   There's a cross that will deliver us from judgment,
[00:47:36.240 --> 00:47:38.320]   and then there's a king that will lead us in the way.
[00:47:38.320 --> 00:47:39.680]   And I say to you, "Come."
[00:47:39.680 --> 00:47:45.240]   In order to prevent or avoid potential or further ruin
[00:47:45.240 --> 00:47:48.320]   in the vineyard that is my life, today I will.
[00:47:48.320 --> 00:47:50.240]   I will at least go,
[00:47:50.240 --> 00:47:51.560]   "Hey, what's the central message of the Bible?
[00:47:51.560 --> 00:47:52.540]   "Who is Jesus?
[00:47:52.540 --> 00:47:54.520]   "What's the big deal about the resurrection?
[00:47:54.520 --> 00:47:56.260]   "What's this thing called community?
[00:47:56.260 --> 00:47:57.840]   "How do I study my Bible?
[00:47:57.840 --> 00:47:59.700]   "Is there a place I can learn to read it,
[00:47:59.700 --> 00:48:00.800]   "taught, and do what you did
[00:48:00.800 --> 00:48:03.660]   "in this little 30, 45 minutes we had together tonight?
[00:48:03.660 --> 00:48:05.340]   "I wanna learn to feed myself.
[00:48:05.340 --> 00:48:06.280]   "Can I do that?"
[00:48:06.280 --> 00:48:07.580]   Today I will.
[00:48:07.580 --> 00:48:10.700]   Step number one is just say,
[00:48:10.700 --> 00:48:11.560]   "God, I've avoided you
[00:48:11.560 --> 00:48:13.560]   "because I've made you to be something you're apparently not.
[00:48:13.560 --> 00:48:14.420]   "You're a loving father.
[00:48:14.420 --> 00:48:15.440]   "I didn't have a loving father.
[00:48:15.440 --> 00:48:19.400]   "I put on you the attributes that I saw in my dad.
[00:48:19.400 --> 00:48:23.420]   "I don't want the life that my dad created for me,
[00:48:23.420 --> 00:48:24.440]   "for my kids.
[00:48:24.440 --> 00:48:27.040]   "So can you make me a man?
[00:48:27.040 --> 00:48:28.260]   "Can you make me a woman?
[00:48:28.260 --> 00:48:30.540]   "Can you teach me how to have relationships
[00:48:30.540 --> 00:48:31.460]   "that work?"
[00:48:31.460 --> 00:48:36.400]   Today's the day.
[00:48:36.400 --> 00:48:39.860]   God loves you.
[00:48:39.860 --> 00:48:42.400]   That's why I love being with you,
[00:48:42.400 --> 00:48:45.500]   because I love when 20-year-olds run with Jesus,
[00:48:45.500 --> 00:48:48.820]   because you're gonna get to enjoy God for decades
[00:48:48.820 --> 00:48:51.960]   and be a source of grace to others.
[00:48:51.960 --> 00:48:56.700]   God is a young man's God.
[00:48:56.700 --> 00:48:58.560]   Psalm 23, one of our favorite psalms,
[00:48:58.560 --> 00:48:59.660]   "The Lord is my shepherd."
[00:48:59.660 --> 00:49:00.840]   When do we read that to most people?
[00:49:00.840 --> 00:49:03.120]   When does Psalm 23 get pulled out most of the time?
[00:49:03.120 --> 00:49:04.020]   What's the answer?
[00:49:04.020 --> 00:49:06.680]   Funerals, right?
[00:49:06.680 --> 00:49:07.840]   The Lord is my shepherd.
[00:49:07.840 --> 00:49:09.160]   I shall not want.
[00:49:09.160 --> 00:49:10.320]   Eventually, even though he leads me
[00:49:10.320 --> 00:49:11.940]   through the valley of the shadow of death,
[00:49:11.940 --> 00:49:12.800]   I fear no evil.
[00:49:12.800 --> 00:49:13.640]   Let me just tell you something.
[00:49:13.640 --> 00:49:16.800]   David did not write that song on his deathbed.
[00:49:16.800 --> 00:49:20.080]   David wrote that song when he was younger than you,
[00:49:20.080 --> 00:49:23.280]   fighting the terrors of youth.
[00:49:23.280 --> 00:49:27.360]   David wrote that psalm when he was in his late teens,
[00:49:27.360 --> 00:49:29.700]   early 20s, before he was a king,
[00:49:29.700 --> 00:49:31.980]   while he was still out in the fields just working,
[00:49:31.980 --> 00:49:35.140]   being left when the prophet came to anoint the new king.
[00:49:35.140 --> 00:49:36.940]   His dad didn't even think enough about him to come,
[00:49:36.940 --> 00:49:38.140]   and David said, "I don't care.
[00:49:38.140 --> 00:49:39.900]   "I'm where I'm supposed to be doing
[00:49:39.900 --> 00:49:42.700]   "what I'm supposed to be doing, and my God loves me,
[00:49:42.700 --> 00:49:45.480]   "and he will lead me to pleasant places,
[00:49:45.480 --> 00:49:48.640]   "and he will fill my cup, and I will not forsake him."
[00:49:48.640 --> 00:49:51.140]   Psalm 23 is a young person's psalm,
[00:49:51.140 --> 00:49:54.340]   and this is a young person's God.
[00:49:55.820 --> 00:49:57.120]   Enjoy him now.
[00:49:57.120 --> 00:50:00.040]   I promise you, there's nothing on lower Greenville
[00:50:00.040 --> 00:50:02.800]   that can offer you what God offers you,
[00:50:02.800 --> 00:50:05.460]   starting with grace and forgiveness and redemption.
[00:50:05.460 --> 00:50:10.440]   I, when I was your age, met Jesus,
[00:50:10.440 --> 00:50:13.840]   and I am 30 years ahead of you, and I'm just telling you,
[00:50:13.840 --> 00:50:16.040]   it's the blessing of the Lord that makes rich,
[00:50:16.040 --> 00:50:18.320]   and he adds no sorrow to it.
[00:50:18.320 --> 00:50:20.980]   I delight myself in the wife of my youth.
[00:50:20.980 --> 00:50:23.120]   My kids and I have a great relationship.
[00:50:24.320 --> 00:50:26.960]   My community largely thinks I'm a blessing,
[00:50:26.960 --> 00:50:31.460]   and I'm just telling you guys,
[00:50:31.460 --> 00:50:35.100]   I've gone through cancer, I've gone through despair,
[00:50:35.100 --> 00:50:37.400]   I've gone through dysfunctional family relationships
[00:50:37.400 --> 00:50:41.300]   with God, and he is good.
[00:50:41.300 --> 00:50:46.780]   The wisest men that ever lived
[00:50:46.780 --> 00:50:51.020]   wrapped up the one who wrote Proverbs,
[00:50:51.020 --> 00:50:52.680]   didn't live with understanding,
[00:50:52.680 --> 00:50:55.880]   lacked wisdom, and paid a deep price.
[00:50:55.880 --> 00:50:58.580]   Solomon became this fool.
[00:50:58.580 --> 00:51:04.620]   And the last stroke of his pen was not Psalm 23,
[00:51:04.620 --> 00:51:06.160]   it was Ecclesiastes chapter 12,
[00:51:06.160 --> 00:51:07.460]   and this is what he says, verse one.
[00:51:07.460 --> 00:51:11.140]   "Remember your creator in the days of your youth.
[00:51:11.140 --> 00:51:12.660]   "Don't be a fool like me.
[00:51:12.660 --> 00:51:15.400]   "Don't be the sluggard,
[00:51:15.400 --> 00:51:19.080]   "and don't let your vineyard be overgrown with thistles
[00:51:19.080 --> 00:51:21.540]   "and the stone wall of God's word be broken down.
[00:51:21.540 --> 00:51:25.080]   "Before the evil years come and the days draw near
[00:51:25.080 --> 00:51:26.480]   "when you say I have no delight in them,
[00:51:26.480 --> 00:51:27.780]   "because in verses two through 12,
[00:51:27.780 --> 00:51:30.280]   "he describes aging and graying hair
[00:51:30.280 --> 00:51:32.460]   "and teeth that fall out and ears that can't see
[00:51:32.460 --> 00:51:35.080]   "and eyes that grow dim and backs that are crooked
[00:51:35.080 --> 00:51:39.020]   "and feet that are weak and feeble
[00:51:39.020 --> 00:51:40.460]   "and legs that can't jump."
[00:51:40.460 --> 00:51:43.460]   No, you learn to love God when you're young
[00:51:43.460 --> 00:51:46.060]   and you can run with him and enjoy him in that ocean
[00:51:46.060 --> 00:51:47.340]   and with the wife of your youth
[00:51:47.340 --> 00:51:49.140]   so that you have decades together
[00:51:49.140 --> 00:51:50.580]   of blessing and prosperity.
[00:51:50.580 --> 00:51:54.840]   Verse 13, "The conclusion when all has been heard
[00:51:54.840 --> 00:51:57.100]   "is fear God," which means just know
[00:51:57.100 --> 00:51:59.280]   you don't wanna miss a single part of his goodness to you.
[00:51:59.280 --> 00:52:01.680]   "Keep his commandments," because this applies to every person
[00:52:01.680 --> 00:52:03.280]   "for God will bring every act of judgment,
[00:52:03.280 --> 00:52:05.140]   "everything which is hidden, whether it's good or evil."
[00:52:05.140 --> 00:52:07.160]   The life which you're living in private right now
[00:52:07.160 --> 00:52:08.620]   is going to be very quickly dragged
[00:52:08.620 --> 00:52:10.120]   into public relationships
[00:52:10.120 --> 00:52:11.780]   that you're gonna live for decades to come,
[00:52:11.780 --> 00:52:12.720]   and God loves you.
[00:52:12.720 --> 00:52:16.700]   And so walk with me by the field of the sluggard.
[00:52:17.660 --> 00:52:18.860]   And by the vineyard of those
[00:52:18.860 --> 00:52:20.320]   that aren't tending to their soul.
[00:52:20.320 --> 00:52:21.760]   Maybe it's yours.
[00:52:21.760 --> 00:52:25.160]   And so today's the day of salvation.
[00:52:25.160 --> 00:52:27.700]   Come home to your king.
[00:52:27.700 --> 00:52:29.860]   Let him pull the weeds of sin
[00:52:29.860 --> 00:52:33.640]   and let him sow the spirit
[00:52:33.640 --> 00:52:36.400]   of fruit of righteousness in your life.
[00:52:36.400 --> 00:52:40.880]   Father, I pray for my friends
[00:52:40.880 --> 00:52:44.620]   that they would just learn to love the wisdom
[00:52:44.620 --> 00:52:45.980]   and the truth that's in your word,
[00:52:45.980 --> 00:52:47.180]   the way your grace let me,
[00:52:47.180 --> 00:52:49.660]   so that they can begin to walk with you, first of all,
[00:52:49.660 --> 00:52:51.860]   that they can begin to throw themselves at you
[00:52:51.860 --> 00:52:54.460]   in their despair and their sin and their sowing rebellion,
[00:52:54.460 --> 00:52:55.600]   just like I did,
[00:52:55.600 --> 00:52:57.160]   and they can find forgiveness at the cross,
[00:52:57.160 --> 00:52:58.700]   just like I did.
[00:52:58.700 --> 00:52:59.840]   And when seeing that you're a God
[00:52:59.840 --> 00:53:01.100]   that demonstrates his love for us,
[00:53:01.100 --> 00:53:02.500]   and while we're still sinners,
[00:53:02.500 --> 00:53:03.900]   that they could then go,
[00:53:03.900 --> 00:53:05.680]   "What kind of God is this that he would love me
[00:53:05.680 --> 00:53:06.880]   "and give his life for me?"
[00:53:06.880 --> 00:53:08.780]   That they would then begin to want to run with you
[00:53:08.780 --> 00:53:11.040]   and run to you and be around your people
[00:53:11.040 --> 00:53:12.920]   that will encourage them day after day
[00:53:12.920 --> 00:53:16.220]   so their life is not hardened by the deceitfulness of sin.
[00:53:16.220 --> 00:53:18.460]   Lord, I pray that tonight in this room,
[00:53:18.460 --> 00:53:22.360]   and all across the internet that's listening,
[00:53:22.360 --> 00:53:24.060]   there will be people that just go, "Lord, thank you.
[00:53:24.060 --> 00:53:25.860]   "I'm gonna be one of the wise that learns from fools,
[00:53:25.860 --> 00:53:27.300]   "maybe the fools of my own life,
[00:53:27.300 --> 00:53:29.460]   "and my heart's not gonna rage against you.
[00:53:29.460 --> 00:53:30.780]   "My heart, in its brokenness,
[00:53:30.780 --> 00:53:32.600]   "is gonna run to you and find forgiveness."
[00:53:32.600 --> 00:53:34.280]   And maybe for the folks that already know you,
[00:53:34.280 --> 00:53:36.540]   they're gonna run that much more.
[00:53:36.540 --> 00:53:37.680]   And they're gonna say, "Father, thank you
[00:53:37.680 --> 00:53:40.520]   "that your desire for me to be a godly son of Adam
[00:53:40.520 --> 00:53:41.580]   "or a godly daughter of Eve
[00:53:41.580 --> 00:53:43.480]   "is always gonna be greater than my own desire.
[00:53:43.480 --> 00:53:44.860]   "So, Lord, draw me to you.
[00:53:44.860 --> 00:53:46.420]   "Don't let me miss who you are.
[00:53:46.420 --> 00:53:49.720]   "Let me trust in you.
[00:53:49.720 --> 00:53:54.460]   "Let me know the blessing of your way
[00:53:54.460 --> 00:53:58.060]   "and take away the sorrow of my sluggard, rebellious soul.
[00:53:58.060 --> 00:54:01.420]   "Be gracious to my friends.
[00:54:01.420 --> 00:54:03.660]   "Show them who you are, Father.
[00:54:03.660 --> 00:54:06.740]   "In Jesus' name, amen."
[00:54:06.740 --> 00:54:16.740]   [BLANK_AUDIO]

