
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:49:10.060 --> 00:49:12.260]   because they ran long distances
[00:49:12.260 --> 00:49:13.420]   when they were in high school
[00:49:13.420 --> 00:49:16.140]   and competed at four and a half or five minute miles,
[00:49:16.140 --> 00:49:17.780]   for them, eight years later,
[00:49:17.780 --> 00:49:19.700]   to run a six minute mile was no big deal
[00:49:19.700 --> 00:49:21.100]   because they had conditioned themselves
[00:49:21.100 --> 00:49:22.460]   at a young age to run.
[00:49:22.460 --> 00:49:23.740]   I hadn't.
[00:49:23.740 --> 00:49:25.300]   Basketball's a lot of short bursts.
[00:49:25.300 --> 00:49:26.520]   Football's a lot of short bursts.
[00:49:26.520 --> 00:49:28.300]   You just gotta make your time for a mile
[00:49:28.300 --> 00:49:29.140]   and then you're good.
[00:49:29.140 --> 00:49:31.300]   I had never run that way before.
[00:49:31.300 --> 00:49:33.260]   And so for me, all of a sudden,
[00:49:33.260 --> 00:49:37.700]   to run a seven minute mile six times in a row
[00:49:37.700 --> 00:49:39.900]   was not going to be easy.
[00:49:39.900 --> 00:49:43.060]   I had had, in a 10K vernacular,
[00:49:43.060 --> 00:49:44.820]   I had the wrong playmates.
[00:49:45.820 --> 00:49:47.860]   And we could do a lot of other things,
[00:49:47.860 --> 00:49:49.940]   but we could not run the way that we were gonna run
[00:49:49.940 --> 00:49:52.240]   if we're gonna pop off about how we could run.
[00:49:52.240 --> 00:49:56.700]   Some of you guys are doing the same thing.
[00:49:56.700 --> 00:49:58.020]   And you're around some people
[00:49:58.020 --> 00:50:00.660]   that are gonna kinda hold up, you know,
[00:50:00.660 --> 00:50:02.600]   eight minute and 30 second miles
[00:50:02.600 --> 00:50:04.700]   and your life is filled with anxiety.
[00:50:04.700 --> 00:50:06.380]   You know, you're gonna be around people
[00:50:06.380 --> 00:50:08.980]   who run 10 minute miles and you're addicted.
[00:50:08.980 --> 00:50:10.940]   That's where this heads.
[00:50:10.940 --> 00:50:13.660]   I mean, if the goal is to run a four minute mile,
[00:50:13.660 --> 00:50:16.100]   that's world class, that's a glorious mile,
[00:50:16.100 --> 00:50:18.540]   I mean, that's like world class,
[00:50:18.540 --> 00:50:20.260]   then you can't be hanging out with people who go,
[00:50:20.260 --> 00:50:21.720]   we're just gonna kinda skip through life
[00:50:21.720 --> 00:50:23.460]   and be church goers.
[00:50:23.460 --> 00:50:26.100]   More moral than most, I mean, we're not invalids,
[00:50:26.100 --> 00:50:29.100]   but we're not glorious either.
[00:50:29.100 --> 00:50:32.620]   We're people that are struggling with, you know,
[00:50:32.620 --> 00:50:34.140]   divorce later in our life,
[00:50:34.140 --> 00:50:35.780]   'cause this is, you know, a whole lot better than most,
[00:50:35.780 --> 00:50:37.020]   but man, there's a whole lot better,
[00:50:37.020 --> 00:50:39.500]   people that are a whole lot better than most,
[00:50:39.500 --> 00:50:41.940]   whose marriages are not what they dreamed about.
[00:50:41.940 --> 00:50:43.100]   Not bad, right?
[00:50:43.500 --> 00:50:45.580]   But not life.
[00:50:45.580 --> 00:50:52.120]   One of the reasons that my life, now a little bit later,
[00:50:52.120 --> 00:50:54.160]   doesn't look like some of these words
[00:50:54.160 --> 00:50:56.380]   is because when I was your age,
[00:50:56.380 --> 00:50:58.820]   I wasn't running 10Ks,
[00:50:58.820 --> 00:51:03.380]   but I was disciplining myself to run with Jesus.
[00:51:03.380 --> 00:51:07.580]   And I gotta tell you, running the four minute mile
[00:51:07.580 --> 00:51:09.860]   of being what I would say, by the grace of God,
[00:51:09.860 --> 00:51:12.660]   was somebody who didn't binge watch Game of Thrones
[00:51:12.660 --> 00:51:16.200]   or Seinfeld or whatever the show was in the '80s,
[00:51:16.200 --> 00:51:20.340]   but I binged on Matthew and Mark and Philippians
[00:51:20.340 --> 00:51:22.900]   and Colossians and Proverbs and Psalms.
[00:51:22.900 --> 00:51:27.780]   As I've run a four minute mile now for about 30 years,
[00:51:27.780 --> 00:51:31.060]   I'm just gonna tell you, it's the good way.
[00:51:31.060 --> 00:51:35.460]   And when just some dinner anywhere that I want,
[00:51:35.460 --> 00:51:37.860]   I sit around my dinner table with a wife of my youth
[00:51:37.860 --> 00:51:40.800]   and she loves me and my kids respect me.
[00:51:41.860 --> 00:51:44.460]   By and large, I'm a source of grace to my community.
[00:51:44.460 --> 00:51:47.020]   Don't give the devil your youth.
[00:51:47.020 --> 00:51:49.180]   Right now is the time to start running.
[00:51:49.180 --> 00:51:53.300]   Right now, because you want to the rest of your life,
[00:51:53.300 --> 00:51:55.180]   maybe as life gets a little bit busier,
[00:51:55.180 --> 00:51:57.140]   you're never gonna have more time
[00:51:57.140 --> 00:51:58.580]   to see God than you do right now.
[00:51:58.580 --> 00:52:00.820]   It doesn't get easier.
[00:52:00.820 --> 00:52:02.860]   Use your good mind and your strength of days
[00:52:02.860 --> 00:52:04.580]   to cement your relationship with Christ.
[00:52:04.580 --> 00:52:05.500]   It's what you wanna do.
[00:52:05.500 --> 00:52:08.140]   The one who gives grace and glory, run to him.
[00:52:08.140 --> 00:52:10.300]   The one who no good thing does he withhold
[00:52:10.300 --> 00:52:12.180]   from those who love him, run with him.
[00:52:12.180 --> 00:52:14.780]   The one who is in presence is the fullness of joy.
[00:52:14.780 --> 00:52:17.440]   In his right hand are pleasures forever.
[00:52:17.440 --> 00:52:21.140]   The one who, it's the blessing of him that makes rich
[00:52:21.140 --> 00:52:23.320]   and he has no sorrow to it.
[00:52:23.320 --> 00:52:27.940]   The one when you are humble before him and fear him,
[00:52:27.940 --> 00:52:31.220]   it leads to riches, honor, and life.
[00:52:31.220 --> 00:52:33.940]   Right now, folks, is when you want
[00:52:33.940 --> 00:52:36.540]   to start running with Jesus.
[00:52:36.540 --> 00:52:40.660]   This is a young man's God because he wants you
[00:52:40.660 --> 00:52:44.180]   to have not just provision for the other life,
[00:52:44.180 --> 00:52:47.580]   but godliness has great gain for this life also.
[00:52:47.580 --> 00:52:52.100]   And I'm just telling you as a guy that learned to run
[00:52:52.100 --> 00:52:55.280]   with other people who were running four minute miles
[00:52:55.280 --> 00:52:59.460]   in my 20s, it's been a blessing for 30 years.
[00:52:59.460 --> 00:53:05.180]   Father, I pray that my friends in this room
[00:53:06.220 --> 00:53:08.620]   would run hard right now, they would take care
[00:53:08.620 --> 00:53:09.820]   of themselves now, they wouldn't go,
[00:53:09.820 --> 00:53:13.340]   ah, it's not a big deal that I can't train right now
[00:53:13.340 --> 00:53:17.020]   because I'm young and young people can do 10Ks
[00:53:17.020 --> 00:53:19.020]   in decent time, the scars aren't there yet,
[00:53:19.020 --> 00:53:21.780]   the plaque hasn't filled their life yet, but it's coming.
[00:53:21.780 --> 00:53:26.060]   It's coming, so I pray that they would right now, Lord,
[00:53:26.060 --> 00:53:28.540]   that they would start caring for their bodies
[00:53:28.540 --> 00:53:30.860]   and realizing that the way they're training now
[00:53:30.860 --> 00:53:34.960]   to walk with you and to know you is gonna be a blessing
[00:53:34.960 --> 00:53:36.740]   for the marathon that is the game of life.
[00:53:36.740 --> 00:53:39.260]   And I pray they'd be patient with themselves.
[00:53:39.260 --> 00:53:40.340]   I pray they would do it continually
[00:53:40.340 --> 00:53:42.240]   and I pray they wouldn't do it alone,
[00:53:42.240 --> 00:53:45.060]   that they would find other people here and in other places
[00:53:45.060 --> 00:53:47.220]   that are committed to running hard with you,
[00:53:47.220 --> 00:53:51.700]   running with Jesus so that there can be
[00:53:51.700 --> 00:53:55.940]   a group of men and women here that others can draft with
[00:53:55.940 --> 00:53:59.220]   and learn from and that they can be a source
[00:53:59.220 --> 00:54:01.980]   of grace, of life indeed.
[00:54:01.980 --> 00:54:05.600]   Would you convince us, Father, that you're the God
[00:54:05.600 --> 00:54:08.800]   who gives grace and glory and would you help us start to run
[00:54:08.800 --> 00:54:10.600]   where there is life, in Jesus' name?
[00:54:10.600 --> 00:54:20.600]   [BLANK_AUDIO]

