
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:53:08.380 --> 00:53:10.980]   I want you to know that God is crazy about you.
[00:53:10.980 --> 00:53:17.500]   He's shown that through displaying the gospel.
[00:53:17.500 --> 00:53:20.340]   His son, Jesus Christ, your sin going on him,
[00:53:20.340 --> 00:53:22.560]   him going in the grave, him coming out of the grave,
[00:53:22.560 --> 00:53:25.480]   promising you that you can live forever with God.
[00:53:25.480 --> 00:53:27.860]   That is the hope that we have.
[00:53:27.860 --> 00:53:29.340]   I pray that you have it in common.
[00:53:29.340 --> 00:53:32.340]   When you trust in that, he deposits his spirit in you
[00:53:32.340 --> 00:53:36.460]   as a helper to sanctify you and what that spirit does
[00:53:36.460 --> 00:53:40.140]   in the lives of all of us is he changes us.
[00:53:40.140 --> 00:53:45.060]   He makes us, he takes us from being dead to life.
[00:53:45.060 --> 00:53:49.380]   And I have heard stories like John's over and over
[00:53:49.380 --> 00:53:52.140]   and over and over and over again
[00:53:52.140 --> 00:53:54.440]   and I will never get tired of hearing them,
[00:53:54.440 --> 00:53:57.260]   both in girls' lives, in men's life,
[00:53:57.260 --> 00:54:00.400]   in several of your lives.
[00:54:00.400 --> 00:54:04.740]   And I'm grateful for that message of change.
[00:54:04.740 --> 00:54:05.980]   We can't change.
[00:54:06.740 --> 00:54:08.820]   But he changes us.
[00:54:08.820 --> 00:54:09.660]   Let me pray.
[00:54:09.660 --> 00:54:19.500]   Father, help us as the church to be full of grace and truth.
[00:54:19.500 --> 00:54:24.340]   Father, in your supernatural abilities,
[00:54:24.340 --> 00:54:27.220]   will you take those who feel shame right now
[00:54:27.220 --> 00:54:29.460]   and will you remind them that you love them?
[00:54:29.460 --> 00:54:34.700]   Will you remind them that your grace is sufficient,
[00:54:34.700 --> 00:54:38.500]   that your power is made perfect in our weakness?
[00:54:38.500 --> 00:54:40.660]   And Father, will you equip your church,
[00:54:40.660 --> 00:54:44.620]   your bride, the church, to love those in our paths
[00:54:44.620 --> 00:54:48.140]   and to call the church to truth
[00:54:48.140 --> 00:54:50.740]   and those outside the church to the gospel?
[00:54:50.740 --> 00:54:54.340]   Thank you for the gospel, Lord.
[00:54:54.340 --> 00:54:56.360]   Thank you for how you love us.
[00:54:56.360 --> 00:54:57.720]   In Jesus' name, amen.
[00:54:57.720 --> 00:55:03.440]   I had a friend just tell me like,
[00:55:04.500 --> 00:55:05.340]   she's like, "I get it, man.
[00:55:05.340 --> 00:55:06.180]   "I was raised in the church.
[00:55:06.180 --> 00:55:07.080]   "I know it's a sin.
[00:55:07.080 --> 00:55:09.220]   "I don't know that you need to cover that."
[00:55:09.220 --> 00:55:12.500]   And I don't think you get it.
[00:55:12.500 --> 00:55:16.700]   Everyone has something to do when they leave here.
[00:55:16.700 --> 00:55:20.220]   We all are responsible for bringing down this fence.
[00:55:20.220 --> 00:55:23.580]   We all must move toward someone in our lives
[00:55:23.580 --> 00:55:25.620]   to show them and display God's love,
[00:55:25.620 --> 00:55:27.240]   not to make them not gay,
[00:55:27.240 --> 00:55:31.140]   but to tell them that they've been made new
[00:55:31.140 --> 00:55:34.260]   through Jesus Christ.
[00:55:34.260 --> 00:55:36.260]   Oh, how he loves you.
[00:55:36.260 --> 00:55:39.620]   Some of you need to hear that desperately right now.
[00:55:39.620 --> 00:55:41.660]   God is crazy about you.
[00:55:41.660 --> 00:55:44.060]   He's not mad at you for what you did last night,
[00:55:44.060 --> 00:55:46.860]   for there's now no condemnation for those who are in Christ
[00:55:46.860 --> 00:55:49.540]   and he's no longer counting your sins against you
[00:55:49.540 --> 00:55:51.060]   if you've trusted in Christ.
[00:55:51.060 --> 00:55:52.000]   And some of you,
[00:55:52.000 --> 00:55:57.020]   some of you need to feel the weight of that condemnation
[00:55:57.020 --> 00:55:58.540]   so that you might move to a place
[00:55:58.540 --> 00:56:01.460]   where there's not any in Christ,
[00:56:01.460 --> 00:56:04.500]   that you would trust that 2014 years ago,
[00:56:04.500 --> 00:56:07.780]   God loved you so much that he sent his son to this earth
[00:56:07.780 --> 00:56:09.900]   to live a perfect life and to die a perfect death
[00:56:09.900 --> 00:56:13.480]   specifically and especially for you.
[00:56:13.480 --> 00:56:17.540]   In a moment, if you're here
[00:56:17.540 --> 00:56:18.820]   and you're looking for community,
[00:56:18.820 --> 00:56:20.580]   there's gonna be guys that gather in this room
[00:56:20.580 --> 00:56:22.980]   right down this hallway that would love to talk with you.
[00:56:22.980 --> 00:56:25.140]   And if you're a girl, there's girls in this hallway
[00:56:25.140 --> 00:56:26.380]   that would love to talk with you.
[00:56:26.380 --> 00:56:28.500]   They're also looking for other Christians
[00:56:28.500 --> 00:56:29.820]   to go through life with.
[00:56:29.820 --> 00:56:31.780]   There's gonna be a lot of people up here
[00:56:31.780 --> 00:56:34.060]   that would love to pray for you if you're here
[00:56:34.060 --> 00:56:35.940]   and your struggle is homosexuality
[00:56:35.940 --> 00:56:38.940]   or you identify as gay, I'd love to meet you.
[00:56:38.940 --> 00:56:40.220]   And also, if you just wanna come up,
[00:56:40.220 --> 00:56:43.100]   I don't want people to feel like that's the only reason
[00:56:43.100 --> 00:56:43.940]   that you have to come up here.
[00:56:43.940 --> 00:56:46.340]   If we can pray for you about anything,
[00:56:46.340 --> 00:56:47.560]   whatever's going on in your life,
[00:56:47.560 --> 00:56:50.660]   maybe something else resonated with you.
[00:56:50.660 --> 00:56:51.900]   If you have more questions
[00:56:51.900 --> 00:56:53.780]   or wanna talk about other topics
[00:56:53.780 --> 00:56:56.700]   that we didn't cover tonight in regards to this,
[00:56:56.700 --> 00:56:59.340]   we would love to talk with you also.
[00:56:59.340 --> 00:57:01.620]   And I'll keep my commitment that I made to you
[00:57:01.620 --> 00:57:02.940]   on the front end.
[00:57:02.940 --> 00:57:04.620]   I'd love to meet with you.
[00:57:04.620 --> 00:57:05.700]   I love you guys.
[00:57:05.700 --> 00:57:07.700]   Go in peace, to love and serve the Lord.
[00:57:07.700 --> 00:57:09.860]   (silence)
[00:57:09.860 --> 00:57:19.860]   [BLANK_AUDIO]

