
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:45:20.640 --> 00:45:21.880]   It's not dissimilar to this.
[00:45:21.880 --> 00:45:24.640]   Like I have a friend, a few, not long ago,
[00:45:24.640 --> 00:45:26.560]   we went out to his ranch and we were,
[00:45:26.560 --> 00:45:28.680]   there was a shooting range at his ranch.
[00:45:28.680 --> 00:45:30.560]   And because we believe in the Second Amendment,
[00:45:30.560 --> 00:45:31.640]   we were out there shooting.
[00:45:31.640 --> 00:45:32.480]   (congregation applauding)
[00:45:32.480 --> 00:45:34.480]   So let's not get lost there, that's great.
[00:45:35.380 --> 00:45:39.380]   And we're out there shooting, like he had these hand held,
[00:45:39.380 --> 00:45:42.060]   we had pistols and we were just like shooting in the ranch.
[00:45:42.060 --> 00:45:43.720]   All that to say, we're hanging out and shooting.
[00:45:43.720 --> 00:45:46.540]   And I begin to realize that the sights on one of them,
[00:45:46.540 --> 00:45:47.580]   I'm like, is this right?
[00:45:47.580 --> 00:45:49.160]   And so I'm aiming, shoot, boom.
[00:45:49.160 --> 00:45:51.720]   I'm not like quick draw or anything very impressive,
[00:45:51.720 --> 00:45:53.680]   but I at least know like, I don't think this is shooting
[00:45:53.680 --> 00:45:54.520]   where I want it to go.
[00:45:54.520 --> 00:45:56.500]   I'd aim it, shoot, and then it would go in a direction
[00:45:56.500 --> 00:45:58.620]   that's like, that's clearly something is off here.
[00:45:58.620 --> 00:46:00.520]   And so I'd even get closer and closer and closer
[00:46:00.520 --> 00:46:02.620]   to be like, no, I thought it was me from far away,
[00:46:02.620 --> 00:46:04.420]   now I can tell, like there's something off here.
[00:46:04.420 --> 00:46:06.200]   Come to find out the sights on the end of the gun,
[00:46:06.200 --> 00:46:08.560]   the thing that you look through, it was all off.
[00:46:08.560 --> 00:46:09.520]   And so even though I thought like,
[00:46:09.520 --> 00:46:11.760]   hey, I'm aiming at the right thing,
[00:46:11.760 --> 00:46:12.940]   it was bent in the wrong direction.
[00:46:12.940 --> 00:46:15.160]   So the shot was not going where I thought it would go,
[00:46:15.160 --> 00:46:16.480]   it was off.
[00:46:16.480 --> 00:46:19.120]   And the only way to fix that is you gotta fix that sight.
[00:46:19.120 --> 00:46:22.860]   You gotta make sure that you align with reality,
[00:46:22.860 --> 00:46:24.800]   the sights, which is the thing at the end of the gun.
[00:46:24.800 --> 00:46:27.440]   You gotta make sure that your aim is not off.
[00:46:27.440 --> 00:46:28.840]   Or even in your best attempts that,
[00:46:28.840 --> 00:46:31.320]   hey, I wanna be married someday and have some great things.
[00:46:31.320 --> 00:46:34.240]   If your aim is off, if you are not healthy,
[00:46:34.240 --> 00:46:36.840]   you are not gonna hit the target that you wanna hit.
[00:46:36.840 --> 00:46:38.160]   You're not gonna select and choose the person
[00:46:38.160 --> 00:46:39.900]   that you wanna date.
[00:46:39.900 --> 00:46:42.940]   And the best decision that you can take right now
[00:46:42.940 --> 00:46:45.240]   is to align yourself with what God says,
[00:46:45.240 --> 00:46:46.840]   this is who I'm gonna look for in a spouse.
[00:46:46.840 --> 00:46:48.640]   I'm not gonna fall for the lies of the world around you
[00:46:48.640 --> 00:46:50.440]   and Hollywood as though they knew anything
[00:46:50.440 --> 00:46:53.040]   about what they were talking about as it relates to marriage.
[00:46:53.040 --> 00:46:55.340]   Because I'm gonna trust in what God,
[00:46:55.340 --> 00:46:56.440]   the one who created marriage,
[00:46:56.440 --> 00:46:58.160]   who ultimately marriage is all about,
[00:46:58.160 --> 00:47:00.560]   what he says matters most.
[00:47:03.560 --> 00:47:05.660]   And I want this so bad for you.
[00:47:05.660 --> 00:47:09.400]   Will you heal right now?
[00:47:09.400 --> 00:47:12.040]   God is not done with you.
[00:47:12.040 --> 00:47:15.400]   Whatever your story is, if you're sitting in the room
[00:47:15.400 --> 00:47:17.560]   and you're like a godly woman, godly guy
[00:47:17.560 --> 00:47:20.420]   that never would like me, you bought a lie.
[00:47:20.420 --> 00:47:24.120]   But the truth is you've got to take time to heal.
[00:47:24.120 --> 00:47:27.500]   There's no limit to what God could do with you.
[00:47:27.500 --> 00:47:31.200]   And Samson, in the pages in the story,
[00:47:31.200 --> 00:47:35.040]   the tragedy of Samson is that if you just continue
[00:47:35.040 --> 00:47:36.380]   walking down that road to unhealth,
[00:47:36.380 --> 00:47:37.960]   it will end up only costing you
[00:47:37.960 --> 00:47:39.660]   and hurting all those around you
[00:47:39.660 --> 00:47:40.760]   and hurting that relationship.
[00:47:40.760 --> 00:47:42.720]   And the God who's there is crazy about you
[00:47:42.720 --> 00:47:43.640]   and he doesn't want that for you.
[00:47:43.640 --> 00:47:45.460]   And the decision is you gotta exit.
[00:47:45.460 --> 00:47:49.420]   No one can make that choice for you.
[00:47:49.420 --> 00:47:53.900]   And this is the time and as painful as it can be,
[00:47:53.900 --> 00:47:56.480]   it is so much better to be lonely in your 20s
[00:47:56.480 --> 00:47:59.960]   or in your 30s than to be lonely,
[00:47:59.960 --> 00:48:04.240]   to be lonely and single in your 20s or in your 30s
[00:48:04.240 --> 00:48:07.200]   than to be lonely and married in your 40s
[00:48:07.200 --> 00:48:09.400]   and your 50s and your 60s.
[00:48:09.400 --> 00:48:12.040]   And if you don't set yourself up
[00:48:12.040 --> 00:48:13.640]   and you don't partner with the right person,
[00:48:13.640 --> 00:48:15.040]   that is where you're headed.
[00:48:15.040 --> 00:48:20.880]   When we were driving along the road, we had to decide,
[00:48:20.880 --> 00:48:22.160]   we gotta get off of here.
[00:48:22.160 --> 00:48:23.280]   When I was headed towards the airport
[00:48:23.280 --> 00:48:26.280]   and we missed the exit and we keep going the wrong way,
[00:48:26.280 --> 00:48:27.960]   we gotta get off of here as soon as possible
[00:48:27.960 --> 00:48:29.000]   and turn around.
[00:48:29.000 --> 00:48:30.260]   We're not headed in the right direction
[00:48:30.260 --> 00:48:31.400]   towards the right destination.
[00:48:31.400 --> 00:48:33.340]   We gotta exit as soon as we can.
[00:48:33.340 --> 00:48:36.960]   And so we looked, drove, we looked for the exit,
[00:48:36.960 --> 00:48:38.400]   got off and we turned around.
[00:48:38.400 --> 00:48:41.640]   There's a word in the Bible that actually signifies
[00:48:41.640 --> 00:48:42.960]   get off and turn around.
[00:48:42.960 --> 00:48:43.920]   It's called repent.
[00:48:43.920 --> 00:48:47.240]   What so many of you need to do
[00:48:47.240 --> 00:48:50.840]   is you need to relationally begin to repent and say,
[00:48:50.840 --> 00:48:52.320]   God, I'm not gonna do it my way anymore.
[00:48:52.320 --> 00:48:54.280]   I'm not trusting in my way what I think is right,
[00:48:54.280 --> 00:48:55.120]   how I think I should date.
[00:48:55.120 --> 00:48:56.040]   This is kind of my opinion.
[00:48:56.040 --> 00:48:56.880]   Yeah, that's good for you.
[00:48:56.880 --> 00:48:59.200]   But really, I think that's a little narrow-minded.
[00:48:59.200 --> 00:49:02.760]   You gotta repent and decide, I'm gonna turn around.
[00:49:02.760 --> 00:49:03.800]   God, I really am gonna trust you.
[00:49:03.800 --> 00:49:04.640]   You invented marriage.
[00:49:04.640 --> 00:49:08.320]   You're all about sex in the context of marriage.
[00:49:08.320 --> 00:49:11.560]   You're all about relationships, being healthy,
[00:49:11.560 --> 00:49:13.260]   being oneness, being intimate.
[00:49:13.260 --> 00:49:16.520]   And you've given kind of a model and a mandate
[00:49:16.520 --> 00:49:17.520]   for what that's to look like.
[00:49:17.520 --> 00:49:18.940]   And I'm choosing, I'm gonna trust in your way,
[00:49:18.940 --> 00:49:20.720]   not in my way, not in the bachelor's way,
[00:49:20.720 --> 00:49:21.920]   not what society around me says,
[00:49:21.920 --> 00:49:23.920]   not what my work buddies say marriage is all about,
[00:49:23.920 --> 00:49:24.840]   but in your way.
[00:49:26.460 --> 00:49:27.720]   And you need to exit.
[00:49:27.720 --> 00:49:31.600]   And when you do and if you do,
[00:49:31.600 --> 00:49:34.380]   there's no limit to what God will do and can do
[00:49:34.380 --> 00:49:36.440]   through you and in whatever future marriage
[00:49:36.440 --> 00:49:37.480]   maybe he has for you.
[00:49:37.480 --> 00:49:42.140]   But he's not gonna force your car off the road.
[00:49:42.140 --> 00:49:44.900]   You gotta choose to exit.
[00:49:44.900 --> 00:49:45.960]   Let me pray.
[00:49:45.960 --> 00:49:47.900]   Father, I pray for all the relationships
[00:49:47.900 --> 00:49:48.900]   inside of this room
[00:49:56.160 --> 00:49:57.140]   that need to end.
[00:49:57.140 --> 00:50:03.540]   The relationships of friends that are listening
[00:50:03.540 --> 00:50:04.460]   that need to end.
[00:50:04.460 --> 00:50:11.400]   Would you right now just in the stillness
[00:50:11.400 --> 00:50:13.260]   and the quietness as we bow our heads,
[00:50:13.260 --> 00:50:15.160]   just as we pray, as we listen to you,
[00:50:15.160 --> 00:50:17.220]   to direct us, God,
[00:50:17.220 --> 00:50:20.280]   would you help us, I just pray for,
[00:50:20.280 --> 00:50:23.100]   there's nothing, there are things,
[00:50:23.100 --> 00:50:25.240]   but breakups are horribly painful.
[00:50:26.240 --> 00:50:28.800]   And so in the midst of that,
[00:50:28.800 --> 00:50:29.980]   if that is where you lead us, God,
[00:50:29.980 --> 00:50:31.600]   would you surround us with your people?
[00:50:31.600 --> 00:50:33.620]   Would we tangibly feel your love
[00:50:33.620 --> 00:50:35.040]   and awareness of you would be present
[00:50:35.040 --> 00:50:36.360]   in our minds and our hearts?
[00:50:36.360 --> 00:50:40.640]   Would you help us walk through breakups?
[00:50:40.640 --> 00:50:46.260]   And help us to not walk through divorce?
[00:50:46.260 --> 00:50:49.080]   Would we exit now before exiting in a way
[00:50:49.080 --> 00:50:52.640]   or just seeing a total collision take place?
[00:50:52.640 --> 00:50:54.840]   I pray that you would heal all the areas
[00:50:54.840 --> 00:50:55.720]   of our hearts in this room
[00:50:55.720 --> 00:50:57.640]   where we need you to heal us, God.
[00:50:57.640 --> 00:51:00.560]   We'd be a part of experiencing that through confession.
[00:51:00.560 --> 00:51:02.520]   And we would begin to live and date
[00:51:02.520 --> 00:51:04.680]   and marry in a way that brings honor to you,
[00:51:04.680 --> 00:51:06.360]   that showcases to the world,
[00:51:06.360 --> 00:51:08.620]   we know what marriage is about
[00:51:08.620 --> 00:51:12.860]   'cause we know the one who created it, Jesus.
[00:51:12.860 --> 00:51:18.680]   And would you form relationships in this room
[00:51:18.680 --> 00:51:20.120]   that have not yet even formed
[00:51:21.440 --> 00:51:23.140]   between godly men and godly women?
[00:51:23.140 --> 00:51:27.600]   Would we be your people?
[00:51:27.600 --> 00:51:32.320]   We love you, we worship you in song, amen.
[00:51:32.320 --> 00:51:33.560]   Hey guys, thanks so much for listening.
[00:51:33.560 --> 00:51:35.160]   Hopefully that message was encouraging.
[00:51:35.160 --> 00:51:36.280]   If you're interested in staying up to date
[00:51:36.280 --> 00:51:37.960]   with all the messages, content, sermons
[00:51:37.960 --> 00:51:38.800]   that we're putting out,
[00:51:38.800 --> 00:51:40.440]   then you wanna make sure to subscribe below
[00:51:40.440 --> 00:51:41.480]   and hit the notification bell
[00:51:41.480 --> 00:51:43.640]   so you're updated every time something comes up.
[00:51:43.640 --> 00:51:45.760]   If you're interested in finding more about our ministry,
[00:51:45.760 --> 00:51:47.680]   go follow us on Instagram @theporch.
[00:51:47.680 --> 00:51:48.520]   If you have questions,
[00:51:48.520 --> 00:51:50.120]   whether it's about the message you just heard,
[00:51:50.120 --> 00:51:52.440]   our ministry in general, any way that we can serve you,
[00:51:52.440 --> 00:51:55.600]   email us please at info@theporch.live.
[00:51:55.600 --> 00:51:56.960]   Thanks again for listening.

