code,preacher,bkno,book,chapter,verse,title,date
MLyIjQ7dqqM,曾裔貴牧師,43,約翰福音,0,,20190421復活節崇拜《藉十字架回到父家》約翰福音14：1-7講員：曾裔貴牧師,2019-07-17
7kEvivKNb5c,,43,約翰福音,0,,20190504晚堂《盡我所獻》約翰福音12：1-11講員：李翠姿姑娘,2019-08-08
iYZO3Zhg3iQ,,43,約翰福音,0,,20190505加恩樓崇拜《改變人生，從「？G」開始》約翰福音10：10講員：何志滌,2019-08-16
6iJ83LhRxko,陳一華牧師,43,約翰福音,0,,20190505早堂《愛的真諦》約翰福音13：1-5講員：陳一華牧師,2019-07-18
Jtno0I-4qT8,,43,約翰福音,0,,20190526加恩樓崇拜《撤瑪利亞婦人遇見主》約翰福音5：8-14講員：楊明麗姑娘,2019-06-30
AvjTfb5T6us,老耀雄傳道,43,約翰福音,0,,20190526早堂《為罪、為義，為審判而來的聖靈》約翰福音16：5-15講員：老耀雄傳道,2019-07-28
yky7iEQ7s7U,陳麗蟬牧師,43,約翰福音,0,,20190601晚堂《湧出活水的生命》約翰福音 7：37-39講員：陳麗蟬牧師,2019-07-24
p_QQnI3mwWA,,43,約翰福音,0,,20190728午堂《必然與不必然的關係》約翰福音15：1-8講員：林佩心姑娘,2019-07-30
TU0weHlwxA8,,43,約翰福音,0,,20190928晚堂《主授敬拜》約翰福音4：23-24講員：楊明麗姑娘,2019-10-02
pfFJCmKv6XE,,43,約翰福音,0,,20191020加恩樓崇拜《耶穌是答案》約翰福音10：10講員：陳歐陽桂芬女士,2019-10-22
tikpwT0NPys,吳景霖傳道,43,約翰福音,0,,20191020午堂《心靈和誠實？》約翰福音4：7-26講員：吳景霖傳道,2019-10-22
v4ko8xSkzJk,曾裔貴牧師,43,約翰福音,0,,20191026晚堂《一個靜靜被忘記的人》約翰福音3：22-30講員：曾裔貴牧師,2019-10-29
aCUFVJRyQzc,林華平牧師,43,約翰福音,0,,20191117早堂《收莊稼的時候到了》約翰福音4：35-42講員：林華平牧師,2019-11-22
Zp3U83vUUhM,老耀雄傳道,43,約翰福音,0,,20191224平安夜崇拜《平安從何處來》約翰福音14：27講員：老耀雄傳道,2019-12-31
AWdUEyf-mK4,曾裔貴牧師,43,約翰福音,0,,20191225聖誕崇拜《照樣差遣》約翰福音17：17-19講員：曾裔貴牧師,2019-12-31
p9qR1JYe5LM,梁永善牧師,43,約翰福音,0,,20200105加恩樓崇拜《重新研新》約翰福音13：34-35講員：梁永善牧師,2020-01-07
oTTFmFDsmP4,,43,約翰福音,0,,20200216加恩樓崇拜《結出果子來！》約翰福音 15：1-8講員：林佩心姑娘,2020-02-18
aoLseDLbvqg,陳麗蟬牧師,43,約翰福音,0,,20200412復活節崇拜《當死亡遇見耶穌》約翰福音11：25-27、38-44講員：陳麗蟬牧師,2020-04-14
POGGVoh7pQM,老耀雄傳道,43,約翰福音,0,,20200627晚堂《結果子的意義》約翰福音15：1-8講員：老耀雄傳道,2020-06-30
KekPJ1ZE1GM,鄺寶賢傳道,43,約翰福音,0,,20200926晚堂《舉目向田觀看》約翰福音 4：31-38講員：鄺寶賢傳道,2020-09-29
0A7UM0NQWnY,鄺寶賢傳道,43,約翰福音,0,,20200927TEEN崇《舉目向田觀看》約翰福音 4：31-38講員：鄺寶賢傳道,2020-09-29
P1urLgKb9iw,老耀雄牧師,43,約翰福音,0,,20210220晚堂《使人罪裡得自由》約翰福音 8：31-36講員：老耀雄牧師,2021-02-23
67oj6DTls7E,,43,約翰福音,0,,20210321加恩樓《新的命令》約翰福音 13：34-36講員：林佩心姑娘,2021-03-23
MMzbkvZD3-E,曾立華牧師,43,約翰福音,0,,20210328午堂《十架神聖成就》約翰福音 19：28-30、17：1-5講員：曾立華牧師,2021-03-30
A5LZOY5s3oU,陳麗蟬牧師,43,約翰福音,0,,20210411加恩樓《主是復活 主是生命》約翰福音 11：25-27、11：38-44講員：陳麗蟬牧師,2021-04-13
p7yjP3K5kWc,蔣文忠傳道,43,約翰福音,0,,20210606加恩樓《是愛還是責任》約翰福音14：15-21講員：蔣文忠傳道,2021-06-08
oqDDDntgT4w,蔣文忠傳道,43,約翰福音,0,,20210613午堂《是愛還是責任》約翰福音 14：15-21講員：蔣文忠傳道,2021-06-15
INqDtdVJMis,,43,約翰福音,0,,20210815加恩樓《耶穌的禱告》約翰福音 17：11-19講員：楊明麗姑娘,2021-08-17
Hx71xpz1SCw,馮耀榮牧師,43,約翰福音,0,,20211024午堂《禱告的喜樂》約翰福音 16：16-24講員：馮耀榮牧師,2021-10-26
BCdFlmL9Xic,,43,約翰福音,0,,20211113晚堂《耶穌為你洗腳》約翰福音 13：1-20講員：陳靜娟姑娘,2021-11-16
hdNJK41t90Q,,43,約翰福音,0,,20211114午堂《愛到底的愛》約翰福音 13：1-17講員：盧思源姑娘,2021-11-16
APwMBrWn8SM,吳景霖傳道,43,約翰福音,0,,20211212加恩樓《以基督為樂》約翰福音 15：1-11講員：吳景霖傳道,2021-12-14
C8orNgmMNwI,曾裔貴牧師,43,約翰福音,0,,20211230周四晚查經班《約翰福音（一）》講員：曾裔貴牧師,2022-01-04
R2Qt8-jy3ks,曾裔貴牧師,43,約翰福音,0,,20220106周四晚查經班《約翰福音（二）》講員：曾裔貴牧師,2022-01-07
C8apZSJM6BE,曾裔貴牧師,43,約翰福音,0,,20220120周四晚查經班《約翰福音（三）》講員：曾裔貴牧師,2022-01-21
JqWfnm3ENfs,曾裔貴牧師,43,約翰福音,0,,20220127周四晚查經班《約翰福音（四）》講員：曾裔貴牧師,2022-01-28
a1MeVZLp5nI,曾裔貴牧師,43,約翰福音,0,,20220217周四晚查經班《約翰福音（五）》講員：曾裔貴牧師,2022-02-18
d8bhXyKrQ6s,曾裔貴牧師,43,約翰福音,0,,20220224周四晚查經班《約翰福音（六）》講員：曾裔貴牧師,2022-02-25
xJCKqbk2evg,曾裔貴牧師,43,約翰福音,0,,20220310周四晚查經班《約翰福音（七）》講員：曾裔貴牧師,2022-03-11
i-vapK_jlqE,曾裔貴牧師,43,約翰福音,0,,20220317周四晚查經班《約翰福音（八）》講員：曾裔貴牧師,2022-03-18
jtcn8YrhNjc,曾裔貴牧師,43,約翰福音,0,,20220324周四晚查經班《約翰福音（九）》講員：曾裔貴牧師,2022-03-25
AR83TAnFRt0,曾裔貴牧師,43,約翰福音,0,,20220331周四晚查經班《約翰福音（十）》講員：曾裔貴牧師,2022-04-01
gAFw_CXgpgM,曾裔貴牧師,43,約翰福音,0,,20220407周四晚查經班《約翰福音（十一）》講員：曾裔貴牧師,2022-04-08
cSfupSG8gz8,曾裔貴牧師,43,約翰福音,0,,20220414周四晚查經班《約翰福音（十二）》講員：曾裔貴牧師,2022-04-17
Q-u_toDzsYA,曾裔貴牧師,43,約翰福音,0,,20220421周四晚查經班《約翰福音（十三）》講員：曾裔貴牧師,2022-04-22
cluV9MiVVVQ,曾裔貴牧師,43,約翰福音,0,,20220428周四晚查經班《約翰福音（十四）》講員：曾裔貴牧師,2022-04-29
VU6oCUah5qQ,曾裔貴牧師,43,約翰福音,0,,20220505周四晚查經班《約翰福音（十五）》講員：曾裔貴牧師,2022-05-06
Rl20iUaC9GE,曾裔貴牧師,43,約翰福音,0,,20220526周四晚查經班《約翰福音（十六）》講員：曾裔貴牧師,2022-05-27
v6S0OhmG9aY,曾裔貴牧師,43,約翰福音,0,,20220602周四晚查經班《約翰福音（十七）》講員：曾裔貴牧師,2022-06-04
eXjyIfITuhw,曾裔貴牧師,43,約翰福音,0,,20220609周四晚查經班《約翰福音（十八）》講員：曾裔貴牧師,2022-06-10
qDx0ZP3CIrc,曾裔貴牧師,43,約翰福音,0,,20220616周四晚查經班《約翰福音（十九）》講員：曾裔貴牧師,2022-06-17
LMgv3P3R2tA,曾裔貴牧師,43,約翰福音,0,,20220630周四晚查經班《約翰福音（二十）》講員：曾裔貴牧師,2022-07-05
AgBPP7coal0,曾裔貴牧師,43,約翰福音,0,,20220707周四晚查經班《約翰福音（二十一）》講員：曾裔貴牧師,2022-07-08
PFtoEIw7NNk,曾裔貴牧師,43,約翰福音,0,,20220721周四晚查經班《約翰福音（二十三）》講員：曾裔貴牧師,2022-07-22
6Gzoinj9D8g,曾裔貴牧師,43,約翰福音,0,,20220728周四晚查經班《約翰福音（二十四）》講員：曾裔貴牧師,2022-07-29
atsQzNT8n4Q,曾裔貴牧師,43,約翰福音,0,,20220811周四晚查經班《約翰福音（二十五）》講員：曾裔貴牧師,2022-08-12
1MAcY36QTuA,曾裔貴牧師,43,約翰福音,0,,20220818周四晚查經班《約翰福音（二十六）》講員：曾裔貴牧師,2022-08-19
DSamHdIOa6M,,43,約翰福音,0,,20220828加恩樓《活在主愛裡》約翰福音 15：1-17講員：楊明麗姑娘,2022-08-30
WmqCELmphso,陳麗蟬牧師,43,約翰福音,0,,20220828早堂《「葡式信徒」的生命》約翰福音 15：1-10講員：陳麗蟬牧師,2022-08-30
B7eFiAS6X8Y,曾裔貴牧師,43,約翰福音,0,,20220908周四晚查經班《約翰福音（二十七）》講員：曾裔貴牧師,2022-09-13
mNXiSZ2IY5E,曾裔貴牧師,43,約翰福音,0,,20220915周四晚查經班《約翰福音（二十八）》講員：曾裔貴牧師,2022-09-17
iZVvGfDPUgg,曾裔貴牧師,43,約翰福音,0,,20220922周四晚查經班《約翰福音（二十九）》講員：曾裔貴牧師,2022-09-23
JyyC0LkFqNU,曾裔貴牧師,43,約翰福音,0,,20220929周四晚查經班《約翰福音（三十）》講員：曾裔貴牧師,2022-09-30
2EJLizTyVOE,曾裔貴牧師,43,約翰福音,0,,20221006周四晚查經班《約翰福音（三十一）》講員：曾裔貴牧師,2022-10-07
iGdEPI06JEw,曾裔貴牧師,43,約翰福音,0,,20221020周四晚查經班《約翰福音（三十二）》講員：曾裔貴牧師,2022-10-21
Z0H1TTjScho,曾裔貴牧師,43,約翰福音,0,,20221027周四晚查經班《約翰福音（三十三）》講員：曾裔貴牧師,2022-10-28
QuQ7SbhwHu0,曾裔貴牧師,43,約翰福音,0,,20221103周四晚查經班《約翰福音（三十四）》講員：曾裔貴牧師,2022-11-04
6Tcs6w7MsDM,樓恩德牧師,43,約翰福音,0,,20221106午堂《苦難與拯救》約翰福音 16：33講員：樓恩德牧師,2022-11-09
M6rkQAngyDA,曾裔貴牧師,43,約翰福音,0,,20221110周四晚查經班《約翰福音（三十五）》講員：曾裔貴牧師,2022-11-11
CPqLFkp3nKA,曾裔貴牧師,43,約翰福音,0,,20221117周四晚查經班《約翰福音（三十六）》講員：曾裔貴牧師,2022-11-18
vmk7yERpRkY,何智雄牧師,43,約翰福音,0,,20221120午堂《愛神，宣教》約翰福音 17：17-18講員：何智雄牧師,2022-11-22
vushvPBpemw,曾裔貴牧師,43,約翰福音,0,,20221124周四晚查經班《約翰福音（三十七）》講員：曾裔貴牧師,2022-11-25
-HPnFvRs-aE,曾裔貴牧師,43,約翰福音,0,,20221201周四晚查經班《約翰福音（三十八）》講員：曾裔貴牧師,2022-12-02
6a3CIcmFN2c,曾裔貴牧師,43,約翰福音,0,,20221208周四晚查經班《約翰福音（三十九）》講員：曾裔貴牧師,2022-12-09
pIsNW9kN5FU,曾裔貴牧師,43,約翰福音,0,,20221215周四晚查經班《約翰福音（四十）》講員：曾裔貴牧師,2022-12-17
dFeC0BqGntE,,43,約翰福音,0,,20230723加恩樓《跟隨我》約翰福音 21：15-22講員：陳靜娟姑娘,2023-07-25
_FPkb_FFsjA,,43,約翰福音,0,,20230723早堂《寶貴的禱告》約翰福音 17：6-19講員：曾敏姑娘,2023-07-25
iO1qZX8Cmq4,陳淑娟牧師,43,約翰福音,4,4:1-42,20231008早堂《生命轉化之旅》約翰福音 4_1-42講員：陳淑娟牧師,2023-10-12
fpQjtet-7Iw,林誠信牧師,43,約翰福音,12,12:20-26,20230129午堂《藉門徒見耶穌》約翰福音 12_20-26講員：林誠信牧師,2023-02-02
Ah5GT26Za2E,蕭建輝牧師,43,約翰福音,14,14:1-14,20230917早堂《祢使我堅壯》約翰福音 14_1-14講員：蕭建輝牧師,2023-09-19
P7_da3KuwBw,老耀雄傳道,43,約翰福音,191020,191020:2019,20191020_2019年下半年洗禮《唯一的選擇》約翰福音14：6講員：老耀雄傳道,2019-10-22
6_j_SHN1oq0,曾裔貴牧師,44,使徒行傳,0,,20180216新春崇拜《生命中的伯樂》使徒行傳9：26-31講員：曾裔貴牧師,2019-07-23
iqZa6ZMHOug,曾裔貴牧師,44,使徒行傳,0,,20180401復活節崇拜《難以相信的復活》使徒行傳17：22-32講員：曾裔貴牧師,2019-07-15
_S2IoEd2ZHQ,,44,使徒行傳,0,,20181125早堂差傳主日《作外邦人的光》使徒行傳13：44-52講員：陳靜娟姑娘,2019-07-17
8YAnYXbLlDM,謝靄薇牧師,44,使徒行傳,0,,20181202加恩樓崇拜《順服聖靈的差遣》使徒行傳16：6-15講員：謝靄薇牧師,2019-08-13
paOTKkzYd2I,鄧泰康傳道,44,使徒行傳,0,,20190707加恩樓崇拜《風暴中賜下平安的上帝》使徒行傳27：21-36講員：鄧泰康傳道,2019-07-09
ub7QbGxaa7s,郭鴻標牧師,44,使徒行傳,0,,20191012晚堂《保羅在羅馬傳道》使徒行傳28：30-31講員：郭鴻標牧師,2019-10-15
DZSsSmboqQ0,曾裔貴牧師,44,使徒行傳,0,,20191013午堂《抓緊機遇，服待基督》使徒行傳6：1-6講員：曾裔貴牧師,2019-10-15
MM3DZv1HCfs,范國光牧師,44,使徒行傳,0,,20191027錦繡堂第三十八週年、洪恩堂八週年堂慶感恩聯合崇拜《不一樣的群體》使徒行傳1：12-26講員：范國光牧師,2019-10-29
FrjFXjWCa90,,44,使徒行傳,0,,20191110早堂《沒有違背那從天上來的異象》使徒行傳24至26章 講員：蔡嘉師牧,2019-11-22
i9NymucPcyY,何智雄牧師,44,使徒行傳,0,,20191117午堂《宣教，你我可以做得到！？》使徒行傳1：8講員：何智雄牧師,2019-11-22
TiFsfkcYO1c,陳麗蟬牧師,44,使徒行傳,0,,20200301午堂《我要忠誠》使徒行傳 4：36–5：11講員：陳麗蟬牧師,2020-03-03
L2bs2tCq9ZY,,44,使徒行傳,0,,20200418晚堂《神蹟，一直都在！》使徒行傳  3：1-10 講員：黃傲賢導師,2020-04-21
ACpHLOLKhHI,褚永華牧師,44,使徒行傳,0,,20200516晚堂《未識之神》使徒行傳  17：22-34講員：褚永華牧師,2020-05-19
IF0yZqo4ty0,陳一華牧師,44,使徒行傳,0,,20200809午堂《活出信望愛》使徒行傳 16：25-34講員：陳一華牧師,2020-08-11
cPMlRK_mBk4,何智雄牧師,44,使徒行傳,0,,20201025早堂《多加做的新外衣》使徒行傳 9：36-43講員：何智雄牧師,2020-10-27
p806IWpG2U0,李思敬牧師,44,使徒行傳,0,,20201101聯合堂慶崇拜《等候聖靈》使徒行傳 1：1-8講員：李思敬牧師,2020-11-02
FUwyiUrJd9I,吳景霖傳道,44,使徒行傳,0,,20201115加恩樓《個個都做保羅，邊個做巴拿巴》使徒行傳11：19-26講員：吳景霖傳道,2020-11-17
NyxNb1fEyfM,吳景霖傳道,44,使徒行傳,0,,20210103加恩樓《使那城有極大喜樂》使徒行傳 8：4-8講員：吳景霖傳道,2021-01-05
mi5p-6CGbK4,鄧泰康傳道,44,使徒行傳,0,,20210327晚堂《誰是主宰？》使徒行傳 10：34-35講員：鄧泰康傳道,2021-03-30
60tnpK5-pQc,蔣文忠傳道,44,使徒行傳,0,,20210404加恩樓崇拜《人生的指望》使徒行傳 3：1-10講員：蔣文忠傳道,2021-04-04
qvXONmsHe1s,褚永華牧師,44,使徒行傳,0,,20210515晚堂《能力、見證、盼望》使徒行傳 1：6-11講員：褚永華牧師,2021-05-18
PdiOdJnP1OA,吳景霖傳道,44,使徒行傳,0,,20210612晚堂《合神心意的敬拜》使徒行傳 2：46-47講員：吳景霖傳道,2021-06-15
8ziqAP5oULY,吳景霖傳道,44,使徒行傳,0,,20210724晚堂《留下來的人》使徒行傳 20：25-35講員：吳景霖傳道,2021-07-25
x774tFm95gM,陳韋安傳道,44,使徒行傳,0,,20210725加恩樓《司提反與亞伯拉罕》使徒行傳 7：1-8講員：陳韋安傳道,2021-07-25
PX-ru2Xn24Q,老耀雄牧師,44,使徒行傳,0,,20210731晚堂《在苦難中的信仰實踐》使徒行傳 20：25-35講員：老耀雄牧師,2021-08-03
oSSjVji9ixo,陳麗蟬牧師,44,使徒行傳,0,,20210801加恩樓《展翅上騰》使徒行傳 7：1-8講員：陳麗蟬牧師,2021-08-03
KwyK-OcUt6w,吳景霖傳道,44,使徒行傳,0,,20210808加恩樓《留下來的人》使徒行傳 20：25-35講員：吳景霖傳道,2021-08-10
FHX0368cc2w,陳韋安傳道,44,使徒行傳,0,,20211121加恩樓《若你能看見》使徒行傳 9：1-19講員：陳韋安傳道,2021-11-24
QbuDitvMqkk,陳一華牧師,44,使徒行傳,0,,20220612早堂《屬靈沒有捷徑》使徒行傳 8：14-24講員：陳一華牧師,2022-06-14
7nQyik7ouqI,陳一華牧師,44,使徒行傳,0,,20220814午堂《屬靈沒有捷徑》使徒行傳 8：14-24講員：陳一華牧師,2022-08-17
FYKS_gd1GQk,潘怡蓉博士,44,使徒行傳,0,,20220918加恩樓《困境中一起切切的禱告神》使徒行傳 12：4-11講員：潘怡蓉博士,2022-09-20
e_MsBmHHW5I,曾裔貴牧師,44,使徒行傳,0,,20221105晚堂《聖靈差遣教會去宣教》使徒行傳 12：24-13：3講員：曾裔貴牧師,2022-11-12
uaWRYEzqbVk,陳麗蟬牧師,44,使徒行傳,0,,20221106加恩樓《差傳你我他和祂》使徒行傳 13：1-4講員：陳麗蟬牧師,2022-11-09
KhfPeE2B0Ao,鄧泰康傳道,44,使徒行傳,0,,20221126晚堂《順著聖靈而行》使徒行傳 16：6-10講員：鄧泰康傳道,2022-11-29
iMQI0BD1eiM,蔣文忠傳道,44,使徒行傳,0,,20221127午堂《閱讀的使命》使徒行傳 17：16-21講員：蔣文忠傳道,2022-11-29
jYaZ2w15SEQ,陳一華牧師,44,使徒行傳,0,,20230225晚堂《屬靈沒有捷徑》使徒行傳 8：14-24講員：陳一華牧師,2023-02-28
-W_gd9p_W_Y,曾裔貴牧師,44,使徒行傳,0,,20230514午堂《福音帶來的生命改變》使徒行傳 8：1-8講員：曾裔貴牧師,2023-05-17
hSecMeCWH4s,,44,使徒行傳,0,,20230528加恩樓《聖靈充滿的教會》使徒行傳 2：1-21講員：曾浩賢院長,2023-05-30
vtGjR9atL3U,郭鴻標牧師,44,使徒行傳,0,,20230716午堂《放膽傳道，無人能禁止》使徒行傳 1：8、28：31講員：郭鴻標牧師,2023-07-23
nQU0VbnDk9Y,趙家碩牧師,44,使徒行傳,0,,20231126午堂《要作榮耀主的教會》使徒行傳 11：19-30講員：趙家碩牧師,2023-11-28
7XxklgVuie4,曾裔貴牧師,44,使徒行傳,5,5:12-32,20231203午堂《傳講生命之道》使徒行傳 5_12-32講員：曾裔貴牧師,2023-12-06
0LbO5gq5ujg,陳一華牧師,44,使徒行傳,9,9:26-30-11:22-26,"20230312午堂《生命師傅的典範》使徒行傳9_26-30,11_22-26講員：陳一華牧師",2023-03-14
lYwkS21XVXg,陳一華牧師,44,使徒行傳,9,9:26-30-11:22-26,20230402加恩樓《生命師傅的典範》使徒行傳9_26-30、11_22-26講員：陳一華牧師,2023-04-05
RptdKZSozLI,陳麗蟬牧師,44,使徒行傳,17,17:16-31,20230812晚堂《進入人群的福音》使徒行傳 17_16-31講員：陳麗蟬牧師,2023-08-15
B-Q-tzD4YvY,陳麗蟬牧師,44,使徒行傳,21,21:17-26,20230924加恩樓《入會四則》使徒行傳 21_17-26講員：陳麗蟬牧師,2023-09-26
yqp6Wh0eHC4,謝靄薇牧師,45,羅馬書,0,,20180330受苦節崇拜《十架的愛》羅馬書5：6-8講員：謝靄薇牧師,2019-07-31
dkl9UnCmWfQ,鄧泰康傳道32k,45,羅馬書,0,,20190120加恩樓崇拜《得勝秘笈》羅馬書12：1-2講員：鄧泰康傳道32k,2023-01-13
NjVaA4AOed8,曾裔貴牧師,45,羅馬書,0,,20190609早堂《在愛中服侍基督》羅馬書14：14-19講員：曾裔貴牧師,2019-06-11
oEbvgymbbCw,曾裔貴牧師,45,羅馬書,0,,20190714早堂《佳美的事奉》羅馬書15：14-21講員：曾裔貴牧師,2019-07-16
CEiZCM9DZwg,曾裔貴牧師,45,羅馬書,0,,20190804午堂《聖靈的澆灌》羅馬書5：1-5講員：曾裔貴牧師,2019-08-06
SLw39FcnbgU,曾裔貴牧師,45,羅馬書,0,,20200216午堂崇拜《有神撐我們》羅馬書 8：31-39講員：曾裔貴牧師,2020-02-18
ve5uTlvLg4s,曾裔貴牧師,45,羅馬書,0,,20200216午堂崇拜《有神撐我們》羅馬書 8：31-39講員：曾裔貴牧師,2020-02-18
nb4fJ71MdfU,陳麗蟬牧師,45,羅馬書,0,,20200307晚堂《主內一家》羅馬書16：1-16講員：陳麗蟬牧師,2020-03-10
zhf1nmjs-ro,曾裔貴牧師,45,羅馬書,0,,20200607加恩樓崇拜《我愛外邦人》羅馬書15：30-33講員：曾裔貴牧師,2020-06-09
Mc07h6gWCiQ,曾裔貴牧師,45,羅馬書,0,,20200612聖經人物研讀《亞伯拉罕（七）：新約羅馬書引用因信稱義》講員：曾裔貴牧師,2020-06-13
SfNQrmKBK-c,曾裔貴牧師,45,羅馬書,0,,20210207加恩樓《腳踪佳美的奔跑》羅馬書 10：15講員：曾裔貴牧師,2021-02-09
04qIirYHnWk,吳景霖傳道,45,羅馬書,0,,20210214加恩樓《家庭會議》羅馬書 12：9-13講員：吳景霖傳道,2021-02-17
e1xb0LYF9gg,鄧泰康傳道,45,羅馬書,0,,20210227晚堂《不要自欺欺人》羅馬書 1：16-20講員：鄧泰康傳道,2021-03-02
Ba0e7A-jJ2I,周弘毅牧師,45,羅馬書,0,,20210228加恩樓《使命人生》羅馬書 15：14-21講員：周弘毅牧師,2021-03-02
gjD_ZsBdQoc,吳景霖傳道,45,羅馬書,0,,20210307加恩樓《祝福誰？誰祝福？》羅馬書 12：14講員：吳景霖傳道,2021-03-09
mwK41eZgH0Q,,45,羅馬書,0,,20210424晚堂《誰能使你與基督的愛隔絕呢？》羅馬書 8：31-39講員：楊明麗姑娘,2021-04-27
hjGpl2BwyZI,陳韋安傳道,45,羅馬書,0,,20210425午堂《心意更新而變化的生活》羅馬書 12：1-2講員：陳韋安傳道,2021-04-27
GL1Ez8qNGdg,陳麗蟬牧師,45,羅馬書,0,,20210606午堂《生命的轉化》羅馬書12：1-2講員：陳麗蟬牧師,2021-06-08
zM1ibLbP5y8,陳麗蟬牧師,45,羅馬書,0,,20210912加恩樓《主內一家》羅馬書 16：1-16講員：陳麗蟬牧師,2021-09-12
eyMoRN-qvGQ,吳景霖傳道,45,羅馬書,0,,20211030晚堂《心意更新》羅馬書 12：1-2講員：吳景霖傳道,2021-11-02
p33iD2LD7pM,陳麗蟬牧師,45,羅馬書,0,,20211205午堂《得神兒子名份秘訣：以馬內利》羅馬書 8：12-23講員：陳麗蟬牧師,2021-12-07
c4Q1e4xeBWg,曾裔貴牧師,45,羅馬書,0,,20211205早堂《聖靈的幫助》羅馬書 8：18-30 講員：曾裔貴牧師,2021-12-07
njKezLotUKM,,45,羅馬書,0,,20211212早堂《繼承者們》羅馬書 8：12-17講員：盧思源姑娘,2021-12-14
_zCulNpYnA8,,45,羅馬書,0,,20211218晚堂《爸爸，你愛我嗎？》羅馬書 5：1-11 講員：楊明麗姑娘,2021-12-21
zSC_EOzH0H0,曾裔貴牧師,45,羅馬書,0,,20211219午堂《聖靈澆灌的愛》羅馬書 5：1-11講員：曾裔貴牧師,2021-12-21
xKHHKr-XCf4,鄧泰康傳道,45,羅馬書,0,,20211226午堂《祢就是如此愛我》羅馬書 5：1-11講員：鄧泰康傳道,2022-01-04
KQ9TBCGdVsw,曾裔貴牧師,45,羅馬書,0,,20220102加恩樓《新一年裡決心讓聖靈來模造》羅馬書 12：3-8講員：曾裔貴牧師,2022-01-04
iBsqv1-2lzY,陳麗蟬牧師,45,羅馬書,0,,20220102午堂《立定志向．將身體獻上》羅馬書 12：1-8講員：陳麗蟬牧師,2022-01-04
yuUEvXAYuYc,吳景霖傳道,45,羅馬書,0,,20220116加恩樓《盲從與順服》羅馬書 13：1-7講員：吳景霖傳道,2022-01-18
9DmSBC8vxwA,曾裔貴牧師,45,羅馬書,0,,20220116午堂《公民責任與行動》羅馬書 13：1-7講員：曾裔貴牧師,2022-01-18
WoCkCm-2GfI,老耀雄牧師,45,羅馬書,0,,20220122晚堂《披戴主耶穌的生命》羅馬書 13：8-14講員：老耀雄牧師,2022-01-25
2WZAYB2WR2s,鄧泰康傳道,45,羅馬書,0,,20220123午堂《黑夜已深，白晝將近，趕緊去愛》羅馬書 13：8-14講員：鄧泰康傳道,2022-01-25
F4uFtbJ9QRs,,45,羅馬書,0,,20220129晚堂《締造和平．彼此建立》羅馬書 14：13-23講員：楊明麗姑娘,2022-02-08
Oi5cL7iSWyY,謝靄薇牧師,45,羅馬書,0,,20220130早堂《愛的道理》羅馬書 14：15-19講員：謝靄薇牧師,2022-02-08
ojzEWu1gpVM,許淑芬牧師,45,羅馬書,0,,20221113午堂《心意更新》羅馬書 12：1-2講員：許淑芬牧師,2022-11-15
CSsPFA3lceY,許淑芬牧師,45,羅馬書,0,,20221204加恩樓《信主之道》羅馬書 10：6-13講員：許淑芬牧師,2022-12-06
aPVZvLNc78I,陳麗蟬牧師,45,羅馬書,0,,20230527晚堂《五餅二魚的團契》羅馬書 15：22-29講員：陳麗蟬牧師,2023-05-30
WZaLHtVToyI,褚永華牧師,45,羅馬書,0,,20230625午堂《克勝罪惡》羅馬書 6：1-11講員：褚永華牧師,2023-06-28
ApJnSQORNII,鄧泰康傳道,45,羅馬書,12,12:13-21,20230122加恩樓《只要祝福，不要咒詛》羅馬書 12_13-21講員：鄧泰康傳道,2023-01-26
2ep3O13GlLM,,46,哥林多前書,0,,20180520加恩樓崇拜《不同肢體，同一身體》哥林多前書12：12-27，31 講員：陳æ,2019-06-28
SUAAVZx-gio,陳一華牧師,46,哥林多前書,0,,20190303早堂《奔跑人生》哥林多前書9：24-27講員：陳一華牧師,2019-07-13
eTVOzLMF08Y,蔡少琪牧師,46,哥林多前書,0,,20190317午堂《我們是神的教會！ 我們是蒙召的聖徒！》哥林多前書 1：1-9講員：蔡少琪牧師,2019-07-27
WBaFrBZY2QA,何智雄牧師,46,哥林多前書,0,,20190324午堂《壓傷的手》哥林多前書10：13講員：何智雄牧師,2019-07-16
mY6LhOUGeI4,,46,哥林多前書,0,,20190519早堂《復活的真諦》哥林多前書15：50-58講員：張信言導師,2019-07-28
ux23UySWej8,,46,哥林多前書,0,,20190623午堂《自由的不自由》哥林多前書8：1-13講員：陳晟希導師,2019-06-25
YjITs9-qBic,曾裔貴牧師,46,哥林多前書,0,,20190811早堂《在聖靈裡我們是一家人》哥林多前書12：1-13講員：曾裔貴牧師,2019-08-13
0vwJoVKmBDQ,陳一華牧師,46,哥林多前書,0,,20191019晚堂《混沌中的價值觀》哥林多前書2：1-5講員：陳一華牧師,2019-10-22
uw_MZXLXMBg,曾裔貴牧師,46,哥林多前書,0,,20191124午堂《耶穌是主》哥林多前書12：1-3講員：曾裔貴牧師,2019-11-26
tUs-RH41mZQ,鄧泰康傳道,46,哥林多前書,0,,20191201加恩樓崇拜《活出愛》哥林多前書13：1-3講員：鄧泰康傳道,2019-12-03
LR1d10z5mDM,鄧泰康傳道,46,哥林多前書,0,,20191222午堂《活出愛》哥林多前書13：1-3講員：鄧泰康傳道,2019-12-24
