code,preacher,bkno,book,chapter,verse,title,date
I62Wkdn5FQE,陳建亮牧師,37,尼希米記,13,13:1-31-2023-09-16,【重建之恩-從新立志擺上】｜陳建亮牧師｜尼希米記13_1-31｜2023-09-16 恩福中心週六晚堂崇拜 [I62Wkdn5FQE],2023-09-16
Yz1YsQjR87k,Esther林郭靜敏牧師,37,尼希米記,13,13:7-14,【Lost and Found】｜Esther林郭靜敏牧師｜尼希米記13_7-14｜恩福中心週六Build青崇拜｜2023-11-11 [Yz1YsQjR87k],2023-11-11
YbvkBX3G3_E,周燕儀傳道,39,歷代志下,14,14:1-15,【效法屬神的人之榜樣】｜周燕儀傳道｜歷代志下14_1-15｜恩福中心週六晚堂崇拜｜2022.12.17 [YbvkBX3G3_E],2022-12-17
1i2o34tzH5c,張樂聖牧師,39,歷代志下,20,20:1-23,【定】｜張樂聖牧師｜歷代志下20_1-23｜恩福中心週六晚堂崇拜｜2023-10-07 [1i2o34tzH5c],2023-10-07
gdngPflXZ6Y,葉福成牧師,39,歷代志下,22,22:10-24:27,【齊家養育】｜葉福成牧師｜歷代志下22_10-24_27｜恩福中心副堂中堂崇拜｜2023.01.08 [gdngPflXZ6Y],2023-01-08
TEgJ9TgHraE,張曉君傳道,39,歷代志下,30,30:5-12,【敢於領人轉向神】｜張曉君傳道｜歷代志下30_5-12｜網上直播青年崇拜｜2021.03.06 [TEgJ9TgHraE],2021-03-06
Tx6Dava4f_Y,Florence陳曉薇傳道,39,歷代志下,34,34:1-35:27,【成為勢不可當的改革者】｜Florence陳曉薇傳道｜歷代志下34_1-35_27｜網上直播青年崇拜｜2021.03.13 [Tx6Dava4f_Y],2021-03-13
yfbhtUKOE_4,盧德仁牧師,40,馬太福音,1,1:1-25,【從聖誕看神的信實】｜盧德仁牧師｜馬太福音1_1-25｜恩福中心主日早堂崇拜直播｜2021.12.12 [yfbhtUKOE_4],2021-12-12
Ywvln87_zmU,Billy傳道,40,馬太福音,1,1:18-25,【Seek for Hope】｜Billy傳道｜馬太福音1_18-25｜初中聖誕佈道會｜2023.12.24 [Ywvln87_zmU],2023-12-24
euf_X3OVa3w,Billy傳道,40,馬太福音,1,1:18-25,【Seek for Hope】｜Billy傳道｜馬太福音1_18-25｜青年聖誕佈道會｜2023.12.23 [euf_X3OVa3w],2023-12-23
l-qvhr-Ez3g,劉緒端傳道,40,馬太福音,1,1:18-25,【你預備好迎接這日子嗎？】｜劉緒端傳道｜馬太福音1_18-25｜恩福中心副堂中堂崇拜｜2021.12.19 [l-qvhr-Ez3g],2021-12-19
o_SzEueVj_U,甘唐麗萍傳道,40,馬太福音,1,1:18-25,【跨越牆垣】｜甘唐麗萍傳道｜馬太福音1_18-25｜恩福中心週六早堂崇拜直播｜2021.12.25 [o_SzEueVj_U],2021-12-25
HYZsveRzvHI,梅余秀嶽牧師,40,馬太福音,2,2:1-23,【新星新王新路向】｜梅余秀嶽牧師｜馬太福音2_1-23｜恩福中心主日中堂崇拜｜2023-12-24 [HYZsveRzvHI],2023-12-24
YMPXz6ZDqLs,莫思敏牧師,40,馬太福音,2,2:1-12,【有人歡喜有人愁的聖誕】｜莫思敏牧師｜馬太福音2_1-12｜恩福中心Build青堂崇拜｜2021.12.25 [YMPXz6ZDqLs],2021-12-25
9ziTPXoDLfg,鄭昌牧師,40,馬太福音,2,2:1-23,【舞台-角色-導演】｜鄭昌牧師｜馬太福音2_1-23｜恩福中心副堂中堂崇拜｜2021.12.26 [9ziTPXoDLfg],2021-12-26
ZjLM9K5SehQ,羅黃美貞傳道,40,馬太福音,4,4:1-11,【與神相遇系列之「與神獨處」】｜羅黃美貞傳道｜馬太福音4_1-11;26_36-46｜恩福中心主日早堂崇拜直播｜2021.05.23 [ZjLM9K5SehQ],2021-05-23
tOu2ddrqj4c,Florence陳曉薇傳道,40,馬太福音,5,5:1-12,【活出惹人羡慕的生命】｜Florence陳曉薇傳道｜馬太福音5_1-12｜恩福中心週六Build青崇拜｜2023.03.18 [tOu2ddrqj4c],2023-03-18
nTHS8WjqsWM,何英廸傳道,40,馬太福音,5,5:1-20,【被隔離者的出路】｜何英廸傳道｜馬太福音5_1-20｜恩福中心Build青崇拜佈道會｜2022.04.16 [nTHS8WjqsWM],2022-04-16
VB7mFg9p9aU,張曉君傳道,40,馬太福音,5,5:13-16,【Shining Oikos Be the Light】｜張曉君傳道｜馬太福音5_13-16｜恩福中心主日早堂崇拜直播｜2021.03.28 [VB7mFg9p9aU],2021-03-28
1m1Y7RzDNDM,馮凌峰傳道,40,馬太福音,5,5:13-16,【Shining Oikos Be the Light】｜馮凌峰傳道｜馬太福音5_13-16｜恩福中心週六早堂崇拜直播｜2021.03.27 [1m1Y7RzDNDM],2021-03-27
myQ5FeNURzM,Wesley黃粵龍傳道,40,馬太福音,5,5:13-16,【人是否認出你是主門徒？】｜Wesley黃粵龍傳道｜馬太福音5_13-16｜Build青堂崇拜｜2021.11.06 [myQ5FeNURzM],2021-11-06
WPhCdJNCOnI,史錦添牧師,40,馬太福音,5,5:13-16,【天國憲章之使命人生】｜史錦添牧師｜馬太福音5_13-16｜恩福中心主日早堂崇拜直播｜2021.06.20 [WPhCdJNCOnI],2021-06-20
780Tl9BywmU,史錦添牧師,40,馬太福音,5,5:17-20,【天國憲章之活出的信仰】｜史錦添牧師｜馬太福音5_17-20｜恩福中心主日早堂崇拜直播｜2021.08.01 [780Tl9BywmU],2021-08-01
jrswVWdT7gc,史錦添牧師,40,馬太福音,5,5:21-48,【天國憲章之信仰的真義-非規條而是生命】｜史錦添牧師｜馬太福音5_21-48｜恩福中心主日早堂崇拜直播｜2021.11.07 [jrswVWdT7gc],2021-11-07
R9M8pF-079U,馮凌峰傳道,40,馬太福音,5,5:38-48,【惡人與福音的距離】｜馮凌峰傳道｜馬太福音5_38-48｜青年崇拜直播｜2022.05.14 [R9M8pF-079U],2022-05-14
W5QGL4RsyO4,Florence陳曉薇傳道,40,馬太福音,6,6:1-18,【唔好再做演員啦！！】｜Florence陳曉薇傳道｜馬太福音6_1-18｜青年崇拜直播｜2022.10.22 [W5QGL4RsyO4],2022-10-22
G0-5Yqjxf6M,史錦添牧師,40,馬太福音,6,6:1-6-16-18,"【天國憲章之討神喜悅的真敬虔】｜史錦添牧師｜馬太福音6_1-6,16-18｜恩福中心週六早堂及晚堂崇拜｜2022.02.12 [G0-5Yqjxf6M]",2022-02-12
Qwp3Rj6-8Iw,關王婉珊牧師,40,馬太福音,6,6:1-18,【靈命病毒】｜關王婉珊牧師｜馬太福音6_1-18｜恩福中心主日中堂崇拜直播｜2021.05.02 [Qwp3Rj6-8Iw],2021-05-02
sG-hvVGpDWs,史錦添牧師,40,馬太福音,6,6:9-13,【作個會禱告的人】｜史錦添牧師｜馬太福音6_9-13｜恩福中心主日早堂崇拜｜2022.07.31 [sG-hvVGpDWs],2022-07-31
neLiUyXJdrE,林耀明傳道,40,馬太福音,6,6:19-34,【信心點樣升呢？】｜林耀明傳道｜馬太福音6_19-34｜恩福中心主日早堂崇拜｜2022.10.02 [neLiUyXJdrE],2022-10-02
zV3OvsTn468,史錦添牧師,40,馬太福音,6,6:19-34,【釐清人生目標，分清主次】｜史錦添牧師｜馬太福音6_19-34｜恩福中心主日早堂崇拜｜2022.09.18 [zV3OvsTn468],2022-09-18
ik1H4cPqZ_M,張謝瀟慧傳道,40,馬太福音,6,6:25-34,【真的可以不憂慮嗎】｜張謝瀟慧傳道｜馬太福音6_25-34｜恩福中心主日早堂崇拜｜2023.07.30 [ik1H4cPqZ_M],2023-07-30
q6Sufr8wq9A,史錦添牧師,40,馬太福音,7,7:1-12,【律法和先知的道理就是尊重神去愛人】｜史錦添牧師｜馬太福音7_1-12｜恩福中心主日早堂崇拜｜2022.11.06 [q6Sufr8wq9A],2022-11-06
ztUOm7zK9mE,史錦添牧師,40,馬太福音,7,7:13-29,【作門徒的抉擇】｜史錦添牧師｜馬太福音7_13-29｜恩福中心主日早堂崇拜｜2023.03.05 [ztUOm7zK9mE],2023-03-05
SxlRWLy0S1U,秦路生牧師,40,馬太福音,7,7:13-29,【遵行主的道】｜秦路生牧師｜馬太福音7_13-29｜恩福中心週六晚堂崇拜｜2022.10.15 [SxlRWLy0S1U],2022-10-15
YgRCP2TeRqY,Esther林郭靜敏傳道,40,馬太福音,9,9:1-8,【我的「信」】｜Esther林郭靜敏傳道｜馬太福音9_1-8｜初中崇拜直播｜2021.12.26 [YgRCP2TeRqY],2021-12-26
DeXr6VKfzoU,,40,馬太福音,9,9:35-38,【動起來 恩福 荔枝角】｜蘇媛慈宣教士｜馬太福音9_35-38｜恩福中心主日中堂崇拜｜2023.05.21 [DeXr6VKfzoU],2023-05-21
Bx90KxKnSO0,潘細寶牧師,40,馬太福音,9,9:35-38,【懇求禱告】｜潘細寶牧師｜馬太福音9_35-38｜恩福中心週六晚堂崇拜｜2023.05.20 [Bx90KxKnSO0],2023-05-20
ErHon2wqv-c,謝百豪傳道,40,馬太福音,9,9:35-38,【真係關你事】｜謝百豪傳道｜馬太福音9_35-38｜恩福中心主日副堂崇拜｜2023.05.21 [ErHon2wqv-c],2023-05-21
FcR6CumGAC4,盧德仁牧師,40,馬太福音,9,9:35-38,【祂需要你？！】｜盧德仁牧師｜馬太福音9_35-38｜恩福中心主日午堂崇拜｜2023.05.21 [FcR6CumGAC4],2023-05-21
zugQoi4i3lE,羅兆麟牧師,40,馬太福音,10,10:1-10,【門徒訓練： 放下你的游泳圈】｜羅兆麟牧師｜馬太福音10_1-10｜恩福中心主日午堂崇拜｜2022.11.20 [zugQoi4i3lE],2022-11-20
5ZzYmcTI7cs,謝百豪牧師,40,馬太福音,12,12:38-42,【想像中的上帝】｜謝百豪牧師｜馬太福音12_38-42｜恩福中心主日副堂崇拜｜2023-10-15 [5ZzYmcTI7cs],2023-10-15
GrrnykWV3p0,黃永康牧師,40,馬太福音,13,13:12,【凡有的，還要加給他】｜黃永康牧師｜馬太福音13_12;25_29｜恩福中心主日早堂崇拜｜2022.10.16 [GrrnykWV3p0],2022-10-16
zKjQVuQFvGA,馮凌峰傳道,40,馬太福音,14,14:22-33,【突破沒明日的恐懼】｜馮凌峰傳道｜馬太福音14_22-33｜青年崇拜直播｜2022.01.15 [zKjQVuQFvGA],2022-01-15
ZSoq3_K_GjE,林耀明傳道,40,馬太福音,14,14:22-33,【超「煩」人生？超「凡」人生！】｜林耀明傳道｜馬太福音14_22-33｜恩福中心主日早堂崇拜直播｜2021.09.19 [ZSoq3_K_GjE],2021-09-19
6tSVIO8vQ1Q,張曉君傳道,40,馬太福音,14,14:22-32,【風浪下的信靠】｜張曉君傳道｜馬太福音14_22-32｜初中崇拜｜2023.11.05 [6tSVIO8vQ1Q],2023-11-05
f_p9PxbNEOE,張曉君傳道,40,馬太福音,14,14:22-32,【風浪下的信靠】｜張曉君傳道｜馬太福音14_22-32｜恩福中心週六Build青崇拜｜2023-11-04 [f_p9PxbNEOE],2023-11-04
xEMg90GjP3Q,張曉君傳道,40,馬太福音,14,14:22-32,【風浪下的信靠】｜張曉君傳道｜馬太福音14_22-32｜青年崇拜｜2023.11.04 [xEMg90GjP3Q],2023-11-04
tjO1VMNwfTU,秦路生牧師,40,馬太福音,17,17:14-21,【真正的信心】｜秦路生牧師｜馬太福音17_14-21｜恩福中心週六晚堂崇拜｜2022.07.30 [tjO1VMNwfTU],2022-07-30
cUjRQ0C1dN0,潘世榮傳道,40,馬太福音,18,18:1-20,【99+1】｜潘世榮傳道｜馬太福音18_1-20｜恩福中心主日中堂崇拜直播｜2021.08.01 [cUjRQ0C1dN0],2021-08-01
7R1C__uQwXM,Wesley黃粵龍傳道,40,馬太福音,18,18:21-35,【使從心裡的饒恕】｜Wesley黃粵龍傳道｜馬太福音18_21-35｜Build青堂崇拜｜2022.02.12 [7R1C__uQwXM],2022-02-12
X4ABZnyrLH8,張曉君傳道,40,馬太福音,18,18:21-35,【無盡的饒恕】｜張曉君傳道｜馬太福音18_21-35｜恩福中心週六Build青崇拜｜2023.04.15 [X4ABZnyrLH8],2023-04-15
45jZZB2JbeY,高承邦傳道,40,馬太福音,18,18:21-35,【藉饒恕得釋放】｜高承邦傳道｜馬太福音18_21-35｜恩福中心主日副堂崇拜｜2023-10-01 [45jZZB2JbeY],2023-10-01
nH20f4C48Z8,高承邦傳道,40,馬太福音,18,18:21-35,【藉饒恕得釋放】｜高承邦傳道｜馬太福音18_21-35｜恩福中心週六早堂崇拜｜2023-10-21 [nH20f4C48Z8],2023-10-21
it139QoNo-M,張曉君傳道,40,馬太福音,18,18:21-35,【饒恕的功課】｜張曉君傳道｜馬太福音18_21-35｜青年崇拜直播｜2022.04.30 [it139QoNo-M],2022-04-30
rE0wLnQ7HGA,廖陳群傳道,40,馬太福音,20,20:1-16,【不配的恩典】｜廖陳群傳道｜馬太福音20_1-16｜恩福中心主日早堂崇拜｜2022.10.30 [rE0wLnQ7HGA],2022-10-30
BI5GECwonXE,神學生陳傑生Billy,40,馬太福音,20,20:20-28,【要學習「顛覆世界」的服事】｜神學生陳傑生Billy｜馬太福音20_20-28｜網上直播青年崇拜｜2020.12.26 [BI5GECwonXE],2020-12-26
Fthp2S17-wU,潘世榮傳道,40,馬太福音,22,22:1-14,【I do】｜潘世榮傳道｜馬太福音22_1-14｜恩福中心主日中堂崇拜｜2023-10-01 [Fthp2S17-wU],2023-10-01
IPBlC5D0YDw,陳沛浩傳道,40,馬太福音,22,22:1-14,【你預備好赴天國的筵席嗎？】｜陳沛浩傳道｜馬太福音22_1-14｜恩福中心主日早堂崇拜｜2023.05.07 [IPBlC5D0YDw],2023-05-07
r1eNOYSZsug,許綺翠傳道,40,馬太福音,22,22:1-14,【被召≠選上？！】｜許綺翠傳道｜馬太福音22_1-14｜恩福中心週六早堂崇拜｜2023.06.03 [r1eNOYSZsug],2023-06-03
7b74fuPRk5E,何英廸傳道,40,馬太福音,22,22:34-40,【跨越限制的愛】｜何英廸傳道｜馬太福音22_34-40｜Build青堂崇拜｜2021.11.27 [7b74fuPRk5E],2021-11-27
lwVp9H1zuf4,黃志昂傳道,40,馬太福音,23,23:25-28,【真誠的門徒】｜黃志昂傳道｜馬太福音23_25-28｜恩福中心主日早堂崇拜｜2023.04.02 [lwVp9H1zuf4],2023-04-02
IJSsYmqkBXs,張曉君傳道,40,馬太福音,26,26:36-46,【耶穌的最後一堂實體課】｜張曉君傳道｜馬太福音26_36-46｜青年崇拜直播｜2022.10.29 [IJSsYmqkBXs],2022-10-29
n38GVGKBax8,黃志根牧師,40,馬太福音,27,27:50-54,【一位羅馬軍官的見證】｜黃志根牧師｜馬太福音27_50-54｜恩福中心週六早堂崇拜｜2023.04.08 [n38GVGKBax8],2023-04-08
F39vMSsQ0-E,黎家翹牧師,40,馬太福音,28,28:16-20,【去】｜黎家翹牧師｜馬太福音28_16-20｜恩福中心主日中堂崇拜｜2020.10.11 [F39vMSsQ0-E],2020-10-11
akis3IAuiSU,盧德仁牧師,40,馬太福音,28,28:16-20,【教堂以外的使命】｜盧德仁牧師｜馬太福音28_16-20｜恩福中心主日早堂崇拜｜2023.04.23 [akis3IAuiSU],2023-04-23
g7nALTqpDko,伍權彬牧師,40,馬太福音,28,28:16-20,【教會大使命再思】｜伍權彬牧師｜馬太福音28_16-20｜恩福中心主日中堂崇拜｜2022.06.12 [g7nALTqpDko],2022-06-12
4PXNpruS29I,梁振偉牧師,41,馬可福音,1,1:1-13,【好驚淘汰點算好？】｜梁振偉牧師｜馬可福音1_1-13｜恩福中心主日午堂崇拜｜2023.05.28 [4PXNpruS29I],2023-05-28
hJxZl2fTdNo,Esther林郭靜敏傳道,41,馬可福音,1,1:1-14,【成為福音的使者】｜Esther林郭靜敏傳道｜馬可福音1_1-14｜恩福中心週六Build青崇拜｜2023.05.27 [hJxZl2fTdNo],2023-05-27
kF93hfIlAKY,周燕儀傳道,41,馬可福音,1,1:1-15,【生命有Take2邁步成長路】｜周燕儀傳道｜馬可福音1_1-15｜恩福中心週六晚堂崇拜｜2023.05.27 [kF93hfIlAKY],2023-05-27
s2gaZ2KbfDk,潘世榮傳道,41,馬可福音,1,1:1-14,【破繭的蛻變-門徒成長路(馬可福音講道系列)之「追星三步曲」】｜潘世榮傳道｜馬可福音1_1-14｜恩福中心主日中堂崇拜｜2023.05.28 [s2gaZ2KbfDk],2023-05-28
Qf4wrzAXoYY,潘鍾明麗牧師,41,馬可福音,1,1:1-15,【福音與我】｜潘鍾明麗牧師｜馬可福音1_1-15｜恩福中心週六早堂崇拜｜2023.05.27 [Qf4wrzAXoYY],2023-05-27
BFLAClaPgcE,黃許道芳傳道,41,馬可福音,1,1:1-13,【馬可福音講道系列1-—追隨晨星】｜黃許道芳傳道｜馬可福音1_1-13｜恩福中心主日副堂崇拜｜2023.05.28 [BFLAClaPgcE],2023-05-28
o8ELgh8XPXo,黃宏達傳道,41,馬可福音,1,1:9-13,【三十而出】｜黃宏達傳道｜馬可福音1_9-13｜恩福中心副堂中堂崇拜｜2022.04.24 [o8ELgh8XPXo],2022-04-24
0Jfkazp3e5c,周陳青傳道,41,馬可福音,1,1:10-13,【屬靈疫苗-獨處】｜周陳青傳道｜馬可福音1_10-13;14_32-36｜恩福中心主日中堂崇拜直播｜2021.05.23 [0Jfkazp3e5c],2021-05-23
y7noB6zna08,鄭昌牧師,41,馬可福音,1,1:12-13,【在屬靈操練中與神相遇-「安靜獨處、簡樸生活與內在操練」】｜鄭昌牧師｜馬可福音1_12-13｜恩福中心週六晚堂崇拜直播｜2021.05.22 [y7noB6zna08],2021-05-22
OhM8FkMEdsU,羅黃美貞傳道,41,馬可福音,1,1:14-39,【你知道你所跟從的是誰嗎？】｜羅黃美貞傳道｜馬可福音1_14-39｜恩福中心主日早堂崇拜｜2023.06.25 [OhM8FkMEdsU],2023-06-25
CbolvgHdmdU,關王婉珊牧師,41,馬可福音,1,1:16-39,【全民追星!？】｜關王婉珊牧師｜馬可福音1_16-39｜恩福中心主日中堂崇拜｜2023.06.25 [CbolvgHdmdU],2023-06-25
xzna0ZMr6sk,關王婉珊牧師,41,馬可福音,1,1:16-39,【全民追星!？】｜關王婉珊牧師｜馬可福音1_16-39｜恩福中心週六早堂崇拜｜2023.06.24 [xzna0ZMr6sk],2023-06-24
Boeu4BFd0pM,溫家宜傳道,41,馬可福音,1,1:35,【在獨處和簡樸中體驗神】｜溫家宜傳道｜馬可福音1_35;6_30-32｜恩福中心週六早堂崇拜直播｜2021.05.22 [Boeu4BFd0pM],2021-05-22
pVvrJNBmu78,黃宏達傳道,41,馬可福音,1,1:35-39,【風塵中的找緊】｜黃宏達傳道｜馬可福音1_35-39｜恩福中心週六晚堂崇拜直播｜2021.07.10 [pVvrJNBmu78],2021-07-10
w1nUAb4XmCs,黃宏達傳道,41,馬可福音,2,2:1-12,【從未見過的事】｜黃宏達傳道｜馬可福音2_1-12｜恩福中心副堂中堂崇拜｜2022.11.06 [w1nUAb4XmCs],2022-11-06
Un7HRlRXKmY,詹前駒牧師,41,馬可福音,2,2:13-22,【果斷猶豫之間的三個比喻】｜詹前駒牧師｜馬可福音2_13-22｜恩福中心主日午堂崇拜｜2023.06.25 [Un7HRlRXKmY],2023-06-25
tke-7JNKdHQ,秦姜國芳牧師,41,馬可福音,2,2:18-22,【“新”與“舊”】｜秦姜國芳牧師｜馬可福音2_18-22｜恩福中心週六晚堂崇拜｜2023.06.24 [tke-7JNKdHQ],2023-06-24
-IivmNBI_zg,David房大偉牧師,41,馬可福音,2,2:18-22,【你想求變嗎？】｜David房大偉牧師｜馬可福音2_18-22｜恩福中心週六Build崇拜｜2023.06.24 [-IivmNBI_zg],2023-06-24
23dpQUO84A0,許綺翠傳道,41,馬可福音,2,2:23-3:6,【安息日解碼「能」與「不能」!】｜許綺翠傳道｜馬可福音2_23-3_6｜恩福中心週六早堂崇拜｜2022.09.17 [23dpQUO84A0],2022-09-17
k3WwGdRkVi0,陳建亮牧師,41,馬可福音,3,3:1-35,【「門徒在新秩序下的衝突」】｜陳建亮牧師｜馬可福音3_1-35｜恩福中心週六晚堂崇拜｜2023.07.22 [k3WwGdRkVi0],2023-07-22
tfpmqQi_0YQ,鍾曼瑩傳道,41,馬可福音,3,3:1-6,【提防心硬!!】｜鍾曼瑩傳道｜馬可福音3_1-6｜恩福中心主日早堂崇拜｜2023.07.23 [tfpmqQi_0YQ],2023-07-23
id3HJlG2fvo,周陳青傳道,41,馬可福音,3,3:1-6-14-21-31-35,"【被討厭的勇氣】｜周陳青傳道｜馬可福音3_1-6,14-21,31-35｜恩福中心主日中堂崇拜｜2023.07.23 [id3HJlG2fvo]",2023-07-23
AUlN9z2FyT0,鄧家輝傳道,41,馬可福音,3,3:1-7,【阿「危」與 阿「機」......!】｜鄧家輝傳道｜馬可福音3_1-7上；4_11-12｜恩福中心週六早堂崇拜｜2023.07.22 [AUlN9z2FyT0],2023-07-22
dlI1hx02-qc,莫思敏牧師,41,馬可福音,3,3:20-35,【作為門徒的「click」與「tick」】｜莫思敏牧師｜馬可福音3_20-35｜恩福中心主日副堂崇拜｜2023.07.23 [dlI1hx02-qc],2023-07-23
hLJH-sc6fK8,David房大偉牧師,41,馬可福音,3,3:20-30,【被誤解仍能走下去的秘訣？】｜David房大偉牧師｜馬可福音3_20-30｜恩福中心週六Build青崇拜｜2023.07.22 [hLJH-sc6fK8],2023-07-22
hM2XJXxDDqQ,黃宏達傳道,41,馬可福音,3,3:20-22-31-35,"【誰是真家人？】｜黃宏達傳道｜馬可福音3_20-22,31-35｜恩福中心週六晚堂崇拜｜2021.11.06 [hM2XJXxDDqQ]",2021-11-06
XhDGYCNN5Ss,張李嘉華牧師,41,馬可福音,4,4:1-20,【「破繭的蛻變」講道系列-—多結果子的生命】｜張李嘉華牧師｜馬可福音4_1-20｜恩福中心主日午堂崇拜｜2023.07.23 [XhDGYCNN5Ss],2023-07-23
QBP-Oz1CMLk,黃宏達傳道,41,馬可福音,4,4:1-20,【守護心田】｜黃宏達傳道｜馬可福音4_1-20｜恩福中心週六晚堂崇拜｜2022.01.22 [QBP-Oz1CMLk],2022-01-22
9fsTF7uD76U,詹前駒牧師,41,馬可福音,4,4:35-5:20,【上帝比我想像中還大】｜詹前駒牧師｜馬可福音4_35-5_20｜恩福中心主日午堂崇拜｜2023.08.27 [9fsTF7uD76U],2023-08-27
6i8NkNi9B1g,David房大偉牧師,41,馬可福音,4,4:35-41,【安然信靠】｜David房大偉牧師｜馬可福音4_35-41｜Build青堂崇拜｜2023.01.07 [6i8NkNi9B1g],2023-01-07
SCpo-CbIzpk,David房大偉牧師,41,馬可福音,4,4:35-41,【安然信靠】｜David房大偉牧師｜馬可福音4_35-41｜青年崇拜｜2023.01.07 [SCpo-CbIzpk],2023-01-07
mm00QICXb20,林耀明傳道,41,馬可福音,4,4:35-5:20,【暴風裡看見能力，失控中得著釋放】｜林耀明傳道｜馬可福音4_35-5_20｜恩福中心主日早堂崇拜｜2023.08.27 [mm00QICXb20],2023-08-27
iy4gNIojqds,鍾曼瑩傳道,41,馬可福音,4,4:35-41,【當順服帶來困境時】｜鍾曼瑩傳道｜馬可福音4_35-41｜恩福中心主日早堂崇拜｜2022.08.07 [iy4gNIojqds],2022-08-07
eFInHw04_hA,梁振偉牧師,41,馬可福音,4,4:35-5:20,【面對現實，如何成長】｜梁振偉牧師｜馬可福音4_35-5_20恩福中心主日中堂崇拜｜2023.08.27 [eFInHw04_hA],2023-08-27
fW-_bU_axgw,鄭昌牧師,41,馬可福音,4,4:35-5:43,【風浪中的信靠】｜鄭昌牧師｜馬可福音4_35-5_43｜恩福中心週六晚堂崇拜｜2023.08.26 [fW-_bU_axgw],2023-08-26
NK4eAk4zIcg,黃宏達傳道,41,馬可福音,5,5:1-20,【《多麼大的憐憫》】｜黃宏達傳道｜馬可福音5_1-20｜恩福中心主日副堂崇拜｜2023.08.27 [NK4eAk4zIcg],2023-08-27
luXiiuilby8,許綺翠傳道,41,馬可福音,5,5:1-20,【你能看得見嗎】｜許綺翠傳道｜馬可福音5_1-20｜恩福中心週六早堂崇拜｜2023.08.26 [luXiiuilby8],2023-08-26
rCvkRpWwd0A,Florence陳曉薇傳道,41,馬可福音,5,5:1-20,【耶穌問 你愛我嗎】｜Florence陳曉薇傳道｜馬可福音5_1-20｜青年崇拜直播｜2020.06.06 [rCvkRpWwd0A],2020-06-06
tZ85Fm5HXUo,蒙敬成牧師,41,馬可福音,5,5:1-20,【這個山頭不太冷-無路的盡處有階梯】｜蒙敬成牧師｜馬可福音5_1-20｜恩福中心週六晚堂崇拜｜2022.10.08 [tZ85Fm5HXUo],2022-10-08
yQZdT-kzzqk,溫家宜傳道,41,馬可福音,5,5:25-34,【從懼怕，到信心】｜溫家宜傳道｜馬可福音5_25-34（｜恩福中心週六早堂崇拜｜2022.07.16 [yQZdT-kzzqk],2022-07-16
PRNdbbrQv3Y,何英廸傳道,41,馬可福音,6,6:7-13,【Get Set Go】｜何英廸傳道｜馬可福音6_7-13｜Build青堂崇拜｜2021.10.02 [PRNdbbrQv3Y],2021-10-02
5h3zp2Qjpxg,曾還珮恩傳道,41,馬可福音,6,6:7-12-44,"【你想成為天國的MVP 嗎】｜曾還珮恩傳道｜馬可福音6_7,12-44;7_1-23｜恩福中心主日副堂崇拜｜2023-09-24 [5h3zp2Qjpxg]",2023-09-24
_9YEG6PuMto,張李嘉華牧師,41,馬可福音,6,6:30-34-45-47,"【「破繭的蛻變」講道系列-—從耶穌身上學分辨神的心意】｜張李嘉華牧師｜馬可福音6_30-34,45-47;7_24｜恩福中心週六晚堂崇拜｜2023-09-23 [_9YEG6PuMto]",2023-09-23
5Ky5SpKWe_Q,溫家宜牧師,41,馬可福音,7,7:1-23,【主所喜悅的真實信仰】｜溫家宜牧師｜馬可福音7_1-23｜恩福中心週六早堂崇拜｜2023-09-23 [5Ky5SpKWe_Q],2023-09-23
9z7d93huYsc,李敏聰牧師,41,馬可福音,7,7:1-23,【假冒為善的信仰】｜李敏聰牧師｜馬可福音7_1-23｜恩福中心主日中堂崇拜｜2023-09-24 [9z7d93huYsc],2023-09-24
AO51RMTCfWs,Billy陳傑生傳道,41,馬可福音,7,7:1-23,【從「心」出發】｜Billy陳傑生傳道｜馬可福音7_1-23｜恩福中心週六Build青崇拜｜2023-09-23 [AO51RMTCfWs],2023-09-23
MB2sLt4DayE,Billy陳傑生傳道,41,馬可福音,7,7:1-23,【從「心」出發】｜Billy陳傑生傳道｜馬可福音7_1-23｜青年崇拜｜2023.09.23 [MB2sLt4DayE],2023-09-23
Zc0F7sD6wXw,史錦添牧師,41,馬可福音,7,7:1-23,【要遵守傳統或是神的命令】｜史錦添牧師｜馬可福音7_1-23｜恩福中心主日早堂崇拜｜2023-09-24 [Zc0F7sD6wXw],2023-09-24
8IDETxagVC0,Watchman傳道,41,馬可福音,7,7:1-15,【金玉其外，敗絮其中】｜Watchman傳道｜馬可福音7_1-15;24-30｜青年崇拜直播｜2022.12.10 [8IDETxagVC0],2022-12-10
CzHg_q_3ZTI,Wesley黃粵龍傳道,41,馬可福音,7,7:24-37,【突破自我限制，學習愛與被愛】｜Wesley黃粵龍傳道｜馬可福音7_24-37｜恩福中心主日副堂崇拜｜2023.07.02 [CzHg_q_3ZTI],2023-07-02
8dLHOsfahWA,Wesley黃粵龍傳道,41,馬可福音,7,7:24-37,【突破自我限制，學習愛與被愛】｜Wesley黃粵龍傳道｜馬可福音7_24-37｜恩福中心週六Build青崇拜｜2023.07.01 [8dLHOsfahWA],2023-07-01
c4DSniJKPDk,鍾曼瑩傳道,41,馬可福音,8,8:14-33,【屬靈遲鈍改進課程】｜鍾曼瑩傳道｜馬可福音8_14-33｜恩福中心主日早堂崇拜｜2023-10-29 [c4DSniJKPDk],2023-10-29
