
[00:00:00.000 --> 00:00:09.000]   [Music]
[01:48:38.000 --> 01:48:50.000]   So I wonder, is it difficult, maybe more difficult for you to promote Augustine's work in eastern,
[01:48:50.000 --> 01:48:54.000]   the former historically eastern countries?
[01:48:54.000 --> 01:48:57.000]   Or is it more or less the same?
[01:48:57.000 --> 01:48:59.000]   This is my question. Thank you.
[01:48:59.000 --> 01:49:09.000]   In some way, yes, because there is a cliche that St. Augustine was a teacher of,
[01:49:09.000 --> 01:49:12.000]   or an example of Christian penitence.
[01:49:12.000 --> 01:49:18.000]   And the focus is on his biography.
[01:49:18.000 --> 01:49:20.000]   He was not Christian.
[01:49:20.000 --> 01:49:30.000]   He was a heretic before, he adhered to Manichaeism, after he was baptized by St. Ambrose, and that's all.
[01:49:30.000 --> 01:49:37.000]   Why? Because orthodoxy is focused on asceticism.
[01:49:37.000 --> 01:49:38.000]   It's enough.
[01:49:38.000 --> 01:49:46.000]   It's very hard, very difficult to combine theology, dogmatics, and ascetics
[01:49:46.000 --> 01:49:50.000]   lived in such a way.
[01:49:50.000 --> 01:49:58.000]   And also, it's very good to speak about yourself, Church of the Fathers,
[01:49:58.000 --> 01:50:00.000]   but you need to study Fathers.
[01:50:00.000 --> 01:50:08.000]   But if you already called yourself Church of the Fathers, you don't study the Fathers, usually like this.
[01:50:08.000 --> 01:50:12.000]   That's why it's very difficult to speak about St. Augustine,
[01:50:12.000 --> 01:50:18.000]   because everybody thinks that we know about him, everything.
[01:50:18.000 --> 01:50:23.000]   In the Western or Eastern context, outside orthodox countries,
[01:50:23.000 --> 01:50:30.000]   it's easier because you share your opinion and we are open for every kind of discussion.
[01:50:30.000 --> 01:50:38.000]   Any other questions?
[01:50:38.000 --> 01:50:49.000]   I know nothing about Augustine, and I know nothing about the Church history,
[01:50:49.000 --> 01:50:52.000]   but I know something about Psalms.
[01:50:52.000 --> 01:51:00.000]   My question would be, what is the position of reciting the Psalms in the Orthodox liturgy?
[01:51:00.000 --> 01:51:14.000]   How would that recitation be a way to form the piety and also the spirituality of the Orthodox believers?
[01:51:14.000 --> 01:51:21.000]   In order to keep Andrew not so bored,
[01:51:21.000 --> 01:51:29.000]   what do you think the position of Psalms in Augustine's own spirituality?
[01:51:29.000 --> 01:51:35.000]   It's a big question, but anyway, I think you can have something to tell us about that.
[01:51:35.000 --> 01:51:40.000]   Augustine said, "Psalms are the voice of Christ."
[01:51:40.000 --> 01:51:42.000]   That was his saying.
[01:51:42.000 --> 01:51:44.000]   And what about Psalms in the Orthodox tradition?
[01:51:44.000 --> 01:51:49.000]   I often compare it to the role of the Koran in the Islamic piety,
[01:51:49.000 --> 01:51:59.000]   because the Koran is compared to Psalms.
[01:51:59.000 --> 01:52:05.000]   We have 150 Psalms, and the Koran has 114 parts.
[01:52:05.000 --> 01:52:15.000]   And if you call it an Arabic psalm book, it would be easier to understand the structure.
[01:52:15.000 --> 01:52:22.000]   And I think Orthodox liturgy and Orthodox piety recite Psalms.
[01:52:22.000 --> 01:52:28.000]   It depends on language, because if you do it in English or in French, you have immediate understanding.
[01:52:28.000 --> 01:52:34.000]   But in Russia, Ukraine, Belorussia, we do use Church Slavonic language,
[01:52:34.000 --> 01:52:37.000]   which is not always understandable.
[01:52:37.000 --> 01:52:44.000]   So we recite Psalms in a very, sometimes very anonymous way.
[01:52:44.000 --> 01:52:49.000]   We just repeat, but some sayings are not understandable,
[01:52:49.000 --> 01:52:55.000]   because of a lack of precision in translation at that time.
[01:52:55.000 --> 01:53:06.000]   And that's why we need to also study it and to find the voice of Jesus Christ.
[01:53:06.000 --> 01:53:08.000]   That's the Augustinian approach.
[01:53:08.000 --> 01:53:14.000]   What is very interesting is that the Book of Psalms is,
[01:53:14.000 --> 01:53:19.000]   I spoke about the Bible in the Orthodox everyday life,
[01:53:19.000 --> 01:53:25.000]   and usually we don't, unfortunately, read the Bible as much as you do.
[01:53:25.000 --> 01:53:34.000]   But Psalms, we read Psalms, and the whole Book of Psalms is repeated many times during Great Lent,
[01:53:34.000 --> 01:53:38.000]   and also in ordinary time.
[01:53:38.000 --> 01:53:43.000]   Many times you have from Psalm 1 to 150 during the week,
[01:53:43.000 --> 01:53:48.000]   it's all Psalms read in our worship.
[01:53:48.000 --> 01:53:51.000]   Very interesting, because it's a unique book,
[01:53:51.000 --> 01:53:59.000]   which is very, very, quite, very often known by heart.
[01:53:59.000 --> 01:54:05.000]   Maybe I was comparing that to the Koran, because many Orthodox say it by heart,
[01:54:05.000 --> 01:54:08.000]   you know, like it comes automatically.
[01:54:08.000 --> 01:54:18.000]   Even some calculation, I was in seminary, I went to a monastery to do some work with monks,
[01:54:18.000 --> 01:54:27.000]   and they told me, "This work, you recite Psalm 50, and when you finish, it's done.
[01:54:27.000 --> 01:54:34.000]   Go."
[01:54:34.000 --> 01:54:40.000]   The Psalms, I think, are very important in Augustine.
[01:54:40.000 --> 01:54:44.000]   His confessions, you can find the Psalms everywhere.
[01:54:44.000 --> 01:54:50.000]   And the Psalms is about prayer to him, just like the confessions.
[01:54:50.000 --> 01:54:56.000]   The confessions can be seen as extended, long prayer.
[01:54:56.000 --> 01:55:02.000]   And I think he, in the confessions, after his return to the Church,
[01:55:02.000 --> 01:55:06.000]   return to his childhood faith, he went on retreat,
[01:55:06.000 --> 01:55:17.000]   and a session of the confessions actually took the form of a commentary of one of the Psalms.
[01:55:17.000 --> 01:55:26.000]   So I would say that he internalized the Psalms into his prayer and his life.
[01:55:26.000 --> 01:55:29.000]   Yeah, so I think he doesn't read the Psalms like us.
[01:55:29.000 --> 01:55:32.000]   He prays the Psalms.
[01:55:32.000 --> 01:55:38.000]   And John Calvin not only recites the Psalms, he sings the Psalms.
[01:55:38.000 --> 01:55:44.000]   So we are pretty in line together.
[01:55:44.000 --> 01:55:48.000]   Any questions?
[01:55:48.000 --> 01:55:51.000]   A sad one from you.
[01:55:51.000 --> 01:55:54.000]   I only ask one question each time, so I didn't break the rule.
[01:55:54.000 --> 01:56:00.000]   Anyway, you mentioned, I mean the discussion we mentioned about liturgy.
[01:56:00.000 --> 01:56:06.000]   Of course, in the Orthodox tradition, they emphasize liturgy is something that passed on from the past.
[01:56:06.000 --> 01:56:11.000]   So, you know, the Christendom liturgy is supposed to be from Christendom.
[01:56:11.000 --> 01:56:17.000]   Anyway, my question is that in the modern age, we talk about colloquial language,
[01:56:17.000 --> 01:56:22.000]   we talk about being engaged with the current culture,
[01:56:22.000 --> 01:56:31.000]   and obviously the Orthodox traditional liturgy is very out of touch with the modern culture in many ways.
[01:56:31.000 --> 01:56:36.000]   So in the Orthodox Church, the discussion about like,
[01:56:36.000 --> 01:56:41.000]   do we need to change some of the liturgies and some of the contemporary music
[01:56:41.000 --> 01:56:48.000]   instead of just reciting the Psalms in some, you know, reciting.
[01:56:48.000 --> 01:56:51.000]   Do we need some contemporary music in worship?
[01:56:51.000 --> 01:56:55.000]   Do they have this kind of discussion in the Orthodox community? I wonder.
[01:56:55.000 --> 01:57:01.000]   In such a degree, we do discuss about language,
[01:57:01.000 --> 01:57:08.000]   Church Slavonic, Russian, and different questions like this,
[01:57:08.000 --> 01:57:13.000]   but not changing completely our liturgy.
[01:57:13.000 --> 01:57:22.000]   For me personally, it was very astonishing that I discovered many meanings of our liturgy.
[01:57:22.000 --> 01:57:30.000]   I knew since many years as I started celebrating in French in Paris,
[01:57:30.000 --> 01:57:38.000]   as I served there, those translations were made by those intellectuals
[01:57:38.000 --> 01:57:45.000]   exposed by Lenin to France, and French was their mother tongue.
[01:57:45.000 --> 01:57:50.000]   And they were educated in philosophy and theology,
[01:57:50.000 --> 01:57:54.000]   and that's why they translated it in a magnificent way,
[01:57:54.000 --> 01:57:59.000]   very precisely, very good, very correct, very theological and profound.
[01:57:59.000 --> 01:58:04.000]   When I take a German translation of Orthodox liturgy,
[01:58:04.000 --> 01:58:08.000]   it's something I don't understand, even German people don't understand.
[01:58:08.000 --> 01:58:16.000]   We wanted to be the Calvinia, the Protestant pastor from Zurich,
[01:58:16.000 --> 01:58:25.000]   she's a pastor there, and we wanted to translate it together into a normal German language.
[01:58:25.000 --> 01:58:29.000]   You get the impression that people who translated it into German
[01:58:29.000 --> 01:58:34.000]   wanted to say, "We are not like you, we are different,
[01:58:34.000 --> 01:58:44.000]   we create another language to demonstrate what does it mean to be Orthodox among Germans."
[01:58:44.000 --> 01:58:49.000]   But they were Germans, you know, and the same story with Polish language.
[01:58:49.000 --> 01:58:54.000]   You know that the Polish Orthodox Church, it is very small, half a million people,
[01:58:54.000 --> 01:58:57.000]   but it's a very traditional church of Poland.
[01:58:57.000 --> 01:59:04.000]   We don't know about it, but it exists, and they do use Church Slavonic language.
[01:59:04.000 --> 01:59:12.000]   In some Polish translations, I try to celebrate in Polish language,
[01:59:12.000 --> 01:59:16.000]   but it's not Polish we use in our today's life,
[01:59:16.000 --> 01:59:23.000]   and it's very difficult, especially in questions of how to understand Orthodox liturgy.
[01:59:23.000 --> 01:59:28.000]   I wanted to show it to my Catholic friends, just what we pray,
[01:59:28.000 --> 01:59:32.000]   but the language was so strange that I felt ashamed.
[01:59:32.000 --> 01:59:36.000]   I think to respond to your question,
[01:59:36.000 --> 01:59:41.000]   no, we don't discuss about modern music in our liturgy, we separate both.
[01:59:41.000 --> 01:59:47.000]   If you want to pray with maybe young youth communities,
[01:59:47.000 --> 01:59:51.000]   you can sing something like Psalms, but not in the liturgy.
[01:59:51.000 --> 01:59:57.000]   Liturgy is more for us a classical way of doing things,
[01:59:57.000 --> 02:00:00.000]   but the question of language is very important.
[02:00:00.000 --> 02:00:07.000]   It seems to me we are really in the mood of exchange now,
[02:00:07.000 --> 02:00:12.000]   but our colleagues are a bit mindful of the time,
[02:00:12.000 --> 02:00:20.000]   so we really have a very rich exchange this evening.
[02:00:20.000 --> 02:00:25.000]   Thank you very much for all of you for your participation,
[02:00:25.000 --> 02:00:32.000]   and especially for those who contributed your questions during the Q&A session.
[02:00:32.000 --> 02:00:43.000]   And above all, a big thank you to Dr. Sokolowski and Andrew for your message and your response.
[02:00:43.000 --> 02:00:53.000]   So I would like to invite Dr. Sokolowski to conclude our meeting, our fellowship, with a prayer.
[02:00:53.000 --> 02:00:54.000]   Okay?
[02:01:10.000 --> 02:01:15.000]   Our Lord, we thank you for our meeting, for our discussion.
[02:01:15.000 --> 02:01:22.000]   Help us to be good Christians in today's world,
[02:01:22.000 --> 02:01:28.000]   through the prayers of St. Augustine and all your saints,
[02:01:28.000 --> 02:01:35.000]   by the power of the Holy Spirit in your Son, Jesus Christ.
[02:01:38.000 --> 02:01:40.000]   Thank you.
[02:01:40.000 --> 02:01:42.000]   Thank you very much.
[02:01:42.000 --> 02:01:47.000]   I wish you a very good evening.
[02:01:47.000 --> 02:01:49.000]   Thank you.
[02:01:49.000 --> 02:01:52.000]   [Applause]
[02:01:53.000 --> 02:02:04.000]   [Music]
[02:02:04.000 --> 02:02:14.000]   [BLANK_AUDIO]

