
[00:00:00.000 --> 00:00:14.000]  (音樂)
[01:31:59.000 --> 01:32:04.000]  (英文)
[01:32:04.000 --> 01:32:09.000]  (英文)
[01:32:09.000 --> 01:32:14.000]  (英文)
[01:32:14.000 --> 01:32:19.000]  (英文)
[01:32:19.000 --> 01:32:24.000]  (英文)
[01:32:24.000 --> 01:32:29.000]  (英文)
[01:32:29.000 --> 01:32:34.000]  (英文)
[01:32:34.000 --> 01:32:39.000]  (英文)
[01:32:39.000 --> 01:32:44.000]  (英文)
[01:32:44.000 --> 01:32:49.000]  (英文)
[01:32:49.000 --> 01:32:54.000]  (英文)
[01:32:54.000 --> 01:32:59.000]  (英文)
[01:32:59.000 --> 01:33:04.000]  (英文)
[01:33:04.000 --> 01:33:09.000]  (英文)
[01:33:09.000 --> 01:33:14.000]  (英文)
[01:33:14.000 --> 01:33:19.000]  (英文)
[01:33:19.000 --> 01:33:24.000]  (英文)
[01:33:24.000 --> 01:33:29.000]  (英文)
[01:33:29.000 --> 01:33:34.000]  (英文)
[01:33:34.000 --> 01:33:39.000]  (英文)
[01:33:39.000 --> 01:33:44.000]  (英文)
[01:33:44.000 --> 01:33:49.000]  (英文)
[01:33:49.000 --> 01:33:54.000]  (英文)
[01:33:54.000 --> 01:33:59.000]  (英文)
[01:33:59.000 --> 01:34:04.000]  (英文)
[01:34:04.000 --> 01:34:09.000]  (英文)
[01:34:09.000 --> 01:34:14.000]  (英文)
[01:34:14.000 --> 01:34:19.000]  (英文)
[01:34:19.000 --> 01:34:24.000]  (英文)
[01:34:24.000 --> 01:34:29.000]  (英文)
[01:34:29.000 --> 01:34:34.000]  (英文)
[01:34:34.000 --> 01:34:39.000]  (英文)
[01:34:39.000 --> 01:34:44.000]  (英文)
[01:34:44.000 --> 01:34:49.000]  (英文)
[01:34:49.000 --> 01:34:54.000]  (英文)
[01:34:54.000 --> 01:34:59.000]  (英文)
[01:34:59.000 --> 01:35:04.000]  (英文)
[01:35:04.000 --> 01:35:09.000]  (英文)
[01:35:09.000 --> 01:35:14.000]  (英文)
[01:35:14.000 --> 01:35:19.000]  (英文)
[01:35:19.000 --> 01:35:24.000]  (英文)
[01:35:24.000 --> 01:35:29.000]  (英文)
[01:35:29.000 --> 01:35:34.000]  (英文)
[01:35:34.000 --> 01:35:39.000]  (英文)
[01:35:39.000 --> 01:35:44.000]  (英文)
[01:35:44.000 --> 01:35:49.000]  (英文)
[01:35:49.000 --> 01:35:54.000]  (英文)
[01:35:54.000 --> 01:35:59.000]  (英文)
[01:35:59.000 --> 01:36:04.000]  (英文)
[01:36:04.000 --> 01:36:09.000]  (英文)
[01:36:09.000 --> 01:36:14.000]  (英文)
[01:36:14.000 --> 01:36:19.000]  (英文)
[01:36:19.000 --> 01:36:24.000]  (英文)
[01:36:24.000 --> 01:36:29.000]  (英文)
[01:36:29.000 --> 01:36:34.000]  (英文)
[01:36:34.000 --> 01:36:39.000]  (英文)
[01:36:39.000 --> 01:36:44.000]  (英文)
[01:36:44.000 --> 01:36:49.000]  (英文)
[01:36:49.000 --> 01:36:54.000]  (英文)
[01:36:54.000 --> 01:36:59.000]  (英文)
[01:36:59.000 --> 01:37:04.000]  (英文)
[01:37:04.000 --> 01:37:09.000]  (英文)
[01:37:09.000 --> 01:37:14.000]  (英文)
[01:37:14.000 --> 01:37:19.000]  (英文)
[01:37:19.000 --> 01:37:24.000]  (英文)
[01:37:24.000 --> 01:37:29.000]  (英文)
[01:37:29.000 --> 01:37:34.000]  (英文)
[01:37:34.000 --> 01:37:39.000]  (英文)
[01:37:39.000 --> 01:37:44.000]  (英文)
[01:37:44.000 --> 01:37:49.000]  (英文)
[01:37:49.000 --> 01:37:54.000]  (英文)
[01:37:54.000 --> 01:37:59.000]  (英文)
[01:37:59.000 --> 01:38:04.000]  (英文)
[01:38:04.000 --> 01:38:09.000]  (英文)
[01:38:09.000 --> 01:38:14.000]  (英文)
[01:38:14.000 --> 01:38:19.000]  (英文)
[01:38:19.000 --> 01:38:24.000]  (英文)
[01:38:24.000 --> 01:38:29.000]  (英文)
[01:38:29.000 --> 01:38:34.000]  (英文)
[01:38:34.000 --> 01:38:39.000]  (英文)
[01:38:39.000 --> 01:38:44.000]  (英文)
[01:38:44.000 --> 01:38:49.000]  (英文)
[01:38:49.000 --> 01:38:54.000]  (英文)
[01:38:54.000 --> 01:38:59.000]  (英文)
[01:38:59.000 --> 01:39:04.000]  (英文)
[01:39:04.000 --> 01:39:09.000]  (英文)
[01:39:09.000 --> 01:39:14.000]  (英文)
[01:39:14.000 --> 01:39:19.000]  (英文)
[01:39:19.000 --> 01:39:24.000]  (英文)
[01:39:24.000 --> 01:39:29.000]  (英文)
[01:39:29.000 --> 01:39:34.000]  (英文)
[01:39:34.000 --> 01:39:39.000]  (英文)
[01:39:39.000 --> 01:39:44.000]  (英文)
[01:39:44.000 --> 01:39:49.000]  (英文)
[01:39:49.000 --> 01:39:54.000]  (英文)
[01:39:54.000 --> 01:39:59.000]  (英文)
[01:39:59.000 --> 01:40:04.000]  (英文)
[01:40:04.000 --> 01:40:09.000]  (英文)
[01:40:09.000 --> 01:40:14.000]  (英文)
[01:40:14.000 --> 01:40:19.000]  (英文)
[01:40:19.000 --> 01:40:24.000]  (英文)
[01:40:24.000 --> 01:40:29.000]  (英文)
[01:40:29.000 --> 01:40:34.000]  (英文)
[01:40:34.000 --> 01:40:39.000]  (英文)
[01:40:39.000 --> 01:40:44.000]  (英文)
[01:40:44.000 --> 01:40:49.000]  (英文)
[01:40:49.000 --> 01:40:54.000]  (英文)
[01:40:54.000 --> 01:40:59.000]  (英文)
[01:40:59.000 --> 01:41:04.000]  (英文)
[01:41:04.000 --> 01:41:09.000]  (英文)
[01:41:09.000 --> 01:41:14.000]  (英文)
[01:41:14.000 --> 01:41:19.000]  (英文)
[01:41:19.000 --> 01:41:24.000]  (英文)
[01:41:24.000 --> 01:41:29.000]  (英文)
[01:41:29.000 --> 01:41:34.000]  (英文)
[01:41:34.000 --> 01:41:39.000]  (英文)
[01:41:39.000 --> 01:41:44.000]  (英文)
[01:41:44.000 --> 01:41:49.000]  (英文)
[01:41:49.000 --> 01:41:54.000]  (英文)
[01:41:54.000 --> 01:41:59.000]  (英文)
[01:41:59.000 --> 01:42:04.000]  (英文)
[01:42:04.000 --> 01:42:09.000]  (英文)
[01:42:09.000 --> 01:42:14.000]  (英文)
[01:42:14.000 --> 01:42:19.000]  (英文)
[01:42:19.000 --> 01:42:24.000]  (英文)
[01:42:24.000 --> 01:42:29.000]  (英文)
[01:42:29.000 --> 01:42:34.000]  (英文)
[01:42:34.000 --> 01:42:39.000]  (英文)
[01:42:39.000 --> 01:42:44.000]  (英文)
[01:42:44.000 --> 01:42:49.000]  (英文)
[01:42:49.000 --> 01:42:54.000]  (英文)
[01:42:54.000 --> 01:42:59.000]  (英文)
[01:42:59.000 --> 01:43:04.000]  (英文)
[01:43:04.000 --> 01:43:09.000]  (英文)
[01:43:09.000 --> 01:43:14.000]  (英文)
[01:43:14.000 --> 01:43:19.000]  (英文)
[01:43:19.000 --> 01:43:24.000]  (英文)
[01:43:24.000 --> 01:43:29.000]  (英文)
[01:43:29.000 --> 01:43:34.000]  (英文)
[01:43:34.000 --> 01:43:39.000]  (英文)
[01:43:39.000 --> 01:43:44.000]  (英文)
[01:43:44.000 --> 01:43:49.000]  (英文)
[01:43:49.000 --> 01:43:54.000]  (英文)
[01:43:54.000 --> 01:43:59.000]  (英文)
[01:43:59.000 --> 01:44:04.000]  (英文)
[01:44:04.000 --> 01:44:09.000]  (英文)
[01:44:09.000 --> 01:44:14.000]  (英文)
[01:44:14.000 --> 01:44:19.000]  (英文)
[01:44:19.000 --> 01:44:24.000]  (英文)
[01:44:24.000 --> 01:44:29.000]  (英文)
[01:44:29.000 --> 01:44:34.000]  (英文)
[01:44:34.000 --> 01:44:39.000]  (英文)
[01:44:39.000 --> 01:44:44.000]  (英文)
[01:44:44.000 --> 01:44:49.000]  (英文)
[01:44:49.000 --> 01:44:54.000]  (英文)
[01:44:54.000 --> 01:44:59.000]  (英文)
[01:44:59.000 --> 01:45:04.000]  (英文)
[01:45:04.000 --> 01:45:09.000]  (英文)
[01:45:09.000 --> 01:45:14.000]  (英文)
[01:45:14.000 --> 01:45:19.000]  (英文)
[01:45:19.000 --> 01:45:24.000]  (英文)
[01:45:24.000 --> 01:45:29.000]  (英文)
[01:45:29.000 --> 01:45:34.000]  (英文)
[01:45:34.000 --> 01:45:39.000]  (英文)
[01:45:39.000 --> 01:45:44.000]  (英文)
[01:45:44.000 --> 01:45:49.000]  (英文)
[01:45:49.000 --> 01:45:54.000]  (英文)
[01:45:54.000 --> 01:45:59.000]  (英文)
[01:45:59.000 --> 01:46:04.000]  (英文)
[01:46:04.000 --> 01:46:09.000]  (英文)
[01:46:09.000 --> 01:46:14.000]  (英文)
[01:46:14.000 --> 01:46:19.000]  (英文)
[01:46:19.000 --> 01:46:24.000]  (英文)
[01:46:24.000 --> 01:46:29.000]  (英文)
[01:46:29.000 --> 01:46:34.000]  (英文)
[01:46:34.000 --> 01:46:39.000]  (英文)
[01:46:39.000 --> 01:46:44.000]  (英文)
[01:46:44.000 --> 01:46:49.000]  (英文)
[01:46:49.000 --> 01:46:54.000]  (英文)
[01:46:54.000 --> 01:46:59.000]  (英文)
[01:46:59.000 --> 01:47:04.000]  (英文)
[01:47:04.000 --> 01:47:09.000]  (英文)
[01:47:09.000 --> 01:47:14.000]  (英文)
[01:47:14.000 --> 01:47:19.000]  (英文)
[01:47:19.000 --> 01:47:24.000]  (英文)
[01:47:24.000 --> 01:47:29.000]  (英文)
[01:47:29.000 --> 01:47:34.000]  (英文)
[01:47:34.000 --> 01:47:39.000]  (英文)
[01:47:39.000 --> 01:47:44.000]  (英文)
[01:47:44.000 --> 01:47:49.000]  (英文)
[01:47:49.000 --> 01:47:54.000]  (英文)
[01:47:54.000 --> 01:47:59.000]  (英文)
[01:47:59.000 --> 01:48:04.000]  (英文)
[01:48:04.000 --> 01:48:09.000]  (英文)
[01:48:09.000 --> 01:48:14.000]  (英文)
[01:48:14.000 --> 01:48:19.000]  (英文)
[01:48:19.000 --> 01:48:24.000]  (英文)
[01:48:24.000 --> 01:48:29.000]  (英文)
[01:48:29.000 --> 01:48:34.000]  (英文)
[01:48:34.000 --> 01:48:39.000]  (英文)
[01:48:39.000 --> 01:48:44.000]  (英文)
[01:48:44.000 --> 01:48:49.000]  (英文)
[01:48:49.000 --> 01:48:54.000]  (英文)
[01:48:54.000 --> 01:48:59.000]  (英文)
[01:48:59.000 --> 01:49:04.000]  (英文)
[01:49:04.000 --> 01:49:09.000]  (英文)
[01:49:09.000 --> 01:49:14.000]  (英文)
[01:49:14.000 --> 01:49:19.000]  (英文)
[01:49:19.000 --> 01:49:24.000]  (英文)
[01:49:24.000 --> 01:49:29.000]  (英文)
[01:49:29.000 --> 01:49:34.000]  (英文)
[01:49:34.000 --> 01:49:39.000]  (英文)
[01:49:39.000 --> 01:49:44.000]  (英文)
[01:49:44.000 --> 01:49:49.000]  (英文)
[01:49:49.000 --> 01:49:54.000]  (英文)
[01:49:54.000 --> 01:49:59.000]  (英文)
[01:49:59.000 --> 01:50:04.000]  (英文)
[01:50:04.000 --> 01:50:09.000]  (英文)
[01:50:09.000 --> 01:50:14.000]  (英文)
[01:50:14.000 --> 01:50:19.000]  (英文)
[01:50:19.000 --> 01:50:24.000]  (英文)
[01:50:24.000 --> 01:50:29.000]  (英文)
[01:50:29.000 --> 01:50:34.000]  (英文)
[01:50:34.000 --> 01:50:39.000]  (英文)
[01:50:39.000 --> 01:50:44.000]  (英文)
[01:50:44.000 --> 01:50:49.000]  (英文)
[01:50:49.000 --> 01:50:54.000]  (英文)
[01:50:54.000 --> 01:50:59.000]  (英文)
[01:50:59.000 --> 01:51:04.000]  (英文)
[01:51:04.000 --> 01:51:09.000]  (英文)
[01:51:09.000 --> 01:51:14.000]  (英文)
[01:51:14.000 --> 01:51:19.000]  (英文)
[01:51:19.000 --> 01:51:24.000]  (英文)
[01:51:24.000 --> 01:51:29.000]  (英文)
[01:51:29.000 --> 01:51:34.000]  (英文)
[01:51:34.000 --> 01:51:39.000]  (英文)
[01:51:39.000 --> 01:51:44.000]  (英文)
[01:51:44.000 --> 01:51:49.000]  (英文)
[01:51:49.000 --> 01:51:54.000]  (英文)
[01:51:54.000 --> 01:51:59.000]  (英文)
[01:51:59.000 --> 01:52:04.000]  (英文)
[01:52:04.000 --> 01:52:09.000]  (英文)
[01:52:09.000 --> 01:52:14.000]  (英文)
[01:52:14.000 --> 01:52:19.000]  (英文)
[01:52:19.000 --> 01:52:24.000]  (英文)
[01:52:24.000 --> 01:52:29.000]  (英文)
[01:52:29.000 --> 01:52:34.000]  (英文)
[01:52:34.000 --> 01:52:39.000]  (英文)
[01:52:39.000 --> 01:52:44.000]  (英文)
[01:52:44.000 --> 01:52:49.000]  (英文)
[01:52:49.000 --> 01:52:54.000]  (英文)
[01:52:54.000 --> 01:52:59.000]  (英文)
[01:52:59.000 --> 01:53:04.000]  (英文)
[01:53:04.000 --> 01:53:09.000]  (英文)
[01:53:09.000 --> 01:53:14.000]  (英文)
[01:53:14.000 --> 01:53:19.000]  (英文)
[01:53:19.000 --> 01:53:24.000]  (英文)
[01:53:24.000 --> 01:53:29.000]  (英文)
[01:53:29.000 --> 01:53:34.000]  (英文)
[01:53:34.000 --> 01:53:39.000]  (英文)
[01:53:39.000 --> 01:53:44.000]  (英文)
[01:53:44.000 --> 01:53:49.000]  (英文)
[01:53:49.000 --> 01:53:54.000]  (英文)
[01:53:54.000 --> 01:53:59.000]  (英文)
[01:53:59.000 --> 01:54:04.000]  (英文)
[01:54:04.000 --> 01:54:09.000]  (英文)
[01:54:09.000 --> 01:54:14.000]  (英文)
[01:54:14.000 --> 01:54:19.000]  (英文)
[01:54:19.000 --> 01:54:24.000]  (英文)
[01:54:24.000 --> 01:54:29.000]  (英文)
[01:54:29.000 --> 01:54:34.000]  (英文)
[01:54:34.000 --> 01:54:39.000]  (英文)
[01:54:39.000 --> 01:54:44.000]  (英文)
[01:54:44.000 --> 01:54:49.000]  (英文)
[01:54:49.000 --> 01:54:54.000]  (英文)
[01:54:54.000 --> 01:54:59.000]  (英文)
[01:54:59.000 --> 01:55:04.000]  (英文)
[01:55:04.000 --> 01:55:09.000]  (英文)
[01:55:09.000 --> 01:55:14.000]  (英文)
[01:55:14.000 --> 01:55:19.000]  (英文)
[01:55:19.000 --> 01:55:24.000]  (英文)
[01:55:24.000 --> 01:55:29.000]  (英文)
[01:55:29.000 --> 01:55:34.000]  (英文)
[01:55:34.000 --> 01:55:39.000]  (英文)
[01:55:39.000 --> 01:55:44.000]  (英文)
[01:55:44.000 --> 01:55:49.000]  (英文)
[01:55:49.000 --> 01:55:54.000]  (英文)
[01:55:54.000 --> 01:55:59.000]  (英文)
[01:55:59.000 --> 01:56:04.000]  (英文)
[01:56:04.000 --> 01:56:09.000]  (英文)
[01:56:09.000 --> 01:56:14.000]  (英文)
[01:56:14.000 --> 01:56:19.000]  (英文)
[01:56:19.000 --> 01:56:24.000]  (英文)
[01:56:24.000 --> 01:56:29.000]  (英文)
[01:56:29.000 --> 01:56:34.000]  (英文)
[01:56:34.000 --> 01:56:39.000]  (英文)
[01:56:39.000 --> 01:56:44.000]  (英文)
[01:56:44.000 --> 01:56:49.000]  (英文)
[01:56:49.000 --> 01:56:54.000]  (英文)
[01:56:54.000 --> 01:56:59.000]  (英文)
[01:56:59.000 --> 01:57:04.000]  (英文)
[01:57:04.000 --> 01:57:09.000]  (英文)
[01:57:09.000 --> 01:57:14.000]  (英文)
[01:57:14.000 --> 01:57:19.000]  (英文)
[01:57:19.000 --> 01:57:24.000]  (英文)
[01:57:24.000 --> 01:57:29.000]  (英文)
[01:57:29.000 --> 01:57:34.000]  (英文)
[01:57:34.000 --> 01:57:39.000]  (英文)
[01:57:39.000 --> 01:57:44.000]  (英文)
[01:57:44.000 --> 01:57:49.000]  (英文)
[01:57:49.000 --> 01:57:54.000]  (英文)
[01:57:54.000 --> 01:57:59.000]  (英文)
[01:57:59.000 --> 01:58:04.000]  (英文)
[01:58:04.000 --> 01:58:09.000]  (英文)
[01:58:09.000 --> 01:58:14.000]  (英文)
[01:58:14.000 --> 01:58:19.000]  (英文)
[01:58:19.000 --> 01:58:24.000]  (英文)
[01:58:24.000 --> 01:58:29.000]  (英文)
[01:58:29.000 --> 01:58:34.000]  (英文)
[01:58:34.000 --> 01:58:39.000]  (英文)
[01:58:39.000 --> 01:58:44.000]  (英文)
[01:58:44.000 --> 01:58:49.000]  (英文)
[01:58:49.000 --> 01:58:54.000]  (英文)
[01:58:54.000 --> 01:58:59.000]  (英文)
[01:58:59.000 --> 01:59:04.000]  (英文)
[01:59:04.000 --> 01:59:09.000]  (英文)
[01:59:09.000 --> 01:59:14.000]  (英文)
[01:59:14.000 --> 01:59:19.000]  (英文)
[01:59:19.000 --> 01:59:24.000]  (英文)
[01:59:24.000 --> 01:59:29.000]  (英文)
[01:59:29.000 --> 01:59:34.000]  (英文)
[01:59:34.000 --> 01:59:39.000]  (英文)
[01:59:39.000 --> 01:59:44.000]  (英文)
[01:59:44.000 --> 01:59:49.000]  (英文)
[01:59:49.000 --> 01:59:54.000]  (英文)
[01:59:54.000 --> 01:59:59.000]  (英文)
[01:59:59.000 --> 02:00:04.000]  (英文)
[02:00:04.000 --> 02:00:09.000]  (英文)
[02:00:09.000 --> 02:00:14.000]  (英文)
[02:00:14.000 --> 02:00:19.000]  (英文)
[02:00:19.000 --> 02:00:24.000]  (英文)
[02:00:24.000 --> 02:00:29.000]  (英文)
[02:00:29.000 --> 02:00:34.000]  (英文)
[02:00:34.000 --> 02:00:39.000]  (英文)
[02:00:39.000 --> 02:00:44.000]  (英文)
[02:00:44.000 --> 02:00:49.000]  (英文)
[02:00:49.000 --> 02:00:54.000]  (英文)
[02:00:54.000 --> 02:00:59.000]  (英文)
[02:00:59.000 --> 02:01:04.000]  (英文)
[02:01:04.000 --> 02:01:09.000]  (英文)
[02:01:09.000 --> 02:01:14.000]  (英文)
[02:01:14.000 --> 02:01:19.000]  (英文)
[02:01:19.000 --> 02:01:24.000]  (英文)
[02:01:24.000 --> 02:01:29.000]  (英文)
[02:01:29.000 --> 02:01:34.000]  (英文)
[02:01:34.000 --> 02:01:39.000]  (英文)
[02:01:39.000 --> 02:01:44.000]  (英文)
[02:01:44.000 --> 02:01:49.000]  (英文)
[02:01:49.000 --> 02:01:54.000]  (英文)
[02:01:54.000 --> 02:01:59.000]  (英文)
[02:01:59.000 --> 02:02:04.000]  (英文)
[02:02:04.000 --> 02:02:09.000]  (英文)
[02:02:09.000 --> 02:02:14.000]  (英文)
[02:02:14.000 --> 02:02:19.000]  (英文)

