
[00:00:00.000 --> 00:00:24.000]  主席
[01:01:54.040 --> 01:01:56.040]  謝謝
[01:01:56.040 --> 01:01:58.040]  謝謝
[01:01:58.040 --> 01:02:00.040]  謝謝
[01:02:00.040 --> 01:02:02.040]  謝謝
[01:02:02.040 --> 01:02:04.040]  謝謝
[01:02:04.040 --> 01:02:06.040]  謝謝
[01:02:06.040 --> 01:02:08.040]  謝謝
[01:02:08.040 --> 01:02:10.040]  謝謝
[01:02:10.040 --> 01:02:12.040]  謝謝
[01:02:12.040 --> 01:02:14.040]  謝謝

