
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:13:25.800 --> 01:13:28.880]   but it's KPI in a way, okay?
[01:13:28.880 --> 01:13:30.960]   So my question really is this.
[01:13:30.960 --> 01:13:35.040]   So how do I distinguish,
[01:13:35.040 --> 01:13:37.200]   suppose I do a certain kind of ministry
[01:13:37.200 --> 01:13:40.240]   and the result is coming in, is not coming in.
[01:13:40.240 --> 01:13:45.080]   How do I distinguish that whether I'm just being stubborn?
[01:13:45.080 --> 01:13:46.320]   I shouldn't do this.
[01:13:46.320 --> 01:13:48.600]   It's failure, but I just keep doing it
[01:13:48.600 --> 01:13:51.040]   because somehow I have this fantasy
[01:13:51.040 --> 01:13:54.200]   that this is God's task for me.
[01:13:54.200 --> 01:13:58.000]   How do I distinguish this from the other side is,
[01:13:58.000 --> 01:14:00.240]   well, we should not look at the short-term result,
[01:14:00.240 --> 01:14:02.680]   it's the legacy, it's the long-term result
[01:14:02.680 --> 01:14:03.560]   that I'm looking at.
[01:14:03.560 --> 01:14:06.600]   How do I distinguish between the two?
[01:14:06.600 --> 01:14:08.400]   Please give me some wisdom.
[01:14:10.240 --> 01:14:15.240]   - Thank you for the question
[01:14:15.240 --> 01:14:18.440]   and thank you for being a theologian
[01:14:18.440 --> 01:14:22.440]   and being provocative.
[01:14:22.440 --> 01:14:28.400]   I think among the things to consider is that
[01:14:28.400 --> 01:14:37.240]   leaders, I think it's very rare
[01:14:39.040 --> 01:14:44.040]   that leaders should be trying to serve
[01:14:44.040 --> 01:14:51.320]   without conversation partners
[01:14:51.320 --> 01:14:57.480]   who can help them interrogate their assumptions.
[01:14:57.480 --> 01:15:05.360]   You know, I think about the parable Jesus tells
[01:15:05.400 --> 01:15:10.400]   about the landowner at a large crop
[01:15:10.400 --> 01:15:16.880]   and decided he talks to himself.
[01:15:16.880 --> 01:15:20.440]   He says, what I will do is I will turn down my barns
[01:15:20.440 --> 01:15:23.640]   and I'll build bigger barns and I'll say to myself,
[01:15:23.640 --> 01:15:26.920]   well, he's having a conversation with himself,
[01:15:26.920 --> 01:15:31.560]   which is not the most fruitful conversation for us to have
[01:15:31.560 --> 01:15:33.640]   when we just talk to ourselves.
[01:15:33.640 --> 01:15:37.400]   And so I think one of the things to help leaders
[01:15:37.400 --> 01:15:43.400]   is to have some wise conversation partners
[01:15:43.400 --> 01:15:50.160]   to help them check their own assumptions
[01:15:50.160 --> 01:15:53.600]   and call them into accountability
[01:15:53.600 --> 01:15:58.040]   and we need to be able to give permission to some people
[01:15:58.040 --> 01:16:01.200]   to be very direct with us.
[01:16:02.040 --> 01:16:07.040]   And I have very, very few colleagues
[01:16:07.040 --> 01:16:14.360]   who if they know that if they tell me to stop,
[01:16:14.360 --> 01:16:18.840]   I'm going to stop even if I want to go
[01:16:18.840 --> 01:16:24.040]   because I can't trust my own ego
[01:16:24.040 --> 01:16:28.960]   because of my anthropology.
[01:16:30.480 --> 01:16:34.040]   If I don't have other accountability partners,
[01:16:34.040 --> 01:16:37.080]   I don't take sin seriously enough.
[01:16:37.080 --> 01:16:39.640]   So I think one of the things that we need to do
[01:16:39.640 --> 01:16:44.640]   is have some wisdom close by that we give permission
[01:16:44.640 --> 01:16:48.200]   to stop us in our tracks.
[01:16:48.200 --> 01:16:52.480]   I also think that it's important for us
[01:16:52.480 --> 01:16:57.200]   to not try to be clever all the time
[01:16:58.960 --> 01:17:03.440]   and it's a temptation to try to come up
[01:17:03.440 --> 01:17:08.440]   with some new angle or some new expression.
[01:17:08.440 --> 01:17:13.200]   And we do need to be fresh
[01:17:13.200 --> 01:17:18.200]   and we do need to not have a stale pond
[01:17:18.200 --> 01:17:23.200]   but have fresh tributaries coming in.
[01:17:23.200 --> 01:17:26.600]   But I think there's also a temptation
[01:17:27.840 --> 01:17:31.480]   to try to be clever and innovative.
[01:17:31.480 --> 01:17:33.160]   There's not that much.
[01:17:33.160 --> 01:17:38.600]   One has said that there's nothing new under the sun.
[01:17:38.600 --> 01:17:44.480]   And sometimes the most innovative thing
[01:17:44.480 --> 01:17:46.400]   that we can do as Christians
[01:17:46.400 --> 01:17:52.520]   is to go back to what gave the early church its magic.
[01:17:54.680 --> 01:17:58.760]   I made a brief reference earlier to Kevin Rowe's
[01:17:58.760 --> 01:18:03.400]   Christianity's Surprise, who talks about three things.
[01:18:03.400 --> 01:18:06.160]   One is the story of everything.
[01:18:06.160 --> 01:18:13.120]   Our story is aligned with what God's story,
[01:18:13.120 --> 01:18:14.680]   that's the story of everything.
[01:18:14.680 --> 01:18:19.240]   And the surprise of humanity
[01:18:19.240 --> 01:18:23.920]   that in the Roman Empire there was no concept
[01:18:23.920 --> 01:18:28.920]   of humanity that is born in the identity of Christ.
[01:18:28.920 --> 01:18:38.560]   And then the institutions that are born
[01:18:38.560 --> 01:18:42.120]   out of that imago Dei.
[01:18:42.120 --> 01:18:49.080]   One of the things that might make sense for us to do
[01:18:49.080 --> 01:18:52.800]   is go back to the early church,
[01:18:52.800 --> 01:18:57.800]   not to try to replicate it but to be inspired by it.
[01:18:57.800 --> 01:19:05.680]   I'm enjoying the AI exercise,
[01:19:05.680 --> 01:19:07.800]   and I'm curious in the United States,
[01:19:07.800 --> 01:19:09.720]   I'm from the Southern United States,
[01:19:09.720 --> 01:19:12.520]   so I have a Southern accent,
[01:19:12.520 --> 01:19:17.520]   and I don't know how the AI was trained.
[01:19:17.520 --> 01:19:22.280]   And so it's quite, okay, all right.
[01:19:23.800 --> 01:19:28.800]   But we're having conversations in the United States,
[01:19:28.800 --> 01:19:32.800]   a number of theological communities
[01:19:32.800 --> 01:19:37.800]   about what are the implications for humanity with AI?
[01:19:37.800 --> 01:19:45.360]   And I'm wondering, how about we go back,
[01:19:49.120 --> 01:19:53.520]   AI cannot redefine humanity for believers.
[01:19:53.520 --> 01:19:57.800]   We are created in the image of God.
[01:19:57.800 --> 01:20:03.280]   And God was in Christ reconciling the world to God's self.
[01:20:03.280 --> 01:20:07.680]   And Jesus is the new Adam.
[01:20:07.680 --> 01:20:12.840]   And in him we have life and we have it abundantly.
[01:20:12.840 --> 01:20:16.680]   There's nothing AI can do to that.
[01:20:18.320 --> 01:20:20.920]   So I think that we need to introduce that
[01:20:20.920 --> 01:20:23.760]   into the conversations.
[01:20:23.760 --> 01:20:32.520]   - Maybe my quick answer to your question
[01:20:32.520 --> 01:20:35.880]   is that I think KPI,
[01:20:35.880 --> 01:20:40.680]   more or less the contemporary people mentioned that,
[01:20:40.680 --> 01:20:45.680]   but I just wonder how God's KPI is.
[01:20:48.120 --> 01:20:51.840]   I would say to be a thriving leader
[01:20:51.840 --> 01:20:55.080]   is more about his faithfulness,
[01:20:55.080 --> 01:21:00.080]   more about he's faithful to God assigned to the assignment,
[01:21:00.080 --> 01:21:04.400]   assigned to the ministry, scope, or whatever.
[01:21:04.400 --> 01:21:08.960]   Whether the person bear fruit
[01:21:08.960 --> 01:21:13.960]   or produce any big harvest, whatever,
[01:21:13.960 --> 01:21:16.800]   we are not responsible for that.
[01:21:16.800 --> 01:21:18.600]   It's God responsible for that.
[01:21:18.600 --> 01:21:21.680]   So that's why I would say,
[01:21:21.680 --> 01:21:26.680]   although FULA is the ground of church growth,
[01:21:26.680 --> 01:21:29.600]   so just now in the dinner,
[01:21:29.600 --> 01:21:32.240]   we mentioned about that Donald McGovern,
[01:21:32.240 --> 01:21:35.040]   so the homogeneous unit principle.
[01:21:35.040 --> 01:21:43.600]   Nowadays, we all forget about this theory now.
[01:21:43.600 --> 01:21:45.880]   Sorry about that, sorry.
[01:21:47.800 --> 01:21:50.880]   - Yeah, well, I thought, yeah,
[01:21:50.880 --> 01:21:52.760]   thank you for mentioning church growth
[01:21:52.760 --> 01:21:57.760]   because that has come under some critique
[01:21:57.760 --> 01:22:05.640]   in the United States context.
[01:22:05.640 --> 01:22:08.720]   Now, if my recollection is right,
[01:22:08.720 --> 01:22:13.720]   some of that grounding theory came out
[01:22:17.480 --> 01:22:21.240]   of certain international contexts
[01:22:21.240 --> 01:22:24.920]   where you had, I think in India,
[01:22:24.920 --> 01:22:29.680]   where you had certain rigid experiences
[01:22:29.680 --> 01:22:36.600]   in contexts that did not allow for fluid movement
[01:22:36.600 --> 01:22:38.320]   like you do in the United States.
[01:22:38.320 --> 01:22:41.440]   So one of the things that happened in the US
[01:22:41.440 --> 01:22:45.840]   is you had these, using this homogeneous principle
[01:22:45.840 --> 01:22:49.920]   has contributed to the fragmentation of the church.
[01:22:49.920 --> 01:22:56.800]   And so that is under review and probably like a lot of things.
[01:22:56.800 --> 01:23:06.760]   On one hand, there are positive contributions.
[01:23:06.760 --> 01:23:10.640]   On the other hand, there are negative consequences
[01:23:10.640 --> 01:23:14.360]   and we have to figure out how to modulate
[01:23:14.360 --> 01:23:19.360]   and live in it, but everything needs to be subjected
[01:23:19.360 --> 01:23:26.800]   to honest critique and refinement.
[01:23:26.800 --> 01:23:28.120]   Thank you for naming that.
[01:23:28.120 --> 01:23:33.200]   - Other questions?
[01:23:33.200 --> 01:23:36.680]   Actually, I have a follow-up question
[01:23:36.680 --> 01:23:39.080]   for, I guess, both of you.
[01:23:39.080 --> 01:23:41.120]   I think it is important that you mentioned
[01:23:41.120 --> 01:23:44.720]   faithfulness, steadfastness, look at long-term,
[01:23:44.720 --> 01:23:45.560]   things like that.
[01:23:45.560 --> 01:23:47.520]   It is very important.
[01:23:47.520 --> 01:23:49.440]   But I guess my question is a little bit follow-up
[01:23:49.440 --> 01:23:51.120]   with what Kim just said.
[01:23:51.120 --> 01:23:55.200]   What if the person is just stubbornness, right?
[01:23:55.200 --> 01:23:57.200]   So my question is that, or actually, Michael,
[01:23:57.200 --> 01:24:00.560]   you mentioned in your response that today's problem
[01:24:00.560 --> 01:24:05.560]   is come out of the success of yesterday's success, right?
[01:24:05.560 --> 01:24:07.760]   Something like that.
[01:24:07.760 --> 01:24:10.880]   So my question is, how to tell today
[01:24:10.880 --> 01:24:15.200]   that a ministry once flourishing is actually
[01:24:15.200 --> 01:24:17.600]   not doing well and should stop?
[01:24:17.600 --> 01:24:19.120]   You see what I'm saying?
[01:24:19.120 --> 01:24:24.120]   'Cause in Hong Kong, things are changing so quickly.
[01:24:24.120 --> 01:24:30.040]   But we still feel that there are some ways
[01:24:30.040 --> 01:24:33.240]   of doing ministry that it's actually kind of outdated,
[01:24:33.240 --> 01:24:37.440]   but a lot of people still want to stick with it.
[01:24:37.440 --> 01:24:42.440]   But it is kind of difficult to tell, but how to tell
[01:24:42.440 --> 01:24:49.520]   if a ministry should stop now instead of still faithful to it?
[01:24:49.520 --> 01:24:52.400]   So that's my question, yeah.
[01:24:52.400 --> 01:24:55.440]   - You go first.
[01:24:55.440 --> 01:24:56.280]   - Okay.
[01:24:56.280 --> 01:25:04.600]   I think one of the main point I would watch out is that
[01:25:07.440 --> 01:25:12.440]   I always have to read the people's need, the culture.
[01:25:12.440 --> 01:25:20.440]   For example, nowadays, say for example, 30 years ago,
[01:25:20.440 --> 01:25:25.200]   in Hong Kong, we have a lot of this evangelism rally,
[01:25:25.200 --> 01:25:27.120]   (speaks in foreign language)
[01:25:27.120 --> 01:25:32.120]   and the Hong Kong stadium to 20,000 people,
[01:25:32.120 --> 01:25:35.760]   et cetera, et cetera.
[01:25:35.760 --> 01:25:38.880]   So in those days, it was very flourishing, I think,
[01:25:38.880 --> 01:25:43.880]   that the result is quite a lot, actually.
[01:25:43.880 --> 01:25:48.640]   But nowadays, I just wonder how many people
[01:25:48.640 --> 01:25:53.160]   were still that keen for those kind of rally?
[01:25:53.160 --> 01:25:54.320]   How would I know?
[01:25:54.320 --> 01:25:59.320]   I never become a pilgrim and speak in the Hong Kong stadium.
[01:25:59.320 --> 01:26:02.120]   But what I mean, I have to talk to people,
[01:26:02.120 --> 01:26:07.120]   hey, why don't you attend this kind of evangelism rally?
[01:26:07.120 --> 01:26:12.000]   Even our local church, we also organize
[01:26:12.000 --> 01:26:14.640]   those evangelism meeting, (speaks in foreign language)
[01:26:14.640 --> 01:26:17.520]   and not many come.
[01:26:17.520 --> 01:26:20.480]   Even our Christian members, they don't invite
[01:26:20.480 --> 01:26:23.640]   their non-Christian neighbors or their non-Christian
[01:26:23.640 --> 01:26:28.320]   relatives come over to attend those meetings.
[01:26:28.320 --> 01:26:32.600]   I always ask why, because many of them,
[01:26:32.600 --> 01:26:35.280]   they say, I don't want this one way,
[01:26:35.280 --> 01:26:38.200]   where a person talk to us.
[01:26:38.200 --> 01:26:39.920]   We want more communication.
[01:26:39.920 --> 01:26:41.200]   We want more dialogue.
[01:26:41.200 --> 01:26:43.680]   I want to have question and answer.
[01:26:43.680 --> 01:26:46.360]   Nowadays, this is their culture.
[01:26:46.360 --> 01:26:48.360]   So in that case, we can't stick to,
[01:26:48.360 --> 01:26:53.360]   okay, 30 years ago, we have good result.
[01:26:53.360 --> 01:26:58.080]   Why don't we persist that?
[01:26:58.080 --> 01:27:00.800]   So that's why, one trick is that we have to read
[01:27:00.800 --> 01:27:03.360]   the culture, we have to understand people's,
[01:27:03.360 --> 01:27:06.840]   what is the best way to do ministry?
[01:27:06.840 --> 01:27:08.640]   So this is my simple answer.
[01:27:08.640 --> 01:27:13.400]   - Thank you for that question.
[01:27:13.400 --> 01:27:18.040]   I think sometimes we have to inquire
[01:27:18.040 --> 01:27:21.920]   of what is the purpose we're trying to achieve.
[01:27:21.920 --> 01:27:27.560]   If somebody wants to have a rally,
[01:27:27.560 --> 01:27:29.160]   what's the purpose of the rally?
[01:27:29.160 --> 01:27:35.280]   And is the rally the best way to achieve what the goal is?
[01:27:35.280 --> 01:27:41.400]   I think also, when I was talking about this formula
[01:27:41.400 --> 01:27:48.080]   for flourishing, contexts change.
[01:27:48.080 --> 01:27:53.480]   So one of the reasons these big crusades and rallies
[01:27:56.280 --> 01:28:00.480]   were so popular is one, they were innovative.
[01:28:00.480 --> 01:28:05.840]   But it's not innovative anymore.
[01:28:05.840 --> 01:28:11.840]   Also, they weren't competing with the same things
[01:28:11.840 --> 01:28:13.040]   that they are now.
[01:28:13.040 --> 01:28:18.560]   Now, I don't, let me give you an example
[01:28:18.560 --> 01:28:19.840]   of in the United States.
[01:28:19.840 --> 01:28:22.360]   I don't know how it plays out in Hong Kong.
[01:28:23.240 --> 01:28:28.240]   In the United States, a generation or so ago,
[01:28:28.240 --> 01:28:35.200]   you did not have Sunday sports leagues,
[01:28:35.200 --> 01:28:39.760]   like soccer and basketball.
[01:28:39.760 --> 01:28:44.520]   And so on Sunday mornings now in the United States,
[01:28:44.520 --> 01:28:49.840]   you have all these sports activities and opportunities
[01:28:49.840 --> 01:28:54.840]   that are going on that were not going on at another time.
[01:28:54.840 --> 01:28:58.080]   So does that mean that people's commitments
[01:28:58.080 --> 01:28:59.880]   to the church has changed?
[01:28:59.880 --> 01:29:03.800]   Or does it mean that there are more choices
[01:29:03.800 --> 01:29:05.000]   that people are making?
[01:29:05.000 --> 01:29:07.840]   It's not even the same comparison.
[01:29:07.840 --> 01:29:09.920]   That's in the United States.
[01:29:09.920 --> 01:29:14.920]   And now, if you have teenagers who are athletes
[01:29:16.440 --> 01:29:20.640]   and on travel teams, so they travel on weekends,
[01:29:20.640 --> 01:29:25.640]   where there was not that much going on a generation ago,
[01:29:25.640 --> 01:29:29.240]   and so the church provided a different kind
[01:29:29.240 --> 01:29:33.720]   of socialization experience,
[01:29:33.720 --> 01:29:36.320]   that now that happens in other places.
[01:29:36.320 --> 01:29:38.880]   So is that a judgment on the church?
[01:29:38.880 --> 01:29:45.280]   Or is it saying that the context has changed,
[01:29:45.280 --> 01:29:48.240]   so we need to do, your word was adaptive,
[01:29:48.240 --> 01:29:55.680]   referring to Heifetz, do we have to do some adaptation
[01:29:55.680 --> 01:29:59.320]   because the context has changed?
[01:29:59.320 --> 01:30:02.560]   I do think that we do, though,
[01:30:02.560 --> 01:30:07.560]   that leaders need to function in communities,
[01:30:07.560 --> 01:30:12.200]   and then communities need to discern,
[01:30:13.040 --> 01:30:18.040]   help leaders to discern if it's time to do something else.
[01:30:18.040 --> 01:30:25.200]   And so leaders should not be given the permission
[01:30:25.200 --> 01:30:27.280]   to just make the decision on their own
[01:30:27.280 --> 01:30:34.000]   because most of us don't have enough critical self-awareness
[01:30:34.000 --> 01:30:39.400]   to evaluate our own effectiveness well.
[01:30:42.320 --> 01:30:44.040]   We'll either be too hard on ourselves
[01:30:44.040 --> 01:30:46.760]   or too easy on ourselves or something like that.
[01:30:46.760 --> 01:30:49.320]   And so I think that communities
[01:30:49.320 --> 01:30:51.720]   have to take responsibility.
[01:30:51.720 --> 01:30:56.720]   So you think about in Acts, when there was a conflict
[01:30:56.720 --> 01:31:01.480]   between the Hellenistic and Grecian widows.
[01:31:01.480 --> 01:31:07.360]   So it was the community who said,
[01:31:07.360 --> 01:31:10.320]   "We've got a problem, leaders."
[01:31:11.480 --> 01:31:16.040]   And the leaders then didn't try to stop ministering in word,
[01:31:16.040 --> 01:31:19.720]   but they came up with a solution about delegation,
[01:31:19.720 --> 01:31:24.840]   and then it helped to move forward.
[01:31:24.840 --> 01:31:29.120]   So the community has to exercise its agency, too,
[01:31:29.120 --> 01:31:31.800]   to call for accountability.
[01:31:31.800 --> 01:31:36.280]   - Thank you.
[01:31:36.280 --> 01:31:37.240]   Any questions?
[01:31:37.240 --> 01:31:41.000]   Please, go ahead.
[01:31:42.040 --> 01:31:42.880]   - Thank you.
[01:31:42.880 --> 01:31:45.560]   We feel better when somebody asks questions.
[01:31:45.560 --> 01:31:47.080]   Kind of lonely up here.
[01:31:47.080 --> 01:31:48.560]   - Thank you, Dr. David.
[01:31:48.560 --> 01:31:52.320]   So you noted that only 11% of Christians
[01:31:52.320 --> 01:31:55.520]   lives in the global north and warned that,
[01:31:55.520 --> 01:31:56.360]   louder?
[01:31:56.360 --> 01:31:57.200]   Okay, sorry.
[01:31:57.200 --> 01:31:59.920]   You noted that only 11% of Christians
[01:31:59.920 --> 01:32:04.520]   live in the global north and warned all of us
[01:32:04.520 --> 01:32:06.640]   of the danger of a single story.
[01:32:06.640 --> 01:32:09.240]   So given Hong Kong's history of moving
[01:32:09.240 --> 01:32:12.160]   from colonial missions to a local stand,
[01:32:12.160 --> 01:32:15.200]   how must Western organization change
[01:32:15.200 --> 01:32:20.200]   to stop giving orders and embrace true reciprocity?
[01:32:20.200 --> 01:32:22.920]   How can global south leaders protect
[01:32:22.920 --> 01:32:24.560]   their own local legacies
[01:32:24.560 --> 01:32:27.400]   rather than just follow foreign models?
[01:32:27.400 --> 01:32:28.240]   Thank you.
[01:32:28.240 --> 01:32:31.080]   - Thank you for the question.
[01:32:31.080 --> 01:32:33.800]   If I understand it,
[01:32:39.440 --> 01:32:44.440]   a part of what the dynamic is going to need to be
[01:32:44.440 --> 01:32:52.920]   is people who have been...
[01:32:52.920 --> 01:32:59.960]   I'm trying to get the right word.
[01:32:59.960 --> 01:33:02.880]   I'm trying to get the right English word.
[01:33:04.520 --> 01:33:09.520]   People who have been imposing their will on others
[01:33:09.520 --> 01:33:14.800]   are going to have to grow up
[01:33:14.800 --> 01:33:21.200]   and understand the value of mutuality,
[01:33:21.200 --> 01:33:27.360]   of shared responsibility and be better listeners.
[01:33:27.360 --> 01:33:33.720]   And people who have been subject to the imposition
[01:33:34.960 --> 01:33:39.920]   is a challenge to voice their concerns
[01:33:39.920 --> 01:33:44.760]   in ways that are being clear about,
[01:33:44.760 --> 01:33:49.400]   this is where things have been either painful or harmful
[01:33:49.400 --> 01:33:51.560]   or they served another era.
[01:33:51.560 --> 01:33:58.240]   So the part of the challenge
[01:33:58.240 --> 01:34:03.240]   is to recognize the dignity in all people
[01:34:04.960 --> 01:34:09.960]   and for people who have been in the privileged,
[01:34:09.960 --> 01:34:18.040]   usually Western context that have more financial
[01:34:18.040 --> 01:34:23.040]   and institutional heft really need to be called
[01:34:23.040 --> 01:34:28.320]   to repentance about the imposition
[01:34:31.040 --> 01:34:36.040]   because too often I think we have allowed
[01:34:36.040 --> 01:34:45.240]   non-Christian approaches to inform
[01:34:45.240 --> 01:34:50.600]   how we engage with Christian sisters and brothers.
[01:34:50.600 --> 01:34:56.080]   A part of the way that shows up in the United States
[01:34:56.080 --> 01:34:59.040]   is sometimes if people have more money
[01:35:01.200 --> 01:35:06.200]   than they use it in ways that manipulate the process,
[01:35:06.200 --> 01:35:14.160]   show that finances are assumed to be privileged.
[01:35:14.160 --> 01:35:23.760]   But, and so those who have been socialized with that
[01:35:23.760 --> 01:35:27.240]   are gonna need to be called to repentance
[01:35:27.240 --> 01:35:31.240]   where it's not about imposing your will
[01:35:31.240 --> 01:35:36.240]   but it's about being companions together on the journey
[01:35:36.240 --> 01:35:40.600]   and all of us have something else to share.
[01:35:40.600 --> 01:35:44.680]   But also for those who have suffered
[01:35:44.680 --> 01:35:49.600]   because of the heavy handedness of others
[01:35:49.600 --> 01:35:56.720]   is the need to express,
[01:35:57.680 --> 01:36:00.600]   the concern, the lament, the complaint
[01:36:00.600 --> 01:36:05.000]   in ways that can be heard.
[01:36:05.000 --> 01:36:09.320]   And that's difficult to do when you're hurting
[01:36:09.320 --> 01:36:13.680]   because if you're hurting you're not trying to argue,
[01:36:13.680 --> 01:36:16.880]   you're not trying to organize an argument
[01:36:16.880 --> 01:36:19.760]   to make rational sense.
[01:36:19.760 --> 01:36:25.240]   But that's the tension I think that we're in
[01:36:25.240 --> 01:36:30.240]   and sometimes it may be need to reach outside
[01:36:30.240 --> 01:36:35.560]   to find someone else that will have some mutual respect
[01:36:35.560 --> 01:36:42.240]   to be an interpreter and a mediator
[01:36:42.240 --> 01:36:46.600]   to help make some of that happen.
[01:36:46.600 --> 01:36:49.000]   It's difficult on big scales
[01:36:49.000 --> 01:36:50.720]   because when you got big scale stuff
[01:36:50.720 --> 01:36:52.880]   it gets really complicated with size
[01:36:52.880 --> 01:36:57.640]   and who speaks for whom and who is the interpreter
[01:36:57.640 --> 01:36:59.840]   and who's not at the table.
[01:36:59.840 --> 01:37:01.080]   And because it's complicated
[01:37:01.080 --> 01:37:02.680]   doesn't mean that it shouldn't be done.
[01:37:02.680 --> 01:37:04.440]   I just wanted to name that it is.
[01:37:04.440 --> 01:37:10.800]   But some need to repent of imposing their will.
[01:37:10.800 --> 01:37:20.440]   Some need to exercise their agency
[01:37:20.440 --> 01:37:24.600]   to name what they desire.
[01:37:24.600 --> 01:37:29.000]   And we probably also need to have some other partners
[01:37:29.000 --> 01:37:33.400]   to be a part of interpreting and mediating
[01:37:33.400 --> 01:37:36.000]   because it's difficult without that.
[01:37:36.000 --> 01:37:39.120]   If you're not used to listening to people
[01:37:39.120 --> 01:37:40.960]   it's very, very difficult.
[01:37:40.960 --> 01:37:48.160]   But more and more folks who have suffered
[01:37:48.160 --> 01:37:52.800]   the weight of that imposition, voices are rising up
[01:37:52.800 --> 01:37:56.360]   and then there are others who are being allies
[01:37:56.360 --> 01:38:01.360]   to try to help to advocate, to add voice
[01:38:01.360 --> 01:38:05.120]   to those whose voices have often not been heard.
[01:38:05.120 --> 01:38:09.840]   But I think it's gonna have to work on both sides
[01:38:09.840 --> 01:38:13.320]   and most people are not very good at that.
[01:38:13.320 --> 01:38:15.760]   And so it'll be messy.
[01:38:17.760 --> 01:38:21.800]   But we've been given a ministry of reconciliation
[01:38:21.800 --> 01:38:24.880]   which is messy because the cross is involved.
[01:38:24.880 --> 01:38:29.120]   But thanks for that important question.
[01:38:29.120 --> 01:38:33.560]   - All right, thank you.
[01:38:33.560 --> 01:38:34.720]   Any other questions?
[01:38:34.720 --> 01:38:38.760]   Yeah, go ahead, please.
[01:38:38.760 --> 01:38:43.400]   - May I change the topic a little bit
[01:38:43.400 --> 01:38:45.840]   still on the issue of leadership?
[01:38:45.840 --> 01:38:49.880]   One of the things I found among students
[01:38:49.880 --> 01:38:53.560]   or among the younger pastor in Hong Kong
[01:38:53.560 --> 01:38:56.920]   is many of them don't want to be leader.
[01:38:56.920 --> 01:38:58.720]   They don't want to be the senior pastor.
[01:38:58.720 --> 01:39:00.520]   They want to be associates pastor
[01:39:00.520 --> 01:39:02.560]   or assistant pastor or whatever.
[01:39:02.560 --> 01:39:04.720]   Part of the reason is because the society
[01:39:04.720 --> 01:39:07.560]   is getting more and more divisive.
[01:39:07.560 --> 01:39:11.480]   And being a leader, often you have to face
[01:39:11.480 --> 01:39:13.280]   a lot of criticism.
[01:39:13.280 --> 01:39:15.400]   Now there are leaders like Donald Trump
[01:39:15.400 --> 01:39:17.400]   who thrive in criticism.
[01:39:17.400 --> 01:39:20.760]   The more people criticize him, the more excited he get.
[01:39:20.760 --> 01:39:24.080]   And there are people who like people like Donald Trump
[01:39:24.080 --> 01:39:29.080]   who write dirty words in his Instagram.
[01:39:29.080 --> 01:39:30.560]   Some people like it.
[01:39:30.560 --> 01:39:34.080]   So I mean, our culture seems to be,
[01:39:34.080 --> 01:39:37.400]   who want to be a leader?
[01:39:37.400 --> 01:39:41.320]   It seems to be those people who need a big ego.
[01:39:41.320 --> 01:39:42.560]   Then they want to be a leader.
[01:39:42.560 --> 01:39:47.000]   Those people, you said humble and grope leadership.
[01:39:47.000 --> 01:39:48.400]   I will listen to my friend.
[01:39:48.400 --> 01:39:51.320]   If they say no, I will stop it.
[01:39:51.320 --> 01:39:53.680]   Those people, they don't want to be leader
[01:39:53.680 --> 01:39:57.200]   because being leader in the culture today
[01:39:57.200 --> 01:40:02.040]   is such a controversial thing to do.
[01:40:02.040 --> 01:40:07.040]   So how would you encourage the younger generation,
[01:40:07.040 --> 01:40:10.880]   people younger than me, how would you encourage them
[01:40:10.880 --> 01:40:13.680]   so that they would be willing
[01:40:13.680 --> 01:40:16.280]   or they would actually want to be a leader
[01:40:16.280 --> 01:40:19.320]   when they don't have an ego as big as Donald Trump?
[01:40:19.320 --> 01:40:25.160]   - Let's talk about pastoral.
[01:40:25.160 --> 01:40:28.520]   I think I was hearing you talk about pastoral leadership.
[01:40:28.520 --> 01:40:32.840]   And so I think that in the United States,
[01:40:32.840 --> 01:40:37.840]   one of the challenges that has been accumulating
[01:40:39.960 --> 01:40:43.040]   is a,
[01:40:43.040 --> 01:40:49.480]   and we live in a culture
[01:40:49.480 --> 01:40:55.240]   where negativity gets celebrated.
[01:40:55.240 --> 01:41:01.400]   The more negative you are, the more people cheer you.
[01:41:01.400 --> 01:41:04.200]   And I think that's what you have noted.
[01:41:06.480 --> 01:41:11.480]   And a part of our, I think our challenge is
[01:41:11.480 --> 01:41:15.480]   to tell people to grow up and stop that.
[01:41:15.480 --> 01:41:21.760]   But it also means that
[01:41:21.760 --> 01:41:27.280]   we need to elevate the positive models.
[01:41:27.280 --> 01:41:29.920]   So when I hear people say,
[01:41:29.920 --> 01:41:31.480]   oh, I never will want to be a pastor.
[01:41:31.480 --> 01:41:36.080]   I don't want to be the, I take personal offense to that.
[01:41:36.080 --> 01:41:39.680]   I mean, I'm not angry, but I take personal offense to it.
[01:41:39.680 --> 01:41:41.160]   My father was a pastor.
[01:41:41.160 --> 01:41:42.000]   I'm a pastor.
[01:41:42.000 --> 01:41:43.360]   I have a brother who's a pastor.
[01:41:43.360 --> 01:41:45.160]   It's a noble calling.
[01:41:45.160 --> 01:41:51.320]   You get the privilege of helping to shape
[01:41:51.320 --> 01:41:55.280]   the spiritual formation, the Christian discipleship
[01:41:55.280 --> 01:41:58.240]   of people who need to know the Lord
[01:41:58.240 --> 01:42:00.240]   and who can grow and flourish.
[01:42:00.240 --> 01:42:02.200]   Who wouldn't want to do that?
[01:42:05.080 --> 01:42:07.680]   See, a part of it is how we talk about it.
[01:42:07.680 --> 01:42:13.520]   So if we talk about, you're gonna be in the middle
[01:42:13.520 --> 01:42:16.440]   of a whole lot of conflict, well, who wants to do that?
