
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:49:00.000 --> 00:49:04.000]  其實我不是很懂得看那些什麼
[00:49:04.000 --> 00:49:07.000]  強積金、公積金的報告
[00:49:07.000 --> 00:49:09.000]  我這麼多年都沒有轉過
[00:49:09.000 --> 00:49:10.000]  我真的不太懂
[00:49:10.000 --> 00:49:11.000]  你明白嗎?
[00:49:11.000 --> 00:49:12.000]  我不懂那些東西
[00:49:12.000 --> 00:49:14.000]  我不懂就等於我無知
[00:49:14.000 --> 00:49:16.000]  但是那些東西
[00:49:16.000 --> 00:49:17.000]  我其實有也好
[00:49:17.000 --> 00:49:18.000]  我沒有這麼算
[00:49:18.000 --> 00:49:21.000]  但是我覺得聖經的寶貴
[00:49:21.000 --> 00:49:24.000]  是比所有東西都寶貴
[00:49:24.000 --> 00:49:25.000]  好了,各位弟兄姊妹
[00:49:25.000 --> 00:49:26.000]  你不是做傳道的人
[00:49:26.000 --> 00:49:29.000]  我不可以勉強你看聖經多過看那些
[00:49:29.000 --> 00:49:30.000]  但是最低限度
[00:49:30.000 --> 00:49:37.000]  當你去看那些對人生有實質影響的東西的時候
[00:49:37.000 --> 00:49:40.000]  都盼望大家想一想
[00:49:40.000 --> 00:49:41.000]  因為我承認
[00:49:41.000 --> 00:49:42.000]  我是基督徒
[00:49:42.000 --> 00:49:43.000]  我是神的子女
[00:49:43.000 --> 00:49:46.000]  我是尊奉聖經的權威
[00:49:46.000 --> 00:49:47.000]  神的說話
[00:49:47.000 --> 00:49:50.000]  但是我放多少時間心力下去呢?
[00:49:50.000 --> 00:49:53.000]  這個我希望大家去想
[00:49:53.000 --> 00:49:55.000]  所以我明白的
[00:49:55.000 --> 00:49:57.000]  有些人說我又不是做傳道人
[00:49:57.000 --> 00:49:58.000]  我又不是你
[00:49:58.000 --> 00:49:59.000]  你看聖經是應該的
[00:49:59.000 --> 00:50:01.000]  我就有空去看
[00:50:01.000 --> 00:50:02.000]  是不是?
[00:50:02.000 --> 00:50:03.000]  是這樣的心態
[00:50:03.000 --> 00:50:04.000]  我很明白
[00:50:04.000 --> 00:50:09.000]  但是如果我是一個對神
[00:50:09.000 --> 00:50:13.000]  我很想認識祂更多的人
[00:50:13.000 --> 00:50:17.000]  因為祂要我們認識的空間和途徑
[00:50:17.000 --> 00:50:18.000]  就在聖經那裡
[00:50:18.000 --> 00:50:20.000]  雖然是文字
[00:50:20.000 --> 00:50:22.000]  只有我們讀這些文字
[00:50:22.000 --> 00:50:24.000]  才知道神在過去的歷史
[00:50:24.000 --> 00:50:25.000]  怎麼做事
[00:50:25.000 --> 00:50:27.000]  祂的性格是什麼
[00:50:27.000 --> 00:50:28.000]  祂的心意是什麼
[00:50:28.000 --> 00:50:32.000]  是需要我們花時間去尋找的
[00:50:32.000 --> 00:50:34.000]  而很多人埋怨
[00:50:34.000 --> 00:50:36.000]  其實我做了基督徒這麼久
[00:50:36.000 --> 00:50:38.000]  我好像祈禱
[00:50:38.000 --> 00:50:40.000]  我不覺得神聽我的
[00:50:40.000 --> 00:50:42.000]  我覺得我經歷不了祂
[00:50:42.000 --> 00:50:45.000]  這個我明白的
[00:50:45.000 --> 00:50:47.000]  但是我又反過來說
[00:50:47.000 --> 00:50:49.000]  你會不會用正確的方法呢?
[00:50:49.000 --> 00:50:51.000]  有沒有用過正確的方法呢?
[00:50:51.000 --> 00:50:53.000]  或者你的方法試了多久
[00:50:53.000 --> 00:50:55.000]  你都還沒試夠
[00:50:55.000 --> 00:50:57.000]  你都還沒正式進入摸到門路
[00:50:57.000 --> 00:50:58.000]  你就停了
[00:50:58.000 --> 00:51:00.000]  所以你就是這麼多
[00:51:00.000 --> 00:51:02.000]  做了十年、二十年的基督徒
[00:51:02.000 --> 00:51:04.000]  都是這麼多
[00:51:04.000 --> 00:51:07.000]  不是那些熱誠的基督徒有法術
[00:51:07.000 --> 00:51:11.000]  反過來是我們如果不熱誠的時候
[00:51:11.000 --> 00:51:14.000]  是我沒有把握那個正確方法
[00:51:14.000 --> 00:51:18.000]  所以我是很希望提醒和勉勵我們弟兄姊妹
[00:51:18.000 --> 00:51:19.000]  就是說
[00:51:19.000 --> 00:51:22.000]  你是不是做了很久的基督徒
[00:51:22.000 --> 00:51:24.000]  只不過你是一個旁觀者
[00:51:24.000 --> 00:51:27.000]  你只是覺得我來聽聽
[00:51:27.000 --> 00:51:30.000]  我和那些基督徒交往
[00:51:30.000 --> 00:51:32.000]  就已經是我的滿足了
[00:51:32.000 --> 00:51:33.000]  其實多一點我也不想
[00:51:33.000 --> 00:51:35.000]  或者還沒想
[00:51:35.000 --> 00:51:36.000]  我會鼓勵大家
[00:51:36.000 --> 00:51:38.000]  這個屬靈的寶藏
[00:51:38.000 --> 00:51:40.000]  就沒有說只是給誰的
[00:51:40.000 --> 00:51:42.000]  不過你不拿
[00:51:42.000 --> 00:51:43.000]  那就沒有了
[00:51:43.000 --> 00:51:44.000]  就是這樣
[00:51:44.000 --> 00:51:45.000]  你說我想去體會
[00:51:45.000 --> 00:51:47.000]  是不是沒有方法呢?
[00:51:47.000 --> 00:51:49.000]  不是,有方法
[00:51:49.000 --> 00:51:50.000]  如果你肯學的
[00:51:50.000 --> 00:51:52.000]  我相信我們每一位的傳道人
[00:51:52.000 --> 00:51:54.000]  都很願意和你分享
[00:51:54.000 --> 00:51:56.000]  這個是事實
[00:51:56.000 --> 00:51:58.000]  有什麼好東西我們不會告訴你
[00:51:58.000 --> 00:51:59.000]  等於很多人
[00:51:59.000 --> 00:52:01.000]  那些藥科不斷傳
[00:52:01.000 --> 00:52:02.000]  不斷傳的
[00:52:02.000 --> 00:52:03.000]  一會兒又說試試這種
[00:52:03.000 --> 00:52:05.000]  這種好東西一定會和人說
[00:52:05.000 --> 00:52:06.000]  我們當然
[00:52:06.000 --> 00:52:08.000]  如果自己沒體驗過
[00:52:08.000 --> 00:52:11.000]  當然不會有這麼強烈的願望分享
[00:52:11.000 --> 00:52:14.000]  但當我們經歷過神的真實
[00:52:14.000 --> 00:52:15.000]  其實你不給錢
[00:52:15.000 --> 00:52:17.000]  我都會和你說
[00:52:17.000 --> 00:52:18.000]  所以這是一個
[00:52:18.000 --> 00:52:20.000]  我們自然的反應
[00:52:20.000 --> 00:52:22.000]  希望我們的弟兄姊妹你明白
[00:52:22.000 --> 00:52:26.000]  這個是影響你和神的關係
[00:52:26.000 --> 00:52:28.000]  和你每一天的生活
[00:52:28.000 --> 00:52:31.000]  所以傳道人是要說這些東西
[00:52:31.000 --> 00:52:34.000]  有時候會令人覺得有點壓力
[00:52:34.000 --> 00:52:35.000]  我真的試過有一次
[00:52:35.000 --> 00:52:36.000]  講完道友
[00:52:36.000 --> 00:52:37.000]  弟兄姊妹說
[00:52:37.000 --> 00:52:39.000]  不是這樣宣的
[00:52:39.000 --> 00:52:40.000]  他說
[00:52:40.000 --> 00:52:41.000]  郭牧師你知不知道
[00:52:41.000 --> 00:52:42.000]  你說的東西是很對的
[00:52:42.000 --> 00:52:44.000]  不過我很大壓力
[00:52:44.000 --> 00:52:46.000]  我說是呀
[00:52:46.000 --> 00:52:48.000]  我又沒有指明道姓或是誰
[00:52:48.000 --> 00:52:51.000]  但是他說我很大壓力
[00:52:51.000 --> 00:52:54.000]  我就說求神幫助你
[00:52:54.000 --> 00:52:55.000]  你明不明白
[00:52:55.000 --> 00:52:56.000]  聖經是這樣說
[00:52:56.000 --> 00:52:57.000]  我們不可以繞個彎
[00:52:57.000 --> 00:52:58.000]  可以的
[00:52:58.000 --> 00:52:59.000]  你輕一點
[00:52:59.000 --> 00:53:00.000]  隨便就行
[00:53:00.000 --> 00:53:02.000]  基督徒是有很多款式的
[00:53:02.000 --> 00:53:03.000]  你隨便就行
[00:53:03.000 --> 00:53:04.000]  你明白嗎
[00:53:04.000 --> 00:53:06.000]  我們可不可以說出這些話
[00:53:06.000 --> 00:53:07.000]  你反過來想
[00:53:07.000 --> 00:53:08.000]  如果我說這些話
[00:53:08.000 --> 00:53:09.000]  你要小心
[00:53:09.000 --> 00:53:12.000]  原來你好像在兜客
[00:53:12.000 --> 00:53:14.000]  你千萬不要
[00:53:14.000 --> 00:53:15.000]  總結
[00:53:15.000 --> 00:53:16.000]  主前八世紀
[00:53:16.000 --> 00:53:18.000]  以色列和猶大是很強盛的
[00:53:18.000 --> 00:53:20.000]  你要記住那時候是很強盛的
[00:53:20.000 --> 00:53:22.000]  大衛鎖羅門之後
[00:53:22.000 --> 00:53:24.000]  是一個很強盛的時代
[00:53:24.000 --> 00:53:26.000]  是盛世來的
[00:53:26.000 --> 00:53:28.000]  但是人心遠離了神
[00:53:28.000 --> 00:53:31.000]  由政治領袖到宗教領袖
[00:53:31.000 --> 00:53:32.000]  都開始墮落
[00:53:32.000 --> 00:53:34.000]  人民同樣是遠離神
[00:53:34.000 --> 00:53:35.000]  整個社會
[00:53:35.000 --> 00:53:37.000]  用我們中國人的話
[00:53:37.000 --> 00:53:39.000]  是禮崩樂壞的
[00:53:39.000 --> 00:53:40.000]  我們很告求神
[00:53:40.000 --> 00:53:43.000]  讓我們從聖經所呈現的歷史觀
[00:53:43.000 --> 00:53:46.000]  來看現代世界的歷史
[00:53:46.000 --> 00:53:48.000]  以致我們不迷失
[00:53:48.000 --> 00:53:49.000]  真是好的
[00:53:49.000 --> 00:53:52.000]  以至於提出神懲罰之後
[00:53:52.000 --> 00:53:53.000]  是有拯救的
[00:53:53.000 --> 00:53:55.000]  強權是神的工具
[00:53:55.000 --> 00:53:57.000]  災難是神的工具
[00:53:57.000 --> 00:53:59.000]  不過當我們願意回轉的時候
[00:53:59.000 --> 00:54:02.000]  神會賜給我們更新和復興的希望
[00:54:02.000 --> 00:54:06.000]  所以更新和復興是在以賽亞書中出的訊息
[00:54:06.000 --> 00:54:08.000]  以色列的聖者
[00:54:08.000 --> 00:54:11.000]  是以賽亞書中一個很重要的概念
[00:54:11.000 --> 00:54:13.000]  我們的神是掌管歷史的神
[00:54:13.000 --> 00:54:15.000]  而每一個民族的神
[00:54:15.000 --> 00:54:19.000]  我們希望深信的是什麼呢
[00:54:19.000 --> 00:54:22.000]  歷史在神的掌管裡面
[00:54:22.000 --> 00:54:25.000]  不是我們心靈的寄託那麼簡單
[00:54:25.000 --> 00:54:26.000]  有很多人說
[00:54:26.000 --> 00:54:28.000]  做基督是好的
[00:54:28.000 --> 00:54:30.000]  花教好我不反對
[00:54:30.000 --> 00:54:32.000]  因為人總要有心靈寄託
[00:54:32.000 --> 00:54:34.000]  你說他錯不是的
[00:54:34.000 --> 00:54:35.000]  是對的
[00:54:35.000 --> 00:54:39.000]  不過如果我們的神只是令你心裡面平安
[00:54:39.000 --> 00:54:40.000]  沒有那麼煩惱
[00:54:40.000 --> 00:54:42.000]  你不就要想一想
[00:54:42.000 --> 00:54:44.000]  這是你人造出來的
[00:54:44.000 --> 00:54:45.000]  還是什麼呢
[00:54:45.000 --> 00:54:47.000]  我們的神是個真神
[00:54:47.000 --> 00:54:49.000]  他怎麼會這麼簡單
[00:54:49.000 --> 00:54:51.000]  只給你心安理得呢
[00:54:51.000 --> 00:54:53.000]  他是掌管人類的歷史
[00:54:53.000 --> 00:54:56.000]  他是創造天地的神
[00:54:56.000 --> 00:54:58.000]  所以令你心安理得
[00:54:58.000 --> 00:55:01.000]  只不過是你的屬靈經驗的一部分
[00:55:01.000 --> 00:55:04.000]  但神自己的偉大
[00:55:04.000 --> 00:55:06.000]  是遠遠超過這一個部分的
[00:55:06.000 --> 00:55:07.000]  對不對
[00:55:07.000 --> 00:55:09.000]  如果你尋找到的神
[00:55:09.000 --> 00:55:11.000]  只是令你心安理得
[00:55:11.000 --> 00:55:13.000]  你可能只是認識到
[00:55:13.000 --> 00:55:16.000]  神的權能和偉大
[00:55:16.000 --> 00:55:18.000]  是一個小小的部分
[00:55:18.000 --> 00:55:21.000]  以至你對神的態度
[00:55:21.000 --> 00:55:24.000]  都是停留在一個很低的層次
[00:55:24.000 --> 00:55:28.000]  當你明白神他管整個人類歷史
[00:55:28.000 --> 00:55:29.000]  不只管你
[00:55:29.000 --> 00:55:31.000]  是管整個人類歷史
[00:55:31.000 --> 00:55:33.000]  管整個宇宙的時候
[00:55:33.000 --> 00:55:37.000]  你就會說這個神是興萬不得神
[00:55:37.000 --> 00:55:39.000]  我們一起祈禱
[00:55:39.000 --> 00:55:41.000]  我們親愛的天父上帝
[00:55:41.000 --> 00:55:42.000]  我們在你的面前
[00:55:42.000 --> 00:55:44.000]  是恭敬的來禱告
[00:55:44.000 --> 00:55:46.000]  謙卑的禱告
[00:55:46.000 --> 00:55:48.000]  因為我們知道
[00:55:48.000 --> 00:55:50.000]  如果我們不在你的面前
[00:55:50.000 --> 00:55:53.000]  坦率地去承認
[00:55:53.000 --> 00:55:56.000]  我們屬靈的光景的時候
[00:55:56.000 --> 00:55:59.000]  我們是沒有辦法去親近你的
[00:55:59.000 --> 00:56:02.000]  我們盼望的是你的說話
[00:56:02.000 --> 00:56:04.000]  去成為我們生命的力量
[00:56:04.000 --> 00:56:06.000]  生命的糧
[00:56:06.000 --> 00:56:09.000]  我們知道你篤責我們
[00:56:09.000 --> 00:56:11.000]  不是為了將我們打垮
[00:56:11.000 --> 00:56:13.000]  你是要拯救我們
[00:56:13.000 --> 00:56:16.000]  你是要我們從黑暗之中走出來
[00:56:16.000 --> 00:56:19.000]  經歷你豐盛的恩典
[00:56:19.000 --> 00:56:21.000]  我們感謝讚美你
[00:56:21.000 --> 00:56:23.000]  我們感謝你的
[00:56:23.000 --> 00:56:25.000]  因為你的話語是寶貴
[00:56:25.000 --> 00:56:27.000]  是真實的
[00:56:27.000 --> 00:56:29.000]  是屬靈的糧食
[00:56:29.000 --> 00:56:31.000]  如果我們能夠體會到
[00:56:31.000 --> 00:56:33.000]  經歷到的時候
[00:56:33.000 --> 00:56:35.000]  是比我們在世上
[00:56:35.000 --> 00:56:38.000]  拿到其他的財寶更加寶貴
[00:56:38.000 --> 00:56:41.000]  求你就是這樣賞賜給我們眾弟兄姊妹
[00:56:41.000 --> 00:56:44.000]  讓他們能夠體驗到
[00:56:44.000 --> 00:56:47.000]  你話語裏面的真光
[00:56:47.000 --> 00:56:50.000]  像是蜂房的物
[00:56:50.000 --> 00:56:53.000]  求主你自己按你的應許來幫助
[00:56:53.000 --> 00:56:57.000]  孩子僕人所說的只是很有限
[00:56:57.000 --> 00:56:59.000]  但也是盼望忠於聖經裏所說的
[00:56:59.000 --> 00:57:01.000]  來去分享
[00:57:01.000 --> 00:57:04.000]  求你自己按你自己聖靈裏面的應許
[00:57:04.000 --> 00:57:06.000]  你的恩典
[00:57:06.000 --> 00:57:08.000]  你來去幫我們
[00:57:08.000 --> 00:57:11.000]  我們真的只有可以說
[00:57:11.000 --> 00:57:13.000]  我們一無是處
[00:57:13.000 --> 00:57:15.000]  我們一無所有
[00:57:15.000 --> 00:57:18.000]  但我們知道你是萬有的主
[00:57:18.000 --> 00:57:21.000]  願你按你的應許復興我們
[00:57:21.000 --> 00:57:24.000]  我們這樣的祈禱是奉耶穌基督的名

