
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:47:45.480 --> 00:47:48.480]  所以馬戲班買了來做練習
[00:47:48.480 --> 00:47:51.480]  有間教堂用來做什麼呢
[00:47:51.480 --> 00:47:52.480]  不是做馬戲班
[00:47:52.480 --> 00:47:55.480]  是做滑板車
[00:47:55.480 --> 00:47:59.480]  高又低的那些青年人去玩的
[00:47:59.480 --> 00:48:02.480]  有一間茶餐廳
[00:48:02.480 --> 00:48:05.480]  搞得太過
[00:48:05.480 --> 00:48:06.480]  是咖啡
[00:48:06.480 --> 00:48:08.480]  是將十字架
[00:48:08.480 --> 00:48:10.480]  綠色的十字架
[00:48:10.480 --> 00:48:12.480]  放在桌子上
[00:48:12.480 --> 00:48:16.480]  多有創意
[00:48:16.480 --> 00:48:19.480]  你看完之後你有什麼感受
[00:48:19.480 --> 00:48:20.480]  很心痛
[00:48:20.480 --> 00:48:22.480]  還有什麼呢
[00:48:22.480 --> 00:48:27.480]  它是賣給了其他宗教
[00:48:27.480 --> 00:48:28.480]  都有
[00:48:28.480 --> 00:48:30.480]  真是
[00:48:30.480 --> 00:48:35.480]  所以歐洲是一個當年基督教文化很強的地方
[00:48:35.480 --> 00:48:39.480]  和差遣宣教士來亞洲和非洲的地方
[00:48:39.480 --> 00:48:43.480]  但今天是有這樣的情況
[00:48:43.480 --> 00:48:47.480]  所以你不要說現在香港好像很多基督徒
[00:48:47.480 --> 00:48:51.480]  你怎麼知道十年二十年三十年之後
[00:48:51.480 --> 00:48:55.480]  你怎麼知道我們不去努力的時候
[00:48:55.480 --> 00:48:59.480]  我們什麼時候可以抵得住世俗化的情況
[00:48:59.480 --> 00:49:03.480]  二次大戰之後英美都很多人回教會
[00:49:03.480 --> 00:49:04.480]  加拿大也很多人回教會
[00:49:04.480 --> 00:49:05.480]  但現在是怎樣呢
[00:49:05.480 --> 00:49:08.480]  所以當我們看到這些事的時候
[00:49:08.480 --> 00:49:10.480]  我們又不要掉以輕心
[00:49:10.480 --> 00:49:13.480]  不要想著我們正在增長就高興
[00:49:13.480 --> 00:49:19.480]  但是我們其實慢慢是給世俗的價值去蠶食
[00:49:19.480 --> 00:49:20.480]  大家明白我的意思嗎
[00:49:20.480 --> 00:49:21.480]  是在蠶食
[00:49:21.480 --> 00:49:23.480]  而我們不知道自己是在蠶食
[00:49:23.480 --> 00:49:25.480]  那裡才是可怕的
[00:49:25.480 --> 00:49:29.480]  我們的心可能是嚮往著很舒適的生活
[00:49:29.480 --> 00:49:31.480]  或者是一個名譽地位財富
[00:49:31.480 --> 00:49:35.480]  但是那些很重要的屬靈的道理
[00:49:35.480 --> 00:49:37.480]  我們就是聽到但是沒有行的
[00:49:37.480 --> 00:49:39.480]  不知道大家明白我說什麼嗎
[00:49:39.480 --> 00:49:42.480]  所以當我看到這些的時候
[00:49:42.480 --> 00:49:45.480]  我就會覺得有一種的催逼
[00:49:45.480 --> 00:49:47.480]  就希望互相勉勵
[00:49:47.480 --> 00:49:50.480]  因為我聽到我讀輔導的人
[00:49:50.480 --> 00:49:52.480]  都不是很多火的
[00:49:52.480 --> 00:49:54.480]  都不是那種人
[00:49:54.480 --> 00:49:57.480]  但是我慢慢覺得我們似乎
[00:49:57.480 --> 00:49:59.480]  香港的教會
[00:49:59.480 --> 00:50:00.480]  弟兄姊妹
[00:50:00.480 --> 00:50:02.480]  是太過舒適了
[00:50:02.480 --> 00:50:04.480]  太過舒適到一個地步
[00:50:04.480 --> 00:50:08.480]  我們自己不是很有迫切感
[00:50:08.480 --> 00:50:11.480]  不是很有種的積極性
[00:50:11.480 --> 00:50:15.480]  是要我們要用很多的方法
[00:50:15.480 --> 00:50:18.480]  又求又哄去參與某一個聚會
[00:50:18.480 --> 00:50:20.480]  明白我現在說什麼嗎
[00:50:20.480 --> 00:50:22.480]  這個我覺得真的很可惜
[00:50:22.480 --> 00:50:24.480]  你再想想另一個的圖畫
[00:50:24.480 --> 00:50:26.480]  聖經說牧羊人
[00:50:26.480 --> 00:50:27.480]  牧羊人做什麼的
[00:50:27.480 --> 00:50:29.480]  牧羊人拿著一條棍子
[00:50:29.480 --> 00:50:30.480]  點羊
[00:50:30.480 --> 00:50:31.480]  那裡喝水
[00:50:31.480 --> 00:50:32.480]  那裡吃草
[00:50:32.480 --> 00:50:33.480]  這樣而已
[00:50:33.480 --> 00:50:34.480]  這個叫做牧羊
[00:50:34.480 --> 00:50:35.480]  那條棍子如果有兩條
[00:50:35.480 --> 00:50:36.480]  扮牠
[00:50:36.480 --> 00:50:37.480]  不聽話
[00:50:37.480 --> 00:50:38.480]  扮的
[00:50:38.480 --> 00:50:40.480]  但是現在我們有餵羊
[00:50:40.480 --> 00:50:42.480]  拿著一個匙羹
[00:50:42.480 --> 00:50:45.480]  好像爸爸媽媽
[00:50:45.480 --> 00:50:47.480]  把嬰兒吃了
[00:50:47.480 --> 00:50:49.480]  吃了小孩
[00:50:49.480 --> 00:50:51.480]  這樣餵養
[00:50:51.480 --> 00:50:52.480]  你明白我的意思嗎
[00:50:52.480 --> 00:50:54.480]  這樣怎麼辦呢
[00:50:54.480 --> 00:50:55.480]  你想想圖畫是怎樣
[00:50:55.480 --> 00:50:56.480]  會不會有一個落差
[00:50:56.480 --> 00:50:57.480]  多嚴重
[00:50:57.480 --> 00:51:00.480]  所以當然不是每個弟兄姊妹都是這樣
[00:51:00.480 --> 00:51:01.480]  但是你想想
[00:51:01.480 --> 00:51:04.480]  如果我們的光景去到這樣的時候
[00:51:04.480 --> 00:51:06.480]  很值得我們去想
[00:51:06.480 --> 00:51:08.480]  我們用什麼方法
[00:51:08.480 --> 00:51:11.480]  去令弟兄姊妹重視崇拜
[00:51:11.480 --> 00:51:12.480]  或者查經
[00:51:12.480 --> 00:51:13.480]  或者團契
[00:51:13.480 --> 00:51:14.480]  你沒有什麼方法
[00:51:14.480 --> 00:51:16.480]  你說那個人說得很動聽
[00:51:16.480 --> 00:51:17.480]  那個人是誰
[00:51:17.480 --> 00:51:19.480]  沒有意思的
[00:51:19.480 --> 00:51:20.480]  那些是人的東西
[00:51:20.480 --> 00:51:22.480]  不是神的道
[00:51:22.480 --> 00:51:23.480]  大家對神的道
[00:51:23.480 --> 00:51:25.480]  已經沒有了一種興趣
[00:51:25.480 --> 00:51:26.480]  或者渴慕的心
[00:51:26.480 --> 00:51:28.480]  你用豬般的方法去宣傳
[00:51:28.480 --> 00:51:30.480]  都沒有用
[00:51:30.480 --> 00:51:32.480]  大家同意我說什麼嗎
[00:51:32.480 --> 00:51:35.480]  所以當我們去想到這些的時候
[00:51:35.480 --> 00:51:39.480]  當我們大家對神的心開始冷淡
[00:51:39.480 --> 00:51:41.480]  不冷不熱的時候
[00:51:41.480 --> 00:51:44.480]  你就會需要有人提醒
[00:51:44.480 --> 00:51:46.480]  我可以告訴大家
[00:51:46.480 --> 00:51:48.480]  有時候有一個極端的
[00:51:48.480 --> 00:51:50.480]  我們七、八十年代
[00:51:50.480 --> 00:51:51.480]  上教會的人
[00:51:51.480 --> 00:51:53.480]  是很喜歡被人罵的
[00:51:53.480 --> 00:51:55.480]  不知道你們有沒有這樣的感覺
[00:51:55.480 --> 00:51:57.480]  我們每次都被人罵
[00:51:57.480 --> 00:52:00.480]  那些培靈會講完每次都罵我們
[00:52:00.480 --> 00:52:02.480]  罵完之後第二晚我們又再去
[00:52:02.480 --> 00:52:03.480]  現在我們想
[00:52:03.480 --> 00:52:07.480]  是不是我們當時有一種強迫被罵症
[00:52:07.480 --> 00:52:09.480]  這麼誇張
[00:52:09.480 --> 00:52:11.480]  被人罵也會慢慢去
[00:52:11.480 --> 00:52:13.480]  不知道為什麼
[00:52:13.480 --> 00:52:15.480]  但今時今日其實
[00:52:15.480 --> 00:52:17.480]  你誰講完會罵人
[00:52:17.480 --> 00:52:19.480]  你點個名字出來給我聽
[00:52:19.480 --> 00:52:21.480]  第二天就收到投訴信
[00:52:21.480 --> 00:52:22.480]  趕他去
[00:52:22.480 --> 00:52:24.480]  下次不用請他講
[00:52:24.480 --> 00:52:26.480]  所以我們已經習慣了一件事
[00:52:26.480 --> 00:52:28.480]  我們已經很舒適
[00:52:28.480 --> 00:52:30.480]  不會有人說我們
[00:52:30.480 --> 00:52:32.480]  你明白我說什麼嗎
[00:52:32.480 --> 00:52:34.480]  有人可以指責我們
[00:52:34.480 --> 00:52:36.480]  但如果是這樣的時候
[00:52:36.480 --> 00:52:38.480]  其實我們若那個屬靈生命
[00:52:38.480 --> 00:52:40.480]  是很萎縮的時候
[00:52:40.480 --> 00:52:42.480]  是我們自己都不知道
[00:52:42.480 --> 00:52:45.480]  或者我是有很多活動
[00:52:45.480 --> 00:52:47.480]  不過掛著基督徒的名字
[00:52:47.480 --> 00:52:50.480]  我現在講得極端一點
[00:52:50.480 --> 00:52:52.480]  有很多家庭團契
[00:52:52.480 --> 00:52:56.480]  老實說是吃喝團契
[00:52:56.480 --> 00:52:59.480]  不過披上一個屬靈的名字
[00:52:59.480 --> 00:53:01.480]  我們這個叫團契
[00:53:01.480 --> 00:53:03.480]  吃喝的時候都是屬靈的
[00:53:03.480 --> 00:53:05.480]  其實是吃喝
[00:53:05.480 --> 00:53:07.480]  你想想是不是
[00:53:07.480 --> 00:53:11.480]  有哪個家庭團這麼熱心去查經
[00:53:11.480 --> 00:53:13.480]  對不起如果有的話
[00:53:13.480 --> 00:53:15.480]  真是冒犯了你
[00:53:15.480 --> 00:53:17.480]  你想想是不是
[00:53:17.480 --> 00:53:19.480]  如果我都說得出的時候
[00:53:19.480 --> 00:53:20.480]  我都見得多
[00:53:20.480 --> 00:53:22.480]  很多時候我們中年弟兄姊妹
[00:53:22.480 --> 00:53:25.480]  已經在信仰裡面
[00:53:25.480 --> 00:53:27.480]  在吃老本
[00:53:27.480 --> 00:53:29.480]  是靠我年輕的時候
[00:53:29.480 --> 00:53:31.480]  學的聖經知識
[00:53:31.480 --> 00:53:33.480]  今天大家說說話就算了
[00:53:33.480 --> 00:53:35.480]  但是不是真的對聖經
[00:53:35.480 --> 00:53:37.480]  有一個很深的渴慕
[00:53:37.480 --> 00:53:39.480]  我團契的時候
[00:53:39.480 --> 00:53:41.480]  是講信仰如何落實你的生活
[00:53:41.480 --> 00:53:43.480]  還是吃一輪
[00:53:43.480 --> 00:53:45.480]  祈禱吧到你了
[00:53:45.480 --> 00:53:47.480]  祈禱結束就走了
[00:53:47.480 --> 00:53:49.480]  我想講這些
[00:53:49.480 --> 00:53:51.480]  有時難免會極端了
[00:53:51.480 --> 00:53:53.480]  不過
[00:53:53.480 --> 00:53:55.480]  好醜都忍一次
[00:53:55.480 --> 00:53:58.480]  希望大家去思考一下
[00:53:58.480 --> 00:54:00.480]  其實我這樣講
[00:54:00.480 --> 00:54:03.480]  已經淡化了我心裡面的那團火
[00:54:03.480 --> 00:54:06.480]  用一些輕鬆的方法去講
[00:54:06.480 --> 00:54:09.480]  免得大家難以接受
[00:54:09.480 --> 00:54:11.480]  但我自己覺得
[00:54:11.480 --> 00:54:14.480]  其實每一個教會
[00:54:14.480 --> 00:54:16.480]  創立的人
[00:54:16.480 --> 00:54:19.480]  他的心血一定是放很多的
[00:54:19.480 --> 00:54:23.480]  問題就是我們如何去繼往開來
[00:54:23.480 --> 00:54:25.480]  我們其實要想想
[00:54:25.480 --> 00:54:29.480]  當年的西教士也好
[00:54:29.480 --> 00:54:31.480]  什麼也好
[00:54:31.480 --> 00:54:33.480]  他們的勞苦
[00:54:33.480 --> 00:54:35.480]  開山劈石
[00:54:35.480 --> 00:54:37.480]  是我們不能忘懷的
[00:54:37.480 --> 00:54:41.480]  所以我們今天只不過是做繼後的工作
[00:54:41.480 --> 00:54:43.480]  而是我們希望能夠
[00:54:43.480 --> 00:54:45.480]  讓他們不要
[00:54:45.480 --> 00:54:47.480]  如果他們再生
[00:54:47.480 --> 00:54:49.480]  或者我們日後見他們的時候
[00:54:49.480 --> 00:54:51.480]  不要令他們失望
[00:54:51.480 --> 00:54:53.480]  我最後要講的就是
[00:54:53.480 --> 00:54:57.480]  但你再細數過去幾十年香港的教會
[00:54:57.480 --> 00:54:59.480]  真真正正有影響力的人
[00:54:59.480 --> 00:55:02.480]  做的事多數是在以前做的
[00:55:02.480 --> 00:55:04.480]  我舉個簡單例子
[00:55:04.480 --> 00:55:07.480]  浸會醫院
[00:55:07.480 --> 00:55:09.480]  不是今天興建的
[00:55:09.480 --> 00:55:11.480]  浸會學院就是以前的
[00:55:11.480 --> 00:55:13.480]  後來變成浸會大學
[00:55:13.480 --> 00:55:16.480]  寧實醫院不是今天興建的
[00:55:16.480 --> 00:55:18.480]  大家想想
[00:55:18.480 --> 00:55:20.480]  今天有的事不是今天有的
[00:55:20.480 --> 00:55:25.480]  是幾十年前的人開始做的
[00:55:25.480 --> 00:55:31.480]  你再試一下我們今天有多少大計劃和事工
[00:55:31.480 --> 00:55:34.480]  落實了而影響長遠
[00:55:34.480 --> 00:55:36.480]  除了方舟那些
[00:55:36.480 --> 00:55:38.480]  但是醫院呢?
[00:55:38.480 --> 00:55:40.480]  學校呢?
[00:55:40.480 --> 00:55:42.480]  或者其他東西呢?
[00:55:42.480 --> 00:55:44.480]  你會發覺不多的
[00:55:44.480 --> 00:55:47.480]  往往都是幾十年前的人做的
[00:55:47.480 --> 00:55:49.480]  我們苦心自問的時候
[00:55:49.480 --> 00:55:51.480]  我們要看這些東西
[00:55:51.480 --> 00:55:53.480]  我們去想
[00:55:53.480 --> 00:55:56.480]  其實我們這一代的人
[00:55:56.480 --> 00:56:00.480]  不一定比上一代的人厲害
[00:56:00.480 --> 00:56:01.480]  我不是看我們自己
[00:56:01.480 --> 00:56:03.480]  而是我們要想
[00:56:03.480 --> 00:56:07.480]  我們這一代的人是在吃魚蔭的
[00:56:07.480 --> 00:56:09.480]  我又講現實的事給你聽
[00:56:09.480 --> 00:56:12.480]  你知道烏溪沙
[00:56:12.480 --> 00:56:14.480]  烏溪沙營地
[00:56:14.480 --> 00:56:16.480]  對面有個雅典居
[00:56:16.480 --> 00:56:17.480]  大家要知道
[00:56:17.480 --> 00:56:19.480]  以前那裡有個青莊
[00:56:19.480 --> 00:56:21.480]  大家要知道
[00:56:21.480 --> 00:56:22.480]  青莊那裡
[00:56:22.480 --> 00:56:25.480]  其實YMCA和他們有個合作
[00:56:25.480 --> 00:56:28.480]  變了雅典居出來
[00:56:28.480 --> 00:56:31.480]  他們又發展商給了他們一些房子
[00:56:31.480 --> 00:56:32.480]  YMCA又多了一些資源
[00:56:32.480 --> 00:56:34.480]  今天又有很多的發展
[00:56:34.480 --> 00:56:38.480]  你看看很多神學院的重建都是一樣
[00:56:38.480 --> 00:56:40.480]  其實你再講下去的時候
[00:56:40.480 --> 00:56:41.480]  你就會發覺
[00:56:41.480 --> 00:56:45.480]  我們今天是欠上一代的人的債
[00:56:45.480 --> 00:56:47.480]  他們所做的
[00:56:47.480 --> 00:56:50.480]  是令我們今天有很多的發展空間
[00:56:50.480 --> 00:56:55.480]  但是我們又留下了多少東西給往後的人
[00:56:55.480 --> 00:56:57.480]  好像當年那樣
[00:56:57.480 --> 00:56:58.480]  你明白我的意思嗎
[00:56:58.480 --> 00:57:00.480]  其實我們真的要去想
[00:57:00.480 --> 00:57:02.480]  如果不是的話
[00:57:02.480 --> 00:57:06.480]  我們就是維持著那些東西
[00:57:06.480 --> 00:57:08.480]  我講這麼多這些東西
[00:57:08.480 --> 00:57:10.480]  最後都要結束了
[00:57:10.480 --> 00:57:12.480]  我希望我們一起
[00:57:12.480 --> 00:57:13.480]  趁著2019年
[00:57:13.480 --> 00:57:16.480]  我第一次講到
[00:57:16.480 --> 00:57:18.480]  希望大家有一個心
[00:57:18.480 --> 00:57:24.480]  就是更新和你個人和神的關係的重整和復興
[00:57:24.480 --> 00:57:26.480]  希望我們
[00:57:26.480 --> 00:57:30.480]  雖然我看起來大家都是很成熟的
[00:57:30.480 --> 00:57:32.480]  年紀都不輕
[00:57:32.480 --> 00:57:35.480]  但是我相信我們和神的關係
[00:57:35.480 --> 00:57:38.480]  不應該說我年長了
[00:57:38.480 --> 00:57:41.480]  我就是退後了
[00:57:41.480 --> 00:57:43.480]  相反應該說我年長了
[00:57:43.480 --> 00:57:46.480]  我是更加深入了
[00:57:46.480 --> 00:57:48.480]  我年長了
[00:57:48.480 --> 00:57:49.480]  我看的東西多了
[00:57:49.480 --> 00:57:51.480]  我屬靈的智慧再增長了
[00:57:51.480 --> 00:57:55.480]  可以更加能夠站得定
[00:57:55.480 --> 00:57:56.480]  應該是這樣
[00:57:56.480 --> 00:57:58.480]  我們一起同心祈禱
[00:57:58.480 --> 00:57:59.480]  我們有天父上帝
[00:57:59.480 --> 00:58:01.480]  我們在這裡向你禱告
[00:58:01.480 --> 00:58:04.480]  因為我們知道
[00:58:04.480 --> 00:58:07.480]  我們怎樣都沒有辦法
[00:58:07.480 --> 00:58:10.480]  靠著自己來到你的面前
[00:58:10.480 --> 00:58:14.480]  因為是你在耶穌基督的身上
[00:58:14.480 --> 00:58:19.480]  你來賜給我們這麼多的恩典和福分
[00:58:19.480 --> 00:58:21.480]  我們想都想不明白
[00:58:21.480 --> 00:58:24.480]  為什麼會成為你的兒女
[00:58:24.480 --> 00:58:25.480]  又或者
[00:58:25.480 --> 00:58:28.480]  為什麼你會揀選我們來認識你
[00:58:28.480 --> 00:58:31.480]  這一切都不是出於偶然
[00:58:31.480 --> 00:58:33.480]  我們有什麼比別人好呢
[00:58:33.480 --> 00:58:35.480]  我們有什麼比別人厲害呢
[00:58:35.480 --> 00:58:39.480]  我們有什麼是虔誠過別人呢
[00:58:39.480 --> 00:58:40.480]  但是我們的神
[00:58:40.480 --> 00:58:44.480]  祢卻是這樣的愛護我們
[00:58:44.480 --> 00:58:47.480]  但是在人生的生活裡面
[00:58:47.480 --> 00:58:51.480]  我們可能被很多日常的生活
[00:58:51.480 --> 00:58:53.480]  物質的需要
[00:58:53.480 --> 00:58:56.480]  或者是我們工作的擔子
[00:58:56.480 --> 00:58:58.480]  家庭的情形
[00:58:58.480 --> 00:59:01.480]  我們困擾著
[00:59:01.480 --> 00:59:06.480]  阻塞著我們對祢的那種渴望
[00:59:06.480 --> 00:59:08.480]  我們的神
[00:59:08.480 --> 00:59:10.480]  有些時候我們忘記了
[00:59:10.480 --> 00:59:11.480]  沒有了祢
[00:59:11.480 --> 00:59:12.480]  怎會有我們
[00:59:12.480 --> 00:59:13.480]  沒有了祢
[00:59:13.480 --> 00:59:16.480]  我們怎可以在工作上發展得好
[00:59:16.480 --> 00:59:17.480]  我們會忘記了
[00:59:17.480 --> 00:59:18.480]  沒有了祢
[00:59:18.480 --> 00:59:20.480]  我們就不能夠做些什麼
[00:59:20.480 --> 00:59:24.480]  但是我們卻是被眼前的東西吸引了
[00:59:24.480 --> 00:59:26.480]  但是就忘記了祢
[00:59:26.480 --> 00:59:28.480]  或者疏忽了祢
[00:59:28.480 --> 00:59:29.480]  我們的神
[00:59:29.480 --> 00:59:32.480]  我們求祢再一次的
[00:59:32.480 --> 00:59:34.480]  用祢自己的說話
[00:59:34.480 --> 00:59:35.480]  去提醒我們
[00:59:35.480 --> 00:59:37.480]  激勵我們
[00:59:37.480 --> 00:59:40.480]  讓我們再在祢的面前謙卑下來
[00:59:40.480 --> 00:59:41.480]  去說
[00:59:41.480 --> 00:59:42.480]  神啊
[00:59:42.480 --> 00:59:44.480]  我們願意再一次在祢的面前
[00:59:44.480 --> 00:59:46.480]  倒空自己
[00:59:46.480 --> 00:59:49.480]  將祢迎接在我們的生命裡面
[00:59:49.480 --> 00:59:51.480]  祢是我們生命的主
[00:59:51.480 --> 00:59:53.480]  祢是我們人生的主
[00:59:53.480 --> 00:59:55.480]  我們願意這樣禱告的時候
[00:59:55.480 --> 00:59:57.480]  就求祢讓我們在2019年
[00:59:57.480 --> 01:00:00.480]  我們經歷到祢向我們說話
[01:00:00.480 --> 01:00:02.480]  是祢親自的來安慰我們
[01:00:02.480 --> 01:00:05.480]  是祢親自的來讓我們看見
[01:00:05.480 --> 01:00:08.480]  祢是常常與我們同在
[01:00:08.480 --> 01:00:11.480]  我們需要的不單只是贖靈的道理
[01:00:11.480 --> 01:00:14.480]  我們需要的是祢自己
[01:00:14.480 --> 01:00:16.480]  親自在我們的心靈工作
[01:00:16.480 --> 01:00:18.480]  就求祢聽我們的祈禱
[01:00:18.480 --> 01:00:20.480]  我們人是很軟弱
[01:00:20.480 --> 01:00:22.480]  但是我們抓住的就是祢的應許
[01:00:22.480 --> 01:00:24.480]  是在耶穌基督裡面
[01:00:24.480 --> 01:00:27.480]  祢會給我們有新的開始
[01:00:27.480 --> 01:00:28.480]  有新的生命
[01:00:28.480 --> 01:00:30.480]  這個就是福音
[01:00:30.480 --> 01:00:33.480]  我們盼望我們經歷福音的大能的時候
[01:00:33.480 --> 01:00:37.480]  同樣的我們願意讓這個福音的大能
[01:00:37.480 --> 01:00:40.480]  在其他人身上彰顯
[01:00:40.480 --> 01:00:43.480]  讓那些生活到非常多的壓力
[01:00:43.480 --> 01:00:46.480]  無望或者是很多痛苦的人裡面
[01:00:46.480 --> 01:00:50.480]  他能夠體會到神是他們的希望
[01:00:50.480 --> 01:00:52.480]  我們就求祢讓我們
[01:00:52.480 --> 01:00:55.480]  能夠可以預備自己來跟隨祢
[01:00:55.480 --> 01:00:58.480]  我們這樣的祈禱是奉耶穌基督的名

