
[00:00:00.000 --> 00:00:02.000]  大家好
[00:53:42.280 --> 00:53:44.280]  我用了我字
[00:53:44.280 --> 00:53:46.280]  我想代表你和神說幾句話
[00:53:46.280 --> 00:53:49.280]  求祂幫助你
[00:53:49.280 --> 00:53:52.280]  求祂能夠接納你
[00:53:52.280 --> 00:53:54.280]  那時候
[00:53:54.280 --> 00:53:56.280]  如果你心裏有這樣的心
[00:53:56.280 --> 00:53:58.280]  那你就
[00:53:58.280 --> 00:54:00.280]  我說一句
[00:54:00.280 --> 00:54:02.280]  你心裏就跟著說一句
[00:54:02.280 --> 00:54:04.280]  那就行了
[00:54:04.280 --> 00:54:06.280]  於是我就開始
[00:54:06.280 --> 00:54:08.280]  為他用第一身來祈禱
[00:54:08.280 --> 00:54:10.280]  我最記得那天
[00:54:10.280 --> 00:54:14.280]  12月5日
[00:54:14.280 --> 00:54:16.280]  我祈完禱之後
[00:54:16.280 --> 00:54:18.280]  我就很大膽問我爸爸
[00:54:18.280 --> 00:54:20.280]  我爸爸
[00:54:20.280 --> 00:54:22.280]  我剛才祈的時候
[00:54:22.280 --> 00:54:24.280]  你有沒有跟著在心裏祈
[00:54:24.280 --> 00:54:26.280]  在心裏
[00:54:26.280 --> 00:54:28.280]  這麼多年
[00:54:28.280 --> 00:54:30.280]  第一次
[00:54:30.280 --> 00:54:32.280]  他說有
[00:54:32.280 --> 00:54:34.280]  我說爸爸
[00:54:34.280 --> 00:54:36.280]  你所說的話
[00:54:36.280 --> 00:54:38.280]  神等了你很久
[00:54:38.280 --> 00:54:40.280]  我們也等了你很久
[00:54:40.280 --> 00:54:42.280]  神一定聽
[00:54:42.280 --> 00:54:44.280]  他沒有什麼反應
[00:54:44.280 --> 00:54:46.280]  因為他身體已經很弱
[00:54:46.280 --> 00:54:48.280]  一樣很奇妙的事
[00:54:48.280 --> 00:54:50.280]  到第二天
[00:54:50.280 --> 00:54:52.280]  我們再去探他
[00:54:52.280 --> 00:54:54.280]  他本來已經很累
[00:54:54.280 --> 00:54:56.280]  很痛
[00:54:56.280 --> 00:54:58.280]  因為肺癌
[00:54:58.280 --> 00:55:00.280]  他坐起來
[00:55:00.280 --> 00:55:02.280]  坐在房裏
[00:55:02.280 --> 00:55:04.280]  吃粥
[00:55:04.280 --> 00:55:06.280]  不是他身體從此就好了
[00:55:06.280 --> 00:55:08.280]  他帶著笑容
[00:55:08.280 --> 00:55:10.280]  好像變了另外一個人
[00:55:10.280 --> 00:55:12.280]  沒法解釋
[00:55:12.280 --> 00:55:14.280]  在他生命裏我相信那一晚
[00:55:14.280 --> 00:55:16.280]  就是那一晚
[00:55:16.280 --> 00:55:18.280]  神在他腦裏
[00:55:18.280 --> 00:55:20.280]  做了什麼
[00:55:20.280 --> 00:55:22.280]  他從一個很抗拒
[00:55:22.280 --> 00:55:24.280]  很不願意聽的人
[00:55:24.280 --> 00:55:26.280]  他願意打開了
[00:55:26.280 --> 00:55:28.280]  神就進入他生命裏
[00:55:28.280 --> 00:55:30.280]  他一晚裏就變了另外一個人
[00:55:30.280 --> 00:55:32.280]  在十天之後
[00:55:32.280 --> 00:55:34.280]  他願意接受水禮
[00:55:34.280 --> 00:55:36.280]  我最記得他接受水禮的時候
[00:55:36.280 --> 00:55:38.280]  在床裏
[00:55:38.280 --> 00:55:40.280]  牧師幫他點了水
[00:55:40.280 --> 00:55:42.280]  我們送了一隻小小的水晶十字架
[00:55:42.280 --> 00:55:44.280]  給他
[00:55:44.280 --> 00:55:46.280]  他一拿著水晶十字架
[00:55:46.280 --> 00:55:48.280]  好像本來什麼反應都沒有
[00:55:48.280 --> 00:55:50.280]  突然間就張開眼睛
[00:55:50.280 --> 00:55:52.280]  在搖
[00:55:52.280 --> 00:55:54.280]  好像在演唱會搖
[00:55:54.280 --> 00:55:56.280]  他用最後一口氣
[00:55:56.280 --> 00:55:58.280]  想告訴我們
[00:55:58.280 --> 00:56:00.280]  我很開心
[00:56:00.280 --> 00:56:02.280]  這些是我自己看回
[00:56:02.280 --> 00:56:04.280]  我自己所寫的說話
[00:56:04.280 --> 00:56:06.280]  二十年前
[00:56:06.280 --> 00:56:08.280]  發生的事之後
[00:56:08.280 --> 00:56:10.280]  我就寫給多倫多的弟兄姊妹
[00:56:10.280 --> 00:56:12.280]  這些是無法解釋
[00:56:12.280 --> 00:56:14.280]  就是神自己親自進入他的生命當中
[00:56:14.280 --> 00:56:16.280]  這個就是基督教
[00:56:16.280 --> 00:56:18.280]  那種不同的答案
[00:56:18.280 --> 00:56:20.280]  和出路
[00:56:20.280 --> 00:56:22.280]  我相信你和我
[00:56:22.280 --> 00:56:24.280]  到這裏的時候
[00:56:24.280 --> 00:56:26.280]  你就會明白
[00:56:26.280 --> 00:56:28.280]  沒錯
[00:56:28.280 --> 00:56:30.280]  我們人生都需要很多的奮鬥
[00:56:30.280 --> 00:56:32.280]  面對很多的困難
[00:56:32.280 --> 00:56:34.280]  我們要去面對挑戰
[00:56:34.280 --> 00:56:36.280]  我們要改變
[00:56:36.280 --> 00:56:38.280]  但我同時也要告訴你
[00:56:38.280 --> 00:56:40.280]  我們要改變
[00:56:40.280 --> 00:56:42.280]  但我恐怕
[00:56:42.280 --> 00:56:44.280]  最重要的是
[00:56:44.280 --> 00:56:46.280]  在我心底裏的改變
[00:56:46.280 --> 00:56:48.280]  是需要我們和神重建這個關係
[00:56:48.280 --> 00:56:50.280]  今天你坐在這個螢光幕前
[00:56:50.280 --> 00:56:52.280]  我想和你說的就是
[00:56:52.280 --> 00:56:54.280]  心底裏的這些說話
[00:56:54.280 --> 00:56:56.280]  我親眼見到
[00:56:56.280 --> 00:56:58.280]  很多
[00:56:58.280 --> 00:57:00.280]  很真實
[00:57:00.280 --> 00:57:02.280]  我的呼籲
[00:57:02.280 --> 00:57:04.280]  我對你的希望
[00:57:04.280 --> 00:57:06.280]  我對你的期望
[00:57:06.280 --> 00:57:08.280]  我對你的期望
[00:57:08.280 --> 00:57:10.280]  我對你的希望
[00:57:10.280 --> 00:57:12.280]  就是與神和好
[00:57:12.280 --> 00:57:16.280]  與神和好
[00:57:16.280 --> 00:57:18.280]  我們發覺
[00:57:18.280 --> 00:57:20.280]  在我們認識的朋友
[00:57:20.280 --> 00:57:22.280]  當他與神和好之後
[00:57:22.280 --> 00:57:24.280]  世界不再一樣
[00:57:24.280 --> 00:57:28.280]  他所面對的人生的際遇
[00:57:28.280 --> 00:57:30.280]  不再一樣
[00:57:30.280 --> 00:57:32.280]  不是沒有困難
[00:57:32.280 --> 00:57:34.280]  這個世界不是沒有醜陋
[00:57:34.280 --> 00:57:36.280]  但他開始看到這個世界的美麗
[00:57:36.280 --> 00:57:38.280]  在路加福音第十二章
[00:57:38.280 --> 00:57:40.280]  所說的天空的飛鳥
[00:57:40.280 --> 00:57:42.280]  反映出神的看顧
[00:57:42.280 --> 00:57:44.280]  野地的百合花
[00:57:44.280 --> 00:57:46.280]  看到神的無微不至
[00:57:46.280 --> 00:57:48.280]  和他的裝飾
[00:57:48.280 --> 00:57:50.280]  他心裏面在這個世界變得美
[00:57:50.280 --> 00:57:52.280]  不是因為這個世界美麗了
[00:57:52.280 --> 00:57:54.280]  而是他看到這個世界的美
[00:57:54.280 --> 00:57:56.280]  因為他看到這個世界的背後
[00:57:56.280 --> 00:57:58.280]  有那位愛和看顧他的神
[00:57:58.280 --> 00:58:00.280]  他看顧麻雀
[00:58:00.280 --> 00:58:02.280]  也看顧我
[00:58:02.280 --> 00:58:04.280]  我心裏面就很有一種安全感
[00:58:04.280 --> 00:58:06.280]  人生不再一樣
[00:58:06.280 --> 00:58:08.280]  所以基督徒
[00:58:08.280 --> 00:58:10.280]  他面對人生有高有低
[00:58:10.280 --> 00:58:12.280]  但他總是覺得
[00:58:12.280 --> 00:58:14.280]  這些一切背後
[00:58:14.280 --> 00:58:16.280]  他知道有這個愛他
[00:58:16.280 --> 00:58:18.280]  掌管的歷史
[00:58:18.280 --> 00:58:20.280]  也掌管他人生的神
[00:58:20.280 --> 00:58:22.280]  和他一起走的時候
[00:58:22.280 --> 00:58:24.280]  他不會再懼怕
[00:58:24.280 --> 00:58:26.280]  這是一個很大的幸福
[00:58:26.280 --> 00:58:28.280]  周圍的人不再一樣
[00:58:28.280 --> 00:58:30.280]  他不再害怕
[00:58:30.280 --> 00:58:32.280]  他不再害怕
[00:58:32.280 --> 00:58:34.280]  周圍的人不再一樣
[00:58:34.280 --> 00:58:36.280]  剛才說的
[00:58:36.280 --> 00:58:38.280]  為什麼呢?
[00:58:38.280 --> 00:58:40.280]  因為開始看到了
[00:58:40.280 --> 00:58:42.280]  有時候我們眼睛真的瞎
[00:58:42.280 --> 00:58:44.280]  當我們看到神的時候
[00:58:44.280 --> 00:58:46.280]  我們開始看到自己
[00:58:46.280 --> 00:58:48.280]  開始放開我們自己
[00:58:48.280 --> 00:58:50.280]  開始承認我們自己
[00:58:50.280 --> 00:58:52.280]  開始謙虛我們自己的時候
[00:58:52.280 --> 00:58:54.280]  有這樣的心
[00:58:54.280 --> 00:58:56.280]  我們就開始看到其他的人
[00:58:56.280 --> 00:58:58.280]  一首很出名的詩歌
[00:58:58.280 --> 00:59:00.280]  Amazing Grace
[00:59:00.280 --> 00:59:02.280]  叫做奇異恩典
[00:59:02.280 --> 00:59:04.280]  John Newton
[00:59:04.280 --> 00:59:06.280]  這位十八世紀的
[00:59:06.280 --> 00:59:08.280]  詩人所寫的
[00:59:08.280 --> 00:59:10.280]  他之前是一個
[00:59:10.280 --> 00:59:12.280]  非洲販賣黑奴的人
[00:59:12.280 --> 00:59:14.280]  到了信耶穌之後
[00:59:14.280 --> 00:59:16.280]  他寫的詩歌裡的一句很有意思
[00:59:16.280 --> 00:59:18.280]  他說我以前是盲的
[00:59:18.280 --> 00:59:20.280]  現在我開眼了
[00:59:20.280 --> 00:59:22.280]  為什麼我以前做了這麼多壞事
[00:59:22.280 --> 00:59:24.280]  我完全看不到
[00:59:24.280 --> 00:59:26.280]  看不到就看不到
[00:59:26.280 --> 00:59:28.280]  不過當他成為耶穌自己的拯救的時候
[00:59:28.280 --> 00:59:30.280]  他開始看到
[00:59:30.280 --> 00:59:32.280]  這就是他對周圍的人
[00:59:32.280 --> 00:59:34.280]  對自己
[00:59:34.280 --> 00:59:36.280]  他開始不同了
[00:59:36.280 --> 00:59:38.280]  我很想在這個時刻
[00:59:38.280 --> 00:59:40.280]  向你發出
[00:59:40.280 --> 00:59:42.280]  這個鼓勵
[00:59:42.280 --> 00:59:44.280]  和呼籲
[00:59:44.280 --> 00:59:46.280]  你聽不聽到
[00:59:46.280 --> 00:59:48.280]  神對你的呼喚
[00:59:48.280 --> 00:59:50.280]  或者在你身邊
[00:59:50.280 --> 00:59:52.280]  和你一起看這個螢幕
[00:59:52.280 --> 00:59:54.280]  一起聽到的
[00:59:54.280 --> 00:59:56.280]  有些基督徒的親友
[00:59:56.280 --> 00:59:58.280]  你知道
[00:59:58.280 --> 01:00:00.280]  他求你和他一起看
[01:00:00.280 --> 01:00:02.280]  其實他想
[01:00:02.280 --> 01:00:04.280]  你都明白
[01:00:04.280 --> 01:00:06.280]  原來在他的人生裡
[01:00:06.280 --> 01:00:08.280]  所得到的是這麼豐富
[01:00:08.280 --> 01:00:10.280]  有時可能他講不清楚給你聽
[01:00:10.280 --> 01:00:12.280]  他講不到
[01:00:12.280 --> 01:00:14.280]  他說不如你聽溫博士講
[01:00:14.280 --> 01:00:16.280]  我未必講得清楚
[01:00:16.280 --> 01:00:18.280]  不過我很想我自己能夠
[01:00:18.280 --> 01:00:20.280]  今天我和你說
[01:00:20.280 --> 01:00:22.280]  但問題不是你聽得多明白
[01:00:22.280 --> 01:00:24.280]  最重要的是你願不願意
[01:00:24.280 --> 01:00:26.280]  去祈求神恢復
[01:00:26.280 --> 01:00:28.280]  這個關係
[01:00:28.280 --> 01:00:30.280]  回歸和神開始
[01:00:30.280 --> 01:00:32.280]  一個新的關係
[01:00:32.280 --> 01:00:34.280]  那你就能經驗到
[01:00:34.280 --> 01:00:36.280]  原來在你裡面
[01:00:36.280 --> 01:00:38.280]  人性的生命是可以
[01:00:38.280 --> 01:00:40.280]  扭轉的
[01:00:40.280 --> 01:00:42.280]  在這個時刻
[01:00:42.280 --> 01:00:44.280]  或者你心裡會問
[01:00:44.280 --> 01:00:46.280]  好像我
[01:00:46.280 --> 01:00:48.280]  姓陳的朋友
[01:00:48.280 --> 01:00:50.280]  這樣就好啊
[01:00:50.280 --> 01:00:52.280]  這樣也有個開始
[01:00:52.280 --> 01:00:54.280]  或者你來了禮拜堂
[01:00:54.280 --> 01:00:56.280]  去過基督教的活動
[01:00:56.280 --> 01:00:58.280]  有一段日子
[01:00:58.280 --> 01:01:00.280]  或者你是第一次
[01:01:00.280 --> 01:01:02.280]  或者有和你在一起
[01:01:02.280 --> 01:01:04.280]  身邊的
[01:01:04.280 --> 01:01:06.280]  基督徒的親友
[01:01:06.280 --> 01:01:08.280]  或者你自己一個人
[01:01:08.280 --> 01:01:10.280]  面對著這個螢幕
[01:01:10.280 --> 01:01:12.280]  不要緊的
[01:01:12.280 --> 01:01:14.280]  最重要的是你和永恆的神
[01:01:14.280 --> 01:01:16.280]  你怎樣去回應他
[01:01:16.280 --> 01:01:18.280]  你知道他多麼愛你
[01:01:18.280 --> 01:01:20.280]  他願意將你的生命扭轉
[01:01:20.280 --> 01:01:22.280]  這是永恆的問題
[01:01:22.280 --> 01:01:24.280]  你願不願意在這個
[01:01:24.280 --> 01:01:26.280]  永恆的時刻裡面
[01:01:26.280 --> 01:01:28.280]  走出你的第一步
[01:01:28.280 --> 01:01:30.280]  很多人為你祈禱
[01:01:30.280 --> 01:01:32.280]  我也很想為你祈禱
[01:01:32.280 --> 01:01:34.280]  好像我剛才說
[01:01:34.280 --> 01:01:36.280]  我岳父
[01:01:36.280 --> 01:01:38.280]  做了這樣的一個祈禱
[01:01:38.280 --> 01:01:40.280]  神跡就出現了
[01:01:40.280 --> 01:01:42.280]  生命的改變
[01:01:42.280 --> 01:01:44.280]  我相信在你身上
[01:01:44.280 --> 01:01:46.280]  一樣可以得到這個改變
[01:01:46.280 --> 01:01:48.280]  我相信在你身上
[01:01:48.280 --> 01:01:50.280]  一樣可以得到這個改變
[01:01:50.280 --> 01:01:52.280]  所以我來之前
[01:01:52.280 --> 01:01:54.280]  我就
[01:01:54.280 --> 01:01:56.280]  以了一個
[01:01:56.280 --> 01:01:58.280]  祈禱文
[01:01:58.280 --> 01:02:00.280]  這個祈禱文
[01:02:00.280 --> 01:02:02.280]  就好像那天
[01:02:02.280 --> 01:02:04.280]  我和岳父所祈禱的不同
[01:02:04.280 --> 01:02:06.280]  但這個不要緊
[01:02:06.280 --> 01:02:08.280]  是我和神聊天的
[01:02:08.280 --> 01:02:10.280]  一個開始的第一次
[01:02:10.280 --> 01:02:12.280]  人總是要
[01:02:12.280 --> 01:02:14.280]  走出第一步
[01:02:14.280 --> 01:02:16.280]  然後和神打個關係
[01:02:16.280 --> 01:02:18.280]  開始和神打個招呼
[01:02:18.280 --> 01:02:20.280]  我不懂
[01:02:20.280 --> 01:02:22.280]  我也不知道怎麼說
[01:02:22.280 --> 01:02:24.280]  不是很難的
[01:02:24.280 --> 01:02:26.280]  神已經愛你
[01:02:26.280 --> 01:02:28.280]  沒有說你說得不對
[01:02:28.280 --> 01:02:30.280]  不是
[01:02:30.280 --> 01:02:32.280]  最重要是看你的心
[01:02:32.280 --> 01:02:34.280]  你願意的話
[01:02:34.280 --> 01:02:36.280]  神很想和你開始一個新的關係
[01:02:36.280 --> 01:02:38.280]  始終是你要走出第一步
[01:02:38.280 --> 01:02:40.280]  你身邊的親友很想等你很多年
[01:02:40.280 --> 01:02:42.280]  他沒辦法代表你
[01:02:42.280 --> 01:02:44.280]  也沒辦法代替你
[01:02:44.280 --> 01:02:46.280]  只有你自己走出第一步
[01:02:46.280 --> 01:02:48.280]  今天你願不願意
[01:02:48.280 --> 01:02:50.280]  走出第一步呢
[01:02:50.280 --> 01:02:52.280]  如果你想的話
[01:02:52.280 --> 01:02:56.280]  或者你心裏有這種感動的話
[01:02:56.280 --> 01:02:58.280]  那我為你
[01:02:58.280 --> 01:03:00.280]  寫了一個
[01:03:00.280 --> 01:03:02.280]  缺字的祈禱
[01:03:02.280 --> 01:03:04.280]  我用了我字
[01:03:04.280 --> 01:03:06.280]  正如我當天和岳父一樣
[01:03:06.280 --> 01:03:08.280]  用了我字
[01:03:08.280 --> 01:03:10.280]  我每讀一次
[01:03:10.280 --> 01:03:12.280]  每讀一句說出來之後
[01:03:12.280 --> 01:03:14.280]  你都和我一起
[01:03:14.280 --> 01:03:16.280]  心裏默默的和神說
[01:03:16.280 --> 01:03:18.280]  這是一個很神聖的時刻
[01:03:18.280 --> 01:03:20.280]  這個時刻
[01:03:20.280 --> 01:03:22.280]  就是你和永恆
[01:03:22.280 --> 01:03:24.280]  搭通的第一次
[01:03:24.280 --> 01:03:26.280]  祂在這裏
[01:03:26.280 --> 01:03:28.280]  祂很想你
[01:03:28.280 --> 01:03:30.280]  與祂和好
[01:03:30.280 --> 01:03:32.280]  不如我們一起來吧
[01:03:32.280 --> 01:03:34.280]  好 我們一起祈禱
[01:03:34.280 --> 01:03:36.280]  你可以閉上眼睛
[01:03:36.280 --> 01:03:38.280]  因為你不需要看
[01:03:38.280 --> 01:03:40.280]  我會慢慢讀出來
[01:03:40.280 --> 01:03:42.280]  我留一個空間給你
[01:03:42.280 --> 01:03:46.280]  心裏有一個共鳴的禱告
[01:03:46.280 --> 01:03:50.280]  我們現在開始吧
[01:03:50.280 --> 01:03:52.280]  創造天地
[01:03:52.280 --> 01:03:54.280]  又創造我的神
[01:03:54.280 --> 01:04:00.280]  我知道你現在在聽我說話
[01:04:00.280 --> 01:04:04.280]  這是我第一次誠懇的
[01:04:04.280 --> 01:04:06.280]  向你講說話
[01:04:06.280 --> 01:04:09.280]  我承認我以前忽略你
[01:04:09.280 --> 01:04:13.280]  甚至拒絕你
[01:04:13.280 --> 01:04:16.280]  但現在我回來了
[01:04:16.280 --> 01:04:18.280]  我求你原諒我
[01:04:18.280 --> 01:04:20.280]  接納我
[01:04:20.280 --> 01:04:26.280]  使我可以和你開始一個新的關係
[01:04:26.280 --> 01:04:31.280]  我知道我不再需要到處去找了
[01:04:31.280 --> 01:04:34.280]  因為你就是答案
[01:04:34.280 --> 01:04:38.280]  無論我曾經是一個怎樣的人
[01:04:38.280 --> 01:04:42.280]  經驗過怎樣的人生
[01:04:42.280 --> 01:04:44.280]  你都知道
[01:04:44.280 --> 01:04:48.280]  我知道你一定願意接納我
[01:04:48.280 --> 01:04:50.280]  歡迎我
[01:04:50.280 --> 01:04:53.280]  因為我知道你愛我
[01:04:53.280 --> 01:04:57.280]  你愛我的地步
[01:04:57.280 --> 01:04:59.280]  甚至為我而死
[01:04:59.280 --> 01:05:02.280]  我多謝你
[01:05:02.280 --> 01:05:07.280]  我現在將我的心靈回歸給你
[01:05:07.280 --> 01:05:10.280]  與你和好
[01:05:10.280 --> 01:05:13.280]  從今以後
[01:05:13.280 --> 01:05:19.280]  我決志和你保持一種親切的關係
[01:05:19.280 --> 01:05:23.280]  我又求你引帶我
[01:05:23.280 --> 01:05:27.280]  和我同行這條人生路
[01:05:27.280 --> 01:05:30.280]  直到將來
[01:05:30.280 --> 01:05:36.280]  我在永恆裏面和你面對面
[01:05:36.280 --> 01:05:40.280]  奉耶穌基督的名義求
[01:05:40.280 --> 01:05:42.280]  阿們
[01:05:42.280 --> 01:05:46.280]  如果剛才你做了這個祈禱
[01:05:46.280 --> 01:05:50.280]  你心裏面有這種誠懇
[01:05:50.280 --> 01:05:52.280]  我恭喜你
[01:05:52.280 --> 01:05:55.280]  神一定聽
[01:05:55.280 --> 01:05:58.280]  因為五十年了
[01:05:58.280 --> 01:06:01.280]  我發覺神的真實和愛
[01:06:01.280 --> 01:06:03.280]  祂一定聽
[01:06:03.280 --> 01:06:05.280]  你走出這個第一步
[01:06:05.280 --> 01:06:07.280]  我恭喜你
[01:06:07.280 --> 01:06:13.280]  我心裏為了你高興
[01:06:13.280 --> 01:06:17.280]  也很想為你繼續祈禱
[01:06:17.280 --> 01:06:20.280]  所以我和教會說
[01:06:20.280 --> 01:06:25.280]  我們有一個多一點的設計
[01:06:25.280 --> 01:06:29.280]  在這個螢幕的下面
[01:06:29.280 --> 01:06:31.280]  手機之類
[01:06:31.280 --> 01:06:35.280]  有一個連結
[01:06:35.280 --> 01:06:37.280]  沒錯
[01:06:37.280 --> 01:06:41.280]  下面有一個藍色的網站
[01:06:41.280 --> 01:06:45.280]  你心裏面剛才有跟著一起祈禱
[01:06:45.280 --> 01:06:47.280]  或者是一部份
[01:06:47.280 --> 01:06:49.280]  但心裏面也覺得
[01:06:49.280 --> 01:06:53.280]  在永恆這麼重要的人生路上
[01:06:53.280 --> 01:06:55.280]  我總是有一個開始點
[01:06:55.280 --> 01:06:59.280]  我想和神有一個認識
[01:06:59.280 --> 01:07:01.280]  重建一個關係
[01:07:01.280 --> 01:07:03.280]  你願意這樣的
[01:07:03.280 --> 01:07:08.280]  在你下面的螢幕上
[01:07:08.280 --> 01:07:10.280]  你點進去
[01:07:10.280 --> 01:07:12.280]  那裏有一個表格
[01:07:12.280 --> 01:07:17.280]  這個表格不是教會要收集什麼材料
[01:07:17.280 --> 01:07:24.280]  這個表格是代表了你和神很神聖的決定
[01:07:27.280 --> 01:07:31.280]  在那裏請你點進去
[01:07:31.280 --> 01:07:37.280]  代表了你剛才對神的心意和表達
[01:07:37.280 --> 01:07:41.280]  或者是你身邊很愛你的
[01:07:41.280 --> 01:07:44.280]  和你在一起看的親友
[01:07:44.280 --> 01:07:47.280]  他不知道你剛才有沒有祈禱
[01:07:47.280 --> 01:07:50.280]  或者他知道你有祈禱
[01:07:50.280 --> 01:07:52.280]  甚至有些朋友我相信
[01:07:52.280 --> 01:07:54.280]  他剛才是開口的
[01:07:54.280 --> 01:07:57.280]  你如果在祈禱的時候
[01:07:57.280 --> 01:07:58.280]  我恭喜你
[01:07:58.280 --> 01:08:00.280]  你是一個很有勇氣的人
[01:08:00.280 --> 01:08:02.280]  人生走這一步
[01:08:02.280 --> 01:08:04.280]  你開口不開口也不要緊
[01:08:04.280 --> 01:08:05.280]  神知道
[01:08:05.280 --> 01:08:06.280]  只要你是誠心的
[01:08:06.280 --> 01:08:08.280]  祂希望你在這個表格上點進去
[01:08:08.280 --> 01:08:10.280]  你做過這件事
[01:08:10.280 --> 01:08:12.280]  神就知道
[01:08:12.280 --> 01:08:14.280]  我們都知道
[01:08:14.280 --> 01:08:16.280]  你的親友都知道
[01:08:16.280 --> 01:08:18.280]  好不好?
[01:08:18.280 --> 01:08:20.280]  這是一個很神聖的時刻
[01:08:20.280 --> 01:08:22.280]  現在我們就要結束了
[01:08:22.280 --> 01:08:24.280]  這個聚會
[01:08:24.280 --> 01:08:25.280]  結束之前
[01:08:25.280 --> 01:08:27.280]  我想你做了這件事
[01:08:27.280 --> 01:08:29.280]  才離開
[01:08:29.280 --> 01:08:30.280]  如果你一個人
[01:08:30.280 --> 01:08:31.280]  自己在家裏
[01:08:31.280 --> 01:08:33.280]  或者在某個地方
[01:08:33.280 --> 01:08:35.280]  你自己沒有人在身邊的時候
[01:08:35.280 --> 01:08:36.280]  我想告訴你
[01:08:36.280 --> 01:08:38.280]  神就在你身邊
[01:08:38.280 --> 01:08:39.280]  神在等候你
[01:08:39.280 --> 01:08:42.280]  向祂有一個回應和決定
[01:08:42.280 --> 01:08:43.280]  不如我們詩歌班
[01:08:43.280 --> 01:08:45.280]  幫我們唱一次
[01:08:45.280 --> 01:08:46.280]  一首詩歌
[01:08:46.280 --> 01:08:47.280]  在唱的時候
[01:08:47.280 --> 01:08:48.280]  你不用唱
[01:08:48.280 --> 01:08:53.280]  你只是做你的決定
[01:08:53.280 --> 01:08:55.280]  如果你身邊的親友
[01:08:55.280 --> 01:09:02.280]  鼓勵你剛才我們做決志的朋友
[01:09:02.280 --> 01:09:04.280]  好不好?
[01:09:04.280 --> 01:09:07.280]  試一下走出這個第一步
[01:09:08.280 --> 01:09:23.280]  (唱)
[01:09:23.280 --> 01:09:25.280]  基督徒的親友
[01:09:25.280 --> 01:09:29.280]  或者我們從來沒有一個很大膽
[01:09:29.280 --> 01:09:31.280]  或者很直接的時刻
[01:09:31.280 --> 01:09:33.280]  和你身邊這麼愛的人
[01:09:33.280 --> 01:09:35.280]  說你信耶穌
[01:09:35.280 --> 01:09:37.280]  神真的很好
[01:09:37.280 --> 01:09:39.280]  你現在可不可以和祂說一句
[01:09:39.280 --> 01:09:41.280]  你這個說話
[01:09:41.280 --> 01:09:44.280]  神很愛你的
[01:09:44.280 --> 01:09:46.280]  我知道的
[01:09:46.280 --> 01:09:48.280]  你都回歸神了
[01:09:48.280 --> 01:09:50.280]  我們就可以一起
[01:09:50.280 --> 01:09:53.280]  在神的看顧照顧底下
[01:09:53.280 --> 01:09:56.280]  同行這條人生路
[01:09:56.280 --> 01:09:59.280]  並且可以直到永遠
[01:09:59.280 --> 01:10:00.280]  和神在一起
[01:10:00.280 --> 01:10:03.280]  我們在一起
[01:10:03.280 --> 01:10:05.280]  請你鼓勵他
[01:10:05.280 --> 01:10:06.280]  好不好?
[01:10:06.280 --> 01:10:08.280]  完成這一件
[01:10:08.280 --> 01:10:12.280]  這麼神聖的事情
[01:10:12.280 --> 01:10:15.280]  我們詩歌班繼續唱一次
[01:10:15.280 --> 01:10:16.280]  就在這個時刻
[01:10:16.280 --> 01:10:19.280]  請你作出你的決定
[01:10:19.280 --> 01:10:31.280]  (唱)
[01:10:31.280 --> 01:10:33.280]  我為你祈禱
[01:10:33.280 --> 01:10:38.280]  (唱)
[01:10:38.280 --> 01:10:40.280]  與神和好
[01:10:40.280 --> 01:10:42.280]  這個神對你的呼喚
[01:10:42.280 --> 01:11:11.280]  (唱)
[01:11:11.280 --> 01:11:13.280]  我們時間不多了
[01:11:13.280 --> 01:11:16.280]  不想用你太多的時刻
[01:11:16.280 --> 01:11:20.280]  在我們結束之前
[01:11:20.280 --> 01:11:25.280]  你會不會爭取最後的機會
[01:11:25.280 --> 01:11:31.280]  做出你的表示和決定
[01:11:31.280 --> 01:11:34.280]  生命就是這樣
[01:11:34.280 --> 01:11:38.280]  開始由神跡出現
[01:11:38.280 --> 01:11:40.280]  我經驗過
[01:11:40.280 --> 01:11:43.280]  我在台上的這群唱詩的朋友
[01:11:43.280 --> 01:11:46.280]  基督徒都經驗過
[01:11:46.280 --> 01:11:50.280]  很多年了
[01:11:50.280 --> 01:11:53.280]  我相信你一定可以經驗到
[01:11:53.280 --> 01:11:56.280]  原來有神的生命
[01:11:56.280 --> 01:12:06.280]  是這麼美麗的
[01:12:06.280 --> 01:12:08.280]  這個小小的剔
[01:12:08.280 --> 01:12:12.280]  代表你生命的一大步
[01:12:12.280 --> 01:12:16.280]  邁向永恆的一大步
[01:12:16.280 --> 01:12:19.280]  神祝福你
[01:12:19.280 --> 01:12:21.280]  神祝福你
[01:12:21.280 --> 01:12:23.280]  謝謝觀看
[01:12:23.280 --> 01:12:25.280]  (字幕製作:貝爾)

