
[00:00:00.000 --> 00:00:00.920]  各位姐妹平安
[00:43:02.280 --> 00:43:04.280]  願不願意在這個時刻
[00:43:04.280 --> 00:43:06.280]  走上這條
[00:43:06.280 --> 00:43:08.280]  神自己的祝福
[00:43:08.280 --> 00:43:10.280]  而不是自己輸贏的路
[00:43:10.280 --> 00:43:12.280]  我們一起祈禱
[00:43:12.280 --> 00:43:14.280]  我們主我們的神
[00:43:14.280 --> 00:43:16.280]  我們多謝你在雅各的身上
[00:43:16.280 --> 00:43:18.280]  我們剛才看他
[00:43:18.280 --> 00:43:20.280]  我們更加看見你
[00:43:20.280 --> 00:43:22.280]  你在一個這麼複雜的人身上
[00:43:22.280 --> 00:43:26.280]  所施展的奇妙和慈愛
[00:43:26.280 --> 00:43:28.280]  我們衷心感激
[00:43:28.280 --> 00:43:30.280]  求主同樣的臨到
[00:43:30.280 --> 00:43:32.280]  我們每一個弟兄姊妹的人身上
[00:43:32.280 --> 00:43:34.280]  讓我們能夠
[00:43:34.280 --> 00:43:36.280]  回到你自己的計劃當中
[00:43:36.280 --> 00:43:40.280]  走在你本來要賜給我們的祝福
[00:43:40.280 --> 00:43:42.280]  那這個就真是
[00:43:42.280 --> 00:43:44.280]  真正的祝福了
[00:43:44.280 --> 00:43:46.280]  感謝主
[00:43:46.280 --> 00:43:48.280]  我們靠 阿們

