
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:46:02.000 --> 00:46:04.000]  死了沒有,很多人死了
[00:46:04.000 --> 00:46:06.000]  很多基督徒一個一個去了被人殺
[00:46:06.000 --> 00:46:08.000]  都不知道是什麼事就被人殺了
[00:46:08.000 --> 00:46:10.000]  但不要停到,第二個又再去
[00:46:10.000 --> 00:46:12.000]  第三個又再去
[00:46:12.000 --> 00:46:14.000]  去到後來,他殺到手軟的時候
[00:46:14.000 --> 00:46:16.000]  他就將你整個族的信仰改了
[00:46:16.000 --> 00:46:18.000]  整個文化改了
[00:46:18.000 --> 00:46:20.000]  所以歐洲
[00:46:20.000 --> 00:46:22.000]  接下來就變成一個基督教的
[00:46:22.000 --> 00:46:24.000]  整個大地
[00:46:24.000 --> 00:46:26.000]  這個就是那種力量
[00:46:26.000 --> 00:46:28.000]  當聖靈進入
[00:46:28.000 --> 00:46:30.000]  生命裡面的時候
[00:46:30.000 --> 00:46:32.000]  那種力量是產生歧視的
[00:46:32.000 --> 00:46:34.000]  在一個
[00:46:34.000 --> 00:46:36.000]  不公平的社會裡面
[00:46:36.000 --> 00:46:38.000]  在一個
[00:46:38.000 --> 00:46:40.000]  有奴隸主的社會裡面
[00:46:40.000 --> 00:46:42.000]  因為這樣完全沒有價值
[00:46:42.000 --> 00:46:44.000]  有人在哈巴巴的社會裡面
[00:46:44.000 --> 00:46:46.000]  在教會當中
[00:46:46.000 --> 00:46:48.000]  那些做奴隸的和那些做奴隸主的
[00:46:48.000 --> 00:46:50.000]  大家坐在一起唱詩歌,一起擁抱
[00:46:50.000 --> 00:46:52.000]  一起去侍奉神
[00:46:52.000 --> 00:46:54.000]  沒錯,社會沒有改變
[00:46:54.000 --> 00:46:56.000]  完全解決
[00:46:56.000 --> 00:46:58.000]  但是在這一群人的生命當中
[00:46:58.000 --> 00:47:00.000]  那些屬神的人,歸會神的人
[00:47:00.000 --> 00:47:02.000]  有神的靈的人,他們的生命
[00:47:02.000 --> 00:47:04.000]  就有歧視出現
[00:47:04.000 --> 00:47:06.000]  在哀哭的地方
[00:47:06.000 --> 00:47:08.000]  竟然有歡笑
[00:47:08.000 --> 00:47:10.000]  在壓迫的地方
[00:47:10.000 --> 00:47:12.000]  竟然能夠有這種
[00:47:12.000 --> 00:47:14.000]  歡恕和力量
[00:47:14.000 --> 00:47:16.000]  這個就是歧視
[00:47:16.000 --> 00:47:18.000]  所以耶和華日子最後要宣佈的
[00:47:18.000 --> 00:47:20.000]  就是如果你要得到歧視的話
[00:47:20.000 --> 00:47:22.000]  你就要看見
[00:47:22.000 --> 00:47:24.000]  原來耶和華日子就是要提醒我們
[00:47:24.000 --> 00:47:26.000]  重新看見自己,看見神
[00:47:26.000 --> 00:47:28.000]  你回歸神的時候
[00:47:28.000 --> 00:47:30.000]  神的靈充滿你,神的靈囂冠的時候
[00:47:30.000 --> 00:47:32.000]  我們就見到
[00:47:32.000 --> 00:47:34.000]  我們有神跡,歧視的出現
[00:47:34.000 --> 00:47:36.000]  這個就是耶和華的日子
[00:47:36.000 --> 00:47:38.000]  你有你的耶和華日子,我有我的耶和華日子
[00:47:38.000 --> 00:47:40.000]  香港有香港的耶和華日子
[00:47:40.000 --> 00:47:42.000]  但願意,如果我們認識
[00:47:42.000 --> 00:47:44.000]  耶和華日子的時候,我們就重新
[00:47:44.000 --> 00:47:46.000]  走這條路,沒錯
[00:47:46.000 --> 00:47:48.000]  每個人都要
[00:47:48.000 --> 00:47:50.000]  經過這個判決谷
[00:47:50.000 --> 00:47:52.000]  在判決谷裏面,你留在谷底哭
[00:47:52.000 --> 00:47:54.000]  還是你願意回歸
[00:47:54.000 --> 00:47:56.000]  耶和華,走上去,你自己決定
[00:47:56.000 --> 00:47:58.000]  我們一起祈禱

