
[00:00:00.000 --> 00:00:02.600]  我們一起同心祈禱
[00:48:55.900 --> 00:48:57.900]  去旅行的原因就是
[00:48:57.900 --> 00:48:58.900]  我需要休息一下
[00:48:58.900 --> 00:48:59.900]  我要重整一下
[00:48:59.900 --> 00:49:01.900]  這個是很真實的
[00:49:01.900 --> 00:49:03.900]  我們中年基督徒的心靈
[00:49:03.900 --> 00:49:05.900]  其實很多人都很疲倦
[00:49:05.900 --> 00:49:06.900]  工作壓力大
[00:49:06.900 --> 00:49:07.900]  生活壓力大
[00:49:07.900 --> 00:49:11.900]  但是好像我們現在是在釣鹽水
[00:49:11.900 --> 00:49:14.900]  你不知道我這樣說會不會太過嚴峻
[00:49:14.900 --> 00:49:16.900]  我是怎樣說呢
[00:49:16.900 --> 00:49:17.900]  我回去崇拜
[00:49:17.900 --> 00:49:20.900]  聽完講道就好像充飢一樣
[00:49:20.900 --> 00:49:23.900]  接著就足以我下個禮拜來消耗
[00:49:23.900 --> 00:49:26.900]  消乾了我又來打補針
[00:49:26.900 --> 00:49:28.900]  不知大家會不會
[00:49:28.900 --> 00:49:29.900]  我這樣說是誇張了
[00:49:29.900 --> 00:49:31.900]  但是有可能是這樣
[00:49:31.900 --> 00:49:34.900]  所以我們真的很需要調轉來
[00:49:34.900 --> 00:49:36.900]  不要這麼被動
[00:49:36.900 --> 00:49:39.900]  不要被牽著走
[00:49:39.900 --> 00:49:41.900]  所以牧者和信徒領袖
[00:49:41.900 --> 00:49:44.900]  我們是傳適基督信仰的時候
[00:49:44.900 --> 00:49:46.900]  難免他們都會說一下減壓
[00:49:46.900 --> 00:49:47.900]  信耶穌減壓
[00:49:47.900 --> 00:49:48.900]  快樂的人生
[00:49:48.900 --> 00:49:50.900]  辦多些活動有興趣的
[00:49:50.900 --> 00:49:52.900]  大家就會覺得開心一點
[00:49:52.900 --> 00:49:53.900]  對的
[00:49:53.900 --> 00:49:54.900]  個人領受不同
[00:49:54.900 --> 00:49:56.900]  但是你又想
[00:49:56.900 --> 00:49:57.900]  教會辦活動
[00:49:57.900 --> 00:50:01.900]  你可以比得上那些專業團體
[00:50:01.900 --> 00:50:03.900]  你搞那些什麼慶典
[00:50:03.900 --> 00:50:05.900]  你比得上那些滿東華那些
[00:50:05.900 --> 00:50:08.900]  你不會覺得他們那麼多姿多彩
[00:50:08.900 --> 00:50:09.900]  你不可能
[00:50:09.900 --> 00:50:11.900]  就算你說教會有專家
[00:50:11.900 --> 00:50:13.900]  但問題是你配套不夠
[00:50:13.900 --> 00:50:15.900]  你的場不夠大
[00:50:15.900 --> 00:50:17.900]  熱鬧一會你就回到平靜
[00:50:17.900 --> 00:50:19.900]  事工就回到原地
[00:50:19.900 --> 00:50:22.900]  所以我自己就覺得老套一點
[00:50:22.900 --> 00:50:24.900]  守住深入講聖經這條路
[00:50:24.900 --> 00:50:26.900]  我知道喜歡的人一定不會多
[00:50:26.900 --> 00:50:29.900]  但是穩定平實
[00:50:29.900 --> 00:50:32.900]  我相信願意深化信仰的弟兄姊妹
[00:50:32.900 --> 00:50:35.900]  他們很明白基督徒是要有自己一套東西
[00:50:35.900 --> 00:50:36.900]  一個價值觀
[00:50:36.900 --> 00:50:37.900]  人生觀
[00:50:37.900 --> 00:50:38.900]  世界觀
[00:50:38.900 --> 00:50:39.900]  說得嚴峻一點
[00:50:39.900 --> 00:50:40.900]  我有一個框架
[00:50:40.900 --> 00:50:42.900]  現在很流行說這些
[00:50:42.900 --> 00:50:44.900]  我要有這個信仰的框架
[00:50:44.900 --> 00:50:49.900]  以致我可以知道我信的不是虛假的
[00:50:49.900 --> 00:50:54.900]  以及我不是一個口頭上的信徒
[00:50:54.900 --> 00:50:56.900]  我是耶穌基督的門徒
[00:50:56.900 --> 00:50:58.900]  這個才是重要的
[00:50:58.900 --> 00:51:00.900]  我希望用聖經的話鼓勵大家
[00:51:00.900 --> 00:51:02.900]  願意深化你的信仰
[00:51:02.900 --> 00:51:04.900]  追求靈明的成長
[00:51:04.900 --> 00:51:06.900]  還有我要說
[00:51:06.900 --> 00:51:10.900]  兩千年的基督教歷史有很豐富的遺產
[00:51:10.900 --> 00:51:15.900]  藝術、音樂、文化、哲學、神學等等
[00:51:15.900 --> 00:51:17.900]  其實我不是很懂得看畫
[00:51:17.900 --> 00:51:20.900]  外國很多畫跟宗教有關係
[00:51:20.900 --> 00:51:22.900]  我相信有待著的弟兄姊妹
[00:51:22.900 --> 00:51:24.900]  這方面很厲害
[00:51:24.900 --> 00:51:26.900]  但你會發覺不是那麼枯燥
[00:51:26.900 --> 00:51:27.900]  只有一個「港」字
[00:51:27.900 --> 00:51:31.900]  很多人在這方面不太懂得
[00:51:31.900 --> 00:51:35.900]  不太明白基督教在西方文化生根的歷程
[00:51:35.900 --> 00:51:37.900]  也沒有這個視野
[00:51:37.900 --> 00:51:40.900]  也不會想基督教在中國怎樣生根
[00:51:40.900 --> 00:51:42.900]  這些完全不太懂
[00:51:42.900 --> 00:51:44.900]  其實你有沒有留心
[00:51:44.900 --> 00:51:47.900]  中國有很多教堂都很歐洲式
[00:51:47.900 --> 00:51:49.900]  為何會出現這樣的事
[00:51:49.900 --> 00:51:51.900]  最有趣的是
[00:51:51.900 --> 00:51:53.900]  我好像越來越興奮
[00:51:53.900 --> 00:51:55.900]  說很多話
[00:51:55.900 --> 00:51:58.900]  我有一次在德國安息年的時候
[00:51:58.900 --> 00:52:02.900]  有對德國人夫婦請我去他們的教會講道
[00:52:02.900 --> 00:52:05.900]  很感恩我也可以用德文講道
[00:52:05.900 --> 00:52:09.900]  這個女牧師的中文是很厲害的
[00:52:09.900 --> 00:52:11.900]  她是漢學碩士
[00:52:11.900 --> 00:52:17.900]  她是寫論語中的天的觀念
[00:52:17.900 --> 00:52:20.900]  她是讀漢學讀這些東西的
[00:52:20.900 --> 00:52:23.900]  她家裏有很多中國的產品
[00:52:23.900 --> 00:52:24.900]  比我還多
[00:52:24.900 --> 00:52:28.900]  她的丈夫穿著一套唐裝和我們吃晚飯
[00:52:28.900 --> 00:52:33.900]  這個人是教彈管風琴的
[00:52:33.900 --> 00:52:35.900]  他就告訴我
[00:52:35.900 --> 00:52:38.900]  這件事給我很大感動
[00:52:38.900 --> 00:52:42.900]  他說他曾經幫青島四間禮拜堂
[00:52:42.900 --> 00:52:45.900]  修復他們的管風琴
[00:52:45.900 --> 00:52:49.900]  原來德國製造的管風琴是有奧秘的
[00:52:49.900 --> 00:52:52.900]  原來在不知哪裏藏了一些配件
[00:52:52.900 --> 00:52:57.900]  這個牧師的丈夫是一個琴師
[00:52:57.900 --> 00:53:01.900]  也是和一間管風琴公司有合作
[00:53:01.900 --> 00:53:10.900]  就是帶齊一些工具去幫青島四間禮拜堂修復
[00:53:10.900 --> 00:53:13.900]  其實做這些東西很貴的
[00:53:13.900 --> 00:53:16.900]  他還問我有沒有認識哪些教堂需要
[00:53:16.900 --> 00:53:17.900]  我就說我沒有認識
[00:53:17.900 --> 00:53:21.900]  其實這件事給我很大的感觸
[00:53:21.900 --> 00:53:27.900]  原來這個文化和歷史這麼有傳統
[00:53:27.900 --> 00:53:35.900]  回看基督教在非基督教甚至反基督教的文化生根的歷程是很艱難的
[00:53:35.900 --> 00:53:36.900]  大家知不知道
[00:53:36.900 --> 00:53:40.900]  其實這個世界有很多東西可以令你不信
[00:53:40.900 --> 00:53:45.900]  最近霍金在他還沒死之前
[00:53:45.900 --> 00:53:48.900]  和人合作寫了一篇論文講黑洞
[00:53:48.900 --> 00:53:52.900]  又引發了討論究竟宇宙是怎樣
[00:53:52.900 --> 00:53:56.900]  很多人覺得不需要信耶穌也不需要有上帝
[00:53:56.900 --> 00:53:59.900]  所以我們在這裏會發覺
[00:53:59.900 --> 00:54:03.900]  是在面對一個很大的思想衝擊
[00:54:03.900 --> 00:54:08.900]  而宣教士很多時候在非基督教反基督教的文化裏
[00:54:08.900 --> 00:54:10.900]  隨時有生命的危險
[00:54:10.900 --> 00:54:13.900]  當我們宣稱神是比地上一切政權
[00:54:13.900 --> 00:54:16.900]  或者權力更加根本的時候
[00:54:16.900 --> 00:54:19.900]  我們一定不能夠給地上的權力好
[00:54:19.900 --> 00:54:20.900]  就是忠義的
[00:54:20.900 --> 00:54:22.900]  你看科林書就是了
[00:54:22.900 --> 00:54:24.900]  你會看科林書就是了
[00:54:24.900 --> 00:54:26.900]  什麼神比一切都大呢
[00:54:26.900 --> 00:54:28.900]  你做基督徒要這樣信法
[00:54:28.900 --> 00:54:30.900]  因為神是真理的神
[00:54:30.900 --> 00:54:32.900]  神呼召我們的領導人要公平
[00:54:32.900 --> 00:54:35.900]  判斷是非不要憑個人意見
[00:54:35.900 --> 00:54:37.900]  也不要道聽途說
[00:54:37.900 --> 00:54:38.900]  十一章第四節說
[00:54:38.900 --> 00:54:40.900]  卻要以公義審判貧窮人
[00:54:40.900 --> 00:54:42.900]  以正直判斷世上的謙卑人
[00:54:42.900 --> 00:54:44.900]  以口中的杖擊打世界
[00:54:44.900 --> 00:54:47.900]  以嘴裏的氣殺六角人
[00:54:47.900 --> 00:54:49.900]  神要呼召作領導的人
[00:54:49.900 --> 00:54:51.900]  要對弱者公平
[00:54:51.900 --> 00:54:52.900]  這個很重要
[00:54:52.900 --> 00:54:54.900]  不要欺壓無權無勢的人
[00:54:54.900 --> 00:54:56.900]  這是舊約聖經的精神
[00:54:56.900 --> 00:54:57.900]  第五節說
[00:54:57.900 --> 00:54:59.900]  公義必當他的腰帶
[00:54:59.900 --> 00:55:02.900]  信實必當他脅下的帶子
[00:55:02.900 --> 00:55:04.900]  被神呼召做領導的人
[00:55:04.900 --> 00:55:08.900]  要有公義和信實的品格
[00:55:08.900 --> 00:55:11.900]  這個就是以賽亞書第十一章一到九節
[00:55:11.900 --> 00:55:15.900]  引伸給我們看的一個尼塞亞的國度
[00:55:15.900 --> 00:55:19.900]  一個新耶路撒冷新伊甸園的景象
[00:55:19.900 --> 00:55:21.900]  以賽亞書十一章總結來說
[00:55:21.900 --> 00:55:24.900]  是教導我們有公義的心
[00:55:24.900 --> 00:55:26.900]  要建立公義的社會
[00:55:26.900 --> 00:55:31.900]  這個其實是非常非常艱難的一件事
[00:55:31.900 --> 00:55:33.900]  我們一起同心祈禱
[00:55:33.900 --> 00:55:38.900]  我們天父上帝我們在這裏向你禱告
[00:55:38.900 --> 00:55:45.900]  因為我們活在一個赤裸裸的世俗世界裏
[00:55:45.900 --> 00:55:50.900]  我們每一天都面對著世俗的價值
[00:55:50.900 --> 00:55:54.900]  很多事情都告訴我們
[00:55:54.900 --> 00:55:59.900]  好像當時魔鬼要試探耶穌
[00:55:59.900 --> 00:56:02.900]  告訴他如果你向他下拜
[00:56:02.900 --> 00:56:04.900]  名華富貴就給了你
[00:56:04.900 --> 00:56:06.900]  其實這只是一個欺騙
[00:56:06.900 --> 00:56:09.900]  因為天上地下所有的東西都是屬於神
[00:56:09.900 --> 00:56:12.900]  怎會是由魔鬼來分派呢?
[00:56:12.900 --> 00:56:17.900]  但是現實的世界對我們有很多很多的吸引力
[00:56:17.900 --> 00:56:23.900]  以致我們很容易忘記了神你是萬有的主
[00:56:23.900 --> 00:56:27.900]  也會忘記了我們對你的承諾
[00:56:27.900 --> 00:56:29.900]  我們承認你是我們生命的主
[00:56:29.900 --> 00:56:32.900]  我們承認你是天地的主
[00:56:32.900 --> 00:56:35.900]  我們承認你是人類歷史的主
[00:56:35.900 --> 00:56:42.900]  太多的東西會淡化了我們對神的主權的認可
[00:56:42.900 --> 00:56:50.900]  太多的東西會令我們享受今生有的享樂
[00:56:50.900 --> 00:56:55.900]  太多的東西會令我們的靈命停滯不前
[00:56:55.900 --> 00:57:01.900]  太多的東西會令我們變成一個有外表沒有內容的人
[00:57:01.900 --> 00:57:05.900]  我們的主我們很希望你去
[00:57:05.900 --> 00:57:07.900]  顯聖的來到你的面前
[00:57:07.900 --> 00:57:09.900]  投你的靈光照我們
[00:57:09.900 --> 00:57:14.900]  原因是可以幫我們面對我們自己人生裏面
[00:57:14.900 --> 00:57:18.900]  連我們都發現不到的盲點和問題
[00:57:18.900 --> 00:57:23.900]  讓我們再一次的來得著你的聖靈的幫助
[00:57:23.900 --> 00:57:25.900]  去更新、變化
[00:57:25.900 --> 00:57:29.900]  雖然日子是一路一路過去
[00:57:29.900 --> 00:57:31.900]  年歲已經是加增
[00:57:31.900 --> 00:57:34.900]  好像不能再年輕一樣
[00:57:34.900 --> 00:57:36.900]  但是我們的主我們求你
[00:57:36.900 --> 00:57:39.900]  讓我們經歷這種更新的時候
[00:57:39.900 --> 00:57:43.900]  我們的心態上發覺我們是可以年輕的
[00:57:43.900 --> 00:57:47.900]  我們雖然是外體一路的改變
[00:57:47.900 --> 00:57:50.900]  但是我們心意更新而變化
[00:57:50.900 --> 00:57:53.900]  經歷這個信仰的能力
[00:57:53.900 --> 00:57:57.900]  我們求你讓我們體會到尼塞亞國度的能力
[00:57:57.900 --> 00:58:00.900]  也體會到怎樣走近上帝
[00:58:00.900 --> 00:58:02.900]  怎樣經歷上帝
[00:58:02.900 --> 00:58:04.900]  是實實在在有真人活的
[00:58:04.900 --> 00:58:06.900]  求你幫助我們
[00:58:06.900 --> 00:58:09.900]  你應許過的一定是我們可以經驗到的
[00:58:09.900 --> 00:58:12.900]  我們這樣祈禱是奉耶穌基督的名
[00:58:12.900 --> 00:58:14.900]  阿們

