
[00:00:00.000 --> 00:00:21.000]  主席
[00:49:20.000 --> 00:49:22.000]  什麼都看不到
[00:49:22.000 --> 00:49:24.000]  看到只有絕望
[00:49:24.000 --> 00:49:26.000]  就是在這個時候
[00:49:26.000 --> 00:49:28.000]  請你聽聽詩人說什麼
[00:49:28.000 --> 00:49:30.000]  詩人說那個時候
[00:49:30.000 --> 00:49:32.000]  我就把我的寄望
[00:49:32.000 --> 00:49:34.000]  寄望在神的身上
[00:49:34.000 --> 00:49:37.000]  我寄望於你
[00:49:37.000 --> 00:49:38.000]  有些弟兄姐妹說
[00:49:38.000 --> 00:49:39.000]  你哪裡有寄望
[00:49:39.000 --> 00:49:41.000]  是你自己創作出來的
[00:49:41.000 --> 00:49:43.000]  不是 我是根據原文的
[00:49:43.000 --> 00:49:45.000]  你不要跟我對
[00:49:45.000 --> 00:49:48.000]  我懂得原文的
[00:49:48.000 --> 00:49:50.000]  那個中文翻譯
[00:49:50.000 --> 00:49:52.000]  翻得我覺得真的不太準確
[00:49:52.000 --> 00:49:53.000]  可能因為
[00:49:53.000 --> 00:49:56.000]  姐姐翻的時候可能有一點難
[00:49:56.000 --> 00:49:58.000]  就是三次那個副歌
[00:49:58.000 --> 00:49:59.000]  你記得嗎
[00:49:59.000 --> 00:50:01.000]  有一句話說
[00:50:01.000 --> 00:50:04.000]  我應當等候神
[00:50:04.000 --> 00:50:06.000]  等候神這個字原來
[00:50:06.000 --> 00:50:08.000]  這個原文不是等候的
[00:50:08.000 --> 00:50:09.000]  是寄望
[00:50:09.000 --> 00:50:11.000]  英文的翻得比較好
[00:50:11.000 --> 00:50:13.000]  你看NIV就翻了
[00:50:13.000 --> 00:50:16.000]  I put my hope in you
[00:50:16.000 --> 00:50:17.000]  這意思就是說
[00:50:17.000 --> 00:50:20.000]  我把我的盼望 我的寄望
[00:50:20.000 --> 00:50:22.000]  我的盼望放在
[00:50:22.000 --> 00:50:24.000]  降低在你的手裡面
[00:50:24.000 --> 00:50:26.000]  放在你的身上
[00:50:26.000 --> 00:50:27.000]  我的盼望不是這個
[00:50:27.000 --> 00:50:31.000]  不是那個 是你
[00:50:31.000 --> 00:50:35.000]  所以我覺得和合版
[00:50:35.000 --> 00:50:37.000]  本來雖然是古老一點
[00:50:37.000 --> 00:50:39.000]  但是還是比較方向
[00:50:39.000 --> 00:50:40.000]  他說我仰望你
[00:50:40.000 --> 00:50:42.000]  但是仰望跟寄望有點不同
[00:50:42.000 --> 00:50:43.000]  對不對
[00:50:43.000 --> 00:50:44.000]  沒有一種盼望的意思
[00:50:44.000 --> 00:50:46.000]  原來意思是說我寄望你
[00:50:46.000 --> 00:50:48.000]  所以詩人在這個副歌
[00:50:48.000 --> 00:50:49.000]  重複了三次說
[00:50:49.000 --> 00:50:50.000]  我寄望你
[00:50:50.000 --> 00:50:52.000]  所以這個詩人真的自己所說的
[00:50:52.000 --> 00:50:54.000]  這深切的覺得自己
[00:50:54.000 --> 00:50:57.000]  如果真的要從人的角度
[00:50:57.000 --> 00:50:59.000]  去望前面要發生什麼事情
[00:50:59.000 --> 00:51:00.000]  你告訴我
[00:51:00.000 --> 00:51:02.000]  那個詩人還有什麼盼望
[00:51:02.000 --> 00:51:04.000]  什麼盼望都沒有了
[00:51:04.000 --> 00:51:06.000]  他現在做奴隸了
[00:51:06.000 --> 00:51:08.000]  國家都亡去了
[00:51:08.000 --> 00:51:10.000]  敵人得勝了
[00:51:10.000 --> 00:51:11.000]  他們打敗了
[00:51:11.000 --> 00:51:14.000]  現在他們去的前路是怎麼樣
[00:51:14.000 --> 00:51:16.000]  一想到就怕了
[00:51:16.000 --> 00:51:18.000]  到了人家的地方
[00:51:18.000 --> 00:51:19.000]  然後做你的奴隸的時候
[00:51:19.000 --> 00:51:20.000]  你可以想像那種
[00:51:20.000 --> 00:51:22.000]  那種可怕的以後
[00:51:22.000 --> 00:51:24.000]  漫長的人生怎麼過下去
[00:51:24.000 --> 00:51:25.000]  真的沒辦法過下去的時候
[00:51:25.000 --> 00:51:27.000]  就是在這個時候
[00:51:27.000 --> 00:51:29.000]  雖然說我把我
[00:51:29.000 --> 00:51:30.000]  所有一切的寄望
[00:51:30.000 --> 00:51:33.000]  既然我不能夠再寄望明天
[00:51:33.000 --> 00:51:35.000]  我的寄望於你
[00:51:35.000 --> 00:51:38.000]  這個是詩人一種很大膽
[00:51:38.000 --> 00:51:43.000]  很有勇氣的一種盼望的力量
[00:51:43.000 --> 00:51:45.000]  可以嗎
[00:51:45.000 --> 00:51:48.000]  就是看我們對神那種的
[00:51:48.000 --> 00:51:52.000]  信任跟信心夠不夠
[00:51:52.000 --> 00:51:54.000]  我很喜歡
[00:51:54.000 --> 00:51:56.000]  我很喜歡那個
[00:51:56.000 --> 00:51:59.000]  《羅馬書》第八章裡面幾句
[00:51:59.000 --> 00:52:01.000]  好難理解的話
[00:52:01.000 --> 00:52:03.000]  我一直念的時候
[00:52:03.000 --> 00:52:04.000]  後來我就發覺當中
[00:52:04.000 --> 00:52:06.000]  真的很有智慧的說話
[00:52:06.000 --> 00:52:07.000]  保羅那裡說什麼
[00:52:07.000 --> 00:52:10.000]  我們得救是在乎盼望的
[00:52:10.000 --> 00:52:11.000]  現在講盼望了
[00:52:11.000 --> 00:52:13.000]  但是所見的盼望
[00:52:13.000 --> 00:52:15.000]  不是盼望的時候
[00:52:15.000 --> 00:52:18.000]  誰還盼望所見到的呢
[00:52:18.000 --> 00:52:19.000]  如果我們若盼望了
[00:52:19.000 --> 00:52:21.000]  看不到的
[00:52:21.000 --> 00:52:25.000]  我們就要忍耐等候
[00:52:25.000 --> 00:52:26.000]  在講什麼
[00:52:26.000 --> 00:52:28.000]  不是講什麼
[00:52:28.000 --> 00:52:29.000]  盼望了不是盼望
[00:52:29.000 --> 00:52:30.000]  盼望看不到的
[00:52:30.000 --> 00:52:31.000]  如果盼望看不到的
[00:52:31.000 --> 00:52:32.000]  我們就要忍耐
[00:52:32.000 --> 00:52:33.000]  你講什麼
[00:52:33.000 --> 00:52:34.000]  好像沒有講
[00:52:34.000 --> 00:52:35.000]  很有意思
[00:52:35.000 --> 00:52:36.000]  就是說
[00:52:36.000 --> 00:52:38.000]  如果你簡單來說
[00:52:38.000 --> 00:52:41.000]  你問保羅你盼望什麼
[00:52:41.000 --> 00:52:43.000]  保羅說盼望Nothing
[00:52:43.000 --> 00:52:45.000]  我什麼都沒有盼望
[00:52:45.000 --> 00:52:46.000]  不是笑嘰的說
[00:52:46.000 --> 00:52:47.000]  是他
[00:52:47.000 --> 00:52:48.000]  保羅說
[00:52:48.000 --> 00:52:50.000]  如果盼望是一個支票
[00:52:50.000 --> 00:52:53.000]  前面空了
[00:52:53.000 --> 00:52:54.000]  上帝你填上去
[00:52:54.000 --> 00:52:56.000]  你說什麼就什麼
[00:52:56.000 --> 00:52:58.000]  我把這個給了一個特別
[00:52:58.000 --> 00:53:00.000]  我創作出來的名字
[00:53:00.000 --> 00:53:03.000]  叫無框框的盼望
[00:53:03.000 --> 00:53:05.000]  盼望就有內容
[00:53:05.000 --> 00:53:06.000]  但是好像就保羅說
[00:53:06.000 --> 00:53:09.000]  但是內容都不成為你的盼望
[00:53:09.000 --> 00:53:10.000]  怎麼可以盼望
[00:53:10.000 --> 00:53:12.000]  那麼你的盼望沒有了
[00:53:12.000 --> 00:53:13.000]  沒有什麼意思
[00:53:13.000 --> 00:53:15.000]  就是放在神的手裡面
[00:53:15.000 --> 00:53:16.000]  神給你什麼
[00:53:16.000 --> 00:53:18.000]  就是你的盼望
[00:53:18.000 --> 00:53:21.000]  這個不容易對不對
[00:53:21.000 --> 00:53:24.000]  你已經放下了你所有你的
[00:53:24.000 --> 00:53:26.000]  你的提議給神
[00:53:26.000 --> 00:53:28.000]  提議給自己的人生的盼望
[00:53:28.000 --> 00:53:29.000]  就好像詩人說
[00:53:29.000 --> 00:53:30.000]  如果在盼望
[00:53:30.000 --> 00:53:32.000]  我在我的國家以前
[00:53:32.000 --> 00:53:33.000]  所有的盼望
[00:53:33.000 --> 00:53:34.000]  這個盼望全都沒有了
[00:53:34.000 --> 00:53:37.000]  因為來做一個亡國之民
[00:53:37.000 --> 00:53:40.000]  來到人家那些可怕那個地方的時候
[00:53:40.000 --> 00:53:41.000]  還有什麼盼望
[00:53:41.000 --> 00:53:43.000]  什麼盼望都沒有的時候
[00:53:43.000 --> 00:53:45.000]  詩人說我寄望於你
[00:53:45.000 --> 00:53:46.000]  沒有了
[00:53:46.000 --> 00:53:48.000]  那麼你給我什麼我不知道
[00:53:48.000 --> 00:53:50.000]  但是上帝我告訴你
[00:53:50.000 --> 00:53:51.000]  你寫吧
[00:53:51.000 --> 00:53:52.000]  你給我什麼我就去什麼
[00:53:52.000 --> 00:53:54.000]  這個就是我的盼望
[00:53:54.000 --> 00:53:56.000]  這樣的盼望是永遠不會失望的
[00:53:56.000 --> 00:53:58.000]  因為這是上帝給你的
[00:53:58.000 --> 00:53:59.000]  對不對
[00:53:59.000 --> 00:54:00.000]  你根本就自沒有一個
[00:54:00.000 --> 00:54:02.000]  你說如果我找不
[00:54:02.000 --> 00:54:05.000]  重新找到一個更好的工作
[00:54:05.000 --> 00:54:08.000]  我就不算不滿足
[00:54:08.000 --> 00:54:10.000]  那麼你這個盼望可能沒有辦法
[00:54:10.000 --> 00:54:13.000]  永遠成就的對不對
[00:54:13.000 --> 00:54:16.000]  我盼望我重新有個很好的家
[00:54:16.000 --> 00:54:17.000]  沒有了
[00:54:17.000 --> 00:54:18.000]  你告訴我
[00:54:18.000 --> 00:54:19.000]  如果我盼望說
[00:54:19.000 --> 00:54:22.000]  我盼望我女兒痊癒過來
[00:54:22.000 --> 00:54:23.000]  有沒有
[00:54:23.000 --> 00:54:24.000]  沒有
[00:54:24.000 --> 00:54:26.000]  26歲去世那一天還沒有好
[00:54:26.000 --> 00:54:27.000]  對不對
[00:54:27.000 --> 00:54:29.000]  我盼望我太太現在回到我身邊
[00:54:29.000 --> 00:54:30.000]  沒有
[00:54:30.000 --> 00:54:31.000]  她去世了
[00:54:31.000 --> 00:54:33.000]  人家也是路都沒有辦法回頭的
[00:54:33.000 --> 00:54:34.000]  弟兄姊妹
[00:54:34.000 --> 00:54:37.000]  你盼望這個有什麼用
[00:54:37.000 --> 00:54:38.000]  你盼望這個當然
[00:54:38.000 --> 00:54:40.000]  你忍不住要這個盼望
[00:54:40.000 --> 00:54:42.000]  我盼望那個事情要改變了
[00:54:42.000 --> 00:54:44.000]  然後就沒事了
[00:54:44.000 --> 00:54:46.000]  好像我剛才說了
[00:54:46.000 --> 00:54:48.000]  真的好多次我醒來的時候
[00:54:48.000 --> 00:54:52.000]  我好怕我昨天晚上只不過睡了一覺
[00:54:52.000 --> 00:54:54.000]  做了個惡夢
[00:54:54.000 --> 00:54:56.000]  夢裡面我的太太去世了
[00:54:56.000 --> 00:54:57.000]  我的女兒病了
[00:54:57.000 --> 00:54:58.000]  醒來沒事了
[00:54:58.000 --> 00:55:00.000]  原來是個夢
[00:55:00.000 --> 00:55:01.000]  不是真的
[00:55:01.000 --> 00:55:03.000]  這個夢永遠不行的
[00:55:03.000 --> 00:55:05.000]  就是這個繼續下去的時候
[00:55:05.000 --> 00:55:06.000]  我盼望什麼
[00:55:06.000 --> 00:55:08.000]  我學到了羅馬書第八章
[00:55:08.000 --> 00:55:10.000]  也學到詩人所說的
[00:55:10.000 --> 00:55:12.000]  我寄望於你
[00:55:12.000 --> 00:55:14.000]  神啊你認為以後是怎樣
[00:55:14.000 --> 00:55:16.000]  就怎樣
[00:55:16.000 --> 00:55:17.000]  把我那個框框
[00:55:17.000 --> 00:55:20.000]  那個盼望的框框拆開
[00:55:20.000 --> 00:55:21.000]  無框框的盼望
[00:55:21.000 --> 00:55:22.000]  你盼望什麼
[00:55:22.000 --> 00:55:24.000]  我盼望我看不到的
[00:55:24.000 --> 00:55:27.000]  就是神你填下去的東西
[00:55:27.000 --> 00:55:29.000]  弟兄姊妹有沒有這個勇氣
[00:55:29.000 --> 00:55:30.000]  你有這個勇氣的話
[00:55:30.000 --> 00:55:31.000]  我告訴你
[00:55:31.000 --> 00:55:33.000]  你永遠不會被打倒的
[00:55:33.000 --> 00:55:36.000]  不會給你的那個志願打倒
[00:55:36.000 --> 00:55:37.000]  因為我都沒有
[00:55:37.000 --> 00:55:39.000]  沒有要求什麼
[00:55:39.000 --> 00:55:41.000]  上帝給我什麼我就什麼
[00:55:41.000 --> 00:55:43.000]  好好的活下去
[00:55:43.000 --> 00:55:44.000]  弟兄姊妹
[00:55:44.000 --> 00:55:46.000]  從那個時候到現在
[00:55:46.000 --> 00:55:47.000]  二十幾年了
[00:55:47.000 --> 00:55:49.000]  我仍然站在這裡長大
[00:55:49.000 --> 00:55:50.000]  不是因為我勇敢
[00:55:50.000 --> 00:55:52.000]  不是因為我有勇氣
[00:55:52.000 --> 00:55:54.000]  因為我已經把我的盼望放開了
[00:55:54.000 --> 00:55:56.000]  上帝啊你每天給我的
[00:55:56.000 --> 00:55:58.000]  就是我的盼望
[00:55:58.000 --> 00:56:01.000]  詩人說我寄望於你
[00:56:01.000 --> 00:56:03.000]  記得嗎 三個
[00:56:03.000 --> 00:56:05.000]  說什麼
[00:56:05.000 --> 00:56:07.000]  我紀念你
[00:56:07.000 --> 00:56:09.000]  我可惡你
[00:56:09.000 --> 00:56:12.000]  現在我寄望於你
[00:56:12.000 --> 00:56:14.000]  最後我們看第四個
[00:56:14.000 --> 00:56:15.000]  第四個是什麼呢
[00:56:15.000 --> 00:56:17.000]  我給它一個名字說
[00:56:17.000 --> 00:56:21.000]  我們採取一種的逆向的行動
[00:56:21.000 --> 00:56:22.000]  剛才說三個是
[00:56:22.000 --> 00:56:24.000]  插上一個新的觀點看過去
[00:56:24.000 --> 00:56:26.000]  看現在看將來
[00:56:26.000 --> 00:56:27.000]  很清楚了
[00:56:27.000 --> 00:56:30.000]  然後詩人我覺得它還有兩個動作
[00:56:30.000 --> 00:56:32.000]  還有兩個行動
[00:56:32.000 --> 00:56:34.000]  我稱它為逆向的行動
[00:56:34.000 --> 00:56:35.000]  就是說
[00:56:35.000 --> 00:56:38.000]  按照它的情緒不是這樣的
[00:56:38.000 --> 00:56:41.000]  但是它偏偏就從一個反方向
[00:56:41.000 --> 00:56:43.000]  要求自己的時候
[00:56:43.000 --> 00:56:44.000]  很奇怪
[00:56:44.000 --> 00:56:46.000]  竟然那個心情
[00:56:46.000 --> 00:56:50.000]  竟然它的那個心就開起來了
[00:56:50.000 --> 00:56:52.000]  就重新的讚美起來了
[00:56:52.000 --> 00:56:54.000]  這個我們一定要學的
[00:56:54.000 --> 00:56:55.000]  那兩個
[00:56:55.000 --> 00:56:58.000]  我發覺有兩個很重要的逆向行動
[00:56:58.000 --> 00:57:00.000]  第一個逆向行動是什麼
[00:57:00.000 --> 00:57:02.000]  詩人說我讚美你
[00:57:02.000 --> 00:57:04.000]  讚美什麼
[00:57:04.000 --> 00:57:07.000]  那麼苦那麼慘的事情的時候
[00:57:07.000 --> 00:57:08.000]  還讚美什麼
[00:57:08.000 --> 00:57:11.000]  就是因為沮喪
[00:57:11.000 --> 00:57:13.000]  所以我特別要讚美你
[00:57:13.000 --> 00:57:15.000]  你說詩人有這樣做嗎
[00:57:15.000 --> 00:57:16.000]  當然有啊
[00:57:16.000 --> 00:57:19.000]  你看就是剛才我說又是那個
[00:57:19.000 --> 00:57:20.000]  那個副歌了
[00:57:20.000 --> 00:57:22.000]  你看那個副歌說什麼
[00:57:22.000 --> 00:57:23.000]  很沮喪
[00:57:23.000 --> 00:57:26.000]  但是他說為什麼我不安呢
[00:57:26.000 --> 00:57:27.000]  我應該等候神
[00:57:27.000 --> 00:57:29.000]  我還要稱讚祂
[00:57:29.000 --> 00:57:31.000]  祂是我面前我的神
[00:57:31.000 --> 00:57:32.000]  沒有意思吧
[00:57:32.000 --> 00:57:34.000]  我還要
[00:57:34.000 --> 00:57:36.000]  就是我沮喪
[00:57:36.000 --> 00:57:38.000]  所以我還要讚美祂
[00:57:38.000 --> 00:57:41.000]  你看讚美跟沮喪是剛剛相反的
[00:57:41.000 --> 00:57:43.000]  沮喪就是都不想了
[00:57:43.000 --> 00:57:44.000]  不想做了
[00:57:44.000 --> 00:57:46.000]  什麼都不想理了對不對
[00:57:46.000 --> 00:57:48.000]  但是就是在這個時候
[00:57:48.000 --> 00:57:51.000]  詩人說我反而更需要讚美神
[00:57:51.000 --> 00:57:53.000]  你說這個很沒有人性嗎
[00:57:53.000 --> 00:57:56.000]  不是的
[00:57:56.000 --> 00:57:57.000]  對呀
[00:57:57.000 --> 00:57:59.000]  詩人說我的心
[00:57:59.000 --> 00:58:01.000]  你為什麼沮喪
[00:58:01.000 --> 00:58:02.000]  我的心
[00:58:02.000 --> 00:58:04.000]  那為什麼那麼難過
[00:58:04.000 --> 00:58:06.000]  就為這個心裡面說
[00:58:06.000 --> 00:58:09.000]  對我紀念裡面就是難過
[00:58:09.000 --> 00:58:10.000]  這個沮喪
[00:58:10.000 --> 00:58:15.000]  但是這個沮喪跟難過不能夠打倒我
[00:58:15.000 --> 00:58:19.000]  我要用另外一個力量來蓋過這個沮喪
[00:58:19.000 --> 00:58:23.000]  就是用讚美的那個力量
[00:58:23.000 --> 00:58:29.000]  所以那個用稱讚來蓋過這個沮喪
[00:58:29.000 --> 00:58:31.000]  就是這個很大的勇氣
[00:58:31.000 --> 00:58:33.000]  但是你看那詩人真的
[00:58:33.000 --> 00:58:36.000]  雖然當初如果你看
[00:58:36.000 --> 00:58:37.000]  一集念下去的時候
[00:58:37.000 --> 00:58:41.000]  四十二章還沒有念到那種的力量
[00:58:41.000 --> 00:58:43.000]  慢慢慢慢在他生命當中
[00:58:43.000 --> 00:58:47.000]  讚美的力量慢慢慢慢爆發出來
[00:58:47.000 --> 00:58:50.000]  但是你看到四十三篇
[00:58:50.000 --> 00:58:55.000]  就是整個詩裡面差不多到最後一節
[00:58:55.000 --> 00:59:00.000]  你看我想給你念四十三篇的第四節
[00:59:00.000 --> 00:59:03.000]  到了差不多整個詩篇最後
[00:59:03.000 --> 00:59:05.000]  這個副歌以前最後一節
[00:59:05.000 --> 00:59:06.000]  一句話裡面
[00:59:06.000 --> 00:59:07.000]  你看詩人怎麼說
[00:59:07.000 --> 00:59:09.000]  四十三篇第四節裡面說
[00:59:09.000 --> 00:59:13.000]  他說我就要走到神的祭壇前
[00:59:13.000 --> 00:59:17.000]  到神我極大的喜樂的那裡
[00:59:17.000 --> 00:59:18.000]  對神說
[00:59:18.000 --> 00:59:20.000]  神啊我的神啊
[00:59:20.000 --> 00:59:24.000]  我要彈琴慶祝你
[00:59:24.000 --> 00:59:25.000]  很有意思啊
[00:59:25.000 --> 00:59:27.000]  你看如果我們用音樂來說
[00:59:27.000 --> 00:59:29.000]  這個crescendo對不對
[00:59:29.000 --> 00:59:31.000]  就是那個越來越大聲
[00:59:31.000 --> 00:59:34.000]  越來越高漲的那種的聲音
[00:59:34.000 --> 00:59:35.000]  來唱這個詩歌
[00:59:35.000 --> 00:59:39.000]  他說我要走到神的壇前
[00:59:39.000 --> 00:59:41.000]  然後走到我的神
[00:59:41.000 --> 00:59:43.000]  我極大的喜樂的那裡
[00:59:43.000 --> 00:59:46.000]  然後我又對那個喜樂的神說
[00:59:46.000 --> 00:59:50.000]  我的神我要彈琴慶祝你
[00:59:50.000 --> 00:59:51.000]  很有意思
[00:59:51.000 --> 00:59:54.000]  你說真的可以做得到
[00:59:54.000 --> 00:59:58.000]  我覺得你做不到也要做
[00:59:58.000 --> 01:00:00.000]  你說不是很沒有人性嗎
[01:00:00.000 --> 01:00:02.000]  不是
[01:00:02.000 --> 01:00:04.000]  當你難過沮喪的時候
[01:00:04.000 --> 01:00:07.000]  你就向著這個沮喪那種的心情
[01:00:07.000 --> 01:00:08.000]  繼續下去的時候
[01:00:08.000 --> 01:00:11.000]  最後你給它沮喪坑了你
[01:00:11.000 --> 01:00:13.000]  你明白是吧
[01:00:13.000 --> 01:00:14.000]  我不知道有沒有跟大家
[01:00:14.000 --> 01:00:16.000]  弟兄姊妹有分享過
[01:00:16.000 --> 01:00:19.000]  有一件事情吧
[01:00:19.000 --> 01:00:23.000]  當我太太當年癌症去世以後
[01:00:23.000 --> 01:00:24.000]  現在三十年前了
[01:00:24.000 --> 01:00:25.000]  但是我還記得
[01:00:25.000 --> 01:00:27.000]  那個時候我在教神學院
[01:00:27.000 --> 01:00:29.000]  在香港
[01:00:29.000 --> 01:00:31.000]  那麼我太太去世以後
[01:00:31.000 --> 01:00:33.000]  大概還沒有兩個禮拜吧
[01:00:33.000 --> 01:00:34.000]  我還記得
[01:00:34.000 --> 01:00:38.000]  那一天我就自己一個人
[01:00:38.000 --> 01:00:41.000]  就跑去市區
[01:00:41.000 --> 01:00:42.000]  旺角我還記得
[01:00:42.000 --> 01:00:45.000]  那些音樂店
[01:00:45.000 --> 01:00:48.000]  那麼我就買了很多
[01:00:48.000 --> 01:00:49.000]  不是太多了
[01:00:49.000 --> 01:00:50.000]  不是幾十匹
[01:00:50.000 --> 01:00:55.000]  也有二三十套那些
[01:00:55.000 --> 01:00:57.000]  古典音樂錄音帶
[01:00:57.000 --> 01:01:00.000]  我最喜歡的古典音樂錄音帶
[01:01:00.000 --> 01:01:02.000]  然後我手頭還有點錢
[01:01:02.000 --> 01:01:05.000]  因為那個時候有些朋友
[01:01:05.000 --> 01:01:07.000]  我太太我家庭的朋友
[01:01:07.000 --> 01:01:08.000]  因為我太太的病
[01:01:08.000 --> 01:01:11.000]  特意給我們一點錢來買中藥
[01:01:11.000 --> 01:01:12.000]  很貴的中藥
[01:01:12.000 --> 01:01:14.000]  但是還沒有買
[01:01:14.000 --> 01:01:15.000]  她就已經去世了
[01:01:15.000 --> 01:01:17.000]  所以剩下的錢我們說
[01:01:17.000 --> 01:01:18.000]  還給你們
[01:01:18.000 --> 01:01:19.000]  他們說不要了
[01:01:19.000 --> 01:01:21.000]  既然我們都籌了那個錢
[01:01:21.000 --> 01:01:22.000]  就給你
[01:01:22.000 --> 01:01:23.000]  你自己用
[01:01:23.000 --> 01:01:25.000]  還是送給你
[01:01:25.000 --> 01:01:27.000]  跟你的孩子一起用吧
[01:01:27.000 --> 01:01:28.000]  那麼現在不太多
[01:01:28.000 --> 01:01:29.000]  但是還有點
[01:01:29.000 --> 01:01:32.000]  那麼我就把剩下來的錢
[01:01:32.000 --> 01:01:33.000]  你知道幹什麼
[01:01:33.000 --> 01:01:37.000]  我買了一套Hi-Fi音響
[01:01:37.000 --> 01:01:39.000]  不是超貴那種
[01:01:39.000 --> 01:01:41.000]  但是還不便宜的
[01:01:41.000 --> 01:01:43.000]  我以前從來不買那種
[01:01:43.000 --> 01:01:44.000]  音非常好的一種
[01:01:44.000 --> 01:01:46.000]  一套的
[01:01:46.000 --> 01:01:47.000]  那麼我還記得那天
[01:01:47.000 --> 01:01:49.000]  拿著一個Hi-Fi新的
[01:01:49.000 --> 01:01:51.000]  一打上了
[01:01:51.000 --> 01:01:54.000]  然後拿著一些錄音帶
[01:01:54.000 --> 01:01:55.000]  音樂錄音帶
[01:01:55.000 --> 01:01:59.000]  回到神學院的宿舍
[01:01:59.000 --> 01:02:00.000]  那麼神學院的同學
[01:02:00.000 --> 01:02:01.000]  在下面來看
[01:02:01.000 --> 01:02:02.000]  我不敢問
[01:02:02.000 --> 01:02:04.000]  那些可能他們心裡面說
[01:02:04.000 --> 01:02:05.000]  這個問我也要
[01:02:05.000 --> 01:02:06.000]  真的
[01:02:06.000 --> 01:02:08.000]  太太我們中國人說
[01:02:08.000 --> 01:02:10.000]  屍骨未寒
[01:02:10.000 --> 01:02:11.000]  死了還沒有兩個禮拜
[01:02:11.000 --> 01:02:13.000]  你就買了個Hi-Fi
[01:02:13.000 --> 01:02:16.000]  拿著那個錄音帶
[01:02:16.000 --> 01:02:18.000]  拿回家
[01:02:18.000 --> 01:02:20.000]  我也不解釋給他們聽
[01:02:20.000 --> 01:02:21.000]  反正他們沒有經歷過
[01:02:21.000 --> 01:02:23.000]  這樣的經驗
[01:02:23.000 --> 01:02:26.000]  解釋沒辦法解釋清楚
[01:02:26.000 --> 01:02:28.000]  你知道當時候我想什麼
[01:02:28.000 --> 01:02:30.000]  我不是要發現
[01:02:30.000 --> 01:02:32.000]  我告訴我自己
[01:02:32.000 --> 01:02:34.000]  生命還是要活下去的
[01:02:34.000 --> 01:02:35.000]  對不對
[01:02:35.000 --> 01:02:36.000]  我沮喪嗎
[01:02:36.000 --> 01:02:37.000]  我很沮喪
[01:02:37.000 --> 01:02:38.000]  我難過嗎
[01:02:38.000 --> 01:02:39.000]  非常的難過
[01:02:39.000 --> 01:02:40.000]  我痛苦嗎
[01:02:40.000 --> 01:02:41.000]  非常的痛苦
[01:02:41.000 --> 01:02:42.000]  我太太死了
[01:02:42.000 --> 01:02:43.000]  現在我們
[01:02:43.000 --> 01:02:45.000]  我在我前面就有兩個女兒
[01:02:45.000 --> 01:02:47.000]  我要帶著她成長
[01:02:47.000 --> 01:02:49.000]  其中一個是嚴重智障
[01:02:49.000 --> 01:02:50.000]  我怎麼帶著她們
[01:02:50.000 --> 01:02:52.000]  我不知道
[01:02:52.000 --> 01:02:54.000]  但是我知道一件事情
[01:02:54.000 --> 01:02:56.000]  我不能夠沮喪下去
[01:02:56.000 --> 01:02:57.000]  如果沮喪下去
[01:02:57.000 --> 01:02:58.000]  當然很容易
[01:02:58.000 --> 01:02:59.000]  我不起來
[01:02:59.000 --> 01:03:01.000]  我不教書
[01:03:01.000 --> 01:03:02.000]  我不吃飯
[01:03:02.000 --> 01:03:04.000]  不剃梢
[01:03:04.000 --> 01:03:06.000]  然後賺了什麼
[01:03:06.000 --> 01:03:08.000]  賺了多幾個人來安慰我
[01:03:08.000 --> 01:03:09.000]  對不對
[01:03:09.000 --> 01:03:10.000]  我發脾氣
[01:03:10.000 --> 01:03:11.000]  我不起來
[01:03:11.000 --> 01:03:12.000]  我睡在床上
[01:03:12.000 --> 01:03:14.000]  我要死了
[01:03:14.000 --> 01:03:16.000]  有用嗎
[01:03:16.000 --> 01:03:18.000]  沒用
[01:03:18.000 --> 01:03:21.000]  我的女兒還要吃飯呢
[01:03:21.000 --> 01:03:23.000]  我還要生活啊
[01:03:23.000 --> 01:03:25.000]  對不對
[01:03:25.000 --> 01:03:28.000]  所以我告訴自己
[01:03:28.000 --> 01:03:31.000]  我的人生已經夠慘的了
[01:03:31.000 --> 01:03:33.000]  我不要再弄自己更慘
[01:03:33.000 --> 01:03:34.000]  你明白我意思嗎
[01:03:34.000 --> 01:03:36.000]  我不知道你能不能夠接受
[01:03:36.000 --> 01:03:38.000]  萬偉要這樣的反叛的看法
[01:03:38.000 --> 01:03:40.000]  我說我不要再慘了
[01:03:40.000 --> 01:03:41.000]  我沒有選擇
[01:03:41.000 --> 01:03:42.000]  我已經夠慘的了
[01:03:42.000 --> 01:03:44.000]  現在我可以選擇要
[01:03:44.000 --> 01:03:47.000]  努力去快樂過一點日子
[01:03:47.000 --> 01:03:49.000]  我知道我的感情已經空蕩了
[01:03:49.000 --> 01:03:50.000]  我沒有太太
[01:03:50.000 --> 01:03:52.000]  我感情什麼都已經破碎了
[01:03:52.000 --> 01:03:55.000]  但是我知道我的生命裡面
[01:03:55.000 --> 01:03:57.000]  還有一點幫助我的就是音樂
[01:03:57.000 --> 01:03:59.000]  因為我很喜歡音樂
[01:03:59.000 --> 01:04:00.000]  音樂能夠給我的感情
[01:04:00.000 --> 01:04:01.000]  有一些安慰
[01:04:01.000 --> 01:04:03.000]  有一些滿足
[01:04:03.000 --> 01:04:05.000]  好 所以我能夠做的
