
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:40:17.000 --> 00:40:19.000]  就是說
[00:40:19.000 --> 00:40:21.000]  他覺得人類
[00:40:21.000 --> 00:40:22.000]  在這個世界裡面
[00:40:22.000 --> 00:40:24.000]  已經失去了
[00:40:24.000 --> 00:40:27.000]  他應該有的角色和地位
[00:40:27.000 --> 00:40:29.000]  對於環保的人來說
[00:40:29.000 --> 00:40:31.000]  人類呢
[00:40:31.000 --> 00:40:34.000]  親手毀滅他自己的世界
[00:40:34.000 --> 00:40:36.000]  而對於一些道德
[00:40:36.000 --> 00:40:39.000]  如果了解道德生命和文化的人來說
[00:40:39.000 --> 00:40:43.000]  他會感覺到其實是一個很大的震撼
[00:40:43.000 --> 00:40:44.000]  因為呢
[00:40:44.000 --> 00:40:45.000]  人的罪
[00:40:45.000 --> 00:40:47.000]  好像我們其他地方提過
[00:40:47.000 --> 00:40:49.000]  罪有一種連累性
[00:40:49.000 --> 00:40:50.000]  牽連性
[00:40:50.000 --> 00:40:52.000]  一旦一件罪一出來
[00:40:52.000 --> 00:40:53.000]  就好像一塊石頭
[00:40:53.000 --> 00:40:55.000]  丟進一個平靜的湖水裡面
[00:40:55.000 --> 00:40:58.000]  它不斷散開一些波濤
[00:40:58.000 --> 00:41:00.000]  那些波濤根本控制不了
[00:41:00.000 --> 00:41:02.000]  就是說我們說了一句壞話
[00:41:02.000 --> 00:41:06.000]  或者寫了一封很刺傷別人的信
[00:41:06.000 --> 00:41:07.000]  出去的時候
[00:41:07.000 --> 00:41:08.000]  你傷了他的心
[00:41:08.000 --> 00:41:09.000]  你根本補償不了
[00:41:09.000 --> 00:41:11.000]  這個破壞了世界
[00:41:11.000 --> 00:41:13.000]  他刺傷了心
[00:41:13.000 --> 00:41:14.000]  他直行在心
[00:41:14.000 --> 00:41:15.000]  他可能報不了你身上
[00:41:15.000 --> 00:41:17.000]  他會報到他的子女身上
[00:41:17.000 --> 00:41:19.000]  可能報到另外一個異性身上
[00:41:19.000 --> 00:41:21.000]  那受害的人
[00:41:21.000 --> 00:41:23.000]  又會織上那些報到另外一個人身上
[00:41:23.000 --> 00:41:25.000]  這個世界是互相連累的
[00:41:25.000 --> 00:41:26.000]  你又被人連累著
[00:41:26.000 --> 00:41:28.000]  你又被你父母很多東西
[00:41:28.000 --> 00:41:29.000]  籠罩著
[00:41:29.000 --> 00:41:30.000]  其實我們沒有一個人能夠走得掉
[00:41:30.000 --> 00:41:33.000]  你父母對於你那種生命的影響
[00:41:33.000 --> 00:41:35.000]  你又是在影響著其他人
[00:41:35.000 --> 00:41:37.000]  那時候我們互相連累
[00:41:37.000 --> 00:41:39.000]  發覺這個世界是一個連累網
[00:41:39.000 --> 00:41:40.000]  走不掉的連累網
[00:41:40.000 --> 00:41:41.000]  我們發覺沒有辦法彌補
[00:41:41.000 --> 00:41:42.000]  在這個情況下
[00:41:42.000 --> 00:41:47.000]  我發覺人失去了他應有的地位
[00:41:47.000 --> 00:41:48.000]  和沒有辦法彌補的時候
[00:41:48.000 --> 00:41:52.000]  我們希望有一個重新來過的世界
[00:41:52.000 --> 00:41:54.000]  這個重新來過的世界
[00:41:54.000 --> 00:41:56.000]  我相信就是重新讓神
[00:41:56.000 --> 00:41:58.000]  重新擺回正確的地位
[00:41:58.000 --> 00:42:00.000]  讓人重新擺回正確的角色
[00:42:00.000 --> 00:42:02.000]  這個說著說著的時候
[00:42:02.000 --> 00:42:05.000]  其實也相當接近滿足了你們所說的
[00:42:05.000 --> 00:42:08.000]  神的尊嚴重新被公認
[00:42:08.000 --> 00:42:12.000]  人的失落和破落的世界
[00:42:12.000 --> 00:42:16.000]  重新有神做主權的秩序出來
[00:42:16.000 --> 00:42:18.000]  如果我們重視這一點
[00:42:18.000 --> 00:42:20.000]  我想我們也會稍微欣賞到
[00:42:20.000 --> 00:42:24.000]  安斯林所說的一個尊嚴和破落的世界
[00:42:24.000 --> 00:42:27.000]  那個恢復補償這回事
[00:42:27.000 --> 00:42:30.000]  如果我們一些人來說
[00:42:30.000 --> 00:42:34.000]  他很感受到神的刑罰在他身邊
[00:42:34.000 --> 00:42:36.000]  他感受到他自己罪大惡極
[00:42:36.000 --> 00:42:37.000]  罪孽深重
[00:42:37.000 --> 00:42:40.000]  他覺得他沒有辦法逃離神
[00:42:40.000 --> 00:42:43.000]  要給他刑罰的時候
[00:42:43.000 --> 00:42:44.000]  馬丁路德的宣告說
[00:42:44.000 --> 00:42:46.000]  如今在基督裡不再被定罪
[00:42:46.000 --> 00:42:47.000]  你是罪人大臣
[00:42:47.000 --> 00:42:51.000]  無條件的接納你在法庭上成為異人
[00:42:51.000 --> 00:42:53.000]  因為耶穌基督的交換
[00:42:53.000 --> 00:42:55.000]  你現在已經從一個罪人的身份
[00:42:55.000 --> 00:42:57.000]  成為一個異人的身份
[00:42:57.000 --> 00:42:58.000]  這樣的時候
[00:42:58.000 --> 00:43:02.000]  豈不是我們也覺得
[00:43:02.000 --> 00:43:07.000]  刑法論對於那個需要的人來說
[00:43:07.000 --> 00:43:09.000]  是很重要的
[00:43:09.000 --> 00:43:11.000]  也是一個很滿足的答案
[00:43:11.000 --> 00:43:14.000]  如果一個人在他的心靈裡
[00:43:14.000 --> 00:43:19.000]  感受到他發覺很難接納其他人
[00:43:19.000 --> 00:43:21.000]  很難去愛其他人
[00:43:21.000 --> 00:43:23.000]  他又不能夠愛自己
[00:43:23.000 --> 00:43:24.000]  充滿了恨
[00:43:24.000 --> 00:43:26.000]  充滿了仇怨的時候
[00:43:26.000 --> 00:43:30.000]  他聽見神的愛受苦
[00:43:30.000 --> 00:43:32.000]  無條件的愛
[00:43:32.000 --> 00:43:33.000]  這種訊息的時候
[00:43:33.000 --> 00:43:35.000]  他心心受感動
[00:43:35.000 --> 00:43:38.000]  最近我偶然有機會聽
[00:43:38.000 --> 00:43:41.000]  黃凱欣小姐的見證和詩歌
[00:43:41.000 --> 00:43:44.000]  整個都是倫理論
[00:43:44.000 --> 00:43:46.000]  有沒有留意
[00:43:46.000 --> 00:43:47.000]  她說她自己
[00:43:47.000 --> 00:43:53.000]  小時候她父母令她很難受
[00:43:53.000 --> 00:43:55.000]  那時候她不喜歡她父母
[00:43:55.000 --> 00:43:57.000]  一直覺得她父母對不起她
[00:43:57.000 --> 00:44:00.000]  她發覺在生命裡沒有愛
[00:44:00.000 --> 00:44:01.000]  只有冷酷
[00:44:01.000 --> 00:44:02.000]  出來工作的時候
[00:44:02.000 --> 00:44:04.000]  更加進入娛樂圈
[00:44:04.000 --> 00:44:06.000]  更多這些你謀我詐
[00:44:06.000 --> 00:44:08.000]  到了她見到耶穌基督
[00:44:08.000 --> 00:44:09.000]  見到十字架上的愛
[00:44:09.000 --> 00:44:11.000]  無條件的寬恕
[00:44:11.000 --> 00:44:14.000]  於是她開始寬恕她的父母
[00:44:14.000 --> 00:44:16.000]  開始有柔和的心
[00:44:16.000 --> 00:44:18.000]  對她的同事的生命改變
[00:44:18.000 --> 00:44:19.000]  整個過程裡
[00:44:19.000 --> 00:44:21.000]  神的愛活化在她面前
[00:44:21.000 --> 00:44:22.000]  感動她
[00:44:22.000 --> 00:44:23.000]  於是唱一首歌
[00:44:23.000 --> 00:44:24.000]  十字架上
[00:44:24.000 --> 00:44:25.000]  全部都是講愛的
[00:44:25.000 --> 00:44:27.000]  感動不少人
[00:44:27.000 --> 00:44:28.000]  你不要說她錯
[00:44:28.000 --> 00:44:29.000]  感動了很多人
[00:44:29.000 --> 00:44:30.000]  如果你的生命
[00:44:30.000 --> 00:44:31.000]  正是缺乏這件事的時候
[00:44:31.000 --> 00:44:32.000]  在這一點上
[00:44:32.000 --> 00:44:33.000]  你會得到很大的滿足
[00:44:33.000 --> 00:44:34.000]  倫理論
[00:44:34.000 --> 00:44:35.000]  剛才我說過
[00:44:35.000 --> 00:44:37.000]  如果你是很深感到
[00:44:37.000 --> 00:44:38.000]  自己無能為力
[00:44:38.000 --> 00:44:40.000]  感覺到自己的生命價值
[00:44:40.000 --> 00:44:41.000]  沒有方向
[00:44:41.000 --> 00:44:42.000]  你感覺到
[00:44:42.000 --> 00:44:44.000]  你需要一種內心渴慕
[00:44:44.000 --> 00:44:46.000]  有一個權威
[00:44:46.000 --> 00:44:47.000]  和一種力量
[00:44:47.000 --> 00:44:49.000]  去帶領你的人生
[00:44:49.000 --> 00:44:51.000]  一個反上一層的生命
[00:44:51.000 --> 00:44:52.000]  能夠過一個
[00:44:52.000 --> 00:44:54.000]  在現實拉著你
[00:44:54.000 --> 00:44:57.000]  泥足深陷的關係當中
[00:44:57.000 --> 00:44:59.000]  能夠過一個超然得勝的生命
[00:44:59.000 --> 00:45:01.000]  可能聽見
[00:45:01.000 --> 00:45:03.000]  Paul Tillich所說的治療論
[00:45:03.000 --> 00:45:04.000]  和耶穌基督所散發出來的
[00:45:04.000 --> 00:45:06.000]  能力的話
[00:45:06.000 --> 00:45:08.000]  你嚮往新生命
[00:45:08.000 --> 00:45:10.000]  嚮往一種新的存有
[00:45:10.000 --> 00:45:12.000]  一種新的存在方式
[00:45:12.000 --> 00:45:14.000]  所帶給你的生命的新出路
[00:45:14.000 --> 00:45:15.000]  那時候
[00:45:15.000 --> 00:45:17.000]  我相信治療論
[00:45:17.000 --> 00:45:19.000]  對你來說相當合理
[00:45:19.000 --> 00:45:21.000]  其實這裡有
[00:45:21.000 --> 00:45:22.000]  1,2,3,4,5,6
[00:45:22.000 --> 00:45:24.000]  6個主題
[00:45:24.000 --> 00:45:26.000]  可以有6篇報道會的訊息
[00:45:26.000 --> 00:45:27.000]  看一看你
[00:45:27.000 --> 00:45:28.000]  問題就是
[00:45:28.000 --> 00:45:30.000]  看一看你那個對象
[00:45:30.000 --> 00:45:31.000]  全方向的時候
[00:45:31.000 --> 00:45:32.000]  究竟
[00:45:32.000 --> 00:45:34.000]  他是屬於哪一個理論
[00:45:34.000 --> 00:45:35.000]  要說的人
[00:45:35.000 --> 00:45:36.000]  就用那個去說
[00:45:36.000 --> 00:45:37.000]  明白嗎
[00:45:37.000 --> 00:45:38.000]  沒問題的
[00:45:38.000 --> 00:45:39.000]  那我們
[00:45:39.000 --> 00:45:41.000]  聽報道會都可以聽得出來
[00:45:41.000 --> 00:45:43.000]  每個人其實都在說一些東西
[00:45:43.000 --> 00:45:45.000]  傳統
[00:45:45.000 --> 00:45:46.000]  我們說
[00:45:46.000 --> 00:45:48.000]  就要什麼都說完
[00:45:48.000 --> 00:45:50.000]  典型就是單章
[00:45:50.000 --> 00:45:52.000]  我覺得單章真是天才
[00:45:52.000 --> 00:45:54.000]  單章短短的
[00:45:54.000 --> 00:45:56.000]  將所有理論都要說完
[00:45:56.000 --> 00:45:58.000]  由引起動機
[00:45:58.000 --> 00:45:59.000]  說到最後上天堂
[00:45:59.000 --> 00:46:00.000]  什麼都要說完
[00:46:00.000 --> 00:46:02.000]  我覺得未必能夠成功
[00:46:02.000 --> 00:46:06.000]  這個我稍微留下一點關子
[00:46:06.000 --> 00:46:08.000]  大家可以想一下
[00:46:08.000 --> 00:46:10.000]  究竟報道會應該怎樣說
[00:46:10.000 --> 00:46:12.000]  才算說了福音呢
[00:46:12.000 --> 00:46:14.000]  待會我們就會立刻討論
[00:46:14.000 --> 00:46:15.000]  不過在這裡之前
[00:46:15.000 --> 00:46:18.000]  我和大家稍微提出一點的看法
[00:46:18.000 --> 00:46:20.000]  我的看法就是
[00:46:20.000 --> 00:46:21.000]  我上一堂開始說
[00:46:21.000 --> 00:46:22.000]  這堂要說
[00:46:22.000 --> 00:46:23.000]  我交代一下
[00:46:23.000 --> 00:46:26.000]  對一些人來說
[00:46:26.000 --> 00:46:27.000]  我這樣說似乎
[00:46:27.000 --> 00:46:29.000]  將到剛才所說的
[00:46:29.000 --> 00:46:31.000]  這六個理論平衡地說
[00:46:31.000 --> 00:46:38.000]  問題就是究竟
[00:46:38.000 --> 00:46:41.000]  應該怎樣看
[00:46:41.000 --> 00:46:43.000]  我們應該
[00:46:43.000 --> 00:46:45.000]  將到它
[00:46:45.000 --> 00:46:48.000]  是聖經的看法
[00:46:48.000 --> 00:46:50.000]  做一個核心
[00:46:50.000 --> 00:46:53.000]  然後其他的說法
[00:46:53.000 --> 00:46:55.000]  是輔助補充呢
[00:46:55.000 --> 00:46:56.000]  抑或是
[00:46:56.000 --> 00:46:57.000]  聖經的看法
[00:46:57.000 --> 00:46:59.000]  和其他的看法
[00:46:59.000 --> 00:47:00.000]  都是同樣平列的
[00:47:00.000 --> 00:47:02.000]  就是我們第三頁所說的
[00:47:02.000 --> 00:47:07.000]  聖經對救恩論的理論
[00:47:07.000 --> 00:47:09.000]  是不是全部的意義
[00:47:09.000 --> 00:47:10.000]  我就將它兩個圖畫畫出來
[00:47:10.000 --> 00:47:11.000]  你會明白的
[00:47:11.000 --> 00:47:12.000]  一個強的意識
[00:47:12.000 --> 00:47:13.000]  一個強的說法
[00:47:13.000 --> 00:47:14.000]  一個比較弱的說法
[00:47:14.000 --> 00:47:16.000]  強的說法就是說
[00:47:16.000 --> 00:47:17.000]  聖經
[00:47:17.000 --> 00:47:19.000]  聖經的救恩論是什麼
[00:47:19.000 --> 00:47:20.000]  那
[00:47:20.000 --> 00:47:21.000]  沒得說了
[00:47:21.000 --> 00:47:22.000]  憲制論
[00:47:22.000 --> 00:47:24.000]  如果這樣看的時候
[00:47:24.000 --> 00:47:25.000]  就說
[00:47:25.000 --> 00:47:26.000]  只有憲制論
[00:47:26.000 --> 00:47:27.000]  才是
[00:47:27.000 --> 00:47:29.000]  救恩的那個
[00:47:29.000 --> 00:47:31.000]  官方的正統的解釋
[00:47:31.000 --> 00:47:34.000]  其他的解釋
[00:47:34.000 --> 00:47:35.000]  是補充的
[00:47:35.000 --> 00:47:36.000]  supporting
[00:47:36.000 --> 00:47:37.000]  就是說我們說的
[00:47:37.000 --> 00:47:40.000]  贖價論
[00:47:40.000 --> 00:47:41.000]  治療論
[00:47:41.000 --> 00:47:43.000]  滿足論
[00:47:43.000 --> 00:47:44.000]  是補充的
[00:47:44.000 --> 00:47:46.000]  如果這樣看的時候
[00:47:46.000 --> 00:47:47.000]  報道會
[00:47:47.000 --> 00:47:48.000]  不說憲制論
[00:47:48.000 --> 00:47:51.000]  就不算說了報道會了
[00:47:51.000 --> 00:47:52.000]  是不是
[00:47:52.000 --> 00:47:53.000]  不算說了救恩
[00:47:53.000 --> 00:47:54.000]  如果
[00:47:54.000 --> 00:47:56.000]  我們從一個weak sense來說
[00:47:56.000 --> 00:47:57.000]  就是說
[00:47:57.000 --> 00:47:58.000]  救恩
[00:47:58.000 --> 00:47:59.000]  soteriology
[00:47:59.000 --> 00:48:00.000]  就有很多不同的看法
[00:48:00.000 --> 00:48:01.000]  就是說
[00:48:01.000 --> 00:48:02.000]  每一個
[00:48:02.000 --> 00:48:03.000]  每一樣東西
[00:48:03.000 --> 00:48:04.000]  從不同的角度去了解它
[00:48:04.000 --> 00:48:05.000]  每一個角度
[00:48:05.000 --> 00:48:06.000]  看到它一部分
[00:48:06.000 --> 00:48:07.000]  是不是
[00:48:07.000 --> 00:48:08.000]  有些人看我背部
[00:48:08.000 --> 00:48:09.000]  看見我後面很長的頭髮
[00:48:09.000 --> 00:48:10.000]  看前面
[00:48:10.000 --> 00:48:11.000]  頭髮很彎的
[00:48:11.000 --> 00:48:12.000]  在旁邊看我
[00:48:12.000 --> 00:48:13.000]  發覺我的衣服起毛的
[00:48:13.000 --> 00:48:14.000]  很舊的了
[00:48:14.000 --> 00:48:16.000]  是不是
[00:48:16.000 --> 00:48:17.000]  有些人就
[00:48:17.000 --> 00:48:18.000]  走近看我
[00:48:18.000 --> 00:48:19.000]  看這條領帶
[00:48:19.000 --> 00:48:20.000]  這是中大的領帶
[00:48:20.000 --> 00:48:21.000]  不過有點爛
[00:48:21.000 --> 00:48:23.000]  不同的角度
[00:48:23.000 --> 00:48:24.000]  就看到不同的人
[00:48:24.000 --> 00:48:25.000]  同樣的
[00:48:25.000 --> 00:48:27.000]  救恩這麼豐富的一件事
[00:48:27.000 --> 00:48:29.000]  有很多的面去看它
[00:48:29.000 --> 00:48:30.000]  是不是
[00:48:30.000 --> 00:48:32.000]  於是
[00:48:32.000 --> 00:48:33.000]  用六個面去看它的時候
[00:48:33.000 --> 00:48:34.000]  就看到六樣
[00:48:34.000 --> 00:48:35.000]  不衝突
[00:48:35.000 --> 00:48:37.000]  但是不同的角度
[00:48:37.000 --> 00:48:38.000]  出來了
[00:48:38.000 --> 00:48:40.000]  就難保我剛才說
[00:48:40.000 --> 00:48:41.000]  可能第七樣
[00:48:41.000 --> 00:48:42.000]  第八樣的
[00:48:42.000 --> 00:48:43.000]  不同的時代
[00:48:43.000 --> 00:48:44.000]  有不同的看見
[00:48:44.000 --> 00:48:45.000]  因為不同的人的需要
[00:48:45.000 --> 00:48:46.000]  剛才說過
[00:48:46.000 --> 00:48:47.000]  他所需要的東西
[00:48:47.000 --> 00:48:48.000]  看見他不同的獨特性
[00:48:48.000 --> 00:48:49.000]  出來
[00:48:49.000 --> 00:48:50.000]  大家都會明白這件事
[00:48:50.000 --> 00:48:51.000]  大家都了解
[00:48:51.000 --> 00:48:52.000]  這是知識論
[00:48:52.000 --> 00:48:53.000]  一個很基本的了解
[00:48:53.000 --> 00:48:55.000]  其實每一件事
[00:48:55.000 --> 00:48:56.000]  不同的人
[00:48:56.000 --> 00:48:57.000]  看見不同的東西
[00:48:57.000 --> 00:48:58.000]  不一定衝突
[00:48:58.000 --> 00:48:59.000]  不過看見不同的面
[00:48:59.000 --> 00:49:00.000]  是不是
[00:49:00.000 --> 00:49:02.000]  和你的背景有關
[00:49:02.000 --> 00:49:03.000]  如果你是讀科學的
[00:49:03.000 --> 00:49:04.000]  就看見特別和科學有關的東西
[00:49:04.000 --> 00:49:05.000]  如果你是讀藝術的
[00:49:05.000 --> 00:49:06.000]  就看見特別和藝術有關的東西
[00:49:06.000 --> 00:49:07.000]  如果這樣看的時候
[00:49:07.000 --> 00:49:08.000]  就是說
[00:49:08.000 --> 00:49:09.000]  其中某一種
[00:49:09.000 --> 00:49:10.000]  任何一種意義
[00:49:10.000 --> 00:49:11.000]  都是對
[00:49:11.000 --> 00:49:14.000]  救恩有一個的
[00:49:14.000 --> 00:49:15.000]  角度去了解
[00:49:15.000 --> 00:49:17.000]  如果這樣說的時候
[00:49:17.000 --> 00:49:19.000]  報道會就不一定
[00:49:19.000 --> 00:49:21.000]  需要說憲制論
[00:49:21.000 --> 00:49:23.000]  才算是說了福音
[00:49:23.000 --> 00:49:24.000]  是不是
[00:49:24.000 --> 00:49:26.000]  那時候報道會
[00:49:26.000 --> 00:49:27.000]  如果他說
[00:49:27.000 --> 00:49:29.000]  倫理論
[00:49:29.000 --> 00:49:32.000]  都算是說了福音了
[00:49:32.000 --> 00:49:36.000]  他說刑法論
[00:49:36.000 --> 00:49:38.000]  多數我們因為過去那二三十年
[00:49:38.000 --> 00:49:40.000]  50年代到70年代初
[00:49:40.000 --> 00:49:42.000]  都是說刑法論的多
[00:49:42.000 --> 00:49:44.000]  那時候
[00:49:44.000 --> 00:49:46.000]  到70年代中期開始
[00:49:46.000 --> 00:49:47.000]  就會開始
[00:49:47.000 --> 00:49:48.000]  那些人比較闊一點
[00:49:49.000 --> 00:49:52.000]  就說一下治療論
[00:49:52.000 --> 00:49:55.000]  有些說倫理論
[00:49:55.000 --> 00:49:57.000]  到80年代
[00:49:57.000 --> 00:49:59.000]  有人說Power Evangelism
[00:49:59.000 --> 00:50:00.000]  說薩旦
[00:50:00.000 --> 00:50:01.000]  那個醫病
[00:50:01.000 --> 00:50:02.000]  那類的東西
[00:50:02.000 --> 00:50:04.000]  就回到Classical Theory
[00:50:04.000 --> 00:50:05.000]  這個所謂的
[00:50:05.000 --> 00:50:07.000]  是屬價論那裡的
[00:50:07.000 --> 00:50:10.000]  你發覺不同的年代
[00:50:10.000 --> 00:50:12.000]  報道會的訊息都不同
[00:50:12.000 --> 00:50:14.000]  我們不用提人名出來
[00:50:14.000 --> 00:50:16.000]  80年代這幾年
[00:50:16.000 --> 00:50:17.000]  報道會的訊息
[00:50:17.000 --> 00:50:19.000]  都是用了很多
[00:50:19.000 --> 00:50:21.000]  心理治療
[00:50:21.000 --> 00:50:24.000]  或者是人比較哲學一點
[00:50:24.000 --> 00:50:26.000]  心裡面那種深層的結構
[00:50:26.000 --> 00:50:28.000]  所需要的東西
[00:50:28.000 --> 00:50:29.000]  挑起它
[00:50:29.000 --> 00:50:31.000]  然後在那裡得到一個答案
[00:50:31.000 --> 00:50:32.000]  那裡就
[00:50:32.000 --> 00:50:33.000]  似乎有時候
[00:50:33.000 --> 00:50:35.000]  整個報道會結束之後
[00:50:35.000 --> 00:50:36.000]  你都發覺
[00:50:36.000 --> 00:50:37.000]  咦 沒有獻祭的
[00:50:37.000 --> 00:50:40.000]  有時候都沒說流血的
[00:50:40.000 --> 00:50:42.000]  又沒說
[00:50:42.000 --> 00:50:44.000]  十字架梗有說的
[00:50:44.000 --> 00:50:45.000]  告訴你
[00:50:45.000 --> 00:50:46.000]  不過你聽得出
[00:50:46.000 --> 00:50:47.000]  究竟佔了什麼位置
[00:50:47.000 --> 00:50:49.000]  有時候是過場的
[00:50:49.000 --> 00:50:51.000]  有時候是核心的
[00:50:51.000 --> 00:50:52.000]  某些報道家
[00:50:52.000 --> 00:50:53.000]  就是核心
[00:50:53.000 --> 00:50:54.000]  有些報道家
[00:50:54.000 --> 00:50:55.000]  只是過場而已
[00:50:55.000 --> 00:50:57.000]  有些報道家
[00:50:57.000 --> 00:50:58.000]  會強調耶穌的死
[00:50:58.000 --> 00:50:59.000]  受苦那方面
[00:50:59.000 --> 00:51:00.000]  有些報道家
[00:51:00.000 --> 00:51:01.000]  強調耶穌的勝利
[00:51:01.000 --> 00:51:03.000]  生命是一個新的力量來源
[00:51:03.000 --> 00:51:04.000]  那裡的
[00:51:04.000 --> 00:51:05.000]  你發覺不同的
[00:51:05.000 --> 00:51:06.000]  你有空聽聽就知道
[00:51:06.000 --> 00:51:07.000]  不同的報道家
[00:51:07.000 --> 00:51:08.000]  真的在說不同的東西
[00:51:08.000 --> 00:51:09.000]  問題就是這樣
[00:51:09.000 --> 00:51:10.000]  如果你Weak Sense
[00:51:10.000 --> 00:51:12.000]  就每個人都可以接受
[00:51:12.000 --> 00:51:14.000]  只是不同的角度
[00:51:14.000 --> 00:51:15.000]  Strong Sense
[00:51:15.000 --> 00:51:16.000]  就是你check住它
[00:51:16.000 --> 00:51:17.000]  沒獻祭的
[00:51:17.000 --> 00:51:18.000]  應該不行
[00:51:18.000 --> 00:51:20.000]  這裡就兩個理論
[00:51:20.000 --> 00:51:22.000]  看大家怎麼看
[00:51:22.000 --> 00:51:23.000]  我想聽聽大家的意見
[00:51:23.000 --> 00:51:25.000]  你可以在家裡
[00:51:25.000 --> 00:51:26.000]  寫給我
[00:51:26.000 --> 00:51:28.000]  下一次我想聽聽大家的意見
[00:51:28.000 --> 00:51:30.000]  最後
[00:51:30.000 --> 00:51:32.000]  也要說一些比較正面的東西
[00:51:32.000 --> 00:51:34.000]  搞到大家亂七八糟
[00:51:34.000 --> 00:51:35.000]  什麼都可以
[00:51:35.000 --> 00:51:38.000]  我自己就這樣看
[00:51:38.000 --> 00:51:40.000]  如果一個
[00:51:40.000 --> 00:51:41.000]  使人得救的福音
[00:51:41.000 --> 00:51:43.000]  其實有幾面
[00:51:43.000 --> 00:51:44.000]  一方面
[00:51:44.000 --> 00:51:45.000]  有些東西
[00:51:45.000 --> 00:51:47.000]  我要問一個很嚴重的問題
[00:51:47.000 --> 00:51:48.000]  你說什麼都可以
[00:51:48.000 --> 00:51:49.000]  宣傳的福音
[00:51:49.000 --> 00:51:50.000]  那不行的
[00:51:50.000 --> 00:51:51.000]  你這樣說很危險的
[00:51:51.000 --> 00:51:52.000]  就是說
[00:51:52.000 --> 00:51:55.000]  真的那個福音要完備了
[00:51:55.000 --> 00:51:56.000]  現在我
[00:51:56.000 --> 00:51:57.000]  一次報道會
[00:51:57.000 --> 00:51:58.000]  不一定說完整個福音
[00:51:58.000 --> 00:51:59.000]  老實說
[00:51:59.000 --> 00:52:00.000]  我們今天應該了解
[00:52:00.000 --> 00:52:02.000]  福音傳統這個地步
[00:52:02.000 --> 00:52:03.000]  我們已經熟習
[00:52:03.000 --> 00:52:04.000]  我們知道應該有這樣的真理
[00:52:04.000 --> 00:52:06.000]  就是你不能夠靠一次報道會
[00:52:06.000 --> 00:52:07.000]  將所有東西都給他
[00:52:07.000 --> 00:52:09.000]  你報道會之前的功夫
[00:52:09.000 --> 00:52:10.000]  甚至他舉了手
[00:52:10.000 --> 00:52:11.000]  都不等於他
[00:52:11.000 --> 00:52:13.000]  他立刻真的很清楚得救
[00:52:13.000 --> 00:52:14.000]  通過一個
[00:52:14.000 --> 00:52:16.000]  栽培的工作
[00:52:16.000 --> 00:52:18.000]  令到他慢慢成長
[00:52:18.000 --> 00:52:20.000]  可能他只不過是很怕死
[00:52:20.000 --> 00:52:21.000]  我不想死
[00:52:21.000 --> 00:52:22.000]  那他就舉手了
[00:52:22.000 --> 00:52:23.000]  是不是
[00:52:23.000 --> 00:52:24.000]  那算不算信耶穌呢
[00:52:24.000 --> 00:52:25.000]  不一定的
[00:52:25.000 --> 00:52:26.000]  是不是
[00:52:26.000 --> 00:52:29.000]  這個我們下一堂又會再討論多一點
[00:52:29.000 --> 00:52:31.000]  我怎樣才知道那個人算不算信耶穌
[00:52:31.000 --> 00:52:32.000]  算不算悔改
[00:52:32.000 --> 00:52:33.000]  那個又是很複雜的問題
[00:52:33.000 --> 00:52:35.000]  怎樣才可以決定他悔改
[00:52:35.000 --> 00:52:37.000]  那就
[00:52:37.000 --> 00:52:39.000]  但是有些東西不說就不算的
[00:52:39.000 --> 00:52:40.000]  是不是
[00:52:40.000 --> 00:52:41.000]  就是講一篇哲學
[00:52:41.000 --> 00:52:42.000]  就說舉手了
[00:52:42.000 --> 00:52:43.000]  那也有人舉的
[00:52:43.000 --> 00:52:47.000]  但是那些你知道他舉也不是的
[00:52:47.000 --> 00:52:48.000]  那
[00:52:48.000 --> 00:52:50.000]  有些基本的東西不說就不算的
[00:52:50.000 --> 00:52:52.000]  但是如果只是講基本的東西
[00:52:52.000 --> 00:52:55.000]  你發覺你的福音是傳遞不了出去的
[00:52:55.000 --> 00:52:57.000]  你發覺我們經常有一個拉力的
[00:52:57.000 --> 00:52:59.000]  越能夠多微信的人喜歡聽的話題
[00:52:59.000 --> 00:53:02.000]  就越難講到福音裡面最核心的東西
[00:53:02.000 --> 00:53:03.000]  你有沒有留意
[00:53:03.000 --> 00:53:04.000]  有些報道會講完
[00:53:04.000 --> 00:53:06.000]  一講到大家都聽得很迷的時候
[00:53:06.000 --> 00:53:07.000]  差不多是時間了
[00:53:07.000 --> 00:53:09.000]  都還沒開始講到福音的內涵
[00:53:09.000 --> 00:53:10.000]  是不是
[00:53:10.000 --> 00:53:12.000]  那他呼召又不是
[00:53:12.000 --> 00:53:13.000]  又不呼召又不是
[00:53:13.000 --> 00:53:15.000]  不呼召你又經常有這麼多人請你回來
[00:53:15.000 --> 00:53:16.000]  你都不呼召下台又不行
[00:53:16.000 --> 00:53:17.000]  呼召你出良心又不安樂
[00:53:17.000 --> 00:53:18.000]  於是呢
[00:53:18.000 --> 00:53:20.000]  心裡的五分鐘就快點將那個四律
[00:53:20.000 --> 00:53:22.000]  心裡的三律講一講他
[00:53:22.000 --> 00:53:24.000]  那你就馬上舉手這樣
[00:53:24.000 --> 00:53:26.000]  那很多人可能只是聽了前面那些
[00:53:26.000 --> 00:53:30.000]  後面那五分鐘根本就聽不明白你說什麼
