
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:52:51.100 --> 00:52:53.100]  我們首先要放下身段
[00:52:53.100 --> 00:52:55.100]  放下自己的尊嚴
[00:52:55.100 --> 00:52:57.100]  大家明不明白我的意思
[00:52:57.100 --> 00:52:59.100]  你和我都是人
[00:52:59.100 --> 00:53:02.100]  你用什麼心去對待人家
[00:53:02.100 --> 00:53:04.100]  人家用什麼心去對待你
[00:53:04.100 --> 00:53:06.100]  教會就是這樣的
[00:53:06.100 --> 00:53:09.100]  你用真誠就可以留下人
[00:53:09.100 --> 00:53:11.100]  這句話
[00:53:11.100 --> 00:53:14.100]  在元朗某一間教會的牧者說的
[00:53:14.100 --> 00:53:17.100]  這間教會在元朗開辦了
[00:53:17.100 --> 00:53:19.100]  不是很多年
[00:53:19.100 --> 00:53:21.100]  大家都應該知道我在說什麼
[00:53:21.100 --> 00:53:23.100]  我不能說名字
[00:53:23.100 --> 00:53:27.100]  但是這間教會增長很快
[00:53:27.100 --> 00:53:30.100]  這個牧師在他還沒來元朗之前
[00:53:30.100 --> 00:53:32.100]  已經告訴我他會來元朗
[00:53:32.100 --> 00:53:34.100]  他還告訴我
[00:53:34.100 --> 00:53:36.100]  另一個牧師也會退休來
[00:53:36.100 --> 00:53:37.100]  我說這樣就行了
[00:53:37.100 --> 00:53:39.100]  元朗的教會會大亂
[00:53:39.100 --> 00:53:42.100]  果然現在這間教會
[00:53:42.100 --> 00:53:44.100]  都有五百人以上
[00:53:44.100 --> 00:53:46.100]  我不說什麼了
[00:53:46.100 --> 00:53:48.100]  所以我只想說
[00:53:48.100 --> 00:53:51.100]  很多人在元朗區
[00:53:51.100 --> 00:53:54.100]  對信仰是有期望的
[00:53:54.100 --> 00:53:56.100]  有期望的人
[00:53:56.100 --> 00:53:58.100]  就會去有期望的教會
[00:53:58.100 --> 00:54:00.100]  很簡單這個道理
[00:54:00.100 --> 00:54:02.100]  多遠都不要緊
[00:54:02.100 --> 00:54:03.100]  那位牧師告訴我
[00:54:03.100 --> 00:54:05.100]  有人很遠坐車
[00:54:05.100 --> 00:54:08.100]  那個地方地鐵下車也要下一輪
[00:54:08.100 --> 00:54:11.100]  這樣都行?
[00:54:11.100 --> 00:54:15.100]  因為他說那間教會有愛
[00:54:15.100 --> 00:54:17.100]  這句話真是打得正
[00:54:17.100 --> 00:54:18.100]  好了
[00:54:18.100 --> 00:54:20.100]  下一道
[00:54:20.100 --> 00:54:21.100]  過去二十多年
[00:54:21.100 --> 00:54:23.100]  侍奉上帝教導我
[00:54:23.100 --> 00:54:25.100]  和人有合一的侍奉
[00:54:25.100 --> 00:54:27.100]  所以我想我夠膽說
[00:54:27.100 --> 00:54:29.100]  在錦繡堂和人合作
[00:54:29.100 --> 00:54:32.100]  我真的沒和一個傳道童宮叫過交
[00:54:32.100 --> 00:54:34.100]  我都沒和各位堂董執事
[00:54:34.100 --> 00:54:36.100]  叫過一次交
[00:54:36.100 --> 00:54:39.100]  因為我都沒開會
[00:54:39.100 --> 00:54:40.100]  但不開會
[00:54:40.100 --> 00:54:42.100]  平時只是碰碰面
[00:54:42.100 --> 00:54:44.100]  應該沒有
[00:54:44.100 --> 00:54:46.100]  沒試過和人吵架
[00:54:46.100 --> 00:54:48.100]  這些人
[00:54:48.100 --> 00:54:50.100]  通常選了做
[00:54:50.100 --> 00:54:52.100]  友誼先生
[00:54:52.100 --> 00:54:54.100]  友誼小姐那些人
[00:54:54.100 --> 00:54:55.100]  選不到香港小姐
[00:54:55.100 --> 00:54:57.100]  香港先生那些人
[00:54:57.100 --> 00:54:58.100]  是什麼呢
[00:54:58.100 --> 00:55:00.100]  你是最沒殺傷力的
[00:55:00.100 --> 00:55:02.100]  其實都可以的
[00:55:02.100 --> 00:55:05.100]  我覺得上帝幫助我們學會和不同的人
[00:55:05.100 --> 00:55:06.100]  溝通合作
[00:55:06.100 --> 00:55:07.100]  其實很簡單
[00:55:07.100 --> 00:55:11.100]  你只要不要有野心去侍奉
[00:55:11.100 --> 00:55:14.100]  你面對人事的問題
[00:55:14.100 --> 00:55:15.100]  多複雜
[00:55:15.100 --> 00:55:17.100]  你都要去學習用
[00:55:17.100 --> 00:55:21.100]  慈愛公平公義的態度
[00:55:21.100 --> 00:55:23.100]  你就會處理得到
[00:55:23.100 --> 00:55:25.100]  就不會那麼多人
[00:55:25.100 --> 00:55:26.100]  和你過不去
[00:55:26.100 --> 00:55:28.100]  所以我們說
[00:55:28.100 --> 00:55:32.100]  可以再見也是朋友
[00:55:32.100 --> 00:55:34.100]  所以有些童宮
[00:55:34.100 --> 00:55:35.100]  很好笑
[00:55:35.100 --> 00:55:36.100]  不要說錦宣
[00:55:36.100 --> 00:55:38.100]  孫德都有些
[00:55:38.100 --> 00:55:39.100]  離職的傳道人
[00:55:39.100 --> 00:55:42.100]  找我去寫推薦信
[00:55:42.100 --> 00:55:44.100]  其實錦宣都有的
[00:55:44.100 --> 00:55:46.100]  所以我自己會這樣想
[00:55:46.100 --> 00:55:48.100]  幫得到就幫
[00:55:48.100 --> 00:55:53.100]  每個基督徒都可以是不同層次的領袖
[00:55:53.100 --> 00:55:55.100]  我們是需要時間
[00:55:55.100 --> 00:55:58.100]  來去時時刻刻的警醒
[00:55:58.100 --> 00:56:01.100]  一定要保持單純的心去侍奉
[00:56:01.100 --> 00:56:04.100]  一定要用單純的心
[00:56:04.100 --> 00:56:06.100]  如果你是一個管理層的人
[00:56:06.100 --> 00:56:08.100]  你必須要向持份者負責
[00:56:08.100 --> 00:56:11.100]  每一個頂智會的一分一毫
[00:56:11.100 --> 00:56:12.100]  都是血汗
[00:56:12.100 --> 00:56:14.100]  我們要這樣想就行
[00:56:14.100 --> 00:56:16.100]  這就是我們的誠信
[00:56:16.100 --> 00:56:18.100]  和我們的公信力
[00:56:18.100 --> 00:56:22.100]  你只有這樣才可以讓頂智會知道
[00:56:22.100 --> 00:56:26.100]  我可以投身在這個教會裏面
[00:56:26.100 --> 00:56:27.100]  作為一個領袖的時候
[00:56:27.100 --> 00:56:29.100]  他一定要謹慎自己
[00:56:29.100 --> 00:56:30.100]  管理自己
[00:56:30.100 --> 00:56:32.100]  先謙卑自己
[00:56:32.100 --> 00:56:34.100]  讓上帝去帶領
[00:56:34.100 --> 00:56:35.100]  然後他去領受
[00:56:35.100 --> 00:56:38.100]  從上帝而來的恩賜去帶領人
[00:56:38.100 --> 00:56:40.100]  意象是上帝給的
[00:56:40.100 --> 00:56:42.100]  作為一個領袖必須要公平
[00:56:42.100 --> 00:56:43.100]  公開公正
[00:56:43.100 --> 00:56:46.100]  你才能夠得到人家的尊重
[00:56:46.100 --> 00:56:48.100]  究竟你怎樣保持體諒個別的人
[00:56:48.100 --> 00:56:51.100]  和整體發展兩樣的平衡呢
[00:56:51.100 --> 00:56:53.100]  這是很困難的事
[00:56:53.100 --> 00:56:55.100]  非常困難的事
[00:56:55.100 --> 00:56:57.100]  我們唯有求上帝賜給我們
[00:56:57.100 --> 00:56:59.100]  從上而來的智慧
[00:56:59.100 --> 00:57:04.100]  按著上帝的心意來去思想和行事
[00:57:04.100 --> 00:57:05.100]  聖靈的充滿
[00:57:05.100 --> 00:57:07.100]  不只是推動事工
[00:57:07.100 --> 00:57:09.100]  而是更新我們的生命
[00:57:09.100 --> 00:57:10.100]  事工是doing
[00:57:10.100 --> 00:57:12.100]  生命是being
[00:57:12.100 --> 00:57:15.100]  是我們內在的生命去承托事工
[00:57:15.100 --> 00:57:18.100]  不是事工去承托我們的生命
[00:57:18.100 --> 00:57:20.100]  不知道大家明不明白這句話
[00:57:20.100 --> 00:57:21.100]  很重要
[00:57:21.100 --> 00:57:23.100]  上帝不偏待人
[00:57:23.100 --> 00:57:26.100]  只要你願意倒空你自己
[00:57:26.100 --> 00:57:30.100]  上帝就會願意藉著聖靈充滿你
[00:57:30.100 --> 00:57:32.100]  在現在這個時代
[00:57:32.100 --> 00:57:34.100]  這麼多複雜的事
[00:57:34.100 --> 00:57:36.100]  你猜上帝想不想做事
[00:57:36.100 --> 00:57:38.100]  你想想
[00:57:38.100 --> 00:57:40.100]  你覺得上帝想不想做事
[00:57:40.100 --> 00:57:42.100]  上帝要做事
[00:57:42.100 --> 00:57:43.100]  那會怎樣呢
[00:57:43.100 --> 00:57:45.100]  祂是期待什麼呢
[00:57:45.100 --> 00:57:49.100]  祂是期待一班願意真心跟隨祂的人
[00:57:49.100 --> 00:57:52.100]  願意倒空自己去侍奉祂的人
[00:57:52.100 --> 00:57:54.100]  願意聽祂的話
[00:57:54.100 --> 00:57:58.100]  在現在應該用什麼新的方法去做事的時候
[00:57:58.100 --> 00:58:00.100]  我想這件事是重要的
[00:58:00.100 --> 00:58:02.100]  如果我們有這個心願
[00:58:02.100 --> 00:58:05.100]  我真的很希望大家多走一步
[00:58:05.100 --> 00:58:10.100]  你再聽一下上帝有沒有什麼具體的說話跟你說
[00:58:10.100 --> 00:58:14.100]  我講這些只是一些一般的訊息
[00:58:14.100 --> 00:58:17.100]  我希望這個訊息能夠幫到你
[00:58:17.100 --> 00:58:18.100]  我現在都不理那麼多
[00:58:18.100 --> 00:58:20.100]  講道都像培靈會那樣講
[00:58:20.100 --> 00:58:22.100]  總結
[00:58:22.100 --> 00:58:25.100]  《史唐尊》第二章二十節
[00:58:25.100 --> 00:58:27.100]  它是在引用《若意書》的二章三十一節
[00:58:27.100 --> 00:58:29.100]  是講什麼呢
[00:58:29.100 --> 00:58:31.100]  主的日子是大而可畏的
[00:58:31.100 --> 00:58:35.100]  面對世界那麼多奇怪的現象
[00:58:35.100 --> 00:58:37.100]  我們不要被它嚇怕了
[00:58:37.100 --> 00:58:40.100]  反而你要知道聖經已經講了
[00:58:40.100 --> 00:58:42.100]  這些事是會發生的
[00:58:42.100 --> 00:58:44.100]  那我們怎樣呢
[00:58:44.100 --> 00:58:46.100]  我們要信服聖靈的帶領
[00:58:46.100 --> 00:58:49.100]  去經歷上帝在我們生命裡頭的工作
[00:58:49.100 --> 00:58:52.100]  然後經歷上帝的大能
[00:58:52.100 --> 00:58:55.100]  以致我們不要白佔土地
[00:58:55.100 --> 00:58:59.100]  以致我們雖然年齡
[00:58:59.100 --> 00:59:03.100]  生理是自然會退的
[00:59:03.100 --> 00:59:05.100]  你會衰老的
[00:59:05.100 --> 00:59:12.100]  但是我們是仍然有剩餘的價值
[00:59:12.100 --> 00:59:14.100]  大家明白我說什麼嗎
[00:59:14.100 --> 00:59:17.100]  我們是仍然有剩餘的價值
[00:59:17.100 --> 00:59:21.100]  就是說年輕的人有青春有魅力
[00:59:21.100 --> 00:59:24.100]  但是我們這些拿兩塊錢的
[00:59:24.100 --> 00:59:27.100]  我們仍有剩餘的價值
[00:59:27.100 --> 00:59:29.100]  在上帝的國度裡邊
[00:59:29.100 --> 00:59:33.100]  還有些工種我們可以去做的
[00:59:33.100 --> 00:59:35.100]  上帝仍然願意用我們
[00:59:35.100 --> 00:59:37.100]  我們一起同心祈禱
[00:59:37.100 --> 00:59:39.100]  我們參考天父上帝
[00:59:39.100 --> 00:59:41.100]  我們滿心感謝讚美你
[00:59:41.100 --> 00:59:45.100]  因為你就是那位愛我們的上帝
[00:59:45.100 --> 00:59:49.100]  你自己來帶領我們看到世界的變化
[00:59:49.100 --> 00:59:53.100]  還有很多事情超出我們可以控制
[00:59:53.100 --> 00:59:56.100]  但同樣的你也是在我們心裡激動我們
[00:59:56.100 --> 00:59:58.100]  給我們有一種負擔
[00:59:58.100 --> 01:00:01.100]  就是說神要做事
[01:00:01.100 --> 01:00:02.100]  我們有時候都很矛盾
[01:00:02.100 --> 01:00:04.100]  我們都不知道怎麼去回應
[01:00:04.100 --> 01:00:06.100]  想做又不想做之間
[01:00:06.100 --> 01:00:09.100]  我們覺得根本那些事情是沒得做
[01:00:09.100 --> 01:00:10.100]  或者很艱難
[01:00:10.100 --> 01:00:12.100]  但是神也在我們的內心
[01:00:12.100 --> 01:00:15.100]  常常都是搞動著我們
[01:00:15.100 --> 01:00:17.100]  給我們有這種掙扎
[01:00:17.100 --> 01:00:20.100]  我們就很希望這些經文能夠給我們有幫助
[01:00:20.100 --> 01:00:22.100]  是你給我們有意象
[01:00:22.100 --> 01:00:24.100]  不是我們的想像
[01:00:24.100 --> 01:00:26.100]  是你去感動我們
[01:00:26.100 --> 01:00:27.100]  你差遣我們
[01:00:27.100 --> 01:00:29.100]  你是要去復興我們
[01:00:29.100 --> 01:00:30.100]  你給我們有意象
[01:00:30.100 --> 01:00:32.100]  給我們有能力
[01:00:32.100 --> 01:00:33.100]  給我們有專注
[01:00:33.100 --> 01:00:37.100]  求主你幫助我們自己生命的更生
[01:00:37.100 --> 01:00:40.100]  以致我們看到的不是世界的混亂
[01:00:40.100 --> 01:00:41.100]  我們看到的
[01:00:41.100 --> 01:00:45.100]  神的心意正是想將這些混亂的東西
[01:00:45.100 --> 01:00:47.100]  變成正確
[01:00:47.100 --> 01:00:49.100]  讓那些被這些混亂的現象
[01:00:49.100 --> 01:00:51.100]  搞到心煩意亂的人
[01:00:51.100 --> 01:00:53.100]  可以認識上帝
[01:00:53.100 --> 01:00:56.100]  求你讓我們看到神的心意
[01:00:56.100 --> 01:00:57.100]  神再向我們說話
[01:00:57.100 --> 01:00:59.100]  祈禱奉耶穌基督的名
[01:00:59.100 --> 01:01:00.100]  阿門

